排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
49,2345,智邦,市,1800.0,-40.0,-2.17,4448,09/17,480,-1210,35,-695,319.0,56.9,＋－＋
50,6431,光麗-KY,市,17.4,-0.15,-0.85,35,09/17,3,0,1,4,54.9,56.4,＋・＋
51,6616,特昇-KY,櫃,8.36,-0.03,-0.36,14,09/17,0,0,-1,-1,20.0,56.3,・・－
52,2454,聯發科,市,4500.0,-30.0,-0.66,6496,09/17,300,37,82,420,900.0,56.0,＋＋＋
53,8442,威宏-KY,市,46.1,0.4,0.88,26,09/17,3,3,0,6,39.3,56.0,＋＋・
54,5876,上海商銀,市,49.95,0.2,0.4,6710,09/17,2124,575,171,2870,2732.0,55.6,＋＋＋
55,5530,龍巖,櫃,49.85,-0.05,-0.1,63,09/17,21,0,0,21,231.0,55.0,＋・・
56,6609,瀧澤科,櫃,39.0,0.15,0.39,156,09/17,35,0,0,35,39.4,54.4,＋・・
57,6573,虹揚-KY,市,16.75,0.55,3.4,274,09/17,-21,0,-2,-23,43.8,54.4,－・－
58,3017,奇鋐,市,3185.0,10.0,0.31,3034,09/17,-155,11,56,-88,213.0,54.3,－＋＋
59,4551,智伸科,市,158.0,2.5,1.61,467,09/17,6,0,6,12,62.4,54.1,＋・＋
60,8411,福貞-KY,市,12.6,-0.05,-0.4,78,09/17,-8,0,-43,-51,118.0,54.0,－・－
61,5546,永固-KY,市,14.75,-0.05,-0.34,13,09/17,1,0,4,5,44.4,53.9,＋・＋
62,8182,加高,櫃,38.85,0.1,0.26,473,09/17,130,0,1,131,57.3,53.5,＋・＋
63,4137,麗豐-KY,市,77.0,0.2,0.26,95,09/17,-11,4,0,-7,44.1,53.4,－＋－
64,6887,寶綠特-KY,市,38.3,1.25,3.37,13,09/17,2,0,0,2,39.6,53.4,＋・・
65,4958,臻鼎-KY,市,476.0,-17.5,-3.55,26009,09/17,-6622,-542,-262,-7426,571.0,53.3,－－－
66,5274,信驊,櫃,18275.0,25.0,0.14,182,09/17,-35,24,-1,-12,22.1,53.1,－＋－
67,8404,百和興業-KY,市,13.6,-0.05,-0.37,385,09/17,141,0,4,145,222.0,52.9,＋・＋
68,5243,乙盛-KY,市,88.8,0.4,0.45,1365,09/17,240,0,-5,235,88.7,52.6,＋・－
69,6409,旭隼,市,877.0,-3.0,-0.34,281,09/17,30,-27,-3,0,46.1,52.2,＋－－
70,6907,雅特力-KY,櫃,179.0,-2.5,-1.38,610,09/17,-94,0,-4,-98,32.6,52.1,－・－
71,5907,大洋-KY,市,4.88,-0.05,-1.01,265,09/17,3,0,1,4,101.0,51.9,＋・＋
72,5284,jpp-KY,市,293.5,1.5,0.51,233,09/17,-16,0,6,-10,27.4,51.7,－・＋
73,5340,建榮,櫃,81.5,-2.5,-2.98,2366,09/17,-292,0,-2,-294,101.0,51.7,－・－
74,1735,日勝化,市,19.9,0.3,1.53,70,09/17,1,0,0,1,51.2,51.5,＋・・
75,8077,洛碁,櫃,43.5,-0.35,-0.8,13,09/17,1,0,0,1,11.2,51.1,＋・・
76,5903,全家,櫃,184.0,0.5,0.27,19,09/17,3,0,0,3,114.0,51.0,＋・・
77,6124,業強,櫃,27.1,0.3,1.12,8,09/17,2,0,-1,1,93.1,51.0,＋・－
78,2248,華勝-KY,市,60.8,0.6,1.0,161,09/17,-8,0,0,-8,24.1,50.7,－・・
79,8466,美吉吉-KY,市,13.95,0.15,1.09,44,09/17,2,0,0,2,40.1,50.5,＋・・
80,2605,新興,市,37.15,1.1,3.05,14492,09/17,6569,0,824,7393,292.0,49.9,＋・＋
81,00986B,FT金融債10+,櫃,9.45,0.0,0.0,39,09/17,0,0,19,19,10.4,49.9,・・＋
82,1795,美時,市,180.0,2.0,1.12,773,09/17,376,0,2,378,135.0,49.8,＋・＋
83,3665,貿聯-KY,市,2010.0,15.0,0.75,3285,09/17,156,72,5,233,96.8,49.6,＋＋＋
84,3624,光頡,櫃,118.0,-5.0,-4.07,21694,09/17,1575,0,-155,1420,58.2,49.6,＋・－
85,2236,百達-KY,市,117.0,3.0,2.63,338,09/17,67,0,0,68,30.4,48.9,＋・＋
86,3162,精確,櫃,72.7,-0.8,-1.09,886,09/17,83,0,-4,80,75.2,48.7,＋・－
87,2615,萬海,市,120.5,5.5,4.78,18632,09/17,4971,0,2055,7026,1361.0,48.5,＋・＋
88,3044,健鼎,市,502.0,-2.0,-0.4,4794,09/17,-565,-22,-62,-649,253.0,48.1,－－－
89,3661,世芯-KY,市,3295.0,-50.0,-1.49,3208,09/17,-411,-364,28,-746,41.3,47.9,－－＋
90,2723,美食-KY,市,79.1,1.6,2.06,414,09/17,-15,0,2,-13,83.9,46.6,－・＋
91,8467,波力-KY,市,88.6,4.6,5.48,19,09/17,-1,0,1,0,22.5,46.5,－・＋
92,8016,矽創,市,276.0,-1.5,-0.54,379,09/17,-32,0,-1,-32,55.6,46.3,－・－
93,3570,大塚,櫃,169.5,2.0,1.19,66,09/17,16,0,0,16,7.82,45.7,＋・・
94,4763,材料*-KY,市,47.7,2.8,6.24,7502,09/17,466,1269,10,1745,452.0,45.7,＋＋＋
95,6195,詩肯,櫃,27.7,0.0,0.0,4,09/17,0,0,0,0,22.8,45.4,・・＋
96,6121,新普,櫃,374.0,-2.5,-0.66,626,09/17,-151,8,-10,-152,84.0,45.4,－＋－
97,2379,瑞昱,市,715.0,-5.0,-0.69,3100,09/17,1511,-80,11,1442,233.0,45.2,＋－＋
98,6741,91APP*-KY,櫃,59.1,0.3,0.51,66,09/17,29,0,0,30,54.4,45.1,＋・＋
99,6456,GIS-KY,市,65.1,0.3,0.46,2359,09/17,2,0,25,27,152.0,45.1,＋・＋
100,5871,中租-KY,市,112.0,-0.5,-0.44,3409,09/17,-112,-118,30,-201,783.0,44.8,－－＋
101,2327,國巨*,市,529.0,-7.0,-1.31,22993,09/17,-2053,156,129,-1768,917.0,44.6,－＋＋
102,2115,六暉-KY,市,23.95,0.3,1.27,95,09/17,11,0,1,12,46.4,44.4,＋・＋
103,8444,綠河-KY,櫃,5.0,0.4,8.7,19,09/17,0,0,0,0,55.5,44.4,・・・
104,3034,聯詠,市,545.0,-3.0,-0.55,2264,09/17,220,-22,3,201,270.0,44.4,＋－＋
105,6414,樺漢,市,371.5,4.0,1.09,1136,09/17,25,0,3,28,64.7,44.3,＋・＋
106,3533,嘉澤,市,1555.0,45.0,2.98,841,09/17,26,-50,35,10,49.8,44.3,＋－＋
107,3532,台勝科,市,441.5,1.5,0.34,9585,09/17,-386,0,-49,-435,171.0,44.1,－・－
108,4702,中美實,櫃,9.34,-0.02,-0.21,40,09/17,-4,0,0,-4,31.8,44.0,－・・
109,1626,艾美特-KY,市,9.69,0.02,0.21,46,09/17,13,0,0,13,65.7,43.9,＋・・
110,5536,聖暉*,櫃,825.0,-14.0,-1.67,373,09/17,-142,-3,14,-132,54.1,43.6,－－＋
111,2383,台光電,市,4695.0,-390.0,-7.67,5813,09/17,275,-743,294,-174,156.0,43.5,＋－＋
112,6807,峰源-KY,市,32.9,-0.1,-0.3,9,09/17,2,0,0,2,23.5,43.4,＋・・
113,2301,光寶科,市,278.0,1.0,0.36,10540,09/17,24,42,41,107,1000.0,43.2,＋＋＋
114,2527,宏璟,市,43.75,0.7,1.63,929,09/17,106,0,1,107,116.0,43.1,＋・＋
115,4552,力達-KY,市,16.2,0.85,5.54,419,09/17,183,0,-1,182,50.0,43.1,＋・－
116,8299,群聯,櫃,1970.0,-15.0,-0.76,2823,09/17,-290,162,32,-96,94.2,42.6,－＋＋
117,5223,安力-KY,櫃,22.9,-0.2,-0.87,6,09/17,0,0,0,0,18.8,42.2,・・－
118,3023,信邦,市,317.0,-3.5,-1.09,641,09/17,-31,-63,0,-95,101.0,42.2,－－－
119,9802,鈺齊-KY,市,65.5,1.8,2.83,375,09/17,111,0,0,111,83.9,41.8,＋・－
120,3406,玉晶光,市,965.0,-40.0,-3.98,10751,09/17,-861,-30,103,-788,46.9,41.6,－－＋
121,3324,雙鴻,櫃,1385.0,25.0,1.84,6498,09/17,-122,0,194,73,38.3,41.2,－＋＋
122,2303,聯電,市,147.5,5.5,3.87,256821,09/17,8952,27909,3569,40430,5164.0,41.1,＋＋＋
123,3530,晶相光,市,57.1,-0.4,-0.7,170,09/17,11,0,1,12,31.7,40.9,＋・＋
124,3037,欣興,市,940.0,-21.0,-2.19,16743,09/17,807,-1519,98,-615,671.0,40.9,＋－＋
125,8464,億豐,市,372.5,-1.5,-0.4,488,09/17,119,-76,3,46,119.0,40.8,＋－＋
126,6259,百徽,櫃,28.15,0.2,0.72,99,09/17,12,0,0,12,11.4,40.5,＋・＋
127,2227,裕日車,市,45.35,-0.15,-0.33,42,09/17,16,0,0,16,121.0,40.4,＋・・
128,6534,正瀚-創,市,90.1,0.3,0.33,16,09/17,0,0,1,1,41.6,40.4,・・＋
129,2317,鴻海,市,250.5,2.5,1.01,26522,09/17,8880,109,826,9815,5666.0,40.4,＋＋＋
130,3006,晶豪科,市,278.5,-2.5,-0.89,11005,09/17,-1276,0,-72,-1349,120.0,40.4,－・－
131,3086,華義*,櫃,28.9,-0.6,-2.03,58,09/17,16,0,0,16,109.0,40.1,＋・－
132,8105,凌巨,市,14.6,0.2,1.39,1275,09/17,308,0,1,309,177.0,40.1,＋・＋
133,3630,新鉅科,櫃,25.85,-0.15,-0.58,227,09/17,27,0,0,27,81.7,40.0,＋・・
134,6671,三能-KY,市,22.95,0.1,0.44,20,09/17,1,0,0,1,24.3,40.0,＋・・
135,4966,譜瑞-KY,櫃,556.0,15.0,2.77,902,09/17,-182,0,14,-169,31.5,39.8,－・＋
136,8069,元太,櫃,145.5,-2.5,-1.69,5128,09/17,-1230,359,-8,-879,458.0,39.7,－＋－
137,2357,華碩,市,948.0,9.0,0.96,3408,09/17,219,-298,65,-14,295.0,39.7,＋－＋
138,5225,東科-KY,市,54.7,0.4,0.74,81,09/17,11,0,0,11,31.4,39.7,＋・・
139,1560,中砂,市,815.0,74.0,9.99,3170,09/17,530,52,108,690,59.3,39.6,＋＋＋
140,8478,東哥遊艇,市,143.5,1.5,1.06,129,09/17,49,0,0,49,37.3,39.6,＋・・
141,2702,華園,市,12.7,0.0,0.0,39,09/17,7,0,1,8,61.9,39.5,＋・＋
142,6617,共信-KY,櫃,143.0,5.0,3.62,3189,09/17,98,0,-11,88,50.2,39.4,＋・－
143,9917,中保科,市,106.0,0.0,0.0,481,09/17,129,-115,2,16,177.0,39.2,＋－＋
144,2049,上銀,市,336.0,4.5,1.36,2516,09/17,754,-1,35,787,138.0,39.0,＋－＋
145,1326,台化,市,68.6,2.8,4.26,24044,09/17,7699,0,952,8650,2269.0,38.7,＋・＋
146,3673,TPK-KY,市,63.8,-0.2,-0.31,2865,09/17,0,0,16,17,157.0,38.7,＋・＋
147,4924,欣厚-KY,櫃,14.25,-0.25,-1.72,362,09/17,-24,0,0,-24,14.3,38.5,－・－
148,3152,璟德,櫃,219.5,-1.5,-0.68,96,09/17,-18,0,0,-18,15.0,38.4,－・＋
149,4529,淳紳,櫃,3.45,-0.08,-2.27,20,09/17,0,0,0,0,32.2,38.0,・・・
150,6962,奕力-KY,市,30.9,0.1,0.32,917,09/17,181,0,2,183,187.0,38.0,＋・＋
151,2316,楠梓電,市,155.5,-3.0,-1.89,1739,09/17,-311,0,-24,-335,68.8,37.6,－・－
152,3264,欣銓,櫃,244.5,21.5,9.64,21408,09/17,4472,2065,165,6702,184.0,37.4,＋＋＋
153,8150,南茂,市,86.7,-0.4,-0.46,15264,09/17,1373,0,-8,1365,264.0,37.4,＋・－
154,2404,漢唐,市,1030.0,-5.0,-0.48,636,09/17,-17,-55,-12,-83,70.6,37.0,－－－
155,3231,緯創,市,186.5,3.5,1.91,31292,09/17,8826,2001,744,11571,1260.0,36.7,＋＋＋
156,1215,卜蜂,市,107.0,1.0,0.94,436,09/17,63,0,5,67,108.0,36.6,＋・＋
157,2421,建準,市,162.0,1.5,0.93,2197,09/17,182,0,51,233,104.0,36.2,＋・＋
158,2324,仁寶,市,37.4,0.05,0.13,25735,09/17,-1456,4,393,-1059,1590.0,36.1,－＋＋
159,3664,安瑞-KY,櫃,8.15,0.01,0.12,12,09/17,0,0,0,0,27.3,36.0,・・・
160,2395,研華,市,686.0,-9.0,-1.29,3120,09/17,1288,-2,13,1300,311.0,35.9,＋－＋
161,00689R,國泰20年美債反1,市,23.15,-0.01,-0.04,3,09/17,0,0,2,2,2.42,35.1,・・＋
162,2891,中信金,市,71.2,0.4,0.56,43769,09/17,3567,3698,-4,7261,6898.0,35.1,＋＋－
163,6147,頎邦,櫃,209.5,2.0,0.96,70708,09/17,-3742,2409,1284,-50,261.0,35.0,－＋＋
164,5351,鈺創,櫃,106.0,0.5,0.47,7523,09/17,489,0,0,489,114.0,34.8,＋・＋
165,6933,AMAX-KY,市,345.5,31.0,9.86,2861,09/17,-384,0,0,-384,14.8,34.8,－・＋
166,1301,台塑,市,64.6,2.2,3.53,26190,09/17,9109,0,875,9984,2201.0,34.6,＋・＋
167,3131,弘塑,櫃,2395.0,70.0,3.01,316,09/17,-19,1,5,-13,10.1,34.2,－＋＋
168,3702,大聯大,市,111.0,5.0,4.72,12125,09/17,4960,781,580,6321,576.0,34.2,＋＋＋
169,1216,統一,市,75.5,1.0,1.34,9417,09/17,1953,48,-3,1998,1944.0,34.2,＋＋－
170,00985D,主動貝萊德優投等,櫃,9.72,0.06,0.62,998,09/17,3,0,662,665,37.5,33.8,＋・＋
171,6144,得利影,櫃,12.9,-0.15,-1.15,6,09/17,0,0,1,1,12.8,33.4,・・＋
172,6176,瑞儀,市,93.4,1.2,1.3,1661,09/17,405,0,0,405,116.0,33.3,＋・＋
173,1521,大億,市,25.15,0.0,0.0,16,09/17,-1,0,1,0,25.2,33.1,－・＋
174,6187,萬潤,櫃,1210.0,-10.0,-0.82,1221,09/17,-326,5,6,-314,32.5,33.1,－＋＋
175,2455,全新,市,534.0,19.0,3.69,28619,09/17,82,551,489,1122,61.2,33.1,＋＋＋
176,6531,愛普*,市,920.0,-29.0,-3.06,3045,09/17,-531,9,-7,-530,53.7,33.0,－＋－
177,2618,長榮航,市,42.05,0.75,1.82,16921,09/17,3948,2641,228,6817,1768.0,32.7,＋＋＋
178,2727,王品,市,227.0,0.0,0.0,221,09/17,-65,0,0,-65,27.2,32.7,－・－
179,8096,擎亞,櫃,88.2,-1.6,-1.78,3503,09/17,-899,0,-24,-922,48.3,32.3,－・－
180,6442,光聖,市,1510.0,-65.0,-4.13,2347,09/17,-431,-175,-45,-651,26.0,32.3,－－－
181,9921,巨大,市,90.0,-0.7,-0.77,1298,09/17,163,0,4,167,125.0,31.9,＋・＋
182,5347,世界,櫃,165.5,7.5,4.75,31259,09/17,10109,-2880,2368,9597,598.0,31.8,＋－＋
183,6239,力成,市,274.5,0.0,0.0,13168,09/17,1276,-4,113,1385,241.0,31.7,＋－＋
184,1342,八貫,市,100.5,0.6,0.6,219,09/17,30,0,1,31,24.9,31.7,＋・＋
185,6854,錼創科技-KY創,市,89.0,-0.2,-0.22,102,09/17,22,0,0,22,36.9,31.3,＋・＋
186,6271,同欣電,市,225.0,-3.0,-1.32,4871,09/17,345,0,-11,334,65.3,31.2,＋・－
187,4938,和碩,市,90.4,1.4,1.57,7288,09/17,1329,294,-46,1577,836.0,31.2,＋＋－
188,4557,永新-KY,市,49.85,0.2,0.4,108,09/17,-1,0,0,-1,14.7,30.7,－・・
189,6146,耕興,櫃,176.0,0.5,0.28,368,09/17,50,0,0,50,31.2,30.6,＋・＋
190,1503,士電,市,197.5,2.0,1.02,795,09/17,38,-1,-3,34,159.0,30.6,＋－－
191,7744,崴寶,櫃,508.0,18.0,3.67,88,09/17,19,0,4,23,9.8,30.6,＋・＋
192,3491,昇達科,櫃,1485.0,45.0,3.12,2092,09/17,-382,206,25,-151,21.0,30.6,－＋＋
193,6274,台燿,櫃,1320.0,-95.0,-6.71,22637,09/17,1104,-4355,972,-2279,88.1,30.5,＋－＋
194,2884,玉山金,市,47.3,0.85,1.83,51012,09/17,3450,8685,527,12662,5399.0,30.5,＋＋＋
195,1303,南亞,市,236.0,12.0,5.36,92910,09/17,-4967,23317,723,19072,2403.0,30.3,－＋＋
196,3680,家登,櫃,527.0,16.0,3.13,2062,09/17,474,0,61,534,29.1,30.3,＋・＋
197,5434,崇越,市,530.0,-7.0,-1.3,611,09/17,-64,-114,-1,-179,58.3,30.1,－－－
198,4154,樂威科-KY,櫃,11.25,0.0,0.0,4,09/17,0,0,0,0,11.5,30.0,・・・
199,2347,聯強,市,89.5,0.8,0.9,2714,09/17,387,24,-18,393,498.0,29.9,＋＋－
200,2883,凱基金,市,39.65,0.5,1.28,47182,09/17,12688,-2270,843,11261,5049.0,29.7,＋－＋
201,6921,嘉雨思-創,市,60.6,0.9,1.51,11,09/17,-1,0,-5,-6,9.41,29.6,－・－
202,4706,大恭,櫃,33.7,-0.05,-0.15,9,09/17,-1,0,0,-1,23.3,29.5,－・・
203,2890,永豐金,市,45.95,0.65,1.43,36031,09/17,-4834,7975,26,3167,4367.0,29.5,－＋＋
204,4545,銘鈺,市,33.15,0.55,1.69,63,09/17,21,0,1,22,22.3,29.0,＋・＋
205,1304,台聚,市,12.6,0.4,3.28,3387,09/17,2086,0,4,2090,344.0,29.0,＋・＋
206,3105,穩懋,櫃,471.0,-1.5,-0.32,47614,09/17,-568,1366,778,1576,123.0,28.9,－＋＋
207,4737,華廣,市,60.3,0.6,1.01,156,09/17,8,0,0,8,22.4,28.9,＋・・
208,6223,旺矽,櫃,5500.0,-100.0,-1.79,825,09/17,-166,37,2,-127,28.3,28.9,－＋＋
209,3227,原相,櫃,182.5,-1.5,-0.82,680,09/17,-314,0,1,-313,43.8,28.8,－・＋
210,8429,金麗-KY,市,5.93,0.01,0.17,186,09/17,8,0,4,12,53.4,28.7,＋・＋
211,2393,億光,市,63.2,0.1,0.16,1436,09/17,191,49,-32,209,127.0,28.6,＋＋－
212,3293,鈊象,櫃,725.0,17.0,2.4,2148,09/17,1059,239,27,1325,80.4,28.5,＋＋＋
213,3036,文曄,市,204.0,13.0,6.81,18950,09/17,470,2582,406,3458,384.0,28.5,＋＋＋
214,2637,慧洋-KY,市,102.0,-0.5,-0.49,3614,09/17,149,-291,-8,-150,212.0,28.4,＋－－
215,7828,創新服務,櫃,1935.0,-70.0,-3.49,366,09/17,-9,0,-2,-10,11.5,28.3,－・－
216,1476,儒鴻,市,284.0,0.0,0.0,1077,09/17,-254,53,4,-197,77.4,28.2,－＋＋
217,2449,京元電子,市,265.0,3.5,1.34,15860,09/17,2269,-2,299,2566,360.0,28.0,＋－＋
218,2006,東和鋼鐵,市,82.5,1.4,1.73,4340,09/17,2784,-527,34,2290,204.0,28.0,＋－＋
219,6257,矽格,市,222.5,12.5,5.95,19035,09/17,8544,-6,476,9015,135.0,28.0,＋－＋
220,6620,漢達,櫃,147.0,13.0,9.7,2033,09/17,285,0,-50,235,46.3,27.9,＋・－
221,8932,智通*,櫃,89.1,-0.2,-0.22,1205,09/17,153,0,-82,71,99.3,27.8,＋・－
222,9904,寶成,市,24.8,0.3,1.22,14262,09/17,2443,3027,-6,5464,800.0,27.2,＋＋－
223,6488,環球晶,櫃,912.0,-25.0,-2.67,10545,09/17,-1795,-111,-174,-2080,130.0,27.1,－－－
224,3443,創意,市,6500.0,330.0,5.35,2334,09/17,-410,430,-12,8,36.3,27.0,－＋－
225,2243,宏旭-KY,市,49.05,1.2,2.51,227,09/17,104,0,0,104,18.7,27.0,＋・－
226,2885,元大金,市,69.0,-0.4,-0.58,24272,09/17,7850,-8335,172,-312,3729.0,26.9,＋－＋
227,5481,新華,櫃,21.85,0.05,0.23,591,09/17,59,0,0,59,19.2,26.8,＋・＋
228,3008,大立光,市,6020.0,-205.0,-3.29,2145,09/17,-11,34,54,76,35.1,26.8,－＋＋
229,6641,基士德-KY,市,17.05,0.15,0.89,14,09/17,2,0,0,2,9.76,26.7,＋・・
230,4414,如興,市,8.3,0.01,0.12,177,09/17,22,0,-8,14,69.9,26.5,＋・－
231,4935,茂林-KY,市,31.65,0.85,2.76,134,09/17,7,0,0,7,34.2,26.5,＋・・
232,2892,第一金,市,40.75,0.75,1.88,32824,09/17,4325,6181,411,10917,3810.0,26.5,＋＋＋
233,2103,台橡,市,28.2,1.35,5.03,7673,09/17,3617,0,21,3638,219.0,26.5,＋・＋
234,3653,健策,市,5355.0,115.0,2.19,971,09/17,39,52,-19,73,39.0,26.5,＋＋－
235,1259,安心,櫃,64.5,1.3,2.06,17,09/17,-5,0,0,-5,8.49,26.2,－・・
236,3596,智易,市,154.0,1.0,0.65,559,09/17,-33,0,3,-30,57.7,26.2,－・＋
237,2603,長榮,市,242.5,3.5,1.46,8766,09/17,578,2214,351,3143,567.0,26.2,＋＋＋
238,5483,中美晶,櫃,182.0,-1.5,-0.82,18747,09/17,4195,3,-37,4161,167.0,26.0,＋＋－
239,1340,勝悅-KY,市,5.15,-0.01,-0.19,158,09/17,0,0,3,3,39.8,26.0,・・＋
240,7823,奧義賽博-KY創,市,80.5,1.1,1.39,22,09/17,4,0,0,4,8.71,26.0,＋・－
241,5904,寶雅*,櫃,72.6,-1.0,-1.36,13033,09/17,-4437,675,-51,-3813,276.0,26.0,－＋－
242,4912,聯德控股-KY,市,92.7,1.8,1.98,687,09/17,119,0,0,119,17.3,25.9,＋・・
243,5215,科嘉-KY,市,37.65,0.15,0.4,23,09/17,-3,0,0,-3,16.6,25.9,－・・
244,6612,奈米醫材,櫃,71.0,0.0,0.0,22,09/17,1,0,0,1,13.5,25.9,＋・・
245,2609,陽明,市,62.0,1.8,2.99,41269,09/17,21855,415,897,23167,901.0,25.8,＋＋＋
246,8358,金居,櫃,478.5,-31.5,-6.18,31333,09/17,-6582,12,-1027,-7597,65.1,25.8,－＋－
247,9914,美利達,市,67.6,-0.3,-0.44,1188,09/17,-237,38,4,-195,76.8,25.7,－＋＋
