排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
386,8081,致新,市,253.0,-4.0,-1.56,280,08/24,17,-1,1,16,15.8,18.3,＋－＋
387,5478,智冠,櫃,98.7,-0.3,-0.3,53,08/24,-19,0,-2,-21,28.4,18.2,－・－
388,7792,安葆,櫃,298.5,3.5,1.19,384,08/24,-16,0,2,-15,8.47,18.2,－・＋
389,4532,瑞智,市,24.1,0.0,0.0,383,08/24,-140,0,0,-140,89.6,18.1,－・・
390,2834,臺企銀,市,16.35,-0.2,-1.21,27029,08/24,-14496,-13,-39,-14548,1750.0,18.0,－－－
391,6542,隆中,櫃,44.85,0.4,0.9,2,08/24,-1,0,0,-1,7.55,18.0,－・・
392,1519,華城,市,712.0,-11.0,-1.52,1099,08/24,-511,0,-8,-520,62.2,17.9,－・－
393,4979,華星光,櫃,547.0,-30.0,-5.2,13488,08/24,-1008,919,-21,-109,25.5,17.9,－＋－
394,6955,邦睿生技-創,市,120.0,0.5,0.42,11,08/24,-2,0,-2,-4,4.44,17.9,－・－
395,1605,華新,市,38.1,0.8,2.14,31646,08/24,4881,0,583,5464,791.0,17.8,＋・＋
396,6278,台表科,市,179.0,-8.0,-4.28,8597,08/24,-2963,456,-54,-2561,52.2,17.8,－＋－
397,6265,方土昶,櫃,62.2,2.7,4.54,10838,08/24,2180,0,76,2256,21.0,17.8,＋・＋
398,3526,凡甲,櫃,279.0,-3.5,-1.24,204,08/24,-137,-1,-2,-140,11.6,17.6,－－－
399,8383,千附,櫃,65.2,-0.1,-0.15,859,08/24,-127,0,-27,-154,20.0,17.6,－・－
400,3045,台灣大,市,115.0,0.0,0.0,9497,08/24,5735,13,-13,5735,650.0,17.5,＋＋－
401,5425,台半,櫃,86.1,-2.1,-2.38,11249,08/24,-419,0,-430,-849,46.0,17.4,－・－
402,2355,敬鵬,市,41.65,-0.05,-0.12,1292,08/24,-106,0,-58,-164,69.3,17.4,－・－
403,1402,遠東新,市,29.45,-0.9,-2.97,26253,08/24,-8519,9128,-708,-99,930.0,17.4,－＋－
404,8086,宏捷科,櫃,112.0,1.5,1.36,3400,08/24,-93,0,-77,-170,34.1,17.4,－・－
405,2401,凌陽,市,25.2,-0.3,-1.18,2074,08/24,-796,0,41,-755,103.0,17.3,－・＋
406,6005,群益證,市,30.25,-0.4,-1.31,3708,08/24,-1750,-10,0,-1760,373.0,17.2,－－・
407,3490,單井,櫃,49.7,-4.2,-7.79,5437,08/24,194,0,19,213,9.44,17.2,＋・＋
408,2412,中華電,市,136.5,0.0,0.0,7091,08/24,-1511,-1,28,-1484,1325.0,17.1,－－＋
409,7750,新代,市,2140.0,-75.0,-3.39,186,08/24,11,0,-5,6,12.3,17.1,＋・－
410,9939,宏全,市,134.5,0.5,0.37,993,08/24,159,-266,57,-50,50.4,17.0,＋－＋
411,4139,馬光-KY,櫃,36.0,0.0,0.0,62,08/24,1,0,0,1,7.63,16.9,＋・・
412,8103,瀚荃,市,97.2,3.2,3.4,6471,08/24,151,0,-89,62,13.2,16.9,＋・－
413,2929,淘帝-KY,市,5.69,-0.06,-1.04,50,08/24,-6,0,0,-6,18.4,16.8,－・・
414,1714,和桐,市,16.65,-0.35,-2.06,12910,08/24,-611,0,-254,-864,166.0,16.8,－・－
415,2801,彰銀,市,24.0,-0.1,-0.41,8839,08/24,-1172,-226,67,-1331,1973.0,16.8,－－＋
416,5880,合庫金,市,25.0,-0.05,-0.2,7888,08/24,1710,-13,57,1754,2610.0,16.6,＋－＋
417,5227,立凱-KY,櫃,31.05,-0.05,-0.16,211,08/24,26,0,1,27,11.2,16.5,＋・＋
418,3213,茂訊,櫃,127.5,-0.5,-0.39,143,08/24,-37,0,-2,-39,9.62,16.4,－・－
419,2408,南亞科,市,501.0,-27.0,-5.11,71724,08/24,-11489,888,-549,-11150,506.0,16.3,－＋－
420,00643,群益深証中小,市,18.17,-0.46,-2.47,2630,08/24,39,0,-369,-330,11.8,16.2,＋・－
421,6202,盛群,市,56.2,0.1,0.18,750,08/24,134,0,0,134,37.3,16.2,＋・＋
422,5287,數字,櫃,155.0,0.0,0.0,75,08/24,-30,0,0,-30,9.67,16.0,－・＋
423,3645,達邁,市,65.2,0.2,0.31,483,08/24,31,0,-1,30,21.9,16.0,＋・－
424,2377,微星,市,144.0,2.5,1.77,6264,08/24,1955,-53,134,2035,135.0,15.9,＋－＋
425,3141,晶宏,櫃,72.3,1.8,2.55,751,08/24,62,0,3,65,12.0,15.9,＋・＋
426,6693,廣閎科,櫃,161.0,-2.5,-1.53,486,08/24,-73,0,-14,-87,7.27,15.9,－・－
427,2388,威盛,市,72.1,-1.8,-2.44,2214,08/24,-890,0,-30,-921,88.1,15.8,－・－
428,6214,精誠,市,179.5,0.0,0.0,1776,08/24,642,0,-17,624,43.2,15.8,＋・－
429,3209,全科,市,52.2,0.8,1.56,2039,08/24,23,0,12,35,37.3,15.8,＋・＋
430,4766,南寶,市,353.5,1.0,0.28,222,08/24,50,0,12,62,19.0,15.8,＋・＋
431,2459,敦吉,市,67.2,0.1,0.15,142,08/24,-10,0,-3,-13,16.6,15.7,－・－
432,9907,統一實,市,15.3,0.0,0.0,810,08/24,253,0,0,253,248.0,15.7,＋・・
433,6269,台郡,市,61.9,-0.5,-0.8,1305,08/24,-208,0,-11,-218,50.7,15.7,－・－
434,1101,台泥,市,24.7,-0.15,-0.6,46815,08/24,-1896,0,-62,-1958,1178.0,15.6,－・－
435,5609,中菲行,櫃,79.5,0.1,0.13,357,08/24,33,0,13,46,22.3,15.6,＋・＋
436,3592,瑞鼎,市,224.5,1.0,0.45,240,08/24,50,-1,1,50,11.9,15.6,＋－＋
437,4943,康控-KY,市,8.31,-0.24,-2.81,10,08/24,0,0,0,0,19.8,15.6,・・・
438,1612,宏泰,市,34.7,0.05,0.14,527,08/24,223,0,0,223,49.2,15.6,＋・＋
439,6754,匯僑設計,市,42.4,0.0,0.0,2,08/24,-1,0,0,-1,10.2,15.5,－・・
440,6525,捷敏-KY,市,137.0,-1.0,-0.72,915,08/24,-8,0,4,-4,19.9,15.4,－・＋
441,3580,友威科,櫃,76.7,-1.5,-1.92,153,08/24,-57,0,0,-57,6.1,15.4,－・－
442,2369,菱生,市,32.2,1.45,4.72,8377,08/24,1079,0,4,1082,58.6,15.4,＋・＋
443,1537,廣隆,市,120.0,-0.5,-0.41,108,08/24,-37,0,0,-37,12.6,15.4,－・・
444,3130,一零四,市,213.0,-0.5,-0.23,47,08/24,-7,0,0,-7,5.08,15.3,－・・
445,2109,華豐,市,14.85,0.0,0.0,52,08/24,7,0,0,7,42.7,15.3,＋・・
446,6831,邁科,市,549.0,-25.0,-4.36,790,08/24,-9,-118,-6,-132,10.3,15.3,－－－
447,2397,友通,市,62.7,-0.1,-0.16,133,08/24,-66,0,0,-66,17.4,15.2,－・・
448,00683L,期元大美元指正2,市,21.15,0.09,0.43,7,08/24,0,0,-7,-7,1.74,15.2,・・－
449,6499,益安,櫃,64.1,0.6,0.94,126,08/24,-8,0,0,-8,14.7,15.1,－・・
450,4977,眾達-KY,市,145.0,-5.5,-3.65,2354,08/24,-202,0,-5,-207,12.1,15.1,－・－
451,2002,中鋼,市,19.2,-0.25,-1.29,24094,08/24,-210,-15,-2059,-2284,2376.0,15.1,－－－
452,2610,華航,市,20.5,0.1,0.49,29481,08/24,8380,190,585,9155,924.0,15.1,＋＋＋
453,2464,盟立,市,187.5,8.5,4.75,11959,08/24,1337,180,211,1728,32.7,15.1,＋＋＋
454,2724,藝舍-KY,櫃,11.0,0.3,2.8,54,08/24,0,0,1,1,9.01,15.1,・・＋
455,2426,鼎元,市,82.6,0.4,0.49,63455,08/24,13703,0,85,13788,45.3,15.1,＋・＋
456,6919,康霈*,市,110.5,-3.0,-2.64,6558,08/24,-1500,0,-28,-1528,234.0,15.0,－・－
457,3545,敦泰,市,50.2,0.1,0.2,474,08/24,131,0,0,131,33.3,15.0,＋・＋
458,5388,中磊,市,77.6,0.0,0.0,2131,08/24,-1035,0,1,-1034,45.6,15.0,－・＋
459,5009,榮剛,櫃,34.15,-1.05,-2.98,2208,08/24,-648,0,-124,-772,89.6,14.9,－・－
460,4536,拓凱,市,171.5,-0.5,-0.29,99,08/24,-2,0,0,-2,13.5,14.9,－・・
461,6207,雷科,櫃,100.0,-3.5,-3.38,1410,08/24,-6,0,-11,-17,11.9,14.9,－・－
462,6796,晉弘,市,62.5,-2.8,-4.29,104,08/24,-35,0,0,-35,5.98,14.9,－・・
463,8942,森鉅,櫃,42.45,0.2,0.47,248,08/24,17,0,2,18,29.5,14.8,＋・＋
464,3317,尼克森,櫃,65.0,-0.5,-0.76,397,08/24,-9,0,-2,-11,13.4,14.8,－・－
465,2474,可成,市,204.5,1.0,0.49,1748,08/24,231,7,-39,199,79.9,14.8,＋＋－
466,3576,聯合再生,市,17.0,-0.3,-1.73,6960,08/24,-544,0,1,-543,241.0,14.8,－・＋
467,6944,兆聯實業,市,705.0,-3.0,-0.42,131,08/24,-42,0,6,-36,14.7,14.8,－・＋
468,3374,精材,櫃,302.5,-4.0,-1.31,6455,08/24,224,0,-47,177,40.0,14.8,＋・－
469,1707,葡萄王,市,90.6,0.5,0.55,385,08/24,-111,0,-1,-112,21.8,14.7,－・－
470,1104,環泥,市,26.8,-0.05,-0.19,452,08/24,-232,0,1,-231,101.0,14.7,－・＋
471,1477,聚陽,市,201.0,-2.0,-0.99,1239,08/24,-125,3,-23,-144,36.2,14.7,－＋－
472,6770,力積電,市,70.8,2.4,3.51,162099,08/24,38096,0,2008,40104,689.0,14.6,＋・＋
473,2548,華固,市,96.6,-0.9,-0.92,530,08/24,-107,4,-5,-108,49.1,14.6,－＋－
474,9934,成霖,市,11.25,-0.2,-1.75,1002,08/24,-117,0,1,-116,60.0,14.6,－・＋
475,3026,禾伸堂,市,643.0,4.0,0.63,12901,08/24,-236,1328,25,1117,24.2,14.6,－＋＋
476,3236,千如,櫃,43.35,-0.65,-1.48,933,08/24,-71,0,-1,-72,15.3,14.6,－・－
477,4953,緯致,櫃,122.5,0.0,0.0,100,08/24,-28,0,0,-28,10.7,14.6,－・－
478,3005,神基,市,116.0,-1.0,-0.85,1504,08/24,-317,0,-16,-333,90.9,14.6,－・－
479,6605,帝寶,市,139.5,-2.0,-1.41,221,08/24,-40,0,2,-37,24.1,14.5,－・＋
480,2912,統一超,市,223.5,0.0,0.0,2491,08/24,207,-5,-60,142,151.0,14.5,＋－－
481,8112A,至上甲特,市,45.0,0.0,0.0,22,08/24,0,0,0,0,4.35,14.5,・・・
482,8114,振樺電,市,195.5,-3.0,-1.51,284,08/24,-134,0,0,-134,11.1,14.5,－・－
483,6643,M31,櫃,406.0,-10.0,-2.4,107,08/24,-30,0,-1,-30,6.08,14.4,－・－
484,6703,軒郁,櫃,104.0,0.5,0.48,17,08/24,-3,0,0,-3,5.17,14.2,－・－
485,3376,新日興,市,186.5,3.5,1.91,2407,08/24,368,0,148,517,27.7,14.2,＋・＋
486,3581,博磊,櫃,100.5,-3.0,-2.9,242,08/24,14,0,0,14,7.18,14.1,＋・＋
487,2353,宏碁,市,31.1,0.4,1.3,12582,08/24,7346,22,194,7562,428.0,14.0,＋＋＋
488,2428,興勤,市,250.5,-3.0,-1.18,669,08/24,-273,0,0,-272,17.9,14.0,－・＋
489,6188,廣明,櫃,67.5,-0.5,-0.74,457,08/24,-52,0,-22,-74,38.9,14.0,－・－
490,6859,伯特光,櫃,110.0,-0.5,-0.45,72,08/24,-21,0,1,-20,5.81,14.0,－・＋
491,6541,泰福-KY,市,36.35,-0.6,-1.62,140,08/24,2,0,0,2,37.0,14.0,＋・・
492,2547,日勝生,市,10.15,-0.1,-0.98,816,08/24,-76,0,-43,-119,144.0,13.9,－・－
493,2349,錸德,市,10.95,-0.05,-0.45,792,08/24,-157,0,0,-157,96.4,13.9,－・・
494,2880,華南金,市,39.25,-0.35,-0.88,12931,08/24,2439,-3167,30,-698,1953.0,13.9,＋－＋
495,4171,瑞基,櫃,17.1,-0.15,-0.87,30,08/24,-1,0,0,-1,8.06,13.9,－・・
496,8390,金益鼎,櫃,100.0,1.0,1.01,928,08/24,-180,0,17,-163,13.3,13.9,－・＋
497,6419,京晨科,櫃,159.0,-4.0,-2.45,235,08/24,-21,0,2,-19,1.81,13.8,－・＋
498,6443,元晶,市,25.85,-0.1,-0.39,2911,08/24,123,0,5,128,70.2,13.7,＋・＋
499,3707,漢磊,櫃,62.0,0.7,1.14,5582,08/24,38,0,-20,18,54.1,13.6,＋・－
500,5515,建國,市,53.4,-2.3,-4.13,838,08/24,91,0,6,97,27.5,13.6,＋・＋
501,4971,IET-KY,櫃,530.0,-58.0,-9.86,3496,08/24,-449,0,0,-449,6.42,13.6,－・－
502,3455,由田,櫃,232.5,-3.0,-1.27,1041,08/24,41,0,4,45,8.13,13.6,＋・＋
503,3689,湧德,櫃,107.5,1.0,0.94,392,08/24,-83,0,0,-83,12.1,13.6,－・－
504,4541,晟田,櫃,67.1,-1.7,-2.47,1665,08/24,6,0,0,6,9.16,13.5,＋・－
505,00410A,主動永豐科技趨勢,市,11.04,-0.13,-1.16,2779,08/24,-206,0,-218,-424,19.1,13.5,－・－
506,6485,點序,櫃,59.9,-0.2,-0.33,125,08/24,-3,0,1,-2,6.36,13.4,－・＋
507,4909,新復興,櫃,37.7,-0.4,-1.05,133,08/24,-24,0,3,-21,12.5,13.4,－・＋
508,7805,威聯通,櫃,514.0,-19.0,-3.56,298,08/24,-143,0,-16,-159,4.43,13.4,－・－
509,3714,富采,市,57.2,-0.1,-0.17,12115,08/24,78,0,37,115,98.0,13.3,＋・＋
510,3285,微端,櫃,37.1,0.3,0.82,11,08/24,-2,0,0,-2,5.67,13.3,－・＋
511,6582,申豐,市,32.7,0.0,0.0,24,08/24,0,0,1,1,14.0,13.2,・・＋
512,2451,創見,市,316.0,3.5,1.12,16775,08/24,-403,75,-142,-470,57.0,13.2,－＋－
513,1712,興農,市,39.8,0.25,0.63,727,08/24,124,0,0,124,55.5,13.2,＋・・
514,5306,桂盟,市,94.6,-1.1,-1.15,63,08/24,-30,0,-11,-41,16.6,13.2,－・－
515,1102,亞泥,市,34.8,-0.15,-0.43,6518,08/24,461,31,-154,338,466.0,13.1,＋＋－
516,1609,大亞,市,37.35,0.3,0.81,2523,08/24,335,0,14,348,103.0,13.1,＋・＋
517,5452,佶優,櫃,27.35,0.3,1.11,274,08/24,-46,0,-3,-49,19.5,13.1,－・－
518,2601,益航,市,7.22,-0.17,-2.3,20912,08/24,-867,0,-59,-926,108.0,13.1,－・－
519,1907,永豐餘,市,31.0,-0.2,-0.64,1218,08/24,135,0,36,171,216.0,13.0,＋・＋
520,2520,冠德,市,36.45,-0.35,-0.95,1056,08/24,-44,0,2,-43,79.3,13.0,－・＋
521,6261,久元,櫃,78.6,1.6,2.08,808,08/24,62,0,0,62,16.7,13.0,＋・－
522,5443,均豪,櫃,101.5,-3.5,-3.33,713,08/24,-194,0,-27,-221,21.4,13.0,－・－
523,6138,茂達,櫃,275.5,-7.0,-2.48,585,08/24,104,-186,-5,-87,9.78,12.9,＋－－
524,00943,兆豐電子高息等權,市,21.42,0.2,0.94,31,08/24,0,0,26,26,5.21,12.9,・・＋
525,3035,智原,市,170.0,0.5,0.29,1653,08/24,170,0,49,219,33.4,12.8,＋・＋
526,2015,豐興,市,64.7,-0.1,-0.15,97,08/24,24,0,-7,17,74.3,12.8,＋・－
527,6190,萬泰科,櫃,65.0,-1.2,-1.81,1362,08/24,-398,0,0,-398,23.8,12.8,－・＋
528,4167,松瑞藥,櫃,20.4,-0.55,-2.63,1198,08/24,139,0,-87,52,42.3,12.8,＋・－
529,1726,永記,市,77.8,0.0,0.0,8,08/24,-2,0,0,-2,20.5,12.6,－・・
530,5263,智崴,櫃,88.1,-2.5,-2.76,225,08/24,-45,0,-30,-75,9.96,12.6,－・－
531,2436,偉詮電,市,63.2,0.3,0.48,3247,08/24,-137,0,30,-107,25.2,12.6,－・＋
532,6277,宏正,市,81.2,0.1,0.12,302,08/24,-9,0,0,-9,15.0,12.6,－・－
533,1514,亞力,市,101.5,-1.0,-0.98,816,08/24,-149,0,-12,-161,34.9,12.5,－・－
534,3611,鼎翰,櫃,186.0,-2.0,-1.06,45,08/24,-3,0,0,-3,5.92,12.4,－・・
535,3704,合勤控,市,41.9,0.25,0.6,995,08/24,-42,0,9,-33,51.7,12.4,－・＋
536,2501,國建,市,23.1,-0.05,-0.22,1018,08/24,-4,0,5,1,144.0,12.4,－・＋
537,6934,心誠鎂,市,73.1,1.1,1.53,20,08/24,-5,0,0,-5,4.46,12.4,－・・
538,5013,強新,櫃,28.25,0.55,1.99,19,08/24,-1,0,0,-1,16.5,12.3,－・・
539,3078,僑威,櫃,53.6,-0.9,-1.65,820,08/24,-323,0,178,-145,28.0,12.3,－・＋
540,6788,華景電,櫃,353.0,2.5,0.71,215,08/24,35,-1,2,36,4.77,12.3,＋－＋
541,2354,鴻準,市,60.5,0.3,0.5,2905,08/24,403,-1,35,436,173.0,12.2,＋－＋
542,3483,力致,櫃,71.1,0.5,0.71,166,08/24,31,0,8,39,12.1,12.2,＋・＋
543,2481,強茂,市,134.0,1.0,0.75,9412,08/24,1900,0,8,1908,46.8,12.2,＋・＋
544,6791,虎門科技,櫃,100.5,-0.5,-0.5,8,08/24,1,0,0,1,2.55,12.2,＋・・
545,4749,新應材,櫃,746.0,-15.0,-1.97,312,08/24,-34,0,-11,-45,11.3,12.2,－・－
546,4133,亞諾法,市,20.8,0.05,0.24,124,08/24,6,0,0,6,7.34,12.1,＋・・
547,4956,光鋐,市,36.75,3.3,9.87,3250,08/24,-294,0,3,-291,12.1,12.1,－・＋
548,6509,聚和,櫃,45.05,-1.05,-2.28,880,08/24,-246,0,-8,-254,23.7,12.1,－・－
549,1463,強盛新,市,17.65,0.05,0.28,15,08/24,2,0,1,3,20.8,12.0,＋・＋
