排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1296,1305,華夏,市,11.75,0.15,1.29,1123,08/12,279,0,38,317,19.2,3.3,＋・＋
1297,8087,麗升能源,櫃,29.0,-0.45,-1.53,4,08/12,-1,0,0,-1,1.27,3.3,－・－
1298,00830,國泰費城半導體,市,86.85,0.1,0.12,2929,08/12,859,0,-730,129,27.1,3.3,＋・－
1299,2614,東森,市,17.95,-0.05,-0.28,306,08/12,-77,0,0,-77,10.7,3.3,－・・
1300,5426,振發,櫃,29.85,-0.95,-3.08,5097,08/12,-961,0,-11,-972,4.71,3.3,－・－
1301,8431,匯鑽科,櫃,48.8,0.05,0.1,118,08/12,18,0,0,18,1.6,3.3,＋・－
1302,2390,云辰,市,10.6,0.2,1.92,534,08/12,157,0,-4,153,6.29,3.3,＋・－
1303,4714,永捷,櫃,10.65,0.15,1.43,574,08/12,288,0,-35,253,7.25,3.3,＋・－
1304,1762,中化生,市,35.45,-0.65,-1.8,248,08/12,-41,0,4,-37,2.5,3.2,－・＋
1305,2608,嘉里大榮,市,28.6,0.0,0.0,264,08/12,-182,0,1,-181,15.2,3.2,－・＋
1306,1445,大宇,市,10.2,0.0,0.0,78,08/12,-5,0,0,-5,4.25,3.2,－・・
1307,4104,佳醫,市,71.2,-0.3,-0.42,163,08/12,-53,0,3,-50,6.1,3.2,－・＋
1308,2646,星宇航空,市,20.55,-0.2,-0.96,5954,08/12,-2296,0,3,-2293,97.4,3.2,－・＋
1309,00983A,主動中信ARK創新,市,12.11,-0.02,-0.16,485,08/12,-3,0,207,204,3.13,3.2,－・＋
1310,7799,禾榮科,市,362.0,3.0,0.84,207,08/12,33,0,-2,31,5.08,3.2,＋・－
1311,00640L,富邦日本正2,市,110.35,0.45,0.41,22,08/12,-1,0,13,12,0.21,3.2,－・＋
1312,4549,桓達,櫃,91.9,-0.8,-0.86,44,08/12,5,0,0,5,1.83,3.2,＋・＋
1313,5356,協益,櫃,25.75,0.1,0.39,110,08/12,-8,0,0,-8,3.3,3.2,－・－
1314,1526,日馳,市,18.55,-0.45,-2.37,740,08/12,-83,0,0,-83,1.91,3.2,－・・
1315,1727,中華化,市,79.3,2.7,3.52,3161,08/12,620,0,4,624,4.08,3.2,＋・＋
1316,5272,笙科,櫃,17.9,-0.2,-1.1,112,08/12,21,0,0,21,1.76,3.2,＋・－
1317,4744,皇將,櫃,28.15,0.65,2.36,22,08/12,6,0,0,6,1.81,3.2,＋・・
1318,6829,千附精密,櫃,211.0,5.0,2.43,849,08/12,33,0,3,36,1.88,3.2,＋・＋
1319,8099,大世科,櫃,58.0,0.6,1.05,17,08/12,2,0,0,2,3.18,3.2,＋・＋
1320,00731,復華富時高息低波,市,91.1,0.0,0.0,587,08/12,-6,0,16,10,0.65,3.2,－・＋
1321,1218,泰山,市,15.55,-0.15,-0.96,599,08/12,-446,0,0,-446,15.8,3.2,－・－
1322,2537,聯上發,市,11.05,0.1,0.91,734,08/12,339,0,1,340,9.49,3.2,＋・＋
1323,5488,松普,櫃,13.65,0.3,2.25,433,08/12,23,0,0,23,2.89,3.2,＋・＋
1324,6570,維田,櫃,57.3,0.3,0.53,202,08/12,78,0,0,78,1.17,3.2,＋・＋
1325,00886,永豐美國科技,櫃,47.25,-0.13,-0.27,22,08/12,0,0,0,0,0.14,3.1,・・－
1326,3501,維熹,市,40.1,0.95,2.43,245,08/12,44,0,21,65,3.71,3.1,＋・＋
1327,4580,捷流閥業,櫃,79.4,0.6,0.76,51,08/12,-11,0,2,-9,1.47,3.1,－・＋
1328,5604,中連,櫃,30.55,-0.05,-0.16,8,08/12,0,0,0,0,3.41,3.1,・・・
1329,6418,詠昇,櫃,32.6,-0.1,-0.31,23,08/12,-7,0,0,-7,1.08,3.1,－・・
1330,1447,力鵬,市,7.05,0.05,0.71,1940,08/12,676,-12,-2,662,28.5,3.1,＋－－
1331,3511,矽瑪,櫃,20.45,-0.05,-0.24,149,08/12,31,0,0,31,2.49,3.1,＋・・
1332,5460,同協,櫃,16.05,0.0,0.0,21,08/12,-5,0,0,-5,1.83,3.1,－・・
1333,8066,來思達,櫃,14.8,0.2,1.37,33,08/12,11,0,0,11,1.14,3.1,＋・－
1334,006204,永豐臺灣加權,市,226.15,0.95,0.42,84,08/12,0,0,2,2,0.05,3.1,・・＋
1335,00651R,復華香港反1,市,5.21,0.09,1.76,207,08/12,7,0,179,186,1.0,3.1,＋・＋
1336,00763U,期街口道瓊銅,市,35.36,0.06,0.17,272,08/12,-17,0,145,128,1.32,3.1,－・＋
1337,3338,泰碩,市,64.1,1.0,1.58,328,08/12,72,0,0,72,2.72,3.1,＋・・
1338,3432,台端,市,16.0,-0.05,-0.31,61,08/12,-4,0,0,-4,1.31,3.1,－・・
1339,6275,元山,櫃,44.6,0.8,1.83,528,08/12,-115,0,0,-115,2.49,3.1,－・－
1340,00995A,主動中信台灣卓越,市,17.06,0.39,2.34,4721,08/12,-21,0,2083,2062,9.28,3.1,－・＋
1341,4903,聯光通,櫃,37.4,-0.25,-0.66,1231,08/12,67,0,0,67,3.25,3.1,＋・・
1342,009817,國泰日本不動產,市,9.15,-0.04,-0.44,700,08/12,3,0,-26,-23,7.04,3.1,＋・－
1343,3520,華盈,櫃,18.0,-0.5,-2.7,414,08/12,-24,0,0,-24,2.12,3.1,－・－
1344,7703,銳澤,櫃,180.0,0.5,0.28,179,08/12,-14,0,-1,-15,1.07,3.1,－・－
1345,6558,興能高,市,26.95,0.15,0.56,181,08/12,47,0,0,47,2.87,3.0,＋・・
1346,00656R,國泰中國A50反1,市,5.8,0.02,0.35,12,08/12,0,0,4,4,0.62,3.0,・・＋
1347,4106,雃博,市,24.8,0.2,0.81,197,08/12,29,0,-8,21,3.07,3.0,＋・－
1348,6739,竹陞科技,櫃,1030.0,25.0,2.49,162,08/12,30,-22,1,9,0.71,3.0,＋－＋
1349,00735,國泰臺韓科技,市,100.5,2.7,2.76,3453,08/12,-251,0,-538,-789,3.84,3.0,－・－
1350,00909,國泰數位支付服務,市,43.85,0.22,0.5,292,08/12,-2,0,62,60,3.22,3.0,－・＋
1351,009823,群益S&P500,櫃,10.62,-0.05,-0.47,2242,08/12,-4,0,131,127,11.1,3.0,－・＋
1352,009812,野村日本東證,市,13.07,0.0,0.0,127,08/12,-1,0,26,25,2.9,3.0,－・＋
1353,3047,訊舟,市,14.35,0.05,0.35,372,08/12,146,0,0,146,6.77,3.0,＋・－
1354,3024,憶聲,市,13.35,0.15,1.14,1208,08/12,138,0,12,150,8.33,3.0,＋・＋
1355,00739,元大MSCI A股,市,28.57,-0.18,-0.63,22,08/12,8,0,3,11,0.78,3.0,＋・＋
1356,3434,哲固,櫃,30.0,0.1,0.33,33,08/12,3,0,1,4,1.07,3.0,＋・＋
1357,4722,國精化,市,210.0,-5.0,-2.33,1388,08/12,-107,0,-18,-125,3.06,3.0,－・－
1358,6266,泰詠,櫃,25.15,0.15,0.6,105,08/12,18,0,0,18,4.6,3.0,＋・－
1359,0052,富邦科技,市,61.5,0.45,0.74,17053,08/12,2755,-940,8852,10667,79.3,3.0,＋－＋
1360,00738U,期元大道瓊白銀,市,52.15,-0.1,-0.19,3470,08/12,-45,0,474,429,7.32,3.0,－・＋
1361,2442,新美齊,市,19.6,0.1,0.51,1459,08/12,554,0,0,554,9.65,3.0,＋・・
1362,4155,訊映,市,14.8,0.15,1.02,534,08/12,91,0,-1,90,4.29,3.0,＋・－
1363,6752,叡揚,櫃,100.5,-1.0,-0.99,13,08/12,0,0,0,0,1.1,3.0,－・・
1364,8183,精星,櫃,30.6,0.45,1.49,289,08/12,39,0,2,41,3.59,3.0,＋・＋
1365,2069,運錩,市,19.9,-0.15,-0.75,631,08/12,138,0,0,138,4.91,3.0,＋・・
1366,6684,安格,櫃,50.0,0.0,0.0,85,08/12,19,0,0,19,1.32,3.0,＋・＋
1367,8011,台通,市,16.3,0.1,0.62,1161,08/12,136,0,2,138,4.9,3.0,＋・＋
1368,3694,海華,市,53.2,-0.6,-1.12,768,08/12,-24,0,-1,-25,4.55,2.9,－・－
1369,0055,元大MSCI金融,市,43.75,-0.03,-0.07,176,08/12,-44,0,-20,-64,2.52,2.9,－・－
1370,2706,第一店,市,12.5,0.0,0.0,59,08/12,-27,0,17,-10,14.6,2.9,－・＋
1371,8083,瑞穎,櫃,159.0,-0.5,-0.31,69,08/12,-25,0,0,-25,1.03,2.9,－・＋
1372,2739,寒舍,市,34.5,0.2,0.58,51,08/12,6,0,-3,3,2.67,2.9,＋・－
1373,009810,玉山全球藍籌100,市,21.74,-0.14,-0.64,40,08/12,-10,0,-15,-25,0.56,2.9,－・－
1374,1231,聯華食,市,81.4,0.2,0.25,332,08/12,-81,0,-1,-82,8.66,2.9,－・－
1375,1517,利奇,市,12.05,-0.25,-2.03,1269,08/12,47,0,-2,46,6.36,2.9,＋・－
1376,3354,律勝,櫃,20.7,0.05,0.24,99,08/12,26,0,1,27,2.03,2.9,＋・＋
1377,4111,濟生,櫃,29.85,0.0,0.0,80,08/12,-5,0,0,-5,1.72,2.9,－・・
1378,6203,海韻電,櫃,61.1,0.4,0.66,51,08/12,10,0,0,10,2.38,2.9,＋・－
1379,6869,雲豹能源,市,67.3,0.0,0.0,209,08/12,9,0,-8,2,3.97,2.9,＋・－
1380,8924,大田,櫃,51.8,0.0,0.0,71,08/12,11,0,0,11,2.42,2.9,＋・－
1381,2743,山富,櫃,56.8,0.0,0.0,76,08/12,24,0,0,24,1.35,2.9,＋・＋
1382,3051,力特,市,23.25,0.1,0.43,398,08/12,137,0,0,137,4.81,2.9,＋・・
1383,3467,台灣精材,櫃,45.6,-0.3,-0.65,61,08/12,-11,0,0,-11,0.9,2.9,－・－
1384,6113,亞矽,櫃,24.65,0.05,0.2,389,08/12,-67,0,-1,-68,1.51,2.9,－・－
1385,009803,玉山市值動能50,市,21.36,0.17,0.8,1902,08/12,-8,0,524,516,5.46,2.9,－・＋
1386,2221,大甲,櫃,50.2,1.1,2.24,469,08/12,78,0,0,78,1.21,2.9,＋・＋
1387,3322,建舜電,櫃,11.35,-0.1,-0.87,427,08/12,114,0,1,115,3.94,2.9,＋・＋
1388,6168,宏齊,市,25.1,0.5,2.03,1195,08/12,438,0,-1,437,5.89,2.9,＋・－
1389,7803,雲象科技-創,市,19.6,-0.15,-0.76,23,08/12,2,0,3,5,2.7,2.9,＋・＋
1390,1232,大統益,市,155.0,0.5,0.32,171,08/12,-12,0,6,-6,4.57,2.8,－・＋
1391,6470,宇智,櫃,42.15,-0.15,-0.35,28,08/12,6,0,-2,4,1.08,2.8,＋・－
1392,1455,集盛,市,9.97,0.37,3.85,2077,08/12,47,0,-56,-8,15.1,2.8,＋・－
1393,6281,全國電,市,51.7,0.2,0.39,39,08/12,12,0,0,12,2.82,2.8,＋・・
1394,00888,永豐台灣ESG,櫃,32.61,0.02,0.06,6375,08/12,203,0,2274,2476,19.5,2.8,＋・＋
1395,7743,金利食安,櫃,21.0,-0.1,-0.47,5,08/12,0,0,0,0,1.04,2.8,・・・
1396,6184,大豐電,市,42.2,0.05,0.12,37,08/12,-5,0,0,-5,4.58,2.8,－・・
1397,6885,全福生技,市,20.5,-0.1,-0.49,226,08/12,-99,0,0,-99,3.76,2.8,－・・
1398,9103,美德醫療-DR,市,5.22,0.04,0.77,663,08/12,0,0,-1,-1,5.82,2.8,・・－
1399,2430,燦坤,市,17.15,0.05,0.29,37,08/12,0,0,9,9,3.29,2.8,・・＋
1400,00852L,國泰美國道瓊正2,市,36.53,-0.23,-0.63,41,08/12,0,0,-22,-22,0.24,2.8,・・－
1401,5533,皇鼎,市,13.9,-0.05,-0.36,171,08/12,-84,0,5,-79,8.0,2.8,－・＋
1402,6123,上奇,櫃,43.75,0.3,0.69,39,08/12,-5,0,0,-5,1.74,2.8,－・－
1403,00990A,主動元大AI新經濟,市,15.9,0.02,0.13,16065,08/12,4811,0,3133,7944,69.1,2.8,＋・＋
1404,3564,其陽,櫃,47.2,0.7,1.51,104,08/12,58,0,0,58,1.65,2.8,＋・・
1405,9918,欣天然,市,42.8,0.15,0.35,88,08/12,2,0,0,2,5.03,2.8,＋・・
1406,3311,閎暉,市,32.0,-0.35,-1.08,273,08/12,57,0,2,59,2.77,2.8,＋・＋
1407,1569,濱川,櫃,41.3,0.0,0.0,288,08/12,113,0,0,113,3.98,2.8,＋・＋
1408,3031,佰鴻,市,23.3,0.35,1.53,399,08/12,114,0,0,114,4.79,2.8,＋・＋
1409,6498,久禾光,櫃,75.2,1.7,2.31,119,08/12,36,0,0,36,1.3,2.8,＋・・
1410,00917,中信特選金融,市,24.32,0.04,0.16,186,08/12,-10,0,-48,-58,1.7,2.8,－・－
1411,1786,科妍,市,51.6,0.4,0.78,143,08/12,44,0,0,44,2.06,2.8,＋・＋
1412,6263,普萊德,櫃,162.5,3.0,1.88,152,08/12,74,0,0,74,1.72,2.8,＋・・
1413,4588,玖鼎電力,市,52.9,0.8,1.54,79,08/12,25,0,0,25,1.18,2.7,＋・・
1414,6109,亞元,櫃,11.15,-0.05,-0.45,127,08/12,-17,0,0,-17,2.4,2.7,－・－
1415,00903,富邦元宇宙,市,21.88,0.12,0.55,81,08/12,9,0,65,74,1.34,2.7,＋・＋
1416,2816,旺旺保,市,34.1,0.1,0.29,256,08/12,15,0,-8,7,6.07,2.7,＋・－
1417,5493,三聯,櫃,80.3,0.3,0.38,57,08/12,12,0,0,12,1.19,2.7,＋・・
1418,1312,國喬,市,11.75,-0.1,-0.84,3977,08/12,-56,0,-177,-233,41.2,2.7,－・－
1419,2427,三商電,市,21.75,0.05,0.23,298,08/12,36,0,-15,21,5.36,2.7,＋・－
1420,3049,精金,市,10.75,0.0,0.0,1528,08/12,188,0,0,188,21.7,2.7,＋・・
1421,3312,弘憶股,市,51.7,1.8,3.61,1705,08/12,193,0,-2,191,4.94,2.7,＋・－
1422,4994,傳奇,市,87.1,0.0,0.0,10,08/12,1,0,0,1,1.8,2.7,＋・・
1423,2305,全友,市,27.8,0.55,2.02,4099,08/12,367,-9,-34,324,5.52,2.7,＋－－
1424,8930,青鋼,櫃,29.9,-0.2,-0.66,21,08/12,-2,0,0,-2,2.19,2.7,－・・
1425,00999A,主動野村臺灣高息,市,11.19,0.13,1.18,20561,08/12,4194,0,13457,17651,30.3,2.7,＋・＋
1426,8374,羅昇,市,86.1,3.9,4.74,707,08/12,207,0,6,213,2.99,2.7,＋・＋
1427,009808,華南永昌優選50,市,30.98,0.24,0.78,86,08/12,11,0,29,40,1.06,2.6,＋・＋
1428,2511,太子,市,8.29,0.04,0.48,650,08/12,-143,0,10,-133,43.0,2.6,－・＋
1429,3011,今皓,市,11.3,-0.2,-1.74,528,08/12,-87,0,0,-87,3.44,2.6,－・・
1430,5531,鄉林,市,7.37,-0.08,-1.07,505,08/12,-273,0,-35,-308,26.0,2.6,－・－
1431,6292,迅德,櫃,66.3,0.6,0.91,2391,08/12,-451,0,0,-451,1.24,2.6,－・－
1432,912000,晨訊科-DR,市,2.63,-0.02,-0.75,173,08/12,-55,0,0,-55,4.2,2.6,－・・
1433,3052,夆典,市,10.85,0.05,0.46,278,08/12,31,0,0,31,6.13,2.6,＋・・
1434,6204,艾華,櫃,85.5,5.0,6.21,300,08/12,108,0,0,108,0.61,2.6,＋・＋
1435,00859B,群益0-1年美債,櫃,41.55,-0.02,-0.05,3184,08/12,8,0,-492,-484,0.69,2.6,＋・－
1436,6208,日揚,櫃,81.6,-0.3,-0.37,240,08/12,89,0,0,89,2.47,2.6,＋・＋
1437,2516,新建,市,13.95,-0.15,-1.06,282,08/12,59,0,-2,57,5.89,2.6,＋・－
1438,006207,復華滬深,市,33.33,-0.14,-0.42,111,08/12,0,0,-2,-2,0.54,2.6,・・－
1439,00753L,中信中國50正2,市,9.7,-0.35,-3.48,10353,08/12,-1455,0,-3621,-5076,17.0,2.6,－・－
1440,3558,神準,櫃,130.0,0.0,0.0,108,08/12,39,0,0,40,1.53,2.6,＋・＋
1441,4157,太景*-KY,櫃,9.06,0.04,0.44,971,08/12,-24,0,0,-24,18.4,2.6,－・－
1442,6914,阜爾運通,市,147.5,0.0,0.0,129,08/12,-35,0,0,-35,1.71,2.6,－・・
1443,1309,台達化,市,13.15,0.15,1.15,1349,08/12,633,0,-35,598,10.2,2.6,＋・－
1444,3441,聯一光,櫃,87.2,7.9,9.96,10829,08/12,1362,0,2,1364,1.03,2.6,＋・＋
1445,5321,美而快,櫃,56.9,1.3,2.34,160,08/12,64,0,0,64,1.36,2.6,＋・＋
1446,00650L,復華香港正2,市,17.12,-0.6,-3.39,3320,08/12,-621,0,-987,-1608,2.61,2.6,－・－
1447,6226,光鼎,市,20.3,0.0,0.0,5920,08/12,-431,-2,32,-401,2.95,2.6,－－＋
1448,6722,輝創,市,33.1,0.05,0.15,18,08/12,2,0,0,2,2.26,2.6,＋・・
