排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,00687B,國泰20年美債,櫃,28.16,-0.39,-1.37,16618,07/01,-693,150,2234,1691,518.0,10.6,－＋＋
602,3444,利機,櫃,87.8,-3.1,-3.41,311,07/01,-55,0,-1,-56,4.74,10.5,－・－
603,1611,中電,市,13.3,-0.15,-1.12,1444,07/01,-343,0,3,-340,34.0,10.5,－・＋
604,6679,鈺太,櫃,265.5,2.0,0.76,268,07/01,35,-73,7,-32,5.79,10.5,＋－＋
605,3441,聯一光,櫃,77.2,-2.8,-3.5,893,07/01,-82,0,-4,-86,4.21,10.5,－・－
606,6799,來頡,市,99.1,0.3,0.3,610,07/01,158,0,0,157,4.56,10.4,＋・－
607,1314,中石化,市,8.38,0.02,0.24,84741,07/01,3460,0,-255,3205,394.0,10.4,＋・－
608,6284,佳邦,櫃,105.5,5.0,4.98,8511,07/01,-707,0,77,-630,15.4,10.3,－・＋
609,8926,台汽電,市,74.3,-2.0,-2.62,9715,07/01,-2600,494,6,-2100,85.7,10.3,－＋＋
610,3213,茂訊,櫃,123.5,3.0,2.49,547,07/01,142,0,-7,135,6.04,10.3,＋－－
611,2329,華泰,市,53.1,-0.6,-1.12,5015,07/01,181,0,-76,105,67.6,10.3,＋・－
612,3455,由田,櫃,236.5,1.5,0.64,1579,07/01,-20,-38,-1,-59,6.14,10.3,－－－
613,2353,宏碁,市,32.1,-1.0,-3.02,38257,07/01,4500,-8378,-1301,-5179,313.0,10.2,＋－－
614,4906,正文,市,40.9,-1.8,-4.22,8062,07/01,-1968,0,-122,-2090,44.6,10.2,－・－
615,00793B,群益AAA-A醫療債,櫃,31.05,-0.42,-1.33,76,07/01,0,0,0,0,0.31,10.2,・・＋
616,3552,同致,櫃,47.65,-0.05,-0.1,129,07/01,13,0,-1,12,10.0,10.2,＋・－
617,1717,長興,市,71.9,-2.1,-2.84,9002,07/01,-950,2,-128,-1075,120.0,10.2,－＋－
618,3062,建漢,市,24.45,-0.55,-2.2,2188,07/01,-677,0,-26,-704,33.6,10.2,－・－
619,2352,佳世達,市,32.35,-1.75,-5.13,51118,07/01,-2535,8368,155,5988,161.0,10.2,－＋＋
620,1904,正隆,市,20.9,-0.5,-2.34,2110,07/01,-345,0,8,-337,112.0,10.1,－・＋
621,2538,基泰,市,9.83,-0.03,-0.3,425,07/01,-131,0,-2,-133,45.1,10.1,－・－
622,6546,正基,櫃,69.1,-0.6,-0.86,162,07/01,-62,0,-2,-64,6.77,10.1,－・－
623,4931,新盛力,櫃,236.0,-3.0,-1.26,2499,07/01,222,0,-13,209,6.62,10.1,＋・－
624,9924,福興,市,39.9,0.4,1.01,143,07/01,77,-76,-1,0,15.2,10.1,＋－－
625,2476,鉅祥,市,128.5,-1.5,-1.15,4229,07/01,-1214,0,376,-838,22.0,10.1,－・＋
626,6120,達運,市,14.0,-0.8,-5.41,4721,07/01,-1928,0,-80,-2009,60.0,10.0,－・－
627,6261,久元,櫃,93.5,0.0,0.0,777,07/01,155,0,2,157,12.8,10.0,＋・＋
628,4721,美琪瑪,櫃,89.5,-2.7,-2.93,765,07/01,-167,0,-11,-179,7.48,10.0,－・－
629,00982B,FT投資級債20+,櫃,9.94,-0.07,-0.7,4,07/01,-1,0,-3,-4,2.83,10.0,－・－
630,6143,振曜,櫃,93.4,-0.6,-0.64,562,07/01,-57,71,5,19,8.57,10.0,－＋＋
631,6234,高僑,櫃,45.95,-2.65,-5.45,1754,07/01,-158,0,-8,-166,9.91,9.9,－・－
632,2354,鴻準,市,55.0,-0.3,-0.54,4861,07/01,-549,2,-19,-566,139.0,9.9,－＋－
633,2480,敦陽科,市,156.0,0.0,0.0,232,07/01,65,9,6,80,10.5,9.9,＋＋＋
634,7805,威聯通,櫃,669.0,8.0,1.21,50,07/01,0,0,2,1,3.27,9.8,－・＋
635,1541,錩泰,市,21.2,-0.25,-1.17,29,07/01,1,0,1,2,7.76,9.8,＋・＋
636,4123,晟德,櫃,38.1,-0.05,-0.13,1347,07/01,470,0,-1,468,75.7,9.8,＋・－
637,6125,廣運,櫃,58.4,-1.1,-1.85,930,07/01,0,0,-6,-6,25.5,9.8,－・－
638,8163,達方,市,41.3,-0.4,-0.96,2939,07/01,240,0,-5,235,27.5,9.8,＋・－
639,6668,中揚光,市,38.45,-0.5,-1.28,661,07/01,-40,0,0,-40,10.5,9.8,－・・
640,6788,華景電,櫃,443.5,13.0,3.02,886,07/01,121,1,32,154,3.8,9.8,＋＋＋
641,5234,達興材料,市,398.0,7.5,1.92,363,07/01,98,0,-1,97,10.1,9.8,＋・－
642,00741B,富邦全球非投等債,櫃,37.45,-0.03,-0.08,122,07/01,0,0,9,9,1.34,9.8,・・＋
643,2704,國賓,市,43.8,-0.85,-1.9,177,07/01,-115,0,2,-113,35.9,9.8,－・＋
644,8155,博智,櫃,376.0,1.0,0.27,815,07/01,-71,0,-1,-72,5.93,9.8,－・－
645,9958,世紀鋼,市,117.5,0.0,0.0,2307,07/01,226,107,6,338,24.1,9.8,＋＋＋
646,5315,光聯,櫃,22.8,-0.3,-1.3,865,07/01,-190,0,0,-190,10.4,9.8,－・＋
647,2820,華票,市,17.75,0.1,0.57,4139,07/01,805,0,-20,785,130.0,9.7,＋・－
648,2731,雄獅,市,149.5,0.0,0.0,917,07/01,-135,241,-11,95,9.05,9.7,－＋－
649,3167,大量,市,842.0,0.0,0.0,537,07/01,57,0,-2,55,8.64,9.7,＋・－
650,6245,立端,櫃,79.9,-2.3,-2.8,629,07/01,-243,23,-1,-221,14.2,9.7,－＋－
651,2387,精元,市,41.35,1.15,2.86,2027,07/01,-175,864,0,689,18.9,9.7,－＋－
652,6462,神盾,櫃,116.5,-1.0,-0.85,944,07/01,1,5,-1,5,8.8,9.6,＋＋－
