排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1501,9949,琉園,櫃,24.0,-0.05,-0.21,31,08/11,4,0,0,4,1.04,2.3,＋・・
1502,009816,凱基台灣TOP50,市,15.16,0.04,0.26,67680,08/11,-7618,0,18193,10575,280.0,2.3,－・＋
1503,6160,欣技,櫃,14.15,0.0,0.0,28,08/11,-1,0,0,-1,1.59,2.3,－・・
1504,2514,龍邦,市,12.2,-0.05,-0.41,50,08/11,3,0,2,5,9.09,2.3,＋・＋
1505,3297,杭特,櫃,28.4,0.2,0.71,59,08/11,13,0,0,13,0.83,2.3,＋・・
1506,1528,恩德,市,19.0,0.0,0.0,769,08/11,40,0,-1,39,4.36,2.3,＋・－
1507,4430,耀億,櫃,17.4,0.0,0.0,9,08/11,0,0,0,0,1.29,2.3,・・・
1508,4426,利勤,市,7.95,0.03,0.38,156,08/11,-12,0,0,-12,3.94,2.3,－・・
1509,6588,東典光電,櫃,88.3,-2.2,-2.43,717,08/11,28,0,3,31,0.78,2.3,＋・＋
1510,7705,三商餐飲,市,30.8,-0.4,-1.28,13,08/11,-6,0,0,-6,1.5,2.3,－・・
1511,009824,群益美國科技巨頭,市,10.21,-0.08,-0.78,6787,08/11,1548,0,2184,3732,13.6,2.2,＋・＋
1512,9908,大台北,市,29.05,0.0,0.0,94,08/11,-53,0,0,-53,11.6,2.2,－・・
1513,00963,中信全球高股息,市,13.35,-0.04,-0.3,1258,08/11,-11,0,-539,-550,2.44,2.2,－・－
1514,00638R,元大滬深300反1,市,6.57,-0.03,-0.45,171,08/11,20,0,-19,1,0.51,2.2,＋・－
1515,2597,潤弘,市,167.5,-0.5,-0.3,243,08/11,60,-1,-21,38,6.95,2.2,＋－－
1516,3027,盛達,市,18.35,-0.25,-1.34,174,08/11,34,0,0,34,2.91,2.2,＋・－
1517,4930,燦星網,市,16.3,0.0,0.0,38,08/11,-9,0,0,-9,1.79,2.2,－・・
1518,3712,永崴投控,市,22.4,1.25,5.91,1318,08/11,179,0,66,245,5.47,2.2,＋・＋
1519,6241,鑫永洋,櫃,14.55,-0.05,-0.34,192,08/11,12,0,0,12,1.29,2.2,＋・＋
1520,7715,裕山,櫃,33.8,0.1,0.3,48,08/11,4,0,0,4,0.74,2.2,＋・・
1521,7835,永悅健康-創,市,24.8,-0.75,-2.94,28,08/11,-7,0,0,-7,1.02,2.2,－・・
1522,00682U,期元大美元指數,市,20.46,0.0,0.0,0,08/11,0,0,0,0,0.17,2.2,・・－
1523,4972,湯石照明,櫃,16.55,-0.05,-0.3,10,08/11,-1,0,0,-1,1.24,2.2,－・・
1524,3058,立德,市,8.24,0.05,0.61,295,08/11,17,0,7,24,4.38,2.2,＋・＋
1525,6658,聯策,市,160.0,-1.5,-0.93,215,08/11,13,0,0,13,0.79,2.2,＋・－
1526,3321,同泰,市,19.0,-0.3,-1.55,173,08/11,13,0,1,14,1.85,2.2,＋・＋
1527,00993A,主動安聯台灣,市,13.14,0.08,0.61,5109,08/11,-262,0,3109,2847,16.4,2.1,－・＋
1528,1468,昶和,市,13.4,-0.15,-1.11,34,08/11,-4,0,-2,-6,3.45,2.1,－・－
1529,5014,建錩,櫃,11.25,0.15,1.35,630,08/11,234,0,0,234,3.92,2.1,＋・＋
1530,7704,明遠精密,櫃,64.1,-0.1,-0.16,84,08/11,0,0,0,0,0.72,2.1,・・－
1531,3373,熱映,櫃,16.4,-0.1,-0.61,53,08/11,5,0,0,5,1.01,2.1,＋・・
1532,3540,曜越,櫃,20.75,-0.2,-0.95,181,08/11,-46,0,1,-45,1.79,2.1,－・＋
1533,1464,得力,市,10.2,-0.2,-1.92,424,08/11,-266,0,2,-264,9.01,2.1,－・＋
1534,3230,錦明,櫃,41.75,0.95,2.33,643,08/11,3,0,0,3,1.82,2.1,＋・－
1535,6112,邁達特,市,46.4,-0.25,-0.54,464,08/11,89,0,1,90,3.98,2.1,＋・＋
1536,00715L,期街口布蘭特正2,市,47.25,4.1,9.5,8495,08/11,205,0,4639,4845,2.25,2.1,＋・＋
1537,2061,風青,櫃,63.1,3.6,6.05,4321,08/11,10,0,1,11,1.21,2.1,＋・＋
1538,4113,聯上,櫃,14.65,-0.35,-2.33,292,08/11,-137,0,0,-137,4.87,2.1,－・－
1539,4729,熒茂,櫃,19.9,-0.6,-2.93,86,08/11,7,0,0,7,1.67,2.1,＋・・
1540,3252,海灣,櫃,16.05,-0.35,-2.13,89,08/11,0,0,0,0,1.05,2.1,・・・
1541,4121,優盛,櫃,13.15,0.05,0.38,14,08/11,1,0,0,1,1.74,2.1,＋・＋
1542,6229,研通,櫃,23.65,0.1,0.42,35,08/11,14,0,-1,13,0.85,2.1,＋・－
1543,4563,百德,櫃,40.3,0.7,1.77,125,08/11,24,0,1,25,1.15,2.1,＋・＋
1544,6596,寬宏藝術,櫃,87.3,0.0,0.0,45,08/11,-1,0,-1,-2,0.79,2.1,－・－
1545,8927,北基,櫃,19.6,-0.8,-3.92,375,08/11,-143,0,1,-142,8.73,2.1,－・＋
1546,4438,廣越,市,61.4,0.6,0.99,76,08/11,-3,0,0,-3,2.36,2.1,－・・
1547,4582,聚恆-創,市,27.2,-1.75,-6.04,599,08/11,-129,0,-8,-137,1.57,2.1,－・－
1548,6194,育富,櫃,29.85,-0.15,-0.5,112,08/11,6,0,0,6,1.0,2.1,＋・・
1549,7786,東方風能,市,130.5,-1.5,-1.14,193,08/11,-23,0,-1,-24,3.65,2.1,－・－
1550,00904,台新臺灣半導體30,市,40.0,0.17,0.43,989,08/11,-194,0,356,162,3.36,2.1,－・＋
1551,1586,和勤,櫃,18.3,0.0,0.0,360,08/11,-19,0,0,-19,2.73,2.1,－・・
1552,2017,官田鋼,市,8.9,-0.22,-2.41,407,08/11,-119,0,0,-119,9.25,2.1,－・・
1553,00688L,國泰20年美債正2,市,6.39,-0.08,-1.24,5099,08/11,-474,0,-2467,-2941,13.0,2.0,－・－
1554,1570,力肯,櫃,33.7,-0.1,-0.3,27,08/11,-3,0,0,-3,1.05,2.0,－・－
1555,2009,第一銅,市,40.05,0.4,1.01,2393,08/11,437,0,8,445,7.34,2.0,＋・＋
1556,3623,富晶通,櫃,21.55,0.1,0.47,17,08/11,-2,0,-1,-3,0.6,2.0,－・－
1557,6792,詠業,市,58.1,0.0,0.0,40,08/11,4,0,0,4,0.97,2.0,＋・・
1558,2729,瓦城,櫃,161.0,1.0,0.62,5,08/11,0,0,0,0,0.87,2.0,・・・
