排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,2845,遠東銀,市,13.45,-0.1,-0.74,8502,09/10,365,-1984,-82,-1701,522.0,10.7,＋－－
602,3466,德晉,櫃,24.95,0.7,2.89,223,09/10,57,0,0,57,8.36,10.7,＋・＋
603,6417,韋僑,櫃,105.5,-0.5,-0.47,35,09/10,-5,0,0,-5,4.54,10.7,－・－
604,6165,浪凡,市,47.7,-0.15,-0.31,179,09/10,39,0,16,55,8.33,10.7,＋・＋
605,910322,康師傅-DR,市,23.85,-0.15,-0.62,13,09/10,1,0,0,1,2.22,10.7,＋・・
606,4743,合一,櫃,45.55,-0.25,-0.55,616,09/10,74,0,-1,74,51.3,10.7,＋・－
607,8091,翔名,櫃,208.0,-4.0,-1.89,335,09/10,16,0,-6,10,5.7,10.7,＋・－
608,3444,利機,櫃,81.4,-0.9,-1.09,109,09/10,22,0,-1,21,4.8,10.6,＋・－
609,6568,宏觀,櫃,133.5,-3.0,-2.2,70,09/10,9,0,-4,5,3.27,10.6,＋・－
610,8936,國統,櫃,51.1,-0.1,-0.2,1054,09/10,-170,0,98,-72,26.4,10.6,－・＋
611,1409,新纖,市,25.15,-1.7,-6.33,64176,09/10,-20634,-1,-1221,-21856,171.0,10.6,－－－
612,5471,松翰,市,53.1,-1.0,-1.85,1014,09/10,-266,0,-2,-268,17.8,10.6,－・－
613,6472,保瑞,市,405.5,-2.0,-0.49,344,09/10,26,0,-2,24,13.5,10.6,＋・－
614,4556,旭然,櫃,86.0,7.8,9.97,1082,09/10,73,0,1,74,4.46,10.5,＋・＋
615,9924,福興,市,38.25,-0.35,-0.91,73,09/10,-31,0,-1,-32,15.9,10.5,－・－
616,4771,望隼,市,203.0,-9.0,-4.25,227,09/10,-59,0,-1,-59,6.17,10.5,－・－
617,1909,榮成,市,10.65,-0.05,-0.47,1680,09/10,147,0,-1,146,138.0,10.4,＋・－
618,2323,中環,市,10.55,-0.2,-1.86,5031,09/10,-2759,0,-128,-2887,113.0,10.4,－・－
619,3060,銘異,市,26.5,-0.35,-1.3,819,09/10,-285,0,-1,-286,14.3,10.4,－・－
620,1527,鑽全,市,32.6,-0.1,-0.31,90,09/10,-23,0,0,-23,14.3,10.4,－・・
621,3163,波若威,櫃,707.0,-17.0,-2.35,1500,09/10,-84,0,-1,-86,9.8,10.4,－・－
622,3323,加百裕,櫃,27.05,-0.45,-1.64,224,09/10,56,0,-1,55,10.3,10.3,＋・－
623,3645,達邁,市,70.6,-3.3,-4.47,5268,09/10,-1849,0,-29,-1878,14.1,10.3,－・－
624,6494,九齊,櫃,51.4,0.1,0.19,66,09/10,22,0,-1,21,3.25,10.3,＋・－
625,3551,世禾,櫃,177.5,-1.0,-0.56,147,09/10,7,0,-7,0,6.38,10.2,＋・－
626,2031,新光鋼,市,44.45,-0.4,-0.89,422,09/10,8,0,-16,-8,32.9,10.2,＋・－
627,6547,高端疫苗,櫃,61.4,-6.7,-9.84,19430,09/10,-4744,0,-256,-5001,33.6,10.2,－・－
628,2461,光群雷,市,17.8,-0.55,-3.0,1159,09/10,-582,0,-18,-600,17.9,10.2,－・－
629,8271,宇瞻,市,211.0,-6.5,-2.99,2411,09/10,-869,0,-8,-877,13.2,10.2,－・－
630,2851,中再保,市,45.65,0.15,0.33,1783,09/10,144,0,-16,128,81.6,10.2,＋・－
631,3715,定穎投控,市,127.0,-8.0,-5.93,9422,09/10,-2828,0,-233,-3061,28.9,10.2,－・－
632,6782,視陽,市,227.5,-7.5,-3.19,210,09/10,-75,-37,-8,-119,6.38,10.1,－－－
633,1314,中石化,市,8.13,-0.08,-0.97,14554,09/10,-4181,0,-67,-4248,383.0,10.1,－・－
634,5203,訊連,市,55.6,-0.7,-1.24,112,09/10,1,0,1,2,7.78,10.1,＋・＋
635,6668,中揚光,市,41.05,-0.8,-1.91,529,09/10,-38,0,0,-38,10.8,10.0,－・・
636,1541,錩泰,市,21.2,-0.2,-0.93,8,09/10,0,0,0,0,7.88,10.0,・・・
637,2491,吉祥全,市,41.1,-0.65,-1.56,660,09/10,-33,0,0,-33,8.2,10.0,－・・
638,00410A,主動永豐科技趨勢,市,11.95,-0.1,-0.83,5358,09/10,372,0,-2439,-2067,15.6,10.0,＋・－
639,2066,世德,櫃,52.7,-0.5,-0.94,15,09/10,-2,0,0,-2,4.44,10.0,－・・
640,4956,光鋐,市,33.8,-0.2,-0.59,1094,09/10,157,0,0,157,10.0,10.0,＋・＋
641,2820,華票,市,17.05,0.1,0.59,2930,09/10,1648,0,3,1651,133.0,9.9,＋・＋
642,2030,彰源,市,23.65,-0.05,-0.21,2620,09/10,569,0,12,581,27.6,9.8,＋・＋
643,6691,洋基工程,市,622.0,3.0,0.48,447,09/10,-118,0,-1,-119,11.9,9.8,－・－
644,2897,王道銀行,市,10.8,-0.05,-0.46,2623,09/10,-567,0,-22,-589,274.0,9.8,－・－
645,1813,寶利徠,櫃,11.35,0.0,0.0,90,09/10,1,0,0,1,4.55,9.8,＋・－
646,4543,萬在,櫃,28.65,-0.25,-0.87,87,09/10,-4,0,-1,-5,5.82,9.7,－・－
647,5324,士開,櫃,12.25,-0.05,-0.41,200,09/10,-26,0,0,-26,22.0,9.7,－・・
648,1709,和益,市,35.3,-0.3,-0.84,17938,09/10,-1231,0,73,-1158,46.2,9.7,－・＋
649,6679,鈺太,櫃,196.0,-3.5,-1.75,226,09/10,-129,0,-1,-130,5.32,9.7,－・－
650,1806,冠軍,市,8.03,0.01,0.12,79,09/10,0,0,-3,-3,37.7,9.7,・・－
651,2441,超豐,市,115.0,0.5,0.44,2046,09/10,345,-168,-8,170,55.0,9.7,＋－－
652,6727,亞泰金屬,櫃,521.0,13.0,2.56,1441,09/10,-46,0,2,-43,2.6,9.7,－・＋
653,6156,松上,櫃,20.6,0.05,0.24,317,09/10,63,0,0,63,10.4,9.6,＋・－
654,8155,博智,櫃,339.0,-9.0,-2.59,365,09/10,-111,0,6,-105,5.85,9.6,－・＋
