排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,8271,宇瞻,市,210.0,-12.0,-5.41,3143,06/08,318,0,-16,302,13.6,10.5,＋・－
602,9924,福興,市,42.8,-0.4,-0.93,275,06/08,-98,0,-2,-100,15.8,10.5,－・－
603,3374,精材,櫃,233.0,-13.5,-5.48,7902,06/08,-234,0,-493,-727,28.3,10.4,－・－
604,1611,中電,市,13.5,-0.6,-4.26,2765,06/08,133,0,62,195,33.6,10.4,＋・＋
605,2436,偉詮電,市,65.7,-5.7,-7.98,5318,06/08,-1794,0,-69,-1863,20.8,10.4,－・－
606,2850,新產,市,144.0,-2.0,-1.37,923,06/08,-319,0,18,-301,32.8,10.4,－・＋
607,4956,光鋐,市,39.95,-2.9,-6.77,1984,06/08,208,0,-1,208,10.4,10.3,＋・－
608,1527,鑽全,市,33.05,-0.35,-1.05,291,06/08,129,0,0,129,14.3,10.3,＋・・
609,4908,前鼎,櫃,204.0,-22.5,-9.93,710,06/08,32,202,-133,101,8.08,10.3,＋＋－
610,6472,保瑞,市,391.0,19.5,5.25,3432,06/08,30,0,28,58,13.2,10.3,＋・＋
611,3213,茂訊,櫃,134.5,-4.5,-3.24,4534,06/08,-280,0,-39,-319,6.05,10.3,－・－
612,3167,大量,市,865.0,-85.0,-8.95,1407,06/08,-413,-104,-5,-522,9.17,10.3,－－－
613,2362,藍天,市,44.85,-2.1,-4.47,2236,06/08,169,0,-11,159,63.7,10.2,＋・－
614,5452,佶優,櫃,32.6,-3.0,-8.43,2846,06/08,-241,0,-124,-365,15.2,10.2,－・－
615,8936,國統,櫃,57.7,-5.1,-8.12,12328,06/08,-2547,-9,-217,-2773,25.3,10.2,－－－
616,5234,達興材料,市,389.0,-14.5,-3.59,769,06/08,-185,3,-40,-222,10.5,10.2,－＋－
617,8155,博智,櫃,359.5,-11.5,-3.1,1261,06/08,199,0,-91,108,6.17,10.2,＋・－
618,2441,超豐,市,123.5,-8.0,-6.08,9571,06/08,1825,-5,-1216,604,57.8,10.2,＋－－
619,2387,精元,市,41.65,-0.8,-1.88,817,06/08,142,0,25,167,19.8,10.1,＋・＋
620,8210,勤誠,市,1375.0,5.0,0.36,2324,06/08,-562,31,10,-521,12.7,10.1,－＋＋
621,3060,銘異,市,28.9,-1.9,-6.17,2544,06/08,223,0,-2,221,13.9,10.1,＋・－
622,2353,宏碁,市,35.3,-3.1,-8.07,70827,06/08,-4130,-166,-667,-4963,308.0,10.1,－－－
623,009820,元大納斯達克精選,市,10.09,-0.36,-3.44,17608,06/08,792,0,4016,4808,153.0,10.1,＋・＋
624,6668,中揚光,市,36.05,-2.95,-7.56,554,06/08,-110,0,0,-110,10.8,10.1,－・・
625,6494,九齊,櫃,51.0,-5.5,-9.73,379,06/08,-119,0,-9,-128,3.18,10.1,－・－
626,2476,鉅祥,市,118.0,-2.0,-1.67,4635,06/08,868,0,-143,725,22.0,10.1,＋・－
627,2480,敦陽科,市,159.5,-2.0,-1.24,717,06/08,-120,-3,3,-120,10.7,10.1,－－＋
628,3714,富采,市,64.8,-5.4,-7.69,18738,06/08,-336,0,-383,-718,74.2,10.0,－・－
629,00694B,富邦美債1-3,櫃,41.57,0.03,0.07,706,06/08,515,0,-406,109,4.17,10.0,＋・－
630,6143,振曜,櫃,92.0,-3.8,-3.97,948,06/08,-90,0,-6,-96,8.64,10.0,－・－
631,6234,高僑,櫃,43.5,-3.85,-8.13,1233,06/08,272,0,-83,189,10.1,10.0,＋・－
632,3552,同致,櫃,48.85,-5.15,-9.54,540,06/08,-110,0,-18,-128,9.82,10.0,－・－
633,6679,鈺太,櫃,262.0,-19.0,-6.76,574,06/08,3,12,-57,-42,5.51,10.0,＋＋－
634,4745,合富-KY,櫃,16.5,1.3,8.55,1072,06/08,331,0,0,331,6.97,10.0,＋・＋
635,6284,佳邦,櫃,99.9,-11.1,-10.0,4004,06/08,-209,0,-234,-443,14.9,10.0,－・－
636,2352,佳世達,市,30.1,-1.0,-3.22,15955,06/08,1989,117,-395,1711,158.0,10.0,＋＋－
637,2538,基泰,市,10.0,-0.1,-0.99,417,06/08,-98,0,0,-98,44.4,10.0,－・・
638,3466,德晉,櫃,32.4,-0.65,-1.97,454,06/08,-10,0,-8,-18,7.75,10.0,－・－
639,8255,朋程,櫃,163.0,-12.0,-6.86,1831,06/08,335,0,-39,296,10.1,9.9,＋・－
640,5471,松翰,市,48.0,-3.2,-6.25,1932,06/08,236,0,-47,189,16.7,9.9,＋・－
641,4939,亞電,櫃,65.6,5.9,9.88,37567,06/08,-1649,0,239,-1410,9.7,9.9,－・＋
642,4967,十銓,市,277.5,-1.5,-0.54,7608,06/08,-1066,0,-5,-1070,8.39,9.9,－・－
643,1541,錩泰,市,21.0,-1.35,-6.04,84,06/08,-3,0,0,-3,7.78,9.9,－・・
644,2636,台驊控股,市,69.7,-1.0,-1.41,436,06/08,16,0,30,46,14.0,9.8,＋・＋
645,1210,大成,市,54.0,-0.4,-0.74,9445,06/08,-3955,4974,21,1039,88.0,9.8,－＋＋
646,2704,國賓,市,41.95,-0.65,-1.53,302,06/08,-72,0,4,-68,36.1,9.8,－・＋
647,00969B,元大零息超長美債,櫃,8.27,-0.03,-0.36,2020,06/08,-6,0,1196,1190,18.0,9.8,－・＋
648,3580,友威科,櫃,99.6,-0.9,-0.9,1866,06/08,135,0,0,135,3.87,9.8,＋・＋
649,5410,國眾,櫃,39.25,-0.8,-2.0,1056,06/08,84,0,-5,79,9.02,9.8,＋・－
650,4905,台聯電,櫃,75.3,-5.9,-7.27,20,06/08,-2,0,0,-2,2.83,9.7,－・・
651,3483,力致,櫃,96.8,-1.2,-1.22,1287,06/08,53,10,-23,39,9.58,9.7,＋＋－
652,1904,正隆,市,21.7,-0.2,-0.91,5985,06/08,420,-1,285,704,107.0,9.6,＋－＋
653,1806,冠軍,市,8.07,-0.13,-1.59,365,06/08,-73,0,0,-73,37.5,9.6,－・・
654,6547,高端疫苗,櫃,48.7,0.0,0.0,2855,06/08,399,0,-33,366,31.5,9.6,＋・－
655,6188,廣明,櫃,79.4,-4.7,-5.59,2691,06/08,-408,0,-22,-430,26.7,9.6,－・－
656,5315,光聯,櫃,22.25,-0.25,-1.11,397,06/08,-88,0,0,-88,10.2,9.6,－・・
657,2495,普安,市,46.5,-3.0,-6.06,5045,06/08,785,12,-94,703,26.1,9.5,＋＋－
658,6120,達運,市,14.35,-0.95,-6.21,3886,06/08,294,28,-240,81,57.1,9.5,＋＋－
659,6245,立端,櫃,84.7,-2.5,-2.87,1344,06/08,-221,0,-10,-231,14.0,9.5,－・－
660,6799,來頡,市,90.1,-6.9,-7.11,749,06/08,-86,0,-30,-116,4.15,9.5,－・－
661,8064,東捷,櫃,152.0,-14.0,-8.43,9284,06/08,148,0,-40,108,17.5,9.5,＋・－
662,2066,世德,櫃,59.9,0.9,1.53,92,06/08,5,0,0,5,4.2,9.4,＋・・
663,1813,寶利徠,櫃,11.75,-0.4,-3.29,36,06/08,-2,0,0,-2,4.41,9.4,－・・
664,6026,福邦證,櫃,17.5,-1.65,-8.62,6790,06/08,-2522,0,0,-2522,37.1,9.4,－・・
665,6125,廣運,櫃,63.1,-1.7,-2.62,2824,06/08,279,0,-91,188,24.2,9.3,＋・－
666,910322,康師傅-DR,市,24.9,-0.05,-0.2,63,06/08,-52,0,0,-52,1.97,9.3,－・・
667,9938,百和,市,45.0,-0.55,-1.21,1594,06/08,250,-10,7,246,27.8,9.3,＋－＋
668,4909,新復興,櫃,48.4,-1.6,-3.2,1331,06/08,245,0,-18,227,8.7,9.3,＋・－
669,00678,群益那斯達克生技,市,35.59,-0.19,-0.53,489,06/08,-198,0,186,-12,0.74,9.3,－・＋
670,4123,晟德,櫃,37.9,-0.9,-2.32,2572,06/08,126,0,-78,47,71.5,9.3,＋・－
671,4919,新唐,市,160.5,-17.5,-9.83,2524,06/08,-111,0,-88,-199,39.1,9.3,－・－
672,00687B,國泰20年美債,櫃,27.78,-0.09,-0.32,45514,06/08,27544,150,11689,39383,501.0,9.3,＋＋＋
673,4543,萬在,櫃,39.25,-2.6,-6.21,509,06/08,47,0,0,47,5.54,9.3,＋・＋
674,00936,台新永續高息中小,市,20.3,-1.01,-4.74,4707,06/08,135,0,871,1006,21.7,9.2,＋・＋
675,2542,興富發,市,41.9,-1.1,-2.56,19587,06/08,-9843,8991,-191,-1043,201.0,9.2,－＋－
676,6411,晶焱,櫃,89.1,-9.9,-10.0,1750,06/08,-190,0,-19,-209,9.16,9.2,－・－
677,6419,京晨科,櫃,131.0,-9.0,-6.43,371,06/08,46,0,0,46,1.21,9.2,＋・＋
678,3038,全台,市,23.6,-0.5,-2.07,530,06/08,15,0,-6,9,14.4,9.1,＋・－
679,9960,邁達康,櫃,31.4,-0.6,-1.88,27,06/08,0,0,0,0,3.07,9.1,・・・
680,6015,宏遠證,櫃,20.35,-2.25,-9.96,5974,06/08,-1600,0,0,-1600,35.8,9.1,－・・
681,1314,中石化,市,7.94,-0.15,-1.85,36546,06/08,3764,0,99,3863,344.0,9.1,＋・＋
682,3234,光環,櫃,124.0,-1.0,-0.8,4006,06/08,-203,0,-3,-206,10.1,9.1,－・－
683,2820,華票,市,16.9,-0.3,-1.74,2437,06/08,-322,0,-4,-326,122.0,9.1,－・－
684,7788,松川精密,市,246.0,22.0,9.82,6901,06/08,135,0,16,151,7.21,9.0,＋・＋
685,2340,台亞,市,32.7,-2.95,-8.27,4812,06/08,-552,0,-121,-674,39.6,9.0,－・－
686,5475,德宏,櫃,255.5,-25.0,-8.91,1897,06/08,73,0,-7,67,11.4,9.0,＋・－
687,2851,中再保,市,35.55,-1.35,-3.66,3086,06/08,-160,0,-16,-177,72.0,9.0,－・－
688,4126,太醫,櫃,79.5,-0.9,-1.12,38,06/08,12,0,0,12,6.53,9.0,＋・・
689,2399,映泰,市,44.65,-4.1,-8.41,5472,06/08,-22,0,-16,-38,16.0,9.0,－・－
690,2105,正新,市,33.5,-0.6,-1.76,31089,06/08,-16525,14011,1204,-1311,291.0,9.0,－＋＋
691,5309,系統電,櫃,74.0,-0.3,-0.4,11370,06/08,1231,23,-105,1149,20.7,9.0,＋＋－
692,1229,聯華,市,40.95,-1.05,-2.5,3512,06/08,471,-6,41,506,160.0,8.9,＋－＋
693,2536,宏普,市,20.55,-0.05,-0.24,321,06/08,-87,0,0,-87,29.7,8.9,－・・
694,2010,春源,市,23.7,-0.55,-2.27,1517,06/08,-57,0,0,-56,57.7,8.9,－・＋
695,2241,艾姆勒,市,38.9,3.5,9.89,9187,06/08,1428,0,25,1453,9.3,8.9,＋・＋
696,2845,遠東銀,市,12.25,-0.15,-1.21,11270,06/08,1630,-1,136,1765,431.0,8.8,＋－＋
697,6127,九豪,櫃,76.2,0.6,0.79,52322,06/08,1645,0,4,1650,9.56,8.8,＋・＋
698,3679,新至陞,市,122.5,-2.5,-2.0,85,06/08,-9,0,0,-9,5.56,8.8,－・・
699,8068,全達,櫃,19.05,-0.95,-4.75,465,06/08,6,0,0,6,7.13,8.8,＋・・
700,6265,方土昶,櫃,52.9,-4.7,-8.16,5893,06/08,279,0,-8,271,10.4,8.8,＋・－
701,6667,信紘科,櫃,271.5,3.0,1.12,906,06/08,98,0,4,102,4.34,8.8,＋・＋
702,3617,碩天,市,208.0,-9.0,-4.15,410,06/08,39,0,0,39,8.34,8.8,＋・＋
703,6277,宏正,市,75.5,-1.6,-2.08,432,06/08,129,0,-2,127,10.5,8.8,＋・－
704,3716,中化控股,市,34.8,-0.8,-2.25,440,06/08,-75,0,0,-75,13.1,8.8,－・・
705,3305,昇貿,市,145.0,-11.0,-7.05,5371,06/08,708,0,-176,532,11.7,8.7,＋・－
706,00731,復華富時高息低波,市,81.95,-2.2,-2.61,749,06/08,44,0,42,86,2.14,8.7,＋・＋
707,1442,名軒,市,26.65,-0.65,-2.38,691,06/08,60,0,1,61,31.9,8.7,＋・＋
708,2617,台航,市,29.15,-0.45,-1.52,696,06/08,-18,0,3,-15,36.3,8.7,－・＋
709,00982D,主動富邦動態入息,市,9.91,-0.03,-0.3,884,06/08,0,0,119,119,7.15,8.7,・・＋
710,4162,智擎,櫃,56.5,1.0,1.8,694,06/08,199,0,1,199,12.7,8.7,＋・＋
711,5534,長虹,市,76.8,-0.6,-0.78,2284,06/08,292,0,12,304,27.4,8.7,＋・＋
712,2498,宏達電,市,42.6,-3.3,-7.19,11420,06/08,-1314,0,-957,-2271,72.5,8.7,－・－
713,3265,台星科,櫃,172.0,-8.0,-4.44,1440,06/08,-74,62,-25,-37,11.8,8.7,－＋－
714,7795,長廣,市,365.0,-15.0,-3.95,275,06/08,-69,0,-2,-71,6.83,8.7,－・－
715,2328,廣宇,市,51.0,-5.0,-8.93,9514,06/08,-345,15,-721,-1051,44.8,8.6,－＋－
716,1737,臺鹽,市,31.6,-0.15,-0.47,171,06/08,31,0,0,31,17.2,8.6,＋・・
717,2031,新光鋼,市,41.45,-1.9,-4.38,2543,06/08,-1138,-11,0,-1149,27.6,8.6,－－＋
718,3715,定穎投控,市,166.0,-4.0,-2.35,8190,06/08,-206,-38,-156,-400,24.3,8.6,－－－
719,6426,統新,市,215.0,-14.5,-6.32,1089,06/08,300,0,-4,296,3.28,8.5,＋・－
720,2889,國票金,市,14.7,-0.35,-2.33,5001,06/08,-1849,0,-17,-1866,309.0,8.5,－・－
721,4927,泰鼎-KY,市,50.8,-1.0,-1.93,10900,06/08,-1331,0,-1,-1332,22.6,8.5,－・－
722,8027,鈦昇,櫃,264.0,-29.0,-9.9,1971,06/08,46,0,-94,-48,9.33,8.5,＋・－
723,3546,宇峻,櫃,81.4,-0.9,-1.09,442,06/08,89,0,-12,77,4.95,8.5,＋・－
724,2106,建大,市,17.5,-0.55,-3.05,942,06/08,61,-1,4,64,80.8,8.5,＋－＋
725,2363,矽統,市,57.1,-5.4,-8.64,8666,06/08,-505,0,-250,-755,43.5,8.4,－・－
726,8940,新天地,市,16.35,-0.5,-2.97,70,06/08,-10,0,-4,-14,5.7,8.4,－・－
727,6909,創控,市,46.0,-2.05,-4.27,665,06/08,103,0,0,103,5.68,8.4,＋・・
728,2607,榮運,市,48.6,-0.8,-1.62,787,06/08,-33,0,67,34,44.9,8.4,－・＋
729,8067,志旭,櫃,14.5,1.3,9.85,86,06/08,-10,0,2,-8,1.74,8.4,－・＋
730,1437,勤益控,市,28.55,-0.6,-2.06,104,06/08,-48,0,0,-48,17.0,8.4,－・・
731,3048,益登,市,66.6,0.3,0.45,11056,06/08,-168,0,-26,-195,22.7,8.4,－・－
