排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
935,3537,堡達,櫃,52.6,-0.5,-0.94,170,09/11,11,0,1,12,3.36,6.0,＋・＋
936,5512,力麒,櫃,7.74,0.01,0.13,293,09/11,-33,0,0,-33,45.6,6.0,－・－
937,6957,裕慶-KY,市,231.5,7.0,3.12,162,09/11,32,0,-5,28,3.31,6.0,＋・－
938,1219,福壽,市,11.4,-0.15,-1.3,246,09/11,14,0,0,14,20.3,5.9,＋・・
939,6164,華興,市,11.25,-0.05,-0.44,266,09/11,-64,0,0,-64,4.74,5.9,－・・
940,5511,德昌,櫃,69.3,-0.5,-0.72,105,09/11,-41,0,0,-41,8.03,5.9,－・・
941,6026,福邦證,櫃,15.1,-0.1,-0.66,829,09/11,373,25,0,398,23.3,5.9,＋＋・
942,8234,新漢,櫃,63.5,-0.3,-0.47,273,09/11,2,0,-4,-2,8.31,5.9,＋・－
943,5206,坤悅,櫃,22.45,-0.3,-1.32,116,09/11,-32,0,0,-33,11.8,5.9,－・－
944,1711,永光,市,38.45,-0.6,-1.54,2396,09/11,667,0,-73,594,32.1,5.8,＋・－
945,3290,東浦,櫃,45.55,-0.8,-1.73,502,09/11,-31,0,-10,-41,5.29,5.8,－・－
946,2633,台灣高鐵,市,26.05,0.05,0.19,3739,09/11,-186,939,-16,737,329.0,5.8,－＋－
947,6122,擎邦,櫃,50.8,0.4,0.79,258,09/11,37,4,3,44,4.57,5.8,＋＋＋
948,2363,矽統,市,50.7,-1.9,-3.61,4410,09/11,-1974,0,-384,-2358,30.0,5.8,－・－
949,3050,鈺德,市,11.1,-0.1,-0.89,188,09/11,11,0,-4,7,9.04,5.8,＋・－
950,3303,岱稜,櫃,48.15,-0.85,-1.73,388,09/11,-144,0,-3,-147,5.54,5.8,－・－
951,6762,達亞,櫃,161.0,-6.0,-3.59,6,09/11,0,0,0,0,2.15,5.8,・・・
952,6840,東研信超,櫃,89.0,-2.2,-2.41,272,09/11,-71,0,1,-70,1.79,5.8,－・＋
953,7839,達人網,櫃,42.15,-1.8,-4.1,13,09/11,5,0,0,5,0.88,5.8,＋・・
954,1446,宏和,市,13.3,0.0,0.0,77,09/11,-11,0,0,-11,7.98,5.8,－・・
955,2331,精英,市,18.7,-0.05,-0.27,795,09/11,190,0,-20,170,32.3,5.8,＋・－
956,8074,鉅橡,櫃,50.0,-1.1,-2.15,315,09/11,-21,0,-8,-28,5.03,5.8,－・－
957,9910,豐泰,市,67.8,-0.7,-1.02,1161,09/11,-526,119,8,-400,57.2,5.8,－＋＋
958,2457,飛宏,市,21.85,-0.5,-2.24,1195,09/11,-4,0,-39,-44,24.4,5.7,－・－
959,6425,易發,櫃,61.2,-3.1,-4.82,410,09/11,-2,0,-4,-6,2.92,5.7,－・－
960,1736,喬山,市,128.5,3.5,2.8,373,09/11,181,0,-2,179,17.3,5.7,＋・－
961,6613,朋億*,櫃,260.0,-5.0,-1.89,181,09/11,0,0,-5,-5,4.45,5.7,・・－
962,3085,新零售,櫃,11.95,0.35,3.02,1,09/11,0,0,0,0,3.93,5.7,・・・
963,4413,飛寶企業,櫃,19.4,0.3,1.57,80,09/11,1,0,0,1,1.78,5.7,＋・・
964,1710,東聯,市,16.0,0.05,0.31,3322,09/11,823,0,-30,793,50.2,5.7,＋・－
965,6141,柏承,市,51.0,-4.4,-7.94,4242,09/11,-1892,0,-8,-1900,6.43,5.7,－・－
966,6835,圓裕,市,30.15,-0.85,-2.74,37,09/11,14,0,0,14,3.75,5.7,＋・・
967,3048,益登,市,50.2,-1.2,-2.33,1080,09/11,234,0,-4,230,15.2,5.6,＋・－
968,6423,億而得,櫃,81.5,-1.7,-2.04,35,09/11,-3,0,0,-3,1.74,5.6,－・・
969,6913,鴻呈,櫃,128.5,-0.5,-0.39,370,09/11,-49,0,-8,-57,2.46,5.6,－・－
970,8462,柏文,市,159.5,-5.0,-3.04,175,09/11,-67,0,0,-67,4.51,5.6,－・＋
971,2034,允強,市,20.25,-0.2,-0.98,584,09/11,-136,0,-10,-146,29.6,5.6,－・－
972,2332,友訊,市,19.0,0.15,0.8,6714,09/11,227,0,35,262,33.7,5.6,＋・＋
973,6405,悅城,市,38.35,-0.85,-2.17,282,09/11,-117,0,0,-117,3.67,5.6,－・・
974,6884,海柏特,櫃,31.0,0.35,1.14,4,09/11,0,0,0,0,1.03,5.6,・・・
975,00666R,富邦恒生國企反1,市,9.25,0.05,0.54,391,09/11,0,0,373,373,0.68,5.6,・・＋
976,1718,中纖,市,10.4,-0.2,-1.89,12521,09/11,-2523,0,-5,-2529,94.0,5.6,－・－
977,3518,柏騰,市,28.95,-0.55,-1.86,584,09/11,-83,0,0,-83,5.7,5.6,－・・
978,8279,生展,櫃,78.7,-0.1,-0.13,8,09/11,-2,0,0,-2,1.51,5.6,－・・
979,2453,凌群,市,52.7,0.6,1.15,379,09/11,135,0,0,135,5.55,5.6,＋・・
980,6811,宏碁資訊,櫃,225.5,5.0,2.27,191,09/11,58,0,1,59,2.3,5.6,＋・＋
981,6151,晉倫,櫃,34.4,-0.15,-0.43,79,09/11,-15,0,0,-15,3.07,5.5,－・・
982,8421,旭源,櫃,12.5,-0.15,-1.19,108,09/11,3,0,0,3,3.53,5.5,＋・－
983,1595,川寶,櫃,62.4,-0.9,-1.42,207,09/11,12,0,0,12,3.1,5.5,＋・－
984,6270,倍微,櫃,28.05,-0.5,-1.75,152,09/11,22,0,0,22,3.99,5.5,＋・－
985,1233,天仁,市,28.2,0.2,0.71,24,09/11,3,0,-1,2,4.99,5.5,＋・－
986,1451,年興,市,17.0,-0.2,-1.16,152,09/11,3,0,0,3,10.9,5.5,＋・・
987,1734,杏輝,市,31.2,0.05,0.16,135,09/11,-43,0,0,-43,10.5,5.5,－・・
988,6899,創為精密,櫃,49.5,-0.3,-0.6,10,09/11,-2,0,0,-2,2.33,5.5,－・・
989,8088,品安,櫃,42.0,-1.1,-2.55,374,09/11,-64,0,0,-64,3.35,5.5,－・－
990,2913,農林,市,10.9,-0.15,-1.36,565,09/11,-120,0,-59,-179,43.4,5.5,－・－
991,5603,陸海,櫃,13.6,-0.15,-1.09,238,09/11,-17,0,0,-17,5.76,5.5,－・＋
992,1802,台玻,市,58.2,-1.4,-2.35,11734,09/11,-381,21,-325,-685,159.0,5.5,－＋－
993,5398,慕康生醫,櫃,14.25,0.05,0.35,76,09/11,1,0,0,1,2.71,5.5,＋・－
994,1512,瑞利,市,6.19,-0.06,-0.96,35,09/11,-2,0,0,-2,5.38,5.5,－・・
995,6642,富致,櫃,76.6,-1.6,-2.05,135,09/11,-8,0,0,-8,2.05,5.5,－・・
996,8422,可寧衛*,市,26.05,-0.25,-0.95,2448,09/11,-214,0,-49,-263,74.2,5.5,－・－
997,2642,宅配通,市,20.25,0.05,0.25,32,09/11,1,0,0,1,5.21,5.4,＋・・
998,2887I,台新新光辛特,市,9.52,0.0,0.0,2059,09/11,-528,0,0,-528,169.0,5.4,－・・
999,1597,直得,市,147.0,-1.0,-0.68,1692,09/11,81,0,1,82,4.86,5.4,＋・＋
1000,4178,永笙-KY,市,16.5,-0.3,-1.79,132,09/11,-39,0,0,-39,11.7,5.4,－・・
1001,5508,永信建,櫃,52.9,-0.2,-0.38,113,09/11,6,0,0,6,11.8,5.4,＋・－
1002,1516,川飛,市,13.95,-0.55,-3.79,18,09/11,-2,0,0,-2,2.17,5.4,－・・
1003,1536,和大,市,47.35,-0.45,-0.94,824,09/11,64,0,3,67,15.2,5.4,＋・＋
1004,6712,長聖,櫃,154.0,-2.5,-1.6,184,09/11,-35,0,0,-35,5.46,5.4,－・－
1005,6548,長科*,櫃,70.0,-0.8,-1.13,1243,09/11,245,-3,-27,215,51.6,5.4,＋－－
1006,4128,中天,櫃,14.5,-0.2,-1.36,587,09/11,-125,0,0,-125,31.8,5.4,－・－
1007,5475,德宏,櫃,175.0,-9.5,-5.15,8292,09/11,-1011,0,20,-991,6.88,5.4,－・＋
1008,7734,印能科技,櫃,2580.0,-230.0,-8.19,518,09/11,-13,-80,1,-92,1.51,5.4,－－＋
1009,8937,合騏*,櫃,29.5,-1.0,-3.28,127,09/11,-52,0,4,-48,23.3,5.4,－・＋
1010,3607,谷崧,市,13.6,0.1,0.74,324,09/11,-39,0,4,-35,6.57,5.4,－・＋
1011,2483,百容,市,30.1,-0.9,-2.9,602,09/11,123,0,-1,122,5.81,5.4,＋・－
1012,8341,日友,市,74.4,-0.2,-0.27,144,09/11,-58,0,-3,-61,7.0,5.4,－・－
1013,2374,佳能,市,67.3,0.0,0.0,1828,09/11,533,0,0,532,18.2,5.4,＋・－
1014,3430,奇鈦科,櫃,103.5,0.0,0.0,262,09/11,44,0,0,44,1.81,5.4,＋・－
1015,4720,德淵,市,18.25,-0.2,-1.08,271,09/11,-26,0,0,-26,6.16,5.4,－・＋
1016,5607,遠雄港,市,53.0,0.7,1.34,997,09/11,607,0,-1,606,19.9,5.4,＋・－
1017,00674R,期元大S&P黃金反1,市,28.22,0.62,2.25,440,09/11,-2,0,152,150,0.77,5.4,－・＋
1018,2402,毅嘉,市,54.0,-0.2,-0.37,1034,09/11,266,0,-48,218,16.5,5.4,＋・－
1019,00634R,富邦上証反1,市,3.15,0.02,0.64,22,09/11,0,0,22,22,2.29,5.4,・・＋
1020,4119,旭富,市,58.3,0.4,0.69,350,09/11,19,0,-4,15,6.4,5.4,＋・－
1021,6161,捷波,櫃,47.6,-2.25,-4.51,176,09/11,-60,0,0,-60,3.0,5.3,－・－
1022,6015,宏遠證,櫃,16.95,-0.2,-1.17,2043,09/11,105,0,0,105,20.9,5.3,＋・・
1023,3437,榮創,市,18.15,-1.55,-7.87,2416,09/11,-859,0,0,-859,7.65,5.3,－・・
1024,2221,大甲,櫃,95.4,-1.1,-1.14,10246,09/11,-767,0,109,-658,2.23,5.3,－・＋
1025,3625,西勝,櫃,12.2,0.05,0.41,150,09/11,18,0,0,18,6.02,5.3,＋・－
1026,8043,蜜望實,櫃,136.0,-5.5,-3.89,1973,09/11,-108,0,-10,-118,4.19,5.2,－・－
1027,6167,久正,櫃,10.05,-0.35,-3.37,348,09/11,-19,0,0,-19,7.65,5.2,－・＋
1028,6115,鎰勝,市,43.85,-0.05,-0.11,65,09/11,-7,0,0,-7,9.8,5.2,－・・
1029,6667,信紘科,櫃,247.0,-4.0,-1.59,734,09/11,-10,0,10,0,2.57,5.2,－・＋
1030,1444,力麗,市,6.76,-0.21,-3.01,2028,09/11,-950,0,0,-950,51.9,5.2,－・・
1031,4533,協易機,櫃,24.5,-0.35,-1.41,424,09/11,-12,0,-1,-13,9.29,5.2,－・－
1032,1580,新麥,櫃,97.7,-0.8,-0.81,66,09/11,-2,0,0,-2,2.56,5.2,－・－
1033,6761,穩得,櫃,162.0,-4.0,-2.41,299,09/11,-39,0,-2,-41,1.81,5.2,－・－
1034,1308,亞聚,市,14.3,-0.15,-1.04,1178,09/11,84,0,-6,79,30.7,5.2,＋・－
1035,8047,星雲,櫃,47.4,-1.65,-3.36,20,09/11,0,0,1,1,2.16,5.2,・・＋
1036,6535,順藥,櫃,75.4,-2.8,-3.58,237,09/11,-85,-40,0,-125,8.68,5.2,－－＋
1037,2641,正德,櫃,17.7,-0.15,-0.84,1741,09/11,438,0,-2,436,17.0,5.2,＋・－
1038,1608,華榮,市,36.2,-0.25,-0.69,1654,09/11,74,20,60,155,32.5,5.1,＋＋＋
1039,8261,富鼎,市,162.0,-6.0,-3.57,1680,09/11,186,0,-33,153,6.1,5.1,＋・－
1040,1473,台南,市,19.9,-0.1,-0.5,22,09/11,0,0,0,0,7.49,5.1,＋・・
1041,8438,昶昕,市,67.0,-1.9,-2.76,89,09/11,-19,0,0,-19,3.58,5.1,－・－
1042,3016,嘉晶,市,109.5,-0.5,-0.45,19649,09/11,-1194,0,157,-1036,14.7,5.1,－・＋
1043,4142,國光生,市,17.2,-0.3,-1.71,777,09/11,-21,0,0,-21,21.9,5.1,－・＋
1044,2536,宏普,市,19.1,-0.05,-0.26,417,09/11,116,0,-11,105,16.9,5.1,＋・－
1045,3504,揚明光,市,80.7,-3.2,-3.81,2352,09/11,-106,0,-1,-107,5.81,5.1,－・－
1046,6589,台康生技,市,45.3,-2.6,-5.43,975,09/11,-412,0,0,-412,15.4,5.1,－・－
1047,3691,碩禾,櫃,93.3,-4.0,-4.11,525,09/11,-8,0,18,10,4.67,5.1,－・＋
1048,6412,群電,市,73.7,0.0,0.0,444,09/11,74,0,-29,45,20.4,5.1,＋・－
1049,6829,千附精密,櫃,228.0,-11.5,-4.8,1131,09/11,40,0,-8,32,3.01,5.1,＋・－
1050,6024,群益期,市,60.7,-0.2,-0.33,274,09/11,69,0,0,69,13.5,5.1,＋・・
1051,1582,信錦,市,70.1,-0.3,-0.43,316,09/11,75,0,-7,68,7.3,5.1,＋・－
1052,2423,固緯,市,72.2,-0.8,-1.1,121,09/11,35,0,0,35,7.33,5.0,＋・・
1053,6830,汎銓,市,551.0,-40.0,-6.77,1180,09/11,-60,0,9,-51,2.7,5.0,－・＋
1054,1234,黑松,市,33.3,-0.05,-0.15,237,09/11,24,0,0,24,20.3,5.0,＋・－
1055,2405,輔信,市,14.65,-0.1,-0.68,991,09/11,468,0,0,468,17.3,5.0,＋・・
1056,8048,德勝,櫃,47.5,-2.9,-5.75,270,09/11,-90,0,-2,-92,2.99,5.0,－・－
1057,3046,建碁,市,52.3,-0.7,-1.32,271,09/11,27,0,0,27,3.92,5.0,＋・－
1058,8071,能率網通,櫃,21.85,-0.4,-1.8,197,09/11,17,0,1,18,3.01,5.0,＋・＋
1059,9919,康那香,市,13.95,-0.2,-1.41,106,09/11,21,0,1,22,9.76,5.0,＋・＋
1060,3628,盈正,櫃,77.0,0.7,0.92,629,09/11,-73,0,-2,-75,2.24,5.0,－・－
1061,6143,振曜,櫃,80.9,-1.6,-1.94,395,09/11,-60,0,-2,-62,4.27,5.0,－・－
1062,1720,生達,市,56.0,-0.3,-0.53,184,09/11,-103,0,0,-103,9.72,4.9,－・・
1063,7740,熙特爾-創,市,129.0,-3.0,-2.27,222,09/11,2,0,-1,1,2.96,4.9,＋・－
1064,2201,裕隆,市,30.0,-0.2,-0.66,2774,09/11,-33,0,56,24,52.7,4.9,－・＋
1065,3041,揚智,市,22.5,-0.45,-1.96,461,09/11,67,0,-2,65,6.98,4.9,＋・－
1066,4923,力士,櫃,51.7,-3.4,-6.17,393,09/11,-57,0,-39,-96,1.66,4.9,－・－
1067,1201,味全,市,12.05,0.0,0.0,448,09/11,-3,0,0,-3,24.6,4.9,－・・
1068,00913,兆豐台灣晶圓製造,市,48.51,-1.16,-2.34,1100,09/11,-117,0,-106,-223,2.8,4.8,－・－
1069,2905,三商,市,18.5,0.15,0.82,1631,09/11,549,0,-13,536,53.7,4.8,＋・－
1070,5328,華容,櫃,56.5,-1.6,-2.75,6390,09/11,-158,0,7,-151,8.34,4.8,－・＋
1071,6757,台灣虎航,市,54.2,0.0,0.0,653,09/11,119,0,-17,102,22.2,4.8,＋・－
1072,9941,裕融,市,80.3,0.0,0.0,664,09/11,342,0,12,354,27.7,4.8,＋・＋
1073,1784,訊聯,櫃,58.4,-0.6,-1.02,41,09/11,-12,0,-1,-13,2.54,4.8,－・－
1074,3528,安馳,市,81.8,-2.3,-2.73,194,09/11,-27,0,1,-26,3.19,4.8,－・＋
1075,3138,耀登,市,89.0,-1.2,-1.33,97,09/11,-5,0,-2,-8,2.69,4.8,－・－
1076,2506,太設,市,8.7,-0.02,-0.23,187,09/11,-144,0,0,-144,18.4,4.8,－・・
1077,4526,東台,市,30.3,-1.1,-3.5,1592,09/11,24,0,-3,21,12.1,4.8,＋・－
1078,4760,勤凱,櫃,259.5,-8.5,-3.17,256,09/11,-81,0,9,-72,1.56,4.8,－・＋
1079,6449,鈺邦,市,217.0,-9.5,-4.19,1938,09/11,-58,-500,-12,-569,4.37,4.8,－－－
1080,00675L,富邦臺灣加權正2,市,313.7,-10.75,-3.31,1954,09/11,-154,0,-411,-565,5.33,4.7,－・－
1081,4168,醣聯,櫃,21.8,0.2,0.93,93,09/11,-17,0,0,-17,5.32,4.7,－・＋
1082,6560,欣普羅,櫃,30.3,0.0,0.0,11,09/11,1,0,0,1,1.58,4.7,＋・・
1083,3701,大眾控,市,39.9,-1.2,-2.92,621,09/11,-5,0,-12,-17,11.1,4.7,－・－
1084,9942,茂順,市,113.5,0.0,0.0,60,09/11,-10,0,0,-10,3.9,4.7,－・・
1085,00714,群益道瓊美國地產,市,21.15,-0.06,-0.28,185,09/11,137,0,-122,15,0.94,4.7,＋・－
1086,6689,伊雲谷,市,64.1,4.0,6.66,658,09/11,20,0,-5,15,3.17,4.7,＋・－
1087,3306,鼎天,櫃,45.0,0.25,0.56,250,09/11,65,0,1,66,2.35,4.6,＋・＋
1088,3169,亞信,櫃,100.0,-1.5,-1.48,114,09/11,15,0,-1,14,2.94,4.6,＋・－
1089,4506,崇友,櫃,120.0,-1.0,-0.83,66,09/11,-6,0,-2,-8,8.2,4.6,－・－
1090,2471,資通,市,49.8,0.3,0.61,93,09/11,3,0,-6,-3,2.19,4.6,＋・－
1091,6841,長佳智能,櫃,51.8,-1.0,-1.89,298,09/11,-72,0,-2,-74,4.39,4.6,－・－
1092,6910,德鴻,櫃,24.7,-0.3,-1.2,25,09/11,0,0,0,0,1.4,4.6,・・・
1093,6469,大樹,櫃,66.1,-1.0,-1.49,592,09/11,-334,0,-1,-335,7.26,4.6,－・－
1094,5522,遠雄,市,62.6,-0.1,-0.16,386,09/11,-123,12,18,-93,35.6,4.6,－＋＋
1095,3313,斐成,櫃,10.75,-0.05,-0.46,92,09/11,6,0,0,6,10.0,4.5,＋・＋
1096,9951,皇田,櫃,49.0,-0.3,-0.61,49,09/11,-8,0,0,-8,3.33,4.5,－・＋
1097,6197,佳必琪,市,300.0,-1.0,-0.33,1083,09/11,-101,0,-26,-127,5.52,4.5,－・－
1098,1103,嘉泥,市,13.05,-0.1,-0.76,221,09/11,-87,0,0,-87,37.5,4.5,－・・
1099,6690,安碁資訊,櫃,171.0,10.5,6.54,485,09/11,107,0,4,111,1.35,4.5,＋・＋
1100,6128,上福,市,18.8,-0.15,-0.79,222,09/11,37,0,-6,31,5.74,4.5,＋・－
1101,6603,富強鑫,櫃,24.35,-0.45,-1.81,619,09/11,-155,0,-37,-192,7.52,4.5,－・－
1102,3567,逸昌,櫃,25.3,0.05,0.2,16,09/11,0,0,0,0,1.52,4.5,・・・
1103,3663,鑫科,櫃,58.9,-1.1,-1.83,290,09/11,-49,0,-5,-54,4.83,4.4,－・－
1104,5601,台聯櫃,櫃,31.0,0.4,1.31,17,09/11,-4,0,0,-4,2.89,4.4,－・・
1105,6937,天虹,市,288.5,-7.5,-2.53,420,09/11,-110,0,-33,-143,3.01,4.4,－・－
1106,2640,大車隊,櫃,153.5,-1.5,-0.97,14,09/11,-7,0,0,-7,2.63,4.4,－・・
1107,2732,六角,櫃,62.5,-0.3,-0.48,29,09/11,2,0,0,2,2.06,4.4,＋・・
1108,3390,旭軟,櫃,21.6,-0.2,-0.92,132,09/11,-6,0,0,-6,3.5,4.4,－・・
1109,4739,康普,市,78.1,0.5,0.64,1307,09/11,100,0,-10,90,5.5,4.4,＋・－
1110,4968,立積,市,88.2,-0.6,-0.68,237,09/11,18,0,-9,10,4.07,4.4,＋・－
1111,2832,台產,市,57.0,-0.2,-0.35,415,09/11,108,7,-2,112,11.2,4.4,＋＋－
1112,4513,福裕,櫃,15.4,-0.1,-0.65,126,09/11,-11,0,0,-11,5.92,4.4,－・－
1113,5258,虹堡,市,42.35,-2.6,-5.78,769,09/11,-379,0,1,-378,4.82,4.4,－・＋
1114,6994,富威電力,市,29.35,-3.25,-9.97,2234,09/11,-337,0,-1,-338,3.24,4.4,－・－
1115,2883B,凱基金乙特,市,8.23,0.02,0.24,1906,09/11,756,0,-22,734,68.7,4.3,＋・－
1116,6530,創威,櫃,92.8,-3.4,-3.53,1057,09/11,-53,0,1,-52,1.47,4.3,－・＋
1117,2237,華德動能-創,市,27.2,-0.45,-1.63,210,09/11,-104,0,0,-104,5.57,4.3,－・・
1118,2414,精技,市,53.0,0.4,0.76,230,09/11,24,0,5,29,7.0,4.3,＋・＋
1119,5228,鈺鎧,櫃,39.75,-1.5,-3.64,199,09/11,-4,0,0,-4,1.64,4.3,－・・
1120,6116,彩晶,市,14.1,-0.6,-4.08,30915,09/11,-13983,0,-81,-14064,123.0,4.3,－・－
1121,6640,均華,櫃,1170.0,-40.0,-3.31,394,09/11,-71,0,-13,-84,1.23,4.3,－・－
1122,6804,明係,櫃,17.8,-0.45,-2.47,119,09/11,-2,0,0,-2,2.04,4.3,－・・
1123,00920,富邦ESG綠色電力,市,24.32,-0.38,-1.54,68,09/11,-10,0,-32,-42,0.87,4.3,－・－
1124,1256,鮮活果汁-KY,市,171.0,-1.5,-0.87,64,09/11,-3,0,0,-3,1.54,4.3,－・・
1125,4919,新唐,市,112.5,-4.0,-3.43,2475,09/11,-525,0,-15,-540,18.0,4.3,－・－
1126,6486,互動,櫃,80.5,-0.1,-0.12,73,09/11,5,0,0,5,2.18,4.3,＋・＋
1127,6725,矽科宏晟,櫃,213.0,-9.0,-4.05,173,09/11,-3,0,-8,-11,1.59,4.3,－・－
1128,3003,健和興,市,57.0,-1.7,-2.9,838,09/11,-13,0,3,-9,6.63,4.3,－・＋
1129,4946,辣椒,櫃,92.9,-1.7,-1.8,13,09/11,-1,0,0,-1,0.38,4.2,－・＋
1130,2114,鑫永銓,市,89.2,0.1,0.11,26,09/11,2,0,-3,-1,3.3,4.2,＋・－
1131,1563,巧新,市,76.0,-2.2,-2.81,603,09/11,-156,0,-4,-161,7.15,4.2,－・－
1132,6789,采鈺,市,446.0,-23.5,-5.01,1334,09/11,-181,-4,-45,-230,13.4,4.2,－－－
1133,0050,元大台灣50,市,107.7,-1.45,-1.33,102009,09/11,-42145,1668,-26510,-66988,927.0,4.2,－＋－
1134,2838,聯邦銀,市,21.05,0.15,0.72,1859,09/11,1068,0,-50,1018,194.0,4.2,＋・－
1135,3416,融程電,市,160.5,-0.5,-0.31,238,09/11,22,0,0,22,3.38,4.2,＋・－
1136,1336,台翰,櫃,16.35,-0.2,-1.21,1238,09/11,181,0,0,181,3.25,4.2,＋・・
1137,6191,精成科,市,82.3,0.3,0.37,981,09/11,355,6,-9,353,20.9,4.2,＋＋－
1138,6126,信音,櫃,29.0,0.15,0.52,243,09/11,30,0,0,30,5.4,4.2,＋・・
1139,8923,時報,櫃,18.2,-0.45,-2.41,39,09/11,0,0,0,0,1.26,4.2,・・・
1140,2546,根基,市,101.0,-2.5,-2.42,157,09/11,8,0,0,8,6.06,4.1,＋・・
1141,1808,潤隆,市,34.45,0.05,0.15,2080,09/11,-1050,1011,7,-32,36.8,4.1,－＋＋
1142,6186,新潤,櫃,30.05,-0.65,-2.12,494,09/11,-47,0,0,-47,8.05,4.1,－・－
1143,2069,運錩,市,24.65,1.65,7.17,3483,09/11,186,0,-6,180,6.84,4.1,＋・－
1144,7556,意德士,櫃,243.0,-3.0,-1.22,25,09/11,0,0,0,0,1.2,4.1,－・－
1145,4502,健信,櫃,15.75,-0.05,-0.32,101,09/11,1,0,0,1,2.35,4.1,＋・・
1146,6803,崑鼎,櫃,270.0,1.0,0.37,66,09/11,17,0,0,17,2.98,4.1,＋・・
1147,8054,安國,櫃,80.0,-2.3,-2.79,690,09/11,-340,0,-13,-353,4.46,4.1,－・－
1148,2023,燁輝,市,13.9,-0.2,-1.42,893,09/11,-470,0,-14,-484,74.2,4.1,－・－
