排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
628,6472,保瑞,市,416.0,0.0,0.0,371,09/07,-30,-1,30,-1,13.3,10.4,－－＋
629,2461,光群雷,市,18.3,0.05,0.27,539,09/07,-87,0,7,-80,18.2,10.4,－・＋
630,8936,國統,櫃,50.2,-0.1,-0.2,835,09/07,-59,0,43,-16,25.8,10.4,－・＋
631,6782,視陽,市,229.0,-0.5,-0.22,314,09/07,-48,-10,3,-54,6.51,10.3,－－＋
632,1527,鑽全,市,32.75,0.05,0.15,154,09/07,27,0,0,27,14.3,10.3,＋・・
633,2851,中再保,市,44.95,-1.7,-3.64,4278,09/07,-2070,0,-4,-2074,82.5,10.3,－・－
634,2031,新光鋼,市,44.3,-0.65,-1.45,609,09/07,-190,0,3,-187,32.8,10.2,－・＋
635,3551,世禾,櫃,180.5,-1.5,-0.82,286,09/07,37,0,1,38,6.36,10.2,＋・＋
636,6533,晶心科,市,257.0,-7.0,-2.65,1508,09/07,-132,0,1,-131,5.17,10.2,－・＋
637,3323,加百裕,櫃,28.65,-0.25,-0.87,221,09/07,-16,0,0,-16,10.1,10.2,－・＋
638,5203,訊連,市,58.2,-0.6,-1.02,116,09/07,-32,0,-1,-33,7.81,10.1,－・－
639,5314,世紀*,櫃,35.2,3.2,10.0,6703,09/07,3881,0,4,3886,29.3,10.0,＋・＋
640,1541,錩泰,市,21.45,0.15,0.7,18,09/07,6,0,0,6,7.87,10.0,＋・・
641,3167,大量,市,883.0,80.0,9.96,1836,09/07,-22,0,-24,-46,8.93,10.0,－・－
642,2066,世德,櫃,53.9,-0.8,-1.46,5,09/07,1,0,0,1,4.42,9.9,＋・・
643,3019,亞光,市,142.0,-2.5,-1.73,5129,09/07,-2050,0,-59,-2109,27.8,9.9,－・－
644,2441,超豐,市,118.0,2.0,1.72,3080,09/07,269,11,18,298,56.5,9.9,＋＋＋
645,6668,中揚光,市,40.9,-1.7,-3.99,1384,09/07,-198,0,3,-195,10.6,9.9,－・＋
646,1314,中石化,市,8.1,-0.02,-0.25,13045,09/07,-2318,0,55,-2263,374.0,9.9,－・＋
647,2340,台亞,市,33.2,-0.85,-2.5,2794,09/07,-482,0,-34,-515,43.3,9.9,－・－
648,4543,萬在,櫃,29.4,-0.55,-1.84,102,09/07,-56,0,0,-56,5.89,9.8,－・＋
649,6727,亞泰金屬,櫃,537.0,-4.0,-0.74,1340,09/07,-119,153,-9,26,2.63,9.8,－＋－
650,2820,華票,市,16.85,-0.25,-1.46,3701,09/07,-355,0,75,-280,131.0,9.8,－・＋
651,1813,寶利徠,櫃,11.4,-0.05,-0.44,18,09/07,-1,0,0,-1,4.55,9.8,－・・
652,5324,士開,櫃,12.3,0.05,0.41,190,09/07,-30,0,0,-30,22.0,9.7,－・＋
653,5534,長虹,市,75.6,-1.0,-1.31,642,09/07,-376,0,8,-368,30.7,9.7,－・＋
654,8155,博智,櫃,347.0,-1.5,-0.43,413,09/07,-69,0,-42,-110,5.9,9.7,－・－
655,7788,松川精密,市,316.5,-18.5,-5.52,3776,09/07,-771,0,-72,-843,7.75,9.7,－・－
656,3028,增你強,市,63.4,-0.7,-1.09,822,09/07,-436,0,-3,-439,23.0,9.7,－・－
657,3356,奇偶,市,60.3,-1.0,-1.63,516,09/07,-118,0,-5,-123,7.83,9.7,－・－
658,3617,碩天,市,248.5,0.5,0.2,399,09/07,-68,-2,4,-67,9.2,9.7,－－＋
659,6156,松上,櫃,20.6,-0.2,-0.96,203,09/07,-65,0,0,-65,10.5,9.7,－・・
660,1611,中電,市,11.7,-0.05,-0.43,308,09/07,-85,0,23,-62,31.3,9.7,－・＋
661,1806,冠軍,市,8.05,0.01,0.12,131,09/07,49,0,5,54,37.9,9.7,＋・＋
662,3030,德律,市,282.0,-2.0,-0.7,852,09/07,0,-1,-21,-22,22.9,9.7,・－－
663,2465,麗臺,市,102.5,3.3,3.33,6181,09/07,-377,0,4,-373,9.09,9.7,－・＋
664,2030,彰源,市,22.85,-0.6,-2.56,2365,09/07,-891,0,-34,-925,27.1,9.7,－・－
665,3706,神達,市,92.6,0.1,0.11,9948,09/07,-3550,879,205,-2466,128.0,9.6,－＋＋
666,6517,保勝光學,櫃,67.3,-1.9,-2.75,537,09/07,-172,0,0,-171,2.95,9.6,－・＋
667,6691,洋基工程,市,624.0,5.0,0.81,538,09/07,233,0,19,252,11.7,9.6,＋・＋
668,1723,中碳,市,84.0,-2.0,-2.33,1171,09/07,-604,5,-4,-602,22.9,9.6,－＋－
669,2897,王道銀行,市,10.75,-0.1,-0.92,7812,09/07,2296,0,44,2340,269.0,9.6,＋・＋
670,3441,聯一光,櫃,131.0,-12.0,-8.39,13827,09/07,-1237,0,-5,-1243,3.84,9.6,－・－
671,4905,台聯電,櫃,84.8,-1.1,-1.28,47,09/07,4,0,2,6,2.81,9.6,＋・＋
672,3294,英濟,櫃,29.85,-0.15,-0.5,159,09/07,-82,0,0,-82,12.6,9.6,－・－
673,2704,國賓,市,45.6,0.1,0.22,89,09/07,-7,0,5,-2,34.9,9.5,－・＋
674,00410A,主動永豐科技趨勢,市,12.12,-0.06,-0.49,8991,09/07,-2419,0,-612,-3031,14.9,9.5,－・－
675,2312,金寶,市,32.3,-0.55,-1.67,11839,09/07,-4528,20,-256,-4764,143.0,9.5,－＋－
676,6226,光鼎,市,32.4,-1.1,-3.28,5893,09/07,-681,0,0,-681,11.0,9.5,－・・
677,3716,中化控股,市,33.9,-0.2,-0.59,290,09/07,-142,0,-5,-147,14.3,9.5,－・－
678,8163,達方,市,30.95,-0.55,-1.75,705,09/07,-344,0,9,-335,26.5,9.4,－・＋
679,1409,新纖,市,24.35,-0.2,-0.81,7350,09/07,-1341,-9,-47,-1397,153.0,9.4,－－－
680,3015,全漢,市,53.0,-0.3,-0.56,173,09/07,-39,6,5,-28,17.6,9.4,－＋＋
681,3062,建漢,市,20.5,-0.15,-0.73,915,09/07,-168,0,3,-165,31.0,9.4,－・＋
682,3715,定穎投控,市,119.5,1.5,1.27,3274,09/07,-217,0,56,-161,26.6,9.4,－・＋
683,6435,大中,櫃,251.5,5.5,2.24,361,09/07,-6,0,-1,-7,3.51,9.4,－・－
684,2329,華泰,市,43.3,0.4,0.93,1460,09/07,421,0,1,421,61.6,9.3,＋・＋
685,6664,群翊,櫃,356.5,1.0,0.28,364,09/07,68,4,-1,71,5.66,9.3,＋＋－
686,6909,創控,市,40.1,-0.6,-1.47,150,09/07,29,0,0,29,6.24,9.3,＋・・
687,2328,廣宇,市,46.0,-0.6,-1.29,1592,09/07,-10,0,-30,-40,48.0,9.3,－・－
688,3546,宇峻,櫃,72.5,1.0,1.4,228,09/07,85,0,16,101,5.68,9.3,＋・＋
689,4147,中裕,櫃,62.7,-0.9,-1.42,613,09/07,-9,0,-1,-10,25.3,9.3,－・－
690,7751,竑騰,櫃,1590.0,-20.0,-1.24,349,09/07,-44,5,-6,-45,2.49,9.3,－＋－
691,2538,基泰,市,8.79,-0.1,-1.12,464,09/07,-200,0,3,-197,41.1,9.2,－・＋
692,2812,台中銀,市,19.25,-0.1,-0.52,14117,09/07,-4522,-11,140,-4393,594.0,9.2,－－＋
693,6279,胡連,櫃,114.0,-3.5,-2.98,1043,09/07,-710,0,-27,-737,11.0,9.2,－・－
694,3090,日電貿,市,171.5,-5.0,-2.83,14274,09/07,-3396,-11,3,-3405,26.5,9.2,－－＋
695,3388,崇越電,櫃,90.0,-0.5,-0.55,522,09/07,14,0,-11,3,6.82,9.2,＋・－
696,5269,祥碩,市,1440.0,10.0,0.7,328,09/07,-40,36,6,2,6.83,9.2,－＋＋
697,9960,邁達康,櫃,30.3,-0.4,-1.3,12,09/07,-2,0,0,-2,3.08,9.2,－・＋
698,00715L,期街口布蘭特正2,市,59.15,2.15,3.77,5185,09/07,1042,0,376,1418,7.2,9.1,＋・＋
699,3402,漢科,櫃,125.0,3.5,2.88,366,09/07,-13,0,0,-13,6.64,9.1,－・＋
700,6547,高端疫苗,櫃,63.4,1.9,3.09,3608,09/07,939,0,-104,835,29.8,9.1,＋・－
701,2105,正新,市,30.7,-0.25,-0.81,3948,09/07,-2174,390,216,-1568,294.0,9.0,－＋＋
702,2375,凱美,市,127.0,2.0,1.6,4885,09/07,132,0,53,185,9.83,9.0,＋・＋
703,6546,正基,櫃,61.9,-0.6,-0.96,272,09/07,-39,0,-1,-40,6.05,9.0,－・－
704,1708,東鹼,市,50.0,-1.2,-2.34,2399,09/07,-1204,0,4,-1201,22.5,9.0,－・＋
705,1229,聯華,市,41.65,-0.2,-0.48,1316,09/07,248,-6,41,283,165.0,9.0,＋－＋
706,6108,競國,市,22.95,0.0,0.0,1805,09/07,236,0,2,238,13.8,9.0,＋・＋
707,8210,勤誠,市,937.0,-49.0,-4.97,2294,09/07,-676,-332,-22,-1030,11.2,8.9,－－－
708,1709,和益,市,34.2,0.2,0.59,6337,09/07,-482,0,21,-461,42.3,8.9,－・＋
709,1437,勤益控,市,32.2,0.15,0.47,85,09/07,40,0,12,52,17.9,8.8,＋・＋
710,2387,精元,市,36.2,-0.2,-0.55,327,09/07,-103,18,4,-81,17.3,8.8,－＋＋
711,2439,美律,市,76.9,-1.0,-1.28,1752,09/07,-523,14,-2,-510,22.0,8.8,－＋－
712,2498,宏達電,市,41.0,-0.6,-1.44,4140,09/07,-981,0,-127,-1108,73.9,8.8,－・－
713,3515,華擎,市,231.0,4.0,1.76,796,09/07,244,5,-28,221,10.9,8.8,＋＋－
714,3265,台星科,櫃,176.0,-0.5,-0.28,827,09/07,102,-12,86,176,12.0,8.8,＋－＋
715,6141,柏承,市,51.9,-0.6,-1.14,2293,09/07,-120,0,1,-119,9.96,8.8,－・＋
716,4967,十銓,市,277.5,1.5,0.54,3403,09/07,558,0,4,562,7.44,8.8,＋・＋
717,5392,能率,櫃,42.2,-0.75,-1.75,1209,09/07,-429,0,-14,-443,15.4,8.7,－・－
718,2010,春源,市,22.3,-0.25,-1.11,1172,09/07,-670,0,38,-632,56.5,8.7,－・＋
719,6153,嘉聯益,市,17.35,-0.3,-1.7,1746,09/07,-509,0,-11,-520,55.5,8.7,－・－
720,1702,南僑,市,32.6,0.0,0.0,98,09/07,34,0,6,39,25.6,8.7,＋・＋
721,6163,華電網,櫃,41.4,0.2,0.49,274,09/07,62,0,-1,61,12.9,8.7,＋・－
722,1565,精華,櫃,99.5,0.9,0.91,131,09/07,24,0,16,40,4.38,8.7,＋・＋
723,4760,勤凱,櫃,272.5,8.5,3.22,571,09/07,63,0,-11,52,2.8,8.7,＋・－
724,6284,佳邦,櫃,79.9,0.8,1.01,1130,09/07,6,10,17,33,12.9,8.6,＋＋＋
725,3679,新至陞,市,108.0,2.5,2.37,32,09/07,12,2,2,16,5.45,8.6,＋＋＋
726,2392,正崴,市,44.35,-1.25,-2.74,3279,09/07,-250,-3,-324,-577,44.2,8.6,－－－
727,3147,大綜,櫃,221.5,-2.0,-0.89,366,09/07,-67,0,-2,-69,3.77,8.6,－・－
728,1442,名軒,市,29.9,-0.1,-0.33,146,09/07,21,0,-3,18,31.5,8.6,＋・－
729,00657,國泰日經225,市,78.05,1.55,2.03,71,09/07,-2,0,0,-2,0.52,8.6,－・＋
730,1217,愛之味,市,9.93,-0.02,-0.2,232,09/07,-39,0,9,-30,42.6,8.6,－・＋
731,2367,燿華,市,42.4,-0.7,-1.62,3157,09/07,-671,0,-28,-699,60.7,8.6,－・－
732,2233,宇隆,市,168.5,0.0,0.0,343,09/07,68,0,3,71,5.16,8.6,＋・＋
733,6785,昱展新藥,櫃,94.0,2.1,2.29,45,09/07,9,0,1,10,5.72,8.6,＋・＋
734,8940,新天地,市,14.95,-0.05,-0.33,154,09/07,19,0,0,19,5.77,8.6,＋・・
735,2486,一詮,市,254.5,-1.5,-0.59,6478,09/07,-765,0,-3,-768,20.0,8.5,－・－
736,4908,前鼎,櫃,223.0,-1.5,-0.67,1431,09/07,-99,0,24,-75,6.69,8.5,－・＋
737,1434,福懋,市,18.1,-0.1,-0.55,1722,09/07,-80,-4,32,-52,144.0,8.5,－－＋
738,3218,大學光,櫃,137.0,-1.5,-1.08,175,09/07,-99,0,1,-98,7.22,8.5,－・＋
739,4126,太醫,櫃,77.9,-0.1,-0.13,19,09/07,4,0,0,4,6.15,8.5,＋・・
740,3588,通嘉,市,53.2,0.8,1.53,203,09/07,-41,0,0,-41,5.25,8.5,－・＋
741,6120,達運,市,12.35,0.05,0.41,1081,09/07,-220,0,10,-210,50.7,8.5,－・＋
742,2731,雄獅,市,144.5,0.5,0.35,183,09/07,-7,0,3,-4,7.87,8.4,－・＋
743,1604,聲寶,市,23.65,0.15,0.64,343,09/07,48,0,8,56,32.4,8.4,＋・＋
744,6799,來頡,市,79.6,-1.0,-1.24,111,09/07,-29,0,1,-28,3.68,8.4,－・＋
745,3221,台嘉碩,櫃,51.2,1.8,3.64,3976,09/07,81,0,73,154,8.84,8.4,＋・＋
746,8068,全達,櫃,16.8,-0.05,-0.3,24,09/07,-1,0,0,-1,6.8,8.4,－・・
747,2542,興富發,市,48.0,-0.55,-1.13,7665,09/07,-3641,2705,120,-815,181.0,8.4,－＋＋
748,3266,昇陽,市,14.05,0.15,1.08,47,09/07,27,0,0,27,29.5,8.4,＋・・
749,8067,志旭,櫃,11.75,0.0,0.0,2,09/07,0,0,0,0,1.73,8.4,・・・
750,2607,榮運,市,53.1,-0.4,-0.75,350,09/07,-110,0,14,-96,44.4,8.3,－・＋
751,3038,全台,市,20.1,0.0,0.0,223,09/07,-41,0,15,-26,13.1,8.3,－・＋
752,5315,光聯,櫃,18.65,-0.1,-0.53,125,09/07,-49,0,0,-49,8.78,8.2,－・－
753,6492,生華科,櫃,34.35,0.7,2.08,423,09/07,159,0,0,159,9.48,8.2,＋・－
754,5234,達興材料,市,302.0,9.0,3.07,220,09/07,15,0,1,16,8.47,8.2,＋・＋
755,5211,蒙恬,櫃,19.25,-0.05,-0.26,12,09/07,-5,0,0,-5,2.64,8.2,－・＋
756,1722,台肥,市,44.6,-0.2,-0.45,2519,09/07,-132,-6,22,-116,80.5,8.2,－－＋
757,3232,昱捷,櫃,19.65,0.05,0.26,6,09/07,1,0,0,1,3.83,8.2,＋・・
758,3484,崧騰,櫃,45.5,-1.0,-2.15,286,09/07,-125,0,1,-124,6.48,8.2,－・＋
759,6189,豐藝,市,47.55,-0.6,-1.25,475,09/07,-208,0,-2,-210,21.7,8.2,－・－
760,9945,潤泰新,市,27.9,-0.55,-1.93,5083,09/07,-2083,0,150,-1933,233.0,8.2,－・＋
761,2495,普安,市,37.4,-0.05,-0.13,1006,09/07,149,30,-6,173,22.3,8.2,＋＋－
762,5469,瀚宇博,市,72.3,0.7,0.98,678,09/07,130,-2,12,140,39.6,8.1,＋－＋
763,3094,聯傑,市,44.8,-1.7,-3.66,19618,09/07,297,0,15,312,6.76,8.1,＋・＋
764,3465,進泰電子,櫃,29.45,0.4,1.38,15,09/07,-1,0,-3,-4,3.44,8.1,－・－
765,2476,鉅祥,市,122.0,1.0,0.83,1138,09/07,-15,-4,-3,-22,17.7,8.1,－－－
766,2241,艾姆勒,市,34.35,-1.0,-2.83,294,09/07,5,0,1,6,8.44,8.1,＋・＋
767,6716,應廣,櫃,118.0,1.0,0.85,1014,09/07,15,0,0,15,2.44,8.1,＋・＋
768,6913,鴻呈,櫃,136.5,-14.5,-9.6,1524,09/07,-682,0,-76,-759,3.53,8.0,－・－
769,6224,聚鼎,市,88.8,4.0,4.72,5450,09/07,256,0,157,413,6.89,8.0,＋・＋
770,3548,兆利,櫃,83.4,0.2,0.24,172,09/07,-8,0,-2,-10,5.45,8.0,－・－
771,2903,遠百,市,22.25,-0.05,-0.22,1062,09/07,-547,-6,24,-529,113.0,8.0,－－＋
772,2515,中工,市,11.9,-0.25,-2.06,4909,09/07,-3222,-6,6,-3222,135.0,8.0,－－＋
773,4772,台特化,櫃,250.5,2.5,1.01,491,09/07,8,-40,7,-25,11.8,8.0,＋－＋
774,2206,三陽工業,市,63.4,0.0,0.0,499,09/07,-143,-4,21,-126,61.5,8.0,－－＋
775,2836,高雄銀,市,12.2,-0.05,-0.41,1225,09/07,-202,-5,96,-111,148.0,8.0,－－＋
776,3708,上緯投控,市,99.6,-0.9,-0.9,437,09/07,-71,2,-22,-91,7.3,7.9,－＋－
777,6127,九豪,櫃,49.65,0.6,1.22,2507,09/07,348,0,20,367,8.56,7.9,＋・＋
778,9938,百和,市,41.1,-0.05,-0.12,999,09/07,13,28,-6,35,23.6,7.9,＋＋－
779,00661,元大日經225,市,85.9,1.75,2.08,78,09/07,-4,0,-38,-42,1.85,7.9,－・－
780,1737,臺鹽,市,30.55,-0.1,-0.33,293,09/07,-138,0,0,-138,15.8,7.9,－・・
781,5291,邑昇,櫃,68.1,1.1,1.64,872,09/07,68,0,-1,67,3.3,7.9,＋・－
782,2420,新巨,市,54.2,-0.2,-0.37,195,09/07,-95,0,7,-88,12.0,7.9,－・＋
783,3176,基亞,櫃,34.75,-0.25,-0.71,438,09/07,-32,0,0,-32,10.9,7.9,－・－
784,2008,高興昌,市,31.4,0.6,1.95,20,09/07,14,0,0,14,15.0,7.8,＋・・
785,1727,中華化,市,91.0,-3.7,-3.91,4257,09/07,-1677,0,20,-1658,10.0,7.8,－・＋
786,7402,邑錡,櫃,104.5,0.0,0.0,204,09/07,-42,0,0,-41,2.76,7.8,－・＋
787,5285,界霖,市,87.7,0.4,0.46,628,09/07,-103,0,3,-100,7.94,7.8,－・＋
788,6199,天品,櫃,96.2,0.1,0.1,1583,09/07,318,0,0,318,4.81,7.8,＋・－
789,1440,南紡,市,13.5,-0.4,-2.88,3394,09/07,-998,0,46,-952,129.0,7.8,－・＋
790,5312,寶島科,櫃,91.9,0.3,0.33,13,09/07,3,0,0,3,4.64,7.7,＋・・
791,2106,建大,市,16.95,-0.35,-2.02,2148,09/07,-1613,-5,18,-1600,73.6,7.7,－－＋
792,3718,中光電投控,櫃,70.9,-4.6,-6.09,6404,09/07,-979,0,-95,-1075,30.0,7.7,－・－
793,3029,零壹,市,109.5,-2.0,-1.79,919,09/07,-246,0,17,-229,12.8,7.7,－・＋
794,3059,華晶科,市,39.0,-0.3,-0.76,1029,09/07,-286,30,-3,-260,23.6,7.7,－＋－
795,4933,友輝,櫃,53.7,-0.3,-0.56,50,09/07,6,0,3,9,6.32,7.6,＋・＋
796,2406,國碩,市,27.25,0.0,0.0,2055,09/07,35,0,5,40,26.8,7.6,＋・＋
797,4107,邦特,櫃,113.0,0.0,0.0,25,09/07,-4,0,0,-4,5.29,7.6,－・・
798,6526,達發,市,644.0,9.0,1.42,776,09/07,-34,-2,5,-31,12.8,7.6,－－＋
799,9958,世紀鋼,市,91.6,3.5,3.97,4682,09/07,217,-1,273,489,18.7,7.6,＋－＋
800,3631,晟楠,櫃,37.85,-0.65,-1.69,111,09/07,-8,0,0,-8,6.2,7.6,－・・
801,6416,瑞祺電通,市,99.8,-0.7,-0.7,290,09/07,-74,0,3,-71,5.54,7.6,－・＋
802,4174,浩鼎,櫃,24.95,-0.1,-0.4,312,09/07,22,0,0,22,9.92,7.5,＋・＋
803,4306,炎洲,市,15.0,-0.25,-1.64,1320,09/07,-431,0,0,-431,50.9,7.5,－・・
804,5201,凱衛,櫃,27.4,0.55,2.05,150,09/07,17,0,0,17,2.9,7.5,＋・＋
805,3556,禾瑞亞,櫃,58.0,-0.1,-0.17,205,09/07,53,0,0,53,4.78,7.5,＋・＋
806,6657,華安,市,30.45,0.45,1.5,224,09/07,99,0,0,99,6.6,7.4,＋・・
807,6021,美好證,櫃,40.85,0.6,1.49,304,09/07,77,0,0,77,23.2,7.4,＋・・
808,8415,大國鋼,櫃,37.2,-0.35,-0.93,413,09/07,-183,0,100,-83,76.6,7.4,－・＋
809,1504,東元,市,71.7,-0.5,-0.69,4387,09/07,-590,66,-4,-528,176.0,7.4,－＋－
810,3217,優群,櫃,136.0,2.0,1.49,308,09/07,75,0,-9,67,6.67,7.4,＋・－
811,1210,大成,市,52.1,-0.1,-0.19,819,09/07,264,-4,18,278,66.1,7.4,＋－＋
812,1599,宏佳騰,櫃,23.0,0.1,0.44,27,09/07,-1,0,0,-1,5.37,7.4,－・・
813,6906,現觀科,市,86.5,2.2,2.61,451,09/07,-54,0,-1,-55,2.47,7.4,－・－
814,4721,美琪瑪,櫃,71.3,-0.5,-0.7,300,09/07,38,0,-2,36,5.5,7.3,＋・－
815,4906,正文,市,36.8,-0.1,-0.27,3449,09/07,-904,0,-8,-912,31.8,7.3,－・－
816,6155,鈞寶,市,58.2,2.0,3.56,2954,09/07,396,0,1,397,6.44,7.3,＋・＋
817,6177,達麗,市,47.4,-1.8,-3.66,2661,09/07,-1746,31,1,-1715,34.5,7.3,－＋＋
818,5403,中菲,櫃,93.7,-0.1,-0.11,54,09/07,21,0,0,21,5.71,7.3,＋・・
819,3705,永信,市,56.4,0.3,0.53,367,09/07,-72,0,0,-72,19.4,7.3,－・・
820,6218,豪勉,櫃,44.55,2.3,5.44,2981,09/07,526,0,-3,522,4.68,7.3,＋・－
821,1584,精剛,櫃,17.8,-0.2,-1.11,300,09/07,-69,0,3,-66,16.9,7.2,－・＋
822,3527,聚積,櫃,50.4,-0.8,-1.56,78,09/07,-5,0,1,-4,3.21,7.2,－・＋
823,2014,中鴻,市,17.0,0.0,0.0,1383,09/07,-207,0,25,-182,104.0,7.2,－・＋
824,4927,泰鼎-KY,市,43.0,1.1,2.63,6268,09/07,-133,0,4,-129,19.1,7.2,－・＋
825,5521,工信,市,10.55,-0.05,-0.47,1712,09/07,-750,0,16,-734,35.5,7.2,－・＋
826,1730,花仙子,市,51.8,0.3,0.58,23,09/07,7,0,0,7,4.54,7.2,＋・・
827,2062,橋椿,市,19.45,0.05,0.26,133,09/07,25,0,4,29,14.3,7.2,＋・＋
828,3563,牧德,市,699.0,6.0,0.87,449,09/07,82,0,4,86,4.58,7.2,＋・＋
829,1558,伸興,市,106.5,0.0,0.0,144,09/07,-18,0,3,-15,4.61,7.1,－・＋
830,1313,聯成,市,11.8,-0.1,-0.84,1452,09/07,-440,0,21,-419,95.0,7.1,－・＋
831,8240,華宏,櫃,56.0,4.5,8.74,4923,09/07,-438,0,-23,-461,7.12,7.1,－・－
832,2352,佳世達,市,29.0,-0.25,-0.85,5779,09/07,-3028,63,-30,-2995,112.0,7.1,－＋－
833,6438,迅得,市,155.5,-1.0,-0.64,393,09/07,108,0,-11,97,5.85,7.1,＋・－
834,6561,是方,櫃,322.0,0.0,0.0,57,09/07,-10,3,-1,-8,5.54,7.1,－＋－
835,6651,全宇昕,櫃,147.0,-4.0,-2.65,171,09/07,-28,0,0,-28,2.46,7.1,－・＋
836,5015,華祺,櫃,22.0,-0.05,-0.23,44,09/07,4,0,0,4,4.3,7.1,＋・－
837,1307,三芳,市,30.5,0.05,0.16,314,09/07,-58,0,-17,-75,28.1,7.1,－・－
838,00635U,期元大S&P黃金,市,45.57,-0.64,-1.38,2736,09/07,-145,0,-641,-785,21.8,7.1,－・－
839,3479,安勤,櫃,125.5,-1.5,-1.18,295,09/07,-91,0,-1,-91,5.13,7.1,－・－
840,3550,聯穎,市,22.95,-0.25,-1.08,893,09/07,-99,0,2,-97,7.59,7.0,－・＋
841,1220,台榮,市,10.7,0.0,0.0,113,09/07,23,0,1,23,12.5,7.0,＋・＋
842,2707,晶華,市,179.0,0.0,0.0,105,09/07,-44,0,4,-40,8.97,7.0,－・＋
843,2013,中鋼構,市,41.75,0.0,0.0,51,09/07,16,0,5,21,14.1,7.0,＋・＋
844,2535,達欣工,市,89.2,-0.2,-0.22,174,09/07,-28,-1,10,-19,19.0,7.0,－－＋
845,2493,揚博,市,184.0,2.5,1.38,935,09/07,80,0,18,99,8.9,7.0,＋・＋
846,1321,大洋,市,32.55,0.05,0.15,66,09/07,-1,0,7,6,15.9,7.0,－・＋
847,1783,和康生,市,38.05,-0.25,-0.65,80,09/07,-8,0,3,-5,6.26,7.0,－・＋
848,2855,統一證,市,52.0,1.3,2.56,5706,09/07,1951,-15,0,1936,112.0,7.0,＋－・
849,4576,大銀微系統,市,247.0,9.0,3.78,6096,09/07,648,0,-7,641,8.34,7.0,＋・－
850,3615,安可,櫃,36.4,-0.1,-0.27,303,09/07,50,0,-1,49,4.76,7.0,＋・－
851,8034,榮群,櫃,20.9,1.45,7.46,370,09/07,94,0,0,94,3.94,7.0,＋・－
