排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,4549,桓達,櫃,95.0,0.8,0.85,62,09/16,11,0,0,11,2.09,3.7,＋・・
1202,2537,聯上發,市,11.15,0.1,0.9,342,09/16,92,0,0,92,11.0,3.7,＋・・
1203,6684,安格,櫃,46.85,2.45,5.52,133,09/16,30,0,0,30,1.64,3.7,＋・－
1204,3206,志豐,櫃,34.2,-0.5,-1.44,11,09/16,1,0,1,2,2.15,3.6,＋・＋
1205,6136,富爾特,市,24.75,0.15,0.61,235,09/16,100,0,0,100,4.21,3.6,＋・・
1206,2338,光罩,市,50.7,4.6,9.98,26655,09/16,-620,0,354,-266,13.3,3.6,－・＋
1207,3095,及成,櫃,34.4,-0.75,-2.13,1,09/16,0,0,0,0,0.59,3.6,・・・
1208,8089,康全電訊,櫃,18.1,0.15,0.84,180,09/16,82,0,0,82,2.39,3.6,＋・＋
1209,009828,中信台日韓PCB,市,9.36,0.1,1.08,32005,09/16,-2337,0,-11698,-14035,27.8,3.6,－・－
1210,6903,巨漢,櫃,296.5,6.0,2.07,63,09/16,1,0,1,1,2.4,3.6,＋・＋
1211,1455,集盛,市,9.52,-0.08,-0.83,477,09/16,-86,0,-7,-93,19.1,3.6,－・－
1212,6205,詮欣,市,61.6,1.4,2.33,208,09/16,9,0,-4,5,2.95,3.6,＋・－
1213,3004,豐達科,市,116.0,2.0,1.75,174,09/16,5,-40,13,-22,2.3,3.6,＋－＋
1214,4722,國精化,市,187.0,2.0,1.08,631,09/16,69,7,2,78,3.67,3.6,＋＋＋
1215,5230,雷笛克光學,櫃,18.65,0.35,1.91,339,09/16,95,0,0,95,2.0,3.6,＋・・
1216,6739,竹陞科技,櫃,1050.0,-15.0,-1.41,262,09/16,-105,0,-1,-105,0.83,3.5,－・－
1217,4716,大立,櫃,16.65,0.35,2.15,195,09/16,41,0,0,41,3.34,3.5,＋・・
1218,6649,台生材,櫃,35.5,-0.55,-1.53,35,09/16,1,0,0,1,1.48,3.5,＋・・
1219,6996,力領科技,櫃,169.0,-0.5,-0.29,26,09/16,-10,0,0,-10,1.49,3.5,－・－
1220,00952,凱基台灣AI50,市,17.7,0.16,0.91,519,09/16,82,0,-179,-97,8.73,3.5,＋・－
1221,8033,雷虎,市,169.0,2.5,1.5,1680,09/16,485,0,6,491,5.81,3.5,＋・＋
1222,4555,氣立,市,41.7,0.05,0.12,158,09/16,53,0,2,55,2.46,3.5,＋・＋
1223,5007,三星,市,55.6,0.0,0.0,32,09/16,-4,0,0,-4,10.4,3.5,－・・
1224,6708,天擎,櫃,37.1,-0.25,-0.67,11,09/16,1,0,0,1,1.02,3.5,＋・・
1225,5519,隆大,市,25.15,-0.05,-0.2,256,09/16,-40,0,0,-40,8.07,3.5,－・－
1226,6470,宇智,櫃,43.4,0.4,0.93,40,09/16,33,0,0,33,1.32,3.5,＋・＋
1227,2032,新鋼,市,16.6,-0.25,-1.48,514,09/16,-154,0,0,-154,4.55,3.5,－・・
1228,3380,明泰,市,30.2,0.65,2.2,1395,09/16,388,5,25,417,18.9,3.5,＋＋＋
1229,3338,泰碩,市,65.1,0.4,0.62,184,09/16,71,0,0,71,3.05,3.5,＋・・
1230,6235,華孚,市,37.6,0.05,0.13,213,09/16,28,0,0,28,6.94,3.5,＋・－
1231,6418,詠昇,櫃,34.7,0.0,0.0,58,09/16,2,0,0,2,1.2,3.5,＋・・
1232,4523,永彰,櫃,23.8,0.35,1.49,65,09/16,8,0,0,8,2.25,3.5,＋・－
1233,6949,沛爾生醫*-創,市,53.1,1.7,3.31,4290,09/16,-305,0,-227,-532,45.4,3.5,－・－
1234,00675L,富邦臺灣加權正2,市,310.85,4.55,1.49,581,09/16,44,0,-2,42,3.78,3.4,＋・－
1235,1445,大宇,市,10.15,0.0,0.0,282,09/16,61,0,5,66,4.49,3.4,＋・＋
1236,8489,三貝德,櫃,21.65,0.05,0.23,25,09/16,-7,0,0,-7,2.06,3.4,－・－
1237,1312,國喬,市,14.8,0.45,3.14,14774,09/16,3303,0,353,3656,52.2,3.4,＋・＋
1238,2816,旺旺保,市,39.65,0.55,1.41,361,09/16,197,0,3,200,7.61,3.4,＋・＋
1239,8087,麗升能源,櫃,24.8,0.8,3.33,5,09/16,0,0,0,0,1.31,3.4,・・・
1240,3229,晟鈦,市,61.1,0.8,1.33,6249,09/16,40,0,-2,38,2.18,3.4,＋・－
1241,3434,哲固,櫃,30.95,-1.55,-4.77,1206,09/16,-134,0,-1,-135,1.22,3.4,－・－
1242,1526,日馳,市,14.7,0.0,0.0,188,09/16,21,0,0,21,2.03,3.4,＋・・
1243,5292,華懋,市,209.0,0.0,0.0,122,09/16,-12,0,1,-11,1.57,3.4,－・＋
1244,00913,兆豐台灣晶圓製造,市,48.51,1.04,2.19,754,09/16,-5,0,77,72,1.95,3.4,－・＋
1245,6894,衛司特,櫃,353.0,0.5,0.14,21,09/16,1,0,0,1,0.8,3.4,＋・－
1246,00733,富邦臺灣中小,市,67.0,1.65,2.52,342,09/16,109,0,51,160,2.11,3.4,＋・＋
