排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1501,4113,聯上,櫃,15.0,-0.1,-0.66,91,08/31,45,0,0,45,4.91,2.1,＋・・
1502,5209,新鼎,櫃,157.0,0.5,0.32,42,08/31,1,0,-12,-11,0.61,2.1,＋・－
1503,8403,盛弘,櫃,19.1,0.05,0.26,37,08/31,-4,0,0,-4,2.93,2.1,－・・
1504,2033,佳大,市,26.0,0.35,1.36,4342,08/31,-279,0,-1,-280,1.7,2.1,－・－
1505,009813,貝萊德標普卓越50,市,11.23,0.02,0.18,2064,08/31,0,0,696,696,7.0,2.1,・・＋
1506,4121,優盛,櫃,13.1,-0.05,-0.38,13,08/31,1,0,0,1,1.75,2.1,＋・－
1507,7819,精誠金融,櫃,34.6,0.1,0.29,61,08/31,1,0,0,1,0.53,2.1,＋・・
1508,1524,耿鼎,市,27.35,-0.15,-0.55,186,08/31,52,0,0,52,3.47,2.1,＋・・
1509,1570,力肯,櫃,33.2,-0.45,-1.34,27,08/31,2,0,0,2,1.08,2.1,＋・－
1510,2348,海悅,市,70.6,-1.5,-2.08,246,08/31,-94,0,0,-94,3.34,2.1,－・・
1511,1464,得力,市,10.15,0.0,0.0,263,08/31,7,0,0,7,8.85,2.1,＋・・
1512,1809,中釉,市,39.0,-0.7,-1.76,920,08/31,145,0,-1,144,3.49,2.1,＋・－
1513,3252,海灣,櫃,15.95,0.0,0.0,0,08/31,0,0,0,0,1.05,2.1,・・＋
1514,5386,青雲,櫃,280.0,21.5,8.32,3873,08/31,-87,0,19,-68,1.13,2.1,－・＋
1515,6194,育富,櫃,29.8,0.05,0.17,31,08/31,8,0,0,8,1.0,2.1,＋・・
1516,8104,錸寶,市,30.85,-0.65,-2.06,241,08/31,-10,0,-1,-11,2.16,2.1,－・－
1517,8110,華東,市,45.65,-0.35,-0.76,2514,08/31,393,0,-2,391,10.7,2.1,＋・－
1518,00852L,國泰美國道瓊正2,市,35.54,-0.25,-0.7,17,08/31,1,0,6,7,0.17,2.1,＋・＋
1519,6875,國邑*,櫃,33.0,0.0,0.0,52,08/31,-10,0,0,-10,2.67,2.1,－・・
1520,6925,意藍,櫃,49.6,-1.3,-2.55,26,08/31,-3,0,0,-3,0.41,2.1,－・・
1521,009812,野村日本東證,市,12.87,-0.02,-0.16,876,08/31,415,0,-222,193,1.93,2.0,＋・－
1522,6658,聯策,市,171.5,5.0,3.0,416,08/31,102,0,3,105,0.75,2.0,＋・＋
1523,1294,漢田生技,櫃,53.7,-0.7,-1.29,59,08/31,-12,0,0,-12,0.75,2.0,－・－
1524,2022,聚亨,市,7.58,-0.07,-0.92,208,08/31,-72,0,0,-72,6.89,2.0,－・・
1525,009810,玉山全球藍籌100,市,21.27,0.02,0.09,63,08/31,0,0,30,30,0.39,2.0,・・＋
1526,6023,元大期,櫃,87.1,5.1,6.22,1260,08/31,398,0,0,398,7.49,2.0,＋・・
1527,2442,新美齊,市,19.3,-0.1,-0.52,1555,08/31,-659,0,-2,-661,6.6,2.0,－・－
1528,4438,廣越,市,59.3,-0.6,-1.0,193,08/31,-32,0,0,-32,2.3,2.0,－・＋
1529,9930,中聯資源,市,63.0,-0.1,-0.16,79,08/31,-9,0,-8,-17,5.04,2.0,－・－
1530,00693U,期街口S&P黃豆,市,23.45,0.3,1.3,1617,08/31,-82,0,514,432,1.47,2.0,－・＋
1531,00793B,群益AAA-A醫療債,櫃,29.82,0.1,0.34,112,08/31,32,0,29,61,0.05,2.0,＋・＋
1532,3346,麗清,市,19.6,-0.4,-2.0,335,08/31,-96,0,0,-96,2.44,2.0,－・－
1533,4561,健椿,櫃,43.5,-0.7,-1.58,140,08/31,39,0,0,39,1.18,2.0,＋・－
1534,00926,凱基全球菁英55,市,26.26,0.03,0.11,402,08/31,-108,0,61,-47,2.08,2.0,－・＋
1535,009816,凱基台灣TOP50,市,15.56,-0.03,-0.19,95556,08/31,-94,0,-24040,-24134,241.0,2.0,－・－
1536,3043,科風,市,21.0,-0.1,-0.47,29,08/31,9,0,-2,7,0.78,2.0,＋・－
1537,6625,必應,市,76.6,-0.4,-0.52,63,08/31,-30,0,1,-29,1.16,2.0,－・＋
1538,00663L,國泰臺灣加權正2,市,103.5,-1.2,-1.15,5770,08/31,-237,0,-484,-721,3.05,2.0,－・－
1539,6753,龍德造船,市,140.5,2.0,1.44,942,08/31,249,0,-16,233,2.33,2.0,＋・－
1540,1598,岱宇,市,20.25,-0.35,-1.7,118,08/31,-42,0,-1,-43,3.54,2.0,－・－
1541,7728,光焱科技,櫃,632.0,-4.0,-0.63,16,08/31,-7,0,0,-7,0.27,2.0,－・＋
1542,1459,聯發,市,15.5,-0.05,-0.32,138,08/31,-28,0,-4,-32,5.27,2.0,－・－
1543,3555,博士旺,櫃,202.0,18.0,9.78,380,08/31,-14,0,34,20,0.79,2.0,－・＋
1544,4572,駐龍,市,144.0,4.0,2.86,63,08/31,-11,0,0,-11,0.78,2.0,－・・
1545,5706,鳳凰,市,44.95,-0.2,-0.44,145,08/31,53,0,-1,52,1.65,2.0,＋・－
1546,4503,金雨,櫃,24.9,-0.55,-2.16,182,08/31,7,0,-1,6,1.53,2.0,＋・－
1547,00714,群益道瓊美國地產,市,21.77,-0.12,-0.55,109,08/31,-1,0,-1,-2,0.39,1.9,－・－
1548,1457,宜進,市,14.35,-0.1,-0.69,65,08/31,-3,0,-1,-4,6.16,1.9,－・－
1549,4711,永純,櫃,16.9,0.0,0.0,30,08/31,-2,0,0,-2,1.19,1.9,－・・
1550,8215,明基材,市,25.6,-0.6,-2.29,946,08/31,-373,0,-1,-374,6.23,1.9,－・－
1551,2020,美亞,市,21.8,-0.05,-0.23,110,08/31,-7,0,-1,-8,5.17,1.9,－・－
1552,2745,五福,櫃,89.0,-0.4,-0.45,40,08/31,-8,0,0,-8,0.65,1.9,－・－
1553,00998A,主動復華金融股息,櫃,17.84,0.07,0.39,1055,08/31,-290,0,-175,-465,4.37,1.9,－・－
1554,1460,宏遠,市,6.6,-0.02,-0.3,207,08/31,-58,0,-1,-59,13.3,1.9,－・－
1555,2302,麗正,市,44.15,0.3,0.68,2670,08/31,141,0,5,146,3.21,1.9,＋・＋
1556,3321,同泰,市,17.45,-1.1,-5.93,381,08/31,-152,0,1,-151,1.66,1.9,－・＋
1557,4550,長佳,櫃,24.0,-0.05,-0.21,20,08/31,2,0,0,2,0.73,1.9,＋・・
1558,3002,歐格,市,17.45,0.0,0.0,77,08/31,-5,0,0,-5,1.95,1.9,－・＋
1559,3092,鴻碩,市,24.4,-0.3,-1.21,98,08/31,-20,0,0,-20,2.04,1.9,－・・
1560,6276,安鈦克,櫃,20.1,-0.15,-0.74,18,08/31,-2,0,0,-2,0.42,1.9,－・－
1561,6790,永豐實,市,37.95,-0.1,-0.26,152,08/31,-78,0,-1,-79,5.12,1.9,－・－
1562,2017,官田鋼,市,9.13,-0.19,-2.04,638,08/31,-3,0,0,-3,8.53,1.9,－・・
1563,2038,海光,市,12.95,0.15,1.17,119,08/31,34,0,-1,32,3.7,1.9,＋・－
1564,3276,宇環,櫃,14.35,0.05,0.35,108,08/31,4,0,0,4,1.33,1.9,＋・－
1565,3609,三一東林,櫃,17.55,-1.25,-6.65,384,08/31,42,0,-1,41,0.73,1.9,＋・－
1566,3494,誠研,市,7.13,0.01,0.14,31,08/31,-7,0,0,-7,1.8,1.9,－・・
1567,4440,宜新實業,市,17.5,-0.2,-1.13,123,08/31,18,0,2,20,1.28,1.9,＋・＋
1568,4527,方土霖,櫃,41.55,0.55,1.34,7,08/31,3,0,0,3,1.44,1.9,＋・・
1569,1264,德麥,櫃,251.5,-0.5,-0.2,23,08/31,-3,0,0,-3,0.7,1.9,－・＋
1570,3710,連展投控,櫃,5.08,0.0,0.0,350,08/31,21,0,0,21,5.4,1.9,＋・・
1571,4806,桂田文創,櫃,9.17,-0.01,-0.11,1,08/31,0,0,0,0,1.88,1.9,・・・
1572,6465,威潤,櫃,48.45,0.05,0.1,153,08/31,-34,0,2,-32,1.12,1.9,－・＋
1573,00888,永豐台灣ESG,櫃,33.57,-0.19,-0.56,4369,08/31,-276,0,-363,-639,12.4,1.9,－・－
1574,1203,味王,市,44.1,-1.1,-2.43,21,08/31,-14,0,0,-14,4.49,1.9,－・・
1575,6129,普誠,櫃,13.1,-0.35,-2.6,758,08/31,-306,0,0,-306,3.39,1.9,－・－
1576,3128,昇銳,櫃,20.35,-0.35,-1.69,72,08/31,-30,0,0,-30,0.88,1.9,－・－
1577,1789,神隆,市,19.0,-0.1,-0.52,317,08/31,-44,0,-9,-53,14.7,1.8,－・－
1578,3115,富榮綱,櫃,8.9,0.0,0.0,0,08/31,0,0,0,0,1.34,1.8,・・・
1579,4707,磐亞,櫃,33.4,0.85,2.61,3627,08/31,86,0,21,108,7.48,1.8,＋・＋
1580,6112,邁達特,市,45.4,0.35,0.78,236,08/31,27,0,5,32,3.49,1.8,＋・＋
1581,6241,鑫永洋,櫃,17.05,-0.9,-5.01,157,08/31,-50,0,0,-50,1.09,1.8,－・－
1582,1616,億泰,市,19.55,-0.25,-1.26,183,08/31,-16,0,0,-16,3.58,1.8,－・・
1583,2908,特力,市,21.9,-0.05,-0.23,251,08/31,-28,0,-1,-29,9.4,1.8,－・－
1584,3268,海德威,櫃,18.05,0.35,1.98,14,08/31,-1,0,0,-1,0.64,1.8,－・－
1585,9937,全國,市,55.0,-0.1,-0.18,43,08/31,-18,0,-2,-20,5.7,1.8,－・－
1586,00983A,主動中信ARK創新,市,12.36,-0.38,-2.98,679,08/31,222,0,-197,25,1.6,1.8,＋・－
1587,4562,穎漢,市,30.9,-0.75,-2.37,78,08/31,10,0,0,10,1.61,1.8,＋・－
1588,8072,陞泰,市,26.15,-0.05,-0.19,84,08/31,-25,0,0,-25,1.47,1.8,－・・
1589,00927,群益半導體收益,市,35.9,-0.81,-2.21,18685,08/31,-5374,0,-1979,-7353,24.5,1.8,－・－
1590,00990A,主動元大AI新經濟,市,15.0,-0.37,-2.41,13552,08/31,758,0,-2699,-1940,44.5,1.8,＋・－
1591,1817,凱撒衛,市,40.1,-0.35,-0.87,47,08/31,-9,0,-1,-10,1.32,1.8,－・－
1592,5864,致和證,櫃,35.75,-0.2,-0.56,2708,08/31,-594,0,0,-594,9.18,1.8,－・・
1593,9105,泰金寶-DR,市,8.71,0.43,5.19,24520,08/31,8081,0,89,8170,29.8,1.8,＋・＋
1594,00728,第一金工業30,市,69.1,-0.1,-0.14,1246,08/31,-74,0,67,-7,0.72,1.8,－・＋
1595,00898,國泰基因免疫革命,市,10.78,-0.28,-2.53,1167,08/31,-19,0,-228,-247,2.12,1.8,－・－
1596,3178,公準,櫃,60.6,-1.9,-3.04,41,08/31,-7,0,0,-7,0.82,1.8,－・－
1597,3188,鑫龍騰,櫃,24.7,0.05,0.2,174,08/31,-18,0,0,-18,3.43,1.8,－・・
1598,3652,精聯,市,32.85,-0.75,-2.23,77,08/31,-32,0,-3,-35,1.37,1.8,－・－
1599,5014,建錩,櫃,10.15,0.05,0.5,188,08/31,-47,0,0,-47,3.32,1.8,－・・
1600,7772,耀穎,櫃,88.5,-1.5,-1.67,71,08/31,-26,0,-2,-28,0.48,1.8,－・－
1601,009804,聯邦台精彩50,市,22.55,-0.14,-0.62,645,08/31,4,0,-71,-67,2.76,1.8,＋・－
1602,00999A,主動野村臺灣高息,市,11.42,-0.02,-0.17,11040,08/31,-1998,0,5224,3226,18.3,1.8,－・＋
1603,5525,順天,市,21.95,-0.2,-0.9,136,08/31,-43,0,-1,-44,5.7,1.8,－・－
1604,8349,恒耀,櫃,39.1,-0.1,-0.26,73,08/31,-5,0,0,-5,3.75,1.8,－・・
1605,00404A,主動聯博動能50,市,9.6,-0.09,-0.93,2698,08/31,-132,0,156,24,6.17,1.8,－・＋
1606,00680L,元大美債20正2,市,6.48,0.0,0.0,5488,08/31,-260,0,4804,4544,26.1,1.8,－・＋
1607,00903,富邦元宇宙,市,21.15,-0.16,-0.75,79,08/31,-1,0,22,21,0.84,1.8,－・＋
1608,2025,千興,市,12.8,-0.45,-3.4,724,08/31,-317,0,2,-315,3.08,1.8,－・＋
1609,4582,聚恆-創,市,23.55,0.15,0.64,41,08/31,-14,0,-3,-17,1.35,1.8,－・－
1610,6986,和迅,櫃,42.9,1.3,3.12,65,08/31,23,0,0,23,0.93,1.8,＋・・
1611,009809,富邦淨零ESG50,市,17.74,-0.08,-0.45,70,08/31,-1,0,7,6,0.54,1.8,－・＋
1612,4207,環泰,櫃,20.8,0.25,1.22,43,08/31,-12,0,0,-12,3.51,1.8,－・＋
