排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,3022,威強電,市,113.0,10.0,9.71,8598,08/10,2826,-59,74,2841,39.4,22.3,＋－＋
302,6510,精測,櫃,2845.0,150.0,5.57,697,08/10,-23,116,-2,91,7.3,22.3,－＋－
303,6515,穎崴,市,6830.0,70.0,1.04,415,08/10,-33,12,-3,-24,7.99,22.2,－＋－
304,6180,橘子,櫃,41.85,0.5,1.21,440,08/10,69,0,0,69,38.9,22.2,＋・－
305,3211,順達,櫃,370.0,31.5,9.31,13177,08/10,-595,2987,182,2574,34.2,22.1,－＋＋
306,4961,天鈺,市,174.0,1.5,0.87,974,08/10,393,0,9,402,26.7,22.0,＋・＋
307,2492,華新科,市,273.5,22.5,8.96,27531,08/10,-2863,1223,229,-1411,107.0,22.0,－＋＋
308,2916,滿心,櫃,41.05,-0.15,-0.36,31,08/10,0,0,0,0,14.2,21.9,・・・
309,6217,中探針,櫃,165.0,0.0,0.0,4946,08/10,-245,0,-101,-346,25.7,21.9,－・－
310,5212,凌網,櫃,47.45,0.0,0.0,9,08/10,1,0,0,1,7.55,21.8,＋・・
311,2603,長榮,市,214.0,6.5,3.13,14637,08/10,9012,621,290,9922,472.0,21.8,＋＋＋
312,6166,凌華,市,143.0,2.0,1.42,3168,08/10,-32,0,16,-16,47.4,21.8,－・＋
313,3042,晶技,市,180.5,12.5,7.44,14147,08/10,-138,0,437,299,73.9,21.5,－・＋
314,009807,台新標普科技精選,櫃,17.28,0.23,1.35,123,08/10,0,0,15,15,3.05,21.4,・・＋
315,009806,台新標普500,櫃,13.95,0.13,0.94,163,08/10,0,0,-30,-30,3.02,21.4,・・－
316,2458,義隆,市,145.5,4.0,2.83,3547,08/10,699,-188,70,581,64.9,21.3,＋－＋
317,3583,辛耘,市,696.0,3.0,0.43,670,08/10,75,-39,4,41,17.1,21.3,＋－＋
318,6491,晶碩,市,379.0,6.0,1.61,543,08/10,241,-63,-1,177,16.6,21.2,＋－－
319,2415,錩新,市,31.0,-0.55,-1.74,184,08/10,-41,0,0,-41,19.1,21.2,－・・
320,3481,群創,市,52.3,4.75,9.99,219970,08/10,48104,-24,5021,53101,1694.0,21.2,＋－＋
321,1587,吉茂,市,24.3,-0.05,-0.21,173,08/10,50,0,0,50,16.9,21.1,＋・－
322,3357,臺慶科,櫃,218.0,11.0,5.31,1982,08/10,-52,0,25,-27,24.3,21.1,－・＋
323,8213,志超,市,30.7,0.4,1.32,156,08/10,18,0,2,20,57.1,21.0,＋・＋
324,2351,順德,市,168.5,-1.5,-0.88,2952,08/10,-661,0,-42,-703,38.3,21.0,－・－
325,3450,聯鈞,市,524.0,47.0,9.85,13071,08/10,1485,360,22,1867,30.6,21.0,＋＋＋
326,2911,麗嬰房,市,7.09,0.29,4.26,194,08/10,13,0,0,13,22.0,20.9,＋・・
327,6244,茂迪,櫃,24.1,1.0,4.33,2058,08/10,1239,0,25,1263,80.8,20.9,＋・＋
328,2606,裕民,市,66.8,-0.7,-1.04,3575,08/10,-317,0,-66,-382,176.0,20.8,－・－
329,3703,欣陸,市,20.2,-0.2,-0.98,1915,08/10,-1624,1,6,-1617,171.0,20.8,－＋＋
330,4726,永昕,櫃,24.55,0.2,0.82,138,08/10,6,0,1,7,42.9,20.7,＋・＋
331,3026,禾伸堂,市,588.0,53.0,9.91,1251,08/10,-81,-25,10,-96,34.4,20.7,－－＋
