排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,4163,鐿鈦,櫃,144.5,-1.0,-0.69,134,08/20,-2,0,0,-2,1.99,3.9,－・＋
1202,00405A,主動富邦台灣龍耀,市,8.57,0.1,1.18,74876,08/20,840,0,21590,22430,135.0,3.9,＋・＋
1203,6803,崑鼎,櫃,269.0,1.0,0.37,41,08/20,4,0,0,4,2.82,3.9,＋・－
1204,6191,精成科,市,82.6,0.1,0.12,1174,08/20,159,43,-16,186,19.3,3.9,＋＋－
1205,6937,天虹,市,267.0,2.0,0.75,167,08/20,-25,-4,-3,-31,2.62,3.9,－－－
1206,6949,沛爾生醫-創,市,1125.0,40.0,3.69,284,08/20,63,0,-31,32,2.54,3.9,＋・－
1207,00407A,主動凱基台灣,市,9.54,0.03,0.32,29749,08/20,-1782,0,1441,-341,109.0,3.8,－・＋
1208,2211,長榮鋼,市,83.5,1.3,1.58,644,08/20,169,0,0,169,16.0,3.8,＋・－
1209,7556,意德士,櫃,247.5,4.0,1.64,41,08/20,10,0,-2,8,1.12,3.8,＋・－
1210,5328,華容,櫃,62.3,-0.8,-1.27,8107,08/20,-760,0,-12,-772,6.59,3.8,－・－
1211,8109,博大,櫃,131.5,-4.0,-2.95,771,08/20,-312,0,-6,-318,3.13,3.8,－・－
1212,2032,新鋼,市,17.05,0.25,1.49,551,08/20,95,0,0,95,4.97,3.8,＋・－
1213,5519,隆大,市,27.9,0.2,0.72,184,08/20,73,0,0,73,8.76,3.8,＋・・
1214,6136,富爾特,市,24.9,-0.05,-0.2,134,08/20,-16,0,0,-16,4.39,3.8,－・・
1215,3056,富華新,市,14.2,0.2,1.43,1392,08/20,671,0,0,671,18.2,3.8,＋・＋
1216,6902,GOGOLOOK,市,126.5,-4.0,-3.07,85,08/20,-31,0,0,-31,1.35,3.8,－・－
1217,6486,互動,櫃,73.8,-0.4,-0.54,43,08/20,-1,0,3,2,1.92,3.8,－・＋
1218,9136,巨騰-DR,市,11.15,-0.85,-7.08,1394,08/20,419,0,-1,418,5.06,3.8,＋・－
1219,6606,建德工業,市,26.0,-0.15,-0.57,131,08/20,-58,0,0,-58,4.13,3.7,－・・
1220,6585,鼎基,市,116.0,2.0,1.75,209,08/20,84,0,0,84,2.69,3.7,＋・・
1221,8443,阿瘦,市,11.45,0.0,0.0,41,08/20,-1,0,0,-1,2.49,3.7,－・・
1222,2505,國揚,市,17.45,0.25,1.45,354,08/20,53,0,0,53,14.1,3.7,＋・・
1223,4714,永捷,櫃,10.55,0.1,0.96,428,08/20,151,0,-10,141,8.25,3.7,＋・－
1224,5222,全訊,市,105.5,-1.5,-1.4,611,08/20,-297,-20,-1,-318,3.37,3.7,－－－
1225,6579,研揚,市,150.0,-1.0,-0.66,569,08/20,-356,0,78,-278,6.28,3.7,－・＋
