排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,1904,正隆,市,21.45,-0.25,-1.15,970,07/24,-171,10,-1,-162,116.0,10.4,－＋－
602,3030,德律,市,292.5,-4.0,-1.35,1306,07/24,-253,2,3,-248,24.6,10.4,－＋＋
603,1527,鑽全,市,33.6,0.0,0.0,88,07/24,-13,0,0,-13,14.4,10.4,－・・
604,6419,京晨科,櫃,137.0,-1.0,-0.72,86,07/24,-13,0,0,-13,1.37,10.4,－・－
605,3455,由田,櫃,188.0,-13.0,-6.47,1246,07/24,117,0,0,117,6.21,10.4,＋・－
606,6788,華景電,櫃,348.0,-1.0,-0.29,371,07/24,-29,0,6,-22,4.02,10.4,－・＋
607,2409,友達,市,25.5,-0.75,-2.86,121250,07/24,4516,66,-717,3865,782.0,10.4,＋＋－
608,2332,友訊,市,22.1,-0.3,-1.34,45244,07/24,-6848,0,-950,-7799,62.2,10.3,－・－
609,6799,來頡,市,82.1,-1.0,-1.2,203,07/24,-59,0,1,-58,4.51,10.3,－・＋
610,4123,晟德,櫃,38.25,-0.05,-0.13,1054,07/24,-43,0,8,-35,79.0,10.3,－・＋
611,4162,智擎,櫃,65.9,-0.9,-1.35,539,07/24,55,0,-2,53,14.9,10.2,＋・－
612,4956,光鋐,市,29.75,-0.65,-2.14,820,07/24,40,0,1,41,10.3,10.2,＋・＋
613,9924,福興,市,39.8,0.3,0.76,143,07/24,38,0,0,38,15.4,10.2,＋・・
614,8936,國統,櫃,52.5,0.1,0.19,777,07/24,44,0,0,44,25.2,10.2,＋・・
615,6462,神盾,櫃,102.0,2.3,2.31,1068,07/24,-177,0,5,-172,9.26,10.1,－・＋
616,3402,漢科,櫃,136.5,-6.5,-4.55,766,07/24,-357,0,1,-355,7.39,10.1,－・＋
617,6143,振曜,櫃,95.7,-0.1,-0.1,422,07/24,-53,0,-1,-55,8.7,10.1,－・－
618,1611,中電,市,12.0,-0.2,-1.64,530,07/24,-81,0,-2,-83,32.6,10.1,－・－
619,3546,宇峻,櫃,75.0,2.1,2.88,291,07/24,102,0,6,108,5.9,10.1,＋・＋
620,1708,東鹼,市,52.7,-1.2,-2.23,2692,07/24,-493,19,-15,-490,25.1,10.1,－＋－
621,4939,亞電,櫃,62.7,-6.9,-9.91,32128,07/24,-1268,0,-136,-1404,9.79,10.0,－・－
622,3167,大量,市,620.0,-68.0,-9.88,924,07/24,115,-177,40,-22,8.91,10.0,＋－＋
623,1314,中石化,市,8.27,-0.14,-1.66,24861,07/24,-4487,0,-60,-4547,376.0,9.9,－・－
624,2820,華票,市,16.55,0.1,0.61,1598,07/24,176,0,-3,173,133.0,9.9,＋・－
625,6277,宏正,市,78.0,0.6,0.78,459,07/24,91,0,6,97,11.9,9.9,＋・＋
626,1541,錩泰,市,22.05,0.0,0.0,14,07/24,1,0,0,1,7.81,9.9,＋・・
627,7805,威聯通,櫃,608.0,-9.0,-1.46,27,07/24,3,0,-3,0,3.28,9.9,＋・－
628,4745,合富-KY,櫃,13.45,-0.05,-0.37,41,07/24,6,0,0,6,6.88,9.9,＋・－
629,2538,基泰,市,9.95,0.05,0.51,394,07/24,222,0,1,223,43.8,9.8,＋・＋
630,6426,統新,市,164.0,0.0,0.0,1815,07/24,-332,0,2,-330,3.79,9.8,－・＋
631,6234,高僑,櫃,36.0,0.45,1.27,747,07/24,89,0,0,89,9.85,9.8,＋・－
632,6494,九齊,櫃,49.4,-0.8,-1.59,84,07/24,-6,0,0,-6,3.09,9.8,－・・
633,2704,國賓,市,45.6,-0.2,-0.44,89,07/24,-26,0,1,-25,35.9,9.8,－・＋
634,5534,長虹,市,79.9,0.2,0.25,298,07/24,2,0,18,20,30.7,9.8,＋・＋
635,2066,世德,櫃,63.1,-0.1,-0.16,17,07/24,6,0,0,6,4.33,9.7,＋・・
636,4743,合一,櫃,46.35,-1.55,-3.24,3209,07/24,-1680,0,-2,-1683,46.8,9.7,－・－
637,3356,奇偶,市,58.3,0.3,0.52,238,07/24,-36,0,2,-34,7.8,9.7,－・＋
638,2362,藍天,市,44.15,0.3,0.68,861,07/24,-68,0,-1,-69,60.2,9.7,－・－
639,4543,萬在,櫃,31.15,-0.55,-1.74,69,07/24,-5,0,0,-5,5.78,9.7,－・・
640,5309,系統電,櫃,52.2,-2.0,-3.69,1179,07/24,-219,0,-43,-261,22.2,9.6,－・－
641,6155,鈞寶,市,55.7,-2.4,-4.13,806,07/24,135,6,2,143,8.48,9.6,＋＋＋
642,8163,達方,市,31.9,-0.9,-2.74,956,07/24,-457,0,-8,-465,26.9,9.6,－・－
643,4905,台聯電,櫃,65.4,-1.7,-2.53,10,07/24,-1,0,0,-1,2.8,9.6,－・・
644,1806,冠軍,市,8.18,0.0,0.0,201,07/24,-20,0,0,-20,37.3,9.6,－・・
645,4542,科嶠,櫃,316.0,-17.0,-5.11,92,07/24,-11,0,-5,-16,3.3,9.6,－・－
646,6153,嘉聯益,市,16.6,-0.25,-1.48,2602,07/24,-1107,0,23,-1084,60.8,9.6,－・＋
647,2472,立隆電,市,258.5,-17.5,-6.34,2394,07/24,359,14,-49,324,15.7,9.5,＋＋－
648,2476,鉅祥,市,119.0,-1.5,-1.24,1124,07/24,-266,0,61,-205,20.8,9.5,－・＋
649,3062,建漢,市,20.8,-0.5,-2.35,1488,07/24,-226,0,-17,-243,31.4,9.5,－・－
650,6532,瑞耘,櫃,68.8,-1.5,-2.13,134,07/24,2,0,0,2,3.56,9.5,＋・＋
651,2105,正新,市,31.25,0.05,0.16,4154,07/24,-136,26,-173,-283,307.0,9.5,－＋－
652,3466,德晉,櫃,29.4,0.1,0.34,143,07/24,8,0,0,8,7.36,9.4,＋・＋
653,1813,寶利徠,櫃,11.8,0.05,0.43,6,07/24,0,0,0,0,4.39,9.4,・・・
654,6668,中揚光,市,33.95,-0.45,-1.31,302,07/24,-99,0,1,-98,10.1,9.4,－・＋
655,7795,長廣,市,392.5,-18.5,-4.5,501,07/24,11,1,-22,-10,7.42,9.4,＋＋－
656,00982B,FT投資級債20+,櫃,9.73,0.0,0.0,1,07/24,0,0,0,0,2.67,9.4,・・－
657,9958,世紀鋼,市,110.5,0.5,0.45,1141,07/24,193,11,12,216,23.2,9.4,＋＋＋
658,1723,中碳,市,88.1,-1.3,-1.45,779,07/24,-123,0,-8,-131,22.1,9.3,－・－
659,6546,正基,櫃,59.8,-0.5,-0.83,142,07/24,4,0,-3,1,6.23,9.3,＋・－
660,2329,華泰,市,45.05,-2.05,-4.35,3316,07/24,-1157,0,-165,-1322,61.4,9.3,－・－
661,2340,台亞,市,30.65,-1.75,-5.4,3073,07/24,-1093,0,-130,-1223,40.9,9.3,－・－
662,2889,國票金,市,15.75,0.1,0.64,6052,07/24,3669,0,46,3715,338.0,9.3,＋・＋
663,3388,崇越電,櫃,74.3,0.8,1.09,544,07/24,41,0,-18,23,6.88,9.3,＋・－
664,2387,精元,市,38.85,0.0,0.0,124,07/24,14,0,7,21,18.1,9.3,＋・＋
665,2636,台驊控股,市,65.7,0.1,0.15,172,07/24,74,0,-1,73,13.1,9.2,＋・－
666,1909,榮成,市,10.05,-0.05,-0.5,2224,07/24,-622,0,-12,-634,123.0,9.2,－・－
667,8210,勤誠,市,1095.0,-85.0,-7.2,1862,07/24,649,-169,-8,472,11.6,9.2,＋－－
668,2493,揚博,市,212.5,-23.5,-9.96,3743,07/24,-584,10,-58,-632,11.7,9.2,－＋－
669,6568,宏觀,櫃,141.0,-4.5,-3.09,62,07/24,-4,0,-1,-5,2.83,9.2,－・－
670,1319,東陽,市,72.1,-0.8,-1.1,1888,07/24,-32,5,-16,-43,54.3,9.2,－＋－
671,3015,全漢,市,54.5,-1.7,-3.02,665,07/24,-161,11,-4,-154,17.2,9.2,－＋－
672,2812,台中銀,市,20.45,0.0,0.0,10357,07/24,810,18,-6,822,553.0,9.2,＋＋－
673,9960,邁達康,櫃,32.0,-1.05,-3.18,4,07/24,0,0,0,0,3.08,9.2,・・・
674,2845,遠東銀,市,13.35,0.15,1.14,8040,07/24,4906,0,-11,4895,445.0,9.1,＋・－
675,2425,承啟,市,46.85,1.05,2.29,11240,07/24,-99,7,-6,-98,8.8,9.1,－＋－
676,4746,台耀,市,51.2,-0.5,-0.97,673,07/24,-350,0,28,-323,11.0,9.1,－・＋
677,6830,汎銓,市,363.5,-13.0,-3.45,3273,07/24,-708,0,4,-704,4.87,9.1,－・＋
678,2617,台航,市,29.2,0.15,0.52,660,07/24,303,0,-2,301,37.9,9.1,＋・－
679,3716,中化控股,市,33.4,0.05,0.15,128,07/24,-32,0,0,-32,13.6,9.1,－・・
680,2851,中再保,市,35.25,-0.25,-0.7,1493,07/24,154,0,19,173,72.3,9.0,＋・＋
681,6120,達運,市,13.0,-0.25,-1.89,1519,07/24,-147,0,10,-137,54.0,9.0,－・＋
682,7788,松川精密,市,207.0,-21.0,-9.21,1892,07/24,-4,0,-95,-99,7.18,9.0,－・－
683,2731,雄獅,市,145.0,1.0,0.69,288,07/24,23,1,-1,23,8.36,9.0,＋＋－
684,5234,達興材料,市,329.5,-11.0,-3.23,271,07/24,-122,1,-8,-129,9.18,8.9,－＋－
685,6909,創控,市,41.7,-1.5,-3.47,403,07/24,2,0,-1,1,5.99,8.9,＋・－
686,4906,正文,市,34.1,-1.35,-3.81,2694,07/24,-682,0,-104,-787,38.7,8.9,－・－
687,1229,聯華,市,41.65,-0.85,-2.0,4520,07/24,-1012,12,20,-981,158.0,8.8,－＋＋
688,2498,宏達電,市,41.75,-0.15,-0.36,4370,07/24,-255,0,108,-147,73.2,8.8,－・＋
689,5469,瀚宇博,市,72.0,0.4,0.56,1546,07/24,311,4,-12,304,42.6,8.8,＋＋－
690,5371,中光電,櫃,81.9,-0.2,-0.24,22180,07/24,493,0,-137,356,34.2,8.8,＋・－
691,1737,臺鹽,市,32.15,0.15,0.47,100,07/24,-2,0,14,12,17.5,8.7,－・＋
692,5490,同亨,櫃,32.7,-0.05,-0.15,1235,07/24,-168,0,3,-165,8.39,8.7,－・＋
693,6727,亞泰金屬,櫃,372.5,-2.5,-0.67,147,07/24,36,0,0,35,2.35,8.7,＋・－
694,00666R,富邦恒生國企反1,市,9.3,0.14,1.53,475,07/24,-8,0,-449,-457,1.27,8.7,－・－
695,3617,碩天,市,213.0,-3.5,-1.62,310,07/24,-28,0,-4,-32,8.22,8.7,－・－
696,3550,聯穎,市,21.95,-0.65,-2.88,1260,07/24,-338,8,6,-324,9.29,8.6,－＋＋
697,3265,台星科,櫃,161.0,-2.0,-1.23,610,07/24,-75,0,3,-72,11.8,8.6,－・＋
698,4126,太醫,櫃,76.5,-0.3,-0.39,46,07/24,-12,0,0,-12,6.26,8.6,－・・
699,2328,廣宇,市,45.3,-1.2,-2.58,2060,07/24,-623,0,-49,-672,44.7,8.6,－・－
700,6613,朋億*,櫃,307.5,-10.5,-3.3,288,07/24,1,0,-10,-9,6.69,8.6,＋・－
701,1722,台肥,市,46.45,0.3,0.65,1592,07/24,276,8,10,294,84.2,8.6,＋＋＋
702,1437,勤益控,市,30.9,-0.1,-0.32,129,07/24,3,0,1,4,17.3,8.6,＋・＋
703,8926,台汽電,市,64.7,0.4,0.62,3510,07/24,-1053,476,-2,-578,71.3,8.6,－＋－
704,3038,全台,市,20.65,0.0,0.0,124,07/24,-42,0,-1,-43,13.5,8.6,－・－
705,8064,東捷,櫃,103.5,-7.5,-6.76,2398,07/24,220,0,1,221,15.9,8.6,＋・＋
706,1442,名軒,市,29.95,0.35,1.18,234,07/24,30,0,113,143,31.3,8.6,＋・＋
707,2106,建大,市,17.75,-0.05,-0.28,487,07/24,-66,0,-2,-68,81.7,8.6,－・－
708,8940,新天地,市,16.0,0.0,0.0,41,07/24,-2,0,0,-2,5.76,8.5,－・・
709,3479,安勤,櫃,156.5,3.0,1.95,3472,07/24,-399,0,-5,-404,6.18,8.5,－・－
710,4908,前鼎,櫃,140.5,-3.5,-2.43,2651,07/24,-407,0,38,-369,6.6,8.4,－・＋
711,9938,百和,市,46.8,-0.1,-0.21,1546,07/24,-720,0,91,-629,25.1,8.4,－・＋
712,00793B,群益AAA-A醫療債,櫃,30.44,-0.07,-0.23,10,07/24,0,0,4,4,0.26,8.4,・・＋
713,5315,光聯,櫃,19.35,0.15,0.78,236,07/24,88,0,0,88,8.96,8.4,＋・・
714,1702,南僑,市,33.35,0.1,0.3,174,07/24,69,0,-1,68,24.8,8.4,＋・－
715,4147,中裕,櫃,58.6,-0.4,-0.68,683,07/24,-59,0,0,-59,23.0,8.4,－・＋
716,3294,英濟,櫃,30.3,-1.05,-3.35,482,07/24,-56,0,-14,-70,11.1,8.4,－・－
717,8067,志旭,櫃,12.65,-0.35,-2.69,21,07/24,0,0,0,0,1.73,8.4,・・・
718,2031,新光鋼,市,40.15,-0.25,-0.62,575,07/24,144,0,14,158,26.9,8.4,＋・＋
719,7402,邑錡,櫃,109.5,-0.5,-0.45,1814,07/24,-297,0,-11,-308,2.95,8.4,－・－
720,8068,全達,櫃,18.15,-0.45,-2.42,296,07/24,-78,0,0,-78,6.75,8.4,－・－
721,1210,大成,市,57.8,0.9,1.58,1632,07/24,321,269,309,899,74.7,8.3,＋＋＋
722,3266,昇陽,市,13.6,0.05,0.37,47,07/24,-1,0,0,-1,29.4,8.3,－・・
723,3693,營邦,櫃,509.0,6.0,1.19,1274,07/24,-18,-5,24,1,3.58,8.3,－－＋
724,4768,晶呈科技,櫃,326.5,3.0,0.93,686,07/24,-111,0,3,-108,3.96,8.3,－・＋
725,2461,光群雷,市,15.9,-0.2,-1.24,933,07/24,104,0,-1,103,14.6,8.3,＋・－
726,3679,新至陞,市,109.5,-0.5,-0.45,44,07/24,13,0,0,13,5.25,8.3,＋・・
727,2515,中工,市,12.05,-0.25,-2.03,11059,07/24,-4285,0,-5,-4291,133.0,8.3,－・－
728,2483,百容,市,40.15,0.3,0.75,245,07/24,16,0,2,18,8.91,8.2,＋・＋
729,5324,士開,櫃,11.95,-0.1,-0.83,134,07/24,-7,0,0,-7,18.7,8.2,－・－
730,6207,雷科,櫃,110.0,-11.0,-9.09,5032,07/24,284,0,-37,246,6.59,8.2,＋・－
731,00661,元大日經225,市,83.45,-2.55,-2.97,125,07/24,-25,0,-70,-95,1.93,8.2,－・－
732,6785,昱展新藥,櫃,108.5,-4.0,-3.56,20,07/24,-4,0,-1,-5,5.45,8.2,－・－
733,5211,蒙恬,櫃,19.3,0.15,0.78,14,07/24,-6,0,0,-6,2.61,8.2,－・－
734,4771,望隼,市,183.0,-4.5,-2.4,306,07/24,-172,0,-4,-176,4.78,8.1,－・－
735,8048,德勝,櫃,51.5,-0.9,-1.72,179,07/24,-95,0,-1,-96,4.7,8.1,－・－
736,2897,王道銀行,市,10.15,0.1,1.0,3980,07/24,2097,132,-5,2224,228.0,8.1,＋＋－
737,2607,榮運,市,47.85,0.55,1.16,369,07/24,252,0,-1,251,43.3,8.1,＋・－
738,1604,聲寶,市,23.25,0.15,0.65,220,07/24,108,0,0,108,31.1,8.1,＋・・
739,00875,國泰網路資安,市,49.72,-1.48,-2.89,34,07/24,1,0,-18,-17,1.09,8.1,＋・－
740,1434,福懋,市,19.15,-0.35,-1.79,7624,07/24,-333,8,5,-320,136.0,8.1,－＋＋
741,1217,愛之味,市,9.98,0.03,0.3,396,07/24,142,0,2,144,39.8,8.0,＋・＋
742,3706,神達,市,91.3,-0.7,-0.76,12679,07/24,943,9,-309,643,107.0,8.0,＋＋－
743,2836,高雄銀,市,12.85,0.0,0.0,3465,07/24,-944,0,-3,-947,147.0,8.0,－・－
744,3232,昱捷,櫃,20.75,-0.05,-0.24,42,07/24,5,0,0,5,3.73,8.0,＋・・
745,6226,光鼎,市,18.8,0.8,4.44,20404,07/24,-1948,9,40,-1899,9.25,8.0,－＋＋
746,00657,國泰日經225,市,75.75,-2.35,-3.01,21,07/24,-8,0,-4,-12,0.53,8.0,－・－
747,8271,宇瞻,市,212.5,2.5,1.19,14806,07/24,-2178,0,-18,-2196,10.3,8.0,－・－
748,2542,興富發,市,44.2,-0.75,-1.67,7452,07/24,-3885,25,1602,-2257,172.0,8.0,－＋＋
749,3484,崧騰,櫃,47.45,0.35,0.74,212,07/24,29,0,0,29,6.24,7.9,＋・＋
750,4760,勤凱,櫃,238.0,-11.0,-4.42,315,07/24,-14,0,3,-11,2.55,7.9,－・＋
751,6782,視陽,市,183.0,-2.0,-1.08,276,07/24,-145,0,-15,-160,4.98,7.9,－・－
752,2352,佳世達,市,29.2,-0.9,-2.99,6371,07/24,-3139,0,324,-2815,125.0,7.9,－・＋
753,3515,華擎,市,206.5,-3.5,-1.67,422,07/24,-27,0,-1,-28,9.76,7.9,－・－
754,8261,富鼎,市,217.0,-18.0,-7.66,2309,07/24,746,7,-57,696,9.38,7.9,＋＋－
755,3551,世禾,櫃,182.5,-4.5,-2.41,434,07/24,-191,0,-22,-213,4.91,7.9,－・－
756,3059,華晶科,市,40.0,-0.65,-1.6,1976,07/24,83,0,-22,61,24.2,7.8,＋・－
757,00634R,富邦上証反1,市,3.08,0.03,0.98,252,07/24,0,0,225,225,3.71,7.8,・・＋
758,6664,群翊,櫃,352.0,-10.0,-2.76,248,07/24,-46,0,-9,-55,4.77,7.8,－・－
759,1718,中纖,市,11.0,-0.35,-3.08,41011,07/24,-6951,87,104,-6760,132.0,7.8,－＋＋
760,5285,界霖,市,77.5,-2.6,-3.25,965,07/24,244,0,-9,235,7.97,7.8,＋・－
761,5312,寶島科,櫃,100.5,0.5,0.5,585,07/24,57,0,0,57,4.7,7.8,＋・・
762,1773,勝一,市,163.0,-4.5,-2.69,980,07/24,-659,3,-21,-678,23.4,7.8,－＋－
763,6127,九豪,櫃,52.1,-4.2,-7.46,2337,07/24,400,0,-20,380,8.43,7.8,＋・－
764,2008,高興昌,市,31.0,0.1,0.32,90,07/24,24,0,-2,22,14.9,7.8,＋・－
765,6156,松上,櫃,22.7,-1.1,-4.62,1492,07/24,248,0,-10,238,8.35,7.7,＋・－
766,2312,金寶,市,31.85,-0.65,-2.0,14342,07/24,-1430,0,-17,-1447,117.0,7.7,－・－
767,3048,益登,市,50.4,-0.4,-0.79,1160,07/24,32,0,-2,29,20.9,7.7,＋・－
768,2010,春源,市,21.1,0.05,0.24,698,07/24,199,0,-1,198,50.0,7.7,＋・－
769,00674R,期元大S&P黃金反1,市,30.56,0.7,2.34,168,07/24,1,0,131,132,1.18,7.7,＋・＋
770,8027,鈦昇,櫃,197.0,-11.5,-5.52,480,07/24,36,0,-10,26,8.42,7.6,＋・－
771,2426,鼎元,市,62.0,0.9,1.47,18086,07/24,-749,0,34,-715,23.0,7.6,－・＋
772,2855,統一證,市,44.2,-0.45,-1.01,2043,07/24,-375,30,0,-345,122.0,7.6,－＋・
773,3708,上緯投控,市,100.0,-1.0,-0.99,178,07/24,-59,0,10,-49,7.04,7.6,－・＋
774,2903,遠百,市,22.25,0.25,1.14,1877,07/24,959,0,6,965,108.0,7.6,＋・＋
