排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,3015,全漢,市,64.2,-1.6,-2.43,1551,07/09,-108,0,9,-99,19.6,10.4,－・＋
602,3444,利機,櫃,83.6,0.0,0.0,211,07/09,44,0,1,45,4.68,10.4,＋・＋
603,1527,鑽全,市,33.5,-0.15,-0.45,127,07/09,-21,0,0,-21,14.4,10.4,－・・
604,3552,同致,櫃,47.5,0.0,0.0,93,07/09,10,0,0,10,10.2,10.4,＋・＋
605,3356,奇偶,市,59.8,-0.1,-0.17,228,07/09,-44,0,-2,-46,8.25,10.3,－・－
606,6494,九齊,櫃,65.4,1.1,1.71,423,07/09,79,0,0,79,3.26,10.3,＋・・
607,4123,晟德,櫃,38.95,-0.4,-1.02,1354,07/09,-222,0,-30,-252,79.3,10.3,－・－
608,2354,鴻準,市,57.0,-0.9,-1.55,3706,07/09,-494,-3,19,-478,144.0,10.2,－－＋
609,9924,福興,市,39.9,-0.15,-0.37,100,07/09,-21,0,-1,-22,15.4,10.2,－・－
610,6125,廣運,櫃,58.1,0.4,0.69,771,07/09,144,0,5,149,26.4,10.2,＋・＋
611,6788,華景電,櫃,403.5,-4.5,-1.1,491,07/09,-59,3,-10,-66,3.95,10.2,－＋－
612,2484,希華,市,90.7,-1.6,-1.73,49906,07/09,-3147,0,-63,-3210,16.2,10.2,－・－
613,6462,神盾,櫃,110.5,-1.5,-1.34,426,07/09,-49,0,0,-49,9.26,10.1,－・－
614,2820,華票,市,17.05,-0.2,-1.16,2495,07/09,-598,0,-4,-602,136.0,10.1,－・－
615,8936,國統,櫃,55.6,-0.5,-0.89,1227,07/09,-51,-3,-2,-56,25.1,10.1,－－－
616,2340,台亞,市,36.5,-0.3,-0.82,4511,07/09,-643,0,141,-502,44.3,10.1,－・＋
617,2538,基泰,市,9.91,0.08,0.81,317,07/09,-41,0,-8,-49,44.7,10.0,－・－
618,6143,振曜,櫃,104.5,0.5,0.48,639,07/09,0,0,-2,-2,8.64,10.0,＋・－
619,2425,承啟,市,40.05,0.4,1.01,1372,07/09,-203,0,-10,-213,9.67,10.0,－・－
620,3167,大量,市,775.0,-31.0,-3.85,2359,07/09,-657,49,-4,-612,8.93,10.0,－＋－
621,3141,晶宏,櫃,73.8,-0.9,-1.2,677,07/09,11,0,-1,10,7.53,10.0,＋・－
622,4743,合一,櫃,54.2,-1.5,-2.69,2686,07/09,-271,0,3,-268,47.9,10.0,－・＋
623,5475,德宏,櫃,192.5,-21.0,-9.84,3925,07/09,79,30,-1,108,12.6,9.9,＋＋－
624,2329,華泰,市,51.4,-0.7,-1.34,4002,07/09,-692,0,-118,-810,65.5,9.9,－・－
625,00741B,富邦全球非投等債,櫃,37.71,0.0,0.0,132,07/09,18,0,10,28,1.35,9.9,＋・＋
626,4931,新盛力,櫃,255.0,-17.0,-6.25,19592,07/09,568,0,-32,536,6.51,9.9,＋・－
627,7805,威聯通,櫃,646.0,6.0,0.94,31,07/09,-6,0,-1,-7,3.29,9.9,－・－
628,6234,高僑,櫃,42.2,-3.45,-7.56,1903,07/09,-653,0,-88,-741,9.94,9.9,－・－
629,6226,光鼎,市,26.6,1.35,5.35,4199,07/09,79,0,759,838,11.4,9.9,＋・＋
630,6245,立端,櫃,80.8,0.2,0.25,460,07/09,132,0,-4,127,14.5,9.9,＋・－
631,4746,台耀,市,54.8,-1.1,-1.97,650,07/09,-8,0,-2,-9,11.9,9.9,－・－
632,1541,錩泰,市,21.4,-0.1,-0.47,10,07/09,-2,0,1,-1,7.77,9.8,－・＋
633,5371,中光電,櫃,93.2,-4.6,-4.7,59586,07/09,-4482,0,-1729,-6211,38.5,9.8,－・－
634,9958,世紀鋼,市,117.0,-1.5,-1.27,1510,07/09,-372,7,8,-357,24.3,9.8,－＋＋
635,3062,建漢,市,24.0,-0.2,-0.83,1569,07/09,-30,0,-16,-46,32.4,9.8,－・－
636,3546,宇峻,櫃,74.4,1.3,1.78,230,07/09,-39,0,-2,-41,5.73,9.8,－・－
637,6546,正基,櫃,67.6,-1.0,-1.46,284,07/09,3,0,0,3,6.55,9.8,＋・＋
638,2704,國賓,市,45.4,0.6,1.34,86,07/09,12,0,-2,10,35.8,9.8,＋・－
639,3441,聯一光,櫃,67.6,-1.7,-2.45,4866,07/09,-1074,0,0,-1074,3.91,9.8,－・＋
640,00793B,群益AAA-A醫療債,櫃,30.84,0.08,0.26,2,07/09,0,0,2,2,0.3,9.7,・・＋
641,6120,達運,市,14.4,0.35,2.49,3656,07/09,1732,0,-9,1723,58.4,9.7,＋・－
642,4745,合富-KY,櫃,13.8,-0.05,-0.36,26,07/09,7,0,0,7,6.78,9.7,＋・－
643,8042,金山電,櫃,178.0,16.0,9.88,7382,07/09,-1490,0,-31,-1521,12.6,9.7,－・－
644,2387,精元,市,39.85,-0.45,-1.12,253,07/09,-91,-7,-1,-99,18.9,9.7,－－－
645,00687B,國泰20年美債,櫃,27.89,0.02,0.07,34397,07/09,-28547,0,10299,-18248,468.0,9.7,－・＋
646,2066,世德,櫃,66.0,-0.8,-1.2,47,07/09,-4,0,0,-4,4.29,9.6,－・・
647,4162,智擎,櫃,64.5,0.9,1.42,964,07/09,302,0,3,305,14.0,9.6,＋・＋
648,5234,達興材料,市,380.5,0.5,0.13,254,07/09,-3,0,-4,-7,9.89,9.6,－・－
649,2476,鉅祥,市,129.0,-3.0,-2.27,2653,07/09,-718,0,316,-402,21.0,9.6,－・＋
650,6419,京晨科,櫃,146.0,4.0,2.82,175,07/09,12,0,0,12,1.26,9.6,＋・－
651,8926,台汽電,市,76.0,-1.7,-2.19,11979,07/09,-3515,-6,67,-3453,79.8,9.6,－－＋
652,4905,台聯電,櫃,67.2,0.0,0.0,0,07/09,0,0,0,0,2.8,9.6,・・・
653,6668,中揚光,市,37.9,0.6,1.61,468,07/09,1,0,0,1,10.2,9.6,＋・・
654,3402,漢科,櫃,143.0,-0.5,-0.35,404,07/09,-124,0,-2,-126,6.97,9.5,－・－
655,8163,達方,市,37.15,-1.05,-2.75,1402,07/09,85,0,-76,9,26.7,9.5,＋・－
656,00982B,FT投資級債20+,櫃,9.91,0.05,0.51,6,07/09,0,0,-6,-6,2.71,9.5,・・－
657,6277,宏正,市,70.7,0.7,1.0,106,07/09,22,0,-1,21,11.4,9.5,＋・－
658,1806,冠軍,市,8.41,-0.04,-0.47,227,07/09,-43,0,-3,-46,37.1,9.5,－・－
659,6909,創控,市,51.3,-1.4,-2.66,431,07/09,-107,0,-1,-108,6.39,9.5,－・－
660,5309,系統電,櫃,63.1,-0.9,-1.41,3265,07/09,-150,0,0,-150,21.8,9.5,－・＋
661,00696B,富邦美債20年,櫃,29.18,0.02,0.07,4818,07/09,-361,0,403,42,63.1,9.5,－・＋
662,2362,藍天,市,43.4,0.25,0.58,625,07/09,59,0,-4,55,58.9,9.5,＋・－
663,3090,日電貿,市,286.5,-17.0,-5.6,14767,07/09,-293,179,-239,-353,27.2,9.4,－＋－
664,3455,由田,櫃,243.0,7.0,2.97,1305,07/09,-152,0,100,-52,5.66,9.4,－・＋
665,3466,德晉,櫃,33.3,-0.2,-0.6,354,07/09,-8,0,0,-8,7.36,9.4,－・＋
666,4543,萬在,櫃,35.45,0.6,1.72,164,07/09,27,0,-2,25,5.64,9.4,＋・－
667,1813,寶利徠,櫃,12.0,0.05,0.42,5,07/09,1,0,0,1,4.4,9.4,＋・・
668,2636,台驊控股,市,70.5,-0.3,-0.42,257,07/09,8,0,0,8,13.3,9.4,＋・－
669,5534,長虹,市,79.2,0.0,0.0,200,07/09,16,0,0,16,29.7,9.4,＋・＋
670,8091,翔名,櫃,295.0,16.5,5.92,2692,07/09,441,0,40,481,5.0,9.4,＋・＋
671,2731,雄獅,市,145.5,-1.0,-0.68,840,07/09,-347,-2,0,-349,8.72,9.3,－－－
672,1909,榮成,市,10.3,-0.6,-5.5,7473,07/09,-3014,0,-44,-3058,124.0,9.3,－・－
673,2645,長榮航太,市,240.0,4.5,1.91,15161,07/09,1295,-3,30,1322,34.9,9.3,＋－＋
674,3716,中化控股,市,35.2,-0.15,-0.42,261,07/09,74,0,2,76,13.9,9.3,＋・＋
675,1513,中興電,市,168.5,3.0,1.81,3188,07/09,479,-11,-63,405,46.6,9.2,＋－－
676,4906,正文,市,39.9,-0.15,-0.37,4334,07/09,-123,-6,19,-110,40.2,9.2,－－＋
677,2889,國票金,市,15.8,0.1,0.64,24648,07/09,4377,0,-6,4371,336.0,9.2,＋・－
678,8155,博智,櫃,351.0,-1.5,-0.43,404,07/09,-57,0,77,20,5.58,9.2,－・＋
679,9960,邁達康,櫃,33.5,0.0,0.0,28,07/09,4,0,0,4,3.07,9.1,＋・＋
680,1319,東陽,市,75.8,-0.4,-0.52,2271,07/09,-82,-4,130,44,54.0,9.1,－－＋
681,3617,碩天,市,242.0,4.0,1.68,2362,07/09,9,0,41,50,8.6,9.1,＋・＋
682,2851,中再保,市,37.85,-0.5,-1.3,1641,07/09,-328,151,-7,-183,72.6,9.1,－＋－
683,5469,瀚宇博,市,80.6,-0.4,-0.49,2091,07/09,-1192,210,-10,-992,44.0,9.0,－＋－
684,4542,科嶠,櫃,365.5,-26.0,-6.64,1587,07/09,-89,0,0,-89,3.13,9.0,－・－
685,8064,東捷,櫃,138.0,12.5,9.96,5538,07/09,-739,0,78,-661,16.7,9.0,－・＋
686,9938,百和,市,46.15,0.05,0.11,976,07/09,154,-16,-6,132,26.8,9.0,＋－－
687,4721,美琪瑪,櫃,83.3,-3.5,-4.03,1477,07/09,-706,0,-28,-734,6.73,9.0,－・－
688,5315,光聯,櫃,20.25,-0.2,-0.98,874,07/09,124,0,0,124,9.49,8.9,＋・－
689,6727,亞泰金屬,櫃,517.0,-27.0,-4.96,3472,07/09,-295,0,-11,-306,2.4,8.9,－・－
690,2845,遠東銀,市,13.2,-0.05,-0.38,4860,07/09,1224,-16,61,1269,431.0,8.8,＋－＋
691,2461,光群雷,市,17.3,-0.1,-0.57,721,07/09,-324,0,-3,-327,15.5,8.8,－・－
692,2617,台航,市,30.5,0.05,0.16,568,07/09,120,0,-2,118,36.8,8.8,＋・－
693,3038,全台,市,21.85,-0.2,-0.91,141,07/09,-36,0,0,-36,13.9,8.8,－・・
694,4126,太醫,櫃,81.3,0.0,0.0,35,07/09,-8,0,0,-8,6.39,8.8,－・・
695,6782,視陽,市,208.0,1.0,0.48,480,07/09,74,0,26,101,5.54,8.8,＋・＋
696,2352,佳世達,市,33.0,-1.4,-4.07,20274,07/09,-4862,0,-194,-5056,139.0,8.8,－・－
697,1737,臺鹽,市,31.9,-0.05,-0.16,86,07/09,8,0,-5,3,17.5,8.8,＋・－
698,1722,台肥,市,47.55,-0.5,-1.04,1567,07/09,-378,-5,-6,-389,85.6,8.7,－－－
699,8068,全達,櫃,18.35,-0.1,-0.54,92,07/09,2,0,0,2,7.04,8.7,＋・－
700,6207,雷科,櫃,144.0,13.0,9.92,8696,07/09,-1261,0,72,-1189,6.95,8.7,－・＋
701,6426,統新,市,187.5,-1.5,-0.79,507,07/09,-66,0,-1,-67,3.35,8.7,－・－
702,6613,朋億*,櫃,321.0,6.0,1.9,253,07/09,-36,0,-2,-38,6.77,8.7,－・－
703,1229,聯華,市,40.1,0.0,0.0,2148,07/09,-92,22,-14,-84,156.0,8.7,－＋－
704,2515,中工,市,13.9,-0.3,-2.11,7661,07/09,-568,-3,-17,-588,140.0,8.7,－－－
705,2812,台中銀,市,20.6,0.0,0.0,7010,07/09,1477,-33,-32,1411,514.0,8.5,＋－－
706,1442,名軒,市,28.45,-0.15,-0.52,153,07/09,-4,0,0,-4,31.2,8.5,－・－
707,2542,興富發,市,43.6,0.1,0.23,3418,07/09,-578,534,21,-23,184.0,8.5,－＋＋
708,1210,大成,市,57.0,0.1,0.18,1944,07/09,-469,135,9,-326,75.8,8.5,－＋＋
709,8048,德勝,櫃,60.3,-0.1,-0.17,150,07/09,-25,0,0,-25,4.89,8.5,－・＋
710,2426,鼎元,市,72.0,-1.5,-2.04,11174,07/09,-2534,0,-3,-2538,25.4,8.5,－・－
711,4147,中裕,櫃,69.5,-1.3,-1.84,2985,07/09,-57,0,-1,-58,23.1,8.4,－・－
712,1437,勤益控,市,30.8,0.1,0.33,142,07/09,-7,0,1,-6,17.0,8.4,－・＋
713,8940,新天地,市,16.35,-0.05,-0.3,45,07/09,-2,0,-1,-3,5.69,8.4,－・－
714,2106,建大,市,17.4,-0.3,-1.69,603,07/09,100,-2,-8,90,80.2,8.4,＋－－
715,00634R,富邦上証反1,市,3.1,-0.01,-0.32,440,07/09,0,0,4,4,3.96,8.4,・・＋
716,4526,東台,市,37.75,0.7,1.89,3259,07/09,868,0,-1,867,21.4,8.4,＋・－
717,4771,望隼,市,213.0,1.0,0.47,209,07/09,22,0,0,21,4.92,8.4,＋・－
718,8067,志旭,櫃,12.85,0.1,0.78,23,07/09,-1,0,0,-1,1.73,8.4,－・・
719,3266,昇陽,市,13.45,0.05,0.37,39,07/09,-3,0,-2,-5,29.3,8.3,－・－
720,6155,鈞寶,市,73.2,-3.1,-4.06,3151,07/09,-303,0,4,-299,7.32,8.3,－・＋
721,1702,南僑,市,32.6,-0.55,-1.66,409,07/09,47,0,0,47,24.4,8.3,＋・＋
722,3294,英濟,櫃,37.7,-0.9,-2.33,852,07/09,-125,0,-7,-132,10.9,8.3,－・－
723,2897,王道銀行,市,10.55,-0.05,-0.47,4392,07/09,-1278,66,4,-1208,232.0,8.3,－＋＋
724,2498,宏達電,市,45.15,0.2,0.44,4638,07/09,637,0,-21,616,68.9,8.2,＋・－
725,6568,宏觀,櫃,156.0,0.5,0.32,107,07/09,11,0,-10,1,2.53,8.2,＋・－
726,8210,勤誠,市,1175.0,-20.0,-1.67,593,07/09,33,-3,-8,22,10.3,8.2,＋－－
727,2105,正新,市,32.4,0.2,0.62,5995,07/09,1762,77,59,1897,265.0,8.2,＋＋＋
