排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1,2923,鼎固-KY,市,25.15,2.25,9.83,340,08/20,79,0,2,81,1732.0,99.5,＋・＋
2,00991B,貝萊德A級公司債,市,14.95,0.17,1.15,760,08/20,0,0,-364,-364,213.0,94.4,・・－
3,8482,商億-KY,市,48.7,0.8,1.67,2,08/20,2,0,0,2,98.6,91.8,＋・・
4,8455,大拓-KY,櫃,23.6,0.3,1.29,3,08/20,0,0,0,0,22.2,87.8,・・・
5,6230,尼得科超眾,市,107.0,1.0,0.94,40,08/20,12,0,-1,11,75.1,87.0,＋・－
6,6890,來億-KY,市,164.0,3.5,2.18,164,08/20,55,0,-2,53,215.0,86.3,＋・－
7,4560,強信-KY,市,33.0,0.6,1.85,651,08/20,22,0,0,22,57.3,84.1,＋・・
8,2762,世界健身-KY,市,83.0,1.1,1.34,20,08/20,8,0,0,8,92.9,82.6,＋・・
9,6415,矽力*-KY,市,448.0,8.0,1.82,1479,08/20,78,6,6,90,317.0,81.5,＋＋＋
10,1590,亞德客-KY,市,1420.0,-35.0,-2.41,1163,08/20,-8,-3,-10,-21,162.0,80.9,－－－
11,1341,富林-KY,市,59.6,1.2,2.05,2,08/20,1,0,0,1,42.3,80.0,＋・・
12,006203,元大MSCI台灣,市,188.7,0.6,0.32,4,08/20,0,0,-1,-1,8.01,78.4,・・－
13,6965,中傑-KY,市,73.9,0.6,0.82,31,08/20,8,0,0,8,121.0,77.4,＋・・
14,5276,達輝-KY,櫃,19.4,-0.25,-1.27,23,08/20,-3,0,0,-3,30.4,77.0,－・・
15,6629,泰金-KY,櫃,111.0,-0.5,-0.45,46,08/20,-10,0,0,-10,29.5,76.8,－・－
16,3711,日月光投控,市,590.0,2.0,0.34,21349,08/20,1071,-3960,287,-2603,3432.0,76.8,＋－＋
17,6924,榮惠-KY創,市,119.5,5.0,4.37,54,08/20,-9,0,1,-8,15.7,75.9,－・＋
18,6666,羅麗芬-KY,市,41.75,0.25,0.6,45,08/20,11,0,0,11,35.7,75.3,＋・・
19,2239,英利-KY,市,20.0,0.6,3.09,33,08/20,2,0,0,2,88.6,75.3,＋・・
20,8291,尚茂,櫃,31.8,-1.45,-4.36,16,08/20,0,0,0,0,12.9,74.0,・・・
21,8499,鼎炫-KY,市,264.5,-4.5,-1.67,25,08/20,-8,0,0,-8,29.7,72.0,－・－
22,4148,全宇生技-KY,市,32.0,0.1,0.31,39,08/20,14,0,-2,12,48.0,71.3,＋・－
23,6781,AES-KY,市,1075.0,10.0,0.94,433,08/20,-77,0,5,-71,60.0,70.3,－・＋
24,6863,永道-KY,市,113.5,3.0,2.71,149,08/20,48,0,0,48,52.4,69.9,＋・・
25,8488,吉源-KY,市,9.92,0.05,0.51,4,08/20,3,0,0,3,51.2,69.7,＋・・
26,3093,港建*,櫃,47.15,-1.05,-2.18,271,08/20,-112,0,0,-112,101.0,69.4,－・－
27,2330,台積電,市,2375.0,25.0,1.06,16968,08/20,734,399,-17,1117,17936.0,69.2,＋＋－
28,6550,北極星藥業-KY,市,11.15,1.0,9.85,1977,08/20,463,0,-7,457,614.0,68.6,＋・－
29,8426,紅木-KY,櫃,21.2,0.0,0.0,10,08/20,-4,0,0,-4,34.3,68.2,－・・
30,4807,日成-KY,市,31.45,0.85,2.78,79,08/20,6,0,0,6,33.4,68.1,＋・・
31,2754,亞洲藏壽司,櫃,68.8,0.1,0.15,19,08/20,-2,0,0,-2,31.9,67.9,－・・
32,2029,盛餘,市,21.95,0.15,0.69,745,08/20,343,0,0,343,217.0,67.5,＋・・
33,4569,六方科-KY,市,160.5,0.5,0.31,16,08/20,4,0,-1,3,20.5,67.0,＋・－
34,2924,宏太-KY,櫃,17.4,0.0,0.0,0,08/20,0,0,0,0,34.8,66.8,・・・
35,3529,力旺,櫃,2210.0,-50.0,-2.21,566,08/20,-124,0,-13,-137,49.2,65.9,－＋－
36,6451,訊芯-KY,市,437.0,23.0,5.56,6391,08/20,480,0,13,494,73.4,65.5,＋・＋
37,6862,三集瑞-KY,市,137.0,-0.5,-0.36,84,08/20,-8,0,-2,-10,32.4,64.8,－・－
38,5538,東明-KY,市,37.2,-0.1,-0.27,113,08/20,43,0,0,43,129.0,64.0,＋・・
39,4571,鈞興-KY,市,161.5,-2.5,-1.52,170,08/20,-24,0,3,-21,33.8,63.8,－・＋
40,4442,竣邦-KY,櫃,51.4,-0.1,-0.19,77,08/20,-45,0,0,-45,20.0,62.5,－・－
41,2308,台達電,市,1745.0,-20.0,-1.13,11015,08/20,-486,-590,-7,-1083,1612.0,62.0,－－－
42,4439,冠星-KY,市,99.2,-9.3,-8.57,433,08/20,-10,0,0,-10,23.4,61.4,－・・
43,5288,豐祥-KY,市,189.5,1.0,0.53,58,08/20,3,0,0,3,41.7,59.8,＋・－
44,2849,安泰銀,市,14.4,0.35,2.49,134,08/20,114,0,0,114,1155.0,59.0,＋・・
45,3675,德微,櫃,269.0,-7.5,-2.71,1013,08/20,-213,0,2,-211,31.3,58.9,－・＋
46,7722,LINEPAY,市,281.5,8.5,3.11,82,08/20,22,0,1,23,40.0,58.8,＋・＋
47,4190,佐登-KY,市,25.2,0.15,0.6,5,08/20,1,0,0,1,36.0,58.6,＋・・
48,2360,致茂,市,2140.0,20.0,0.94,1312,08/20,-38,-32,-2,-72,249.0,58.6,－－－
49,6768,志強-KY,市,65.2,1.1,1.72,647,08/20,412,-67,0,345,116.0,58.1,＋－＋
50,2345,智邦,市,2105.0,-20.0,-0.94,2411,08/20,-339,-83,-32,-454,320.0,57.0,－－－
51,6431,光麗-KY,市,20.0,0.0,0.0,97,08/20,3,0,-1,2,54.9,56.4,＋・－
52,8442,威宏-KY,市,45.9,1.5,3.38,90,08/20,30,0,0,30,39.5,56.4,＋・・
53,4551,智伸科,市,162.0,1.0,0.62,343,08/20,10,0,1,10,64.9,56.3,＋・＋
54,6616,特昇-KY,櫃,8.47,-0.08,-0.94,35,08/20,0,0,0,0,19.9,56.1,・・－
55,2454,聯發科,市,3700.0,-145.0,-3.77,13214,08/20,-259,-1799,-301,-2359,894.0,55.7,－－－
56,6573,虹揚-KY,市,17.0,-0.75,-4.23,849,08/20,-328,0,-2,-330,44.3,55.0,－・－
57,5530,龍巖,櫃,50.1,0.2,0.4,378,08/20,287,0,0,286,230.0,54.7,＋・－
58,5876,上海商銀,市,43.65,0.15,0.34,7353,08/20,1307,96,85,1487,2682.0,54.6,＋＋＋
59,4137,麗豐-KY,市,90.3,0.3,0.33,213,08/20,59,0,0,59,44.8,54.4,＋・－
60,4958,臻鼎-KY,市,463.0,6.0,1.31,22686,08/20,656,-776,-118,-237,582.0,54.3,＋－－
61,3017,奇鋐,市,2985.0,-110.0,-3.55,3220,08/20,-401,100,-6,-307,212.0,54.1,－＋－
62,8411,福貞-KY,市,12.95,0.1,0.78,63,08/20,5,0,0,5,118.0,54.0,＋・・
63,5546,永固-KY,市,13.6,0.1,0.74,47,08/20,7,0,0,7,44.3,53.8,＋・・
64,3665,貿聯-KY,市,2250.0,50.0,2.27,1488,08/20,-215,122,-17,-110,105.0,53.8,－＋－
65,6609,瀧澤科,櫃,39.3,0.3,0.77,108,08/20,53,0,0,53,38.8,53.5,＋・・
66,3624,光頡,櫃,86.3,-3.4,-3.79,6479,08/20,-934,0,3,-931,62.7,53.5,－・＋
67,5243,乙盛-KY,市,88.3,0.1,0.11,455,08/20,-14,0,-11,-26,90.0,53.4,－・－
68,6887,寶綠特-KY,市,36.05,-1.45,-3.87,51,08/20,2,0,0,2,39.5,53.3,＋・・
69,8182,加高,櫃,39.75,-0.65,-1.61,776,08/20,-74,0,0,-74,56.9,53.2,－・＋
