排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
901,5608,四維航,市,16.9,0.0,0.0,2061,09/18,316,0,4,320,24.7,6.4,＋・＋
902,6732,昇佳電子,櫃,150.0,-0.5,-0.33,70,09/18,-13,0,0,-13,3.1,6.3,－・＋
903,4120,友華,櫃,45.8,-0.65,-1.4,21,09/18,3,0,0,3,5.47,6.3,＋・＋
904,9927,泰銘,市,70.0,0.2,0.29,56,09/18,16,0,5,21,7.55,6.3,＋・＋
905,1436,華友聯,市,38.65,1.95,5.31,645,09/18,80,0,5,85,12.2,6.3,＋・＋
906,2488,漢平,市,48.75,0.1,0.21,58,09/18,22,0,5,27,5.02,6.3,＋・＋
907,1338,廣華-KY,市,14.25,-0.1,-0.7,64,09/18,8,0,1,9,5.25,6.3,＋・＋
908,6026,福邦證,櫃,15.5,0.0,0.0,840,09/18,-102,55,0,-46,24.8,6.3,－＋・
909,3537,堡達,櫃,53.3,0.6,1.14,152,09/18,36,0,1,37,3.52,6.2,＋・＋
910,6811,宏碁資訊,櫃,266.5,17.0,6.81,1102,09/18,204,0,25,229,2.59,6.2,＋・＋
911,2101,南港,市,30.6,0.25,0.82,1688,09/18,-59,0,35,-24,45.8,6.2,－・＋
912,2852,第一保,市,28.3,0.15,0.53,502,09/18,29,0,-7,22,18.8,6.2,＋・－
913,1533,車王電,市,30.55,-0.1,-0.33,96,09/18,2,0,1,3,6.15,6.2,＋・＋
914,2104,國際中橡,市,10.55,-0.2,-1.86,2765,09/18,-671,0,48,-623,61.4,6.2,－・＋
915,00661,元大日經225,市,84.35,1.3,1.57,111,09/18,-71,0,90,19,1.46,6.2,－・＋
916,2645,長榮航太,市,174.0,1.5,0.87,974,09/18,-59,0,324,265,23.3,6.2,－・＋
917,8446,華研,櫃,84.7,-0.4,-0.47,51,09/18,-10,0,1,-9,3.28,6.2,－・＋
918,9935,慶豐富,市,18.25,0.2,1.11,444,09/18,-142,14,3,-125,11.0,6.2,－＋＋
919,00666R,富邦恒生國企反1,市,9.28,-0.08,-0.85,16,09/18,-1,0,8,7,0.75,6.2,－・＋
920,1593,祺驊,櫃,31.9,0.35,1.11,29,09/18,-1,0,0,-1,2.45,6.2,－・・
921,1799,易威,櫃,28.85,0.35,1.23,118,09/18,21,0,0,21,15.3,6.2,＋・＋
922,2504,國產,市,31.6,0.75,2.43,2211,09/18,461,96,102,659,72.7,6.2,＋＋＋
923,4942,嘉彰,市,31.3,0.1,0.32,99,09/18,-17,0,8,-9,8.75,6.1,－・＋
924,8431,匯鑽科,櫃,62.5,-2.3,-3.55,1889,09/18,-302,0,-13,-315,3.0,6.1,－・－
925,6150,撼訊,櫃,61.3,-0.1,-0.16,167,09/18,-3,0,-1,-4,2.96,6.1,－・－
926,6425,易發,櫃,68.2,5.3,8.43,1733,09/18,222,0,-130,92,3.12,6.1,＋・－
927,2753,八方雲集,市,180.0,1.5,0.84,142,09/18,-25,6,3,-16,4.07,6.1,－＋＋
928,3518,柏騰,市,30.9,-0.2,-0.64,415,09/18,55,0,1,56,6.26,6.1,＋・＋
929,1110,東泥,市,15.5,0.0,0.0,149,09/18,-10,0,7,-3,34.8,6.1,－・＋
930,2250,IKKA-KY,市,57.7,1.6,2.85,84,09/18,5,0,1,6,2.21,6.1,＋・＋
931,1710,東聯,市,16.35,-0.3,-1.8,6040,09/18,-612,0,-190,-802,53.8,6.1,－・－
932,5236,凌陽創新,市,134.0,1.5,1.13,62,09/18,-2,0,3,1,3.65,6.1,－・＋
933,2485,兆赫,市,39.55,0.2,0.51,1449,09/18,214,0,12,226,19.3,6.1,＋・＋
934,5206,坤悅,櫃,22.3,0.65,3.0,552,09/18,5,0,0,5,12.2,6.1,＋・＋
935,5328,華容,櫃,53.1,0.8,1.53,1712,09/18,454,0,2,456,10.4,6.0,＋・＋
936,1219,福壽,市,11.5,0.25,2.22,260,09/18,144,0,16,160,20.5,6.0,＋・＋
