排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,6180,橘子,櫃,40.75,-0.45,-1.09,207,09/03,-58,0,0,-58,39.6,22.6,－・－
302,3450,聯鈞,市,554.0,-48.0,-7.97,2687,09/03,185,-178,138,146,32.8,22.5,＋－＋
303,4105,東洋,櫃,77.3,-0.4,-0.51,324,09/03,-48,0,0,-48,56.0,22.5,－＋－
304,6175,立敦,櫃,69.3,-2.1,-2.94,767,09/03,-54,0,-20,-74,33.8,22.5,－・－
305,6576,逸達,櫃,80.3,-0.3,-0.37,78,09/03,-13,0,0,-13,35.4,22.4,－・－
306,2207,和泰車,市,521.0,4.0,0.77,172,09/03,81,-9,0,72,125.0,22.4,＋－・
307,4991,環宇-KY,櫃,484.5,-45.5,-8.58,13450,09/03,-1072,154,9,-910,27.1,22.3,－＋＋
308,3498,陽程,櫃,192.0,-9.5,-4.71,6645,09/03,191,0,3,194,13.7,22.3,＋・＋
309,4961,天鈺,市,166.0,-3.5,-2.06,621,09/03,-111,0,-3,-114,27.1,22.3,－・－
310,009806,台新標普500,櫃,13.55,0.06,0.44,2,09/03,0,0,1,1,3.02,22.1,・・＋
311,3033,威健,市,44.15,-0.5,-1.12,2823,09/03,-327,-274,-33,-634,106.0,22.0,－－－
312,2916,滿心,櫃,40.0,0.0,0.0,34,09/03,2,0,0,2,14.2,22.0,＋・・
313,3042,晶技,市,174.0,-6.0,-3.33,10757,09/03,1296,-69,-503,724,75.1,21.9,＋－－
314,3363,上詮,櫃,774.0,-6.0,-0.77,9068,09/03,891,0,-3,888,24.9,21.9,＋・－
315,5212,凌網,櫃,46.4,-0.2,-0.43,6,09/03,0,0,0,0,7.57,21.8,・・・
316,2467,志聖,市,595.0,-14.0,-2.3,1094,09/03,-22,111,-10,79,34.1,21.7,－＋－
317,00972,野村日本動能高息,市,22.27,0.5,2.3,295,09/03,1,0,-43,-42,3.4,21.7,＋・－
318,6104,創惟,櫃,95.3,-2.7,-2.76,536,09/03,-45,0,-8,-53,19.7,21.6,－・－
319,6139,亞翔,市,712.0,-9.0,-1.25,2060,09/03,127,-97,-1,29,50.7,21.5,＋－－
320,6213,聯茂,市,512.0,-24.0,-4.48,12964,09/03,2052,52,33,2138,78.0,21.4,＋＋＋
321,3022,威強電,市,87.2,-3.2,-3.54,1540,09/03,-2,0,-67,-69,37.8,21.4,－・－
322,009807,台新標普科技精選,櫃,16.59,0.01,0.06,21,09/03,0,0,-17,-17,3.05,21.4,・・－
323,8213,志超,市,32.8,-0.6,-1.8,483,09/03,-96,0,1,-95,57.6,21.2,－・＋
324,1587,吉茂,市,24.2,0.2,0.83,186,09/03,66,0,0,66,16.8,21.0,＋・・
