排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,5212,凌網,櫃,48.7,1.25,2.63,45,07/03,0,0,0,0,7.54,21.8,・・・
302,3481,群創,市,66.0,-1.6,-2.37,300757,07/03,-57892,-54,-1865,-59811,1732.0,21.7,－－－
303,5439,高技,櫃,351.0,3.0,0.86,8603,07/03,212,0,-15,197,20.1,21.7,＋・－
304,2376,技嘉,市,338.5,0.0,0.0,3839,07/03,-1156,1036,161,41,145.0,21.6,－＋＋
305,6166,凌華,市,134.0,-1.0,-0.74,955,07/03,-61,0,-2,-63,46.6,21.4,－・－
306,2911,麗嬰房,市,8.0,0.48,6.38,654,07/03,-34,0,4,-30,22.4,21.3,－・＋
307,2916,滿心,櫃,41.35,0.55,1.35,54,07/03,20,0,0,20,13.7,21.2,＋・・
308,6175,立敦,櫃,115.0,5.5,5.02,9322,07/03,1198,0,51,1248,31.9,21.2,＋・＋
309,3293,鈊象,櫃,797.0,-3.0,-0.38,1230,07/03,-141,155,-27,-13,59.6,21.1,－＋－
310,6180,橘子,櫃,49.2,0.4,0.82,1136,07/03,179,0,0,179,37.1,21.1,＋・＋
311,2369,菱生,市,39.3,-0.65,-1.63,8202,07/03,-1048,0,-158,-1207,79.9,21.0,－・－
312,2467,志聖,市,615.0,-43.0,-6.53,2255,07/03,-748,-50,-67,-865,32.9,21.0,－－－
313,3042,晶技,市,249.0,22.5,9.93,93064,07/03,-3249,1409,-105,-1945,71.6,20.9,－＋－
314,009807,台新標普科技精選,櫃,16.55,-0.29,-1.72,18,07/03,0,0,4,4,3.08,20.8,・・＋
315,3583,辛耘,市,851.0,-57.0,-6.28,2310,07/03,-956,-19,-55,-1030,16.7,20.8,－－－
316,00922,國泰台灣領袖50,市,41.76,-0.1,-0.24,13381,07/03,-620,0,-5648,-6268,432.0,20.8,－・－
317,1587,吉茂,市,28.2,0.75,2.73,344,07/03,110,0,-1,109,16.6,20.7,＋・－
318,009806,台新標普500,櫃,13.37,0.08,0.6,34,07/03,0,0,7,7,3.03,20.7,・・＋
319,4726,永昕,櫃,26.55,1.1,4.32,390,07/03,62,0,0,62,42.7,20.6,＋・－
320,2415,錩新,市,37.9,0.4,1.07,1112,07/03,203,0,0,203,18.4,20.5,＋・－
321,6515,穎崴,市,9900.0,590.0,6.34,593,07/03,-101,152,-5,46,7.38,20.5,－＋－
322,3189,景碩,市,833.0,3.0,0.36,3350,07/03,1217,-596,126,748,107.0,20.4,＋－＋
323,3363,上詮,櫃,581.0,52.0,9.83,4566,07/03,-749,0,21,-728,23.1,20.4,－・＋
324,2428,興勤,市,342.0,31.0,9.97,4563,07/03,957,0,105,1063,26.1,20.4,＋・＋
325,5425,台半,櫃,131.0,-2.5,-1.87,6218,07/03,1165,0,95,1260,53.4,20.3,＋・＋
