排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,2415,錩新,市,37.65,0.0,0.0,968,07/08,-84,0,2,-82,19.4,21.5,－・＋
302,6166,凌華,市,135.5,7.0,5.45,2129,07/08,45,0,-2,43,46.5,21.4,＋・－
303,2916,滿心,櫃,40.45,-0.65,-1.58,323,07/08,66,0,0,66,13.8,21.3,＋・・
304,6180,橘子,櫃,46.4,-0.35,-0.75,604,07/08,82,0,-1,81,37.3,21.3,＋・－
305,3293,鈊象,櫃,748.0,14.0,1.91,2094,07/08,485,21,-9,497,59.9,21.2,＋＋－
306,2911,麗嬰房,市,8.0,0.11,1.39,549,07/08,56,0,10,66,22.2,21.1,＋・＋
307,3481,群創,市,65.2,1.0,1.56,416258,07/08,13508,101,1958,15566,1684.0,21.1,＋＋＋
308,2376,技嘉,市,335.0,8.0,2.45,4776,07/08,960,30,44,1034,141.0,21.0,＋＋＋
309,5425,台半,櫃,136.0,5.0,3.82,7185,07/08,1464,0,-653,812,55.3,21.0,＋・－
310,2467,志聖,市,552.0,-61.0,-9.95,3439,07/08,-1389,-8,-28,-1424,32.7,20.9,－－－
311,6175,立敦,櫃,107.0,0.0,0.0,4865,07/08,-749,0,-26,-775,31.2,20.8,－・－
312,009807,台新標普科技精選,櫃,16.36,-0.22,-1.33,11,07/08,0,0,1,1,3.05,20.7,・・＋
313,009806,台新標普500,櫃,13.42,-0.02,-0.15,9,07/08,0,0,-6,-6,3.02,20.6,・・－
314,4726,永昕,櫃,26.0,-0.45,-1.7,125,07/08,-47,0,0,-47,42.7,20.6,－・－
315,1587,吉茂,市,27.6,-0.2,-0.72,183,07/08,-80,0,0,-80,16.5,20.6,－・－
316,3189,景碩,市,755.0,68.0,9.9,4336,07/08,2260,1,-303,1958,108.0,20.6,＋＋－
317,00922,國泰台灣領袖50,市,40.48,-0.05,-0.12,6498,07/08,1009,0,-784,225,428.0,20.5,＋・－
318,3014,聯陽,市,153.5,0.5,0.33,2914,07/08,-316,96,135,-85,33.8,20.4,－＋＋
319,2369,菱生,市,42.7,1.15,2.77,50163,07/08,-3872,0,278,-3594,77.2,20.3,－・＋
320,4961,天鈺,市,175.0,0.0,0.0,882,07/08,111,59,1,171,24.6,20.3,＋＋＋
321,2027,大成鋼,市,40.55,-0.35,-0.86,7441,07/08,-2628,113,-201,-2716,523.0,20.2,－＋－
322,3703,欣陸,市,20.6,-0.15,-0.72,531,07/08,-6,0,-2,-8,166.0,20.2,－・－
323,6997,博弘,櫃,72.4,0.0,0.0,5,07/08,0,0,0,0,4.45,20.1,・・・
324,4568,科際精密,櫃,41.35,-0.45,-1.08,14,07/08,-2,0,0,-2,6.37,20.1,－・・
325,00683L,期元大美元指正2,市,22.04,0.05,0.23,70,07/08,1,0,60,61,2.29,20.0,＋・＋
326,1477,聚陽,市,224.0,-7.5,-3.24,3823,07/08,-359,266,-5,-98,49.4,20.0,－＋－
327,8021,尖點,市,518.0,20.0,4.02,1288,07/08,619,0,-11,608,29.0,20.0,＋・－
328,1617,榮星,市,24.45,-0.25,-1.01,1382,07/08,-37,0,2,-35,33.8,19.9,－・＋
329,2382,廣達,市,377.0,4.0,1.07,15637,07/08,-3370,1112,-6,-2264,768.0,19.9,－＋－
330,3357,臺慶科,櫃,272.0,9.5,3.62,3310,07/08,-102,0,12,-90,22.8,19.9,－・＋
331,2385,群光,市,107.5,0.5,0.47,3767,07/08,2255,31,37,2323,152.0,19.8,＋＋＋
332,3010,華立,市,122.5,-1.0,-0.81,768,07/08,-203,0,0,-203,51.3,19.8,－・－
333,6515,穎崴,市,7705.0,-320.0,-3.99,495,07/08,22,-18,0,3,7.12,19.8,＋－＋
334,3583,辛耘,市,785.0,-23.0,-2.85,1052,07/08,11,1,-35,-22,15.9,19.7,＋＋－
335,2939,永邑-KY,市,19.45,0.05,0.26,15,07/08,0,0,0,0,8.98,19.7,・・・
336,7584,樂意,櫃,28.55,0.1,0.35,21,07/08,-5,0,1,-4,3.24,19.6,－・＋
337,4728,雙美,櫃,386.5,0.0,0.0,0,07/08,0,0,0,0,10.7,19.6,・・・
338,6005,群益證,市,36.25,-1.8,-4.73,20952,07/08,-10320,-618,0,-10938,426.0,19.6,－－・
339,1714,和桐,市,17.75,-1.1,-5.84,47187,07/08,-6446,0,-158,-6604,194.0,19.6,－・－
340,2867,三商壽,市,8.86,0.13,1.49,21611,07/08,12412,0,-15,12397,1153.0,19.6,＋・－
341,7769,鴻勁,市,6055.0,-125.0,-2.02,612,07/08,59,9,-1,67,35.1,19.5,＋＋－
342,5388,中磊,市,83.1,-0.3,-0.36,3602,07/08,-411,0,-78,-489,59.3,19.5,－・－
343,5906,台南-KY,市,35.5,0.35,1.0,15,07/08,-4,0,0,-4,6.97,19.5,－・・
344,7757,金色三麥,櫃,94.4,0.9,0.96,10,07/08,-1,0,0,-1,4.69,19.5,－・・
345,6244,茂迪,櫃,27.1,0.95,3.63,4291,07/08,1281,0,51,1332,75.3,19.4,＋・＋
346,3363,上詮,櫃,640.0,53.0,9.03,8331,07/08,-664,0,-90,-754,22.0,19.4,－・－
347,4164,承業醫,市,28.95,-0.5,-1.7,663,07/08,-177,0,-1,-178,37.7,19.3,－・－
348,4991,環宇-KY,櫃,482.0,13.0,2.77,8117,07/08,830,-295,-123,412,23.4,19.3,＋－－
349,6217,中探針,櫃,254.0,10.0,4.1,849,07/08,277,0,32,309,22.6,19.3,＋・＋
350,1467,南緯,市,8.41,-0.41,-4.65,806,07/08,-111,0,5,-106,45.1,19.3,－・＋
351,3531,先益,櫃,22.7,-0.05,-0.22,4,07/08,0,0,0,0,11.8,19.3,・・・
352,2886,兆豐金,市,46.8,0.0,0.0,21779,07/08,8799,3498,751,13049,2856.0,19.2,＋＋＋
353,6213,聯茂,市,393.5,14.5,3.83,35982,07/08,-3978,57,333,-3589,70.0,19.2,－＋＋
354,8147,正淩,櫃,154.0,0.5,0.33,516,07/08,-37,0,1,-36,8.02,19.2,－・＋
355,6283,淳安,市,23.3,-0.1,-0.43,98,07/08,-47,0,-1,-48,28.6,19.2,－・－
356,3130,一零四,市,220.5,0.0,0.0,65,07/08,-39,0,1,-38,6.36,19.2,－・＋
357,2603,長榮,市,196.0,8.0,4.26,16209,07/08,9202,72,225,9499,414.0,19.1,＋＋＋
358,2428,興勤,市,301.0,-8.5,-2.75,1764,07/08,-36,0,-8,-45,24.5,19.1,－・－
359,3042,晶技,市,206.0,-4.0,-1.9,40637,07/08,-5094,687,-182,-4589,65.6,19.1,－＋－
360,3088,艾訊,櫃,147.5,8.5,6.12,2817,07/08,864,0,-18,845,20.8,19.1,＋・－
361,9911,櫻花,市,83.3,-0.9,-1.07,262,07/08,-91,0,0,-91,42.3,19.0,－・・
362,4960,誠美材,市,23.9,-0.05,-0.21,2814,07/08,233,0,-11,221,108.0,18.9,＋・－
363,4532,瑞智,市,27.3,-0.75,-2.67,3002,07/08,164,0,-33,131,93.3,18.8,＋・－
364,1410,南染,市,26.65,-0.35,-1.3,542,07/08,-19,0,2,-17,11.7,18.8,－・＋
365,6491,晶碩,市,375.0,-3.0,-0.79,710,07/08,16,0,-4,13,14.6,18.8,＋・－
366,3209,全科,市,57.2,-1.3,-2.22,1384,07/08,189,1,-6,184,44.0,18.7,＋＋－
367,6165,浪凡,市,51.1,-0.1,-0.2,742,07/08,-92,0,0,-92,14.5,18.7,－・・
368,2344,華邦電,市,168.5,-5.5,-3.16,146197,07/08,8383,-3579,1064,5868,835.0,18.6,＋－＋
369,9933,中鼎,市,40.65,-0.95,-2.28,2657,07/08,-1251,0,57,-1194,175.0,18.6,－・＋
370,2834,臺企銀,市,18.25,0.15,0.83,44525,07/08,3166,70,-230,3006,1800.0,18.5,＋＋－
371,2401,凌陽,市,32.0,0.75,2.4,5326,07/08,59,5,197,261,110.0,18.5,＋＋＋
372,8081,致新,市,295.5,-8.0,-2.64,1372,07/08,200,-219,-127,-146,15.9,18.4,＋－－
373,00702,國泰標普低波高息,市,25.27,0.17,0.68,17,07/08,0,0,-4,-4,1.23,18.4,・・－
374,5478,智冠,櫃,101.5,-0.5,-0.49,92,07/08,-22,0,0,-22,28.7,18.4,－・・
375,1519,華城,市,740.0,-8.0,-1.07,1202,07/08,-239,0,-26,-265,57.8,18.3,－・－
376,2881,富邦金,市,126.0,3.0,2.44,26060,07/08,3685,62,-628,3120,2555.0,18.2,＋＋－
377,2609,陽明,市,52.3,1.2,2.35,14771,07/08,2733,98,91,2922,632.0,18.1,＋＋＋
378,7750,新代,市,2080.0,15.0,0.73,76,07/08,15,0,-1,14,12.9,18.0,＋・－
379,3022,威強電,市,94.3,6.7,7.65,8106,07/08,1926,0,150,2076,31.8,18.0,＋・＋
380,2204,中華,市,57.6,0.6,1.05,1376,07/08,-156,20,44,-92,99.6,18.0,－＋＋
381,6542,隆中,櫃,45.3,-0.25,-0.55,6,07/08,-2,0,0,-2,7.55,18.0,－・・
382,7610,聯友金屬-創,市,2485.0,85.0,3.54,1114,07/08,403,0,-1,402,8.71,17.9,＋・－
383,7792,安葆,櫃,238.0,-9.0,-3.64,168,07/08,-11,0,-14,-25,8.36,17.9,－・－
384,2313,華通,市,224.0,6.0,2.75,20245,07/08,1349,7,384,1741,212.0,17.8,＋＋＋
385,6955,邦睿生技-創,市,118.0,-2.0,-1.67,12,07/08,-2,0,2,0,4.42,17.8,－・＋
386,6591,動力-KY,市,50.8,-0.2,-0.39,209,07/08,-27,0,0,-27,7.3,17.7,－・＋
387,9925,新保,市,40.75,0.0,0.0,208,07/08,28,0,1,29,68.3,17.6,＋・＋
388,2801,彰銀,市,23.9,0.4,1.7,21317,07/08,786,2,-68,720,2071.0,17.6,＋＋－
389,3260,威剛,櫃,404.0,0.0,0.0,5955,07/08,-3,595,-12,580,55.7,17.6,－＋－
390,2351,順德,市,203.5,-10.0,-4.68,6610,07/08,-567,0,-148,-715,31.9,17.5,－・－
391,2406,國碩,市,39.05,-0.05,-0.13,17034,07/08,-1368,0,-33,-1401,61.3,17.5,－・－
392,7717,萊德光電-KY,櫃,427.5,-9.0,-2.06,137,07/08,20,0,2,22,4.31,17.4,＋・＋
393,3450,聯鈞,市,510.0,15.0,3.03,2042,07/08,247,0,17,264,25.3,17.4,＋・＋
394,4904,遠傳,市,93.2,-6.0,-6.05,35579,07/08,-2161,-19,-2784,-4964,627.0,17.4,－－－
395,3374,精材,櫃,324.5,29.5,10.0,17058,07/08,5073,0,35,5109,47.0,17.3,＋・＋
396,3605,宏致,市,90.8,5.9,6.95,15873,07/08,2192,0,256,2447,30.2,17.3,＋・＋
397,00972,野村日本動能高息,市,20.2,-0.03,-0.15,130,07/08,0,0,-93,-93,3.3,17.2,＋・－
398,2478,大毅,市,181.0,-12.5,-6.46,8102,07/08,2753,10,-20,2743,24.9,17.2,＋＋－
399,2606,裕民,市,63.0,0.8,1.29,3561,07/08,1591,22,43,1656,145.0,17.2,＋＋＋
400,6104,創惟,櫃,102.5,1.0,0.99,1216,07/08,-149,0,-4,-153,15.6,17.1,－・－
401,4541,晟田,櫃,60.4,-0.7,-1.15,12677,07/08,-1336,0,21,-1315,11.5,17.0,－・＋
402,2929,淘帝-KY,市,5.89,0.05,0.86,148,07/08,22,0,-2,20,18.6,17.0,＋・－
403,4139,馬光-KY,櫃,24.65,-0.1,-0.4,35,07/08,0,0,0,0,7.62,16.9,・・・
404,6196,帆宣,市,546.0,-16.0,-2.85,1894,07/08,-168,18,-128,-278,37.1,16.9,－＋－
405,6693,廣閎科,櫃,244.0,-4.5,-1.81,1235,07/08,-25,0,-29,-54,7.7,16.8,－・－
406,8039,台虹,市,140.0,-1.0,-0.71,4634,07/08,-526,0,-40,-566,44.4,16.8,－・－
407,6831,邁科,市,819.0,44.0,5.68,1050,07/08,-32,53,-2,19,11.3,16.8,－＋－
408,2548,華固,市,100.5,-1.0,-0.99,1639,07/08,-995,0,-3,-998,53.6,16.8,－・－
409,6944,兆聯實業,市,941.0,-28.0,-2.89,784,07/08,-167,0,-11,-178,12.9,16.8,－・－
410,3060,銘異,市,35.8,-0.2,-0.56,3689,07/08,-647,0,-3,-650,22.8,16.6,－・－
411,4977,眾達-KY,市,153.5,3.5,2.33,1586,07/08,57,0,17,74,13.3,16.5,＋・＋
412,6278,台表科,市,200.0,5.0,2.56,4530,07/08,-1198,1397,55,254,48.1,16.4,－＋＋
413,1612,宏泰,市,33.65,-0.7,-2.04,1709,07/08,-938,0,-14,-952,51.9,16.4,－・－
414,6805,富世達,市,1395.0,-95.0,-6.38,3453,07/08,1216,-868,-19,329,11.2,16.4,＋－－
415,8390,金益鼎,櫃,102.5,0.5,0.49,275,07/08,-98,0,-3,-101,15.8,16.4,－・－
416,6206,飛捷,市,134.5,3.5,2.67,974,07/08,126,0,4,130,23.3,16.3,＋・＋
417,6770,力積電,市,71.2,1.1,1.57,139718,07/08,-1869,92,882,-896,762.0,16.2,－＋＋
418,9912,偉聯,市,12.7,0.0,0.0,10,07/08,-1,0,0,-1,8.74,16.1,－・・
419,00643,群益深証中小,市,19.85,-0.17,-0.85,3383,07/08,282,0,-370,-88,11.7,16.1,＋・－
420,8033,雷虎,市,227.5,20.5,9.9,7655,07/08,734,0,16,750,26.5,16.1,＋・＋
421,4971,IET-KY,櫃,437.5,-6.0,-1.35,1116,07/08,131,0,0,131,6.43,16.1,＋・＋
422,5880,合庫金,市,25.1,0.2,0.8,25688,07/08,13775,132,-88,13818,2517.0,16.0,＋＋－
423,5287,數字,櫃,151.0,0.0,0.0,40,07/08,-11,0,0,-11,9.68,16.0,－・・
424,4766,南寶,市,345.5,-13.5,-3.76,671,07/08,-277,0,-13,-290,19.2,16.0,－・－
425,2412,中華電,市,139.5,-1.5,-1.06,25357,07/08,-13493,971,-521,-13043,1231.0,15.9,－＋－
426,1537,廣隆,市,125.5,-0.5,-0.4,75,07/08,-24,0,1,-23,13.0,15.9,－・＋
427,8046,南電,市,1105.0,75.0,7.28,21269,07/08,-1869,1053,87,-729,102.0,15.8,－＋＋
428,2459,敦吉,市,63.3,-0.2,-0.31,112,07/08,-73,0,0,-73,16.6,15.7,－・・
429,2364,倫飛,市,68.4,-0.7,-1.01,154,07/08,-28,0,0,-28,8.22,15.7,－・・
430,6269,台郡,市,63.7,1.2,1.92,2634,07/08,-240,0,36,-203,50.8,15.7,－・＋
431,6231,系微,櫃,270.0,2.5,0.93,291,07/08,4,0,-1,3,7.15,15.7,＋・－
432,2356,英業達,市,66.2,0.8,1.22,22956,07/08,-7554,5637,20,-1897,561.0,15.6,－＋＋
433,4943,康控-KY,市,8.6,-0.03,-0.35,65,07/08,0,0,0,0,19.8,15.6,・・・
434,3317,尼克森,櫃,99.0,2.1,2.17,6897,07/08,-1374,0,32,-1342,14.0,15.5,－・＋
435,6282,康舒,市,59.0,2.8,4.98,26744,07/08,3343,600,381,4324,133.0,15.5,＋＋＋
436,6754,匯僑設計,市,41.75,-0.25,-0.6,11,07/08,-4,0,0,-4,10.2,15.4,－・・
437,1605,華新,市,34.85,-0.2,-0.57,17770,07/08,-4498,2,-106,-4602,682.0,15.4,－＋－
438,2474,可成,市,195.0,-1.0,-0.51,4779,07/08,-907,-13,-192,-1112,82.4,15.3,－－－
439,6290,良維,櫃,302.0,1.0,0.33,2811,07/08,-419,0,93,-326,25.9,15.3,－・＋
440,1785,光洋科,櫃,143.5,3.0,2.14,10808,07/08,-1501,17,29,-1455,91.0,15.3,－＋＋
441,2109,華豐,市,14.75,-0.1,-0.67,98,07/08,-11,0,5,-6,42.5,15.2,－・＋
442,2388,威盛,市,74.3,4.8,6.91,5275,07/08,-53,1,180,127,84.5,15.2,－＋＋
443,1514,亞力,市,121.5,0.5,0.41,2690,07/08,-225,0,-109,-335,41.4,15.2,－・－
444,6796,晉弘,市,57.9,-0.1,-0.17,36,07/08,-11,0,0,-11,6.09,15.1,－・・
445,6691,洋基工程,市,715.0,-13.0,-1.79,1396,07/08,-550,192,-24,-383,18.4,15.1,－＋－
446,2724,藝舍-KY,櫃,11.85,0.05,0.42,14,07/08,0,0,0,0,9.01,15.1,・・・
447,4979,華星光,櫃,434.5,6.5,1.52,7132,07/08,-45,-62,-287,-394,21.5,15.1,－－－
448,3545,敦泰,市,58.2,1.1,1.93,1113,07/08,38,0,-7,31,33.4,15.0,＋・－
449,2349,錸德,市,12.85,-0.05,-0.39,3227,07/08,-1064,0,0,-1064,103.0,14.9,－・・
450,5609,中菲行,櫃,79.4,0.7,0.89,209,07/08,105,0,7,112,21.2,14.8,＋・＋
451,9907,統一實,市,15.3,-0.1,-0.65,3461,07/08,-158,-250,-6,-414,234.0,14.8,－－－
452,2355,敬鵬,市,51.2,0.3,0.59,3285,07/08,492,0,-19,473,58.8,14.8,＋・－
453,8383,千附,櫃,63.4,1.5,2.42,1010,07/08,61,0,-43,18,16.6,14.6,＋・－
454,1104,環泥,市,27.1,-0.45,-1.63,723,07/08,-188,0,-2,-190,100.0,14.6,－・－
455,3163,波若威,櫃,777.0,35.0,4.72,5661,07/08,560,0,12,571,11.7,14.6,＋・＋
456,3376,新日興,市,197.0,2.5,1.29,2373,07/08,270,0,-46,224,28.5,14.6,＋・－
457,2610,華航,市,22.05,0.05,0.23,53284,07/08,3725,98,-72,3751,887.0,14.5,＋＋－
458,2880,華南金,市,39.7,0.75,1.93,16149,07/08,6181,140,723,7045,2017.0,14.5,＋＋＋
459,6703,軒郁,櫃,118.0,2.5,2.16,31,07/08,0,0,0,0,4.77,14.5,－・・
460,6509,聚和,櫃,54.2,-1.2,-2.17,4846,07/08,-705,0,10,-695,28.3,14.4,－・＋
461,6202,盛群,市,68.0,3.2,4.94,5179,07/08,1210,5,2,1217,32.9,14.3,＋＋＋
462,8942,森鉅,櫃,40.35,0.0,0.0,172,07/08,-50,0,-3,-53,28.4,14.3,－・－
463,1409,新纖,市,29.25,-2.45,-7.73,106097,07/08,-13303,90,-207,-13420,231.0,14.2,－＋－
464,5263,智崴,櫃,101.0,0.0,0.0,117,07/08,-25,0,9,-16,10.5,14.2,－・＋
465,3689,湧德,櫃,123.5,0.5,0.41,2933,07/08,-534,0,-61,-595,12.7,14.2,－・－
466,6525,捷敏-KY,市,199.0,-22.0,-9.95,12890,07/08,1181,0,-101,1080,18.2,14.1,＋・－
467,6499,益安,櫃,70.7,-2.5,-3.42,352,07/08,-72,0,-1,-73,13.6,14.1,－・－
468,6834,天二科技,市,126.5,8.0,6.75,929,07/08,198,0,12,210,12.4,14.0,＋・＋
469,1707,葡萄王,市,91.0,-0.1,-0.11,439,07/08,69,0,-2,67,20.6,13.9,＋・－
