排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,1312,國喬,市,14.45,0.1,0.7,9453,09/14,-779,0,-150,-929,56.6,3.7,－・－
1202,4714,永捷,櫃,11.4,-0.3,-2.56,2087,09/14,-542,0,0,-542,8.19,3.7,－・－
1203,1240,茂生農經,櫃,55.4,0.5,0.91,8,09/14,-1,0,0,-1,1.63,3.7,－・＋
1204,4716,大立,櫃,16.55,-0.3,-1.78,513,09/14,-71,0,0,-71,3.48,3.7,－・－
1205,1591,駿吉-KY,櫃,41.25,3.75,10.0,1090,09/14,190,0,0,190,1.4,3.7,＋・＋
1206,3360,尚立,櫃,14.3,-0.1,-0.69,137,09/14,21,0,0,22,2.81,3.7,＋・＋
1207,6743,安普新,市,29.25,-0.05,-0.17,156,09/14,-52,0,1,-51,5.52,3.7,－・＋
1208,2342,茂矽,市,39.7,2.0,5.31,2551,09/14,836,0,2,838,5.72,3.6,＋・＋
1209,4540,全球傳動,市,56.3,-1.8,-3.1,1077,09/14,-152,0,0,-152,4.19,3.6,－・－
1210,5474,聰泰,櫃,151.5,1.5,1.0,130,09/14,24,0,0,24,1.44,3.6,＋・＋
1211,6684,安格,櫃,44.35,-0.3,-0.67,43,09/14,11,0,0,11,1.62,3.6,＋・＋
1212,1455,集盛,市,9.7,-0.14,-1.42,449,09/14,-137,0,25,-112,19.3,3.6,－・＋
1213,2032,新鋼,市,16.65,-0.35,-2.06,265,09/14,-141,0,8,-133,4.73,3.6,－・＋
1214,2537,聯上發,市,11.25,-0.05,-0.44,856,09/14,117,0,-5,112,10.9,3.6,＋・－
1215,3206,志豐,櫃,34.15,-0.75,-2.15,42,09/14,2,0,0,2,2.13,3.6,＋・・
1216,4555,氣立,市,41.9,-0.6,-1.41,94,09/14,-35,0,0,-35,2.52,3.6,－・＋
1217,6205,詮欣,市,60.8,-0.5,-0.82,133,09/14,26,0,-1,25,2.97,3.6,＋・－
1218,6903,巨漢,櫃,292.0,-4.5,-1.52,144,09/14,-8,0,-10,-17,2.39,3.6,－・－
1219,8089,康全電訊,櫃,18.1,0.1,0.56,116,09/14,14,0,0,14,2.37,3.6,＋・＋
1220,00952,凱基台灣AI50,市,17.79,-0.01,-0.06,1189,09/14,-145,0,-83,-228,8.87,3.6,－・－
1221,4549,桓達,櫃,95.4,1.2,1.27,42,09/14,12,0,-1,11,2.04,3.6,＋・－
1222,3095,及成,櫃,35.55,0.0,0.0,1,09/14,0,0,1,1,0.58,3.6,・・＋
1223,5007,三星,市,55.7,-0.1,-0.18,26,09/14,-12,0,0,-12,10.4,3.5,－・・
1224,00935,野村臺灣新科技50,市,58.0,-0.55,-0.94,9626,09/14,-2024,173,-2320,-4172,30.3,3.5,－＋－
1225,6418,詠昇,櫃,35.3,0.75,2.17,109,09/14,-4,0,0,-4,1.21,3.5,－・・
1226,6996,力領科技,櫃,165.5,0.5,0.3,24,09/14,7,0,-1,6,1.48,3.5,＋・－
1227,6470,宇智,櫃,42.6,-0.65,-1.5,29,09/14,-6,0,0,-6,1.32,3.5,－・－
1228,5230,雷笛克光學,櫃,18.45,-0.05,-0.27,143,09/14,17,0,0,17,1.95,3.5,＋・・
1229,6708,天擎,櫃,36.8,-0.3,-0.81,3,09/14,0,0,0,0,1.01,3.5,・・・
1230,6949,沛爾生醫*-創,市,55.8,2.8,5.28,7805,09/14,-108,0,-67,-175,45.7,3.5,－・－
1231,00994A,主動第一金台股優,市,16.55,-0.14,-0.84,2473,09/14,-582,0,1115,533,9.37,3.5,－・＋
1232,6588,東典光電,櫃,107.0,-0.5,-0.47,1496,09/14,-115,0,0,-116,1.2,3.5,－・－
1233,6649,台生材,櫃,35.95,0.2,0.56,33,09/14,0,0,0,0,1.45,3.5,・・・
1234,3004,豐達科,市,115.5,-3.0,-2.53,488,09/14,53,-110,1,-56,2.23,3.4,＋－＋
1235,00733,富邦臺灣中小,市,66.0,-0.35,-0.53,206,09/14,17,0,33,50,2.17,3.4,＋・＋
1236,5519,隆大,市,25.3,-0.55,-2.13,450,09/14,15,0,2,17,7.91,3.4,＋・＋
1237,6235,華孚,市,37.95,-0.25,-0.65,145,09/14,-5,0,0,-5,6.87,3.4,－・－
1238,4523,永彰,櫃,23.8,-0.3,-1.24,46,09/14,6,0,0,6,2.23,3.4,＋・－
1239,8040,九暘,櫃,78.1,0.9,1.17,735,09/14,198,0,3,201,3.3,3.4,＋・＋
