排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1858,0055,元大MSCI金融,市,50.3,0.98,1.99,1255,09/14,-192,0,-549,-741,0.72,0.8,－・－
1859,00900,富邦特選高股息30,市,19.59,0.07,0.36,5279,09/14,291,0,3255,3546,12.9,0.8,＋・＋
1860,00907,永豐優息存股,市,17.87,0.17,0.96,878,09/14,-33,0,399,366,1.25,0.8,－・＋
1861,00963,中信全球高股息,市,13.07,0.02,0.15,1117,09/14,0,0,-211,-211,0.98,0.8,・・－
1862,00987B,野村10+澳洲公債,櫃,15.54,-0.01,-0.06,661,09/14,-3,0,-91,-94,0.62,0.8,－・－
1863,2007,燁興,市,6.76,-0.05,-0.73,125,09/14,-71,0,0,-71,4.5,0.8,－・・
1864,4441,振大環球,市,172.5,-1.0,-0.58,48,09/14,3,0,0,3,0.58,0.8,＋・・
1865,8435,鉅邁,櫃,53.2,0.0,0.0,17,09/14,-2,0,0,-2,0.3,0.8,－・・
1866,00668,國泰美國道瓊,市,60.95,0.45,0.74,24,09/14,0,0,11,11,0.06,0.8,・・＋
1867,00890B,凱基ESGBBB債15+,櫃,30.7,0.02,0.07,101,09/14,0,0,1,1,0.15,0.8,・・＋
1868,4160,訊聯基因,櫃,39.2,0.05,0.13,17,09/14,0,0,0,0,0.22,0.8,＋・－
1869,8201,無敵,市,11.9,-0.05,-0.42,31,09/14,-6,0,0,-6,0.52,0.8,－・・
1870,00788B,元大10年IG電能債,櫃,28.58,0.08,0.28,53,09/14,0,0,52,52,0.2,0.8,・・＋
1871,6931,青松健康,市,40.0,0.7,1.78,86,09/14,-3,0,3,0,0.54,0.8,－・＋
1872,00401A,主動摩根台灣鑫收,市,13.87,-0.07,-0.5,6643,09/14,-553,0,-1496,-2049,2.03,0.8,－・－
1873,00861,元大全球未來通訊,市,84.6,-0.25,-0.29,108,09/14,-84,0,88,4,0.56,0.8,－・＋
1874,00980T,平衡凱基美國TOP,櫃,11.72,0.0,0.0,107,09/14,-1,0,38,37,0.6,0.8,－・＋
1875,009821,野村稀土關鍵資源,市,14.21,-0.27,-1.86,4768,09/14,-2966,0,1323,-1643,4.17,0.8,－・＋
1876,00984A,主動安聯台灣高息,市,15.26,-0.11,-0.72,4055,09/14,-1168,0,287,-881,5.07,0.8,－・＋
1877,2755,揚秦,櫃,98.5,0.3,0.31,15,09/14,0,0,0,0,0.38,0.8,・・・
1878,6114,久威,櫃,22.9,-0.4,-1.72,9,09/14,-1,0,0,-1,0.36,0.8,－・－
1879,6728,上洋,櫃,108.0,0.5,0.47,17,09/14,-1,0,1,0,0.24,0.8,－・＋
1880,7718,友鋮,櫃,46.0,-0.2,-0.43,15,09/14,0,0,0,0,0.37,0.8,・・－
1881,1471,首利,市,9.5,0.02,0.21,139,09/14,11,0,0,11,1.19,0.8,＋・・
1882,00887,永豐中國科技50大,櫃,15.34,0.05,0.33,3294,09/14,574,0,1020,1594,3.55,0.8,＋・＋
1883,00932,兆豐永續高息等權,市,17.26,0.06,0.35,248,09/14,0,0,190,190,0.85,0.8,・・＋
1884,00966B,統一ESG投等債15+,櫃,13.24,0.02,0.15,966,09/14,0,0,158,158,0.92,0.8,・・＋
1885,00985A,主動野村台灣50,市,22.55,-0.15,-0.66,2557,09/14,-98,0,-1041,-1139,3.56,0.8,－・－
1886,1796,金穎生技,櫃,29.5,0.45,1.55,3,09/14,0,0,0,0,0.32,0.8,・・＋
1887,00647L,元大S&P500正2,市,135.4,0.6,0.45,17,09/14,0,0,11,11,0.05,0.8,・・＋
1888,00650L,復華香港正2,市,16.41,0.17,1.05,696,09/14,-16,0,197,181,0.75,0.8,－・＋
1889,009819,中信數據及電力,市,9.65,-0.07,-0.72,3552,09/14,-15,0,-195,-210,4.66,0.8,－・－
1890,4995,晶達,櫃,51.2,0.7,1.39,78,09/14,0,0,-2,-2,0.33,0.8,・・－
1891,6130,上亞科技,櫃,24.15,0.25,1.05,60,09/14,17,0,0,17,0.38,0.8,＋・・
1892,006205,富邦上証,市,39.82,0.17,0.43,171,09/14,-8,0,139,131,0.71,0.8,－・＋
1893,4173,久裕,櫃,17.1,-0.1,-0.58,65,09/14,9,0,0,9,0.56,0.8,＋・－
1894,9926,新海,市,49.5,0.1,0.2,8,09/14,-2,0,0,-2,1.36,0.8,－・・
1895,00645,富邦日本,市,57.25,0.35,0.62,139,09/14,-5,66,-70,-9,0.32,0.7,－＋－
1896,1236,宏亞,市,25.85,-0.25,-0.96,33,09/14,-10,0,0,-10,0.65,0.7,－・・
1897,4747,強生*,櫃,25.0,0.2,0.81,33,09/14,0,0,0,0,0.68,0.7,・・－
1898,5468,凱鈺,櫃,25.0,-1.3,-4.94,233,09/14,27,0,0,27,0.44,0.7,＋・＋
1899,6578,達邦蛋白,櫃,17.1,-0.45,-2.56,56,09/14,-3,0,0,-3,0.53,0.7,－・・
1900,6645,金萬林-創,市,13.0,0.0,0.0,60,09/14,1,0,-6,-5,0.46,0.7,＋・－
1901,6901,鑽石投資,市,15.05,0.3,2.03,747,09/14,170,0,14,184,6.36,0.7,＋・＋
1902,7821,神數,市,38.7,-0.2,-0.51,79,09/14,-39,0,0,-39,0.9,0.7,－・・
1903,00864B,中信美國公債0-1,櫃,45.89,0.06,0.13,1189,09/14,-21,0,-418,-439,0.8,0.7,－・－
1904,00917,中信特選金融,市,23.8,0.15,0.63,211,09/14,2,0,-91,-89,0.45,0.7,＋・－
1905,1466,聚隆,市,14.85,0.05,0.34,174,09/14,18,0,0,18,0.82,0.7,＋・・
1906,8416,實威,櫃,170.0,0.0,0.0,4,09/14,0,0,0,0,0.21,0.7,・・・
1907,00851,台新全球AI,市,70.15,-0.15,-0.21,44,09/14,0,0,-3,-3,0.04,0.7,・・－
1908,2596,綠意,櫃,36.45,0.4,1.11,335,09/14,16,0,-1,15,0.72,0.7,＋・－
1909,6294,智基,櫃,28.5,0.4,1.42,7,09/14,0,0,0,0,0.19,0.7,・・＋
1910,6908,宏碁遊戲-創,市,30.85,0.9,3.01,3,09/14,-1,0,0,-1,0.27,0.7,－・・
1911,6918,愛派司,市,73.1,0.2,0.27,36,09/14,-7,0,1,-6,0.25,0.7,－・＋
1912,00648R,元大S&P500反1,市,3.96,0.0,0.0,1334,09/14,0,0,-874,-874,1.02,0.7,・・－
1913,00712,復華富時不動產,市,8.32,-0.06,-0.72,75779,09/14,-3044,0,-63190,-66234,39.6,0.7,－・－
1914,00730,富邦臺灣優質高息,市,28.22,0.02,0.07,57,09/14,-10,0,-2,-12,0.5,0.7,－・－
1915,00757,統一FANG+,市,137.15,-0.05,-0.04,508,09/14,249,0,-194,55,1.9,0.7,＋・－
1916,00986D,主動復華金融債息,櫃,14.17,0.01,0.07,746,09/14,8,0,-63,-55,1.05,0.7,＋・－
1917,1456,怡華,市,14.3,-0.05,-0.35,140,09/14,3,0,9,12,0.67,0.7,＋・＋
1918,7842,天能綠電,櫃,99.5,-0.5,-0.5,14,09/14,-1,0,0,-1,0.13,0.7,－・・
1919,00799B,國泰A級醫療債,櫃,28.03,0.03,0.11,215,09/14,-7,0,-82,-89,0.18,0.7,－・－
1920,1530,亞崴,市,27.35,-0.1,-0.36,18,09/14,-5,0,0,-5,0.66,0.7,－・－
1921,6103,合邦,櫃,31.0,0.7,2.31,3,09/14,1,0,0,1,0.1,0.7,＋・・
1922,6733,博晟生醫,櫃,25.15,0.0,0.0,28,09/14,-2,0,0,-2,0.95,0.7,－・・
1923,00640L,富邦日本正2,市,104.8,1.35,1.3,114,09/14,0,0,90,90,0.04,0.7,・・＋
1924,00709,富邦歐洲,市,39.98,-0.02,-0.05,19,09/14,0,0,-10,-10,0.1,0.7,＋・－
1925,1453,大將,市,10.9,-0.05,-0.46,15,09/14,-2,0,0,-2,0.79,0.7,－・・
1926,7780,大研生醫*,市,16.1,-0.3,-1.83,1199,09/14,-360,-60,-9,-429,5.65,0.7,－－－
1927,00652,富邦印度,市,32.13,0.27,0.85,118,09/14,-1,0,56,55,0.42,0.7,－・＋
1928,00941,中信上游半導體,市,24.44,-0.2,-0.81,696,09/14,-222,0,267,45,3.1,0.7,－・＋
1929,2882B,國泰金乙特,市,58.8,0.0,0.0,7,09/14,0,0,2,2,4.81,0.7,・・＋
1930,3492,長盛,櫃,19.0,-0.1,-0.52,5,09/14,-2,0,0,-2,0.24,0.7,－・・
1931,4195,基米-創,市,13.45,-0.15,-1.1,58,09/14,8,0,-1,7,0.55,0.7,＋・－
1932,6751,智聯服務,櫃,41.65,0.65,1.59,4,09/14,-2,0,0,-2,0.15,0.7,－・・
1933,8038,長園科,櫃,30.0,0.2,0.67,94,09/14,4,0,0,4,0.43,0.7,＋・－
1934,00717,富邦美國特別股,市,14.5,0.06,0.42,163,09/14,0,0,132,132,0.81,0.7,・・＋
1935,2438,翔耀,市,19.0,-0.05,-0.26,52,09/14,-10,0,1,-9,0.48,0.7,－・＋
1936,3325,旭品,櫃,11.1,0.05,0.45,43,09/14,1,0,0,1,0.75,0.7,＋・＋
1937,6574,霈方,櫃,119.5,-0.5,-0.42,10,09/14,-3,0,0,-3,0.15,0.7,－・＋
1938,6916,華凌,市,18.15,-0.35,-1.89,25,09/14,-7,0,2,-5,0.45,0.7,－・＋
1939,6983,華洋精機,櫃,349.0,3.5,1.01,34,09/14,10,0,1,11,0.12,0.7,＋・＋
1940,7747,昕奇雲端,櫃,113.5,1.0,0.89,5,09/14,0,0,0,0,0.2,0.7,・・・
1941,8107,大億金茂,櫃,12.3,-0.05,-0.4,15,09/14,-4,0,0,-4,0.51,0.7,－・－
1942,00936,台新永續高息中小,市,21.28,0.0,0.0,385,09/14,-3,0,81,78,1.27,0.6,－・＋
1943,1805,寶徠,市,10.1,0.0,0.0,12,09/14,-2,0,0,-2,0.88,0.6,－・・
1944,2024,志聯,市,13.05,-0.1,-0.76,4,09/14,-1,0,0,-1,0.63,0.6,－・・
1945,4907,富宇,櫃,44.05,0.65,1.5,80,09/14,-12,0,0,-12,0.78,0.6,－・＋
1946,1432,大魯閣,市,14.95,-0.05,-0.33,64,09/14,-10,0,0,-10,0.69,0.6,－・・
1947,00660,元大歐洲50,市,46.08,0.23,0.5,7,09/14,0,0,1,1,0.04,0.6,・・＋
1948,00899,FT潔淨能源,市,23.2,0.03,0.13,12,09/14,0,0,-1,-1,0.1,0.6,・・－
1949,1781,合世,櫃,10.2,0.0,0.0,6,09/14,-2,0,0,-2,0.3,0.6,－・＋
1950,2701,萬企,市,10.3,-0.05,-0.48,67,09/14,-17,0,0,-17,2.85,0.6,－・・
1951,6655,科定,市,122.5,0.0,0.0,13,09/14,-6,0,0,-6,0.51,0.6,－・・
1952,8908,欣雄,櫃,40.0,0.0,0.0,48,09/14,0,0,0,0,1.99,0.6,・・・
1953,00680L,元大美債20正2,市,6.2,0.01,0.16,11627,09/14,45,0,944,989,9.07,0.6,＋・＋
1954,4205,中華食,櫃,68.8,-0.4,-0.58,32,09/14,5,0,0,5,0.61,0.6,＋・・
1955,00741B,富邦全球非投等債,櫃,36.92,0.09,0.24,179,09/14,-2,0,67,65,0.08,0.6,－・＋
1956,2904,匯僑,市,12.65,0.1,0.8,32,09/14,5,0,0,5,0.48,0.6,＋・・
1957,6556,勝品,櫃,60.4,-1.1,-1.79,3,09/14,0,0,-1,-1,0.18,0.6,・・－
1958,1474,弘裕,市,9.88,-0.12,-1.2,41,09/14,-24,0,0,-24,0.79,0.6,－・・
1959,6225,天瀚,市,67.5,-7.4,-9.88,113,09/14,-22,0,0,-22,0.17,0.6,－・・
1960,00923,群益台ESG低碳50,市,39.6,-0.25,-0.63,3763,09/14,-1248,0,535,-713,5.68,0.6,－・＋
1961,00928,中信上櫃ESG30,櫃,31.85,0.0,0.0,338,09/14,-46,0,123,77,0.26,0.6,－・＋
1962,1465,偉全,市,11.9,0.0,0.0,79,09/14,-3,0,0,-3,0.62,0.6,－・・
1963,3164,景岳,市,15.75,-0.2,-1.25,6,09/14,-1,0,0,-1,0.51,0.6,－・・
1964,6794,向榮生技,市,76.5,-0.5,-0.65,13,09/14,-2,0,0,-2,0.38,0.6,－・・
1965,00865B,國泰US短期公債,市,48.65,0.08,0.16,1896,09/14,14,0,-132,-118,1.84,0.6,＋・－
1966,2380,虹光,市,17.0,0.1,0.59,111,09/14,11,0,1,12,0.35,0.6,＋・＋
1967,5878,台名,櫃,38.1,0.0,0.0,1,09/14,0,0,-1,-1,0.15,0.6,・・－
1968,8424,惠普,櫃,68.8,0.0,0.0,13,09/14,7,0,0,7,0.21,0.6,＋・・
1969,0051,元大中型100,市,143.45,-1.3,-0.9,70,09/14,-1,0,-4,-5,0.14,0.6,－・－
1970,00646,元大S&P500,市,76.15,0.3,0.4,1405,09/14,0,248,-852,-604,3.66,0.6,－＋－
1971,00842B,台新美元銀行債,櫃,28.82,0.06,0.21,160,09/14,-1,0,-38,-39,0.13,0.6,－・－
1972,009801,中信美國創新科技,市,11.12,0.01,0.09,884,09/14,-102,0,208,106,0.55,0.6,－・＋
1973,00981D,主動中信非投等債,櫃,10.24,0.04,0.39,1867,09/14,0,0,342,342,3.0,0.6,・・＋
1974,6474,華豫寧,櫃,35.2,0.05,0.14,33,09/14,-8,0,0,-8,0.3,0.6,－・・
1975,6936,永鴻生技,市,31.6,-0.1,-0.32,12,09/14,-6,0,0,-6,0.42,0.6,－・・
1976,00665L,富邦恒生國企正2,市,9.02,0.07,0.78,7874,09/14,970,0,294,1264,2.29,0.6,＋・＋
1977,00694B,富邦美債1-3,櫃,41.55,0.07,0.17,184,09/14,-15,2,18,5,0.16,0.6,－＋＋
1978,00719B,元大美債1-3,櫃,30.87,0.04,0.13,1694,09/14,-38,0,445,407,1.76,0.6,－・＋
1979,00980B,台新特選IG債10+,櫃,9.03,0.0,0.0,2264,09/14,0,0,0,0,0.3,0.6,・・＋
1980,1475,業旺,市,26.05,0.0,0.0,30,09/14,-3,0,0,-3,0.37,0.6,－・・
1981,2424,隴華,市,7.98,-0.03,-0.37,49,09/14,-8,0,0,-8,0.34,0.6,－・・
1982,6958,日盛台駿,市,17.35,0.05,0.29,22,09/14,-7,0,0,-7,2.38,0.6,－・・
1983,00404A,主動聯博動能50,市,9.8,-0.02,-0.2,21546,09/14,250,0,-15184,-14934,2.29,0.6,＋・－
1984,00695B,富邦美債7-10,櫃,34.1,0.04,0.12,154,09/14,1,0,-50,-49,0.22,0.6,＋・－
1985,00725B,國泰投資級公司債,櫃,33.45,0.05,0.15,1987,09/14,-208,0,390,182,20.5,0.6,－・＋
1986,00946,群益科技高息成長,市,15.07,0.06,0.4,1114,09/14,59,0,664,723,2.47,0.6,＋・＋
1987,2718,全心投控,櫃,40.1,0.1,0.25,28,09/14,-9,0,0,-9,0.48,0.6,－・－
1988,6674,鋐寶科技,市,15.9,0.1,0.63,6,09/14,0,0,0,0,0.38,0.6,・・・
1989,7822,倍利科,市,810.0,-24.0,-2.88,122,09/14,-6,0,10,4,0.25,0.6,－・＋
1990,8410,森田,櫃,29.0,-0.75,-2.52,25,09/14,0,0,-10,-10,0.2,0.6,・・－
1991,8928,鉅明,櫃,23.25,0.35,1.53,7,09/14,-2,0,0,-2,0.28,0.6,－・・
1992,1725,元禎,市,33.0,0.1,0.3,23,09/14,6,0,0,6,0.99,0.5,＋・・
1993,5220,萬達光電,櫃,19.7,0.0,0.0,14,09/14,-2,0,0,-2,0.22,0.5,－・－
1994,6865,偉康科技,櫃,27.7,2.5,9.92,129,09/14,0,0,0,0,0.09,0.5,・・・
1995,00679B,元大美債20年,櫃,25.28,0.02,0.08,16482,09/14,-76,0,6862,6786,33.4,0.5,－・＋
1996,00933B,國泰10Y+金融債,櫃,15.29,0.02,0.13,5856,09/14,-234,0,639,405,34.7,0.5,－・＋
1997,6212,理銘,櫃,32.2,0.75,2.38,1,09/14,0,0,0,0,0.55,0.5,・・・
1998,00786B,元大10年IG銀行債,櫃,31.09,0.0,0.0,21,09/14,1,0,11,12,0.1,0.5,＋・＋
1999,1438,三地開發,市,21.35,0.0,0.0,12,09/14,-3,0,0,-3,0.58,0.5,－・・
2000,4911,德英,櫃,28.5,-0.2,-0.7,9,09/14,3,0,0,3,0.36,0.5,＋・・
2001,6461,益得,櫃,25.5,-0.05,-0.2,45,09/14,-8,0,0,-8,0.58,0.5,－・－
2002,6771,平和環保-創,市,41.7,-0.05,-0.12,4,09/14,0,0,0,0,0.16,0.5,・・・
2003,6874,倍力,櫃,69.7,1.8,2.65,35,09/14,3,0,0,3,0.12,0.5,＋・・
2004,006201,元大富櫃50,櫃,43.8,0.07,0.16,123,09/14,11,0,0,11,0.12,0.5,＋・－
2005,00876,元大全球5G,市,85.5,-0.1,-0.12,435,09/14,-337,0,387,50,0.48,0.5,－・＋
2006,009814,富邦標普500,櫃,11.26,0.02,0.18,408,09/14,14,0,102,116,0.79,0.5,＋・＋
2007,1413,宏洲,市,9.2,-0.08,-0.86,14,09/14,-2,0,0,-2,0.68,0.5,－・・
2008,7642,昶瑞機電,櫃,72.6,-1.2,-1.63,20,09/14,0,0,0,0,0.16,0.5,・・－
2009,2440,太空梭,市,13.95,-0.1,-0.71,125,09/14,26,0,-23,3,0.7,0.5,＋・－
2010,2751,王座,櫃,54.5,1.9,3.61,4,09/14,0,0,0,0,0.1,0.5,・・・
2011,8092,建暐,櫃,12.7,-0.1,-0.78,17,09/14,1,0,0,1,0.29,0.5,＋・＋
2012,9962,有益,櫃,9.98,0.0,0.0,46,09/14,2,0,0,2,0.45,0.5,＋・－
2013,0056,元大高股息,市,55.4,0.1,0.18,18894,09/14,-3698,290,-732,-4140,69.2,0.5,－＋－
2014,00858,永豐美國500大,櫃,35.54,0.13,0.37,296,09/14,-6,0,148,142,0.58,0.5,－・＋
2015,00905,FT臺灣Smart,市,26.16,-0.19,-0.72,969,09/14,-350,0,-163,-512,1.79,0.5,－・－
2016,00949,復華日本龍頭,市,21.93,0.33,1.53,858,09/14,65,0,-47,18,0.84,0.5,＋・－
2017,00951,台新日本半導體,市,16.41,-0.25,-1.5,2168,09/14,-90,0,-514,-604,1.17,0.5,－・－
2018,00981T,平衡凱基雙核收息,市,11.73,-0.01,-0.09,2712,09/14,0,0,-1519,-1519,1.24,0.5,・・－
2019,1454,台富,市,12.45,-0.05,-0.4,7,09/14,0,0,0,0,0.64,0.5,・・・
2020,2941,米斯特,櫃,30.7,-0.35,-1.13,4,09/14,-1,0,0,-1,0.08,0.5,－・・
2021,2945,三商家購,市,39.8,0.15,0.38,4,09/14,-3,0,0,-3,0.33,0.5,－・・
2022,6242,立康,櫃,33.7,-0.3,-0.88,1,09/14,0,0,0,0,0.16,0.5,・・・
2023,7772,耀穎,櫃,126.0,-6.0,-4.55,138,09/14,-3,0,0,-3,0.13,0.5,－・・
2024,8481,政伸,市,40.8,-0.1,-0.24,13,09/14,-1,0,1,0,0.33,0.5,－・＋
2025,9929,秋雨,市,10.95,-0.15,-1.35,8,09/14,-2,0,0,-2,0.5,0.5,－・・
2026,00408A,主動第一金優股息,市,10.22,-0.04,-0.39,2760,09/14,0,0,544,544,0.72,0.5,・・＋
2027,00676R,富邦臺灣加權反1,市,5.5,0.03,0.55,6489,09/14,88,0,3200,3288,0.98,0.5,＋・＋
2028,00720B,元大投資級公司債,櫃,31.37,0.04,0.13,5545,09/14,-1025,0,3276,2251,19.6,0.5,－・＋
2029,00746B,富邦A級公司債,櫃,33.81,0.02,0.06,305,09/14,1,0,20,21,12.3,0.5,＋・＋
2030,3522,御嵿,櫃,12.85,-0.15,-1.15,395,09/14,-25,0,0,-25,0.5,0.5,－・－
2031,7818,溢泰實業,市,60.2,0.2,0.33,61,09/14,-8,0,0,-8,0.81,0.5,－・・
2032,00752,中信中國50,市,22.4,0.16,0.72,359,09/14,17,0,118,135,1.22,0.5,＋・＋
2033,00761B,國泰A級公司債,櫃,32.44,0.01,0.03,328,09/14,-100,0,209,109,13.0,0.5,－・＋
2034,00850,元大臺灣ESG永續,市,91.55,-0.55,-0.6,420,09/14,-157,0,48,-109,1.98,0.5,－・＋
2035,00980D,主動聯博投等入息,櫃,19.86,0.01,0.05,448,09/14,4,0,-153,-149,0.47,0.5,＋・－
2036,2258,鴻華先進-創,市,30.1,-0.45,-1.47,299,09/14,-86,0,-4,-90,8.39,0.5,－・－
2037,3054,立萬利,市,55.8,-0.2,-0.36,38,09/14,-3,0,-2,-5,0.38,0.5,－・－
2038,5302,太欣,櫃,9.66,-0.06,-0.62,216,09/14,19,0,0,19,0.76,0.5,＋・－
2039,6961,旅天下,櫃,49.1,-0.3,-0.61,6,09/14,0,0,0,0,0.13,0.5,・・・
2040,00772B,中信高評級公司債,櫃,31.87,0.02,0.06,1712,09/14,-69,0,439,370,15.6,0.5,－・＋
2041,2348A,海悅甲特,市,38.55,0.1,0.26,7,09/14,0,0,0,0,0.14,0.5,・・・
2042,00937B,群益ESG投等債20+,櫃,14.13,0.02,0.14,42811,09/14,-7892,0,24956,17064,76.9,0.4,－・＋
