排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,2313,華通,市,252.0,-7.0,-2.7,48579,06/08,-1207,53,-224,-1378,253.0,21.3,－＋－
302,2916,滿心,櫃,43.2,-0.3,-0.69,131,06/08,-34,0,0,-34,13.7,21.2,－・・
303,2207,和泰車,市,473.0,-22.0,-4.44,1608,06/08,-735,-1,11,-726,118.0,21.2,－－＋
304,6515,穎崴,市,8380.0,-45.0,-0.53,548,06/08,-72,8,-5,-68,7.62,21.2,－＋－
305,2415,錩新,市,27.45,-0.25,-0.9,109,06/08,-13,0,0,-13,18.9,21.0,－・・
306,4916,事欣科,市,116.0,-4.0,-3.33,3708,06/08,-65,0,-116,-181,23.3,21.0,－・－
307,2911,麗嬰房,市,8.51,-0.29,-3.3,157,06/08,-20,0,7,-13,22.1,21.0,－・＋
308,3033,威健,市,47.9,-3.9,-7.53,10903,06/08,348,-14,-787,-453,102.0,21.0,＋－－
309,3293,鈊象,櫃,780.0,-10.0,-1.27,3741,06/08,-957,1401,-82,362,59.1,21.0,－＋－
310,4105,東洋,櫃,74.5,-1.0,-1.32,1072,06/08,273,0,12,285,52.0,20.9,＋・＋
311,6805,富世達,市,1895.0,-55.0,-2.82,1292,06/08,174,-99,-14,62,14.3,20.9,＋－－
312,4726,永昕,櫃,26.6,-0.75,-2.74,259,06/08,-23,0,0,-23,43.1,20.8,－・－
313,2474,可成,市,220.0,-10.5,-4.56,19209,06/08,2649,-1124,-103,1422,116.0,20.7,＋－－
314,2637,慧洋-KY,市,78.5,-2.1,-2.61,10386,06/08,-1194,143,-38,-1089,154.0,20.6,－＋－
315,6462,神盾,櫃,109.5,-6.5,-5.6,1715,06/08,-60,0,-143,-203,18.8,20.6,－・－
