排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,1527,鑽全,市,33.6,0.05,0.15,202,07/20,18,0,2,20,14.5,10.5,＋・＋
602,3498,陽程,櫃,109.5,-7.5,-6.41,1803,07/20,383,0,-67,316,6.4,10.4,＋・－
603,6125,廣運,櫃,49.9,-0.6,-1.19,1703,07/20,156,0,-31,125,27.0,10.4,＋・－
604,1904,正隆,市,21.35,-0.55,-2.51,1761,07/20,-146,-2,73,-75,115.0,10.4,－－＋
605,3552,同致,櫃,45.05,0.4,0.9,122,07/20,5,0,-4,1,10.2,10.4,＋・－
606,3030,德律,市,283.0,-5.0,-1.74,2812,07/20,-149,1,-26,-174,24.5,10.4,－＋－
607,7402,邑錡,櫃,113.5,-3.5,-2.99,3514,07/20,-568,0,-7,-575,3.66,10.4,－・－
608,2493,揚博,市,217.0,5.5,2.6,4988,07/20,-400,69,44,-287,13.1,10.3,－＋＋
609,8155,博智,櫃,282.0,-20.0,-6.62,1994,07/20,711,-515,-221,-26,6.22,10.3,＋－－
610,6277,宏正,市,76.0,-2.0,-2.56,4701,07/20,-807,3,1,-803,12.3,10.2,－＋＋
611,9924,福興,市,40.45,0.2,0.5,114,07/20,36,0,5,42,15.4,10.2,＋・＋
612,4123,晟德,櫃,37.5,0.5,1.35,1915,07/20,129,0,10,139,78.7,10.2,＋・＋
613,2354,鴻準,市,54.0,0.0,0.0,5869,07/20,-191,5,53,-132,145.0,10.2,－＋＋
614,3141,晶宏,櫃,62.3,-0.9,-1.42,594,07/20,30,0,-1,29,7.71,10.2,＋・－
615,6788,華景電,櫃,344.5,-4.5,-1.29,542,07/20,73,0,-1,72,3.96,10.2,＋・－
616,8936,國統,櫃,51.9,-0.1,-0.19,1321,07/20,95,4,15,114,25.3,10.2,＋＋＋
617,1611,中電,市,12.15,-0.05,-0.41,783,07/20,-107,0,-4,-111,32.9,10.2,－・－
618,6419,京晨科,櫃,128.0,-7.5,-5.54,190,07/20,-6,0,0,-6,1.34,10.2,－・－
619,4162,智擎,櫃,64.3,0.6,0.94,439,07/20,98,0,8,107,14.8,10.2,＋・＋
620,6143,振曜,櫃,95.4,-3.4,-3.44,715,07/20,-88,0,1,-86,8.75,10.2,－・＋
621,6426,統新,市,153.5,-3.5,-2.23,597,07/20,142,0,-2,140,3.91,10.1,＋・－
622,6494,九齊,櫃,49.85,-1.55,-3.02,309,07/20,-21,0,6,-15,3.19,10.1,－・＋
623,1314,中石化,市,8.28,-0.36,-4.17,49820,07/20,-3903,0,29,-3874,381.0,10.1,－・＋
624,1513,中興電,市,157.5,-1.0,-0.63,4312,07/20,516,-497,-18,2,50.6,10.0,＋－－
625,3546,宇峻,櫃,71.4,-0.5,-0.7,164,07/20,-10,0,0,-10,5.86,10.0,－・－
626,2538,基泰,市,9.83,-0.03,-0.3,312,07/20,-46,0,8,-38,44.5,10.0,－・＋
627,2645,長榮航太,市,208.0,-8.5,-3.93,12405,07/20,-98,-50,79,-69,37.4,10.0,－－＋
628,6462,神盾,櫃,96.9,-2.3,-2.32,804,07/20,43,0,-7,35,9.1,10.0,＋・－
