排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1520,1570,力肯,櫃,32.55,-0.05,-0.15,38,09/09,-3,0,0,-3,1.04,2.0,－・・
1521,3002,歐格,市,17.25,-0.1,-0.58,117,09/09,-4,0,-1,-5,2.06,2.0,－・－
1522,3027,盛達,市,18.05,0.0,0.0,37,09/09,19,0,0,19,2.61,2.0,＋・・
1523,3555,博士旺,櫃,193.5,-1.0,-0.51,62,09/09,-3,0,-10,-13,0.81,2.0,－・－
1524,009816,凱基台灣TOP50,市,16.11,-0.01,-0.06,59064,09/09,-4799,0,-6835,-11633,241.0,2.0,－・－
1525,4562,穎漢,市,30.0,-0.05,-0.17,144,09/09,22,0,-1,21,1.76,2.0,＋・－
1526,3043,科風,市,20.9,0.05,0.24,56,09/09,12,0,0,12,0.78,2.0,＋・・
1527,9930,中聯資源,市,62.6,-0.1,-0.16,124,09/09,12,0,-4,8,4.99,2.0,＋・－
1528,1459,聯發,市,15.45,-0.15,-0.96,100,09/09,20,0,2,22,5.35,2.0,＋・＋
1529,2022,聚亨,市,7.45,-0.01,-0.13,236,09/09,-9,0,0,-9,6.74,2.0,－・・
1530,3268,海德威,櫃,18.1,-0.2,-1.09,24,09/09,-1,0,0,-1,0.69,2.0,－・・
1531,2020,美亞,市,21.9,0.1,0.46,173,09/09,91,0,-2,89,5.31,2.0,＋・－
1532,5209,新鼎,櫃,168.0,15.0,9.8,253,09/09,-4,0,1,-3,0.57,2.0,－・＋
1533,009817,國泰日本不動產,市,9.08,-0.02,-0.22,626,09/09,-99,0,323,224,4.39,2.0,－・＋
1534,3092,鴻碩,市,23.8,0.15,0.63,196,09/09,124,0,0,124,2.11,2.0,＋・＋
1535,8110,華東,市,43.3,-0.45,-1.03,2198,09/09,-486,0,-10,-497,10.2,2.0,－・－
1536,1598,岱宇,市,21.1,0.55,2.68,700,09/09,201,0,-1,200,3.52,2.0,＋・－
1537,00708L,期元大S&P黃金正2,市,80.25,-1.4,-1.71,3401,09/09,-19,0,-1673,-1692,2.95,2.0,－・－
1538,4438,廣越,市,58.0,0.4,0.69,66,09/09,-12,0,-5,-17,2.22,2.0,－・－
1539,4707,磐亞,櫃,27.2,-1.1,-3.89,5910,09/09,795,0,-190,604,7.88,2.0,＋・－
1540,3373,熱映,櫃,15.95,-0.05,-0.31,31,09/09,-2,0,0,-2,0.93,1.9,－・・
1541,00986A,主動台新龍頭成長,市,14.43,-0.03,-0.21,61,09/09,-1,0,22,21,0.77,1.9,－・＋
1542,4711,永純,櫃,16.6,-0.1,-0.6,26,09/09,-5,0,0,-5,1.18,1.9,－・・
1543,3052,夆典,市,10.55,0.05,0.48,79,09/09,-3,0,-1,-4,4.5,1.9,－・－
1544,4527,方土霖,櫃,40.7,-0.25,-0.61,35,09/09,2,0,0,2,1.47,1.9,＋・・
1545,5706,鳳凰,市,44.45,-0.4,-0.89,126,09/09,3,0,-6,-3,1.61,1.9,＋・－
1546,00954,中信日本半導體,市,18.49,-0.62,-3.24,1535,09/09,-49,0,-521,-570,2.37,1.9,－・－
1547,1460,宏遠,市,6.57,0.02,0.31,172,09/09,2,0,0,2,13.3,1.9,＋・・
1548,4503,金雨,櫃,23.25,-0.05,-0.21,253,09/09,56,0,1,57,1.5,1.9,＋・＋
1549,6625,必應,市,76.0,0.1,0.13,40,09/09,13,0,0,13,1.11,1.9,＋・・
1550,6790,永豐實,市,37.95,-0.05,-0.13,47,09/09,-3,0,0,-3,5.12,1.9,－・・
1551,2908,特力,市,22.25,0.0,0.0,210,09/09,7,0,-7,0,9.72,1.9,＋・－
1552,3188,鑫龍騰,櫃,24.3,0.0,0.0,68,09/09,-12,0,0,-12,3.57,1.9,－・・
1553,5864,致和證,櫃,36.3,-0.95,-2.55,3199,09/09,-826,0,0,-826,9.55,1.9,－・・
1554,8349,恒耀,櫃,38.5,-0.35,-0.9,138,09/09,-17,0,0,-17,3.96,1.9,－・－
1555,00995A,主動中信台灣卓越,市,17.42,0.01,0.06,3586,09/09,-3,0,-581,-584,5.14,1.9,－・－
1556,4550,長佳,櫃,23.95,-0.05,-0.21,3,09/09,-1,0,0,-1,0.71,1.9,－・－
1557,4806,桂田文創,櫃,9.1,0.22,2.48,6,09/09,0,0,0,0,1.88,1.9,・・・
1558,6276,安鈦克,櫃,20.6,0.05,0.24,39,09/09,1,0,0,1,0.41,1.9,＋・＋
1559,6593,台灣銘板,櫃,31.8,0.0,0.0,27,09/09,1,0,0,1,0.6,1.9,＋・・
1560,6658,聯策,市,176.5,5.0,2.92,224,09/09,20,0,-1,19,0.68,1.9,＋・－
1561,1817,凱撒衛,市,39.9,-0.1,-0.25,21,09/09,2,0,-6,-4,1.36,1.9,＋・－
1562,1203,味王,市,44.6,-1.25,-2.73,25,09/09,5,0,0,5,4.48,1.9,＋・・
1563,1789,神隆,市,19.15,0.0,0.0,258,09/09,52,0,-14,38,14.8,1.9,＋・－
1564,2038,海光,市,12.35,-0.05,-0.4,106,09/09,5,0,-2,3,3.62,1.9,＋・－
1565,2745,五福,櫃,87.5,-0.1,-0.11,36,09/09,8,0,-1,7,0.63,1.9,＋・－
1566,3710,連展投控,櫃,5.13,0.13,2.6,770,09/09,30,0,0,30,5.36,1.9,＋・・
1567,4416,三圓,櫃,11.9,-0.15,-1.24,495,09/09,-13,0,0,-13,1.37,1.9,－・・
1568,9937,全國,市,55.7,0.5,0.91,18,09/09,10,0,0,10,5.76,1.9,＋・・
1569,00409A,主動復華全球50,市,9.85,-0.05,-0.51,21429,09/09,5510,0,-5120,390,34.2,1.8,＋・－
1570,1264,德麥,櫃,250.5,0.0,0.0,12,09/09,-3,0,0,-3,0.69,1.8,－・－
1571,1721,國慶科技,市,23.7,-0.9,-3.66,4812,09/09,-880,0,-10,-890,3.42,1.8,－・－
1572,3115,富榮綱,櫃,8.73,-0.46,-5.01,9,09/09,0,0,0,0,1.34,1.8,・・・
1573,1268,漢來美食,櫃,171.5,0.0,0.0,16,09/09,-5,0,0,-5,0.78,1.8,－・・
1574,3494,誠研,市,7.07,-0.01,-0.14,57,09/09,-25,0,0,-25,1.75,1.8,－・・
1575,6112,邁達特,市,44.3,-0.25,-0.56,198,09/09,1,0,-8,-7,3.46,1.8,＋・－
1576,6272,驊陞,市,29.1,0.5,1.75,644,09/09,46,0,0,46,1.5,1.8,＋・・
1577,6523,達爾膚,櫃,89.6,0.2,0.22,14,09/09,1,0,0,1,0.83,1.8,＋・－
1578,6986,和迅,櫃,40.75,-0.55,-1.33,65,09/09,-6,0,0,-6,0.96,1.8,－・・
1579,1457,宜進,市,14.5,0.15,1.05,76,09/09,14,0,0,14,5.79,1.8,＋・・
1580,5525,順天,市,22.2,0.0,0.0,43,09/09,12,0,0,12,5.79,1.8,＋・・
1581,00405A,主動富邦台灣龍耀,市,8.78,0.07,0.8,59394,09/09,465,0,28505,28970,57.2,1.8,＋・＋
1582,2543,皇昌,市,39.4,0.35,0.9,638,09/09,281,1,-12,270,9.54,1.8,＋＋－
1583,2017,官田鋼,市,8.91,-0.06,-0.67,275,09/09,22,0,-4,18,8.01,1.8,＋・－
1584,3354,律勝,櫃,28.7,0.4,1.41,3568,09/09,-94,0,0,-94,1.26,1.8,－・＋
1585,6720,久昌,櫃,131.0,-0.5,-0.38,17,09/09,-3,0,0,-3,0.54,1.8,－・－
1586,7772,耀穎,櫃,130.0,-1.0,-0.76,1635,09/09,-198,0,-24,-222,0.48,1.8,－・－
1587,8072,陞泰,市,26.05,0.0,0.0,65,09/09,25,0,0,25,1.43,1.8,＋・・
1588,3178,公準,櫃,62.0,2.5,4.2,441,09/09,-94,0,-1,-95,0.8,1.8,－・－
1589,4207,環泰,櫃,19.7,-0.25,-1.25,58,09/09,-13,0,0,-13,3.5,1.8,－・・
1590,4572,駐龍,市,140.5,-1.0,-0.71,9,09/09,1,0,0,1,0.71,1.8,＋・・
1591,4582,聚恆-創,市,23.1,0.1,0.43,55,09/09,14,0,5,19,1.33,1.8,＋・＋
1592,2305,全友,市,35.0,1.8,5.42,12307,09/09,343,-4,104,443,3.6,1.8,＋－＋
1593,3049,精金,市,12.5,0.0,0.0,5928,09/09,1352,0,0,1352,14.1,1.8,＋・・
1594,3276,宇環,櫃,14.15,0.1,0.71,47,09/09,4,0,0,4,1.22,1.8,＋・＋
1595,00926,凱基全球菁英55,市,26.1,-0.19,-0.72,230,09/09,-4,0,-62,-65,1.81,1.7,－・－
1596,1524,耿鼎,市,26.55,-0.05,-0.19,409,09/09,175,0,0,175,2.88,1.7,＋・・
1597,4401,東隆興,櫃,13.9,-0.1,-0.71,41,09/09,16,0,0,16,2.14,1.7,＋・－
1598,8215,明基材,市,25.5,0.35,1.39,409,09/09,54,23,-2,75,5.6,1.7,＋＋－
1599,00892,富邦台灣半導體,市,42.7,-0.19,-0.44,4688,09/09,-104,0,536,432,5.62,1.7,－・＋
1600,5381,光譜,櫃,23.75,-0.05,-0.21,400,09/09,14,0,0,14,3.6,1.7,＋・・
1601,00731,復華富時高息低波,市,97.15,-0.4,-0.41,553,09/09,7,0,3,10,0.35,1.7,＋・＋
1602,1616,億泰,市,19.15,0.4,2.13,1886,09/09,504,0,2,506,3.34,1.7,＋・＋
1603,3652,精聯,市,33.45,1.45,4.53,139,09/09,22,0,-2,20,1.29,1.7,＋・－
1604,5014,建錩,櫃,9.97,-0.08,-0.8,304,09/09,-20,0,0,-20,3.16,1.7,－・－
1605,6133,金橋,市,22.65,-0.85,-3.62,1936,09/09,-117,0,0,-117,2.02,1.7,－・・
1606,2906,高林,市,13.8,0.05,0.36,71,09/09,6,0,-8,-2,3.58,1.7,＋・－
1607,00915,凱基優選高股息30,市,32.91,0.15,0.46,1604,09/09,71,0,972,1043,8.67,1.7,＋・＋
1608,6118,建達,櫃,15.1,-0.1,-0.66,57,09/09,-5,0,0,-5,1.55,1.7,－・－
1609,00696B,富邦美債20年,櫃,27.86,-0.02,-0.07,1139,09/09,-53,0,151,98,10.5,1.7,－・＋
1610,8024,佑華,櫃,13.15,0.1,0.77,59,09/09,-5,0,0,-5,0.77,1.7,－・＋
1611,00881,國泰台灣科技龍頭,市,50.95,0.15,0.3,9972,09/09,109,0,3569,3679,50.2,1.7,＋・＋
1612,1452,宏益,市,11.25,-0.05,-0.44,53,09/09,1,0,0,1,2.24,1.7,＋・・
1613,1776,展宇,市,17.4,0.15,0.87,35,09/09,-2,0,-1,-3,1.01,1.7,－・－
1614,3284,太普高,櫃,19.85,-0.1,-0.5,130,09/09,41,0,0,41,1.83,1.7,＋・＋
1615,8249,菱光,市,39.8,0.05,0.13,165,09/09,-14,0,-1,-15,2.32,1.7,－・－
1616,00982A,主動群益台灣強棒,市,22.89,0.12,0.53,12608,09/09,1812,0,4769,6581,37.1,1.7,＋・＋
1617,2740,華軒,櫃,31.25,0.3,0.97,2,09/09,0,0,0,0,0.28,1.7,・・・
1618,5283,禾聯碩,市,54.7,0.7,1.3,60,09/09,16,0,0,16,1.45,1.6,＋・・
1619,5432,新門,櫃,157.0,-5.0,-3.09,185,09/09,-39,0,0,-39,0.34,1.6,－・－
1620,1810,和成,市,24.0,0.0,0.0,1150,09/09,-74,0,-30,-104,4.96,1.6,－・－
1621,2061,風青,櫃,47.1,-0.1,-0.21,1781,09/09,-246,0,-1,-247,0.94,1.6,－・－
1622,3686,達能,市,14.2,0.0,0.0,132,09/09,-1,0,0,-1,1.26,1.6,－・・
1623,5213,亞昕,櫃,21.05,-0.1,-0.47,222,09/09,74,0,0,74,11.9,1.6,＋・・
1624,6441,廣錠,櫃,23.75,-1.65,-6.5,1015,09/09,22,0,1,23,0.88,1.6,＋・＋
1625,6465,威潤,櫃,43.9,-0.75,-1.68,239,09/09,-3,0,-1,-4,0.97,1.6,－・－
1626,6838,台新藥,市,23.95,0.0,0.0,90,09/09,-13,0,0,-13,2.48,1.6,－・・
1627,2528,皇普,市,20.2,0.05,0.25,129,09/09,77,11,0,88,7.12,1.6,＋＋・
1628,6951,青新-創,市,70.8,-0.2,-0.28,53,09/09,-4,0,2,-2,0.85,1.6,－・＋
1629,8367,建新國際,市,40.9,0.2,0.49,6,09/09,3,0,0,3,1.5,1.6,＋・・
1630,3321,同泰,市,17.35,0.15,0.87,205,09/09,56,0,0,56,1.4,1.6,＋・・
1631,009809,富邦淨零ESG50,市,18.35,0.09,0.49,77,09/09,-1,0,66,65,0.51,1.6,－・＋
1632,2616,山隆,市,13.35,0.0,0.0,82,09/09,21,0,0,21,2.22,1.6,＋・・
1633,2643,捷迅,櫃,62.8,-0.2,-0.32,19,09/09,4,0,0,4,0.57,1.6,＋・・
1634,9902,台火,市,13.6,-0.05,-0.37,245,09/09,-89,0,-3,-92,1.58,1.6,－・－
1635,2025,千興,市,12.55,0.0,0.0,192,09/09,55,0,-15,40,2.77,1.6,＋・－
1636,2540,愛山林,市,49.1,0.9,1.87,694,09/09,509,0,-10,499,15.0,1.6,＋・－
1637,6953,家碩,櫃,247.5,13.0,5.54,242,09/09,8,0,1,9,0.48,1.6,＋・＋
1638,00401A,主動摩根台灣鑫收,市,14.33,0.04,0.28,5831,09/09,78,0,-3029,-2950,3.67,1.6,＋・－
1639,6698,旭暉應材,市,31.35,-0.15,-0.48,209,09/09,66,0,0,66,1.05,1.6,＋・・
1640,911608,明輝-DR,市,2.7,0.0,0.0,42,09/09,0,0,0,0,0.54,1.6,・・・
1641,8440,綠電,櫃,19.9,-0.1,-0.5,43,09/09,3,0,-1,2,0.79,1.6,＋・－
1642,4564,元翎,市,15.7,-0.1,-0.63,654,09/09,-175,0,8,-167,3.65,1.6,－・＋
1643,4999,鑫禾,市,18.05,0.0,0.0,59,09/09,14,0,-1,13,1.17,1.6,＋・－
1644,8045,達運光電,市,48.3,-0.6,-1.23,156,09/09,-6,0,-2,-8,1.49,1.6,－・－
1645,00688L,國泰20年美債正2,市,6.4,-0.01,-0.16,1168,09/09,22,0,630,652,9.57,1.6,＋・＋
1646,7709,榮田,櫃,91.5,-0.5,-0.54,505,09/09,-40,0,-2,-42,0.61,1.6,－・－
1647,009829,大華韓國KOSPI50,市,11.12,-0.06,-0.54,24369,09/09,-203,0,-5431,-5634,4.45,1.5,－・－
1648,009812,野村日本東證,市,13.04,-0.12,-0.91,352,09/09,-81,0,-23,-104,1.41,1.5,－・－
1649,2752,豆府,櫃,181.0,0.0,0.0,0,09/09,0,0,0,0,0.41,1.5,・・・
1650,1325,恆大,市,26.4,0.45,1.73,250,09/09,106,0,0,106,1.3,1.5,＋・・
1651,2613,中櫃,市,22.75,-0.15,-0.66,344,09/09,-9,0,0,-10,2.26,1.5,－・－
1652,4102,永日,櫃,18.9,-0.05,-0.26,35,09/09,-1,0,0,-1,0.65,1.5,－・＋
1653,7810,捷創科技,櫃,223.0,4.0,1.83,154,09/09,54,0,2,56,0.31,1.5,＋・＋
1654,00680L,元大美債20正2,市,6.4,0.01,0.16,4504,09/09,1017,0,2497,3514,21.9,1.5,＋・＋
1655,5487,通泰,櫃,28.85,-0.35,-1.2,92,09/09,6,0,0,6,0.37,1.5,＋・・
1656,7721,微程式,市,63.0,2.3,3.79,91,09/09,25,0,-2,23,0.84,1.5,＋・－
1657,1441,大東,市,8.66,-0.14,-1.59,38,09/09,5,0,0,5,1.08,1.5,＋・・
1658,2509,全坤建,市,14.8,-0.15,-1.0,33,09/09,8,0,-8,0,3.38,1.5,＋・－
1659,5438,東友,櫃,16.65,-0.1,-0.6,39,09/09,2,0,-1,1,1.7,1.5,＋・－
1660,00703,台新MSCI中國,市,19.1,-0.16,-0.83,29,09/09,0,0,-12,-12,0.14,1.5,・・－
1661,3447,展達,市,27.5,-0.6,-2.14,86,09/09,-19,0,0,-19,1.16,1.5,－・・
1662,8171,天宇,櫃,20.0,0.4,2.04,331,09/09,100,0,0,100,1.69,1.5,＋・・
1663,1752,南光,市,31.7,0.2,0.63,39,09/09,5,0,-2,3,1.5,1.5,＋・－
1664,3073,天方能源,櫃,22.2,0.05,0.23,3,09/09,-2,0,0,-2,0.59,1.5,－・＋
1665,3171,炎洲流通,櫃,59.9,-2.1,-3.39,86,09/09,-1,0,2,1,0.49,1.5,－・＋
1666,3257,虹冠電,市,47.3,-0.5,-1.05,288,09/09,3,0,-1,2,1.19,1.5,＋・－
1667,3557,嘉威,市,24.05,-0.45,-1.84,32,09/09,6,0,0,6,1.25,1.5,＋・・
1668,6209,今國光,市,79.1,1.6,2.06,6297,09/09,804,0,-2,802,2.68,1.5,＋・－
1669,8487,愛爾達-創,市,70.9,-0.4,-0.56,4,09/09,1,0,1,2,0.39,1.5,＋・＋
1670,00762,元大全球AI,市,115.05,0.35,0.31,89,09/09,-9,0,55,46,0.69,1.5,－・＋
1671,00904,台新臺灣半導體30,市,41.85,-0.02,-0.05,548,09/09,-19,0,267,248,2.32,1.5,－・＋
1672,00951,台新日本半導體,市,17.32,-0.51,-2.86,2919,09/09,-806,0,-979,-1785,3.44,1.5,－・－
1673,1323,永裕,市,21.15,-0.1,-0.47,40,09/09,6,0,0,6,1.35,1.5,＋・・
1674,1414,東和,市,17.65,0.0,0.0,269,09/09,42,0,-9,33,2.93,1.5,＋・－
1675,2012,春雨,市,14.5,0.05,0.35,34,09/09,14,0,0,14,4.45,1.5,＋・・
1676,5202,力新,櫃,11.7,-0.1,-0.85,85,09/09,1,0,1,2,1.31,1.5,＋・＋
1677,5905,南仁湖,櫃,7.51,-0.04,-0.53,759,09/09,-77,0,-1,-78,4.16,1.5,－・－
1678,7794,宏碁智新,櫃,32.5,-0.5,-1.52,88,09/09,-1,0,0,-1,0.41,1.5,－・・
1679,8032,光菱,櫃,35.2,-0.5,-1.4,56,09/09,3,0,1,4,0.76,1.5,＋・＋
1680,8917,欣泰,櫃,53.2,0.2,0.38,2,09/09,1,0,0,1,2.4,1.5,＋・・
1681,2302,麗正,市,42.0,0.2,0.48,1057,09/09,34,-4,3,33,2.44,1.5,＋－＋
1682,8476,台境*,市,19.8,0.4,2.06,190,09/09,15,-5,-1,9,2.44,1.5,＋－－
1683,1295,生合,櫃,45.4,-0.2,-0.44,25,09/09,1,0,0,1,0.55,1.4,＋・・
1684,00647L,元大S&P500正2,市,137.15,-1.25,-0.9,46,09/09,0,0,-12,-12,0.09,1.4,・・－
1685,00983A,主動中信ARK創新,市,12.41,-0.12,-0.96,544,09/09,111,0,-127,-16,1.18,1.4,＋・－
1686,6140,訊達,櫃,16.2,-0.2,-1.22,43,09/09,-2,0,0,-2,0.79,1.4,－・・
1687,6968,萬達寵物,櫃,41.75,0.05,0.12,17,09/09,0,0,-3,-3,0.71,1.4,・・－
1688,3122,笙泉,櫃,24.7,0.1,0.41,32,09/09,-4,0,0,-4,0.58,1.4,－・・
1689,6516,勤崴國際,櫃,56.9,-0.4,-0.7,35,09/09,-1,0,0,-1,0.8,1.4,－・＋
1690,1540,喬福,市,19.55,0.1,0.51,70,09/09,1,0,0,1,1.21,1.4,＋・・
1691,1623,大東電,市,218.5,14.5,7.11,342,09/09,79,0,0,79,0.93,1.4,＋・－
1692,2373,震旦行,市,53.2,-0.2,-0.37,14,09/09,7,0,0,7,3.34,1.4,＋・・
1693,4108,懷特,市,11.3,0.1,0.89,99,09/09,15,0,0,15,2.82,1.4,＋・・
1694,4989,榮科,市,61.5,1.2,1.99,1737,09/09,446,0,-20,426,2.45,1.4,＋・－
1695,1439,雋揚,市,29.3,-0.1,-0.34,21,09/09,5,0,0,5,1.3,1.4,＋・・
1696,3158,嘉實,櫃,83.6,0.0,0.0,5,09/09,0,0,0,0,0.43,1.4,・・・
1697,5278,尚凡*,櫃,23.95,0.1,0.42,58,09/09,6,0,0,6,4.21,1.4,＋・－
1698,4138,曜亞,櫃,53.8,1.0,1.89,97,09/09,-37,0,0,-37,0.56,1.4,－・・
1699,7714,創泓科技,櫃,158.5,3.0,1.93,127,09/09,22,0,-1,21,0.29,1.4,＋・－
1700,1419,新紡,市,67.9,0.4,0.59,65,09/09,21,0,-4,17,4.17,1.4,＋・－
1701,6577,勁豐,櫃,78.3,-2.0,-2.49,155,09/09,17,1,0,18,0.83,1.4,＋＋＋
1702,1108,幸福,市,11.5,-0.1,-0.86,392,09/09,-19,0,0,-19,5.58,1.4,－・・
1703,3312,弘憶股,市,49.55,-0.55,-1.1,878,09/09,-73,0,-42,-115,2.52,1.4,－・－
1704,6969,成信實業*-創,市,34.5,-2.45,-6.63,449,09/09,114,0,3,117,0.6,1.4,＋・＋
1705,009813,貝萊德標普卓越50,市,11.22,-0.04,-0.36,412,09/09,0,0,222,222,4.49,1.4,・・＋
1706,00984B,大華優利美A債15,櫃,15.57,-0.02,-0.13,486,09/09,4,0,263,267,1.69,1.4,＋・＋
1707,00998A,主動復華金融股息,櫃,17.9,-0.19,-1.05,8932,09/09,-1577,0,-5849,-7426,3.4,1.4,－・－
1708,9943,好樂迪,市,51.0,0.0,0.0,77,09/09,19,0,0,19,1.71,1.4,＋・・
1709,00903,富邦元宇宙,市,21.04,-0.08,-0.38,146,09/09,4,0,-1,3,0.63,1.4,＋・－
1710,1339,昭輝,市,43.0,0.05,0.12,23,09/09,0,0,0,0,1.01,1.4,・・－
1711,2748,雲品,市,39.4,0.0,0.0,113,09/09,-7,0,-1,-8,1.43,1.3,－・－
1712,4432,銘旺實,櫃,15.5,-0.15,-0.96,23,09/09,-3,0,0,-3,0.68,1.3,－・－
1713,7631,聚賢研發-創,市,144.0,2.0,1.41,18,09/09,-2,0,0,-2,0.27,1.3,－・－
1714,2611,志信,市,14.05,0.05,0.36,298,09/09,-12,0,0,-12,2.52,1.3,－・・
1715,3419,譁裕,市,11.2,-0.05,-0.44,103,09/09,10,0,0,10,1.61,1.3,＋・・
1716,8472,夠麻吉,櫃,76.1,1.9,2.56,30,09/09,-1,0,0,-1,0.24,1.3,－・・
1717,9944,新麗,市,17.4,0.2,1.16,24,09/09,7,0,-3,4,1.41,1.3,＋・－
1718,009815,大華美國MAG7+,櫃,11.49,-0.03,-0.26,1191,09/09,10,0,321,331,5.68,1.3,＋・＋
1719,5529,鉅陞,櫃,25.0,0.0,0.0,59,09/09,0,0,0,0,1.4,1.3,・・・
1720,1417,嘉裕,市,8.19,-0.01,-0.12,140,09/09,-20,0,0,-20,2.5,1.3,－・・
1721,2434,統懋,市,60.9,-0.8,-1.3,655,09/09,10,0,0,10,0.49,1.3,＋・・
1722,6776,展碁國際,市,52.7,0.3,0.57,45,09/09,-6,0,-6,-12,1.21,1.3,－・－
1723,00997A,主動群益美國增長,市,11.04,-0.03,-0.27,6620,09/09,-292,0,1052,760,15.0,1.3,－・＋
1724,8277,商丞,櫃,8.05,-0.03,-0.37,312,09/09,3,0,0,3,1.19,1.3,＋・・
1725,3230,錦明,櫃,41.85,0.05,0.12,177,09/09,11,0,-1,10,1.11,1.3,＋・－
1726,6982,大井泵浦,櫃,45.0,-1.3,-2.81,17,09/09,1,0,0,1,0.53,1.3,＋・－
1727,7736,虎山,市,69.9,0.5,0.72,7,09/09,2,0,0,2,0.99,1.3,＋・・
1728,00728,第一金工業30,市,70.1,0.85,1.23,147,09/09,-12,0,23,11,0.51,1.3,－・＋
1729,6221,晉泰,櫃,21.15,0.0,0.0,73,09/09,9,0,1,10,2.16,1.3,＋・＋
1730,00901,永豐智能車供應鏈,市,47.02,0.0,0.0,657,09/09,101,0,-65,36,0.8,1.3,＋・－
1731,1531,高林股,市,11.85,0.05,0.42,20,09/09,-7,0,0,-7,2.33,1.3,－・・
1732,3516,亞帝歐,櫃,26.45,0.1,0.38,38,09/09,10,0,0,10,0.76,1.3,＋・・
1733,00640L,富邦日本正2,市,105.35,-1.9,-1.77,170,09/09,-1,0,-53,-54,0.08,1.3,－・－
1734,1315,達新,市,66.1,0.0,0.0,25,09/09,5,0,0,5,1.25,1.3,＋・・
1735,3114,好德,櫃,30.05,0.05,0.17,199,09/09,51,0,0,51,0.83,1.3,＋・・
1736,8085,福華,櫃,15.05,-0.1,-0.66,280,09/09,39,0,0,39,1.78,1.3,＋・－
1737,3083,網龍,櫃,22.85,0.15,0.66,23,09/09,4,0,0,4,1.09,1.2,＋・・
1738,6241,鑫永洋,櫃,15.35,-0.05,-0.32,23,09/09,-4,0,0,-4,0.57,1.2,－・・
1739,6243,迅杰,市,38.15,0.4,1.06,197,09/09,63,0,1,64,0.57,1.2,＋・＋
1740,6654,天正國際,櫃,206.0,-16.5,-7.42,74,09/09,-13,0,2,-11,0.51,1.2,－・＋
1741,00916,國泰全球品牌50,市,26.64,-0.11,-0.41,205,09/09,6,0,12,18,1.3,1.2,＋・＋
1742,2072,世紀風電,市,133.0,2.0,1.53,197,09/09,15,0,0,15,2.38,1.2,＋・・
1743,2756,聯發國際,櫃,64.0,1.8,2.89,39,09/09,4,0,0,4,0.3,1.2,＋・・
1744,6923,中台,市,76.4,0.0,0.0,36,09/09,13,0,0,13,1.12,1.2,＋・・
1745,00964,中信亞太高股息,市,15.03,0.07,0.47,1010,09/09,77,0,13,90,0.81,1.2,＋・＋
1746,1529,樂事綠能,市,16.05,0.25,1.58,312,09/09,41,0,0,41,1.91,1.2,＋・・
1747,2063,世鎧,櫃,23.9,-0.3,-1.24,26,09/09,1,0,0,1,0.59,1.2,＋・－
