排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
901,8227,巨有科技,櫃,160.0,-8.5,-5.04,1024,08/27,-96,0,-2,-98,2.57,6.5,－・－
902,8044,網家,櫃,24.45,-0.35,-1.41,647,08/27,-184,0,-2,-186,13.3,6.5,－・－
903,6719,力智,市,194.5,-0.5,-0.26,640,08/27,-16,0,3,-12,6.84,6.5,－・＋
904,2488,漢平,市,48.5,0.05,0.1,72,08/27,-12,0,-1,-13,5.18,6.5,－・－
905,2250,IKKA-KY,市,62.3,0.2,0.32,70,08/27,6,0,0,6,2.35,6.5,＋・・
906,4303,信立,櫃,42.1,3.8,9.92,3011,08/27,427,0,-68,360,6.09,6.4,＋・－
907,6164,華興,市,12.55,0.35,2.87,1026,08/27,249,0,3,252,5.15,6.4,＋・＋
908,1533,車王電,市,31.95,0.15,0.47,65,08/27,9,0,-1,8,6.33,6.4,＋・－
909,2363,矽統,市,50.7,-0.6,-1.17,2743,08/27,-566,0,-35,-601,33.0,6.4,－・－
910,2915,潤泰全,市,58.6,-0.7,-1.18,2347,08/27,-543,-2,13,-532,70.8,6.4,－－＋
911,6877,鏵友益,櫃,116.0,-2.0,-1.69,21,08/27,-6,0,-1,-7,3.01,6.4,－・－
912,1449,佳和,市,12.45,-0.1,-0.8,284,08/27,-7,0,-8,-15,8.15,6.4,－・－
913,2457,飛宏,市,23.1,-0.1,-0.43,1144,08/27,175,0,12,187,27.2,6.4,＋・＋
914,8938,明安,櫃,51.8,-0.2,-0.38,143,08/27,28,0,0,28,10.0,6.4,＋・＋
915,00994A,主動第一金台股優,市,17.22,0.02,0.12,2469,08/27,-159,0,1244,1085,18.7,6.4,－・＋
916,1595,川寶,櫃,65.3,-0.7,-1.06,175,08/27,28,0,0,28,3.59,6.4,＋・－
917,3046,建碁,市,57.7,0.2,0.35,218,08/27,-76,0,-3,-79,4.99,6.4,－・－
918,4114,健喬,櫃,29.85,-0.05,-0.17,673,08/27,-97,0,-2,-99,35.1,6.4,－・－
919,4952,凌通,市,52.6,0.9,1.74,636,08/27,373,0,-4,369,6.9,6.3,＋・－
920,4120,友華,櫃,47.8,0.1,0.21,4,08/27,0,0,0,0,5.49,6.3,・・・
921,8088,品安,櫃,45.9,-0.4,-0.86,432,08/27,11,0,1,12,3.84,6.3,＋・＋
922,1338,廣華-KY,市,14.35,-0.1,-0.69,45,08/27,0,0,0,0,5.28,6.3,・・・
923,1436,華友聯,市,39.15,0.35,0.9,127,08/27,43,0,0,43,12.2,6.3,＋・・
924,2332,友訊,市,20.3,0.3,1.5,10448,08/27,-205,0,-17,-222,37.8,6.3,－・－
925,3290,東浦,櫃,49.05,-0.5,-1.01,473,08/27,-36,0,-1,-37,5.66,6.3,－・－
926,2504,國產,市,31.95,-0.15,-0.47,1624,08/27,-464,-17,-24,-506,73.7,6.2,－－－
927,5236,凌陽創新,市,139.0,0.5,0.36,108,08/27,17,0,-1,16,3.74,6.2,＋・－
928,1799,易威,櫃,30.05,0.05,0.17,66,08/27,1,0,0,1,15.5,6.2,＋・・
929,2536,宏普,市,21.1,0.1,0.48,417,08/27,-6,0,-16,-22,20.7,6.2,－・－
930,2371,大同,市,29.2,1.55,5.61,36298,08/27,12344,0,678,13022,134.0,6.2,＋・＋
931,4942,嘉彰,市,33.15,-0.1,-0.3,63,08/27,1,0,1,2,8.86,6.2,＋・＋
932,4739,康普,市,88.2,-0.6,-0.68,2690,08/27,-441,0,28,-413,7.72,6.2,－・＋
933,1727,中華化,市,96.9,2.5,2.65,8156,08/27,394,0,23,417,7.92,6.2,＋・＋
934,3048,益登,市,56.2,0.0,0.0,1122,08/27,-117,0,-16,-133,16.7,6.2,－・－
935,5511,德昌,櫃,71.5,-0.2,-0.28,36,08/27,5,0,-4,1,8.38,6.2,＋・－
936,6732,昇佳電子,櫃,154.0,-1.0,-0.65,112,08/27,14,0,0,14,3.0,6.1,＋・－
937,1110,東泥,市,15.95,-0.05,-0.31,168,08/27,11,0,-8,3,35.0,6.1,＋・－
938,1219,福壽,市,11.8,-0.1,-0.84,543,08/27,-177,0,1,-176,20.9,6.1,－・＋
939,2104,國際中橡,市,10.45,-0.2,-1.88,3075,08/27,-263,0,38,-225,60.2,6.1,－・＋
940,8261,富鼎,市,185.0,-1.0,-0.54,4714,08/27,600,-7,-65,528,7.24,6.1,＋－－
941,2221,大甲,櫃,74.6,3.2,4.48,1962,08/27,-69,0,0,-69,2.58,6.1,－・＋
942,3518,柏騰,市,27.65,-0.05,-0.18,205,08/27,72,0,-4,68,6.23,6.1,＋・－
943,1593,祺驊,櫃,32.0,0.0,0.0,21,08/27,1,0,0,1,2.41,6.0,＋・・
944,2485,兆赫,市,44.0,0.95,2.21,7269,08/27,358,0,186,544,19.2,6.0,＋・＋
945,8421,旭源,櫃,13.65,0.05,0.37,99,08/27,29,0,0,29,3.29,6.0,＋・－
946,2633,台灣高鐵,市,26.35,0.0,0.0,2267,08/27,971,3,11,985,337.0,6.0,＋＋＋
947,0057,富邦摩台,市,318.95,1.95,0.62,10,08/27,0,0,-3,-3,0.09,6.0,＋・－
948,3003,健和興,市,68.9,3.8,5.84,1501,08/27,574,0,-1,573,9.29,6.0,＋・－
949,4974,亞泰,櫃,69.2,0.8,1.17,129,08/27,75,0,1,76,4.32,6.0,＋・＋
950,5498,凱崴,櫃,53.3,-1.3,-2.38,2269,08/27,-259,0,-2,-261,11.6,6.0,－・－
951,8462,柏文,市,174.0,-1.5,-0.85,34,08/27,3,0,-1,2,4.8,6.0,＋・－
952,1536,和大,市,51.1,1.0,2.0,1254,08/27,647,0,8,656,16.6,5.9,＋・＋
953,2887I,台新新光辛特,市,9.52,0.0,0.0,1775,08/27,-963,0,0,-963,184.0,5.9,－・・
954,2331,精英,市,19.8,0.05,0.25,2329,08/27,318,0,6,324,33.0,5.9,＋・＋
955,6840,東研信超,櫃,98.3,6.6,7.2,1369,08/27,-45,0,-20,-66,1.82,5.9,－・－
956,1446,宏和,市,13.6,0.05,0.37,92,08/27,15,0,0,15,8.14,5.9,＋・・
957,00656R,國泰中國A50反1,市,5.85,-0.01,-0.17,544,08/27,-380,0,435,55,1.2,5.9,－・＋
958,1734,杏輝,市,30.75,0.1,0.33,343,08/27,-83,0,2,-81,11.2,5.9,－・＋
959,3687,歐買尬,櫃,63.2,0.0,0.0,26,08/27,-5,0,0,-5,1.77,5.9,－・＋
960,5512,力麒,櫃,7.77,0.0,0.0,432,08/27,240,0,1,241,45.2,5.9,＋・＋
961,6197,佳必琪,市,308.0,1.0,0.33,1274,08/27,12,0,9,20,7.18,5.9,＋・＋
962,1711,永光,市,43.5,-0.7,-1.58,21855,08/27,-1819,0,37,-1782,32.1,5.9,－・＋
963,8234,新漢,櫃,68.6,0.1,0.15,609,08/27,268,0,7,275,8.28,5.9,＋・＋
964,2534,宏盛,市,17.7,0.35,2.02,687,08/27,551,0,15,566,27.7,5.8,＋・＋
965,6762,達亞,櫃,164.0,0.0,0.0,0,08/27,0,0,0,0,2.15,5.8,・・・
966,4576,大銀微系統,市,215.5,12.5,6.16,2595,08/27,587,0,15,602,6.96,5.8,＋・＋
967,00996A,主動兆豐台灣豐收,市,14.07,0.14,1.01,4049,08/27,135,0,2105,2240,17.9,5.8,＋・＋
968,1516,川飛,市,14.9,-0.1,-0.67,65,08/27,-43,0,-1,-44,2.32,5.8,－・－
969,7839,達人網,櫃,45.0,0.0,0.0,14,08/27,-6,0,-1,-7,0.88,5.8,－・－
970,4720,德淵,市,19.45,1.2,6.58,3396,08/27,-179,0,1,-177,6.6,5.8,－・＋
971,8446,華研,櫃,85.2,-0.1,-0.12,27,08/27,10,0,0,10,3.05,5.8,＋・・
972,1720,生達,市,56.6,-0.5,-0.88,184,08/27,-82,0,-20,-102,10.3,5.7,－・－
973,1802,台玻,市,59.2,-0.5,-0.84,32715,08/27,-5750,2,-690,-6438,167.0,5.7,－＋－
974,4413,飛寶企業,櫃,19.9,0.2,1.02,190,08/27,-1,0,0,-1,1.8,5.7,－・・
975,3437,榮創,市,18.4,0.05,0.27,581,08/27,34,0,1,35,8.3,5.7,＋・＋
976,3013,晟銘電,市,87.9,0.7,0.8,1067,08/27,168,0,46,214,11.7,5.7,＋・＋
977,1736,喬山,市,128.0,-0.5,-0.39,129,08/27,4,0,2,6,17.3,5.7,＋・＋
