排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
941,3518,柏騰,市,28.3,0.4,1.43,219,08/12,-26,0,2,-24,6.19,6.0,－・＋
942,4720,德淵,市,20.05,0.15,0.75,389,08/12,101,0,-2,99,6.93,6.0,＋・－
943,00982B,FT投資級債20+,櫃,9.62,0.02,0.21,2,08/12,0,0,-1,-1,1.59,6.0,・・－
944,2633,台灣高鐵,市,25.8,0.1,0.39,3217,08/12,-1689,286,9,-1394,339.0,6.0,－＋＋
945,8234,新漢,櫃,69.8,-0.9,-1.27,769,08/12,14,0,-2,12,8.51,6.0,＋・－
946,2426,鼎元,市,68.9,4.2,6.49,17393,08/12,3887,0,18,3904,18.1,6.0,＋・＋
947,3305,昇貿,市,116.0,3.5,3.11,2584,08/12,459,0,55,514,8.7,6.0,＋・＋
948,8043,蜜望實,櫃,147.5,0.0,0.0,20090,08/12,-665,0,-63,-728,4.81,6.0,－・－
949,2331,精英,市,19.3,0.1,0.52,1614,08/12,57,0,75,131,33.5,6.0,＋・＋
950,3416,融程電,市,187.5,1.5,0.81,302,08/12,31,0,2,34,4.83,6.0,＋・＋
951,8050,廣積,櫃,58.8,-2.8,-4.55,7322,08/12,-2309,0,-142,-2451,12.3,6.0,－・－
952,1446,宏和,市,14.0,0.0,0.0,108,08/12,1,0,-1,0,8.25,6.0,＋・－
953,6761,穩得,櫃,178.5,4.5,2.59,1102,08/12,-262,0,12,-250,2.09,6.0,－・＋
954,6994,富威電力,市,36.6,0.3,0.83,304,08/12,-3,0,4,1,4.42,6.0,－・＋
955,2915,潤泰全,市,54.5,0.9,1.68,3511,08/12,-157,0,77,-80,65.5,5.9,－・＋
956,5258,虹堡,市,50.9,-0.5,-0.97,1003,08/12,-42,0,-3,-45,6.53,5.9,－・－
957,6535,順藥,櫃,88.1,-4.0,-4.34,224,08/12,-100,-30,0,-130,9.92,5.9,－－＋
958,6547,高端疫苗,櫃,50.6,-1.4,-2.69,2507,08/12,-350,0,-20,-371,19.4,5.9,－・－
959,0057,富邦摩台,市,313.5,0.4,0.13,16,08/12,0,0,5,5,0.09,5.9,・・＋
960,6224,聚鼎,市,61.2,1.4,2.34,702,08/12,167,0,-14,153,5.03,5.9,＋・－
961,1516,川飛,市,15.45,0.05,0.32,28,08/12,-5,0,0,-5,2.35,5.9,－・・
962,3176,基亞,櫃,33.7,0.25,0.75,222,08/12,49,0,0,49,8.17,5.9,＋・・
963,1736,喬山,市,139.0,-6.0,-4.14,1489,08/12,-286,0,1,-285,17.7,5.8,－・＋
964,6762,達亞,櫃,170.0,0.0,0.0,0,08/12,0,0,0,0,2.15,5.8,・・・
965,3528,安馳,市,89.3,-1.7,-1.87,603,08/12,6,0,1,7,3.88,5.8,＋・＋
966,6151,晉倫,櫃,35.55,0.4,1.14,91,08/12,27,0,0,27,3.21,5.8,＋・・
967,3543,州巧,市,39.7,2.6,7.01,2770,08/12,728,0,1,729,6.38,5.8,＋・＋
968,4303,信立,櫃,47.0,2.4,5.38,1364,08/12,326,0,5,331,5.47,5.8,＋・＋
969,6651,全宇昕,櫃,138.0,0.5,0.36,188,08/12,24,0,15,39,2.0,5.8,＋・＋
970,8438,昶昕,市,68.0,1.0,1.49,409,08/12,65,0,-2,63,4.05,5.8,＋・－
971,2489,瑞軒,市,33.0,0.25,0.76,6908,08/12,1656,-5,-32,1619,35.2,5.8,＋－－
972,3234,光環,櫃,133.0,11.5,9.47,5748,08/12,1366,0,20,1386,6.44,5.8,＋・＋
973,3687,歐買尬,櫃,66.1,0.4,0.61,64,08/12,23,0,-1,22,1.73,5.8,＋・－
974,4413,飛寶企業,櫃,17.05,1.55,10.0,115,08/12,2,0,0,2,1.8,5.8,＋・－
975,3594,磐儀,櫃,56.7,-0.2,-0.35,1538,08/12,-19,0,-2,-21,5.51,5.7,－・－
976,1451,年興,市,17.4,-0.1,-0.57,52,08/12,2,0,-10,-8,11.3,5.7,＋・－
977,3221,台嘉碩,櫃,49.0,0.75,1.55,2145,08/12,603,0,14,617,6.01,5.7,＋・＋
978,5512,力麒,櫃,7.91,0.13,1.67,832,08/12,542,0,0,543,43.8,5.7,＋・＋
979,8462,柏文,市,179.0,9.5,5.6,423,08/12,201,0,2,203,4.59,5.7,＋・＋
980,3085,新零售,櫃,12.1,0.25,2.11,3,08/12,0,0,0,0,3.93,5.7,・・・
981,5498,凱崴,櫃,55.2,4.1,8.02,4065,08/12,861,0,27,888,11.0,5.7,＋・＋
982,1233,天仁,市,27.9,-0.1,-0.36,11,08/12,0,0,0,0,5.14,5.7,・・・
983,6640,均華,櫃,1000.0,55.0,5.82,332,08/12,57,0,10,67,1.62,5.7,＋・＋
984,5398,慕康生醫,櫃,14.15,0.15,1.07,34,08/12,-1,0,0,-1,2.79,5.6,－・－
985,2534,宏盛,市,17.0,-0.05,-0.29,167,08/12,37,0,3,40,26.7,5.6,＋・＋
986,6835,圓裕,市,31.25,0.2,0.64,20,08/12,2,0,0,2,3.73,5.6,＋・・
987,6811,宏碁資訊,櫃,227.5,-3.0,-1.3,106,08/12,-56,0,-1,-58,2.33,5.6,－・－
988,7839,達人網,櫃,45.75,0.0,0.0,32,08/12,0,0,-14,-14,0.85,5.6,・・－
989,1734,杏輝,市,31.7,0.15,0.48,163,08/12,-66,0,3,-63,10.6,5.6,－・＋
990,6884,海柏特,櫃,31.1,-0.7,-2.2,3,08/12,0,0,0,0,1.03,5.6,・・・
991,1536,和大,市,52.0,0.8,1.56,2100,08/12,1229,0,50,1279,15.5,5.6,＋・＋
992,1718,中纖,市,11.2,1.0,9.8,43322,08/12,7148,-20,-279,6850,93.8,5.6,＋－－
993,3550,聯穎,市,23.5,0.45,1.95,1827,08/12,386,-2,1,385,5.99,5.6,＋－＋
994,6161,捷波,櫃,54.0,0.9,1.69,240,08/12,50,0,1,51,3.13,5.6,＋・＋
995,6913,鴻呈,櫃,150.0,3.0,2.04,1042,08/12,336,0,-24,311,2.44,5.6,＋・－
996,8446,華研,櫃,86.1,0.5,0.58,49,08/12,3,0,0,3,2.95,5.6,＋・・
997,8421,旭源,櫃,13.55,0.05,0.37,1243,08/12,17,0,1,17,3.05,5.6,＋・＋
998,3607,谷崧,市,14.25,0.1,0.71,235,08/12,1,0,-6,-5,6.72,5.5,＋・－
999,1512,瑞利,市,6.65,0.09,1.37,53,08/12,-5,0,0,-5,5.41,5.5,－・・
1000,8341,日友,市,76.6,-0.3,-0.39,175,08/12,14,0,3,18,7.17,5.5,＋・＋
1001,6143,振曜,櫃,88.8,-0.2,-0.22,468,08/12,-35,0,3,-32,4.74,5.5,－・＋
1002,8279,生展,櫃,88.8,0.2,0.23,3,08/12,0,0,0,0,1.49,5.5,・・・
1003,9910,豐泰,市,71.0,-0.3,-0.42,1515,08/12,422,34,-1,455,54.4,5.5,＋＋－
1004,3362,先進光,櫃,179.0,4.5,2.58,984,08/12,36,0,1,37,8.1,5.5,＋・＋
1005,4178,永笙-KY,市,17.75,-0.25,-1.39,72,08/12,-21,0,0,-21,11.9,5.5,－・・
1006,1711,永光,市,39.25,1.4,3.7,10152,08/12,1064,0,49,1113,30.0,5.5,＋・＋
1007,5603,陸海,櫃,14.2,0.0,0.0,28,08/12,7,0,1,8,5.75,5.5,＋・＋
1008,0050,元大台灣50,市,105.2,0.6,0.57,64991,08/12,9409,-450,10907,19866,1223.0,5.4,＋－＋
1009,2104,國際中橡,市,10.35,-0.05,-0.48,2403,08/12,-283,0,68,-215,53.7,5.4,－・＋
1010,2399,映泰,市,45.1,2.65,6.24,11571,08/12,1046,0,143,1189,9.72,5.4,＋・＋
1011,3588,通嘉,市,55.4,-0.4,-0.72,171,08/12,-1,0,-24,-25,3.38,5.4,－・－
1012,1720,生達,市,56.5,0.1,0.18,219,08/12,-36,0,23,-13,9.74,5.4,－・＋
1013,2852,第一保,市,26.9,0.2,0.75,195,08/12,60,0,24,84,16.4,5.4,＋・＋
1014,3050,鈺德,市,11.55,0.0,0.0,506,08/12,76,0,0,76,8.44,5.4,＋・・
1015,2913,農林,市,11.0,0.0,0.0,1074,08/12,-56,0,38,-18,42.9,5.4,－・＋
1016,00793B,群益AAA-A醫療債,櫃,30.15,0.03,0.1,21,08/12,-1,0,0,-1,0.14,5.4,－・・
1017,6115,鎰勝,市,45.2,0.1,0.22,86,08/12,29,0,9,38,10.2,5.4,＋・＋
1018,8937,合騏*,櫃,23.95,0.55,2.35,205,08/12,51,0,-1,50,23.4,5.4,＋・－
1019,8289,泰藝,櫃,47.2,2.45,5.47,626,08/12,166,0,1,167,3.7,5.4,＋・＋
1020,4974,亞泰,櫃,69.9,0.6,0.87,86,08/12,31,0,0,31,3.91,5.4,＋・＋
1021,2485,兆赫,市,44.0,1.05,2.44,3451,08/12,924,0,84,1008,17.1,5.4,＋・＋
1022,4119,旭富,市,55.1,2.2,4.16,503,08/12,255,0,3,258,6.42,5.4,＋・＋
1023,7740,熙特爾-創,市,148.0,-11.5,-7.21,813,08/12,-14,0,2,-12,2.85,5.4,－・＋
1024,1580,新麥,櫃,110.5,-3.0,-2.64,517,08/12,-89,0,0,-88,2.63,5.3,－・＋
1025,6412,群電,市,79.8,1.0,1.27,858,08/12,338,0,2,340,21.4,5.3,＋・＋
1026,6899,創為精密,櫃,50.8,-0.2,-0.39,18,08/12,5,0,0,5,2.26,5.3,＋・・
1027,2402,毅嘉,市,56.7,1.1,1.98,1947,08/12,448,0,-2,445,16.4,5.3,＋・－
1028,5608,四維航,市,14.3,0.35,2.51,2009,08/12,79,0,0,79,20.7,5.3,＋・・
1029,1444,力麗,市,7.25,0.11,1.54,1627,08/12,538,-15,0,523,52.7,5.3,＋－・
1030,9941,裕融,市,85.7,0.3,0.35,853,08/12,23,0,72,94,30.5,5.3,＋・＋
1031,3437,榮創,市,17.9,0.4,2.29,444,08/12,238,0,-2,236,7.64,5.3,＋・－
1032,2642,宅配通,市,20.4,-0.05,-0.24,36,08/12,6,0,0,6,5.03,5.3,＋・・
1033,6126,信音,櫃,30.55,-0.1,-0.33,335,08/12,16,0,-47,-31,6.79,5.2,＋・－
1034,2453,凌群,市,52.7,0.5,0.96,120,08/12,31,0,-1,30,5.22,5.2,＋・－
1035,3717,聯嘉投控,市,22.9,0.0,0.0,1446,08/12,-197,0,3,-194,10.8,5.2,－・＋
1036,8422,可寧衛*,市,26.9,0.25,0.94,4904,08/12,1886,1,31,1918,70.6,5.2,＋＋＋
1037,1473,台南,市,20.15,-0.05,-0.25,38,08/12,6,0,4,10,7.58,5.2,＋・＋
1038,6589,台康生技,市,51.1,-1.5,-2.85,864,08/12,-162,0,0,-162,15.9,5.2,－・＋
1039,3625,西勝,櫃,16.8,-0.35,-2.04,392,08/12,62,0,13,75,5.9,5.2,＋・＋
1040,6548,長科*,櫃,75.3,0.7,0.94,1717,08/12,486,0,30,515,49.1,5.2,＋・＋
1041,8047,星雲,櫃,45.5,-0.55,-1.19,1,08/12,-1,0,0,-1,2.15,5.2,－・・
1042,3041,揚智,市,23.45,0.0,0.0,684,08/12,-5,0,-1,-6,7.24,5.2,－・－
1043,3709,鑫聯大投控,櫃,71.2,-0.4,-0.56,1399,08/12,-431,0,23,-408,7.46,5.1,－・＋
1044,4128,中天,櫃,14.65,-0.05,-0.34,1046,08/12,-217,0,-10,-227,30.0,5.1,－・－
1045,2338,光罩,市,40.45,0.55,1.38,1071,08/12,269,0,0,269,18.7,5.1,＋・－
1046,2506,太設,市,8.6,0.03,0.35,3694,08/12,-7,0,0,-7,19.7,5.1,－・・
1047,00700,富邦恒生國企,市,17.47,-0.38,-2.13,141,08/12,0,0,49,49,1.65,5.1,・・＋
1048,2423,固緯,市,75.0,2.1,2.88,115,08/12,35,0,2,37,7.37,5.1,＋・＋
1049,2374,佳能,市,71.5,0.4,0.56,2218,08/12,258,0,-15,243,17.1,5.1,＋・－
1050,6167,久正,櫃,10.5,0.0,0.0,406,08/12,225,0,0,225,7.4,5.1,＋・・
1051,9919,康那香,市,14.0,0.1,0.72,313,08/12,113,0,0,113,9.9,5.1,＋・・
1052,00668,國泰美國道瓊,市,63.2,-0.2,-0.32,21,08/12,0,0,1,1,0.38,5.0,＋・＋
1053,00996A,主動兆豐台灣豐收,市,13.91,0.2,1.46,3233,08/12,-83,0,1399,1316,16.1,5.0,－・＋
1054,1201,味全,市,12.25,0.1,0.82,279,08/12,-32,0,21,-11,25.5,5.0,－・＋
1055,3004,豐達科,市,126.0,-1.0,-0.79,180,08/12,1,0,-1,0,3.23,5.0,＋・－
1056,6517,保勝光學,櫃,63.0,1.1,1.78,350,08/12,51,0,0,51,1.54,5.0,＋・－
1057,2425,承啟,市,41.9,-4.05,-8.81,11561,08/12,-1295,-1,8,-1288,4.84,5.0,－－＋
1058,5522,遠雄,市,63.0,-2.1,-3.23,2035,08/12,-1702,0,0,-1702,39.2,5.0,－・・
1059,1234,黑松,市,33.65,0.15,0.45,109,08/12,-43,0,9,-34,20.1,5.0,－・＋
1060,4566,時碩工業,市,72.4,2.0,2.84,2254,08/12,180,0,2,182,5.5,5.0,＋・＋
1061,6560,欣普羅,櫃,32.45,-0.05,-0.15,30,08/12,-12,0,0,-12,1.62,5.0,－・・
1062,1802,台玻,市,57.6,1.7,3.04,38113,08/12,2156,0,235,2391,145.0,5.0,＋・＋
1063,3169,亞信,櫃,101.5,-0.5,-0.49,40,08/12,1,0,0,1,3.16,5.0,＋・－
1064,4533,協易機,櫃,26.8,0.1,0.37,786,08/12,193,0,0,193,8.91,5.0,＋・＋
1065,1582,信錦,市,75.4,0.1,0.13,508,08/12,34,0,-3,31,7.16,5.0,＋・－
1066,6024,群益期,市,61.4,-0.2,-0.32,270,08/12,-34,0,0,-34,12.4,5.0,－・・
1067,3013,晟銘電,市,86.7,0.7,0.81,1105,08/12,-79,0,33,-46,10.2,5.0,－・＋
1068,3691,碩禾,櫃,119.5,1.5,1.27,468,08/12,-3,0,-1,-4,4.54,4.9,－・－
1069,6015,宏遠證,櫃,16.05,0.95,6.29,2633,08/12,69,0,0,69,19.4,4.9,＋・・
1070,2405,輔信,市,15.9,-0.05,-0.31,1325,08/12,122,0,7,129,16.9,4.9,＋・＋
1071,1308,亞聚,市,13.7,0.1,0.74,1128,08/12,359,0,-8,351,29.2,4.9,＋・－
1072,2201,裕隆,市,28.35,0.6,2.16,3832,08/12,1589,45,32,1666,52.5,4.9,＋＋＋
1073,5508,永信建,櫃,53.9,-0.7,-1.28,214,08/12,-24,0,2,-22,10.6,4.9,－・＋
1074,3490,單井,櫃,33.5,1.5,4.69,5445,08/12,371,0,4,375,2.69,4.9,＋・＋
1075,2034,允強,市,20.2,-0.25,-1.22,1124,08/12,108,0,21,129,25.8,4.9,＋・＋
1076,6716,應廣,櫃,109.0,4.5,4.31,876,08/12,203,0,2,205,1.47,4.9,＋・＋
1077,8071,能率網通,櫃,25.55,2.3,9.89,1460,08/12,171,0,8,179,2.93,4.9,＋・＋
1078,00783,富邦中証500,市,29.32,-0.01,-0.03,14,08/12,1,0,7,8,0.34,4.9,＋・＋
1079,3430,奇鈦科,櫃,113.0,1.0,0.89,287,08/12,10,0,0,10,1.64,4.9,＋・－
1080,7712,博盛半導體,櫃,151.0,5.5,3.78,356,08/12,67,0,9,76,1.58,4.9,＋・＋
1081,4973,廣穎,櫃,158.5,2.5,1.6,1663,08/12,198,0,3,201,3.17,4.8,＋・＋
1082,00935,野村臺灣新科技50,市,57.3,0.45,0.79,4562,08/12,525,0,1848,2373,41.7,4.8,＋・＋
1083,00956,中信日經高股息,市,13.32,-0.08,-0.6,504,08/12,56,0,-125,-69,1.65,4.8,＋・－
1084,6150,撼訊,櫃,60.5,1.3,2.2,234,08/12,92,0,-1,91,2.34,4.8,＋・－
1085,1310,台苯,市,8.09,0.08,1.0,2178,08/12,909,0,-27,882,25.5,4.8,＋・－
1086,1256,鮮活果汁-KY,市,180.0,0.5,0.28,25,08/12,-7,0,0,-7,1.72,4.8,－・・
1087,9942,茂順,市,116.0,-1.5,-1.28,176,08/12,-45,0,-8,-53,3.99,4.8,－・－
1088,6116,彩晶,市,14.15,-0.05,-0.35,26252,08/12,-6739,0,70,-6669,136.0,4.8,－・＋
1089,8040,九暘,櫃,75.1,0.4,0.54,247,08/12,24,0,-1,23,4.6,4.8,＋・－
1090,00958B,永豐ESG銀行債15+,櫃,9.19,0.0,0.0,243,08/12,-143,0,138,-5,5.79,4.8,－・＋
1091,6757,台灣虎航,市,55.7,-0.4,-0.71,956,08/12,-285,0,-4,-289,21.8,4.7,－・－
1092,9951,皇田,櫃,53.3,0.0,0.0,89,08/12,-5,0,0,-5,3.48,4.7,－・－
1093,6689,伊雲谷,市,62.3,-2.7,-4.15,206,08/12,-102,0,-11,-113,3.22,4.7,－・－
1094,4168,醣聯,櫃,22.85,-0.05,-0.22,90,08/12,8,0,0,8,5.31,4.7,＋・－
1095,6841,長佳智能,櫃,54.2,-1.4,-2.52,399,08/12,-70,0,-1,-71,4.5,4.7,－・－
1096,4142,國光生,市,17.25,-0.15,-0.86,1311,08/12,12,0,0,12,20.3,4.7,＋・＋
1097,1710,東聯,市,15.25,0.3,2.01,4850,08/12,788,0,-69,718,41.5,4.7,＋・－
1098,2414,精技,市,52.8,0.9,1.73,610,08/12,62,-1,-33,28,7.56,4.7,＋－－
1099,6712,長聖,櫃,150.0,-1.0,-0.66,209,08/12,-10,0,-1,-11,4.76,4.7,－・－
1100,8109,博大,櫃,130.5,-2.0,-1.51,156,08/12,-42,-1,-4,-47,3.82,4.6,－－－
1101,3016,嘉晶,市,104.0,2.5,2.46,8373,08/12,-603,0,50,-553,13.4,4.6,－・＋
1102,3313,斐成,櫃,10.5,0.2,1.94,155,08/12,62,0,0,62,10.3,4.6,＋・－
1103,4534,慶騰,櫃,34.2,-0.1,-0.29,677,08/12,93,0,0,93,4.02,4.6,＋・＋
1104,6667,信紘科,櫃,229.5,4.0,1.77,129,08/12,14,0,-2,12,2.28,4.6,＋・－
1105,2413,環科,市,45.75,1.5,3.39,1439,08/12,321,0,-13,308,5.89,4.6,＋・－
1106,3390,旭軟,櫃,22.45,0.25,1.13,168,08/12,53,0,0,53,3.67,4.6,＋・・
1107,00653L,富邦印度正2,市,47.73,-0.5,-1.04,216,08/12,21,0,93,114,0.62,4.6,＋・＋
1108,1808,潤隆,市,32.75,0.3,0.92,856,08/12,358,0,-23,335,41.2,4.6,＋・－
1109,4513,福裕,櫃,17.45,0.45,2.65,795,08/12,120,0,-15,105,6.19,4.6,＋・－
1110,3380,明泰,市,28.4,0.15,0.53,1386,08/12,336,0,27,363,24.8,4.6,＋・＋
1111,3567,逸昌,櫃,26.25,0.0,0.0,21,08/12,0,0,0,0,1.55,4.6,・・＋
1112,6789,采鈺,市,452.5,12.5,2.84,1235,08/12,275,0,47,321,14.5,4.6,＋・＋
1113,2641,正德,櫃,17.5,0.2,1.16,1056,08/12,-42,0,-6,-48,15.0,4.5,－・－
1114,4919,新唐,市,125.5,0.5,0.4,2325,08/12,286,0,-1,285,19.1,4.5,＋・－
1115,6270,倍微,櫃,31.05,1.05,3.5,455,08/12,118,0,0,118,3.27,4.5,＋・－
1116,2832,台產,市,58.5,0.3,0.52,49,08/12,-7,0,1,-6,11.5,4.5,－・＋
1117,4506,崇友,櫃,123.0,1.0,0.82,84,08/12,-11,0,-1,-12,8.0,4.5,－・－
1118,6423,億而得,櫃,81.1,0.7,0.87,49,08/12,14,0,0,14,1.4,4.5,＋・・
1119,6432,今展科,櫃,74.0,-0.1,-0.13,1436,08/12,-35,0,6,-29,1.56,4.5,－・＋
1120,6910,德鴻,櫃,25.15,0.05,0.2,20,08/12,0,0,0,0,1.38,4.5,・・・
1121,1103,嘉泥,市,13.2,0.0,0.0,279,08/12,-61,0,0,-61,37.5,4.5,－・・
1122,4968,立積,市,96.9,0.2,0.21,288,08/12,32,0,1,33,4.15,4.5,＋・＋
1123,3055,蔚華科,市,117.0,10.5,9.86,1896,08/12,294,0,5,299,5.16,4.5,＋・＋
1124,5601,台聯櫃,櫃,29.5,0.0,0.0,4,08/12,0,0,0,0,2.89,4.5,・・・
1125,6861,睿生光電,市,212.0,-6.0,-2.75,278,08/12,-14,0,0,-14,1.86,4.5,－・＋
1126,1515,力山,市,31.25,0.05,0.16,867,08/12,143,-2,-13,128,8.07,4.4,＋－－
1127,6840,東研信超,櫃,68.8,0.8,1.18,147,08/12,39,0,0,39,1.37,4.4,＋・・
1128,2471,資通,市,50.1,0.0,0.0,119,08/12,46,0,6,52,2.1,4.4,＋・＋
1129,3701,大眾控,市,41.5,0.3,0.73,516,08/12,186,0,2,188,10.5,4.4,＋・＋
1130,6725,矽科宏晟,櫃,246.5,3.5,1.44,58,08/12,14,0,0,14,1.64,4.4,＋・＋
1131,3628,盈正,櫃,66.4,1.0,1.53,54,08/12,10,0,1,11,1.99,4.4,＋・＋
1132,6026,福邦證,櫃,14.65,0.7,5.02,1961,08/12,550,0,0,550,17.5,4.4,＋・・
1133,2640,大車隊,櫃,149.0,0.5,0.34,19,08/12,-2,0,0,-2,2.6,4.4,－・－
1134,2905,三商,市,16.4,0.0,0.0,480,08/12,90,0,-25,65,48.7,4.4,＋・－
1135,00981A,主動統一台股增長,市,29.34,0.61,2.12,169429,08/12,42287,0,40957,83244,458.0,4.4,＋・＋
1136,6128,上福,市,20.45,0.2,0.99,121,08/12,55,0,-2,53,5.58,4.4,＋・－
1137,3663,鑫科,櫃,65.2,1.8,2.84,1381,08/12,-205,0,2,-203,4.73,4.4,－・＋
1138,6579,研揚,市,160.0,1.0,0.63,411,08/12,43,0,2,45,7.38,4.4,＋・＋
1139,1784,訊聯,櫃,61.8,0.3,0.49,65,08/12,23,0,-1,22,2.31,4.3,＋・－
1140,3138,耀登,市,97.6,1.6,1.67,125,08/12,56,0,1,58,2.45,4.3,＋・＋
1141,6804,明係,櫃,19.55,-0.8,-3.93,325,08/12,-20,0,0,-20,2.06,4.3,－・・
1142,4949,有成精密,市,70.0,-4.4,-5.91,1169,08/12,-454,0,-4,-458,2.94,4.3,－・－
1143,00898,國泰基因免疫革命,市,10.28,0.02,0.19,2495,08/12,1644,0,90,1734,5.76,4.3,＋・＋
1144,2732,六角,櫃,63.5,-0.4,-0.63,28,08/12,3,0,0,3,1.99,4.3,＋・－
1145,3021,鴻名,市,21.05,-0.05,-0.24,130,08/12,35,0,0,35,4.07,4.3,＋・・
1146,5292,華懋,市,187.0,7.5,4.18,169,08/12,36,0,7,43,1.98,4.3,＋・＋
1147,00947,台新臺灣IC設計,市,37.07,0.36,0.98,6573,08/12,-196,0,1425,1229,12.6,4.3,－・＋
1148,1563,巧新,市,65.3,3.2,5.15,3114,08/12,240,0,97,337,9.65,4.3,＋・＋
1149,6141,柏承,市,36.9,2.25,6.49,1271,08/12,462,0,1,463,4.85,4.3,＋・＋
1150,4590,富田-創,市,91.2,1.4,1.56,950,08/12,240,0,0,241,2.34,4.3,＋・＋
1151,6903,巨漢,櫃,324.0,8.0,2.53,369,08/12,72,0,1,73,2.84,4.3,＋・＋
