排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,5439,高技,櫃,237.5,-9.0,-3.65,961,09/15,-318,0,-14,-332,21.0,22.6,－・－
302,8437,大地-KY,櫃,8.98,-0.13,-1.43,14,09/15,-5,0,0,-5,10.6,22.6,－・・
303,2376,技嘉,市,343.0,-1.0,-0.29,2238,09/15,-692,162,-32,-562,151.0,22.5,－＋－
304,2207,和泰車,市,530.0,-8.0,-1.49,173,09/15,-17,-2,12,-8,125.0,22.5,－－＋
305,3081,聯亞,櫃,2675.0,-70.0,-2.55,2327,09/15,66,-56,21,30,22.9,22.5,＋－＋
306,3363,上詮,櫃,648.0,-27.0,-4.0,2659,09/15,-446,0,0,-447,25.5,22.4,－・－
307,4105,東洋,櫃,78.3,0.2,0.26,485,09/15,266,13,0,279,55.8,22.4,＋＋・
308,8028,昇陽半導體,市,226.5,5.0,2.26,3339,09/15,-1269,394,0,-875,40.2,22.4,－＋－
309,6576,逸達,櫃,81.9,-0.3,-0.36,63,09/15,10,0,0,10,35.3,22.4,＋・・
310,00972,野村日本動能高息,市,22.15,-0.06,-0.27,20,09/15,-1,0,-11,-12,3.4,22.4,－・－
311,6515,穎崴,市,6310.0,-290.0,-4.39,362,09/15,5,-67,-1,-64,8.07,22.4,＋－－
312,009806,台新標普500,櫃,13.57,0.02,0.15,26,09/15,0,0,0,0,3.02,22.1,・・－
313,2916,滿心,櫃,40.4,-0.3,-0.74,31,09/15,1,0,0,1,14.2,22.0,＋・・
314,5212,凌網,櫃,46.35,-0.45,-0.96,14,09/15,0,0,0,0,7.57,21.8,・・・
315,6139,亞翔,市,713.0,10.0,1.42,2056,09/15,815,-11,41,845,51.3,21.8,＋－＋
316,3141,晶宏,櫃,91.6,2.6,2.92,5173,09/15,-723,0,-25,-748,16.4,21.8,－・－
317,3042,晶技,市,181.0,3.0,1.69,8408,09/15,1993,55,65,2113,74.6,21.7,＋＋＋
318,6672,騰輝電子-KY,市,291.0,-3.5,-1.19,4205,09/15,500,90,11,601,15.5,21.7,＋＋＋
319,3583,辛耘,市,664.0,-19.0,-2.78,647,09/15,-97,-47,-35,-179,17.3,21.6,－－－
320,6104,創惟,櫃,89.2,-0.8,-0.89,277,09/15,-127,0,-2,-129,19.5,21.4,－・－
321,009807,台新標普科技精選,櫃,16.66,-0.04,-0.24,18,09/15,0,0,4,4,3.05,21.4,・・＋
322,2467,志聖,市,516.0,-21.0,-3.91,794,09/15,-210,1,-7,-216,33.3,21.2,－＋－
323,8213,志超,市,32.3,-0.55,-1.67,269,09/15,-122,0,3,-119,57.2,21.1,－・＋
324,6213,聯茂,市,519.0,4.0,0.78,11540,09/15,734,119,-152,700,76.5,21.0,＋＋－
325,2911,麗嬰房,市,6.32,0.04,0.64,30,09/15,-17,0,0,-17,22.1,21.0,－・・
326,3693,營邦,櫃,666.0,-22.0,-3.2,1945,09/15,-453,-6,-40,-499,9.04,21.0,－－－
327,3450,聯鈞,市,492.5,-16.5,-3.24,8063,09/15,-620,-387,-99,-1107,30.6,21.0,－－－
328,00922,國泰台灣領袖50,市,41.37,-0.27,-0.65,3857,09/15,-1902,0,316,-1586,448.0,21.0,－・＋
329,3022,威強電,市,85.2,-1.0,-1.16,1115,09/15,88,0,0,88,37.0,20.9,＋・＋
330,1587,吉茂,市,23.25,-0.25,-1.06,147,09/15,-24,0,0,-24,16.7,20.8,－・・
331,2886,兆豐金,市,51.8,-0.7,-1.33,20370,09/15,-5030,5013,109,92,3061.0,20.6,－＋＋
332,3357,臺慶科,櫃,199.0,0.0,0.0,574,09/15,93,0,-4,90,23.7,20.6,＋・－
333,2415,錩新,市,26.95,-0.25,-0.92,39,09/15,1,0,0,1,20.6,20.6,＋・・
334,4726,永昕,櫃,22.6,-0.35,-1.53,82,09/15,-53,0,0,-53,42.6,20.6,－・・
335,3481,群創,市,46.8,-0.85,-1.78,77382,09/15,-6357,0,-1953,-8310,1644.0,20.6,－－－
336,3498,陽程,櫃,173.5,-17.0,-8.92,4028,09/15,185,0,-62,123,12.6,20.5,＋・－
337,9912,偉聯,市,13.0,-0.1,-0.76,23,09/15,-3,0,0,-3,11.0,20.5,－・－
338,3033,威健,市,40.8,-0.6,-1.45,2357,09/15,254,0,-124,130,98.5,20.4,＋・－
339,00681R,元大美債20反1,市,22.23,0.08,0.36,16,09/15,7,0,0,7,1.54,20.3,＋・・
340,6231,系微,櫃,205.5,-2.5,-1.2,279,09/15,-92,0,-6,-98,9.25,20.2,－・－
341,4728,雙美,櫃,395.0,-5.0,-1.25,6,09/15,-6,0,0,-6,11.0,20.2,－・＋
342,4904,遠傳,市,106.5,0.5,0.47,4578,09/15,1247,-137,65,1175,727.0,20.2,＋－＋
343,7769,鴻勁,市,6135.0,-170.0,-2.7,420,09/15,-61,-3,-2,-65,36.3,20.2,－－－
344,6997,博弘,櫃,66.7,-1.3,-1.91,13,09/15,-2,0,0,-2,4.45,20.1,－・・
345,7610,聯友金屬-創,市,1655.0,-125.0,-7.02,879,09/15,29,0,1,29,11.7,20.0,＋・＋
346,4568,科際精密,櫃,39.85,1.3,3.37,2,09/15,-1,0,0,-1,6.39,19.9,－・・
347,6182,合晶,櫃,105.5,2.0,1.93,40672,09/15,157,0,81,239,118.0,19.9,＋・＋
348,2939,永邑-KY,市,19.4,-0.15,-0.77,21,09/15,-4,0,0,-4,9.05,19.8,－・・
349,1617,榮星,市,17.6,-0.05,-0.28,204,09/15,38,0,1,39,33.6,19.8,＋・＋
350,6206,飛捷,市,137.0,1.0,0.74,680,09/15,-65,0,2,-63,28.3,19.8,－・＋
351,1785,光洋科,櫃,93.8,-1.3,-1.37,2398,09/15,-181,0,-3,-183,117.0,19.6,－・－
352,3010,華立,市,122.5,-3.0,-2.39,489,09/15,-257,-25,3,-279,51.0,19.6,－－＋
353,3703,欣陸,市,19.5,-0.15,-0.76,580,09/15,-300,-63,-5,-368,161.0,19.6,－－－
354,2458,義隆,市,125.0,-1.5,-1.19,725,09/15,-64,-174,-9,-247,59.4,19.5,－－－
355,7757,金色三麥,櫃,87.0,-1.6,-1.81,17,09/15,0,0,0,0,4.71,19.5,・・・
356,6196,帆宣,市,518.0,-2.0,-0.38,1109,09/15,228,1,14,243,43.0,19.5,＋＋＋
357,5906,台南-KY,市,38.5,0.0,0.0,0,09/15,0,0,0,0,6.98,19.5,・・・
358,6290,良維,櫃,253.5,-6.5,-2.5,1658,09/15,-214,0,21,-193,33.0,19.5,－・＋
359,2313,華通,市,218.5,-2.5,-1.13,11772,09/15,-22,-451,-161,-634,240.0,19.4,－－－
360,1467,南緯,市,7.9,-0.05,-0.63,62,09/15,-21,0,2,-19,45.3,19.4,－・＋
361,6683,雍智科技,櫃,1450.0,115.0,8.61,2204,09/15,457,0,-47,410,5.33,19.3,＋・－
362,4960,誠美材,市,19.5,-0.45,-2.26,1916,09/15,144,0,-41,102,111.0,19.3,＋・－
363,8147,正淩,櫃,129.5,-2.0,-1.52,53,09/15,-12,0,0,-12,8.06,19.3,－・＋
364,3531,先益,櫃,21.3,0.0,0.0,0,09/15,0,0,0,0,11.8,19.3,・・・
365,4931,新盛力,櫃,225.0,-6.5,-2.81,1854,09/15,-262,0,-66,-328,12.6,19.3,－・－
