排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1501,6209,今國光,市,76.7,0.2,0.26,11986,08/28,-132,0,-198,-330,3.88,2.1,－・－
1502,8403,盛弘,櫃,19.05,-0.05,-0.26,67,08/28,-26,0,0,-26,2.96,2.1,－・・
1503,9908,大台北,市,29.05,0.05,0.17,90,08/28,-10,0,0,-10,11.1,2.1,－・－
1504,7786,東方風能,市,120.0,1.0,0.84,247,08/28,-54,0,-4,-58,3.76,2.1,－・－
1505,4113,聯上,櫃,15.1,0.0,0.0,30,08/28,5,0,1,6,4.9,2.1,＋・＋
1506,7704,明遠精密,櫃,62.6,-0.3,-0.48,49,08/28,9,0,0,9,0.72,2.1,＋・・
1507,8104,錸寶,市,31.5,-0.3,-0.94,278,08/28,-74,0,0,-74,2.21,2.1,－・・
1508,00998A,主動復華金融股息,櫃,17.77,-0.19,-1.06,5599,08/28,-401,0,-4006,-4407,4.77,2.1,－・－
1509,7819,精誠金融,櫃,34.5,-0.3,-0.86,113,08/28,-1,0,0,-1,0.53,2.1,－・・
1510,1603,華電,市,31.05,0.0,0.0,136,08/28,26,0,-2,24,4.03,2.1,＋・－
1511,4121,優盛,櫃,13.15,-0.05,-0.38,33,08/28,3,0,1,4,1.75,2.1,＋・＋
1512,00903,富邦元宇宙,市,21.31,0.18,0.85,186,08/28,-145,0,147,2,0.99,2.1,－・＋
1513,009813,貝萊德標普卓越50,市,11.21,0.02,0.18,554,08/28,50,0,231,281,6.95,2.1,＋・＋
1514,1464,得力,市,10.15,-0.2,-1.93,228,08/28,-64,0,0,-64,8.92,2.1,－・・
1515,1524,耿鼎,市,27.5,0.0,0.0,218,08/28,21,0,0,21,3.47,2.1,＋・・
1516,3252,海灣,櫃,15.95,-0.2,-1.24,4,08/28,-3,0,0,-3,1.05,2.1,－・・
1517,2348,海悅,市,72.1,0.4,0.56,277,08/28,-24,0,0,-24,3.33,2.1,－・・
1518,3043,科風,市,21.1,-0.3,-1.4,122,08/28,-28,0,-2,-30,0.81,2.1,－・－
1519,8110,華東,市,46.0,-0.15,-0.33,4242,08/28,-365,0,-13,-378,10.8,2.1,－・－
1520,00947,台新臺灣IC設計,市,37.66,0.01,0.03,5300,08/28,554,0,28,582,5.88,2.1,＋・＋
1521,6023,元大期,櫃,82.0,-0.5,-0.61,321,08/28,-207,0,0,-207,7.65,2.1,－・・
1522,6194,育富,櫃,29.75,0.05,0.17,18,08/28,1,0,0,1,0.99,2.1,＋・・
1523,00852L,國泰美國道瓊正2,市,35.79,-0.05,-0.14,8,08/28,0,0,-7,-7,0.17,2.1,・・－
1524,1570,力肯,櫃,33.65,-0.15,-0.44,12,08/28,0,0,0,0,1.06,2.1,・・・
1525,5209,新鼎,櫃,156.5,-1.0,-0.63,49,08/28,15,0,-21,-6,0.59,2.1,＋・－
1526,6875,國邑*,櫃,33.0,0.0,0.0,32,08/28,-2,0,0,-2,2.67,2.1,－・－
1527,6925,意藍,櫃,50.9,0.6,1.19,15,08/28,1,0,0,1,0.41,2.1,＋・・
1528,009812,野村日本東證,市,12.89,0.09,0.7,232,08/28,-2,0,44,42,1.93,2.0,－・＋
1529,2022,聚亨,市,7.65,0.04,0.53,223,08/28,-41,0,0,-41,6.93,2.0,－・・
1530,4503,金雨,櫃,25.45,-0.8,-3.05,520,08/28,-87,0,1,-86,1.61,2.0,－・＋
1531,4561,健椿,櫃,44.2,-1.2,-2.64,221,08/28,-36,0,6,-29,1.2,2.0,－・＋
1532,3555,博士旺,櫃,184.0,9.5,5.44,166,08/28,-38,0,7,-31,0.82,2.0,－・＋
1533,7728,光焱科技,櫃,636.0,6.0,0.95,44,08/28,-10,0,1,-9,0.28,2.0,－・＋
1534,009810,玉山全球藍籌100,市,21.25,0.03,0.14,78,08/28,0,0,-12,-12,0.39,2.0,・・－
1535,3346,麗清,市,20.0,-0.15,-0.74,211,08/28,-39,0,-1,-40,2.47,2.0,－・－
