排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,9958,世紀鋼,市,116.5,3.0,2.64,3212,06/17,-103,0,291,188,25.8,10.4,－・＋
602,2850,新產,市,141.5,3.0,2.17,733,06/17,381,-111,-157,113,32.9,10.4,＋－－
603,8271,宇瞻,市,208.5,2.5,1.21,1335,06/17,74,0,8,82,13.5,10.4,＋・＋
604,3706,神達,市,86.3,2.0,2.37,19912,06/17,-1251,387,660,-204,138.0,10.4,－＋＋
605,4931,新盛力,櫃,253.0,2.5,1.0,4479,06/17,217,0,7,224,6.78,10.3,＋・＋
606,3714,富采,市,65.9,1.6,2.49,9910,06/17,697,0,232,929,75.9,10.3,＋・＋
607,2731,雄獅,市,152.5,-0.5,-0.33,1233,06/17,57,-116,12,-47,9.58,10.3,＋－＋
608,3483,力致,櫃,91.3,0.7,0.77,351,06/17,-17,0,8,-9,10.1,10.2,－・＋
609,1717,長興,市,71.1,1.1,1.57,6810,06/17,934,0,-103,831,119.0,10.2,＋・－
610,7805,威聯通,櫃,683.0,-1.0,-0.15,71,06/17,-13,0,1,-12,3.37,10.2,－・＋
611,2409,友達,市,26.25,2.35,9.83,559043,06/17,75932,-1,10920,86851,766.0,10.1,＋－＋
612,9924,福興,市,40.45,-0.05,-0.12,86,06/17,8,-2,-1,5,15.3,10.1,＋－－
613,4909,新復興,櫃,50.3,0.5,1.0,580,06/17,23,0,-2,21,9.46,10.1,＋・－
614,6155,鈞寶,市,89.6,2.0,2.28,19222,06/17,-1062,0,-14,-1076,8.91,10.1,－・－
615,2340,台亞,市,38.5,-0.6,-1.53,16452,06/17,-1370,0,386,-984,44.2,10.1,－・＋
616,8255,朋程,櫃,177.5,2.0,1.14,1167,06/17,-26,0,39,12,10.3,10.1,－・＋
