排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1816,00984A,主動安聯台灣高息,市,15.9,0.22,1.4,7039,09/01,2115,0,1843,3958,6.5,1.0,＋・＋
1817,3205,佰研,櫃,47.05,0.05,0.11,39,09/01,-2,0,0,-2,0.68,1.0,－・＋
1818,1418,東華,市,17.65,-0.1,-0.56,12,09/01,2,0,0,2,0.56,1.0,＋・・
1819,2433,互盛電,市,41.55,0.05,0.12,25,09/01,8,0,1,9,1.44,1.0,＋・＋
1820,3489,森寶,櫃,22.7,-0.25,-1.09,114,09/01,-74,0,0,-74,0.9,1.0,－・＋
1821,00890B,凱基ESGBBB債15+,櫃,31.04,-0.17,-0.54,101,09/01,0,0,0,0,0.18,1.0,・・・
1822,1906,寶隆,市,11.3,-0.05,-0.44,80,09/01,3,0,5,8,1.49,1.0,＋・＋
1823,2429,銘旺科,市,32.7,-0.35,-1.06,135,09/01,-27,0,1,-26,0.84,1.0,－・＋
1824,3349,寶德,櫃,22.9,-0.05,-0.22,167,09/01,32,0,0,32,0.47,1.0,＋・・
1825,4109,加捷生醫,櫃,11.2,0.0,0.0,84,09/01,1,0,0,1,1.17,1.0,＋・－
1826,6248,沛波,櫃,17.15,0.1,0.59,32,09/01,0,0,0,0,0.98,1.0,・・・
1827,6504,南六,市,37.9,0.5,1.34,41,09/01,1,0,1,2,0.72,1.0,＋・＋
1828,8354,冠好,櫃,17.3,0.1,0.58,56,09/01,5,0,0,5,0.78,1.0,＋・＋
1829,00944,野村趨勢動能高息,市,21.25,0.37,1.77,122,09/01,40,0,69,109,0.52,1.0,＋・＋
1830,3040,遠見,市,36.25,-1.1,-2.95,187,09/01,-17,0,1,-16,0.64,1.0,－・＋
1831,9906,欣巴巴,市,40.25,-0.65,-1.59,35,09/01,4,0,2,6,0.88,1.0,＋・＋
1832,00870B,元大15年EM主權債,櫃,27.23,-0.29,-1.05,6,09/01,-1,0,6,5,5.45,1.0,－・＋
1833,00962,台新AI優息動能,市,15.6,0.29,1.89,524,09/01,22,0,382,404,0.54,1.0,＋・＋
1834,00983A,主動中信ARK創新,市,12.44,0.08,0.65,1451,09/01,1032,0,-764,268,0.82,1.0,＋・－
1835,1777,生泰,櫃,74.2,-0.3,-0.4,33,09/01,1,0,0,1,0.43,1.0,＋・－
1836,00665L,富邦恒生國企正2,市,9.36,-0.09,-0.95,6986,09/01,-174,0,-3155,-3329,3.86,1.0,－・－
1837,00971,野村美國研發龍頭,市,17.41,-0.06,-0.34,98,09/01,1,0,-3,-2,0.53,1.0,＋・－
1838,3150,鈺寶-創,市,17.05,0.1,0.59,24,09/01,12,0,-2,10,0.42,1.0,＋・－
1839,8097,常珵,櫃,49.0,-0.2,-0.41,126,09/01,4,0,0,4,0.61,1.0,＋・・
1840,00719B,元大美債1-3,櫃,30.95,-0.04,-0.13,2266,09/01,-453,0,-1233,-1686,2.88,0.9,－・－
1841,1324,地球,市,10.1,0.0,0.0,27,09/01,2,0,0,2,0.7,0.9,＋・・
1842,00877,復華中國5G,櫃,37.25,-0.12,-0.32,2174,09/01,-60,0,-457,-517,1.52,0.9,－・－
1843,00887,永豐中國科技50大,櫃,16.13,-0.05,-0.31,3641,09/01,-226,0,-708,-934,4.14,0.9,－・－
1844,00985A,主動野村台灣50,市,23.5,0.52,2.26,3287,09/01,53,0,574,627,4.17,0.9,＋・＋
1845,00987B,野村10+澳洲公債,櫃,15.8,-0.08,-0.5,450,09/01,-3,0,-121,-124,0.67,0.9,－・－
1846,9931,欣高,市,33.95,0.05,0.15,9,09/01,-1,0,1,0,1.11,0.9,－・＋
1847,006205,富邦上証,市,40.87,0.3,0.74,61,09/01,-17,0,43,26,0.86,0.9,－・＋
1848,2524,京城,市,34.9,0.15,0.43,54,09/01,25,0,2,27,3.34,0.9,＋・＋
1849,2755,揚秦,櫃,102.0,0.0,0.0,25,09/01,1,0,1,2,0.43,0.9,＋・＋
1850,3272,東碩,櫃,14.25,-0.2,-1.38,159,09/01,14,0,9,23,0.56,0.9,＋・＋
1851,5016,松和,櫃,24.5,-0.2,-0.81,10,09/01,-1,0,0,-1,0.46,0.9,－・・
1852,00762,元大全球AI,市,111.7,0.2,0.18,68,09/01,-1,0,7,6,0.42,0.9,－・＋
1853,8935,邦泰,櫃,18.05,-0.05,-0.28,88,09/01,11,0,0,11,1.03,0.9,＋・・
1854,00640L,富邦日本正2,市,112.7,1.5,1.35,73,09/01,5,0,54,59,0.06,0.9,＋・＋
1855,1472,三洋實業,市,88.5,-1.5,-1.67,15,09/01,-3,0,1,-2,0.47,0.9,－・＋
1856,2432,倚天酷碁-創,市,27.45,0.0,0.0,6,09/01,0,0,1,1,0.55,0.9,・・＋
1857,3308,聯德,市,21.85,0.35,1.63,134,09/01,40,0,0,40,0.54,0.9,＋・・
1858,3332,幸康,櫃,61.8,0.1,0.16,13,09/01,-1,0,-1,-2,0.43,0.9,－・－
1859,5489,彩富,櫃,41.55,0.4,0.97,60,09/01,4,0,-11,-7,0.92,0.9,＋・－
1860,6464,台數科,市,77.3,-0.2,-0.26,11,09/01,-4,0,1,-3,1.2,0.9,－・＋
1861,8933,愛地雅,櫃,4.7,0.02,0.43,90,09/01,-3,0,0,-3,2.93,0.9,－・・
1862,00788B,元大10年IG電能債,櫃,28.95,-0.21,-0.72,8,09/01,-2,0,-1,-3,0.22,0.9,－・－
1863,1535,中宇,市,45.7,-0.1,-0.22,33,09/01,-7,0,1,-6,1.09,0.9,－・＋
1864,1713,國化,市,45.0,0.85,1.93,301,09/01,104,0,-1,103,1.34,0.9,＋・－
1865,2736,富野,櫃,11.75,-0.25,-2.08,106,09/01,2,0,-1,1,0.71,0.9,＋・－
1866,6508,惠光,櫃,25.95,0.05,0.19,12,09/01,2,0,0,2,0.76,0.9,＋・・
1867,7842,天能綠電,櫃,100.0,0.4,0.4,25,09/01,-6,0,0,-6,0.16,0.9,－・・
1868,8085,福華,櫃,16.1,0.25,1.58,973,09/01,133,0,0,133,1.24,0.9,＋・・
1869,00652,富邦印度,市,32.95,0.14,0.43,199,09/01,90,0,-2,88,0.54,0.9,＋・－
1870,00876,元大全球5G,市,86.3,1.3,1.53,279,09/01,211,0,-146,65,0.83,0.9,＋・－
1871,3597,映興,櫃,26.35,-0.05,-0.19,23,09/01,0,0,0,0,0.34,0.9,・・・
1872,8432,東生華,櫃,50.5,0.1,0.2,16,09/01,0,0,0,0,0.34,0.9,・・・
1873,4116,明基醫,櫃,40.1,0.05,0.12,14,09/01,1,0,0,1,0.39,0.9,＋・・
1874,6614,資拓宏宇,市,35.5,-0.4,-1.11,42,09/01,-7,0,1,-6,0.7,0.9,－・＋
1875,6918,愛派司,市,77.6,0.4,0.52,32,09/01,-1,0,1,0,0.3,0.9,－・＋
1876,00694B,富邦美債1-3,櫃,41.58,-0.05,-0.12,82,09/01,0,0,-21,-21,0.23,0.8,・・－
1877,00941,中信上游半導體,市,24.92,-0.14,-0.56,1361,09/01,188,0,-70,118,3.88,0.8,＋・－
1878,00946,群益科技高息成長,市,15.74,0.19,1.22,1387,09/01,53,0,453,506,3.81,0.8,＋・＋
1879,1506,正道,市,10.05,-0.05,-0.5,266,09/01,0,0,2,2,2.58,0.8,・・＋
1880,4160,訊聯基因,櫃,39.6,-0.05,-0.13,12,09/01,-2,0,0,-2,0.23,0.8,－・－
1881,6901,鑽石投資,市,15.45,-0.4,-2.52,1554,09/01,-621,0,-14,-635,7.32,0.8,－・－
1882,2007,燁興,市,7.0,0.01,0.14,128,09/01,-36,0,4,-32,4.48,0.8,－・＋
1883,6114,久威,櫃,25.25,-0.15,-0.59,10,09/01,-1,0,0,-1,0.37,0.8,－・・
1884,6874,倍力,櫃,83.6,0.7,0.84,76,09/01,8,0,0,8,0.19,0.8,＋・・
1885,8435,鉅邁,櫃,53.6,0.1,0.19,38,09/01,6,0,0,6,0.3,0.8,＋・－
1886,2028,威致,市,15.8,0.1,0.64,62,09/01,29,0,-6,23,2.71,0.8,＋・－
1887,6931,青松健康,市,41.6,0.15,0.36,58,09/01,3,0,0,3,0.55,0.8,＋・・
1888,7780,大研生醫*,市,16.85,0.1,0.6,858,09/01,-160,289,2,131,6.7,0.8,－＋＋
1889,8201,無敵,市,11.9,0.0,0.0,39,09/01,2,0,1,3,0.52,0.8,＋・＋
1890,4195,基米-創,市,14.25,-0.1,-0.7,56,09/01,4,0,2,6,0.65,0.8,＋・＋
1891,4420,光明,櫃,37.7,0.8,2.17,83,09/01,43,0,0,43,0.33,0.8,＋・・
1892,6697,東捷資訊,櫃,40.5,0.1,0.25,64,09/01,33,0,0,33,0.22,0.8,＋・・
1893,7718,友鋮,櫃,47.0,-0.15,-0.32,31,09/01,0,0,0,0,0.38,0.8,・・＋
1894,00631L,元大台灣50正2,市,37.26,1.44,4.02,271661,09/01,34787,0,142976,177763,59.6,0.8,＋・＋
1895,00753L,中信中國50正2,市,9.36,-0.12,-1.27,5454,09/01,-336,0,-2362,-2698,5.28,0.8,－・－
1896,009802,富邦旗艦50,市,20.49,1.14,5.89,100014,09/01,56630,0,-66131,-9500,4.23,0.8,＋・－
1897,1796,金穎生技,櫃,29.9,0.2,0.67,3,09/01,-1,0,0,-1,0.33,0.8,－・・
1898,6574,霈方,櫃,119.5,-2.0,-1.65,50,09/01,-6,0,0,-6,0.17,0.8,－・－
1899,6928,攸泰科技,市,47.85,0.05,0.1,58,09/01,5,0,0,5,0.69,0.8,＋・・
1900,00842B,台新美元銀行債,櫃,29.18,-0.17,-0.58,180,09/01,-1,0,-119,-120,0.16,0.8,－・－
1901,00650L,復華香港正2,市,16.84,-0.25,-1.46,1622,09/01,-33,0,-909,-942,0.75,0.8,－・－
1902,00965,元大航太防衛科技,市,25.65,-0.12,-0.47,741,09/01,-242,0,39,-203,3.15,0.8,－・＋
1903,00981B,第一金優選非投債,櫃,9.14,-0.01,-0.11,9332,09/01,39,0,-4212,-4173,11.8,0.8,＋・－
1904,00999A,主動野村臺灣高息,市,11.62,0.2,1.75,17137,09/01,5306,0,5462,10768,7.81,0.8,＋・＋
1905,4747,強生*,櫃,26.05,-1.3,-4.75,102,09/01,-3,0,0,-3,0.7,0.8,－・＋
1906,4995,晶達,櫃,50.3,0.3,0.6,19,09/01,1,0,0,1,0.33,0.8,＋・・
1907,6130,上亞科技,櫃,26.8,0.0,0.0,69,09/01,23,0,0,23,0.36,0.8,＋・・
1908,6728,上洋,櫃,109.0,0.0,0.0,6,09/01,0,0,0,0,0.23,0.8,・・＋
1909,9926,新海,市,48.75,-0.1,-0.2,30,09/01,-2,0,1,-1,1.39,0.8,－・＋
1910,00730,富邦臺灣優質高息,市,29.26,0.35,1.21,103,09/01,3,0,78,81,0.53,0.8,＋・＋
1911,00851,台新全球AI,市,69.5,-0.3,-0.43,5,09/01,0,0,0,0,0.04,0.8,・・・
1912,2438,翔耀,市,18.25,0.1,0.55,52,09/01,13,0,0,13,0.54,0.8,＋・・
1913,7723,築間,櫃,19.1,-0.1,-0.52,22,09/01,0,0,0,0,0.37,0.8,・・・
1914,4173,久裕,櫃,17.4,0.1,0.58,38,09/01,-2,0,0,-2,0.56,0.7,－・－
1915,7822,倍利科,市,940.0,26.0,2.84,133,09/01,53,0,1,54,0.34,0.7,＋・＋
1916,009814,富邦標普500,櫃,11.33,-0.03,-0.26,650,09/01,-69,0,-306,-375,1.12,0.7,－・－
1917,4441,振大環球,市,172.5,1.0,0.58,111,09/01,46,-30,-49,-33,0.5,0.7,＋－－
1918,8416,實威,櫃,169.5,0.5,0.3,4,09/01,0,0,0,0,0.21,0.7,・・・
1919,5302,太欣,櫃,10.35,0.1,0.98,249,09/01,83,0,0,83,1.15,0.7,＋・＋
1920,00648R,元大S&P500反1,市,3.92,0.01,0.26,251,09/01,0,0,153,153,1.02,0.7,・・＋
1921,1471,首利,市,9.94,0.11,1.12,271,09/01,56,0,2,58,1.07,0.7,＋・＋
1922,6645,金萬林-創,市,12.3,0.0,0.0,32,09/01,0,0,-1,-1,0.43,0.7,・・－
1923,6733,博晟生醫,櫃,27.7,0.9,3.36,338,09/01,95,0,0,95,0.96,0.7,＋・＋
1924,6908,宏碁遊戲-創,市,30.3,0.05,0.17,10,09/01,0,0,0,0,0.27,0.7,・・－
1925,1453,大將,市,11.15,-0.05,-0.45,11,09/01,-2,0,1,-1,0.8,0.7,－・＋
1926,2468,華經,市,33.45,-0.15,-0.45,137,09/01,-52,0,1,-51,0.49,0.7,－・＋
1927,6578,達邦蛋白,櫃,17.9,-0.15,-0.83,23,09/01,7,0,0,7,0.51,0.7,＋・・
1928,6751,智聯服務,櫃,41.8,-0.95,-2.22,18,09/01,-2,0,0,-2,0.16,0.7,－・・
1929,00679B,元大美債20年,櫃,25.59,-0.27,-1.04,20826,09/01,187,0,-10579,-10392,43.3,0.7,＋・－
1930,00936,台新永續高息中小,市,21.61,0.23,1.08,601,09/01,9,0,543,552,1.34,0.7,＋・＋
1931,6103,合邦,櫃,44.6,0.1,0.22,29,09/01,0,0,0,0,0.09,0.7,・・・
1932,7765,中華資安,市,223.5,0.0,0.0,24,09/01,-10,0,0,-10,0.28,0.7,－・・
1933,00995A,主動中信台灣卓越,市,17.77,0.64,3.74,6329,09/01,2868,0,-992,1876,1.87,0.7,＋・－
1934,1236,宏亞,市,25.85,0.15,0.58,228,09/01,52,0,0,52,0.59,0.7,＋・・
1935,1465,偉全,市,12.35,0.3,2.49,314,09/01,-11,0,-3,-14,0.71,0.7,－・－
1936,2882B,國泰金乙特,市,58.9,0.0,0.0,26,09/01,0,0,-1,-1,4.81,0.7,・・－
1937,7821,神數,市,39.3,0.2,0.51,48,09/01,22,0,0,22,0.84,0.7,＋・・
1938,00727B,國泰優選非投等債,櫃,39.12,-0.04,-0.1,139,09/01,-21,0,-8,-29,0.38,0.7,－・－
1939,00949,復華日本龍頭,市,22.19,0.2,0.91,284,09/01,119,0,84,203,1.13,0.7,＋・＋
1940,1530,亞崴,市,28.55,-0.15,-0.52,10,09/01,-1,0,0,-1,0.64,0.7,－・－
1941,7747,昕奇雲端,櫃,113.0,-0.5,-0.44,4,09/01,0,0,0,0,0.2,0.7,・・・
1942,00905,FT臺灣Smart,市,26.78,0.57,2.17,1287,09/01,464,0,320,784,2.38,0.7,＋・＋
1943,1456,怡華,市,14.25,0.35,2.52,45,09/01,1,0,-1,0,0.63,0.7,＋・－
1944,1805,寶徠,市,10.15,0.05,0.5,97,09/01,-27,0,3,-24,0.89,0.7,－・＋
1945,00709,富邦歐洲,市,40.65,-0.18,-0.44,56,09/01,0,0,38,38,0.1,0.6,・・＋
1946,00763U,期街口道瓊銅,市,35.05,0.13,0.37,76,09/01,1,0,20,21,0.27,0.6,＋・＋
1947,00899,FT潔淨能源,市,22.94,-0.24,-1.04,49,09/01,0,0,-10,-10,0.11,0.6,・・－
1948,3325,旭品,櫃,11.35,-0.2,-1.73,65,09/01,-8,0,0,-8,0.72,0.6,－・－
1949,6294,智基,櫃,28.9,0.15,0.52,15,09/01,-2,0,1,-1,0.17,0.6,－・＋
1950,6916,華凌,市,18.6,0.3,1.64,16,09/01,4,0,0,4,0.44,0.6,＋・・
1951,8038,長園科,櫃,32.0,0.5,1.59,166,09/01,36,0,0,36,0.41,0.6,＋・－
1952,8107,大億金茂,櫃,12.5,-0.05,-0.4,40,09/01,0,0,0,0,0.49,0.6,・・＋
1953,00402A,主動安聯美國科技,市,9.51,-0.04,-0.42,4158,09/01,22,0,-467,-445,4.61,0.6,＋・－
1954,00770,國泰北美科技,市,67.65,-0.05,-0.07,380,09/01,-3,0,152,149,0.51,0.6,－・＋
1955,2024,志聯,市,13.4,0.15,1.13,3,09/01,-1,0,1,0,0.63,0.6,－・＋
1956,00983D,主動富邦複合收益,市,9.86,-0.02,-0.2,1542,09/01,-65,0,-530,-595,0.66,0.6,－・－
1957,2701,萬企,市,10.45,0.1,0.97,64,09/01,-3,0,4,1,2.85,0.6,－・＋
1958,4205,中華食,櫃,69.6,-0.1,-0.14,15,09/01,1,0,0,1,0.62,0.6,＋・・
1959,009805,台新美國電力基建,市,14.77,-0.16,-1.07,11069,09/01,58,0,-7503,-7445,3.8,0.6,＋・－
1960,1432,大魯閣,市,15.05,0.05,0.33,54,09/01,15,0,1,16,0.68,0.6,＋・＋
1961,1781,合世,櫃,10.4,-0.1,-0.95,27,09/01,-2,0,0,-2,0.3,0.6,－・・
1962,2424,隴華,市,8.05,0.04,0.5,32,09/01,-5,0,0,-5,0.37,0.6,－・・
1963,3229,晟鈦,市,50.9,-2.5,-4.68,1325,09/01,-174,0,0,-174,0.4,0.6,－・・
1964,4907,富宇,櫃,47.8,0.6,1.27,62,09/01,9,0,0,9,0.74,0.6,＋・・
1965,8059,凱碩,櫃,13.55,0.1,0.74,164,09/01,24,0,0,24,1.22,0.6,＋・－
1966,3492,長盛,櫃,19.25,0.05,0.26,25,09/01,2,0,0,2,0.22,0.6,＋・・
1967,6655,科定,市,115.0,-1.0,-0.86,2,09/01,-1,0,1,0,0.5,0.6,－・＋
1968,00695B,富邦美債7-10,櫃,34.48,-0.2,-0.58,138,09/01,-41,0,21,-20,0.24,0.6,－・＋
1969,00834B,第一金金融債10+,櫃,33.02,-0.18,-0.54,109,09/01,-9,0,6,-3,0.14,0.6,－・＋
1970,00847B,中信美國市政債,櫃,24.42,-0.24,-0.97,203,09/01,1,0,0,1,0.03,0.6,＋・・
1971,009801,中信美國創新科技,市,11.1,-0.02,-0.18,771,09/01,0,0,-114,-114,0.57,0.6,・・－
1972,009821,野村稀土關鍵資源,市,15.16,-0.11,-0.72,4270,09/01,0,0,930,930,3.18,0.6,・・＋
1973,1474,弘裕,市,9.97,-0.03,-0.3,171,09/01,0,0,1,1,0.78,0.6,・・＋
1974,2596,綠意,櫃,35.2,0.45,1.29,95,09/01,9,0,0,9,0.61,0.6,＋・－
1975,2904,匯僑,市,12.85,-0.05,-0.39,60,09/01,19,0,0,19,0.47,0.6,＋・・
1976,5220,萬達光電,櫃,20.0,0.1,0.5,5,09/01,0,0,0,0,0.24,0.6,・・・
1977,00900,富邦特選高股息30,市,19.54,0.25,1.3,9634,09/01,4111,0,4310,8420,9.37,0.6,＋・＋
1978,00908,富邦入息REITs+,市,15.31,-0.11,-0.71,181,09/01,-32,0,90,58,0.21,0.6,－・＋
1979,8908,欣雄,櫃,40.85,0.3,0.74,77,09/01,47,0,0,47,1.89,0.6,＋・－
1980,00741B,富邦全球非投等債,櫃,37.07,-0.04,-0.11,120,09/01,6,0,2,8,0.08,0.6,＋・＋
1981,00937B,群益ESG投等債20+,櫃,14.25,-0.11,-0.77,50615,09/01,-404,0,-10801,-11205,99.4,0.6,－・－
1982,00981D,主動中信非投等債,櫃,10.28,0.01,0.1,2435,09/01,23,0,95,118,3.0,0.6,＋・＋
1983,2440,太空梭,市,14.3,0.05,0.35,176,09/01,16,0,1,17,0.82,0.6,＋・＋
1984,3164,景岳,市,15.85,-0.1,-0.63,12,09/01,-1,0,1,0,0.5,0.6,－・＋
1985,5878,台名,櫃,38.5,0.05,0.13,6,09/01,0,0,0,0,0.15,0.6,・・・
1986,8424,惠普,櫃,69.0,0.2,0.29,7,09/01,0,0,0,0,0.21,0.6,・・・
1987,8928,鉅明,櫃,24.6,0.3,1.23,9,09/01,-2,0,-1,-3,0.3,0.6,－・－
1988,009824,群益美國科技巨頭,市,9.96,-0.04,-0.4,3979,09/01,20,0,-50,-30,3.21,0.6,＋・－
1989,5364,力麗店,櫃,8.46,0.0,0.0,61,09/01,2,0,0,2,0.37,0.6,＋・・
1990,0051,元大中型100,市,147.45,2.7,1.87,72,09/01,0,0,36,36,0.14,0.6,・・＋
1991,00786B,元大10年IG銀行債,櫃,31.53,-0.27,-0.85,74,09/01,0,0,-6,-6,0.11,0.6,・・－
1992,00955,中信日本商社,櫃,15.93,0.37,2.38,8749,09/01,2021,0,3582,5603,2.88,0.6,＋・＋
1993,2718,全心投控,櫃,41.8,0.1,0.24,24,09/01,-3,0,0,-3,0.5,0.6,－・・
1994,6556,勝品,櫃,61.0,0.5,0.83,3,09/01,0,0,-1,-1,0.16,0.6,・・－
1995,6771,平和環保-創,市,41.75,0.0,0.0,31,09/01,-2,0,1,-1,0.18,0.6,－・＋
1996,8410,森田,櫃,30.5,0.05,0.16,12,09/01,2,0,1,3,0.21,0.6,＋・＋
1997,0056,元大高股息,市,54.85,0.25,0.46,28456,09/01,-753,0,8918,8165,78.8,0.6,－・＋
1998,00772B,中信高評級公司債,櫃,32.27,-0.26,-0.8,1863,09/01,-75,0,-496,-571,18.6,0.6,－・－
1999,00929,復華台灣科技優息,市,29.46,0.31,1.06,26139,09/01,2631,0,10693,13324,28.0,0.6,＋・＋
2000,00989B,台新美國非投等債,櫃,10.02,0.0,0.0,4639,09/01,461,0,800,1261,0.45,0.6,＋・＋
2001,6794,向榮生技,市,76.9,-1.0,-1.28,11,09/01,-2,0,0,-2,0.35,0.6,－・・
2002,6936,永鴻生技,市,32.6,0.25,0.77,13,09/01,2,0,1,3,0.4,0.6,＋・＋
2003,6958,日盛台駿,市,17.25,0.05,0.29,18,09/01,-1,0,3,2,2.23,0.6,－・＋
2004,00713,元大台灣高息低波,市,62.35,0.45,0.73,4518,09/01,973,0,1654,2626,9.23,0.5,＋・＋
2005,6212,理銘,櫃,30.95,0.0,0.0,0,09/01,0,0,0,0,0.55,0.5,・・・
2006,6674,鋐寶科技,市,15.8,0.0,0.0,3,09/01,-2,0,0,-2,0.37,0.5,－・・
2007,00408A,主動第一金優股息,市,10.65,0.15,1.43,4111,09/01,2,0,3538,3540,0.81,0.5,＋・＋
2008,00646,元大S&P500,市,76.55,-0.2,-0.26,2084,09/01,178,0,-1389,-1211,3.25,0.5,＋・－
2009,00752,中信中國50,市,22.96,-0.16,-0.69,920,09/01,-131,0,-216,-347,1.33,0.5,－・－
2010,00980D,主動聯博投等入息,櫃,20.04,-0.04,-0.2,455,09/01,0,0,-217,-217,0.54,0.5,・・－
2011,3054,立萬利,市,58.4,0.5,0.86,221,09/01,-39,0,0,-39,0.43,0.5,－・・
2012,6461,益得,櫃,16.65,0.1,0.6,130,09/01,-16,0,0,-16,0.94,0.5,－・・
2013,00725B,國泰投資級公司債,櫃,33.8,-0.21,-0.62,3219,09/01,90,0,343,433,19.0,0.5,＋・＋
2014,00933B,國泰10Y+金融債,櫃,15.5,-0.09,-0.58,13494,09/01,-333,0,-7360,-7693,33.6,0.5,－・－
2015,00993A,主動安聯台灣,市,13.71,0.31,2.31,8651,09/01,3745,0,2434,6179,3.95,0.5,＋・＋
2016,1413,宏洲,市,9.24,-0.06,-0.65,25,09/01,-1,0,1,0,0.68,0.5,－・＋
2017,1438,三地開發,市,22.4,0.0,0.0,42,09/01,0,0,1,1,0.57,0.5,・・＋
2018,1475,業旺,市,26.1,-0.1,-0.38,7,09/01,0,0,0,0,0.34,0.5,・・・
2019,6474,華豫寧,櫃,36.8,0.3,0.82,48,09/01,0,0,0,0,0.27,0.5,・・・
2020,6865,偉康科技,櫃,25.9,-0.8,-3.0,2,09/01,0,0,0,0,0.08,0.5,・・＋
2021,00795B,中信美國公債20年,櫃,25.7,-0.26,-1.0,5282,09/01,-23,0,-1158,-1181,7.65,0.5,－・－
2022,00858,永豐美國500大,櫃,35.7,-0.06,-0.17,262,09/01,2,0,-164,-162,0.59,0.5,＋・－
2023,00893,國泰智能電動車,市,42.49,0.31,0.73,387,09/01,82,0,115,197,1.81,0.5,＋・＋
2024,00894,中信小資高價30,市,48.27,1.75,3.76,3453,09/01,1569,0,-350,1219,0.76,0.5,＋・－
2025,00896,中信綠能及電動車,市,28.52,0.45,1.6,3670,09/01,553,0,1661,2214,1.98,0.5,＋・＋
2026,009811,統一美國50,市,13.19,-0.02,-0.15,574,09/01,-5,0,-210,-215,1.19,0.5,－・－
2027,00985B,群益ESG投等債0-5,市,10.16,-0.03,-0.29,9217,09/01,-515,0,-7886,-8401,3.34,0.5,－・－
2028,00986D,主動復華金融債息,櫃,14.31,-0.07,-0.49,237,09/01,-7,0,-122,-129,0.76,0.5,－・－
2029,4161,聿新科,櫃,22.85,-0.05,-0.22,25,09/01,18,0,0,18,0.3,0.5,＋・・
2030,7642,昶瑞機電,櫃,77.1,-0.2,-0.26,20,09/01,8,0,0,8,0.15,0.5,＋・・
2031,8092,建暐,櫃,13.05,0.05,0.38,23,09/01,0,0,0,0,0.29,0.5,－・＋
2032,9962,有益,櫃,10.4,0.0,0.0,39,09/01,-1,0,0,-1,0.46,0.5,－・・
2033,00676R,富邦臺灣加權反1,市,5.4,-0.11,-2.0,11061,09/01,0,0,-5596,-5596,0.94,0.5,・・－
2034,00751B,元大AAA至A公司債,櫃,30.23,-0.27,-0.89,4363,09/01,-120,0,-2324,-2444,25.9,0.5,－・－
2035,00981T,平衡凱基雙核收息,市,11.85,0.06,0.51,2126,09/01,0,0,270,270,1.24,0.5,・・＋
2036,2258,鴻華先進-創,市,31.5,0.4,1.29,295,09/01,72,0,14,86,8.61,0.5,＋・＋
2037,2941,米斯特,櫃,31.8,1.95,6.53,2,09/01,0,0,0,0,0.08,0.5,・・・
2038,4911,德英,櫃,29.5,0.5,1.72,40,09/01,9,0,0,9,0.34,0.5,＋・・
2039,00406A,主動中信台灣收益,市,9.96,0.29,3.0,297315,09/01,65310,0,-108007,-42697,15.8,0.5,＋・－
2040,00660,元大歐洲50,市,47.0,0.31,0.66,7,09/01,1,0,2,3,0.04,0.5,＋・＋
2041,00720B,元大投資級公司債,櫃,31.73,-0.23,-0.72,3195,09/01,-71,0,-1251,-1322,19.5,0.5,－・－
