排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,3363,上詮,櫃,683.0,28.0,4.27,2645,09/18,211,0,9,220,25.4,22.4,＋・＋
302,5439,高技,櫃,247.0,8.5,3.56,977,09/18,332,0,-29,304,20.7,22.2,＋・－
303,009806,台新標普500,櫃,13.62,0.02,0.15,23,09/18,0,0,19,19,3.02,22.1,・・＋
304,2376,技嘉,市,356.0,1.0,0.28,6646,09/18,347,232,165,744,148.0,22.1,＋＋＋
305,4991,環宇-KY,櫃,474.0,43.0,9.98,7538,09/18,52,50,10,112,26.8,22.1,＋＋＋
306,2916,滿心,櫃,40.55,-0.1,-0.25,11,09/18,0,0,0,0,14.2,22.0,・・・
307,6515,穎崴,市,6435.0,315.0,5.15,532,09/18,15,-13,5,8,7.93,22.0,＋－＋
308,6139,亞翔,市,733.0,37.0,5.32,4529,09/18,912,-178,124,859,51.8,22.0,＋－＋
309,5212,凌網,櫃,48.6,1.5,3.18,37,09/18,0,0,0,0,7.57,21.9,・・・
310,6182,合晶,櫃,116.0,5.5,4.98,65269,09/18,19678,-99,1107,20686,129.0,21.8,＋－＋
311,6672,騰輝電子-KY,市,302.0,8.5,2.9,6003,09/18,1408,2,52,1463,15.5,21.7,＋＋＋
312,3141,晶宏,櫃,93.7,-0.7,-0.74,3321,09/18,-609,0,-37,-645,16.3,21.6,－・－
313,3583,辛耘,市,702.0,14.0,2.03,468,09/18,49,0,14,63,17.4,21.6,＋・＋
314,6669,緯穎,市,2140.0,5.0,0.23,4839,09/18,-325,-677,43,-959,40.1,21.6,－－＋
315,3022,威強電,市,91.0,2.1,2.36,1158,09/18,152,0,-8,144,37.9,21.5,＋・－
316,009807,台新標普科技精選,櫃,17.09,0.25,1.48,62,09/18,0,0,40,40,3.05,21.4,・・＋
317,6104,創惟,櫃,90.4,-0.5,-0.55,399,09/18,-149,0,2,-147,19.4,21.3,－・＋
318,3374,精材,櫃,444.5,15.5,3.61,13695,09/18,-927,0,435,-492,57.7,21.3,－＋＋
319,2911,麗嬰房,市,6.34,0.02,0.32,62,09/18,11,0,1,12,22.2,21.1,＋・＋
320,8213,志超,市,33.0,0.45,1.38,806,09/18,14,0,11,25,57.0,21.0,＋・＋
321,3498,陽程,櫃,195.0,10.5,5.69,2507,09/18,391,0,46,437,12.8,21.0,＋・＋
322,2467,志聖,市,528.0,9.0,1.73,846,09/18,-233,0,9,-224,32.8,20.9,－・＋
323,3357,臺慶科,櫃,207.5,7.5,3.75,2771,09/18,258,0,11,269,24.0,20.9,＋・＋
324,6290,良維,櫃,282.5,16.5,6.2,9242,09/18,1453,0,251,1704,35.4,20.9,＋・＋
325,6231,系微,櫃,222.5,10.5,4.95,396,09/18,121,0,6,127,9.51,20.8,＋・＋
326,8103,瀚荃,市,129.5,-2.5,-1.89,20155,09/18,-745,0,-158,-903,16.3,20.8,－・－
327,3481,群創,市,48.25,-0.25,-0.52,128581,09/18,-22782,-1832,-2071,-26686,1656.0,20.7,－－－
328,1587,吉茂,市,23.75,0.0,0.0,84,09/18,24,0,1,25,16.6,20.7,＋・＋
329,2415,錩新,市,27.2,0.25,0.93,71,09/18,-1,0,2,1,20.7,20.6,－・＋
330,2886,兆豐金,市,51.1,-0.8,-1.54,47532,09/18,2501,-5025,1038,-1487,3058.0,20.6,＋－＋
331,4726,永昕,櫃,23.0,0.4,1.77,148,09/18,55,0,0,55,42.5,20.5,＋・＋
332,6683,雍智科技,櫃,1670.0,95.0,6.03,2945,09/18,63,19,-20,62,5.66,20.5,＋＋－
333,00922,國泰台灣領袖50,市,42.7,0.74,1.76,7519,09/18,-1992,0,2406,414,439.0,20.5,－・＋
334,9912,偉聯,市,13.1,0.1,0.77,19,09/18,7,0,1,8,11.0,20.5,＋・＋
335,3033,威健,市,41.6,-0.2,-0.48,2452,09/18,-655,-5,-34,-694,99.0,20.5,－－－
336,3693,營邦,櫃,704.0,7.0,1.0,1898,09/18,-355,0,-13,-368,8.77,20.4,－・－
337,00681R,元大美債20反1,市,21.81,-0.24,-1.09,3,09/18,0,0,1,1,1.55,20.4,・・＋
338,7769,鴻勁,市,6540.0,405.0,6.6,3329,09/18,44,2,28,75,36.4,20.2,＋＋＋
339,4904,遠傳,市,107.0,0.5,0.47,12677,09/18,813,-883,236,167,729.0,20.2,＋－＋
340,4728,雙美,櫃,406.0,14.0,3.57,24,09/18,-5,0,0,-5,11.0,20.2,－・・
341,6997,博弘,櫃,67.0,0.0,0.0,2,09/18,0,0,0,0,4.45,20.1,・・・
342,3605,宏致,市,154.0,14.0,10.0,38476,09/18,4965,0,-139,4826,35.1,20.1,＋・－
343,8028,昇陽半導體,市,257.0,13.0,5.33,11292,09/18,399,0,11,410,35.9,20.0,＋・＋
344,6206,飛捷,市,138.5,-3.0,-2.12,934,09/18,-382,-1,-24,-406,28.6,20.0,－－－
345,4568,科際精密,櫃,39.6,0.0,0.0,1,09/18,0,0,0,0,6.39,19.9,・・・
346,1617,榮星,市,18.55,0.1,0.54,376,09/18,79,0,2,81,33.8,19.9,＋・＋
347,2939,永邑-KY,市,20.5,-0.5,-2.38,18,09/18,-2,0,1,-1,9.04,19.8,－・＋
348,7610,聯友金屬-創,市,1945.0,175.0,9.89,2609,09/18,-280,11,3,-267,11.5,19.8,－＋＋
349,3014,聯陽,市,135.5,2.0,1.5,2378,09/18,373,32,10,415,32.6,19.7,＋＋＋
350,7757,金色三麥,櫃,90.0,1.8,2.04,18,09/18,4,0,0,4,4.73,19.6,＋・・
351,4960,誠美材,市,22.9,0.9,4.09,19108,09/18,-4326,0,122,-4204,112.0,19.6,－・＋
352,3703,欣陸,市,20.05,0.1,0.5,1574,09/18,-15,0,49,34,161.0,19.6,－・＋
353,6196,帆宣,市,540.0,24.0,4.65,2100,09/18,173,-1,106,278,43.2,19.6,＋－＋
