排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1201,4163,鐿鈦,櫃,142.0,-2.5,-1.73,60,08/21,-7,0,0,-7,1.99,3.9,－・－
1202,00405A,主動富邦台灣龍耀,市,8.34,-0.23,-2.68,77854,08/21,544,0,6223,6766,135.0,3.9,＋・＋
1203,6803,崑鼎,櫃,271.5,2.5,0.93,74,08/21,31,0,0,31,2.82,3.9,＋・・
1204,6191,精成科,市,82.0,-0.6,-0.73,1557,08/21,-222,2,5,-215,19.3,3.9,－＋＋
1205,6937,天虹,市,260.0,-7.0,-2.62,210,08/21,-111,0,-7,-118,2.62,3.9,－・－
1206,6949,沛爾生醫-創,市,1155.0,30.0,2.67,267,08/21,26,0,-17,9,2.54,3.9,＋・－
1207,00407A,主動凱基台灣,市,9.41,-0.13,-1.36,30524,08/21,-1996,0,-17844,-19840,109.0,3.8,－・－
1208,2211,長榮鋼,市,84.4,0.9,1.08,839,08/21,331,0,-34,297,16.0,3.8,＋・－
1209,7556,意德士,櫃,249.5,2.0,0.81,28,08/21,8,0,0,8,1.12,3.8,＋・－
1210,5328,華容,櫃,61.4,-0.9,-1.44,4609,08/21,-97,0,-5,-102,6.59,3.8,－・－
1211,8109,博大,櫃,128.5,-3.0,-2.28,368,08/21,-102,0,-3,-105,3.13,3.8,－・－
1212,2032,新鋼,市,17.3,0.25,1.47,365,08/21,108,0,0,108,4.97,3.8,＋・・
1213,5519,隆大,市,27.95,0.05,0.18,140,08/21,-3,0,4,1,8.76,3.8,－・＋
1214,6136,富爾特,市,25.15,0.25,1.0,122,08/21,45,0,1,46,4.39,3.8,＋・＋
1215,3056,富華新,市,14.4,0.2,1.41,1630,08/21,686,0,12,698,18.2,3.8,＋・＋
1216,6902,GOGOLOOK,市,126.5,0.0,0.0,55,08/21,21,0,0,21,1.35,3.8,＋・・
1217,6486,互動,櫃,73.8,0.0,0.0,37,08/21,1,0,0,1,1.92,3.8,＋・・
1218,9136,巨騰-DR,市,11.25,0.1,0.9,185,08/21,-13,0,0,-13,5.06,3.8,－・＋
1219,6606,建德工業,市,25.65,-0.35,-1.35,85,08/21,-14,0,0,-14,4.13,3.7,－・・
1220,6585,鼎基,市,116.5,0.5,0.43,123,08/21,40,0,1,41,2.69,3.7,＋・＋
1221,8443,阿瘦,市,11.4,-0.05,-0.44,8,08/21,2,0,0,2,2.49,3.7,＋・・
1222,2505,國揚,市,17.5,0.05,0.29,282,08/21,-31,0,7,-24,14.1,3.7,－・＋
1223,4714,永捷,櫃,10.75,0.2,1.9,835,08/21,226,0,-1,225,8.25,3.7,＋・－
1224,5222,全訊,市,107.0,1.5,1.42,157,08/21,-59,-4,2,-61,3.37,3.7,－－＋
1225,6579,研揚,市,148.0,-2.0,-1.33,358,08/21,-122,0,-51,-173,6.28,3.7,－・－
1226,0052,富邦科技,市,60.85,0.4,0.66,9079,08/21,1365,-100,1491,2756,97.1,3.7,＋－＋
1227,6756,威鋒電子,市,98.4,1.2,1.23,57,08/21,-1,0,1,0,2.59,3.7,－・＋
1228,00981A,主動統一台股增長,市,28.72,-0.53,-1.81,134556,08/21,-26879,0,-22926,-49805,360.0,3.7,－・－
1229,1240,茂生農經,櫃,57.0,-0.1,-0.18,6,08/21,-3,0,0,-3,1.63,3.7,－・・
1230,00964,中信亞太高股息,市,14.74,0.15,1.03,2433,08/21,617,0,135,752,2.48,3.7,＋・＋
1231,5474,聰泰,櫃,153.5,-5.0,-3.15,170,08/21,16,0,-25,-9,1.46,3.7,＋・－
1232,00952,凱基台灣AI50,市,17.57,-0.06,-0.34,372,08/21,-41,0,-21,-62,9.02,3.6,－・－
1233,2228,劍麟,市,75.4,-1.4,-1.82,117,08/21,-55,0,0,-55,2.91,3.6,－・・
1234,3669,圓展,市,38.2,0.35,0.92,216,08/21,-12,0,-1,-13,3.39,3.6,－・－
1235,6735,美達科技,櫃,62.3,-1.2,-1.89,38,08/21,-10,0,0,-10,1.69,3.6,－・＋
1236,4949,有成精密,市,69.8,-1.0,-1.41,371,08/21,-97,0,4,-93,2.46,3.6,－・＋
1237,6695,芯鼎,市,47.45,-0.7,-1.45,223,08/21,-122,0,0,-122,3.87,3.6,－・－
1238,3577,泓格,櫃,113.0,-2.0,-1.74,225,08/21,-81,0,-3,-84,2.32,3.6,－・－
1239,1515,力山,市,33.55,-0.95,-2.75,5405,08/21,-909,0,-26,-935,6.57,3.6,－・－
1240,5230,雷笛克光學,櫃,17.65,0.1,0.57,45,08/21,-1,0,0,-1,2.02,3.6,－・・
1241,6753,龍德造船,市,141.5,-2.5,-1.74,863,08/21,-108,0,-95,-203,4.23,3.6,－・－
1242,6988,威力暘-創,市,11.8,-0.05,-0.42,29,08/21,-22,0,1,-21,1.71,3.6,－・＋
1243,3055,蔚華科,市,108.5,0.0,0.0,1003,08/21,-121,0,-18,-139,4.11,3.6,－・－
1244,3095,及成,櫃,36.55,0.3,0.83,3,08/21,1,0,0,1,0.58,3.6,＋・・
1245,2530,華建,市,19.9,0.35,1.79,605,08/21,93,0,50,143,30.0,3.6,＋・＋
1246,8121,越峰,櫃,27.5,-0.25,-0.9,445,08/21,-144,0,1,-143,7.6,3.6,－・＋
1247,6205,詮欣,市,60.7,-0.7,-1.14,140,08/21,20,0,0,20,2.92,3.6,＋・－
1248,1305,華夏,市,12.25,0.45,3.81,2945,08/21,870,0,1,871,20.6,3.5,＋・＋
1249,00693U,期街口S&P黃豆,市,22.4,-0.17,-0.75,1306,08/21,-71,0,-388,-459,2.6,3.5,－・－
1250,1733,五鼎,市,32.25,0.15,0.47,150,08/21,-27,0,0,-27,3.53,3.5,－・・
1251,5007,三星,市,56.4,0.1,0.18,17,08/21,3,0,0,3,10.4,3.5,＋・・
1252,6743,安普新,市,25.2,0.1,0.4,76,08/21,-8,0,6,-2,5.27,3.5,－・＋
1253,6895,宏碩系統,櫃,134.0,6.5,5.1,110,08/21,-27,0,0,-27,1.2,3.5,－・＋
1254,5245,智晶,櫃,23.45,0.05,0.21,11,08/21,2,0,0,2,1.58,3.5,＋・・
1255,6588,東典光電,櫃,107.5,6.5,6.44,4549,08/21,-317,0,-1,-318,1.22,3.5,－・－
1256,00912,中信臺灣智慧50,市,33.95,-0.06,-0.18,63,08/21,13,0,-11,2,2.09,3.5,＋・－
1257,6649,台生材,櫃,35.2,0.1,0.28,48,08/21,-2,0,0,-2,1.46,3.5,－・－
1258,2342,茂矽,市,38.65,-0.45,-1.15,1222,08/21,-55,0,0,-55,5.48,3.5,－・＋
1259,3206,志豐,櫃,34.2,-0.05,-0.15,2,08/21,-1,0,0,-1,2.05,3.5,－・・
1260,2102,泰豐,市,18.9,0.0,0.0,66,08/21,7,0,0,7,16.3,3.4,＋・・
1261,6186,新潤,櫃,32.9,-0.1,-0.3,515,08/21,-19,0,0,-19,6.73,3.4,－・＋
1262,6708,天擎,櫃,38.85,0.2,0.52,18,08/21,-2,0,0,-2,1.0,3.4,－・・
1263,1762,中化生,市,36.3,0.9,2.54,194,08/21,75,0,1,76,2.65,3.4,＋・＋
1264,4417,金洲,櫃,46.85,-0.45,-0.95,43,08/21,-8,0,0,-8,2.89,3.4,－・・
1265,4934,太極,市,14.4,0.15,1.05,320,08/21,163,0,0,163,7.74,3.4,＋・・
1266,1336,台翰,櫃,16.9,-0.35,-2.03,239,08/21,7,0,0,7,2.67,3.4,＋・－
1267,4549,桓達,櫃,102.0,-0.5,-0.49,24,08/21,-6,0,0,-6,1.96,3.4,－・－
1268,2537,聯上發,市,11.7,0.05,0.43,1504,08/21,350,0,0,350,10.3,3.4,＋・＋
1269,6235,華孚,市,38.2,0.35,0.92,368,08/21,11,0,2,13,6.83,3.4,＋・＋
1270,8089,康全電訊,櫃,17.95,-0.1,-0.55,42,08/21,-10,0,0,-10,2.25,3.4,－・・
1271,3511,矽瑪,櫃,19.5,0.05,0.26,39,08/21,-1,0,0,-1,2.72,3.4,－・・
1272,6168,宏齊,市,25.35,0.35,1.4,1957,08/21,184,0,2,186,6.95,3.4,＋・＋
1273,8087,麗升能源,櫃,27.2,0.75,2.84,5,08/21,-1,0,-1,-2,1.3,3.4,－・－
1274,00656R,國泰中國A50反1,市,5.83,-0.06,-1.02,129,08/21,0,0,-22,-22,0.68,3.4,・・－
1275,9955,佳龍,市,24.9,0.05,0.2,237,08/21,-24,0,0,-24,3.52,3.4,－・・
1276,2069,運錩,市,20.35,0.3,1.5,467,08/21,130,0,0,130,5.58,3.4,＋・・
1277,2614,東森,市,18.8,0.5,2.73,2543,08/21,620,0,0,620,11.0,3.4,＋・・
1278,8489,三貝德,櫃,22.85,-0.05,-0.22,35,08/21,1,0,0,1,2.01,3.4,＋・・
1279,00958B,永豐ESG銀行債15+,櫃,9.08,-0.07,-0.77,1309,08/21,-1127,0,980,-147,4.07,3.3,－・＋
1280,009808,華南永昌優選50,市,29.85,0.22,0.74,128,08/21,107,0,-69,38,1.34,3.3,＋・－
1281,00647L,元大S&P500正2,市,138.1,-2.65,-1.88,55,08/21,-3,0,-45,-48,0.21,3.3,－・－
1282,5011,久陽,櫃,17.7,0.15,0.85,107,08/21,28,0,0,28,3.36,3.3,＋・・
1283,7799,禾榮科,市,358.5,-21.0,-5.53,398,08/21,-160,0,0,-160,5.26,3.3,－・－
1284,9946,三發地產,市,19.2,0.15,0.79,342,08/21,6,0,0,6,10.9,3.3,＋・・
1285,3024,憶聲,市,13.85,0.15,1.09,740,08/21,194,0,-1,193,9.2,3.3,＋・－
1286,4104,佳醫,市,71.7,0.0,0.0,88,08/21,-21,0,-5,-26,6.26,3.3,－・－
1287,2365,昆盈,市,30.6,0.05,0.16,2615,08/21,-487,0,0,-487,7.33,3.3,－・・
1288,3025,星通,市,56.1,-0.3,-0.53,176,08/21,-70,0,0,-70,1.88,3.3,－・＋
1289,6739,竹陞科技,櫃,967.0,-11.0,-1.12,89,08/21,-19,0,0,-19,0.78,3.3,－・＋
1290,009821,野村稀土關鍵資源,市,15.09,-0.07,-0.46,3703,08/21,-76,0,1518,1442,19.6,3.3,－・＋
1291,3360,尚立,櫃,15.7,0.1,0.64,243,08/21,9,0,0,9,2.53,3.3,＋・＋
1292,4523,永彰,櫃,24.35,-0.25,-1.02,23,08/21,-3,0,0,-3,2.14,3.3,－・－
1293,6894,衛司特,櫃,326.0,-7.0,-2.1,30,08/21,-13,0,0,-14,0.79,3.3,－・－
1294,7703,銳澤,櫃,178.0,-1.0,-0.56,23,08/21,-8,0,0,-8,1.15,3.3,－・＋
1295,2705,六福,市,16.05,0.25,1.58,123,08/21,7,0,0,7,6.29,3.3,＋・・
1296,6263,普萊德,櫃,163.0,0.5,0.31,75,08/21,25,0,0,26,2.06,3.3,＋・＋
