排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,4166,友霖,櫃,24.7,0.2,0.82,86,08/27,27,0,0,27,26.5,10.9,＋・・
602,6679,鈺太,櫃,205.5,5.5,2.75,147,08/27,17,0,-2,14,5.98,10.9,＋・－
603,5471,松翰,市,61.5,0.9,1.49,7603,08/27,661,0,28,689,18.2,10.8,＋・＋
604,4556,旭然,櫃,73.1,-2.1,-2.79,252,08/27,-66,0,0,-66,4.58,10.8,－・＋
605,6125,廣運,櫃,51.3,0.0,0.0,1236,08/27,-208,0,-45,-253,28.0,10.8,－・－
606,3163,波若威,櫃,776.0,-1.0,-0.13,6844,08/27,-89,0,5,-84,10.2,10.8,－・＋
607,2362,藍天,市,48.55,-0.65,-1.32,906,08/27,-248,0,14,-234,67.1,10.8,－・＋
608,2486,一詮,市,259.0,-3.5,-1.33,4349,08/27,689,20,60,769,25.2,10.8,＋＋＋
609,5309,系統電,櫃,54.7,1.5,2.82,3675,08/27,-512,0,82,-430,24.7,10.7,－・＋
610,8064,東捷,櫃,104.5,1.0,0.97,2429,08/27,551,0,-18,533,19.8,10.7,＋・－
611,910322,康師傅-DR,市,26.0,0.0,0.0,1,08/27,0,0,0,0,2.23,10.7,・・・
612,00666R,富邦恒生國企反1,市,9.0,0.07,0.78,1421,08/27,-384,0,-578,-962,1.45,10.6,－・－
613,8027,鈦昇,櫃,179.0,1.0,0.56,3297,08/27,-78,0,0,-78,11.7,10.6,－・－
614,9924,福興,市,38.8,-0.1,-0.26,56,08/27,4,0,-7,-3,15.9,10.6,＋・－
615,4745,合富-KY,櫃,11.9,0.0,0.0,16,08/27,0,0,0,0,7.37,10.6,・・－
616,2461,光群雷,市,18.5,0.25,1.37,897,08/27,314,0,3,317,18.4,10.5,＋・＋
617,1909,榮成,市,10.9,-0.1,-0.91,2407,08/27,-526,0,20,-506,139.0,10.5,－・＋
618,4743,合一,櫃,47.15,-0.65,-1.36,1284,08/27,-59,0,-6,-66,50.1,10.4,－・－
619,6165,浪凡,市,48.05,0.25,0.52,208,08/27,37,0,0,37,8.08,10.4,＋・・
620,6179,亞通,櫃,27.65,-0.3,-1.07,1258,08/27,-70,0,-4,-74,18.4,10.4,－・－
621,3444,利機,櫃,84.8,-4.9,-5.46,659,08/27,-135,0,5,-130,4.67,10.4,－・＋
622,1527,鑽全,市,32.75,-0.05,-0.15,52,08/27,29,0,0,29,14.3,10.4,＋・・
623,3030,德律,市,296.5,8.0,2.77,839,08/27,98,-1,46,143,24.5,10.4,＋－＋
624,6538,倉和,櫃,222.0,10.0,4.72,2518,08/27,-264,0,23,-242,3.92,10.3,－・＋
625,3466,德晉,櫃,24.8,0.05,0.2,63,08/27,12,0,0,12,8.02,10.3,＋・＋
626,2031,新光鋼,市,45.9,-0.65,-1.4,815,08/27,-96,-7,-14,-117,33.0,10.3,－－－
627,6691,洋基工程,市,625.0,0.0,0.0,627,08/27,-62,-4,-12,-78,12.5,10.3,－－－
628,6668,中揚光,市,42.95,3.9,9.99,2594,08/27,222,0,16,238,11.0,10.3,＋・＋
629,3028,增你強,市,65.5,-0.8,-1.21,920,08/27,-479,-5,3,-480,24.3,10.2,－－＋
630,2409,友達,市,25.25,-0.25,-0.98,58110,08/27,425,-51,-1281,-907,772.0,10.2,＋－－
631,8271,宇瞻,市,234.0,3.0,1.3,3833,08/27,1416,0,73,1489,13.3,10.2,＋・＋
632,8936,國統,櫃,51.2,0.1,0.2,866,08/27,247,-6,6,247,25.4,10.2,＋－＋
633,2617,台航,市,31.3,0.45,1.46,1305,08/27,506,0,-22,484,42.6,10.2,＋・－
634,4956,光鋐,市,36.0,-1.2,-3.23,4107,08/27,52,0,1,53,10.2,10.2,＋・＋
635,2851,中再保,市,45.7,-0.3,-0.65,2769,08/27,-19,-12,-32,-63,81.0,10.1,－－－
636,6533,晶心科,市,268.5,-0.5,-0.19,1648,08/27,164,-5,-5,155,5.1,10.1,＋－－
637,1409,新纖,市,25.0,1.05,4.38,14367,08/27,3428,2,182,3612,163.0,10.1,＋＋＋
638,2441,超豐,市,114.0,-1.0,-0.87,5120,08/27,-78,-24,57,-45,57.2,10.1,－－＋
639,6494,九齊,櫃,54.8,-0.2,-0.36,107,08/27,21,0,1,22,3.18,10.1,＋・＋
640,3289,宜特,櫃,142.0,1.5,1.07,565,08/27,63,0,-2,61,8.72,10.0,＋・－
641,1541,錩泰,市,21.85,-0.05,-0.23,18,08/27,11,0,0,11,7.87,10.0,＋・・
