排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
416,3580,友威科,櫃,90.8,2.8,3.18,1718,09/16,-195,0,1,-194,6.42,16.3,－・＋
417,1714,和桐,市,15.6,0.45,2.97,5866,09/16,-178,0,98,-80,161.0,16.2,－・＋
418,9907,統一實,市,14.85,-0.05,-0.34,848,09/16,-260,-56,0,-317,255.0,16.2,－－・
419,6805,富世達,市,2045.0,20.0,0.99,1047,09/16,298,-111,7,194,11.1,16.1,＋－＋
420,6202,盛群,市,54.5,0.8,1.49,477,09/16,119,0,0,118,37.1,16.1,＋・－
421,8383,千附,櫃,65.5,2.2,3.48,825,09/16,408,0,5,413,18.3,16.1,＋・＋
422,9925,新保,市,39.5,0.05,0.13,303,09/16,-120,0,0,-120,61.8,16.0,－・・
423,5227,立凱-KY,櫃,31.4,2.3,7.9,799,09/16,14,0,1,15,10.8,15.9,＋・＋
424,6179,亞通,櫃,37.7,2.85,8.18,11872,09/16,-1500,0,125,-1375,28.1,15.8,－・＋
425,00683L,期元大美元指正2,市,21.5,-0.01,-0.05,15,09/16,0,0,0,0,1.8,15.7,・・・
426,6525,捷敏-KY,市,128.5,3.0,2.39,840,09/16,-51,0,-2,-52,20.3,15.7,－・－
427,4766,南寶,市,336.5,3.5,1.05,80,09/16,32,-2,0,29,18.9,15.7,＋－－
428,1612,宏泰,市,34.85,0.35,1.01,223,09/16,97,0,-2,95,49.6,15.7,＋・－
429,8086,宏捷科,櫃,107.5,1.5,1.42,1897,09/16,-390,-100,40,-449,30.7,15.6,－－＋
430,4943,康控-KY,市,7.38,-0.15,-1.99,37,09/16,0,0,0,0,19.8,15.6,・・・
431,5609,中菲行,櫃,78.3,-0.1,-0.13,24,09/16,-6,0,1,-5,22.3,15.6,－・＋
432,2408,南亞科,市,492.5,27.0,5.8,36437,09/16,6508,823,807,8138,483.0,15.6,＋＋＋
433,2459,敦吉,市,65.5,0.2,0.31,29,09/16,-1,0,0,-1,16.4,15.6,－・・
434,8112,至上,市,82.5,-0.1,-0.12,4889,09/16,-2668,14,-362,-3017,87.6,15.5,－＋－
435,3317,尼克森,櫃,55.5,1.7,3.16,363,09/16,152,0,0,152,13.9,15.5,＋・・
436,6754,匯僑設計,市,40.9,-0.4,-0.97,17,09/16,-2,0,0,-2,10.2,15.4,－・・
437,6499,益安,櫃,73.0,2.5,3.55,219,09/16,45,0,0,45,14.9,15.3,＋・－
438,1537,廣隆,市,115.0,1.0,0.88,49,09/16,5,0,0,5,12.6,15.3,＋・・
439,2388,威盛,市,71.3,1.9,2.74,2251,09/16,-115,0,154,39,85.1,15.3,－・＋
440,2109,華豐,市,14.7,0.0,0.0,57,09/16,-10,0,0,-10,42.7,15.3,－・・
441,3689,湧德,櫃,108.0,2.5,2.37,363,09/16,75,0,5,80,13.7,15.3,＋・＋
442,2610,華航,市,19.95,0.05,0.25,12214,09/16,-4188,1008,-305,-3486,928.0,15.2,－＋－
443,3005,神基,市,115.0,0.0,0.0,1480,09/16,-278,265,12,-2,94.7,15.2,－＋＋
444,8039,台虹,市,275.5,5.5,2.04,12425,09/16,-1366,12,-591,-1945,40.0,15.2,－＋－
445,3545,敦泰,市,49.85,1.4,2.89,463,09/16,178,0,-2,176,33.6,15.1,＋・－
446,2724,藝舍-KY,櫃,10.55,0.25,2.43,9,09/16,0,0,0,0,9.01,15.1,・・・
447,8227,巨有科技,櫃,272.0,22.5,9.02,2751,09/16,2,0,27,28,5.95,15.0,＋・＋
448,8942,森鉅,櫃,41.15,0.15,0.37,125,09/16,53,0,-1,52,29.8,15.0,＋・－
449,5287,數字,櫃,135.0,0.5,0.37,19,09/16,0,1,0,1,9.04,15.0,－＋・
450,6538,倉和,櫃,380.5,15.5,4.25,468,09/16,-5,0,15,10,5.82,14.9,－・＋
451,6605,帝寶,市,136.0,-1.5,-1.09,172,09/16,-44,-12,-28,-84,24.6,14.8,－－－
452,6796,晉弘,市,50.2,-0.7,-1.38,46,09/16,-12,0,0,-12,5.97,14.8,－・・
453,2002,中鋼,市,18.65,0.0,0.0,26366,09/16,-16481,-4022,137,-20366,2334.0,14.8,－－＋
454,3576,聯合再生,市,16.3,0.25,1.56,3072,09/16,-176,0,-2,-178,241.0,14.8,－・－
455,5443,均豪,櫃,105.0,3.0,2.94,768,09/16,9,0,-3,7,24.4,14.8,＋・－
456,1477,聚陽,市,191.0,-1.0,-0.52,1947,09/16,-656,113,-8,-551,36.2,14.7,－＋－
457,3130,一零四,市,208.5,0.5,0.24,13,09/16,-4,0,0,-4,4.87,14.7,－・・
458,4536,拓凱,市,164.0,1.5,0.92,63,09/16,10,0,0,10,13.3,14.6,＋・・
459,3236,千如,櫃,43.6,1.15,2.71,977,09/16,153,0,6,159,15.3,14.6,＋・＋
460,6190,萬泰科,櫃,68.8,2.8,4.24,2341,09/16,583,0,-7,576,27.2,14.6,＋・－
461,6944,兆聯實業,市,685.0,-6.0,-0.87,233,09/16,-93,0,-23,-116,14.6,14.6,－＋－
462,2880,華南金,市,47.35,0.45,0.96,18245,09/16,2310,-1547,-163,600,2050.0,14.6,＋－－
463,2912,統一超,市,215.0,-0.5,-0.23,1495,09/16,-497,387,3,-107,152.0,14.6,－＋＋
464,2397,友通,市,59.0,0.0,0.0,101,09/16,-12,0,-46,-58,16.7,14.6,－・－
465,4977,眾達-KY,市,176.5,16.0,9.97,5346,09/16,1029,0,110,1138,11.6,14.5,＋・＋
466,5009,榮剛,櫃,32.3,0.35,1.1,633,09/16,77,0,17,95,87.4,14.5,＋・＋
467,8112A,至上甲特,市,45.4,0.2,0.44,14,09/16,0,0,0,0,4.35,14.5,・・・
468,3592,瑞鼎,市,222.5,3.0,1.37,165,09/16,87,0,0,87,11.0,14.5,＋・－
469,2369,菱生,市,29.45,0.6,2.08,1975,09/16,99,0,-3,96,55.0,14.5,＋・－
470,2428,興勤,市,254.0,1.0,0.4,499,09/16,-156,0,-14,-170,18.5,14.4,－・－
471,2474,可成,市,207.0,3.5,1.72,2888,09/16,-1128,1216,58,145,77.1,14.3,－＋＋
472,3234,光環,櫃,177.5,14.0,8.56,3167,09/16,-1162,0,0,-1162,15.9,14.3,－・＋
473,6859,伯特光,櫃,123.0,7.0,6.03,112,09/16,-1,0,-7,-8,5.94,14.3,－・－
474,6693,廣閎科,櫃,184.0,10.5,6.05,1513,09/16,323,0,82,404,6.53,14.3,＋・＋
475,2354,鴻準,市,65.2,0.6,0.93,6149,09/16,690,-95,244,839,202.0,14.3,＋－＋
476,3707,漢磊,櫃,63.0,4.1,6.96,7120,09/16,1641,0,3,1643,56.2,14.2,＋・＋
477,6703,軒郁,櫃,101.0,0.5,0.5,19,09/16,-2,1,0,-1,5.14,14.2,－＋・
478,6831,邁科,市,525.0,12.0,2.34,362,09/16,-2,0,4,2,9.58,14.2,－・＋
479,1104,環泥,市,26.65,0.0,0.0,621,09/16,-92,5,1,-87,97.2,14.2,－＋＋
480,5452,佶優,櫃,26.35,0.9,3.54,200,09/16,39,0,-1,38,21.0,14.1,＋・－
481,6188,廣明,櫃,61.4,-0.2,-0.32,717,09/16,-15,0,46,31,39.2,14.1,－・＋
482,3714,富采,市,64.3,4.2,6.99,10803,09/16,3813,18,135,3966,104.0,14.0,＋＋＋
483,4171,瑞基,櫃,16.3,0.15,0.93,17,09/16,-4,0,0,-4,8.15,14.0,－・・
484,2472,立隆電,市,210.5,2.5,1.2,1625,09/16,538,-514,0,24,23.1,14.0,＋－－
485,6485,點序,櫃,59.8,1.3,2.22,123,09/16,18,0,0,18,6.64,14.0,＋・－
486,2548,華固,市,91.9,0.3,0.33,784,09/16,-314,-3,-19,-336,47.0,14.0,－－－
487,6261,久元,櫃,76.3,0.8,1.06,519,09/16,21,0,-19,2,17.9,14.0,＋・－
488,2464,盟立,市,183.0,7.0,3.98,7798,09/16,-395,9,126,-260,30.2,13.9,－＋＋
489,6269,台郡,市,65.0,1.7,2.69,2523,09/16,321,-24,133,429,45.1,13.9,＋－＋
490,6643,M31,櫃,420.0,10.0,2.44,176,09/16,29,0,6,35,5.93,13.9,＋・＋
491,9934,成霖,市,9.78,0.03,0.31,442,09/16,-238,0,-6,-244,56.8,13.8,－・－
492,6541,泰福-KY,市,30.55,0.25,0.83,208,09/16,128,0,-1,127,36.6,13.8,＋・－
493,1102,亞泥,市,34.95,-0.25,-0.71,5341,09/16,-1274,310,36,-928,489.0,13.8,－＋＋
494,8114,振樺電,市,177.0,1.0,0.57,317,09/16,47,0,0,47,10.5,13.7,＋・＋
495,4971,IET-KY,櫃,574.0,52.0,9.96,2254,09/16,329,0,5,334,6.47,13.7,＋・＋
496,3213,茂訊,櫃,122.5,1.5,1.24,209,09/16,31,-1,2,32,8.03,13.7,＋－＋
497,2547,日勝生,市,9.69,0.0,0.0,1072,09/16,-133,28,6,-99,141.0,13.6,－＋＋
498,6411,晶焱,櫃,77.0,1.2,1.58,94,09/16,29,0,-1,28,13.6,13.6,＋・－
499,3581,博磊,櫃,95.9,3.1,3.34,113,09/16,1,0,0,1,6.91,13.5,＋・＋
500,2349,錸德,市,10.2,0.1,0.99,1392,09/16,-217,0,0,-217,93.8,13.5,－・・
501,2353,宏碁,市,32.0,1.1,3.56,18043,09/16,5967,1007,4693,11667,411.0,13.5,＋＋＋
502,3035,智原,市,173.5,3.5,2.06,1180,09/16,337,0,17,354,35.1,13.5,＋・＋
503,6426,統新,市,330.0,30.0,10.0,2827,09/16,356,0,24,380,5.17,13.4,＋・＋
504,1609,大亞,市,37.3,0.1,0.27,1491,09/16,219,-26,-48,145,105.0,13.4,＋－－
505,3285,微端,櫃,38.9,0.6,1.57,5,09/16,-1,0,0,-1,5.71,13.4,－・－
506,4953,緯致,櫃,121.0,0.0,0.0,300,09/16,38,-1,0,37,9.75,13.3,＋－－
507,3455,由田,櫃,240.5,15.0,6.65,1333,09/16,197,0,19,217,7.94,13.3,＋・＋
508,6770,力積電,市,69.9,3.0,4.48,91881,09/16,42641,423,1993,45056,624.0,13.2,＋＋＋
509,6834,天二科技,市,100.0,2.9,2.99,2882,09/16,93,0,-3,91,11.7,13.2,＋・－
510,6582,申豐,市,31.05,-0.15,-0.48,31,09/16,1,0,0,1,14.0,13.2,＋・・
511,2601,益航,市,6.21,-0.02,-0.32,1684,09/16,-393,0,0,-393,108.0,13.1,－・・
512,2409,友達,市,29.4,1.5,5.38,262802,09/16,52473,4,4134,56611,985.0,13.0,＋＋＋
513,1907,永豐餘,市,28.85,0.0,0.0,547,09/16,80,-46,-24,10,216.0,13.0,＋－－
514,5515,建國,市,49.05,0.65,1.34,283,09/16,-33,0,4,-29,26.2,13.0,－・＋
515,6532,瑞耘,櫃,92.0,0.3,0.33,284,09/16,42,0,0,42,4.86,13.0,＋・＋
516,5306,桂盟,市,89.7,0.2,0.22,75,09/16,-27,0,1,-26,16.3,12.9,－・＋
517,7805,威聯通,櫃,500.0,3.0,0.6,23,09/16,2,0,0,2,5.13,12.9,＋・－
518,6788,華景電,櫃,326.5,8.0,2.51,84,09/16,15,0,1,16,5.0,12.9,＋・＋
519,4909,新復興,櫃,33.9,0.45,1.35,215,09/16,59,0,0,59,12.0,12.9,＋・－
520,5263,智崴,櫃,90.8,1.4,1.57,105,09/16,-5,0,2,-3,10.1,12.8,－・＋
521,2015,豐興,市,63.7,-0.8,-1.24,260,09/16,-165,0,4,-161,74.6,12.8,－・＋
522,6138,茂達,櫃,272.5,7.5,2.83,230,09/16,21,0,2,22,9.7,12.8,＋・＋
523,1513,中興電,市,162.5,0.5,0.31,1473,09/16,185,-16,19,188,64.4,12.8,＋－＋
524,1712,興農,市,39.6,-0.3,-0.75,836,09/16,-53,16,-195,-232,53.8,12.8,－＋－
525,2520,冠德,市,36.4,-0.1,-0.27,1387,09/16,-355,-44,-117,-516,77.9,12.8,－－－
526,3587,閎康,櫃,235.0,6.0,2.62,254,09/16,50,0,2,51,9.09,12.8,＋・＋
527,4749,新應材,櫃,716.0,11.0,1.56,287,09/16,104,-67,6,43,11.8,12.8,＋－＋
528,1707,葡萄王,市,86.5,0.2,0.23,233,09/16,-77,0,-10,-87,18.9,12.7,－・－
529,2492,華新科,市,307.5,7.5,2.5,15103,09/16,166,-59,-440,-333,61.7,12.7,＋－－
530,6443,元晶,市,23.8,1.1,4.85,4067,09/16,1027,0,-107,920,65.1,12.7,＋・－
531,1514,亞力,市,99.8,0.2,0.2,1067,09/16,-141,-8,-42,-191,35.1,12.6,－－－
532,1726,永記,市,76.8,0.3,0.39,32,09/16,-4,0,0,-4,20.4,12.6,－・・
533,6173,信昌電,櫃,315.0,20.5,6.96,28233,09/16,1073,30,606,1709,21.6,12.6,＋＋＋
534,3483,力致,櫃,74.7,1.3,1.77,200,09/16,78,-1,0,77,12.5,12.6,＋－－
535,3490,單井,櫃,44.8,2.8,6.67,6952,09/16,765,0,0,765,6.91,12.6,＋・－
536,6277,宏正,市,76.0,-0.3,-0.39,140,09/16,1,0,-35,-34,15.0,12.6,＋・－
537,1101,台泥,市,24.05,0.25,1.05,18248,09/16,-1182,1483,340,641,944.0,12.5,－＋＋
538,6462,神盾,櫃,98.2,1.7,1.76,157,09/16,92,0,1,93,11.4,12.5,＋・＋
539,8390,金益鼎,櫃,92.3,2.0,2.21,211,09/16,57,0,2,59,12.1,12.5,＋・＋
540,3026,禾伸堂,市,772.0,46.0,6.34,8067,09/16,126,256,-3,379,20.7,12.4,＋＋－
541,3611,鼎翰,櫃,181.5,1.0,0.55,6,09/16,-2,0,0,-2,5.91,12.4,－・・
542,1717,長興,市,70.7,2.6,3.82,7074,09/16,-1504,175,1112,-217,147.0,12.4,－＋＋
543,6791,虎門科技,櫃,99.7,-0.3,-0.3,14,09/16,-1,0,0,-1,2.58,12.4,－・－
544,5013,強新,櫃,29.8,-0.2,-0.67,28,09/16,3,0,0,3,16.5,12.3,＋・・
545,6934,心誠鎂,市,73.3,1.0,1.38,26,09/16,6,0,0,6,4.43,12.3,＋・・
546,6691,洋基工程,市,618.0,10.0,1.64,579,09/16,200,-200,13,13,16.4,12.3,＋－＋
547,6584,南俊國際,櫃,555.0,18.0,3.35,262,09/16,53,0,2,55,8.76,12.3,＋・＋
548,3376,新日興,市,176.5,3.5,2.02,4034,09/16,-787,70,-26,-743,24.0,12.2,－＋－
549,6245,立端,櫃,83.4,-0.3,-0.36,815,09/16,-59,-1,-47,-107,17.9,12.2,－－－
550,6419,京晨科,櫃,149.5,6.5,4.55,113,09/16,30,0,0,30,1.61,12.2,＋・－
551,1463,強盛新,市,17.75,0.15,0.85,227,09/16,117,0,1,118,21.1,12.2,＋・＋
552,6111,光聚晶電,櫃,34.1,0.8,2.4,173,09/16,-20,0,-1,-21,13.2,12.2,－・－
553,6234,高僑,櫃,34.85,1.35,4.03,189,09/16,51,0,0,51,12.2,12.2,＋・＋
554,4133,亞諾法,市,20.2,0.0,0.0,31,09/16,1,0,0,1,7.37,12.2,＋・・
