排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,2353,宏碁,市,32.9,0.9,2.81,29668,07/03,6948,-9400,264,-2188,324.0,10.6,＋－＋
602,3030,德律,市,321.5,2.5,0.78,2691,07/03,-362,3,37,-322,25.1,10.6,－＋＋
603,6679,鈺太,櫃,269.5,-2.0,-0.74,184,07/03,-18,0,-14,-31,5.84,10.6,－・－
604,3444,利機,櫃,89.2,1.4,1.59,135,07/03,16,0,0,16,4.74,10.5,＋・＋
605,5443,均豪,櫃,121.0,-0.5,-0.41,2587,07/03,-156,0,23,-133,17.3,10.5,－・＋
606,2332,友訊,市,20.0,1.8,9.89,30088,07/03,4505,0,698,5204,63.0,10.4,＋・＋
607,4956,光鋐,市,40.0,2.05,5.4,1477,07/03,366,0,-2,365,10.5,10.4,＋・－
608,1611,中電,市,13.8,0.4,2.99,1951,07/03,603,0,-3,600,33.5,10.4,＋・－
609,4931,新盛力,櫃,237.5,1.0,0.42,1395,07/03,56,0,-1,55,6.8,10.4,＋・－
610,3356,奇偶,市,61.8,0.5,0.82,503,07/03,134,0,0,134,8.27,10.4,＋・・
611,1717,長興,市,81.6,7.4,9.97,60578,07/03,13846,248,859,14953,121.0,10.3,＋＋＋
612,6143,振曜,櫃,106.5,9.4,9.68,5154,07/03,1523,0,54,1577,8.89,10.3,＋・＋
613,3552,同致,櫃,48.7,1.0,2.1,289,07/03,56,0,1,57,10.1,10.3,＋・＋
614,6261,久元,櫃,96.6,1.8,1.9,681,07/03,-32,0,46,14,13.2,10.3,－・＋
615,3455,由田,櫃,261.0,1.0,0.38,3658,07/03,-105,0,-36,-141,6.14,10.3,－・－
616,00793B,群益AAA-A醫療債,櫃,31.13,0.12,0.39,100,07/03,0,0,0,0,0.31,10.2,・・・
617,2480,敦陽科,市,159.5,-1.5,-0.93,304,07/03,33,-2,-1,29,10.9,10.2,＋－－
618,3441,聯一光,櫃,78.8,-1.2,-1.5,869,07/03,-136,0,25,-111,4.08,10.2,－・＋
619,1904,正隆,市,23.2,1.25,5.69,6030,07/03,2850,3,-23,2830,113.0,10.2,＋＋－
620,2329,華泰,市,53.0,-0.1,-0.19,3472,07/03,-540,0,0,-540,66.9,10.2,－・＋
621,9924,福興,市,40.5,0.65,1.63,104,07/03,42,0,-2,40,15.3,10.1,＋・－
622,2538,基泰,市,9.97,0.17,1.73,414,07/03,80,0,-2,78,44.9,10.1,＋・－
623,6788,華景電,櫃,445.0,5.0,1.14,893,07/03,146,2,17,165,3.91,10.1,＋＋＋
624,5469,瀚宇博,市,87.5,0.0,0.0,5415,07/03,-1638,2063,-60,366,48.9,10.1,－＋－
625,3062,建漢,市,24.9,0.25,1.01,1785,07/03,-122,0,-6,-128,33.0,10.0,－・－
626,6546,正基,櫃,71.4,1.6,2.29,293,07/03,67,0,-5,62,6.68,10.0,＋・－
627,6125,廣運,櫃,59.7,-0.3,-0.5,1044,07/03,-59,0,-2,-61,25.9,10.0,－・－
628,8936,國統,櫃,57.5,-1.1,-1.88,5274,07/03,-261,-6,35,-232,24.8,10.0,－－＋
629,00687B,國泰20年美債,櫃,28.15,0.12,0.43,12422,07/03,2525,0,-1542,983,489.0,10.0,＋・－
630,2476,鉅祥,市,133.0,-1.0,-0.75,4928,07/03,-626,0,287,-338,21.7,10.0,－・＋
631,8163,達方,市,41.0,-1.0,-2.38,1096,07/03,-209,0,-20,-229,27.9,9.9,－・－
632,4123,晟德,櫃,39.65,1.25,3.26,8219,07/03,2499,0,-120,2379,76.4,9.9,＋・－
633,2425,承啟,市,42.35,0.3,0.71,1797,07/03,-10,0,0,-10,9.55,9.9,－・・
634,00741B,富邦全球非投等債,櫃,37.54,0.1,0.27,94,07/03,38,0,-19,19,1.35,9.9,＋・－
635,6234,高僑,櫃,49.4,2.75,5.89,2510,07/03,443,0,3,447,9.93,9.9,＋・＋
636,7805,威聯通,櫃,668.0,-3.0,-0.45,47,07/03,11,0,0,11,3.27,9.9,＋・－
637,1541,錩泰,市,21.7,0.3,1.4,11,07/03,2,0,0,2,7.76,9.8,＋・・
638,6462,神盾,櫃,117.5,-0.5,-0.42,807,07/03,-134,0,1,-132,8.99,9.8,－・＋
639,2363,矽統,市,70.6,-0.5,-0.7,13029,07/03,-1403,0,-246,-1649,50.6,9.8,－・－
640,5234,達興材料,市,402.0,4.5,1.13,378,07/03,45,0,22,67,10.1,9.8,＋・＋
641,8091,翔名,櫃,293.5,7.0,2.44,1765,07/03,94,0,15,109,5.25,9.8,＋・＋
642,6668,中揚光,市,39.9,1.05,2.7,732,07/03,27,0,0,27,10.5,9.8,＋・・
643,4721,美琪瑪,櫃,91.2,1.2,1.33,689,07/03,-12,0,-5,-17,7.34,9.8,－・－
644,2704,國賓,市,44.9,1.05,2.39,78,07/03,16,0,2,18,35.8,9.8,＋・＋
645,4906,正文,市,43.7,1.4,3.31,9236,07/03,1042,0,86,1128,42.4,9.8,＋・＋
646,5309,系統電,櫃,65.0,0.7,1.09,3677,07/03,-1076,0,82,-994,22.4,9.7,－・＋
647,9958,世紀鋼,市,120.0,3.0,2.56,3092,07/03,162,23,71,256,24.1,9.7,＋＋＋
648,2426,鼎元,市,79.0,4.2,5.61,20307,07/03,-1953,0,-4,-1957,29.2,9.7,－・－
649,1806,冠軍,市,8.51,0.28,3.4,1954,07/03,471,0,-3,468,37.9,9.7,＋・－
650,2352,佳世達,市,32.2,0.3,0.94,22936,07/03,-4255,5922,99,1767,153.0,9.7,－＋＋
651,6120,達運,市,14.25,0.05,0.35,1618,07/03,351,0,-20,331,58.1,9.7,＋・－
652,8155,博智,櫃,384.5,0.5,0.13,712,07/03,26,0,-33,-7,5.88,9.7,＋・－
653,2354,鴻準,市,55.6,0.7,1.28,3148,07/03,572,8,33,613,137.0,9.7,＋＋＋
654,2066,世德,櫃,69.1,0.6,0.88,96,07/03,-20,0,0,-20,4.3,9.7,－・＋
655,4745,合富-KY,櫃,14.6,0.25,1.74,50,07/03,9,0,0,9,6.74,9.7,＋・・
656,5315,光聯,櫃,21.25,-0.15,-0.7,1127,07/03,-346,0,1,-345,10.3,9.6,－・＋
657,2820,華票,市,16.85,0.05,0.3,2660,07/03,656,0,-9,647,129.0,9.6,＋・－
658,6494,九齊,櫃,67.6,-0.1,-0.15,415,07/03,-13,0,0,-13,3.03,9.6,－・・
659,4905,台聯電,櫃,68.2,-0.2,-0.29,17,07/03,6,0,0,6,2.81,9.6,＋・・
660,2362,藍天,市,41.5,0.0,0.0,1062,07/03,-160,0,-4,-164,59.7,9.6,－・－
661,6245,立端,櫃,81.8,1.6,2.0,583,07/03,256,0,13,269,14.0,9.6,＋・＋
662,6277,宏正,市,70.7,0.3,0.43,109,07/03,42,0,-1,41,11.4,9.6,＋・－
663,00982B,FT投資級債20+,櫃,9.91,-0.03,-0.3,21,07/03,3,0,10,13,2.7,9.5,＋・＋
