排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,6180,橘子,櫃,47.6,-1.25,-2.56,1570,06/25,-700,-2,1,-701,37.9,21.6,－－＋
302,4105,東洋,櫃,74.7,0.1,0.13,673,06/25,301,-140,3,164,53.5,21.5,＋－＋
303,6175,立敦,櫃,116.5,1.0,0.87,18093,06/25,-983,0,145,-838,32.3,21.5,－・＋
304,6510,精測,櫃,3430.0,-35.0,-1.01,382,06/25,-4,-15,5,-15,7.06,21.5,－－＋
305,5439,高技,櫃,323.0,2.5,0.78,1472,06/25,-268,0,9,-259,20.0,21.5,－・＋
306,2415,錩新,市,34.05,2.95,9.49,2734,06/25,-379,0,1,-379,19.2,21.3,－・＋
307,2911,麗嬰房,市,7.32,-0.04,-0.54,171,06/25,-61,0,6,-55,22.3,21.2,－・＋
308,8028,昇陽半導體,市,302.0,-7.5,-2.42,4031,06/25,2,0,-34,-31,38.1,21.2,＋・－
309,2916,滿心,櫃,41.85,0.4,0.97,97,06/25,20,0,0,20,13.7,21.2,＋・・
310,6166,凌華,市,147.0,-7.0,-4.55,2585,06/25,-527,0,-38,-565,46.0,21.1,－・－
311,3413,京鼎,市,309.0,-2.0,-0.64,854,06/25,-202,0,-14,-216,23.3,21.0,－・－
312,3293,鈊象,櫃,760.0,3.0,0.4,1159,06/25,-187,48,-22,-161,59.2,21.0,－＋－
313,00922,國泰台灣領袖50,市,41.24,0.12,0.29,5233,06/25,237,0,-539,-303,433.0,20.9,＋・－
314,4726,永昕,櫃,24.6,-0.1,-0.4,251,06/25,-98,0,0,-98,42.8,20.7,－・－
315,2344,華邦電,市,219.5,14.5,7.07,227329,06/25,-16919,36975,955,21010,919.0,20.4,－＋＋
316,2886,兆豐金,市,46.65,2.1,4.71,62170,06/25,-26839,32401,701,6263,3028.0,20.4,－＋＋
317,2382,廣達,市,366.5,-5.5,-1.48,13597,06/25,-5591,2864,-53,-2779,787.0,20.4,－＋－
318,1587,吉茂,市,27.5,0.1,0.36,235,06/25,28,0,2,30,16.3,20.3,＋・＋
319,3703,欣陸,市,21.4,0.15,0.71,1566,06/25,457,0,4,461,167.0,20.3,＋・＋
320,3130,一零四,市,221.5,-1.0,-0.45,67,06/25,-15,0,0,-15,6.69,20.2,－・・
321,009807,台新標普科技精選,櫃,16.91,0.31,1.87,39,06/25,0,0,7,7,3.08,20.2,・・＋
322,6997,博弘,櫃,72.0,-1.5,-2.04,20,06/25,2,0,0,2,4.45,20.1,＋・・
323,4568,科際精密,櫃,41.8,0.1,0.24,15,06/25,-1,0,0,-1,6.38,20.1,－・・
324,009806,台新標普500,櫃,13.1,0.06,0.46,93,06/25,0,0,86,86,3.05,20.1,・・＋
325,6278,台表科,市,205.0,3.5,1.74,8029,06/25,-1066,-921,106,-1881,58.6,20.0,－－＋
326,2867,三商壽,市,8.59,0.08,0.94,12569,06/25,-349,0,3084,2735,1181.0,20.0,－・＋
327,8021,尖點,市,557.0,-13.0,-2.28,918,06/25,8,0,-14,-6,29.0,20.0,＋・－
328,4991,環宇-KY,櫃,562.0,-1.0,-0.18,537,06/25,93,14,12,118,24.2,20.0,＋＋＋
329,6515,穎崴,市,9100.0,-400.0,-4.21,296,06/25,-68,6,4,-58,7.2,20.0,－＋＋
330,4961,天鈺,市,174.5,-2.5,-1.41,858,06/25,9,11,-7,13,24.1,19.8,＋＋－
331,6244,茂迪,櫃,27.55,-0.35,-1.25,4478,06/25,-17,0,-150,-168,76.7,19.8,－・－
332,7769,鴻勁,市,6920.0,165.0,2.44,545,06/25,41,-49,5,-3,35.7,19.8,＋－＋
333,2467,志聖,市,585.0,-3.0,-0.51,941,06/25,14,0,-6,8,31.0,19.8,＋＋－
334,2939,永邑-KY,市,19.65,-0.1,-0.51,15,06/25,-1,0,0,-1,8.98,19.7,－・・
335,4728,雙美,櫃,378.0,1.0,0.27,3,06/25,-1,0,0,-1,10.7,19.6,－・・
336,2313,華通,市,233.0,-7.0,-2.92,29189,06/25,-6247,2,-738,-6983,234.0,19.6,－＋－
337,7584,樂意,櫃,30.6,1.4,4.79,44,06/25,9,0,0,9,3.23,19.6,＋・・
338,2428,興勤,市,308.0,4.0,1.32,2337,06/25,180,0,0,180,25.1,19.6,＋・＋
339,1477,聚陽,市,221.0,4.0,1.84,6830,06/25,2757,-1519,100,1337,48.3,19.6,＋－＋
340,8112,至上,市,95.1,-0.7,-0.73,12602,06/25,-1804,-45,-212,-2061,103.0,19.6,－－－
341,6269,台郡,市,75.9,-3.1,-3.92,12546,06/25,-1209,0,-292,-1501,63.3,19.5,－・－
342,8147,正淩,櫃,140.5,-3.0,-2.09,323,06/25,-37,0,-21,-58,8.14,19.5,－・－
343,00683L,期元大美元指正2,市,22.29,0.12,0.54,55,06/25,13,0,10,23,2.23,19.5,＋・＋
344,6213,聯茂,市,339.5,30.5,9.87,26734,06/25,3957,1357,174,5488,70.9,19.5,＋＋＋
345,4164,承業醫,市,30.15,-0.4,-1.31,657,06/25,46,0,1,47,38.0,19.5,＋・＋
346,6182,合晶,櫃,125.0,9.0,7.76,152205,06/25,4476,3545,-2280,5741,116.0,19.5,＋＋－
347,5906,台南-KY,市,38.25,0.25,0.66,17,06/25,4,0,-1,3,6.96,19.5,＋・－
348,1617,榮星,市,17.05,1.15,7.23,1859,06/25,4,0,-4,0,32.9,19.4,＋・－
349,7757,金色三麥,櫃,96.8,-0.2,-0.21,24,06/25,-6,0,-1,-7,4.67,19.4,－・－
350,00736,國泰新興市場,市,31.2,0.3,0.97,189,06/25,107,0,-105,2,1.21,19.4,＋・－
351,3450,聯鈞,市,586.0,5.0,0.86,15880,06/25,-1518,15,17,-1486,28.1,19.3,－＋＋
352,2385,群光,市,106.0,-2.5,-2.3,5554,06/25,-497,-780,-461,-1738,146.0,19.3,－－－
353,3531,先益,櫃,22.95,0.0,0.0,0,06/25,0,0,0,0,11.8,19.3,・・・
354,4904,遠傳,市,108.5,1.5,1.4,33499,06/25,-13059,15144,291,2376,695.0,19.3,－＋＋
355,6283,淳安,市,24.35,0.05,0.21,307,06/25,53,0,-1,52,28.7,19.2,＋・－
356,4960,誠美材,市,27.45,-0.9,-3.17,5299,06/25,-1036,0,67,-969,110.0,19.2,－・＋
357,3209,全科,市,60.6,-0.6,-0.98,951,06/25,-90,-5,-10,-104,45.2,19.2,－－－
358,6591,動力-KY,市,54.3,-0.4,-0.73,101,06/25,-32,0,0,-32,7.88,19.2,－・＋
359,1467,南緯,市,7.07,-0.03,-0.42,89,06/25,-16,0,0,-16,44.7,19.1,－・・
360,5425,台半,櫃,127.0,-5.5,-4.15,35113,06/25,-2736,0,-82,-2818,50.2,19.0,－・－
361,1519,華城,市,808.0,-11.0,-1.34,1612,06/25,-365,-51,-7,-423,60.0,19.0,－－－
362,1410,南染,市,24.7,0.1,0.41,27,06/25,8,0,0,8,11.7,18.9,＋・・
363,2603,長榮,市,185.0,-1.5,-0.8,14312,06/25,-4230,-284,-24,-4538,408.0,18.9,－－－
364,6005,群益證,市,38.8,0.25,0.65,10155,06/25,3547,-5154,0,-1607,408.0,18.8,＋－・
365,3376,新日興,市,200.5,-0.5,-0.25,8327,06/25,-1231,0,-110,-1341,36.7,18.7,－・－
366,9911,櫻花,市,83.3,0.5,0.6,252,06/25,55,0,1,56,41.7,18.7,＋・＋
367,3010,華立,市,126.0,0.0,0.0,1741,06/25,666,-889,-11,-234,48.5,18.7,＋－－
368,3357,臺慶科,櫃,316.0,-3.5,-1.1,5187,06/25,-496,0,14,-482,21.5,18.7,－・＋
369,5388,中磊,市,80.2,-1.5,-1.84,4066,06/25,-782,0,-15,-797,56.9,18.7,－・－
370,2474,可成,市,205.5,-5.0,-2.38,6819,06/25,-1930,-458,32,-2356,101.0,18.6,－－＋
371,3022,威強電,市,82.6,-0.2,-0.24,743,06/25,8,0,-5,3,32.9,18.6,＋・－
372,3583,辛耘,市,850.0,-8.0,-0.93,694,06/25,-18,-1,26,7,15.0,18.6,－－＋
373,2609,陽明,市,51.4,-0.2,-0.39,11438,06/25,-629,-1,228,-402,650.0,18.6,－－＋
374,8081,致新,市,325.5,-0.5,-0.15,1673,06/25,-185,66,-10,-129,16.0,18.6,－＋－
375,00702,國泰標普低波高息,市,24.43,0.21,0.87,74,06/25,0,0,-39,-39,1.23,18.4,・・－
376,3060,銘異,市,37.1,-1.5,-3.89,9940,06/25,-1169,0,3,-1166,25.3,18.4,－・＋
377,2801,彰銀,市,23.5,0.6,2.62,30190,06/25,14684,-35,-2070,12579,2160.0,18.4,＋－－
378,5478,智冠,櫃,104.5,1.0,0.97,934,06/25,41,0,0,41,28.6,18.4,＋・・
379,2401,凌陽,市,34.9,0.1,0.29,27321,06/25,86,10,-154,-58,108.0,18.3,＋＋－
380,9933,中鼎,市,43.65,0.75,1.75,3509,06/25,1338,-3,-53,1282,173.0,18.3,＋－－
381,3042,晶技,市,187.0,-3.5,-1.84,12694,06/25,1533,-238,-180,1114,62.4,18.2,＋－－
382,2478,大毅,市,242.0,2.0,0.83,1577,06/25,461,0,3,464,26.3,18.2,＋・＋
383,3374,精材,櫃,301.5,-10.5,-3.37,14584,06/25,269,0,301,570,49.2,18.1,＋・＋
384,4532,瑞智,市,23.95,-0.1,-0.42,2020,06/25,763,0,0,763,89.5,18.1,＋・－
385,3088,艾訊,櫃,142.5,1.0,0.71,1015,06/25,293,0,-3,290,19.6,18.0,＋・－
386,6542,隆中,櫃,46.9,-0.1,-0.21,3,06/25,-1,0,-1,-2,7.55,18.0,－・－
387,6691,洋基工程,市,797.0,39.0,5.15,1759,06/25,376,1,15,392,21.8,18.0,＋＋＋
388,2834,臺企銀,市,18.0,0.2,1.12,45798,06/25,18513,0,-2,18511,1740.0,17.9,＋・－
389,7792,安葆,櫃,265.0,-7.0,-2.57,65,06/25,-15,0,-3,-18,8.34,17.9,－・－
390,2204,中華,市,55.4,-0.5,-0.89,721,06/25,65,-3,10,72,98.7,17.8,＋－＋
391,7750,新代,市,2100.0,-65.0,-3.0,171,06/25,53,-1,-8,44,12.8,17.8,＋－－
392,1612,宏泰,市,37.65,0.05,0.13,793,06/25,-347,0,139,-207,56.2,17.8,－・＋
393,6955,邦睿生技-創,市,126.5,-1.0,-0.78,7,06/25,0,0,2,2,4.4,17.7,・・＋
394,3707,漢磊,櫃,85.8,-4.7,-5.19,24751,06/25,-4875,0,-14,-4889,70.1,17.7,－・－
395,3363,上詮,櫃,629.0,-41.0,-6.12,3173,06/25,676,-193,0,483,20.1,17.7,＋－－
396,6805,富世達,市,1750.0,-55.0,-3.05,950,06/25,-193,-18,-9,-220,12.1,17.6,－－－
397,2881,富邦金,市,136.0,1.5,1.12,21577,06/25,-627,-568,-156,-1351,2469.0,17.6,－－－
398,6282,康舒,市,58.7,-3.3,-5.32,39072,06/25,-13692,-2,-1393,-15087,151.0,17.6,－－－
399,00972,野村日本動能高息,市,19.1,0.07,0.37,12,06/25,0,0,8,8,3.37,17.6,・・＋
400,3260,威剛,櫃,409.5,1.0,0.24,9169,06/25,460,-35,-94,331,55.6,17.5,＋－－
401,9925,新保,市,40.65,0.15,0.37,279,06/25,72,0,1,73,67.7,17.5,＋・＋
402,6944,兆聯實業,市,1000.0,1.0,0.1,348,06/25,-22,-1,32,10,13.3,17.3,－－＋
403,00681R,元大美債20反1,市,20.67,-0.21,-1.01,25,06/25,25,0,-25,0,1.32,17.3,＋・－
404,6165,浪凡,市,47.55,0.3,0.63,420,06/25,34,0,0,34,13.5,17.3,＋・・
405,6138,茂達,櫃,364.0,2.0,0.55,1722,06/25,-199,118,-50,-131,13.0,17.2,－＋－
406,7610,聯友金屬-創,市,2250.0,-110.0,-4.66,224,06/25,43,0,0,43,8.31,17.1,＋・＋
407,2606,裕民,市,61.7,0.3,0.49,3299,06/25,1500,-23,-12,1466,143.0,16.9,＋－－
408,2929,淘帝-KY,市,5.88,0.03,0.51,156,06/25,-23,0,0,-23,18.5,16.9,－・・
409,4139,馬光-KY,櫃,24.2,-0.25,-1.02,5,06/25,-1,0,0,-1,7.61,16.9,－・・
410,8390,金益鼎,櫃,108.0,-0.5,-0.46,586,06/25,71,0,-26,45,16.3,16.9,＋・－
411,6217,中探針,櫃,275.0,18.0,7.0,7956,06/25,-425,0,-1,-426,19.7,16.8,－・－
412,2412,中華電,市,144.0,0.5,0.35,12857,06/25,96,348,410,855,1302.0,16.8,＋＋＋
413,2356,英業達,市,66.7,0.3,0.45,21539,06/25,2736,-102,-480,2153,599.0,16.7,＋－－
414,7717,萊德光電-KY,櫃,471.5,-33.5,-6.63,455,06/25,44,0,-56,-12,4.13,16.7,＋・－
415,8039,台虹,市,143.5,-4.5,-3.04,4179,06/25,-309,3,-23,-329,43.6,16.5,－＋－
416,6196,帆宣,市,559.0,19.0,3.52,1634,06/25,295,2,16,313,36.2,16.4,＋＋＋
417,6693,廣閎科,櫃,244.0,-7.0,-2.79,858,06/25,-6,0,-57,-63,7.5,16.4,－・－
418,3026,禾伸堂,市,771.0,-25.0,-3.14,2376,06/25,-529,-107,7,-629,27.1,16.3,－－＋
419,6831,邁科,市,881.0,29.0,3.4,2197,06/25,66,21,2,89,11.0,16.2,＋＋＋
420,00643,群益深証中小,市,20.93,0.31,1.5,3952,06/25,-49,0,742,693,12.2,16.2,－・＋
421,2548,華固,市,103.0,1.5,1.48,2235,06/25,1251,-219,-393,639,51.8,16.2,＋－－
422,1605,華新,市,37.7,-0.45,-1.18,31695,06/25,-2542,-19,-99,-2660,715.0,16.1,－－－
