排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
301,3081,聯亞,櫃,2830.0,-20.0,-0.7,3088,09/10,-182,-168,22,-329,23.0,22.6,－－＋
302,6180,橘子,櫃,41.5,0.5,1.22,219,09/10,77,0,0,78,39.6,22.6,＋・＋
303,8437,大地-KY,櫃,9.13,0.0,0.0,1,09/10,0,0,0,0,10.6,22.6,・・・
304,3450,聯鈞,市,523.0,3.0,0.58,2541,09/10,-458,-552,130,-880,32.8,22.5,－－＋
305,2207,和泰車,市,528.0,-2.0,-0.38,136,09/10,6,11,-11,6,125.0,22.4,＋＋－
306,6576,逸達,櫃,81.1,-0.4,-0.49,129,09/10,-28,0,0,-28,35.3,22.4,－・・
307,3141,晶宏,櫃,92.1,-1.8,-1.92,2920,09/10,-476,0,41,-435,16.9,22.4,－・＋
308,4105,東洋,櫃,77.4,0.2,0.26,157,09/10,-17,8,0,-8,55.7,22.4,－＋・
309,00972,野村日本動能高息,市,21.81,0.07,0.32,6,09/10,0,0,0,0,3.4,22.4,・・－
310,6672,騰輝電子-KY,市,299.0,-0.5,-0.17,3576,09/10,-189,-3,-14,-206,15.9,22.3,－－－
311,3042,晶技,市,180.5,-4.0,-2.17,17499,09/10,-4671,0,-198,-4869,76.5,22.3,－・－
312,6515,穎崴,市,7195.0,-85.0,-1.17,367,09/10,-64,16,-2,-50,8.01,22.2,－＋－
313,009806,台新標普500,櫃,13.42,-0.01,-0.07,6,09/10,0,0,-3,-3,3.02,22.1,・・－
314,5439,高技,櫃,258.0,-6.5,-2.46,1535,09/10,-371,0,-37,-408,20.5,22.0,－・－
315,3583,辛耘,市,713.0,-17.0,-2.33,720,09/10,-195,-25,-16,-236,17.7,22.0,－－－
316,2916,滿心,櫃,40.1,-0.1,-0.25,14,09/10,1,0,0,1,14.2,22.0,＋・・
317,3374,精材,櫃,488.0,9.5,1.99,3168,09/10,434,0,93,527,59.6,22.0,＋・＋
318,3363,上詮,櫃,714.0,6.0,0.85,4467,09/10,540,300,-5,834,24.9,21.9,＋＋－
319,5212,凌網,櫃,46.2,-0.1,-0.22,5,09/10,0,0,0,0,7.57,21.8,・・・
320,6139,亞翔,市,753.0,3.0,0.4,1325,09/10,109,-28,-45,37,51.3,21.8,＋－－
321,6104,創惟,櫃,92.4,-0.8,-0.86,276,09/10,25,0,-11,14,19.6,21.5,＋・－
322,4939,亞電,櫃,82.4,-8.3,-9.15,17101,09/10,-4021,0,-76,-4097,21.0,21.4,－・－
323,009807,台新標普科技精選,櫃,16.84,-0.04,-0.24,10,09/10,0,0,10,10,3.05,21.4,・・＋
324,2467,志聖,市,575.0,-6.0,-1.03,611,09/10,-17,0,-6,-22,33.6,21.4,－・－
325,3498,陽程,櫃,191.0,0.0,0.0,2218,09/10,-86,0,-2,-88,13.0,21.2,－・－
326,3481,群創,市,49.35,-0.75,-1.5,145192,09/10,-30148,-55,-1808,-32010,1689.0,21.1,－－－
327,6213,聯茂,市,519.0,-4.0,-0.76,6926,09/10,-389,7,103,-279,76.7,21.1,－＋＋
328,2911,麗嬰房,市,6.43,0.02,0.31,77,09/10,-16,0,0,-16,22.1,21.1,－・・
329,8213,志超,市,32.3,-0.5,-1.52,177,09/10,-10,0,-32,-42,57.1,21.1,－・－
330,00922,國泰台灣領袖50,市,42.36,-0.17,-0.4,6905,09/10,1374,0,2243,3617,450.0,21.0,＋・＋
331,3693,營邦,櫃,691.0,-9.0,-1.29,2116,09/10,-3,0,-60,-63,9.03,21.0,－・－
332,1587,吉茂,市,23.6,-0.2,-0.84,116,09/10,24,0,0,24,16.8,21.0,＋・・
333,2415,錩新,市,27.8,-0.4,-1.42,50,09/10,-20,0,0,-20,18.7,20.8,－・・
334,6231,系微,櫃,218.0,-8.5,-3.75,431,09/10,-114,0,-6,-121,9.47,20.7,－・－
335,7610,聯友金屬-創,市,2035.0,5.0,0.25,1028,09/10,-267,0,-1,-267,12.1,20.7,－・－
336,4726,永昕,櫃,23.35,-0.55,-2.3,219,09/10,-50,0,1,-49,42.8,20.7,－・＋
337,3022,威強電,市,84.4,-1.3,-1.52,1038,09/10,-180,0,-21,-201,36.4,20.6,－・－
338,2886,兆豐金,市,49.9,-0.4,-0.8,20889,09/10,6735,151,3,6889,3058.0,20.6,＋＋＋
339,9912,偉聯,市,13.0,0.35,2.77,60,09/10,2,0,-1,1,11.0,20.5,＋・－
340,00681R,元大美債20反1,市,21.79,0.11,0.51,6,09/10,-2,0,2,0,1.55,20.4,－・＋
341,3357,臺慶科,櫃,207.0,-1.0,-0.48,910,09/10,-59,0,-9,-68,23.5,20.4,－・－
342,4931,新盛力,櫃,244.0,-8.5,-3.37,3748,09/10,-1070,0,-92,-1162,13.3,20.3,－・－
343,3033,威健,市,42.05,0.2,0.48,2959,09/10,339,0,-9,330,98.1,20.3,＋・－
344,7717,萊德光電-KY,櫃,486.5,-22.5,-4.42,1258,09/10,-229,0,34,-195,5.01,20.2,－・＋
345,4728,雙美,櫃,391.0,-1.5,-0.38,4,09/10,0,0,0,0,11.0,20.2,・・・
346,7769,鴻勁,市,6475.0,-245.0,-3.65,599,09/10,-135,-31,-8,-175,36.3,20.2,－－－
347,6997,博弘,櫃,68.0,0.0,0.0,0,09/10,0,0,0,0,4.45,20.1,・・・
348,4904,遠傳,市,104.5,0.5,0.48,2255,09/10,445,-22,-56,367,724.0,20.1,＋－－
349,4568,科際精密,櫃,38.5,-0.7,-1.79,5,09/10,1,0,0,1,6.39,19.9,＋・・
350,1617,榮星,市,18.05,0.25,1.4,309,09/10,20,0,-2,18,33.7,19.9,＋・－
351,2939,永邑-KY,市,20.0,0.3,1.52,67,09/10,13,0,0,13,9.04,19.8,＋・・
352,2344,華邦電,市,179.5,-3.5,-1.91,67915,09/10,-5589,-673,600,-5662,892.0,19.8,－－＋
353,6290,良維,櫃,275.0,0.0,0.0,2853,09/10,-433,0,103,-330,33.5,19.7,－・＋
354,6206,飛捷,市,135.0,-2.5,-1.82,681,09/10,-300,147,-11,-164,28.2,19.7,－＋－
355,3703,欣陸,市,19.9,-0.05,-0.25,312,09/10,-129,-10,-9,-148,162.0,19.6,－－－
356,1785,光洋科,櫃,98.3,-3.2,-3.15,6644,09/10,-1752,0,8,-1744,117.0,19.6,－・＋
