排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
38,6451,訊芯-KY,市,518.0,-7.0,-1.33,3553,07/09,-176,0,-10,-185,71.1,63.4,－・－
39,2308,台達電,市,1880.0,-5.0,-0.27,8337,07/09,-815,31,7,-777,1646.0,63.4,－＋＋
40,4439,冠星-KY,市,101.0,6.0,6.32,227,07/09,7,0,-3,4,23.4,61.4,＋・－
41,4442,竣邦-KY,櫃,50.1,0.35,0.7,6,07/09,-1,0,0,-1,19.5,60.9,－・・
42,3675,德微,櫃,396.0,-44.0,-10.0,3015,07/09,-585,0,-16,-601,31.9,60.0,－・－
43,2360,致茂,市,1820.0,-35.0,-1.89,2970,07/09,782,-509,21,294,254.0,59.8,＋－＋
44,5288,豐祥-KY,市,190.0,4.0,2.15,165,07/09,-7,0,-13,-20,41.7,59.8,－・－
45,2849,安泰銀,市,14.6,0.2,1.39,106,07/09,-2,0,-10,-12,1154.0,58.9,－・－
46,4958,臻鼎-KY,市,588.0,23.0,4.07,33492,07/09,2045,119,-79,2085,631.0,58.9,＋＋－
47,7722,LINEPAY,市,321.5,-10.5,-3.16,191,07/09,-22,45,3,25,40.0,58.8,－＋＋
48,4190,佐登-KY,市,25.8,-0.2,-0.77,17,07/09,-6,0,-1,-7,36.0,58.6,－・－
49,2345,智邦,市,2470.0,55.0,2.28,2857,07/09,-206,11,-37,-232,326.0,58.1,－＋－
50,4551,智伸科,市,229.5,-16.5,-6.71,1873,07/09,286,0,-10,276,66.4,57.6,＋・－
51,6907,雅特力-KY,櫃,195.0,6.0,3.17,4059,07/09,-614,0,36,-578,35.7,57.2,－・＋
52,6768,志強-KY,市,71.2,0.2,0.28,298,07/09,86,-2,-4,80,114.0,57.0,＋－－
53,6431,光麗-KY,市,18.25,0.05,0.27,50,07/09,2,0,-1,1,55.0,56.4,＋・－
54,8442,威宏-KY,市,45.5,-0.75,-1.62,685,07/09,-202,-1,-1,-204,39.5,56.4,－－－
55,6616,特昇-KY,櫃,8.98,0.0,0.0,10,07/09,0,0,0,0,19.8,55.9,・・・
56,2454,聯發科,市,3925.0,-70.0,-1.75,7371,07/09,-689,-217,115,-791,894.0,55.7,－－＋
57,6573,虹揚-KY,市,27.95,0.4,1.45,2474,07/09,-344,0,-4,-348,44.3,55.0,－・－
58,4137,麗豐-KY,市,96.7,1.9,2.0,401,07/09,43,-2,-1,40,44.8,54.4,＋－－
59,5274,信驊,櫃,13665.0,-310.0,-2.22,440,07/09,54,-103,3,-46,20.5,54.4,＋－＋
60,5530,龍巖,櫃,49.7,0.3,0.61,281,07/09,139,0,-2,137,228.0,54.2,＋・－
61,3624,光頡,櫃,144.0,4.0,2.86,1581,07/09,-414,0,-2,-416,63.5,54.1,－・－
62,5546,永固-KY,市,15.95,-0.15,-0.93,19,07/09,-7,0,-2,-9,44.3,53.8,－・－
63,8411,福貞-KY,市,12.4,0.0,0.0,56,07/09,5,0,6,11,118.0,53.8,＋・＋
64,3661,世芯-KY,市,4210.0,145.0,3.57,1517,07/09,141,27,14,182,46.1,53.5,＋＋＋
65,6887,寶綠特-KY,市,33.8,-0.1,-0.29,17,07/09,3,0,-2,1,39.5,53.3,＋・－
66,3665,貿聯-KY,市,1865.0,-35.0,-1.84,1576,07/09,-164,25,-15,-153,104.0,53.3,－＋－
67,6409,旭隼,市,1105.0,-35.0,-3.07,745,07/09,-122,-2,-3,-127,46.9,53.2,－－－
68,2236,百達-KY,市,176.0,0.5,0.28,407,07/09,-25,0,2,-23,33.0,53.1,－・＋
69,3017,奇鋐,市,2350.0,25.0,1.08,2890,07/09,21,-28,-16,-22,209.0,53.1,＋－－
70,8404,百和興業-KY,市,16.8,0.1,0.6,177,07/09,108,0,-2,106,223.0,53.0,＋・－
71,6609,瀧澤科,櫃,39.8,-0.1,-0.25,148,07/09,30,0,-1,29,38.4,53.0,＋・－
72,5243,乙盛-KY,市,97.8,-1.0,-1.01,1319,07/09,-219,0,0,-219,89.0,52.8,－・＋
73,8182,加高,櫃,51.9,-1.6,-2.99,2576,07/09,-89,0,-13,-102,56.2,52.5,－・－
74,5876,上海商銀,市,42.8,0.25,0.59,9936,07/09,2460,467,380,3307,2543.0,52.3,＋＋＋
75,1795,美時,市,204.0,-5.5,-2.63,3480,07/09,-598,5,-58,-652,139.0,52.2,－＋－
76,5907,大洋-KY,市,5.0,-0.02,-0.4,226,07/09,-58,0,-4,-62,102.0,52.1,－・－
77,5284,jpp-KY,市,330.0,-8.0,-2.37,377,07/09,-149,0,-7,-156,27.3,51.5,－・－
78,1735,日勝化,市,22.0,-0.05,-0.23,134,07/09,-2,-1,-4,-7,50.9,51.2,－－－
79,8077,洛碁,櫃,47.45,0.0,0.0,0,07/09,0,0,0,0,11.2,51.1,・・・
80,5903,全家,櫃,189.0,0.0,0.0,13,07/09,4,1,-1,4,114.0,51.0,＋＋－
81,6124,業強,櫃,28.65,-0.45,-1.55,33,07/09,-6,0,0,-6,93.0,50.9,－・・
82,2248,華勝-KY,市,59.0,0.8,1.37,85,07/09,16,0,0,16,24.0,50.5,＋・・
83,5340,建榮,櫃,82.8,0.0,0.0,726,07/09,19,0,0,18,98.3,50.4,＋・－
84,3044,健鼎,市,448.5,-11.0,-2.39,4822,07/09,-276,-43,-671,-990,265.0,50.3,－－－
85,8466,美吉吉-KY,市,17.45,-0.05,-0.29,50,07/09,4,0,-3,1,40.1,50.2,＋・－
86,3533,嘉澤,市,1955.0,-35.0,-1.76,404,07/09,-35,-8,-8,-51,56.0,49.8,－－－
87,00986B,FT金融債10+,櫃,9.9,0.0,0.0,0,07/09,0,0,0,0,12.3,49.7,・・－
88,2327,國巨*,市,900.0,9.0,1.01,51406,07/09,-4490,1738,-123,-2875,1011.0,48.8,－＋－
89,3162,精確,櫃,81.8,-0.9,-1.09,1666,07/09,-481,0,2,-479,74.9,48.5,－・＋
90,00985D,主動貝萊德優投等,櫃,10.2,0.01,0.1,982,07/09,0,0,-462,-462,37.4,47.8,・・－
91,2605,新興,市,30.45,-0.55,-1.77,2811,07/09,-532,-1,44,-489,277.0,47.3,－－＋
92,8467,波力-KY,市,114.5,1.5,1.33,10,07/09,4,0,0,4,22.5,46.4,＋・・
93,2379,瑞昱,市,840.0,23.0,2.82,7141,07/09,630,10,170,810,239.0,46.3,＋＋＋
94,2723,美食-KY,市,66.9,0.3,0.45,119,07/09,14,0,0,14,82.9,46.0,＋・・
95,4763,材料*-KY,市,47.6,-1.3,-2.66,8291,07/09,-1868,-12,-271,-2150,454.0,45.9,－－－
96,3570,大塚,櫃,164.0,1.5,0.92,38,07/09,1,0,0,1,7.73,45.2,＋・・
97,6195,詩肯,櫃,25.7,-0.1,-0.39,8,07/09,0,0,0,0,22.6,45.1,・・・
98,8444,綠河-KY,櫃,5.56,0.42,8.17,3,07/09,0,0,0,0,55.5,44.4,・・・
99,2115,六暉-KY,市,21.4,0.05,0.23,46,07/09,-4,0,-4,-8,46.1,44.1,－・－
100,2383,台光電,市,5295.0,-20.0,-0.38,1991,07/09,-421,120,18,-283,158.0,44.0,－＋＋
101,6456,GIS-KY,市,70.7,-0.9,-1.26,3866,07/09,467,0,3,470,148.0,43.9,＋・＋
102,4702,中美實,櫃,9.9,-0.06,-0.6,136,07/09,-5,0,0,-5,31.7,43.9,－・－
103,1626,艾美特-KY,市,10.9,0.0,0.0,45,07/09,3,0,-1,2,65.5,43.8,＋・－
104,8016,矽創,市,363.0,11.0,3.12,3446,07/09,334,15,90,439,52.4,43.6,＋＋＋
105,6807,峰源-KY,市,33.35,0.1,0.3,5,07/09,-1,0,0,-1,23.5,43.4,－・・
106,5871,中租-KY,市,114.5,-1.0,-0.87,5600,07/09,-1105,128,9,-969,743.0,43.4,－＋＋
107,3532,台勝科,市,423.5,14.0,3.42,9076,07/09,-852,496,-245,-602,168.0,43.3,－＋－
108,6414,樺漢,市,394.0,-10.0,-2.48,2078,07/09,186,-2,-133,50,62.7,43.0,＋－－
109,2527,宏璟,市,42.6,1.3,3.15,774,07/09,260,0,-5,255,116.0,42.9,＋・－
110,2615,萬海,市,80.4,1.0,1.26,9902,07/09,4551,-13,113,4650,1203.0,42.8,＋－＋
111,5536,聖暉*,櫃,1215.0,-45.0,-3.57,871,07/09,-61,19,14,-28,53.0,42.7,－＋＋
112,6741,91APP*-KY,櫃,60.0,-0.1,-0.17,414,07/09,249,0,-1,248,51.5,42.7,＋・－
113,4552,力達-KY,市,19.65,-0.15,-0.76,104,07/09,-40,0,-1,-41,49.5,42.6,－・－
114,3023,信邦,市,326.0,6.5,2.03,1798,07/09,-579,2,14,-563,102.0,42.4,－＋＋
115,3406,玉晶光,市,616.0,4.0,0.65,1706,07/09,-161,100,-8,-69,47.8,42.4,－＋－
116,8150,南茂,市,117.0,10.5,9.86,65744,07/09,9365,-1,505,9869,299.0,42.4,＋－＋
117,2303,聯電,市,156.0,-7.0,-4.29,59926,07/09,-15379,1525,-2497,-16351,5279.0,42.0,－＋－
118,5223,安力-KY,櫃,25.1,0.1,0.4,37,07/09,-1,0,0,-1,18.6,41.8,－・・
119,3530,晶相光,市,65.2,-1.3,-1.95,165,07/09,-47,0,0,-47,32.4,41.8,－・－
120,8069,元太,櫃,200.5,1.5,0.75,5368,07/09,173,219,111,502,478.0,41.4,＋＋＋
121,6259,百徽,櫃,38.45,-0.9,-2.29,2325,07/09,-147,0,-1,-148,11.6,41.2,－・－
122,9802,鈺齊-KY,市,75.0,2.7,3.73,768,07/09,450,0,15,464,82.9,41.2,＋・＋
123,2301,光寶科,市,213.5,-0.5,-0.23,10363,07/09,-801,2,-23,-822,954.0,41.2,－＋－
124,6121,新普,櫃,420.5,-24.0,-5.4,1329,07/09,-654,11,55,-588,76.0,41.1,－＋＋
125,8105,凌巨,市,20.25,-0.1,-0.49,5041,07/09,1155,0,-2,1153,180.0,40.7,＋・－
126,6534,正瀚-創,市,93.0,0.5,0.54,82,07/09,-8,0,-6,-14,41.9,40.7,－・－
127,8464,億豐,市,360.0,1.0,0.28,225,07/09,-21,43,-3,19,118.0,40.4,－＋－
128,2227,裕日車,市,49.95,0.7,1.42,14,07/09,6,0,-3,3,121.0,40.4,＋・－
129,3086,華義*,櫃,31.7,0.15,0.48,97,07/09,14,0,1,15,109.0,39.9,＋・＋
130,3630,新鉅科,櫃,28.45,0.4,1.43,995,07/09,10,0,1,11,81.4,39.9,＋・＋
131,6962,奕力-KY,市,35.95,-1.3,-3.49,3508,07/09,-1423,0,39,-1384,196.0,39.9,－・＋
132,6671,三能-KY,市,24.6,0.0,0.0,3,07/09,0,0,-1,-1,24.2,39.9,・・－
133,2317,鴻海,市,237.5,0.0,0.0,40528,07/09,5743,-38,-121,5585,5584.0,39.8,＋－－
134,5225,東科-KY,市,73.9,-1.1,-1.47,182,07/09,-9,0,0,-9,31.4,39.7,－・－
135,8478,東哥遊艇,市,154.0,-1.5,-0.96,111,07/09,-41,0,0,-41,37.2,39.6,－・・
136,3152,璟德,櫃,275.0,2.5,0.92,162,07/09,14,0,3,17,15.4,39.4,＋・＋
137,2702,華園,市,13.25,0.2,1.53,37,07/09,1,0,-2,-1,61.6,39.3,＋・－
138,1560,中砂,市,709.0,11.0,1.58,829,07/09,-51,3,-4,-52,58.8,39.3,－＋－
139,6617,共信-KY,櫃,110.0,-7.5,-6.38,630,07/09,-2,0,0,-2,49.8,39.1,－・・
140,9917,中保科,市,107.5,2.0,1.9,673,07/09,192,156,0,348,175.0,38.8,＋＋・
141,4529,淳紳,櫃,4.83,0.08,1.68,28,07/09,-5,0,0,-5,32.2,38.1,－・・
142,8996,高力,市,1230.0,-90.0,-6.82,1968,07/09,-169,-55,-60,-284,35.4,38.0,－－－
143,4924,欣厚-KY,櫃,12.6,-0.6,-4.55,64,07/09,3,0,0,3,14.1,37.9,＋・＋
144,3264,欣銓,櫃,235.0,3.0,1.29,5031,07/09,334,18,41,393,185.0,37.8,＋＋＋
145,4966,譜瑞-KY,櫃,655.0,-7.0,-1.06,1229,07/09,-197,3,1,-194,29.8,37.7,－＋＋
146,1326,台化,市,60.0,-4.7,-7.26,59118,07/09,-23859,24,-561,-24396,2206.0,37.6,－＋－
147,1215,卜蜂,市,112.0,0.5,0.45,1330,07/09,447,0,-2,445,110.0,37.5,＋・－
148,3673,TPK-KY,市,77.8,-0.3,-0.38,6423,07/09,-459,0,-68,-526,152.0,37.4,－・－
149,00689R,國泰20年美債反1,市,22.38,0.06,0.27,483,07/09,380,0,-327,53,2.58,37.4,＋・－
150,6239,力成,市,320.0,2.0,0.63,13034,07/09,1190,21,315,1525,283.0,37.3,＋＋＋
151,8299,群聯,櫃,2220.0,80.0,3.74,3931,07/09,752,1,5,758,82.1,37.1,＋＋＋
152,2404,漢唐,市,1215.0,15.0,1.25,2001,07/09,481,-564,52,-30,70.1,36.8,＋－＋
153,3034,聯詠,市,542.0,-2.0,-0.37,6588,07/09,-657,960,-135,167,222.0,36.5,－＋－
154,2316,楠梓電,市,208.0,-10.0,-4.59,3297,07/09,-775,0,-8,-783,66.3,36.3,－・－
155,2049,上銀,市,331.5,-8.5,-2.5,1972,07/09,-145,3,-78,-221,128.0,36.2,－＋－
156,3037,欣興,市,875.0,12.0,1.39,33402,07/09,-5612,980,78,-4553,575.0,36.2,－＋＋
157,3702,大聯大,市,106.5,1.0,0.95,6822,07/09,739,-6,-202,531,607.0,36.1,＋－－
158,3664,安瑞-KY,櫃,8.0,0.52,6.95,25,07/09,0,0,-1,-1,27.3,36.0,・・－
159,6176,瑞儀,市,90.6,-0.3,-0.33,3744,07/09,1043,-129,-12,901,167.0,35.8,＋－－
160,2395,研華,市,540.0,-6.0,-1.1,6782,07/09,1010,-5,27,1032,309.0,35.6,＋－＋
161,2449,京元電子,市,308.5,3.0,0.98,19407,07/09,-2544,34,137,-2373,431.0,35.3,－＋＋
162,1303,南亞,市,181.5,-0.5,-0.27,122471,07/09,-11685,8117,1393,-2175,2742.0,34.6,－＋＋
163,2324,仁寶,市,36.6,1.1,3.1,69252,07/09,10472,27,981,11480,1519.0,34.5,＋＋＋
164,2357,華碩,市,684.0,-3.0,-0.44,4812,07/09,2162,73,43,2278,256.0,34.4,＋＋＋
165,2891,中信金,市,69.9,-1.4,-1.96,59414,07/09,-8468,5584,796,-2088,6765.0,34.4,－＋＋
166,8096,擎亞,櫃,166.5,-3.0,-1.77,27722,07/09,-1533,10,-19,-1542,51.0,34.2,－＋－
167,3131,弘塑,櫃,3305.0,195.0,6.27,533,07/09,-70,52,6,-12,10.0,33.9,－＋＋
168,3596,智易,市,194.0,-1.5,-0.77,1063,07/09,62,5,-11,56,74.5,33.8,＋＋－
169,6144,得利影,櫃,14.15,-0.05,-0.35,10,07/09,-1,0,0,-1,12.8,33.4,－・・
170,1301,台塑,市,54.8,-3.2,-5.52,56581,07/09,-17426,-5,-386,-17818,2126.0,33.4,－－－
171,1342,八貫,市,110.5,-1.0,-0.9,158,07/09,-67,0,0,-67,25.8,33.0,－・・
172,1521,大億,市,25.8,-0.3,-1.15,43,07/09,8,0,-1,7,25.1,32.9,＋・－
173,6442,光聖,市,1480.0,-5.0,-0.34,1368,07/09,-3,1,-11,-13,26.3,32.7,－＋－
174,6146,耕興,櫃,206.0,-7.0,-3.29,658,07/09,-151,-1,-7,-158,32.6,32.0,－－－
175,3008,大立光,市,3950.0,0.0,0.0,1660,07/09,-485,23,13,-449,41.7,31.8,－＋＋
176,3006,晶豪科,市,237.0,21.5,9.98,21297,07/09,8259,-4,219,8474,94.6,31.8,＋－＋
177,6257,矽格,市,244.5,0.0,0.0,6047,07/09,-26,5,7,-14,154.0,31.8,－＋＋
178,8358,金居,櫃,533.0,10.0,1.91,9187,07/09,88,364,19,471,80.1,31.7,＋＋＋
179,1216,統一,市,78.4,-0.2,-0.25,18982,07/09,1193,45,364,1602,1775.0,31.2,＋＋＋
180,3491,昇達科,櫃,1270.0,0.0,0.0,1317,07/09,-98,0,16,-82,21.5,31.2,－・＋
181,4557,永新-KY,市,49.6,0.5,1.02,17,07/09,-6,0,1,-5,14.9,31.0,－・＋
182,6854,錼創科技-KY創,市,113.5,-4.5,-3.81,511,07/09,-33,0,-1,-34,36.4,30.9,－・－
183,5347,世界,櫃,173.0,-3.5,-1.98,20792,07/09,1021,-45,38,1013,581.0,30.9,＋－＋
184,2243,宏旭-KY,市,51.0,-2.5,-4.67,2017,07/09,-411,-2,0,-414,21.4,30.9,－－－
185,2884,玉山金,市,34.75,0.0,0.0,44406,07/09,11749,363,-134,11978,4998.0,30.9,＋＋－
186,5434,崇越,市,509.0,0.0,0.0,1064,07/09,-147,21,0,-126,59.7,30.8,－＋－
187,1503,士電,市,221.5,-4.0,-1.77,2144,07/09,457,-3,-26,428,158.0,30.3,＋－－
188,6274,台燿,櫃,1570.0,-75.0,-4.56,5051,07/09,-784,-18,14,-788,87.5,30.3,－－＋
189,5904,寶雅,櫃,720.0,3.0,0.42,391,07/09,21,1,3,24,32.1,30.1,＋＋＋
190,4154,樂威科-KY,櫃,11.8,-0.05,-0.42,9,07/09,0,0,0,0,11.5,30.0,・・・
191,6271,同欣電,市,252.0,-3.0,-1.18,9524,07/09,-500,0,21,-478,62.2,29.8,－・＋
192,6921,嘉雨思-創,市,68.0,0.1,0.15,6,07/09,-1,0,0,-1,9.44,29.6,－・＋
193,2727,王品,市,240.5,-1.0,-0.41,587,07/09,-138,0,-3,-141,24.5,29.6,－・－
194,4706,大恭,櫃,31.95,-0.05,-0.16,28,07/09,1,0,-1,0,23.3,29.5,＋・－
195,2393,億光,市,71.0,0.4,0.57,3456,07/09,38,-190,8,-144,130.0,29.4,＋－＋
196,6223,旺矽,櫃,7080.0,640.0,9.94,711,07/09,113,82,8,204,28.6,29.2,＋＋＋
197,4938,和碩,市,82.7,-1.1,-1.31,5734,07/09,-47,42,66,61,784.0,29.2,－＋＋
198,2890,永豐金,市,40.45,-1.45,-3.46,26714,07/09,-4675,388,90,-4196,4232.0,29.2,－＋＋
199,4545,銘鈺,市,38.3,0.8,2.13,86,07/09,20,0,-1,19,22.4,29.1,＋・－
200,2421,建準,市,142.5,-1.0,-0.7,1403,07/09,-314,236,-15,-94,83.2,29.0,－＋－
201,1304,台聚,市,13.4,-0.4,-2.9,5507,07/09,-1018,0,-77,-1095,344.0,28.9,－・－
202,1476,儒鴻,市,335.0,-1.0,-0.3,1453,07/09,-62,179,-17,100,79.1,28.8,－＋－
203,8429,金麗-KY,市,6.25,-0.05,-0.79,105,07/09,-2,0,0,-2,53.5,28.8,－・・
204,6139,亞翔,市,875.0,9.0,1.04,3322,07/09,-923,122,12,-789,67.8,28.8,－＋＋
205,7744,崴寶,櫃,463.0,0.5,0.11,20,07/09,-10,0,0,-10,9.21,28.7,－・－
206,6531,愛普*,市,922.0,-4.0,-0.43,3006,07/09,18,-253,-59,-295,46.6,28.6,＋－－
207,4737,華廣,市,57.9,0.9,1.58,60,07/09,23,0,-1,22,22.1,28.6,＋・－
208,6488,環球晶,櫃,1350.0,120.0,9.76,6897,07/09,-1295,169,128,-997,137.0,28.6,－＋＋
209,6641,基士德-KY,市,18.55,-0.2,-1.07,21,07/09,-3,0,0,-3,10.4,28.5,－・＋
210,6933,AMAX-KY,市,157.5,14.0,9.76,140,07/09,-10,0,3,-7,12.0,28.3,－・＋
211,6187,萬潤,櫃,1050.0,95.0,9.95,2828,07/09,592,430,-2,1020,27.8,28.3,＋＋－
212,6669,緯穎,市,5040.0,-10.0,-0.2,2294,07/09,-427,348,28,-50,52.4,28.2,－＋＋
213,9904,寶成,市,24.25,-0.05,-0.21,15908,07/09,-1376,62,-17,-1331,824.0,28.0,－＋－
214,3081,聯亞,櫃,2005.0,-90.0,-4.3,2135,07/09,-453,84,0,-369,25.8,27.9,－＋＋
215,3036,文曄,市,211.5,1.0,0.48,4221,07/09,104,-16,41,129,350.0,27.6,＋－＋
216,4764,雙鍵,市,336.0,20.0,6.33,4607,07/09,-148,101,2,-46,23.6,27.6,－＋＋
217,2347,聯強,市,88.5,-0.6,-0.67,13319,07/09,-4282,156,-2297,-6423,458.0,27.4,－＋－
218,00943,兆豐電子高息等權,市,22.42,-0.06,-0.27,715,07/09,-700,0,678,-22,11.4,27.3,－・＋
219,5457,宣德,櫃,33.35,-0.25,-0.74,386,07/09,-63,0,1,-62,53.6,27.3,－・＋
220,9921,巨大,市,72.7,-1.4,-1.89,1294,07/09,-430,0,-9,-439,107.0,27.2,－・－
221,2368,金像電,市,1075.0,-75.0,-6.52,8062,07/09,1927,-2019,65,-27,140.0,27.0,＋－＋
222,5483,中美晶,櫃,210.5,2.5,1.2,41685,07/09,-1726,233,376,-1117,173.0,27.0,－＋＋
223,6147,頎邦,櫃,217.0,17.5,8.77,42382,07/09,340,-1154,-315,-1129,201.0,27.0,＋－－
224,2885,元大金,市,68.3,-3.2,-4.48,29449,07/09,-9986,-229,-35,-10250,3585.0,26.9,－－－
225,3413,京鼎,市,334.5,-4.5,-1.33,1810,07/09,-252,0,-8,-260,29.8,26.9,－・－
226,2337,旺宏,市,143.5,5.0,3.61,62992,07/09,444,7,-23,428,532.0,26.8,＋＋－
227,3653,健策,市,3205.0,5.0,0.16,528,07/09,113,-84,7,36,39.2,26.7,＋－＋
228,5351,鈺創,櫃,98.2,8.9,9.97,32920,07/09,2345,0,145,2490,87.4,26.6,＋・＋
229,2455,全新,市,330.5,-4.5,-1.34,5767,07/09,-507,57,-158,-608,49.1,26.6,－＋－
230,4414,如興,市,8.73,-0.04,-0.46,168,07/09,6,0,-1,5,69.9,26.5,＋・－
231,4935,茂林-KY,市,36.15,0.3,0.84,84,07/09,-5,0,-3,-8,34.0,26.4,－・－
232,4915,致伸,市,68.8,0.6,0.88,2636,07/09,882,-228,-9,645,124.0,26.3,＋－－
233,6672,騰輝電子-KY,市,298.0,-8.0,-2.61,2643,07/09,-211,-1,-22,-234,18.7,26.2,－－－
234,5215,科嘉-KY,市,42.05,-0.05,-0.12,95,07/09,-20,0,-2,-22,16.9,26.2,－・－
235,3680,家登,櫃,496.0,-6.0,-1.2,907,07/09,5,0,5,10,25.1,26.2,＋・＋
236,1337,再生-KY,市,5.13,-0.12,-2.29,454,07/09,-145,0,6,-139,70.3,26.1,－・＋
237,3227,原相,櫃,221.5,-6.5,-2.85,3163,07/09,-820,25,-126,-921,39.7,26.1,－＋－
238,3443,創意,市,4340.0,-60.0,-1.36,1850,07/09,-439,303,-35,-171,35.0,26.1,－＋－
239,6592,和潤企業,市,59.4,-0.9,-1.49,1095,07/09,-154,0,-1,-155,163.0,26.1,－・－
240,1259,安心,櫃,58.9,0.6,1.03,28,07/09,1,0,0,1,8.46,26.1,＋・・
241,1340,勝悅-KY,市,5.5,-0.22,-3.85,204,07/09,-55,0,16,-39,39.8,26.0,－・＋
242,7823,奧義賽博-KY創,市,88.8,5.0,5.97,137,07/09,15,0,0,15,8.71,26.0,＋・＋
243,6612,奈米醫材,櫃,74.3,-1.8,-2.37,45,07/09,11,0,0,11,12.4,26.0,＋・・
244,3211,順達,櫃,454.0,26.5,6.2,28338,07/09,5021,2881,468,8369,40.1,26.0,＋＋＋
245,5481,新華,櫃,21.0,0.2,0.96,506,07/09,89,0,0,89,18.4,25.8,＋・－
