排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,4166,友霖,櫃,24.75,-0.05,-0.2,79,09/03,30,0,0,30,26.6,10.9,＋・・
602,6417,韋僑,櫃,104.5,-2.0,-1.88,67,09/03,-41,0,0,-41,4.62,10.9,－・－
603,6179,亞通,櫃,29.2,-0.55,-1.85,2437,09/03,156,0,-423,-267,19.3,10.9,＋・－
604,8091,翔名,櫃,214.5,-6.0,-2.72,286,09/03,-118,0,-1,-119,5.81,10.9,－・－
605,1903,士紙,市,47.6,0.0,0.0,57,09/03,11,0,0,11,28.3,10.9,＋・－
606,3259,鑫創,櫃,13.7,0.0,0.0,1,09/03,0,0,0,0,7.93,10.9,・・・
607,6125,廣運,櫃,51.9,0.2,0.39,3322,09/03,-642,0,10,-632,28.1,10.8,－・＋
608,6679,鈺太,櫃,208.5,4.0,1.96,261,09/03,1,0,8,9,5.96,10.8,＋・＋
609,4768,晶呈科技,櫃,290.5,-7.5,-2.52,248,09/03,-58,0,-7,-65,5.14,10.8,－・－
610,6568,宏觀,櫃,133.5,-6.5,-4.64,159,09/03,-61,0,-2,-63,3.33,10.8,－・－
611,5309,系統電,櫃,50.7,-1.8,-3.43,1180,09/03,-312,29,-37,-320,24.8,10.8,－＋－
612,4556,旭然,櫃,66.3,-3.7,-5.29,218,09/03,-21,0,-1,-22,4.54,10.7,－・－
613,910322,康師傅-DR,市,25.2,0.3,1.2,2,09/03,2,0,0,2,2.23,10.7,＋・・
614,2362,藍天,市,47.25,-1.45,-2.98,1807,09/03,-621,0,2,-619,66.7,10.7,－・＋
615,2491,吉祥全,市,45.0,-5.0,-10.0,5334,09/03,-177,0,5,-172,8.79,10.7,－・＋
616,2461,光群雷,市,18.3,-0.1,-0.54,469,09/03,-211,0,0,-211,18.7,10.7,－・・
617,1909,榮成,市,11.15,-0.2,-1.76,3195,09/03,-412,0,42,-370,141.0,10.6,－・＋
618,3289,宜特,櫃,138.0,-3.5,-2.47,614,09/03,-42,0,4,-38,9.22,10.6,－・＋
619,3444,利機,櫃,81.0,-2.7,-3.23,292,09/03,-5,0,2,-3,4.77,10.6,－・＋
620,4771,望隼,市,209.5,-5.0,-2.33,198,09/03,-44,0,0,-44,6.2,10.6,－・＋
621,9924,福興,市,38.4,0.0,0.0,73,09/03,-19,0,0,-19,15.9,10.6,－・・
622,2889,國票金,市,16.45,0.45,2.81,44318,09/03,20412,0,132,20544,384.0,10.6,＋・＋
623,4956,光鋐,市,34.8,-1.4,-3.87,2671,09/03,-350,0,0,-350,10.6,10.5,－・－
624,6782,視陽,市,235.0,-4.0,-1.67,540,09/03,-124,0,-10,-134,6.61,10.5,－・－
625,8936,國統,櫃,50.3,-0.6,-1.18,1093,09/03,-346,-6,69,-283,26.0,10.5,－－＋
626,4743,合一,櫃,44.75,-1.9,-4.07,1835,09/03,-685,0,-2,-687,50.4,10.5,－・－
627,3466,德晉,櫃,24.7,-0.25,-1.0,178,09/03,21,0,1,22,8.13,10.4,＋・＋
628,7788,松川精密,市,315.0,-1.0,-0.32,3682,09/03,-146,0,-42,-188,8.25,10.3,－・－
629,6472,保瑞,市,411.5,-11.0,-2.6,732,09/03,-143,0,-10,-153,13.2,10.3,－・－
630,1527,鑽全,市,32.65,0.05,0.15,84,09/03,-6,0,0,-6,14.3,10.3,－・・
631,2617,台航,市,32.3,1.05,3.36,5115,09/03,1899,0,23,1922,43.0,10.3,＋・＋
632,2851,中再保,市,47.3,1.15,2.49,3799,09/03,859,424,51,1334,82.0,10.2,＋＋＋
633,8042,金山電,櫃,100.5,-10.5,-9.46,6275,09/03,-1763,0,-14,-1777,13.2,10.2,－・－
634,00410A,主動永豐科技趨勢,市,11.84,-0.47,-3.82,14494,09/03,-1838,0,-2052,-3890,16.0,10.2,－・－
635,6494,九齊,櫃,55.0,-0.2,-0.36,189,09/03,42,0,0,42,3.23,10.2,＋・＋
636,6668,中揚光,市,42.6,-1.4,-3.18,2903,09/03,-208,0,0,-208,10.9,10.2,－・・
637,2031,新光鋼,市,45.35,0.15,0.33,472,09/03,205,-8,23,221,32.8,10.2,＋－＋
638,6533,晶心科,市,264.0,0.5,0.19,1830,09/03,256,0,1,257,5.16,10.2,＋・＋
639,8155,博智,櫃,348.0,-21.0,-5.69,930,09/03,-189,0,-65,-254,6.16,10.2,－・－
640,2441,超豐,市,113.5,-2.5,-2.16,3142,09/03,-248,-498,-42,-788,57.6,10.1,－－－
641,6226,光鼎,市,32.0,-2.15,-6.3,5285,09/03,-815,-2,1,-816,11.7,10.1,－－＋
642,6517,保勝光學,櫃,66.8,-4.0,-5.65,996,09/03,-386,0,-1,-387,3.08,10.1,－・－
643,3030,德律,市,293.5,5.0,1.73,2790,09/03,-11,-1,52,40,23.8,10.1,－－＋
644,3617,碩天,市,241.5,-7.5,-3.01,405,09/03,-114,0,-7,-121,9.5,10.0,－・－
