排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
901,4526,東台,市,30.65,0.25,0.82,1366,08/11,106,0,-3,103,16.3,6.4,＋・－
902,4942,嘉彰,市,34.1,-0.3,-0.87,47,08/11,-3,0,0,-3,9.12,6.4,－・・
903,4120,友華,櫃,49.3,0.2,0.41,30,08/11,7,0,0,7,5.54,6.4,＋・・
904,1595,川寶,櫃,63.8,1.2,1.92,453,08/11,-95,0,1,-94,3.44,6.3,－・＋
905,3591,艾笛森,市,21.45,-0.25,-1.15,408,08/11,-4,0,2,-2,9.23,6.3,－・＋
906,3416,融程電,市,186.0,-10.0,-5.1,793,08/11,-198,0,-8,-206,5.1,6.3,－・－
907,4770,上品,市,218.0,-3.0,-1.36,175,08/11,-75,0,0,-75,5.07,6.3,－・－
908,6438,迅得,市,145.0,-2.0,-1.36,170,08/11,-12,0,-10,-22,5.21,6.3,－・－
909,2753,八方雲集,市,183.0,-1.5,-0.81,108,08/11,-2,-1,-1,-4,4.22,6.3,－－－
910,1799,易威,櫃,31.0,-0.65,-2.05,216,08/11,-37,0,0,-37,15.7,6.3,－・・
911,2504,國產,市,30.95,0.0,0.0,725,08/11,156,-25,-27,104,74.5,6.3,＋－－
912,4576,大銀微系統,市,218.5,-8.0,-3.53,1685,08/11,-97,0,-57,-154,7.57,6.3,－・－
913,6164,華興,市,11.75,-0.05,-0.42,448,08/11,-39,0,0,-39,5.05,6.3,－・・
914,0061,元大寶滬深,市,25.0,0.02,0.08,662,08/11,172,0,461,633,6.08,6.3,＋・＋
915,3615,安可,櫃,35.9,-0.5,-1.37,526,08/11,119,0,0,119,4.31,6.3,＋・＋
916,4510,高鋒,櫃,40.5,-0.35,-0.86,543,08/11,37,0,-1,36,6.85,6.3,＋・－
917,6640,均華,櫃,945.0,-60.0,-5.97,685,08/11,-197,0,0,-197,1.79,6.3,－・－
918,8043,蜜望實,櫃,147.5,13.0,9.67,12500,08/11,-315,0,78,-237,5.01,6.3,－・＋
919,1416,廣豐,市,10.95,-0.05,-0.45,194,08/11,-62,0,0,-62,11.6,6.3,－・・
920,8088,品安,櫃,49.2,0.7,1.44,1235,08/11,-34,0,1,-33,3.82,6.3,－・＋
921,00856B,永豐1-3年美公債,櫃,37.93,-0.12,-0.32,4,08/11,0,0,4,4,0.42,6.2,・・＋
922,1449,佳和,市,12.65,-0.25,-1.94,217,08/11,-60,0,12,-48,7.94,6.2,－・＋
923,4951,精拓科,櫃,80.4,1.0,1.26,145,08/11,11,0,0,11,2.13,6.2,＋・－
924,2371,大同,市,25.95,-0.85,-3.17,15969,08/11,-3184,-21,-151,-3355,134.0,6.2,－－－
925,2491,吉祥全,市,34.2,-0.7,-2.01,718,08/11,-32,0,-2,-34,5.09,6.2,－・－
926,2426,鼎元,市,64.7,-2.9,-4.29,10893,08/11,-218,0,-43,-261,18.6,6.2,－・－
927,6877,鏵友益,櫃,127.5,0.0,0.0,43,08/11,11,0,-2,9,2.91,6.2,＋・－
928,3537,堡達,櫃,57.0,5.1,9.83,2068,08/11,46,0,18,64,3.48,6.2,＋・＋
929,5511,德昌,櫃,70.9,-0.6,-0.84,181,08/11,-109,0,-7,-116,8.42,6.2,－・－
930,4720,德淵,市,19.9,0.0,0.0,419,08/11,-28,0,2,-26,7.05,6.2,－・＋
931,4741,泓瀚,櫃,42.9,-1.6,-3.6,134,08/11,35,0,-1,34,2.14,6.2,＋・－
932,6197,佳必琪,市,301.5,-7.5,-2.43,1384,08/11,-115,0,-101,-216,7.52,6.2,－＋－
933,00947,台新臺灣IC設計,市,36.71,-0.19,-0.51,4846,08/11,103,0,-107,-4,18.5,6.1,＋・－
934,1436,華友聯,市,37.25,-0.1,-0.27,1649,08/11,30,0,-4,26,11.9,6.1,＋・－
935,6994,富威電力,市,36.3,-0.65,-1.76,803,08/11,-84,0,14,-70,4.54,6.1,－・＋
936,2483,百容,市,35.05,-0.8,-2.23,1270,08/11,-18,0,13,-5,6.6,6.1,－・＋
937,2887I,台新新光辛特,市,9.51,-0.01,-0.11,1406,08/11,-504,0,0,-504,189.0,6.1,－・・
938,2633,台灣高鐵,市,25.7,-0.2,-0.77,7019,08/11,-5354,492,-1,-4862,344.0,6.1,－＋－
939,6291,沛亨,櫃,366.0,-17.5,-4.56,539,08/11,80,-109,-2,-31,2.57,6.1,＋－－
940,2108,南帝,市,29.75,-0.1,-0.34,1354,08/11,442,0,20,462,30.0,6.1,＋・＋
941,5258,虹堡,市,51.4,-1.8,-3.38,474,08/11,-216,0,-6,-222,6.73,6.1,－・－
942,1219,福壽,市,10.85,0.05,0.46,341,08/11,-29,0,0,-29,20.7,6.1,－・・
943,1711,永光,市,37.85,-0.2,-0.53,12713,08/11,-2856,0,5,-2851,33.3,6.1,－・＋
944,7795,長廣,市,460.0,3.0,0.66,1848,08/11,-22,0,8,-14,4.8,6.1,－－＋
945,1110,東泥,市,16.3,0.0,0.0,249,08/11,30,0,0,30,34.8,6.1,＋・・
946,2331,精英,市,19.2,-0.75,-3.76,1678,08/11,-372,0,-110,-482,33.9,6.1,－・－
947,6732,昇佳電子,櫃,154.5,-1.0,-0.64,138,08/11,4,0,-1,3,2.97,6.1,＋・－
948,3518,柏騰,市,27.9,-0.35,-1.24,340,08/11,-38,0,-9,-47,6.19,6.0,－・－
949,1593,祺驊,櫃,31.6,0.25,0.8,28,08/11,8,0,0,8,2.4,6.0,＋・・
950,00991A,主動復華未來50,市,17.52,0.19,1.1,112891,08/11,-20090,0,4511,-15579,307.0,6.0,－・＋
951,7740,熙特爾-創,市,159.5,-17.5,-9.89,798,08/11,-348,0,-2,-350,3.21,6.0,－・－
952,8234,新漢,櫃,70.7,-3.1,-4.2,1147,08/11,-7,0,1,-7,8.49,6.0,－・＋
953,2425,承啟,市,45.95,-3.6,-7.27,9298,08/11,-1060,0,-5,-1065,5.79,6.0,－・－
954,3046,建碁,市,60.3,1.2,2.03,1552,08/11,180,0,4,184,4.7,6.0,＋・＋
955,00897,富邦基因免疫生技,市,11.92,0.2,1.71,960,08/11,189,0,359,548,8.44,6.0,＋・＋
956,1446,宏和,市,14.0,0.05,0.36,89,08/11,23,0,-5,18,8.23,6.0,＋・－
957,6224,聚鼎,市,59.8,3.8,6.79,864,08/11,-137,0,15,-122,5.12,6.0,－・＋
958,2915,潤泰全,市,53.6,0.2,0.37,2197,08/11,-347,-6,5,-348,65.5,5.9,－－＋
959,3543,州巧,市,37.1,-0.65,-1.72,1218,08/11,-268,0,0,-268,6.53,5.9,－・・
960,0057,富邦摩台,市,313.1,1.95,0.63,22,08/11,0,0,5,5,0.09,5.9,・・＋
961,3048,益登,市,58.8,1.5,2.62,5298,08/11,1181,0,99,1280,15.9,5.9,＋・＋
962,3176,基亞,櫃,33.45,-0.45,-1.33,386,08/11,-19,0,0,-19,8.19,5.9,－・・
963,6535,順藥,櫃,92.1,1.3,1.43,165,08/11,79,-30,0,49,9.84,5.9,＋－＋
964,4303,信立,櫃,44.6,-0.4,-0.89,247,08/11,-85,0,1,-85,5.54,5.8,－・＋
965,6151,晉倫,櫃,35.15,-0.05,-0.14,41,08/11,-16,0,0,-16,3.23,5.8,－・・
966,1516,川飛,市,15.4,0.75,5.12,46,08/11,12,0,0,12,2.34,5.8,＋・・
967,6762,達亞,櫃,170.0,-6.0,-3.41,2,08/11,0,0,0,0,2.15,5.8,・・・
968,8438,昶昕,市,67.0,0.4,0.6,255,08/11,-22,0,16,-6,4.07,5.8,－・＋
