排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
901,7795,長廣,市,489.0,-26.0,-5.05,726,09/03,-36,0,-11,-47,5.11,6.5,－・－
902,0061,元大寶滬深,市,24.05,-0.18,-0.74,95,09/03,56,0,-1,55,6.22,6.5,＋・－
903,3303,岱稜,櫃,51.3,-0.3,-0.58,224,09/03,-64,0,1,-63,6.13,6.5,－・＋
904,6174,安碁,櫃,42.55,-1.5,-3.41,735,09/03,-51,0,0,-51,3.22,6.4,－・＋
905,8938,明安,櫃,50.8,-0.1,-0.2,104,09/03,42,2,0,43,10.1,6.4,＋＋－
906,2371,大同,市,27.6,-0.6,-2.13,6721,09/03,-775,-25,-145,-945,138.0,6.4,－－－
907,2488,漢平,市,48.4,0.1,0.21,63,09/03,-5,0,0,-5,5.12,6.4,－・－
908,8227,巨有科技,櫃,156.5,-4.0,-2.49,384,09/03,-31,0,-4,-35,2.53,6.4,－・－
909,4114,健喬,櫃,29.6,-0.1,-0.34,450,09/03,-64,0,0,-64,35.1,6.4,－・－
910,3504,揚明光,市,87.8,-6.5,-6.89,6870,09/03,-1530,0,72,-1458,7.27,6.4,－・＋
911,4974,亞泰,櫃,70.3,-1.2,-1.68,155,09/03,-20,0,-1,-21,4.62,6.4,－・－
912,6719,力智,市,187.0,-6.0,-3.11,481,09/03,-26,0,-17,-43,6.73,6.4,－・－
913,1533,車王電,市,31.4,0.3,0.96,66,09/03,-27,0,-1,-28,6.27,6.4,－・－
914,2852,第一保,市,28.25,-0.1,-0.35,295,09/03,0,0,15,15,19.2,6.4,・・＋
915,2753,八方雲集,市,180.0,-2.0,-1.1,65,09/03,-22,-2,0,-24,4.24,6.4,－－・
916,6732,昇佳電子,櫃,148.5,-3.0,-1.98,198,09/03,-81,0,0,-81,3.11,6.3,－・－
917,4120,友華,櫃,45.7,-1.6,-3.38,23,09/03,1,0,0,1,5.49,6.3,＋・・
918,2363,矽統,市,50.1,-0.9,-1.76,3455,09/03,27,0,-75,-48,32.4,6.3,＋・－
919,5236,凌陽創新,市,136.0,-1.5,-1.09,77,09/03,-20,0,0,-20,3.77,6.3,－・・
920,4542,科嶠,櫃,279.0,-18.5,-6.22,831,09/03,-95,0,2,-93,2.17,6.3,－・＋
921,1338,廣華-KY,市,14.45,-0.1,-0.69,35,09/03,-17,0,0,-17,5.24,6.2,－・・
922,1799,易威,櫃,29.75,-0.4,-1.33,174,09/03,-29,0,0,-29,15.5,6.2,－・・
923,4942,嘉彰,市,33.05,0.05,0.15,52,09/03,-1,0,0,-1,8.87,6.2,－・・
924,1436,華友聯,市,38.15,-0.35,-0.91,70,09/03,4,0,0,4,12.1,6.2,＋・・
925,2250,IKKA-KY,市,57.1,-1.4,-2.39,56,09/03,-18,0,0,-18,2.26,6.2,－・・
926,8234,新漢,櫃,65.9,-2.3,-3.37,795,09/03,-278,0,-27,-305,8.77,6.2,－・－
927,8289,泰藝,櫃,44.2,-3.2,-6.75,560,09/03,-226,0,-1,-227,4.23,6.2,－・－
928,00920,富邦ESG綠色電力,市,23.98,0.14,0.59,256,09/03,-11,0,145,134,1.25,6.2,－・＋
929,00996A,主動兆豐台灣豐收,市,13.6,-0.42,-3.0,2653,09/03,-299,0,-330,-629,18.2,6.2,－・－
930,2915,潤泰全,市,56.8,-0.4,-0.7,1495,09/03,-183,-22,-3,-208,68.2,6.2,－－－
931,2504,國產,市,31.5,0.1,0.32,1072,09/03,-122,-17,0,-139,72.8,6.2,－－・
932,6840,東研信超,櫃,90.1,-2.2,-2.38,466,09/03,-30,0,-3,-33,1.9,6.2,－・－
933,8088,品安,櫃,42.95,-1.1,-2.5,721,09/03,-267,0,0,-267,3.73,6.1,－・－
934,1110,東泥,市,16.1,0.0,0.0,97,09/03,22,0,0,22,34.9,6.1,＋・・
935,1593,祺驊,櫃,31.6,0.0,0.0,20,09/03,14,0,0,14,2.42,6.1,＋・・
936,2489,瑞軒,市,40.9,-1.35,-3.2,40969,09/03,-56,0,-1654,-1710,37.0,6.1,－・－
937,5511,德昌,櫃,70.0,-1.0,-1.41,253,09/03,-180,0,0,-180,8.26,6.1,－・・
938,2374,佳能,市,67.9,-2.2,-3.14,4402,09/03,-2314,0,-68,-2382,20.4,6.0,－・－
939,2457,飛宏,市,22.55,-0.5,-2.17,1163,09/03,-552,0,-27,-579,25.5,6.0,－・－
940,2484,希華,市,70.1,-4.4,-5.91,10123,09/03,-1097,-3,-12,-1112,9.57,6.0,－－－
941,1219,福壽,市,11.5,-0.05,-0.43,205,09/03,15,0,0,15,20.4,6.0,＋・・
942,5498,凱崴,櫃,52.9,-2.9,-5.2,2515,09/03,329,0,-3,326,11.6,6.0,＋・－
943,8446,華研,櫃,85.6,0.4,0.47,59,09/03,9,0,0,9,3.17,6.0,＋・・
944,2331,精英,市,19.25,-0.6,-3.02,2096,09/03,-1011,0,-15,-1026,33.4,6.0,－・－
945,3518,柏騰,市,31.85,-0.05,-0.16,3558,09/03,-372,0,0,-372,6.14,6.0,－・・
946,3687,歐買尬,櫃,63.2,-0.5,-0.78,25,09/03,-3,0,0,-3,1.8,6.0,－・・
947,0057,富邦摩台,市,317.75,-1.4,-0.44,8,09/03,0,0,-3,-3,0.09,6.0,＋・－
948,4973,廣穎,櫃,146.5,-5.0,-3.3,1623,09/03,-434,0,6,-428,3.88,5.9,－・＋
949,2633,台灣高鐵,市,26.2,0.0,0.0,3120,09/03,-250,1027,0,777,334.0,5.9,－＋・
950,3591,艾笛森,市,22.7,0.1,0.44,1404,09/03,-7,0,2,-5,8.55,5.9,－・＋
951,5512,力麒,櫃,7.79,0.05,0.65,923,09/03,90,0,0,90,45.1,5.9,＋・＋
952,1446,宏和,市,13.45,-0.1,-0.74,106,09/03,-22,0,0,-22,8.1,5.9,－・・
953,3290,東浦,櫃,46.55,-2.15,-4.41,852,09/03,-276,0,-21,-297,5.29,5.9,－・－
954,8421,旭源,櫃,12.8,-0.3,-2.29,219,09/03,-24,0,0,-24,3.21,5.9,－・＋
955,2534,宏盛,市,17.15,0.1,0.59,211,09/03,150,0,0,150,27.8,5.8,＋・・
956,6957,裕慶-KY,市,217.5,-0.5,-0.23,35,09/03,-17,0,0,-17,3.25,5.8,－・・
957,8462,柏文,市,165.5,-2.5,-1.49,116,09/03,-46,0,-1,-47,4.7,5.8,－・－
958,00634R,富邦上証反1,市,3.15,0.01,0.32,34,09/03,0,0,21,21,2.49,5.8,・・＋
959,2332,友訊,市,18.65,-0.65,-3.37,16756,09/03,325,0,-281,44,35.2,5.8,＋・－
960,4590,富田-創,市,89.1,-0.7,-0.78,290,09/03,-4,0,0,-4,3.19,5.8,－・－
961,6151,晉倫,櫃,35.25,-0.3,-0.84,154,09/03,-31,0,0,-31,3.22,5.8,－・＋
962,6762,達亞,櫃,165.0,0.0,0.0,1,09/03,0,0,0,0,2.15,5.8,・・・
