排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,4909,新復興,櫃,48.05,-1.8,-3.61,947,06/23,-281,0,-10,-291,9.82,10.5,－・－
602,1717,長興,市,71.7,-3.0,-4.02,11223,06/23,-1091,-64,-467,-1622,123.0,10.5,－－－
603,1815,富喬,櫃,100.5,-6.0,-5.63,40956,06/23,-1964,90,-374,-2247,61.3,10.5,－＋－
604,3217,優群,櫃,175.0,-1.5,-0.85,1437,06/23,63,0,-17,46,9.41,10.4,＋・－
605,3483,力致,櫃,91.1,-3.6,-3.8,608,06/23,-182,0,-11,-192,10.3,10.4,－・－
606,2354,鴻準,市,56.6,-1.4,-2.41,10688,06/23,-2754,1,-82,-2835,147.0,10.4,－＋－
607,1527,鑽全,市,33.05,-0.05,-0.15,520,06/23,140,0,0,140,14.3,10.3,＋・・
608,2476,鉅祥,市,128.5,3.0,2.39,5647,06/23,114,0,62,176,22.3,10.2,＋・＋
609,2352,佳世達,市,31.1,-0.35,-1.11,15119,06/23,-492,-13,-78,-583,162.0,10.2,－－－
610,6462,神盾,櫃,122.0,0.0,0.0,4304,06/23,-600,5,50,-545,9.31,10.2,－＋＋
611,6679,鈺太,櫃,284.5,-6.5,-2.23,234,06/23,-33,5,-28,-56,5.61,10.2,－＋－
612,4931,新盛力,櫃,261.5,-5.5,-2.06,11364,06/23,-124,0,-85,-208,6.66,10.2,－・－
613,9924,福興,市,40.35,0.1,0.25,120,06/23,2,0,0,2,15.3,10.2,＋・・
614,6234,高僑,櫃,45.9,-0.9,-1.92,1371,06/23,-177,0,12,-164,10.2,10.1,－・＋
615,3552,同致,櫃,50.3,-1.5,-2.9,238,06/23,86,0,0,86,9.92,10.1,＋・－
616,7805,威聯通,櫃,678.0,-9.0,-1.31,100,06/23,-12,0,-9,-22,3.34,10.1,－・－
617,3706,神達,市,85.5,-1.9,-2.17,13337,06/23,-3723,5,-509,-4227,134.0,10.1,－＋－
618,5309,系統電,櫃,67.7,-2.5,-3.56,5388,06/23,-564,-3,-210,-777,23.2,10.1,－－－
619,6668,中揚光,市,42.5,-2.6,-5.76,1589,06/23,237,0,-1,236,10.8,10.0,＋・－
620,8271,宇瞻,市,205.5,-10.0,-4.64,2795,06/23,-779,0,-24,-803,13.0,10.0,－・－
621,5315,光聯,櫃,23.05,-0.5,-2.12,619,06/23,-135,0,0,-135,10.7,10.0,－・・
622,2538,基泰,市,9.9,-0.1,-1.0,527,06/23,-11,0,0,-11,44.5,10.0,－・・
623,2362,藍天,市,46.05,-1.15,-2.44,1785,06/23,-444,0,-2,-446,62.0,10.0,－・－
624,1904,正隆,市,21.7,-0.85,-3.77,4488,06/23,708,0,7,715,110.0,9.9,＋・＋
625,8064,東捷,櫃,156.0,-9.5,-5.74,10467,06/23,-602,1,-35,-636,18.3,9.9,－＋－
626,2820,華票,市,17.7,-0.05,-0.28,1904,06/23,713,0,9,722,133.0,9.9,＋・＋
627,3546,宇峻,櫃,83.9,-0.1,-0.12,340,06/23,68,0,-1,67,5.79,9.9,＋・－
628,2731,雄獅,市,151.5,0.0,0.0,927,06/23,-36,-80,4,-112,9.23,9.9,－－＋
629,1541,錩泰,市,21.85,-0.25,-1.13,15,06/23,-1,0,0,-1,7.78,9.9,－・・
630,2704,國賓,市,45.15,-0.95,-2.06,181,06/23,1,0,0,1,36.2,9.9,＋・・
631,6788,華景電,櫃,429.0,-14.5,-3.27,943,06/23,-111,0,-15,-126,3.82,9.9,－・－
632,8936,國統,櫃,58.2,-2.3,-3.8,6743,06/23,-1194,-6,-3,-1203,24.5,9.9,－－－
633,4721,美琪瑪,櫃,96.5,-4.0,-3.98,2030,06/23,122,0,-51,71,7.39,9.8,＋・－
634,6143,振曜,櫃,89.1,-1.0,-1.11,327,06/23,-24,0,4,-20,8.46,9.8,－・＋
635,5234,達興材料,市,385.0,-15.0,-3.75,403,06/23,-106,-4,-12,-123,10.1,9.8,－－－
636,2387,精元,市,38.7,-1.15,-2.89,816,06/23,-316,0,5,-311,19.1,9.8,－・＋
637,6120,達運,市,14.5,-0.75,-4.92,4587,06/23,-923,0,-217,-1139,58.5,9.8,－・－
638,2636,台驊控股,市,70.0,-0.7,-0.99,296,06/23,-27,0,2,-25,13.8,9.8,－・＋
639,00982B,FT投資級債20+,櫃,9.86,-0.05,-0.5,14,06/23,0,0,1,1,2.82,9.7,・・＋
640,6188,廣明,櫃,77.7,-1.6,-2.02,2245,06/23,-739,0,-15,-754,27.1,9.7,－・－
641,3141,晶宏,櫃,75.1,-3.3,-4.21,1268,06/23,-316,0,-18,-335,7.35,9.7,－・－
642,5475,德宏,櫃,279.0,2.0,0.72,3111,06/23,277,0,-5,271,12.3,9.7,＋・－
643,3356,奇偶,市,60.3,-1.2,-1.95,536,06/23,-1,0,4,3,7.73,9.7,－・＋
644,6245,立端,櫃,80.6,-1.5,-1.83,736,06/23,-149,0,-6,-155,14.2,9.7,－・－
645,6261,久元,櫃,97.2,-3.8,-3.76,1471,06/23,-303,0,-75,-378,12.4,9.7,－・－
646,6155,鈞寶,市,88.5,-8.2,-8.48,11201,06/23,179,0,1,180,8.49,9.6,＋・＋
647,2498,宏達電,市,46.9,-3.5,-6.94,18164,06/23,-5283,0,-948,-6231,80.6,9.6,－・－
648,4905,台聯電,櫃,70.7,-1.3,-1.81,9,06/23,-2,0,0,-2,2.82,9.6,－・・
649,1806,冠軍,市,8.18,-0.03,-0.37,173,06/23,72,0,1,73,37.4,9.6,＋・＋
650,2066,世德,櫃,71.0,1.8,2.6,398,06/23,76,0,-1,75,4.24,9.5,＋・－
651,3466,德晉,櫃,32.1,-0.95,-2.87,244,06/23,-21,0,0,-21,7.44,9.5,－・－
652,4745,合富-KY,櫃,14.3,-0.05,-0.35,61,06/23,11,0,0,11,6.64,9.5,＋・・
653,4967,十銓,市,272.0,-12.5,-4.39,6116,06/23,-2653,0,-63,-2715,8.09,9.5,－・－
654,3265,台星科,櫃,181.5,-12.0,-6.2,1769,06/23,-495,0,-8,-504,13.0,9.5,－・－
655,3167,大量,市,780.0,-25.0,-3.11,507,06/23,60,-34,-1,25,8.47,9.5,＋－－
656,3048,益登,市,69.3,-3.1,-4.28,7448,06/23,877,0,-370,508,25.6,9.5,＋・－
657,6265,方土昶,櫃,56.6,-3.2,-5.35,9034,06/23,-1992,0,-120,-2112,11.2,9.5,－・－
658,6277,宏正,市,70.9,-0.6,-0.84,290,06/23,62,0,0,61,11.3,9.5,＋・－
659,1813,寶利徠,櫃,11.95,0.25,2.14,275,06/23,2,0,0,2,4.41,9.4,＋・・
660,6127,九豪,櫃,81.0,-4.3,-5.04,3791,06/23,24,0,0,24,10.2,9.4,＋・・
661,6125,廣運,櫃,60.8,-1.8,-2.88,1993,06/23,-154,0,-20,-174,24.4,9.4,－・－
662,1314,中石化,市,7.85,-0.19,-2.36,26737,06/23,-8243,0,-20,-8263,357.0,9.4,－・－
663,2845,遠東銀,市,13.1,0.25,1.95,24076,06/23,-3916,10662,-54,6692,458.0,9.4,－＋－
664,2480,敦陽科,市,151.0,-3.5,-2.27,268,06/23,-110,-2,-1,-114,9.97,9.4,－－－
665,6426,統新,市,217.0,0.0,0.0,1145,06/23,-147,0,-1,-148,3.6,9.3,－・－
666,6419,京晨科,櫃,155.0,2.5,1.64,592,06/23,103,0,0,103,1.23,9.3,＋・－
667,2010,春源,市,24.35,-0.4,-1.62,2633,06/23,-1407,0,1,-1406,60.3,9.3,－・＋
668,4123,晟德,櫃,37.3,0.35,0.95,1651,06/23,621,0,-3,618,71.5,9.3,＋・－
669,4543,萬在,櫃,36.95,-0.65,-1.73,361,06/23,-72,0,1,-71,5.53,9.2,－・＋
670,8163,達方,市,42.5,-2.8,-6.18,3890,06/23,125,0,-36,89,25.9,9.2,＋・－
671,5534,長虹,市,78.9,0.0,0.0,947,06/23,51,0,50,101,29.1,9.2,＋・＋
672,3038,全台,市,22.8,-0.15,-0.65,253,06/23,4,0,0,4,14.5,9.2,＋・・
673,6494,九齊,櫃,68.6,-0.6,-0.87,1318,06/23,-75,0,0,-75,2.91,9.2,－・・
674,3441,聯一光,櫃,82.1,-4.5,-5.2,2104,06/23,368,0,-1,367,3.67,9.2,＋・－
675,6799,來頡,市,105.0,-4.5,-4.11,1631,06/23,421,0,-9,412,4.0,9.2,＋・－
676,6284,佳邦,櫃,101.0,-2.5,-2.42,3510,06/23,321,0,-69,252,13.7,9.2,＋・－
677,9938,百和,市,43.95,-0.1,-0.23,1083,06/23,-43,-7,0,-50,27.2,9.1,－－＋
678,3716,中化控股,市,34.95,0.3,0.87,301,06/23,138,0,0,138,13.6,9.1,＋・・
679,4739,康普,市,122.0,-6.0,-4.69,4142,06/23,-515,0,-8,-523,11.3,9.1,－・－
680,2851,中再保,市,39.0,-0.3,-0.76,2275,06/23,-156,0,-9,-166,72.7,9.1,－・－
681,009820,元大納斯達克精選,市,10.0,-0.18,-1.77,17466,06/23,-1647,0,3288,1641,129.0,9.1,－・＋
682,8091,翔名,櫃,280.5,8.0,2.94,2183,06/23,-9,0,-7,-16,4.85,9.1,－・－
683,2363,矽統,市,65.9,-3.2,-4.63,46404,06/23,1057,50,-20,1086,46.6,9.0,＋＋－
684,8068,全達,櫃,19.35,-0.75,-3.73,348,06/23,-189,0,0,-189,7.31,9.0,－・＋
685,9960,邁達康,櫃,31.95,-0.25,-0.78,23,06/23,-2,0,0,-2,3.04,9.0,－・＋
686,7795,長廣,市,431.5,-19.5,-4.32,898,06/23,-15,0,-38,-53,7.1,9.0,－・－
687,00678,群益那斯達克生技,市,36.87,0.38,1.04,326,06/23,-7,0,-44,-51,0.71,9.0,－・－
688,3617,碩天,市,213.5,0.5,0.23,268,06/23,8,0,0,8,8.51,9.0,＋・－
689,8210,勤誠,市,1310.0,-60.0,-4.38,1372,06/23,-252,-322,-19,-593,11.2,9.0,－－－
690,3305,昇貿,市,139.0,-8.0,-5.44,3598,06/23,-564,0,-47,-610,12.9,8.9,－・－
691,1229,聯華,市,41.7,0.5,1.21,3795,06/23,1222,2,4,1228,160.0,8.9,＋＋＋
692,4126,太醫,櫃,80.1,0.0,0.0,33,06/23,-16,0,0,-16,6.48,8.9,－・・
693,3015,全漢,市,62.5,-3.3,-5.02,2755,06/23,-315,-4,-14,-334,16.7,8.9,－－－
694,00741B,富邦全球非投等債,櫃,37.11,-0.07,-0.19,113,06/23,7,0,1,8,1.21,8.9,＋・＋
695,2353,宏碁,市,33.4,-0.6,-1.76,42938,06/23,11075,-304,-252,10519,271.0,8.9,＋－－
696,2617,台航,市,29.95,-0.1,-0.33,627,06/23,4,0,13,17,37.2,8.9,＋・＋
697,00992A,主動群益科技創新,市,18.95,-0.47,-2.42,60301,06/23,-2125,0,991,-1134,218.0,8.9,－・＋
698,3147,大綜,櫃,326.0,6.0,1.88,382,06/23,67,0,4,71,3.88,8.9,＋・＋
699,4162,智擎,櫃,57.6,1.3,2.31,578,06/23,207,0,4,210,12.9,8.9,＋・＋
700,6909,創控,市,61.4,5.5,9.84,2019,06/23,-39,0,-159,-198,5.92,8.8,－・－
701,4526,東台,市,40.3,-2.75,-6.39,7569,06/23,-1891,0,-59,-1951,22.3,8.8,－・－
702,2889,國票金,市,15.0,-0.05,-0.33,7799,06/23,2368,0,8,2376,318.0,8.7,＋・＋
703,00634R,富邦上証反1,市,3.02,0.04,1.34,218,06/23,0,0,21,21,4.12,8.7,・・＋
704,8155,博智,櫃,388.5,-19.0,-4.66,1228,06/23,-243,0,-12,-255,5.28,8.7,－・－
705,1737,臺鹽,市,31.8,0.05,0.16,90,06/23,25,0,0,25,17.3,8.7,＋・・
706,2413,環科,市,51.9,-4.8,-8.47,5138,06/23,-447,0,2,-445,11.0,8.7,－・＋
707,2536,宏普,市,21.25,-0.05,-0.23,942,06/23,41,0,0,41,28.8,8.6,＋・・
708,3090,日電貿,市,302.5,-33.0,-9.84,3302,06/23,497,0,-16,481,24.8,8.6,＋・－
709,009813,貝萊德標普卓越50,市,10.85,-0.14,-1.27,3603,06/23,-136,0,180,44,35.2,8.6,－・＋
710,6719,力智,市,277.5,-8.5,-2.97,8770,06/23,321,0,-2,319,9.05,8.6,＋・－
711,1442,名軒,市,27.35,-0.05,-0.18,213,06/23,97,0,0,97,31.4,8.6,＋・・
712,8048,德勝,櫃,65.6,-1.2,-1.8,357,06/23,-5,0,-8,-13,4.94,8.6,－・－
713,4746,台耀,市,51.7,-0.8,-1.52,570,06/23,-103,0,-1,-104,10.3,8.5,－・－
714,6613,朋億*,櫃,368.0,-22.0,-5.64,461,06/23,-13,0,-17,-30,6.62,8.5,－・－
715,1210,大成,市,54.6,-0.1,-0.18,2312,06/23,245,107,5,357,76.0,8.5,＋＋＋
716,00687B,國泰20年美債,櫃,27.94,-0.13,-0.46,17294,06/23,7150,150,632,7932,432.0,8.5,＋＋＋
717,1723,中碳,市,87.3,-2.2,-2.46,1023,06/23,-237,-3,13,-227,20.1,8.5,－－＋
718,2312,金寶,市,34.55,-0.7,-1.99,34889,06/23,-5876,0,-476,-6351,127.0,8.4,－・－
719,1909,榮成,市,9.64,-0.31,-3.12,5542,06/23,-1322,0,11,-1311,112.0,8.4,－・＋
720,1437,勤益控,市,30.05,0.3,1.01,184,06/23,22,0,0,22,16.9,8.4,＋・・
721,8067,志旭,櫃,13.0,0.25,1.96,20,06/23,0,0,0,0,1.73,8.4,・・・
722,8940,新天地,市,16.65,-0.05,-0.3,72,06/23,-14,0,0,-14,5.64,8.4,－・・
723,2328,廣宇,市,51.7,-1.7,-3.18,5106,06/23,-40,0,-144,-183,43.3,8.4,－・－
724,3019,亞光,市,157.0,-6.0,-3.68,8760,06/23,-743,0,-730,-1472,23.3,8.4,－・－
725,2515,中工,市,13.3,-0.25,-1.85,11269,06/23,-5509,0,-51,-5560,134.0,8.3,－・－
726,2542,興富發,市,42.7,0.0,0.0,8908,06/23,217,89,-18,288,181.0,8.3,＋＋－
727,1722,台肥,市,47.6,-0.4,-0.83,2026,06/23,-191,0,8,-183,81.4,8.3,－・＋
728,2106,建大,市,16.9,-0.35,-2.03,986,06/23,-521,0,2,-519,79.3,8.3,－・＋
729,3266,昇陽,市,13.55,0.05,0.37,85,06/23,13,0,5,18,29.2,8.3,＋・＋
730,3149,正達,市,94.1,-10.4,-9.95,29908,06/23,-8339,0,-8,-8347,18.7,8.2,－・－
731,3679,新至陞,市,111.0,0.5,0.45,52,06/23,0,0,0,0,5.2,8.2,＋・・
732,2461,光群雷,市,17.45,-0.55,-3.06,1715,06/23,132,0,-5,127,14.4,8.2,＋・－
733,2903,遠百,市,23.25,-0.05,-0.21,2149,06/23,-758,295,15,-448,117.0,8.2,－＋＋
734,2897,王道銀行,市,10.65,0.1,0.95,5769,06/23,3344,0,6,3350,231.0,8.2,＋・＋
735,6164,華興,市,13.55,-0.15,-1.09,3414,06/23,349,0,0,349,6.55,8.2,＋・・
736,5371,中光電,櫃,76.5,1.9,2.55,19901,06/23,1506,0,544,2050,32.0,8.2,＋・＋
737,00969B,元大零息超長美債,櫃,8.52,-0.05,-0.58,396,06/23,-3,0,132,129,13.8,8.1,－・＋
738,00401A,主動摩根台灣鑫收,市,14.02,-0.2,-1.41,9513,06/23,-244,0,-236,-480,20.3,8.1,－・－
739,2607,榮運,市,49.2,-0.35,-0.71,332,06/23,49,0,1,50,43.3,8.1,＋・＋
740,3294,英濟,櫃,38.6,-1.4,-3.5,1204,06/23,10,0,-1,10,10.7,8.1,＋・－
741,6785,昱展新藥,櫃,120.0,0.5,0.42,131,06/23,0,0,-1,-1,5.38,8.1,・・－
