排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
58,5876,上海商銀,市,44.15,0.5,1.15,6475,08/21,3360,0,116,3476,2682.0,54.6,＋－＋
59,4137,麗豐-KY,市,90.3,0.0,0.0,139,08/21,-30,0,3,-27,44.8,54.4,－・＋
60,4958,臻鼎-KY,市,441.0,-22.0,-4.75,28400,08/21,-2957,-348,-548,-3854,582.0,54.3,－－－
61,3017,奇鋐,市,2865.0,-120.0,-4.02,2515,08/21,-68,45,-57,-80,212.0,54.1,－＋－
62,8411,福貞-KY,市,12.8,-0.15,-1.16,46,08/21,8,0,0,8,118.0,54.0,＋・・
63,5546,永固-KY,市,14.0,0.4,2.94,43,08/21,21,0,-1,20,44.3,53.8,＋・－
64,3665,貿聯-KY,市,2275.0,25.0,1.11,3471,08/21,-829,53,56,-720,105.0,53.8,－＋＋
65,6609,瀧澤科,櫃,39.1,-0.2,-0.51,81,08/21,18,0,0,18,38.8,53.5,＋・・
66,3624,光頡,櫃,87.8,1.5,1.74,8071,08/21,557,0,95,652,62.7,53.5,＋・＋
67,5243,乙盛-KY,市,87.3,-1.0,-1.13,461,08/21,-8,0,-8,-15,90.0,53.4,－・－
68,6887,寶綠特-KY,市,37.1,1.05,2.91,24,08/21,2,0,0,2,39.5,53.3,＋・・
69,8182,加高,櫃,40.45,0.7,1.76,3105,08/21,-75,0,4,-70,56.9,53.2,－・＋
70,8404,百和興業-KY,市,16.5,0.35,2.17,400,08/21,255,0,4,259,222.0,52.9,＋・＋
71,6409,旭隼,市,995.0,-45.0,-4.33,429,08/21,-80,0,-10,-90,46.5,52.7,－・－
72,5274,信驊,櫃,15350.0,-400.0,-2.54,172,08/21,11,-5,0,6,21.9,52.6,＋－－
73,1795,美時,市,196.5,1.5,0.77,1724,08/21,345,0,18,363,140.0,52.4,＋・＋
74,5907,大洋-KY,市,4.96,0.05,1.02,177,08/21,51,0,0,51,102.0,51.9,＋・・
75,6907,雅特力-KY,櫃,191.5,-2.5,-1.29,1595,08/21,-55,0,-21,-76,32.4,51.9,－・－
76,5284,jpp-KY,市,334.5,16.5,5.19,1959,08/21,-75,0,26,-50,27.2,51.5,－・＋
77,1735,日勝化,市,20.45,0.05,0.25,85,08/21,42,0,-12,30,51.1,51.4,＋・－
78,3661,世芯-KY,市,3700.0,-50.0,-1.33,1388,08/21,-214,0,3,-211,44.3,51.4,－－＋
79,5340,建榮,櫃,78.6,0.4,0.51,2406,08/21,-308,0,5,-303,99.9,51.3,－・＋
80,8077,洛碁,櫃,43.05,-1.45,-3.26,4,08/21,0,0,0,0,11.2,51.1,・・・
81,5903,全家,櫃,186.0,1.0,0.54,13,08/21,3,0,0,3,114.0,51.0,＋・・
82,6124,業強,櫃,27.0,0.4,1.5,6,08/21,0,0,0,0,93.0,50.9,・・－
83,2248,華勝-KY,市,66.9,3.0,4.69,99,08/21,41,0,3,44,24.2,50.8,＋・＋
84,8466,美吉吉-KY,市,15.8,-0.05,-0.32,8,08/21,2,0,0,2,40.1,50.5,＋・・
85,2605,新興,市,37.8,1.4,3.85,37505,08/21,1830,0,-166,1664,289.0,49.3,＋・－
86,3162,精確,櫃,61.4,-0.8,-1.29,276,08/21,-54,0,-3,-57,75.7,49.0,－・－
87,2236,百達-KY,市,122.0,-1.0,-0.81,268,08/21,11,0,0,11,30.4,48.9,＋・・
88,00986B,FT金融債10+,櫃,9.8,0.0,0.0,0,08/21,0,0,0,0,10.4,48.9,・・－
89,3044,健鼎,市,459.0,-26.5,-5.46,9309,08/21,-1273,-22,58,-1237,256.0,48.7,－－＋
90,2615,萬海,市,124.5,11.0,9.69,87112,08/21,16239,829,1456,18524,1324.0,47.2,＋＋＋
91,4763,材料*-KY,市,49.65,-0.55,-1.1,5897,08/21,153,0,40,193,464.0,46.9,＋・＋
92,8467,波力-KY,市,96.9,-0.1,-0.1,4,08/21,1,0,0,1,22.5,46.6,＋・・
93,8016,矽創,市,296.0,4.5,1.54,558,08/21,157,-16,-1,140,55.8,46.5,＋－－
94,6121,新普,櫃,388.0,-7.0,-1.77,595,08/21,-28,2,-5,-31,85.0,45.9,－＋－
95,2723,美食-KY,市,73.2,6.6,9.91,1645,08/21,399,0,22,421,82.5,45.8,＋・＋
96,6456,GIS-KY,市,68.0,-3.2,-4.49,6164,08/21,-978,1,-56,-1034,155.0,45.8,－＋－
97,6414,樺漢,市,395.0,-7.5,-1.86,932,08/21,-121,12,-6,-115,66.7,45.7,－＋－
98,2327,國巨*,市,554.0,-8.0,-1.42,20632,08/21,-114,-209,24,-298,937.0,45.5,－－＋
99,3570,大塚,櫃,163.0,-1.0,-0.61,12,08/21,-1,0,0,-1,7.78,45.5,－・・
100,3533,嘉澤,市,1595.0,-15.0,-0.93,1203,08/21,-217,60,9,-148,51.1,45.4,－＋＋
101,6195,詩肯,櫃,27.95,0.3,1.08,8,08/21,1,0,0,1,22.8,45.4,＋・＋
102,3532,台勝科,市,342.5,2.5,0.74,6282,08/21,-1029,685,-85,-429,175.0,45.1,－＋－
103,6741,91APP*-KY,櫃,54.5,-0.5,-0.91,419,08/21,-23,0,1,-22,54.2,45.0,－・＋
104,5871,中租-KY,市,115.5,4.0,3.59,9433,08/21,7260,5,-504,6761,780.0,44.6,＋＋－
105,2115,六暉-KY,市,24.25,0.7,2.97,356,08/21,57,0,10,67,46.5,44.5,＋・＋
106,2379,瑞昱,市,714.0,11.0,1.56,1902,08/21,620,-3,-62,556,229.0,44.5,＋－－
107,8444,綠河-KY,櫃,5.28,0.27,5.39,2,08/21,0,0,0,0,55.5,44.4,・・・
108,5536,聖暉*,櫃,880.0,2.0,0.23,783,08/21,-47,0,18,-30,54.9,44.3,－・＋
109,2301,光寶科,市,261.0,-6.0,-2.25,25886,08/21,346,333,60,739,1018.0,43.9,＋＋＋
110,4702,中美實,櫃,9.62,-0.06,-0.62,33,08/21,1,0,0,1,31.8,43.9,＋・・
111,1626,艾美特-KY,市,9.6,0.1,1.05,35,08/21,2,0,0,2,65.7,43.8,＋・・
112,6807,峰源-KY,市,38.0,-0.2,-0.52,6,08/21,0,0,0,0,23.5,43.4,・・・
113,2383,台光電,市,5680.0,-305.0,-5.1,2569,08/21,379,-409,80,50,155.0,43.4,＋－＋
114,2527,宏璟,市,44.4,0.25,0.57,510,08/21,-3,0,54,51,117.0,43.3,－・＋
115,4552,力達-KY,市,17.75,0.05,0.28,85,08/21,-15,0,-1,-16,50.0,43.1,－・－
116,9802,鈺齊-KY,市,71.5,0.2,0.28,372,08/21,125,0,1,126,85.6,42.6,＋・＋
117,3034,聯詠,市,530.0,3.0,0.57,1443,08/21,482,5,-18,469,259.0,42.5,＋＋－
118,3006,晶豪科,市,256.5,6.0,2.4,9306,08/21,1152,4,124,1280,125.0,42.1,＋＋＋
119,5223,安力-KY,櫃,23.65,0.0,0.0,1,08/21,0,0,0,0,18.8,42.1,・・・
120,3406,玉晶光,市,652.0,2.0,0.31,2080,08/21,103,0,29,132,47.0,41.6,＋・＋
121,5351,鈺創,櫃,123.0,5.0,4.24,20369,08/21,2563,0,0,2563,137.0,41.6,＋・＋
122,3023,信邦,市,318.5,-0.5,-0.16,357,08/21,101,-64,-2,35,99.7,41.5,＋－－
123,3530,晶相光,市,55.6,0.5,0.91,46,08/21,-2,0,1,-1,32.0,41.3,－・＋
124,2303,聯電,市,116.5,1.0,0.87,58538,08/21,10888,506,997,12390,5167.0,41.1,＋＋＋
125,8464,億豐,市,371.5,-3.0,-0.8,292,08/21,16,0,5,21,119.0,40.6,＋・＋
126,6534,正瀚-創,市,92.3,-0.1,-0.11,26,08/21,0,0,0,0,41.6,40.5,・・－
127,2227,裕日車,市,49.05,0.2,0.41,33,08/21,8,0,0,8,121.0,40.5,＋・・
128,2317,鴻海,市,245.5,-1.0,-0.41,25420,08/21,-3529,67,87,-3376,5673.0,40.4,－＋＋
129,6259,百徽,櫃,29.65,-0.2,-0.67,401,08/21,-103,0,0,-103,11.3,40.4,－・－
130,8069,元太,櫃,160.5,-2.5,-1.53,5096,08/21,-955,0,-283,-1238,463.0,40.1,－・－
131,3152,璟德,櫃,256.5,23.0,9.85,785,08/21,-252,0,15,-237,15.6,40.1,－・＋
132,3086,華義*,櫃,26.7,-0.35,-1.29,58,08/21,-2,0,-12,-14,109.0,40.0,－・－
133,3630,新鉅科,櫃,25.5,0.1,0.39,281,08/21,-54,0,-1,-55,81.6,40.0,－・－
134,6671,三能-KY,市,23.05,-0.45,-1.91,22,08/21,6,0,-6,0,24.3,39.9,＋・－
135,8478,東哥遊艇,市,143.0,1.0,0.7,81,08/21,1,0,1,2,37.1,39.5,＋・＋
136,2702,華園,市,12.55,0.25,2.03,45,08/21,22,0,-2,20,61.8,39.4,＋・－
137,4966,譜瑞-KY,櫃,566.0,-1.0,-0.18,489,08/21,-74,10,-1,-65,31.1,39.3,－＋－
138,6617,共信-KY,櫃,107.5,3.0,2.87,1635,08/21,-135,0,-1,-136,50.1,39.3,－・－
139,8299,群聯,櫃,2075.0,80.0,4.01,3731,08/21,659,1,28,688,86.8,39.3,＋＋＋
140,9917,中保科,市,111.0,1.0,0.91,516,08/21,294,0,3,297,177.0,39.2,＋・＋
141,6962,奕力-KY,市,31.2,0.2,0.65,1700,08/21,-68,0,-1,-69,193.0,39.2,－・－
142,3037,欣興,市,1085.0,-55.0,-4.82,23203,08/21,2399,-134,203,2467,642.0,39.1,＋－＋
143,5225,東科-KY,市,59.6,-0.9,-1.49,220,08/21,-135,0,2,-133,30.9,39.1,－・＋
144,2049,上銀,市,349.0,-17.5,-4.77,5394,08/21,-1688,537,-120,-1271,138.0,39.0,－＋－
145,2357,華碩,市,921.0,8.0,0.88,1887,08/21,254,38,-31,261,289.0,39.0,＋＋－
146,2324,仁寶,市,38.95,0.45,1.17,42759,08/21,-4896,4,136,-4757,1710.0,38.8,－＋＋
147,1560,中砂,市,679.0,-19.0,-2.72,804,08/21,-304,3,-32,-333,57.3,38.3,－＋－
148,3673,TPK-KY,市,63.3,-1.8,-2.76,6955,08/21,-1926,0,-168,-2094,156.0,38.3,－・－
149,2404,漢唐,市,1060.0,-15.0,-1.4,836,08/21,-106,1,-6,-111,72.6,38.1,－＋－
150,4924,欣厚-KY,櫃,9.59,-0.17,-1.74,28,08/21,-3,0,0,-3,14.1,38.1,－・・
151,4529,淳紳,櫃,3.21,0.01,0.31,28,08/21,0,0,0,0,32.2,38.0,・・・
152,2316,楠梓電,市,158.5,3.0,1.93,1670,08/21,-118,0,62,-56,68.7,37.6,－・＋
153,1326,台化,市,60.1,1.7,2.91,19453,08/21,6121,0,414,6535,2191.0,37.4,＋・＋
154,1215,卜蜂,市,112.0,1.5,1.36,967,08/21,24,34,15,73,110.0,37.4,＋＋＋
155,00985D,主動貝萊德優投等,櫃,9.81,-0.08,-0.81,1089,08/21,-4,0,101,97,38.0,37.3,－・＋
156,3664,安瑞-KY,櫃,5.79,0.23,4.14,17,08/21,0,0,0,0,27.3,36.0,・・・
157,00689R,國泰20年美債反1,市,22.6,0.0,0.0,0,08/21,0,0,0,0,2.47,35.9,・・・
158,8150,南茂,市,86.7,-1.2,-1.37,10195,08/21,-1404,6,-41,-1439,252.0,35.7,－＋－
159,2395,研華,市,649.0,-24.0,-3.57,4086,08/21,-32,-8,-60,-100,307.0,35.4,－－－
160,3264,欣銓,櫃,203.0,-5.5,-2.64,2749,08/21,108,-821,-9,-722,174.0,35.4,＋－－
161,2891,中信金,市,65.0,1.6,2.52,51686,08/21,4157,-44,151,4264,6885.0,35.0,＋－＋
162,6147,頎邦,櫃,156.5,-7.0,-4.28,14795,08/21,-2709,6,-232,-2936,261.0,35.0,－＋－
163,3231,緯創,市,175.5,-4.5,-2.5,28031,08/21,-9593,67,175,-9351,1098.0,34.5,－＋＋
164,3702,大聯大,市,111.0,6.5,6.22,12846,08/21,1756,282,-120,1918,567.0,33.7,＋＋－
165,6144,得利影,櫃,13.7,0.35,2.62,50,08/21,-1,0,0,-1,12.8,33.4,－・－
166,1301,台塑,市,59.4,1.6,2.77,20206,08/21,4237,0,390,4627,2127.0,33.4,＋・＋
167,1216,統一,市,77.5,-0.7,-0.9,15353,08/21,10011,-16,242,10237,1894.0,33.3,＋－＋
168,6531,愛普*,市,883.0,1.0,0.11,4143,08/21,38,226,-33,231,54.0,33.2,＋＋－
169,1521,大億,市,25.55,0.0,0.0,6,08/21,4,0,0,4,25.2,33.0,＋・・
170,2727,王品,市,237.5,0.5,0.21,305,08/21,48,0,-2,46,27.2,32.8,＋・－
171,1342,八貫,市,103.0,-1.0,-0.96,78,08/21,-21,0,0,-21,25.6,32.8,－・－
172,6187,萬潤,櫃,1195.0,-70.0,-5.53,4625,08/21,-47,-577,-34,-658,32.1,32.7,－－－
173,3131,弘塑,櫃,2310.0,-10.0,-0.43,225,08/21,-16,0,2,-14,9.65,32.6,－・＋
174,6239,力成,市,267.5,-1.0,-0.37,5436,08/21,-725,-20,43,-703,247.0,32.5,－－＋
175,2618,長榮航,市,42.6,0.35,0.83,26556,08/21,10834,15,253,11102,1745.0,32.3,＋＋＋
176,6442,光聖,市,1525.0,-30.0,-1.93,2174,08/21,-188,0,10,-178,25.7,32.0,－・＋
177,4938,和碩,市,88.6,-1.1,-1.23,7860,08/21,-1912,631,-38,-1319,854.0,31.8,－＋－
178,3491,昇達科,櫃,1280.0,-5.0,-0.39,1546,08/21,0,35,-3,32,21.8,31.7,－＋－
179,6854,錼創科技-KY創,市,91.3,-1.1,-1.19,150,08/21,19,0,5,24,37.2,31.6,＋・＋
180,2884,玉山金,市,38.0,0.65,1.74,21544,08/21,-77,45,-132,-163,5066.0,31.3,－＋－
181,6146,耕興,櫃,191.5,-1.0,-0.52,242,08/21,-113,0,-10,-123,31.8,31.3,－・－
182,2421,建準,市,142.5,-1.5,-1.04,925,08/21,-388,3,-20,-405,89.3,31.1,－＋－
183,9921,巨大,市,107.5,1.5,1.42,4663,08/21,972,0,75,1047,122.0,31.1,＋・＋
184,1303,南亞,市,192.0,6.0,3.23,54269,08/21,-1117,140,1747,770,2456.0,31.0,－＋＋
185,4557,永新-KY,市,52.3,0.7,1.36,35,08/21,-1,0,0,-1,14.8,30.9,－・・
186,5434,崇越,市,513.0,-13.0,-2.47,659,08/21,-230,1,0,-229,59.3,30.6,－＋－
187,1503,士電,市,202.0,0.5,0.25,1173,08/21,355,2,-4,353,159.0,30.5,＋＋－
188,5347,世界,櫃,151.5,-2.0,-1.3,4443,08/21,293,-303,-124,-134,570.0,30.3,＋－－
189,3324,雙鴻,櫃,969.0,-24.0,-2.42,1196,08/21,-192,0,-64,-256,28.1,30.2,－・－
190,4154,樂威科-KY,櫃,12.2,0.4,3.39,50,08/21,-3,0,0,-3,11.5,30.0,－・・
191,3227,原相,櫃,195.0,-5.0,-2.5,867,08/21,-469,-3,1,-471,45.5,30.0,－－＋
192,3596,智易,市,161.0,-1.5,-0.92,700,08/21,-489,1,-3,-491,65.8,29.9,－＋－
193,2347,聯強,市,87.5,0.5,0.57,1748,08/21,442,-56,-14,372,497.0,29.8,＋－－
194,6271,同欣電,市,192.5,-3.5,-1.79,2106,08/21,-187,1,4,-182,62.3,29.8,－＋＋
195,8996,高力,市,1090.0,-45.0,-3.96,1865,08/21,-113,103,-1,-11,27.7,29.7,－＋－
196,6921,嘉雨思-創,市,69.7,0.0,0.0,7,08/21,-3,0,0,-3,9.42,29.6,－・－
197,4706,大恭,櫃,34.0,2.0,6.25,99,08/21,-1,0,0,-1,23.3,29.5,－・・
198,6933,AMAX-KY,市,185.5,-7.5,-3.89,266,08/21,-5,0,-2,-7,12.5,29.4,－・－
199,1476,儒鴻,市,318.0,1.0,0.32,680,08/21,-66,1,-6,-71,80.5,29.3,－＋－
200,2890,永豐金,市,39.6,0.25,0.64,12338,08/21,2281,-389,-179,1713,4325.0,29.2,＋－－
201,6274,台燿,櫃,1495.0,-80.0,-5.08,5520,08/21,-1332,425,-1,-908,84.4,29.2,－＋－
202,8096,擎亞,櫃,105.5,-2.5,-2.31,1979,08/21,130,0,-12,118,43.6,29.2,＋・－
203,6488,環球晶,櫃,941.0,-52.0,-5.24,8045,08/21,-1919,28,-146,-2037,139.0,29.1,－＋－
204,4545,銘鈺,市,32.15,0.15,0.47,43,08/21,-11,0,0,-11,22.4,29.1,－・・
205,7744,崴寶,櫃,494.0,-6.0,-1.2,180,08/21,33,0,-2,31,9.33,29.1,＋・－
206,3605,宏致,市,108.5,-1.5,-1.36,5102,08/21,-1009,0,-1,-1009,50.7,29.0,－・－
207,9904,寶成,市,25.0,-0.05,-0.2,14601,08/21,-872,-189,2,-1058,849.0,28.8,－－＋
208,4737,華廣,市,57.0,-0.3,-0.52,42,08/21,8,0,0,8,22.2,28.7,＋・・
209,8429,金麗-KY,市,6.06,0.03,0.5,59,08/21,18,0,0,18,53.1,28.6,＋・・
210,6257,矽格,市,198.5,-1.0,-0.5,4288,08/21,-863,6,8,-849,138.0,28.5,－＋＋
211,1304,台聚,市,12.2,0.4,3.39,3789,08/21,1367,0,-660,707,338.0,28.5,＋・－
212,6223,旺矽,櫃,5465.0,-185.0,-3.27,835,08/21,-125,26,3,-95,27.8,28.4,－＋＋
213,2449,京元電子,市,232.0,-3.0,-1.28,10664,08/21,-285,18,-11,-279,364.0,28.4,－＋－
214,2243,宏旭-KY,市,40.1,0.0,0.0,112,08/21,-34,0,0,-34,19.6,28.2,－・・
215,6669,緯穎,市,6255.0,-70.0,-1.11,763,08/21,-116,31,13,-71,51.9,27.9,－＋＋
216,2393,億光,市,64.7,-1.6,-2.41,1658,08/21,-487,48,1,-438,123.0,27.8,－＋＋
217,2006,東和鋼鐵,市,81.6,-0.4,-0.49,1101,08/21,-305,0,11,-294,202.0,27.7,－・＋
218,3008,大立光,市,5610.0,95.0,1.72,3440,08/21,-349,35,13,-300,35.9,27.5,－＋＋
219,9914,美利達,市,87.8,0.0,0.0,2177,08/21,-247,0,21,-226,81.8,27.4,－・＋
220,5289,宜鼎,櫃,1560.0,70.0,4.7,3173,08/21,793,0,52,845,26.3,27.3,＋・＋
221,3036,文曄,市,206.0,0.5,0.24,3364,08/21,-853,56,-48,-845,344.0,27.1,－＋－
222,3443,創意,市,5600.0,-30.0,-0.53,3185,08/21,158,100,64,321,36.1,27.0,＋＋＋
223,5457,宣德,櫃,27.25,0.05,0.18,207,08/21,-15,0,-4,-19,52.9,27.0,－・－
224,3680,家登,櫃,471.0,3.0,0.64,813,08/21,-87,0,19,-68,25.9,26.9,－・＋
225,6641,基士德-KY,市,17.85,-0.25,-1.38,31,08/21,-4,0,0,-4,9.81,26.9,－・－
226,4935,茂林-KY,市,34.45,0.0,0.0,55,08/21,-22,0,1,-21,34.4,26.7,－・＋
227,2368,金像電,市,965.0,-60.0,-5.85,7380,08/21,758,64,11,833,138.0,26.6,＋＋＋
228,3293,鈊象,櫃,732.0,-26.0,-3.43,3724,08/21,-133,-797,-42,-972,74.9,26.6,－－－
229,4414,如興,市,8.48,0.13,1.56,170,08/21,6,0,53,59,70.1,26.6,＋・＋
230,2455,全新,市,406.0,-6.0,-1.46,14167,08/21,-1003,6,-355,-1351,49.0,26.5,－＋－
231,2885,元大金,市,64.0,1.9,3.06,22927,08/21,5116,-269,-282,4565,3534.0,26.5,＋－－
232,7828,創新服務,櫃,1610.0,-40.0,-2.42,71,08/21,-13,0,-1,-14,10.7,26.4,－・－
233,2883,凱基金,市,31.55,1.15,3.78,49167,08/21,36636,-260,38,36414,4882.0,26.3,＋－＋
234,8028,昇陽半導體,市,242.5,-4.5,-1.82,1320,08/21,4,-269,1,-264,47.0,26.2,＋－＋
235,1259,安心,櫃,65.0,0.0,0.0,136,08/21,-6,0,0,-6,8.48,26.2,－・・
236,6612,奈米醫材,櫃,73.2,-1.5,-2.01,43,08/21,2,0,0,2,12.4,26.1,＋・＋
237,1340,勝悅-KY,市,5.16,0.06,1.18,84,08/21,13,0,0,13,39.9,26.1,＋・・
238,5481,新華,櫃,20.5,0.25,1.23,388,08/21,-18,0,0,-18,18.6,26.0,－・－
239,7823,奧義賽博-KY創,市,84.0,0.0,0.0,26,08/21,-6,0,0,-6,8.71,26.0,－・・
240,4764,雙鍵,市,219.0,8.0,3.79,1863,08/21,-93,0,21,-72,22.2,26.0,－・＋
241,5215,科嘉-KY,市,40.45,0.05,0.12,42,08/21,-5,0,1,-4,16.7,26.0,－・＋
242,2103,台橡,市,28.4,0.55,1.97,7697,08/21,48,0,162,210,214.0,25.9,＋・＋
243,3653,健策,市,5395.0,-205.0,-3.66,1267,08/21,5,103,-10,99,37.9,25.8,＋＋－
244,3413,京鼎,市,284.5,-2.5,-0.87,1100,08/21,-382,0,-3,-385,28.6,25.8,－・－
245,8932,智通*,櫃,106.0,-6.0,-5.36,3544,08/21,-117,0,-210,-327,92.3,25.8,－・－
246,2027,大成鋼,市,50.3,-0.2,-0.4,9437,08/21,403,0,-101,302,666.0,25.8,＋・－
247,2637,慧洋-KY,市,102.0,7.3,7.71,17871,08/21,3996,-179,145,3962,192.0,25.7,＋－＋
