排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
601,3444,利機,櫃,77.2,-0.6,-0.77,73,09/15,-32,0,-1,-33,4.86,10.8,－・－
602,3466,德晉,櫃,24.3,0.15,0.62,94,09/15,-12,0,0,-12,8.41,10.8,－・＋
603,4129,聯合,櫃,82.6,0.2,0.24,164,09/15,-3,0,0,-3,10.4,10.8,－・・
604,6165,浪凡,市,47.0,-0.4,-0.84,142,09/15,-30,0,21,-9,8.36,10.7,－・＋
605,8936,國統,櫃,51.0,0.0,0.0,826,09/15,234,0,52,286,26.7,10.7,＋・＋
606,6472,保瑞,市,411.0,7.5,1.86,461,09/15,79,18,25,122,13.7,10.7,＋＋＋
607,910322,康師傅-DR,市,23.6,-0.4,-1.67,38,09/15,-37,0,0,-37,2.23,10.7,－・・
608,2362,藍天,市,46.25,-0.4,-0.86,613,09/15,-212,0,14,-198,66.6,10.7,－・＋
609,4956,光鋐,市,32.05,-1.35,-4.04,1010,09/15,-137,0,0,-137,10.8,10.7,－・－
610,6568,宏觀,櫃,131.5,-3.5,-2.59,36,09/15,-15,0,0,-15,3.29,10.7,－・＋
611,8064,東捷,櫃,108.0,-5.5,-4.85,6278,09/15,-649,0,-52,-701,19.8,10.7,－・－
612,4743,合一,櫃,43.5,0.05,0.12,732,09/15,21,0,0,21,51.3,10.7,＋・－
613,6417,韋僑,櫃,100.5,-3.0,-2.9,76,09/15,-10,0,0,-10,4.5,10.6,－・－
614,4908,前鼎,櫃,224.0,-1.5,-0.67,7738,09/15,-243,0,12,-231,8.3,10.6,－・＋
615,6727,亞泰金屬,櫃,469.5,-19.0,-3.89,1068,09/15,64,0,-7,58,2.85,10.6,＋・－
616,2851,中再保,市,46.5,-1.0,-2.11,2135,09/15,-569,0,107,-463,84.3,10.5,－・＋
617,5471,松翰,市,49.9,-1.2,-2.35,693,09/15,-179,0,-2,-181,17.7,10.5,－・－
618,00678,群益那斯達克生技,市,42.66,0.55,1.31,496,09/15,-4,0,7,3,0.94,10.5,－・＋
619,9924,福興,市,37.7,-0.3,-0.79,145,09/15,-75,0,1,-74,15.8,10.5,－・＋
620,4771,望隼,市,210.5,6.5,3.19,193,09/15,43,0,11,54,6.11,10.4,＋・＋
621,3323,加百裕,櫃,26.6,-0.1,-0.37,143,09/15,-51,0,-1,-52,10.3,10.4,－・－
622,1909,榮成,市,10.1,-0.15,-1.46,1943,09/15,-761,0,92,-669,138.0,10.4,－・＋
623,2820,華票,市,17.35,-0.05,-0.29,2974,09/15,1383,0,18,1401,139.0,10.4,＋・＋
624,3163,波若威,櫃,635.0,-21.0,-3.2,1323,09/15,-179,0,-10,-189,9.79,10.3,－・－
625,6494,九齊,櫃,49.05,-0.45,-0.91,46,09/15,-13,0,-2,-15,3.26,10.3,－・－
626,2323,中環,市,10.4,-0.1,-0.95,3499,09/15,-1613,0,-100,-1713,112.0,10.2,－・－
627,00943,兆豐電子高息等權,市,20.78,-0.09,-0.43,434,09/15,-408,0,209,-199,4.13,10.2,－・＋
628,1527,鑽全,市,32.2,-0.1,-0.31,130,09/15,-54,0,0,-54,14.2,10.2,－・・
629,6782,視陽,市,231.0,4.0,1.76,196,09/15,-9,0,-22,-31,6.43,10.2,－・－
630,2031,新光鋼,市,43.3,-0.25,-0.57,229,09/15,-21,0,6,-15,32.7,10.2,－・＋
631,2491,吉祥全,市,39.95,0.45,1.14,629,09/15,-41,0,-9,-50,8.31,10.1,－・－
632,3060,銘異,市,25.5,-0.65,-2.49,736,09/15,-279,0,-1,-280,13.9,10.1,－・－
633,1314,中石化,市,8.11,-0.11,-1.34,12079,09/15,-3190,0,40,-3150,381.0,10.1,－・＋
634,3551,世禾,櫃,168.5,-1.0,-0.59,91,09/15,-28,0,2,-26,6.26,10.0,－・＋
635,5203,訊連,市,56.8,-0.9,-1.56,163,09/15,-32,0,1,-31,7.77,10.0,－・＋
636,2897,王道銀行,市,11.2,-0.05,-0.44,6343,09/15,-1023,0,170,-853,281.0,10.0,－・＋
637,2030,彰源,市,22.2,-1.0,-4.31,2318,09/15,181,0,22,203,28.1,10.0,＋・＋
638,1541,錩泰,市,20.75,0.1,0.48,27,09/15,-4,0,0,-4,7.87,10.0,－・・
639,2066,世德,櫃,50.7,-0.1,-0.2,8,09/15,-1,0,0,-1,4.44,10.0,－・・
640,6668,中揚光,市,42.7,0.5,1.18,5595,09/15,-291,0,1,-290,10.7,9.9,－・＋
641,8155,博智,櫃,313.5,-3.0,-0.95,422,09/15,-145,0,-3,-148,5.98,9.9,－・－
642,2461,光群雷,市,17.4,0.0,0.0,247,09/15,34,0,7,41,17.2,9.8,＋・＋
643,3715,定穎投控,市,119.5,-1.0,-0.83,3599,09/15,-22,0,-103,-125,27.8,9.8,－・－
644,6207,雷科,櫃,104.0,-2.5,-2.35,1925,09/15,15,0,-30,-15,7.8,9.8,＋・－
645,1813,寶利徠,櫃,11.25,-0.1,-0.88,7,09/15,-1,0,0,-1,4.55,9.8,－・・
646,3388,崇越電,櫃,80.0,-1.0,-1.23,266,09/15,-85,0,-1,-86,7.21,9.7,－・－
647,3546,宇峻,櫃,72.0,-0.4,-0.55,55,09/15,-3,0,-1,-4,5.97,9.7,－・－
648,3645,達邁,市,66.8,-1.0,-1.47,735,09/15,55,0,0,54,13.3,9.7,＋・－
649,6156,松上,櫃,20.05,0.05,0.25,257,09/15,-12,0,1,-11,10.5,9.7,－・＋
650,2441,超豐,市,115.0,1.0,0.88,6100,09/15,1199,73,46,1318,55.1,9.7,＋＋＋
651,5324,士開,櫃,12.25,0.0,0.0,238,09/15,-60,0,0,-60,21.9,9.7,－・・
652,3617,碩天,市,236.0,-5.0,-2.07,251,09/15,3,0,-7,-4,9.14,9.6,＋・－
653,1806,冠軍,市,7.99,0.01,0.13,92,09/15,-16,0,4,-12,37.6,9.6,－・＋
654,6691,洋基工程,市,608.0,-5.0,-0.82,247,09/15,-42,4,5,-33,11.7,9.6,－＋＋
655,6533,晶心科,市,224.5,-7.5,-3.23,613,09/15,-90,0,-2,-92,4.87,9.6,－・－
656,4905,台聯電,櫃,76.5,-1.0,-1.29,50,09/15,14,0,-19,-5,2.81,9.6,＋・－
657,3030,德律,市,258.5,-0.5,-0.19,377,09/15,-1,12,-8,3,22.7,9.6,－＋－
658,00875,國泰網路資安,市,56.15,3.25,6.14,913,09/15,-476,0,134,-342,1.44,9.6,－・＋
659,3294,英濟,櫃,28.65,-0.35,-1.21,207,09/15,-2,0,-8,-10,12.7,9.6,－・－
660,8042,金山電,櫃,110.0,-1.0,-0.9,4255,09/15,-377,0,39,-338,12.4,9.6,－・＋
661,3028,增你強,市,60.7,-0.5,-0.82,446,09/15,-165,9,-1,-157,22.7,9.6,－＋－
662,8271,宇瞻,市,199.5,-2.5,-1.24,1043,09/15,-183,0,-8,-191,12.4,9.6,－・－
663,2812,台中銀,市,19.35,-0.1,-0.51,14214,09/15,-5601,11,169,-5421,613.0,9.5,－＋＋
664,6265,方土昶,櫃,47.1,-2.1,-4.27,1897,09/15,-422,0,-6,-428,11.3,9.5,－・－
665,2704,國賓,市,44.95,-0.65,-1.43,48,09/15,-42,0,0,-42,34.9,9.5,－・・
666,3062,建漢,市,20.25,-0.15,-0.74,849,09/15,-238,0,-4,-242,31.4,9.5,－・－
667,6679,鈺太,櫃,194.0,-3.0,-1.52,136,09/15,-76,0,0,-76,5.22,9.5,－・＋
668,6664,群翊,櫃,333.0,-3.0,-0.89,120,09/15,13,0,-9,4,5.76,9.5,＋・－
669,7751,竑騰,櫃,1360.0,-45.0,-3.2,136,09/15,-14,0,-1,-15,2.55,9.5,－・－
670,2340,台亞,市,31.15,-0.9,-2.81,1932,09/15,-369,0,-80,-449,41.4,9.4,－・－
671,6435,大中,櫃,235.5,-5.5,-2.28,205,09/15,-25,0,-10,-34,3.53,9.4,－・－
672,2328,廣宇,市,44.9,-0.5,-1.1,1828,09/15,-393,0,-81,-474,48.7,9.4,－・－
673,3402,漢科,櫃,123.0,-0.5,-0.4,95,09/15,23,0,-2,21,6.86,9.4,＋・－
674,1611,中電,市,11.3,-0.15,-1.31,342,09/15,-150,0,5,-145,30.2,9.4,－・＋
675,2439,美律,市,76.6,-0.7,-0.91,920,09/15,-73,0,-7,-80,23.3,9.4,－・－
676,6716,應廣,櫃,115.0,-5.5,-4.56,582,09/15,-100,0,0,-100,2.84,9.4,－・－
677,3015,全漢,市,50.6,-1.4,-2.69,357,09/15,-31,0,-5,-36,17.5,9.4,－・－
678,2329,華泰,市,41.45,-0.3,-0.72,1213,09/15,358,0,-9,350,61.5,9.3,＋・－
679,1709,和益,市,35.5,-0.55,-1.53,8469,09/15,-386,0,-5,-391,44.4,9.3,－・－
680,5534,長虹,市,73.1,-0.5,-0.68,712,09/15,-365,0,-94,-459,29.4,9.3,－・－
681,3019,亞光,市,132.0,-2.0,-1.49,2308,09/15,-698,0,-50,-748,25.8,9.2,－・－
682,6547,高端疫苗,櫃,59.7,1.6,2.75,2562,09/15,466,0,-30,436,30.4,9.2,＋・－
683,00410A,主動永豐科技趨勢,市,11.42,-0.26,-2.23,4935,09/15,-1651,0,241,-1410,14.5,9.2,－・＋
684,1409,新纖,市,23.9,-0.45,-1.85,9754,09/15,-2649,-166,-137,-2952,149.0,9.2,－－－
685,4147,中裕,櫃,59.6,-0.3,-0.5,305,09/15,-44,0,1,-43,25.1,9.2,－・＋
686,6108,競國,市,22.4,0.25,1.13,2681,09/15,980,0,1,981,14.2,9.2,＋・＋
687,3716,中化控股,市,33.7,-0.15,-0.44,220,09/15,-141,0,-1,-142,13.8,9.2,－・－
688,6909,創控,市,40.35,-1.45,-3.47,379,09/15,-110,0,0,-110,6.15,9.2,－・－
689,6224,聚鼎,市,86.0,1.0,1.18,1348,09/15,267,0,81,348,7.83,9.1,＋・＋
690,9960,邁達康,櫃,30.6,0.35,1.16,14,09/15,3,0,0,3,3.07,9.1,＋・・
691,6218,豪勉,櫃,49.25,4.45,9.93,3926,09/15,441,0,149,590,5.87,9.1,＋・＋
692,2312,金寶,市,31.1,0.25,0.81,8007,09/15,-1241,254,-394,-1382,137.0,9.1,－＋－
693,2538,基泰,市,8.63,-0.04,-0.46,633,09/15,-164,0,0,-164,40.6,9.1,－・・
694,1229,聯華,市,40.35,0.0,0.0,1426,09/15,-375,90,28,-257,167.0,9.1,－＋＋
695,8163,達方,市,29.05,-0.65,-2.19,618,09/15,-190,0,2,-188,25.5,9.1,－・＋
696,8210,勤誠,市,874.0,-12.0,-1.35,853,09/15,-269,20,1,-248,11.4,9.1,－＋＋
697,4123,晟德,櫃,30.35,0.0,0.0,1147,09/15,186,0,-64,122,73.3,9.1,＋・－
698,2233,宇隆,市,156.5,-0.5,-0.32,264,09/15,-4,0,2,-2,5.45,9.0,－・＋
699,3706,神達,市,77.6,-1.1,-1.4,7206,09/15,-173,-502,-420,-1095,120.0,9.0,－－－
700,6279,胡連,櫃,110.5,-0.5,-0.45,243,09/15,-34,0,7,-27,10.8,9.0,－・＋
701,6546,正基,櫃,59.1,-0.2,-0.34,110,09/15,-49,0,-1,-50,6.03,9.0,－・－
702,5269,祥碩,市,1370.0,5.0,0.37,284,09/15,-19,52,11,44,6.68,9.0,－＋＋
703,3147,大綜,櫃,227.0,1.0,0.44,765,09/15,-132,0,6,-126,3.9,8.9,－・＋
704,1708,東鹼,市,48.0,0.05,0.1,873,09/15,50,0,-47,3,22.2,8.9,＋・－
705,1723,中碳,市,81.3,-0.6,-0.73,275,09/15,-57,0,-1,-58,21.1,8.9,－・－
706,1437,勤益控,市,32.25,0.2,0.62,126,09/15,-17,0,-5,-22,17.9,8.9,－・－
707,2367,燿華,市,39.55,-0.35,-0.88,2130,09/15,117,0,-31,86,62.6,8.9,＋・－
708,2105,正新,市,30.0,-0.15,-0.5,4049,09/15,-2210,283,0,-1926,287.0,8.8,－＋＋
709,6284,佳邦,櫃,75.0,-0.6,-0.79,577,09/15,-45,0,-2,-48,13.1,8.8,－・－
710,1565,精華,櫃,96.4,0.4,0.42,130,09/15,54,0,-2,52,4.44,8.8,＋・－
711,2387,精元,市,36.1,0.0,0.0,121,09/15,-70,12,11,-47,17.1,8.8,－＋＋
712,1702,南僑,市,32.35,-0.05,-0.15,123,09/15,47,0,3,50,25.7,8.8,＋・＋
713,6153,嘉聯益,市,16.9,-0.25,-1.46,1390,09/15,-252,0,-25,-277,55.6,8.7,－・－
714,7788,松川精密,市,280.5,-1.5,-0.53,1429,09/15,-280,0,-39,-320,6.96,8.7,－・－
715,2375,凱美,市,117.5,-2.0,-1.67,1600,09/15,-4,0,-20,-24,9.46,8.7,－・－
