排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
1855,2755,揚秦,櫃,98.4,0.1,0.1,13,09/18,4,0,0,4,0.38,0.8,＋・・
1856,7718,友鋮,櫃,45.9,-0.1,-0.22,30,09/18,-1,0,0,-1,0.38,0.8,－・・
1857,00907,永豐優息存股,市,18.0,-0.06,-0.33,3116,09/18,-270,0,-310,-580,1.19,0.8,－・－
1858,00980T,平衡凱基美國TOP,櫃,11.9,0.12,1.02,138,09/18,0,0,128,128,0.6,0.8,・・＋
1859,1506,正道,市,9.76,-0.04,-0.41,104,09/18,-22,0,4,-18,2.42,0.8,－・＋
1860,2007,燁興,市,6.91,0.1,1.47,118,09/18,54,0,5,59,4.27,0.8,＋・＋
1861,8201,無敵,市,12.05,0.4,3.43,52,09/18,-18,0,1,-17,0.5,0.8,－・＋
1862,00404A,主動聯博動能50,市,9.71,0.19,2.0,14110,09/18,3125,0,2966,6091,3.56,0.8,＋・＋
1863,00963,中信全球高股息,市,13.0,-0.01,-0.08,1322,09/18,-7,0,-124,-131,0.94,0.8,－・－
1864,00985A,主動野村台灣50,市,23.05,0.45,1.99,1769,09/18,25,0,602,627,3.6,0.8,＋・＋
1865,5468,凱鈺,櫃,24.8,0.2,0.81,144,09/18,30,0,0,30,0.47,0.8,＋・－
1866,6983,華洋精機,櫃,355.0,5.0,1.43,32,09/18,-7,0,-1,-8,0.14,0.8,－・－
1867,00680L,元大美債20正2,市,6.33,0.13,2.1,9714,09/18,1779,0,3666,5445,11.2,0.8,＋・＋
1868,6928,攸泰科技,市,47.15,0.25,0.53,105,09/18,13,0,0,13,0.67,0.8,＋・・
1869,00944,野村趨勢動能高息,市,21.9,0.2,0.92,294,09/18,18,0,73,91,0.41,0.8,＋・＋
1870,1796,金穎生技,櫃,29.6,0.1,0.34,11,09/18,-3,0,0,-3,0.32,0.8,－・－
1871,6578,達邦蛋白,櫃,16.95,0.25,1.5,72,09/18,-9,0,0,-9,0.56,0.8,－・＋
1872,006205,富邦上証,市,40.13,0.3,0.75,160,09/18,-20,0,88,68,0.72,0.8,－・＋
1873,00647L,元大S&P500正2,市,136.95,1.7,1.26,27,09/18,-1,0,-9,-10,0.05,0.8,－・－
1874,00995A,主動中信台灣卓越,市,17.17,0.61,3.68,2284,09/18,403,0,717,1120,2.09,0.8,＋・＋
1875,1236,宏亞,市,25.5,-0.05,-0.2,52,09/18,5,0,1,6,0.66,0.8,＋・＋
1876,1466,聚隆,市,15.0,0.05,0.33,201,09/18,-1,0,-1,-2,0.85,0.8,－・－
1877,4995,晶達,櫃,51.1,0.6,1.19,26,09/18,-2,0,3,1,0.33,0.8,－・＋
1878,6751,智聯服務,櫃,42.8,0.8,1.9,13,09/18,-3,0,0,-3,0.17,0.8,－・・
1879,9926,新海,市,49.35,-0.05,-0.1,8,09/18,4,0,1,5,1.35,0.8,＋・＋
1880,00912,中信臺灣智慧50,市,36.15,0.87,2.47,238,09/18,8,0,98,106,0.43,0.7,＋・＋
1881,009801,中信美國創新科技,市,11.31,0.14,1.25,629,09/18,36,0,346,382,0.7,0.7,＋・＋
1882,4747,強生*,櫃,24.05,0.05,0.21,19,09/18,1,0,0,1,0.68,0.7,＋・－
1883,6918,愛派司,市,75.2,0.3,0.4,4,09/18,1,0,-1,0,0.26,0.7,＋・－
1884,00632R,元大台灣50反1,市,9.67,-0.17,-1.73,133873,09/18,-1963,0,-21477,-23440,19.4,0.7,－・－
1885,00694B,富邦美債1-3,櫃,41.66,-0.07,-0.17,1372,09/18,-29,932,-983,-80,0.2,0.7,－＋－
1886,1456,怡華,市,14.05,0.15,1.08,93,09/18,32,0,7,39,0.69,0.7,＋・＋
1887,2596,綠意,櫃,35.1,0.4,1.15,47,09/18,-4,0,-2,-6,0.74,0.7,－・－
1888,6645,金萬林-創,市,12.6,0.1,0.8,47,09/18,-15,0,1,-14,0.45,0.7,－・＋
1889,7822,倍利科,市,850.0,0.0,0.0,86,09/18,-9,0,-6,-15,0.34,0.7,－・－
1890,00864B,中信美國公債0-1,櫃,46.1,-0.15,-0.32,1212,09/18,73,0,-754,-681,0.8,0.7,＋・－
1891,00961,FT臺灣永續高息,市,13.33,0.02,0.15,14827,09/18,-939,0,-5806,-6745,7.74,0.7,－・－
1892,1471,首利,市,9.36,0.01,0.11,173,09/18,7,0,2,9,1.09,0.7,＋・＋
1893,6908,宏碁遊戲-創,市,30.0,-0.2,-0.66,15,09/18,1,0,1,2,0.27,0.7,＋・＋
1894,8416,實威,櫃,170.5,1.5,0.89,2,09/18,0,0,0,0,0.2,0.7,・・・
1895,00648R,元大S&P500反1,市,3.93,-0.03,-0.76,617,09/18,0,0,563,563,1.02,0.7,・・＋
1896,1453,大將,市,11.1,0.15,1.37,70,09/18,-6,0,2,-4,0.81,0.7,－・＋
1897,2380,虹光,市,17.3,0.8,4.85,161,09/18,30,0,2,32,0.43,0.7,＋・＋
1898,0055,元大MSCI金融,市,50.15,-0.7,-1.38,1767,09/18,-56,0,-820,-876,0.61,0.7,－・－
1899,6103,合邦,櫃,38.95,3.5,9.87,149,09/18,-2,0,0,-2,0.1,0.7,－・・
1900,6733,博晟生醫,櫃,25.5,0.1,0.39,52,09/18,-16,0,0,-16,0.94,0.7,－・－
1901,7842,天能綠電,櫃,96.4,-0.1,-0.1,3,09/18,-2,0,0,-2,0.13,0.7,－・・
1902,00645,富邦日本,市,57.95,0.4,0.7,140,09/18,-1,61,-59,1,0.3,0.7,－＋－
1903,00741B,富邦全球非投等債,櫃,36.93,-0.03,-0.08,104,09/18,1,0,0,1,0.09,0.7,＋・－
1904,00861,元大全球未來通訊,市,84.5,0.8,0.96,71,09/18,-3,0,57,54,0.48,0.7,－・＋
1905,009802,富邦旗艦50,市,19.87,0.08,0.4,6223,09/18,72,0,1146,1218,3.94,0.7,＋・＋
1906,7780,大研生醫*,市,16.4,0.15,0.92,686,09/18,366,0,-5,361,5.59,0.7,＋・－
1907,7821,神數,市,39.1,0.35,0.9,107,09/18,44,0,3,47,0.85,0.7,＋・＋
1908,8092,建暐,櫃,12.75,0.1,0.79,24,09/18,14,0,0,14,0.4,0.7,＋・＋
1909,00652,富邦印度,市,31.97,-0.03,-0.09,173,09/18,-1,0,-37,-38,0.42,0.7,－・－
1910,00799B,國泰A級醫療債,櫃,28.46,0.16,0.57,284,09/18,3,0,49,52,0.18,0.7,＋・＋
1911,1465,偉全,市,11.7,0.15,1.3,222,09/18,47,0,1,48,0.71,0.7,＋・＋
1912,1530,亞崴,市,27.0,-0.2,-0.74,24,09/18,5,0,1,6,0.71,0.7,＋・＋
1913,1781,合世,櫃,10.15,0.1,1.0,22,09/18,0,0,0,0,0.32,0.7,・・－
1914,1805,寶徠,市,10.2,0.05,0.49,69,09/18,18,0,2,20,0.92,0.7,＋・＋
1915,2882B,國泰金乙特,市,58.8,0.0,0.0,7,09/18,0,0,2,2,4.81,0.7,・・＋
1916,3325,旭品,櫃,11.2,0.05,0.45,82,09/18,2,0,0,2,0.75,0.7,＋・＋
1917,8107,大億金茂,櫃,12.05,-0.05,-0.41,35,09/18,1,0,0,1,0.51,0.7,＋・＋
1918,2904,匯僑,市,12.5,0.0,0.0,22,09/18,10,0,1,11,0.53,0.7,＋・＋
1919,7747,昕奇雲端,櫃,114.0,2.0,1.79,1,09/18,0,0,0,0,0.2,0.7,・・・
1920,00640L,富邦日本正2,市,107.55,0.9,0.84,33,09/18,1,0,10,11,0.04,0.7,＋・＋
1921,00665L,富邦恒生國企正2,市,8.92,0.15,1.71,7332,09/18,606,0,2476,3082,2.75,0.7,＋・＋
1922,00851,台新全球AI,市,70.55,0.35,0.5,25,09/18,0,0,2,2,0.04,0.7,・・＋
1923,00892,富邦台灣半導體,市,42.7,1.27,3.07,3771,09/18,434,0,242,676,2.15,0.7,＋・＋
1924,00965,元大航太防衛科技,市,25.36,-0.01,-0.04,632,09/18,-10,0,461,452,2.87,0.7,－・＋
1925,00986D,主動復華金融債息,櫃,14.2,0.03,0.21,155,09/18,-15,0,-21,-36,0.97,0.7,－・－
1926,4195,基米-創,市,13.15,0.0,0.0,57,09/18,12,0,2,14,0.53,0.6,＋・＋
1927,4907,富宇,櫃,45.5,1.6,3.64,182,09/18,-19,0,0,-19,0.78,0.6,－・・
1928,00709,富邦歐洲,市,39.75,-0.13,-0.33,53,09/18,0,0,35,35,0.09,0.6,・・＋
1929,00902,中信電池及儲能,市,12.65,0.02,0.16,646,09/18,-340,0,386,46,1.44,0.6,－・＋
1930,009803,玉山市值動能50,市,21.21,0.39,1.87,3698,09/18,6,0,802,808,1.87,0.6,＋・＋
1931,00980D,主動聯博投等入息,櫃,19.87,0.02,0.1,483,09/18,-70,0,-21,-91,0.64,0.6,－・－
1932,2024,志聯,市,13.0,0.1,0.78,14,09/18,1,0,1,2,0.63,0.6,＋・＋
1933,6874,倍力,櫃,69.1,0.3,0.44,27,09/18,3,0,0,3,0.14,0.6,＋・・
1934,6916,華凌,市,18.55,0.45,2.49,13,09/18,-2,0,0,-2,0.43,0.6,－・・
1935,8424,惠普,櫃,69.3,0.4,0.58,5,09/18,0,0,0,0,0.23,0.6,・・・
1936,00650L,復華香港正2,市,16.32,0.36,2.26,1424,09/18,17,0,240,257,0.61,0.6,＋・＋
1937,00660,元大歐洲50,市,45.77,-0.06,-0.13,32,09/18,0,0,26,26,0.04,0.6,・・＋
1938,00865B,國泰US短期公債,市,48.81,-0.14,-0.29,2681,09/18,-70,0,-1355,-1425,2.03,0.6,－・－
1939,00899,FT潔淨能源,市,23.08,0.45,1.99,56,09/18,0,0,36,36,0.1,0.6,・・＋
1940,2701,萬企,市,10.4,0.0,0.0,36,09/18,-3,0,7,4,2.87,0.6,－・＋
1941,4205,中華食,櫃,68.8,-0.2,-0.29,25,09/18,0,0,0,0,0.62,0.6,・・・
1942,8908,欣雄,櫃,40.15,-0.1,-0.25,3,09/18,0,0,0,0,1.99,0.6,・・・
1943,8928,鉅明,櫃,23.0,-0.4,-1.71,16,09/18,0,0,0,0,0.32,0.6,・・・
1944,00842B,台新美元銀行債,櫃,29.15,0.08,0.28,311,09/18,1,0,-57,-56,0.14,0.6,＋・－
1945,009829,大華韓國KOSPI50,市,10.63,0.23,2.21,18067,09/18,302,0,-3257,-2955,2.08,0.6,＋・－
1946,4707,磐亞,櫃,28.0,1.2,4.48,1496,09/18,-27,0,42,15,2.6,0.6,－・＋
1947,5220,萬達光電,櫃,19.75,0.05,0.25,14,09/18,7,0,0,7,0.25,0.6,＋・・
1948,00936,台新永續高息中小,市,21.46,0.21,0.99,1031,09/18,266,0,177,443,1.18,0.6,＋・＋
1949,6556,勝品,櫃,61.1,-0.3,-0.49,3,09/18,0,0,0,0,0.18,0.6,・・・
1950,6574,霈方,櫃,120.5,0.5,0.42,49,09/18,23,0,-1,22,0.14,0.6,＋・－
1951,6655,科定,市,123.0,-1.5,-1.2,38,09/18,1,0,1,2,0.5,0.6,＋・＋
1952,6794,向榮生技,市,75.5,-0.5,-0.66,22,09/18,3,0,1,4,0.39,0.6,＋・＋
1953,1474,弘裕,市,10.05,0.0,0.0,48,09/18,-17,0,3,-14,0.78,0.6,－・＋
1954,00763U,期街口道瓊銅,市,34.7,0.51,1.49,286,09/18,-2,0,220,218,0.24,0.6,－・＋
1955,00964,中信亞太高股息,市,14.8,0.02,0.14,849,09/18,0,0,-424,-424,0.42,0.6,・・－
1956,1432,大魯閣,市,15.0,0.1,0.67,46,09/18,8,0,1,9,0.64,0.6,＋・＋
1957,6961,旅天下,櫃,48.0,-0.25,-0.52,71,09/18,2,0,0,2,0.16,0.6,＋・・
1958,7777,能率亞洲,櫃,35.95,-0.95,-2.57,2787,09/18,105,0,-1,104,1.2,0.6,＋・－
1959,00928,中信上櫃ESG30,櫃,33.08,1.15,3.6,563,09/18,6,0,355,361,0.26,0.6,＋・＋
1960,00949,復華日本龍頭,市,21.97,-0.16,-0.72,945,09/18,-204,0,-16,-220,0.98,0.6,－・－
1961,5878,台名,櫃,38.15,0.05,0.13,4,09/18,0,0,0,0,0.15,0.6,・・・
1962,6474,華豫寧,櫃,35.6,0.05,0.14,9,09/18,-1,0,0,-1,0.31,0.6,－・・
1963,6637,醫影,櫃,54.6,0.2,0.37,10,09/18,5,0,0,5,0.16,0.6,＋・・
1964,00646,元大S&P500,市,76.6,0.3,0.39,2086,09/18,-32,254,-1229,-1007,3.64,0.6,－＋－
1965,00932,兆豐永續高息等權,市,17.45,0.12,0.69,533,09/18,18,0,308,326,0.62,0.6,＋・＋
1966,1475,業旺,市,26.25,0.2,0.77,12,09/18,2,0,0,2,0.38,0.6,＋・・
1967,2438,翔耀,市,20.9,1.7,8.85,277,09/18,83,0,1,84,0.41,0.6,＋・＋
1968,6771,平和環保-創,市,42.4,0.0,0.0,12,09/18,1,0,0,1,0.18,0.6,＋・・
1969,0051,元大中型100,市,145.7,1.85,1.29,69,09/18,1,0,33,34,0.14,0.6,＋・＋
1970,00725B,國泰投資級公司債,櫃,34.07,0.19,0.56,2303,09/18,1255,0,-599,656,20.8,0.6,＋・－
1971,00980B,台新特選IG債10+,櫃,9.16,0.05,0.55,132,09/18,0,0,14,14,0.3,0.6,・・＋
1972,1725,元禎,市,34.0,0.4,1.19,45,09/18,14,0,2,16,1.04,0.6,＋・＋
1973,3164,景岳,市,15.85,0.05,0.32,17,09/18,4,0,1,5,0.49,0.6,＋・＋
1974,6958,日盛台駿,市,17.6,0.1,0.57,42,09/18,13,0,13,26,2.39,0.6,＋・＋
1975,7825,和亞智慧,櫃,79.7,-4.2,-5.01,631,09/18,-67,0,0,-67,0.14,0.6,－・・
1976,00757,統一FANG+,市,140.65,1.25,0.9,1441,09/18,566,0,-543,22,1.48,0.6,＋・－
1977,00981A,主動統一台股增長,市,29.07,0.94,3.34,144725,09/18,54654,0,25562,80216,53.3,0.6,＋・＋
1978,6674,鋐寶科技,市,15.8,0.15,0.96,16,09/18,3,0,1,4,0.38,0.6,＋・＋
1979,6865,偉康科技,櫃,27.0,0.5,1.89,13,09/18,2,0,1,3,0.09,0.6,＋・＋
1980,8038,長園科,櫃,31.9,0.0,0.0,162,09/18,-3,0,0,-3,0.34,0.6,－・－
1981,8410,森田,櫃,29.5,0.15,0.51,3,09/18,0,0,0,0,0.2,0.6,・・・
1982,00908,富邦入息REITs+,市,14.87,-0.05,-0.34,23,09/18,0,0,14,14,0.19,0.5,・・＋
1983,00926,凱基全球菁英55,市,26.46,0.2,0.76,608,09/18,0,0,120,120,0.56,0.5,・・＋
1984,2718,全心投控,櫃,40.7,0.6,1.5,15,09/18,1,3,0,4,0.48,0.5,＋＋・
1985,6212,理銘,櫃,32.6,0.3,0.93,6,09/18,2,0,0,2,0.55,0.5,＋・・
1986,6936,永鴻生技,市,32.05,0.2,0.63,10,09/18,5,0,1,6,0.4,0.5,＋・＋
1987,00679B,元大美債20年,櫃,25.69,0.17,0.67,12099,09/18,3095,0,2038,5133,32.9,0.5,＋・＋
1988,00695B,富邦美債7-10,櫃,34.25,0.02,0.06,441,09/18,83,0,32,115,0.21,0.5,＋・＋
1989,00830,國泰費城半導體,市,82.1,1.65,2.05,7429,09/18,200,0,-2121,-1921,4.65,0.5,＋・－
1990,2440,太空梭,市,14.35,0.15,1.06,198,09/18,82,0,3,85,0.75,0.5,＋・＋
1991,4911,德英,櫃,29.0,0.35,1.22,14,09/18,6,0,0,6,0.37,0.5,＋・・
1992,9962,有益,櫃,10.0,0.05,0.5,31,09/18,0,0,0,0,0.49,0.5,・・－
1993,00719B,元大美債1-3,櫃,30.98,-0.09,-0.29,2728,09/18,92,0,-1721,-1629,1.64,0.5,＋・－
1994,00983D,主動富邦複合收益,市,9.78,0.02,0.2,1005,09/18,56,0,271,327,0.55,0.5,＋・＋
1995,2751,王座,櫃,53.5,0.0,0.0,0,09/18,0,0,0,0,0.1,0.5,・・・
1996,00687B,國泰20年美債,櫃,26.7,0.16,0.6,12557,09/18,4326,0,-680,3646,21.7,0.5,＋・－
1997,00730,富邦臺灣優質高息,市,28.92,0.56,1.97,209,09/18,34,0,133,167,0.36,0.5,＋・＋
1998,00858,永豐美國500大,櫃,35.82,0.22,0.62,226,09/18,2,0,125,127,0.6,0.5,＋・＋
1999,00933B,國泰10Y+金融債,櫃,15.42,0.08,0.52,7405,09/18,1281,0,-2459,-1178,34.2,0.5,＋・－
2000,00981T,平衡凱基雙核收息,市,11.83,0.08,0.68,1868,09/18,-17,0,736,719,1.29,0.5,－・＋
2001,2424,隴華,市,8.26,0.38,4.82,37,09/18,-3,0,0,-3,0.31,0.5,－・・
2002,3054,立萬利,市,57.8,0.7,1.23,51,09/18,22,0,1,23,0.42,0.5,＋・＋
2003,7642,昶瑞機電,櫃,71.3,1.3,1.86,20,09/18,0,0,0,0,0.16,0.5,・・・
2004,8084,巨虹,櫃,41.75,0.1,0.24,675,09/18,38,0,0,38,0.36,0.5,＋・＋
2005,00408A,主動第一金優股息,市,10.34,0.19,1.87,1854,09/18,-7,0,1716,1709,0.75,0.5,－・＋
2006,00720B,元大投資級公司債,櫃,31.99,0.2,0.63,4591,09/18,2716,0,-817,1899,20.1,0.5,＋・－
2007,00937B,群益ESG投等債20+,櫃,14.31,0.1,0.7,47189,09/18,14454,0,9721,24175,85.4,0.5,＋・＋
2008,1413,宏洲,市,9.24,0.03,0.33,36,09/18,6,0,2,8,0.67,0.5,＋・＋
2009,1438,三地開發,市,22.4,1.0,4.67,90,09/18,23,0,1,24,0.56,0.5,＋・＋
2010,1454,台富,市,12.6,0.0,0.0,14,09/18,3,0,2,5,0.66,0.5,＋・＋
2011,3512,皇龍,櫃,19.15,0.05,0.26,102,09/18,-3,0,-2,-5,0.57,0.5,－・－
2012,00631L,元大台灣50正2,市,37.65,1.24,3.41,196288,09/18,24725,0,71699,96424,35.3,0.5,＋・＋
2013,00752,中信中國50,市,22.37,0.08,0.36,533,09/18,6,0,165,171,1.27,0.5,＋・＋
2014,00786B,元大10年IG銀行債,櫃,31.61,0.19,0.6,18,09/18,-12,0,18,6,0.1,0.5,－・＋
2015,00984A,主動安聯台灣高息,市,15.53,0.25,1.64,3462,09/18,463,0,1713,2176,3.12,0.5,＋・＋
2016,6242,立康,櫃,33.95,0.05,0.15,5,09/18,0,0,0,0,0.16,0.5,・・・
2017,6461,益得,櫃,25.2,0.0,0.0,62,09/18,3,0,-1,2,0.54,0.5,＋・－
2018,00693U,期街口S&P黃豆,市,23.8,-0.44,-1.82,1134,09/18,0,0,51,51,0.32,0.5,・・＋
2019,00746B,富邦A級公司債,櫃,34.32,0.17,0.5,616,09/18,69,0,-25,44,12.3,0.5,＋・－
2020,00761B,國泰A級公司債,櫃,33.02,0.19,0.58,677,09/18,451,0,-247,204,13.1,0.5,＋・－
2021,2941,米斯特,櫃,30.9,0.9,3.0,6,09/18,0,0,0,0,0.08,0.5,・・・
2022,2945,三商家購,市,40.0,0.4,1.01,17,09/18,-1,0,0,-1,0.33,0.5,－・・
2023,7738,東聯互動,櫃,163.0,2.0,1.24,23,09/18,11,0,0,11,0.13,0.5,＋・・
2024,8481,政伸,市,41.05,0.05,0.12,9,09/18,1,0,0,1,0.33,0.5,＋・・
2025,9929,秋雨,市,11.3,0.1,0.89,7,09/18,3,0,2,5,0.49,0.5,＋・＋
2026,00402A,主動安聯美國科技,市,9.62,0.1,1.05,6392,09/18,2354,0,2573,4927,3.35,0.5,＋・＋
2027,009814,富邦標普500,櫃,11.35,0.04,0.35,386,09/18,-4,0,59,55,0.73,0.5,－・＋
2028,2258,鴻華先進-創,市,31.75,0.85,2.75,524,09/18,228,0,34,262,8.3,0.5,＋・＋
2029,2901,欣欣,市,23.2,0.25,1.09,9,09/18,2,0,1,3,0.35,0.5,＋・＋
2030,7791,皇家可口,市,56.5,0.7,1.25,27,09/18,8,0,1,9,0.38,0.5,＋・＋
2031,8463,潤泰材,市,21.3,0.4,1.91,31,09/18,14,0,3,17,0.71,0.5,＋・＋
2032,8906,花王,櫃,29.5,0.1,0.34,68,09/18,-10,0,0,-10,0.21,0.5,－・－
2033,009811,統一美國50,市,13.32,0.09,0.68,2065,09/18,0,0,753,753,1.09,0.5,・・＋
2034,00981B,第一金優選非投債,櫃,9.14,0.01,0.11,12237,09/18,-145,0,-9032,-9177,7.15,0.5,－・－
2035,2348A,海悅甲特,市,38.8,0.05,0.13,26,09/18,0,0,0,0,0.14,0.5,・・・
2036,7818,溢泰實業,市,60.0,-0.1,-0.17,35,09/18,18,0,2,20,0.78,0.5,＋・＋
2037,00717,富邦美國特別股,市,14.67,0.08,0.55,193,09/18,121,0,52,173,0.54,0.4,＋・＋
2038,00772B,中信高評級公司債,櫃,32.28,0.17,0.53,2336,09/18,1120,0,-566,554,15.3,0.4,＋・－
2039,00917,中信特選金融,市,23.22,-0.01,-0.04,1031,09/18,-22,0,-331,-353,0.29,0.4,－・－
2040,00946,群益科技高息成長,市,15.35,0.19,1.25,1554,09/18,95,0,1038,1133,1.99,0.4,＋・＋
2041,009805,台新美國電力基建,市,14.88,0.03,0.2,2761,09/18,-127,0,-464,-591,2.77,0.4,－・－
2042,2910,統領,市,23.65,0.25,1.07,16,09/18,6,0,2,8,0.8,0.4,＋・＋
2043,3713,新晶投控,櫃,14.1,0.05,0.36,36,09/18,1,0,0,1,0.4,0.4,＋・－
