排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
380,2881,富邦金,市,150.5,3.5,2.38,19147,09/04,3295,-36,150,3408,2623.0,18.7,＋－＋
381,8081,致新,市,254.5,3.0,1.19,269,09/04,44,0,1,45,16.1,18.7,＋・＋
382,9911,櫻花,市,81.2,-0.9,-1.1,624,09/04,-432,0,3,-429,41.4,18.6,－・＋
383,00702,國泰標普低波高息,市,24.97,0.05,0.2,102,09/04,0,0,0,0,1.23,18.4,・・－
384,4979,華星光,櫃,629.0,57.0,9.97,19026,09/04,1118,671,-208,1581,26.1,18.4,＋＋－
385,7792,安葆,櫃,308.0,3.0,0.98,341,09/04,109,0,-1,108,8.57,18.4,＋・－
386,2377,微星,市,161.5,11.0,7.31,23321,09/04,10952,1518,885,13355,155.0,18.3,＋＋＋
387,3045,台灣大,市,118.0,0.0,0.0,5077,09/04,2167,375,-93,2449,681.0,18.3,＋＋－
388,1605,華新,市,38.4,0.8,2.13,15702,09/04,-314,158,-1,-156,810.0,18.3,－＋－
389,2344,華邦電,市,174.0,5.0,2.96,100506,09/04,5355,-6914,-408,-1967,819.0,18.2,＋－－
390,3088,艾訊,櫃,127.0,7.0,5.83,1574,09/04,640,0,7,647,19.6,18.1,＋・＋
391,5478,智冠,櫃,98.0,0.0,0.0,65,09/04,-37,0,-2,-39,28.1,18.0,－・－
392,4532,瑞智,市,23.8,0.1,0.42,443,09/04,80,0,6,86,89.2,18.0,＋－＋
393,6542,隆中,櫃,43.75,-1.25,-2.78,7,09/04,0,0,0,0,7.55,18.0,・・・
394,6182,合晶,櫃,111.0,6.5,6.22,36609,09/04,2416,0,-151,2266,107.0,18.0,＋・－
395,6955,邦睿生技-創,市,100.0,1.1,1.11,3,09/04,1,0,-3,-2,4.44,17.9,＋・－
396,1519,華城,市,746.0,24.0,3.32,1703,09/04,283,1,69,353,62.0,17.8,＋＋＋
397,8112,至上,市,90.5,1.2,1.34,5572,09/04,-1420,100,60,-1260,101.0,17.8,－＋＋
398,2464,盟立,市,211.0,-11.0,-4.95,54753,09/04,2,120,-16,106,37.9,17.5,＋＋－
399,6510,精測,櫃,3350.0,0.0,0.0,1252,09/04,-381,166,9,-206,5.74,17.5,－＋＋
400,3376,新日興,市,211.0,7.0,3.43,3571,09/04,24,-1,-21,1,34.2,17.4,＋－－
401,2355,敬鵬,市,42.8,0.95,2.27,1237,09/04,308,0,-19,290,69.2,17.4,＋・－
402,6005,群益證,市,32.75,0.4,1.24,4227,09/04,579,-6,0,573,426.0,17.4,＋－・
403,6278,台表科,市,200.0,8.5,4.44,4325,09/04,-499,482,-75,-92,50.7,17.3,－＋－
404,3526,凡甲,櫃,283.0,3.0,1.07,78,09/04,16,-1,-3,13,11.3,17.2,＋－－
405,1402,遠東新,市,29.15,0.05,0.17,5542,09/04,-91,659,14,583,920.0,17.2,－＋＋
406,2412,中華電,市,137.5,-0.5,-0.36,7383,09/04,1584,167,91,1842,1334.0,17.2,＋＋＋
407,2401,凌陽,市,25.7,0.85,3.42,2130,09/04,609,0,68,677,101.0,17.1,＋・＋
408,2801,彰銀,市,26.6,0.0,0.0,25691,09/04,-6872,4205,73,-2594,2060.0,17.1,－＋＋
409,3693,營邦,櫃,663.0,15.0,2.31,2128,09/04,158,0,-1,157,7.34,17.1,＋・－
410,5880,合庫金,市,26.65,-0.05,-0.19,21410,09/04,7785,-73,220,7932,2741.0,17.0,＋－＋
411,9939,宏全,市,131.5,0.0,0.0,385,09/04,-112,-3,8,-108,50.3,17.0,－－＋
412,4139,馬光-KY,櫃,41.95,-0.2,-0.47,36,09/04,-4,0,0,-4,7.62,16.9,－・・
413,2481,強茂,市,156.0,0.0,0.0,71772,09/04,-14570,1249,-95,-13416,64.7,16.9,－＋－
414,2929,淘帝-KY,市,5.77,0.12,2.12,154,09/04,55,0,0,55,18.5,16.9,＋・・
415,7750,新代,市,2415.0,215.0,9.77,346,09/04,160,3,17,180,12.0,16.7,＋＋＋
416,8383,千附,櫃,65.2,1.0,1.56,814,09/04,145,0,15,160,19.0,16.7,＋・＋
417,1714,和桐,市,16.65,0.1,0.6,9337,09/04,-990,0,67,-923,165.0,16.6,－・＋
418,5425,台半,櫃,92.9,1.7,1.86,10420,09/04,1689,0,-287,1401,43.6,16.5,＋・－
419,2834,臺企銀,市,17.0,-0.1,-0.58,65441,09/04,-19378,-378,-171,-19927,1718.0,16.5,－－－
420,9925,新保,市,39.55,-0.15,-0.38,1249,09/04,-845,0,4,-841,63.7,16.4,－・＋
421,6202,盛群,市,58.8,1.8,3.16,1010,09/04,395,0,0,396,37.5,16.3,＋・＋
422,5227,立凱-KY,櫃,29.95,-0.25,-0.83,234,09/04,-31,0,0,-31,11.0,16.2,－・－
423,9907,統一實,市,15.25,-0.1,-0.65,1116,09/04,-452,-28,11,-469,255.0,16.2,－－＋
424,00643,群益深証中小,市,18.14,0.08,0.44,1701,09/04,142,0,-114,28,11.7,16.1,＋・－
425,6214,精誠,市,185.5,2.5,1.37,1621,09/04,298,42,-15,325,43.5,16.0,＋＋－
426,3580,友威科,櫃,88.1,2.6,3.04,305,09/04,-15,0,0,-15,6.29,15.9,－・＋
427,00683L,期元大美元指正2,市,21.22,-0.2,-0.93,11,09/04,0,0,0,0,1.8,15.7,・・－
428,3213,茂訊,櫃,129.0,2.0,1.57,890,09/04,-245,0,-19,-264,9.22,15.7,－・－
429,4766,南寶,市,346.0,4.0,1.17,94,09/04,15,-1,1,15,18.9,15.7,＋－＋
430,2388,威盛,市,81.4,6.4,8.53,14273,09/04,4347,0,243,4590,86.8,15.6,＋・＋
431,8086,宏捷科,櫃,112.5,0.5,0.45,2588,09/04,-1013,0,-54,-1067,30.7,15.6,－・－
432,1612,宏泰,市,34.85,0.1,0.29,380,09/04,17,-5,-5,8,49.3,15.6,＋－－
433,4943,康控-KY,市,7.11,-0.79,-10.0,159,09/04,0,0,0,0,19.8,15.6,・・・
434,2459,敦吉,市,66.4,0.1,0.15,52,09/04,19,0,1,20,16.5,15.6,＋・＋
435,5609,中菲行,櫃,78.0,0.2,0.26,48,09/04,-9,0,0,-9,22.3,15.6,－・－
436,6525,捷敏-KY,市,138.0,2.5,1.85,774,09/04,43,-2,-45,-4,20.1,15.6,＋－－
437,6754,匯僑設計,市,42.0,0.65,1.57,2,09/04,1,0,0,1,10.2,15.5,＋・・
438,2408,南亞科,市,496.0,18.5,3.87,75119,09/04,430,-1735,289,-1016,479.0,15.4,＋－＋
439,3490,單井,櫃,46.0,1.05,2.34,3017,09/04,-11,0,-1,-12,8.49,15.4,－・－
440,1537,廣隆,市,115.5,-1.0,-0.86,218,09/04,-44,0,0,-44,12.6,15.4,－・・
441,2109,華豐,市,14.8,0.0,0.0,56,09/04,12,0,0,12,42.7,15.3,＋・・
442,2610,華航,市,20.45,-0.1,-0.49,13363,09/04,390,257,-204,443,930.0,15.2,＋＋－
443,3317,尼克森,櫃,62.6,1.6,2.62,440,09/04,218,0,-1,217,13.7,15.2,＋・－
444,5287,數字,櫃,135.5,-0.5,-0.37,51,09/04,-21,0,0,-21,9.17,15.2,－＋－
445,6269,台郡,市,67.7,2.7,4.15,7463,09/04,-38,-2,-173,-212,49.0,15.1,－－－
446,2724,藝舍-KY,櫃,10.4,0.0,0.0,0,09/04,0,0,0,0,9.01,15.1,・・・
447,6499,益安,櫃,73.2,1.5,2.09,254,09/04,-20,0,0,-20,14.6,15.0,－・－
448,8942,森鉅,櫃,42.4,-0.1,-0.24,139,09/04,15,0,0,15,29.8,15.0,＋・＋
449,2002,中鋼,市,19.1,0.1,0.53,14450,09/04,2117,314,43,2474,2357.0,15.0,＋＋＋
450,3576,聯合再生,市,17.15,0.1,0.59,3629,09/04,-200,0,11,-189,244.0,15.0,－・＋
451,3545,敦泰,市,50.7,0.3,0.6,639,09/04,-103,0,-5,-108,33.3,15.0,－・－
452,3130,一零四,市,210.0,0.5,0.24,18,09/04,-1,0,0,-1,4.96,15.0,－・・
453,8021,尖點,市,420.0,6.5,1.57,6333,09/04,203,-373,7,-163,21.6,14.9,＋－＋
454,5009,榮剛,櫃,33.2,-0.15,-0.45,1413,09/04,-422,0,12,-410,89.5,14.8,－・＋
455,2397,友通,市,62.2,0.8,1.3,204,09/04,-14,0,2,-12,17.0,14.8,－・＋
456,3005,神基,市,115.0,2.0,1.77,2162,09/04,828,25,9,862,92.4,14.8,＋＋＋
457,6796,晉弘,市,59.7,0.4,0.67,45,09/04,6,0,0,6,5.94,14.8,＋・・
458,1477,聚陽,市,196.5,2.5,1.29,985,09/04,237,40,18,295,36.3,14.7,＋＋＋
459,2369,菱生,市,31.05,0.65,2.14,2780,09/04,827,0,-17,810,55.8,14.7,＋・－
460,4536,拓凱,市,164.5,1.0,0.61,105,09/04,-19,0,1,-18,13.3,14.7,－・＋
461,3592,瑞鼎,市,224.0,3.0,1.36,178,09/04,-7,-1,1,-7,11.1,14.6,－－＋
462,2474,可成,市,209.5,3.0,1.45,2055,09/04,148,69,-36,181,78.9,14.6,＋＋－
463,6944,兆聯實業,市,696.0,1.0,0.14,340,09/04,-138,1,2,-135,14.6,14.6,－＋＋
464,6831,邁科,市,605.0,20.0,3.42,1038,09/04,266,-98,6,174,9.8,14.5,＋－＋
465,8112A,至上甲特,市,45.2,0.0,0.0,6,09/04,0,0,0,0,4.35,14.5,・・・
466,6605,帝寶,市,138.5,1.5,1.09,330,09/04,235,-1,1,235,24.0,14.5,＋－＋
467,6693,廣閎科,櫃,181.5,3.0,1.68,2058,09/04,-604,0,130,-474,6.61,14.5,－・＋
468,4971,IET-KY,櫃,624.0,13.0,2.13,5020,09/04,-417,0,-44,-462,6.82,14.4,－・－
469,2912,統一超,市,216.0,-0.5,-0.23,826,09/04,-115,-2,-8,-125,150.0,14.4,－－－
470,3689,湧德,櫃,116.5,2.0,1.75,1011,09/04,-154,0,-8,-161,12.8,14.4,－・－
471,9934,成霖,市,11.1,0.05,0.45,540,09/04,-220,0,25,-195,59.1,14.4,－・＋
472,2880,華南金,市,44.0,0.55,1.27,12695,09/04,3977,-25,-83,3869,2019.0,14.4,＋－－
473,1104,環泥,市,27.7,-0.1,-0.36,683,09/04,-37,0,5,-32,98.3,14.3,－・＋
474,4953,緯致,櫃,120.0,1.0,0.84,179,09/04,38,12,0,50,10.4,14.2,＋＋・
475,6190,萬泰科,櫃,68.0,0.7,1.04,2409,09/04,-38,0,-13,-50,26.5,14.2,－・－
476,6703,軒郁,櫃,103.5,1.5,1.47,41,09/04,-6,10,0,4,5.16,14.2,－＋・
477,3707,漢磊,櫃,62.0,1.5,2.48,2456,09/04,795,0,0,795,56.4,14.2,＋・＋
478,6188,廣明,櫃,66.6,1.0,1.52,342,09/04,125,0,1,126,39.6,14.2,＋・＋
479,6805,富世達,市,2200.0,105.0,5.01,564,09/04,7,0,5,12,9.75,14.2,＋・＋
480,4977,眾達-KY,市,185.0,12.5,7.25,6114,09/04,-262,0,134,-128,11.4,14.2,－・＋
481,6859,伯特光,櫃,115.0,3.0,2.68,30,09/04,9,0,0,9,5.89,14.2,＋・＋
482,8114,振樺電,市,194.5,5.5,2.91,290,09/04,138,0,0,138,10.8,14.2,＋・－
483,2548,華固,市,94.6,1.1,1.18,598,09/04,96,-2,0,93,47.5,14.1,＋－－
484,6643,M31,櫃,407.5,4.5,1.12,161,09/04,-32,0,-2,-34,5.98,14.0,－・－
485,4171,瑞基,櫃,16.8,0.0,0.0,68,09/04,-5,0,0,-5,8.11,14.0,－・・
486,3026,禾伸堂,市,701.0,63.0,9.87,7288,09/04,1429,98,-56,1471,23.2,14.0,＋＋－
487,5443,均豪,櫃,112.5,2.5,2.27,2233,09/04,111,0,-12,99,22.9,13.9,＋・－
488,1717,長興,市,76.1,-0.7,-0.91,23668,09/04,-1704,-1995,-1097,-4797,165.0,13.9,－－－
489,3234,光環,櫃,206.0,11.5,5.91,5550,09/04,-459,53,11,-395,15.5,13.9,－＋＋
490,3581,博磊,櫃,111.5,4.5,4.21,300,09/04,34,0,10,44,7.08,13.9,＋・＋
491,2547,日勝生,市,9.98,-0.01,-0.1,1329,09/04,-28,-27,0,-55,144.0,13.9,－－・
492,3236,千如,櫃,44.45,2.45,5.83,3513,09/04,791,0,14,805,14.5,13.8,＋・＋
493,2428,興勤,市,260.0,15.5,6.34,2467,09/04,1078,0,28,1106,17.7,13.8,＋・＋
494,2349,錸德,市,10.95,0.1,0.92,1141,09/04,-83,0,0,-83,95.8,13.8,－・・
495,6173,信昌電,櫃,260.5,19.5,8.09,18478,09/04,488,14,-91,411,23.6,13.8,＋＋－
496,6541,泰福-KY,市,31.7,0.45,1.44,442,09/04,86,0,-3,84,36.5,13.8,＋・－
497,3714,富采,市,66.8,5.3,8.62,35249,09/04,9578,0,-6,9572,102.0,13.8,＋・－
498,6485,點序,櫃,62.0,2.9,4.91,288,09/04,48,0,0,48,6.52,13.8,＋・＋
499,5452,佶優,櫃,27.1,0.35,1.31,273,09/04,75,0,-1,74,20.3,13.6,＋・－
500,2353,宏碁,市,32.7,1.45,4.64,40071,09/04,14303,192,588,15083,415.0,13.6,＋＋＋
501,2354,鴻準,市,65.6,1.9,2.98,12471,09/04,1358,-7,222,1573,192.0,13.6,＋－＋
502,8390,金益鼎,櫃,97.0,-0.1,-0.1,381,09/04,-80,0,-3,-83,13.0,13.5,－・－
503,6411,晶焱,櫃,80.2,1.2,1.52,244,09/04,76,0,-1,75,13.5,13.5,＋・－
504,6770,力積電,市,68.5,0.7,1.03,85248,09/04,-16246,0,-697,-16942,636.0,13.5,－・－
505,1102,亞泥,市,35.1,-0.1,-0.28,4403,09/04,-1502,651,-68,-918,478.0,13.5,－＋－
506,6261,久元,櫃,78.4,-0.2,-0.25,528,09/04,25,0,-3,22,17.3,13.5,＋・－
507,1707,葡萄王,市,90.5,-0.2,-0.22,180,09/04,-35,0,2,-33,20.0,13.5,－・＋
508,5515,建國,市,52.5,-0.4,-0.76,420,09/04,-109,0,-20,-129,27.2,13.5,－・－
509,1101,台泥,市,24.6,0.15,0.61,18896,09/04,-5210,238,143,-4830,1004.0,13.3,－＋＋
510,3285,微端,櫃,41.0,0.0,0.0,14,09/04,-1,0,0,-1,5.7,13.3,－・＋
511,3209,全科,市,46.6,-0.4,-0.85,1153,09/04,-453,0,-28,-481,31.3,13.3,－・－
512,3035,智原,市,179.5,-0.5,-0.28,1471,09/04,-34,0,-36,-69,34.6,13.3,－・－
513,7805,威聯通,櫃,508.0,6.0,1.2,46,09/04,-9,0,0,-9,4.38,13.2,－・・
514,6582,申豐,市,31.9,0.2,0.63,21,09/04,1,0,0,1,14.0,13.2,＋・・
515,5263,智崴,櫃,103.0,4.7,4.78,749,09/04,22,0,5,27,10.4,13.2,＋・＋
516,1712,興農,市,40.65,0.05,0.12,594,09/04,32,-33,4,3,55.0,13.1,＋－＋
517,1609,大亞,市,37.35,0.35,0.95,2202,09/04,366,-3,11,374,103.0,13.1,＋－＋
518,6138,茂達,櫃,286.5,6.5,2.32,226,09/04,35,0,1,36,9.88,13.0,＋・＋
519,6419,京晨科,櫃,155.5,9.5,6.51,240,09/04,51,0,-1,49,1.72,13.0,＋・－
520,5306,桂盟,市,92.6,-1.9,-2.01,208,09/04,-44,11,0,-33,16.4,13.0,－＋・
521,1907,永豐餘,市,29.85,-0.45,-1.49,1035,09/04,-251,0,3,-248,216.0,13.0,－・＋
522,2601,益航,市,6.79,0.05,0.74,1738,09/04,-216,0,0,-216,107.0,12.9,－・・
523,2015,豐興,市,64.9,0.5,0.78,192,09/04,62,0,7,69,74.6,12.8,＋・＋
524,2520,冠德,市,37.1,0.2,0.54,3575,09/04,-522,83,33,-406,78.1,12.8,－＋＋
525,4909,新復興,櫃,36.9,-0.15,-0.4,322,09/04,32,0,0,32,12.0,12.8,＋・－
526,6919,康霈*,市,86.4,1.9,2.25,8670,09/04,-1855,0,6,-1848,198.0,12.7,－・＋
527,6443,元晶,市,24.95,0.4,1.63,3100,09/04,653,0,4,657,65.3,12.7,＋・＋
528,5388,中磊,市,75.6,0.5,0.67,2651,09/04,-512,0,-7,-519,38.5,12.7,－・－
529,3587,閎康,櫃,255.0,5.5,2.2,320,09/04,56,0,-14,42,8.98,12.6,＋・－
530,1726,永記,市,77.4,0.5,0.65,14,09/04,1,0,0,1,20.4,12.6,＋・・
531,6788,華景電,櫃,352.5,-2.5,-0.7,310,09/04,-23,0,-3,-26,4.87,12.6,－・－
532,6277,宏正,市,80.3,0.4,0.5,232,09/04,10,0,-2,8,15.0,12.6,＋・－
533,3611,鼎翰,櫃,183.0,0.0,0.0,29,09/04,-9,0,0,-9,5.94,12.5,－・・
534,4749,新應材,櫃,776.0,17.0,2.24,1339,09/04,106,0,24,129,11.6,12.5,＋・＋
535,3483,力致,櫃,80.0,1.8,2.3,481,09/04,9,0,3,12,12.3,12.4,＋・＋
536,6265,方土昶,櫃,54.2,0.1,0.18,2774,09/04,-421,0,-15,-436,14.7,12.4,－・－
537,6584,南俊國際,櫃,634.0,5.0,0.79,580,09/04,-68,13,-2,-57,8.74,12.4,－＋－
538,5013,強新,櫃,29.0,0.8,2.84,49,09/04,5,0,0,5,16.5,12.3,＋・・
539,6532,瑞耘,櫃,98.0,-1.8,-1.8,896,09/04,-213,0,1,-212,4.62,12.3,－・＋
540,4167,松瑞藥,櫃,19.15,0.15,0.79,865,09/04,-166,0,-2,-168,40.9,12.3,－・－
541,6934,心誠鎂,市,72.6,-1.4,-1.89,34,09/04,-5,0,0,-5,4.43,12.3,－・・
542,00943,兆豐電子高息等權,市,21.5,0.36,1.7,149,09/04,-18,0,81,63,4.97,12.3,－・＋
543,6791,虎門科技,櫃,99.9,0.4,0.4,2,09/04,0,0,0,0,2.56,12.3,・・・
544,1514,亞力,市,102.0,1.5,1.49,1170,09/04,370,24,-13,382,34.1,12.2,＋＋－
545,2501,國建,市,22.55,0.05,0.22,1581,09/04,-340,0,11,-329,141.0,12.2,－・＋
546,4133,亞諾法,市,20.55,0.05,0.24,86,09/04,-1,0,0,-1,7.33,12.1,－・・
547,1904,正隆,市,24.8,-0.3,-1.2,1652,09/04,-308,-8,13,-303,134.0,12.1,－－＋
548,6111,光聚晶電,櫃,37.85,0.45,1.2,177,09/04,70,0,1,71,13.1,12.1,＋・＋
549,6462,神盾,櫃,101.5,3.2,3.26,505,09/04,161,0,-6,155,11.0,12.1,＋・－
550,1463,強盛新,市,17.4,0.05,0.29,15,09/04,4,0,0,4,20.9,12.0,＋・・
551,1513,中興電,市,165.5,3.0,1.85,1475,09/04,407,-17,110,499,60.6,12.0,＋－＋
552,6234,高僑,櫃,34.2,0.1,0.29,295,09/04,103,0,0,103,12.1,12.0,＋・＋
553,3455,由田,櫃,236.5,-2.5,-1.05,1908,09/04,-4,0,-21,-25,7.09,11.8,－・－
