排名,代號,名稱,市 場,成交,漲跌 價,漲跌 幅,成交 張數,法人 買賣 日期,外資 買賣超 張數,投信 買賣超 張數,自營 買賣超 張數,合計 買賣超 張數,外資 持有 (千張),外資 持股 (%),法人 買賣超 註記
2101,00686R,群益臺灣加權反1,市,0.99,0.0,0.0,13919,08/17,0,0,-3716,-3716,0.86,0.4,・・－
2102,00981B,第一金優選非投債,櫃,9.29,-0.02,-0.21,25412,08/17,-340,0,-18316,-18656,5.4,0.4,－・－
2103,7782,光速火箭,櫃,25.5,-0.3,-1.16,4,08/17,0,0,0,0,0.09,0.4,・・・
2104,00687B,國泰20年美債,櫃,27.12,-0.21,-0.77,10774,08/17,-1269,0,-64,-1333,15.9,0.4,－・－
2105,00771,元大US高息特別股,市,15.64,-0.03,-0.19,48,08/17,0,0,-41,-41,0.05,0.4,・・－
2106,00799B,國泰A級醫療債,櫃,28.94,-0.22,-0.75,288,08/17,-3,0,-167,-170,0.09,0.4,－・－
2107,00860B,群益1-5Y投資級債,櫃,38.46,-0.15,-0.39,129,08/17,0,0,-3,-3,0.01,0.4,・・－
2108,2712,遠雄來,市,14.5,0.05,0.35,18,08/17,-3,0,0,-3,0.4,0.4,－・・
2109,7811,民盛,櫃,71.0,0.0,0.0,27,08/17,0,0,0,0,0.12,0.4,・・・
2110,00940,元大台灣價值高息,市,12.46,-0.03,-0.24,10280,08/17,1098,0,6830,7927,19.3,0.4,＋・＋
2111,009801,中信美國創新科技,市,12.57,0.0,0.0,2951,08/17,-102,0,-2268,-2370,0.33,0.4,－・－
2112,00980B,台新特選IG債10+,櫃,9.19,-0.05,-0.54,1197,08/17,0,0,-239,-239,0.2,0.4,・・－
2113,1235,興泰,市,36.9,0.0,0.0,10,08/17,-1,0,2,1,0.68,0.4,－・＋
2114,6246,臺龍,櫃,12.35,-0.15,-1.2,75,08/17,16,0,0,16,0.14,0.4,＋・＋
2115,6872,浩宇生醫,櫃,15.45,0.3,1.98,35,08/17,-3,0,0,-3,0.26,0.4,－・・
2116,00751B,元大AAA至A公司債,櫃,30.41,-0.26,-0.85,7313,08/17,-102,0,-3075,-3177,18.5,0.4,－・－
2117,00795B,中信美國公債20年,櫃,26.23,-0.2,-0.76,5277,08/17,-1371,0,-2324,-3695,5.33,0.4,－・－
2118,00937B,群益ESG投等債20+,櫃,14.41,-0.12,-0.83,111473,08/17,-30194,0,-54450,-84643,60.3,0.4,－・－
