排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
53,3014,聯陽,151.5,1.5,1.0,06/17,0.43,2.56,17.2,29.3,89.2,39.3,24.5,154.0,243.0,131.0
54,00918,大華優利高填息30,32.66,0.54,1.68,06/17,14.9,29.4,29.4,28.4,54.5,71.8,202.0,-19.2,-12.4,-10.8
55,1590,亞德客-KY,1320.0,25.0,1.93,06/17,12.2,16.2,34.0,28.4,-10.4,2.91,24.2,-49.7,-55.7,-44.6
56,7722,LINEPAY,319.0,-14.0,-4.2,06/17,7.98,15.0,11.7,28.0,84.3,51.1,53.0,80.5,1157.0,83.3
57,2414,精技,60.7,0.5,0.83,06/17,-7.52,0.73,-10.2,27.1,19.2,29.8,30.7,22.6,124.0,22.4
58,6414,樺漢,370.5,3.5,0.95,06/17,0.83,1.3,19.4,26.9,66.2,58.2,61.6,103.0,149.0,28.1
59,00902,中信電池及儲能,15.89,-0.11,-0.69,06/17,0.0,0.0,0.0,25.8,-9.35,-10.5,-16.5,-15.6,-56.3,-15.6
60,5871,中租-KY,115.0,-1.5,-1.29,06/17,4.2,9.1,14.0,25.6,59.0,152.0,239.0,-12.8,39.7,53.8
61,6125,廣運,60.7,0.9,1.51,06/17,-0.55,4.27,7.6,25.4,34.6,-72.1,-68.1,-56.9,-56.0,-67.0
62,3296,勝德,27.1,2.45,9.94,06/17,2.7,4.4,5.85,25.4,25.0,30.1,32.9,1.6,-13.4,0.53
63,2114,鑫永銓,89.4,-0.3,-0.33,06/17,2.33,9.62,12.8,25.2,137.0,128.0,225.0,433.0,175.0,433.0
64,8182,加高,51.4,0.0,0.0,06/17,0.31,14.5,5.22,24.9,18.6,6.18,463.0,551.0,575.0,551.0
65,9941,裕融,81.4,-0.2,-0.25,06/17,3.61,8.38,13.5,24.8,53.7,92.7,31.1,315.0,101.0,200.0
66,3036,文曄,224.0,5.0,2.28,06/17,3.67,5.37,11.5,24.8,35.5,44.7,90.0,208.0,785.0,172.0
67,3042,晶技,224.0,-5.0,-2.18,06/17,-0.31,-0.61,-1.13,24.8,103.0,134.0,67.5,-34.6,-48.7,-31.8
68,6821,聯寶,61.5,0.8,1.32,06/17,0.65,4.04,11.2,24.6,24.6,48.6,147.0,50.7,81.8,50.7
69,5521,工信,10.7,0.05,0.47,06/17,0.98,5.33,6.05,24.6,31.8,52.8,155.0,484.0,166.0,616.0
70,5457,宣德,36.75,-1.7,-4.42,06/17,6.67,17.7,21.7,24.3,29.5,95.6,80.4,54.1,84.4,62.3
71,2850,新產,141.5,3.0,2.17,06/17,0.33,3.89,3.77,23.9,42.8,79.2,67.2,35.7,-17.6,36.3
72,8040,九暘,93.5,-0.4,-0.43,06/17,5.14,24.2,22.2,23.9,42.7,33.1,151.0,174.0,38.1,175.0
73,7791,皇家可口,62.5,-0.3,-0.48,06/17,1.14,4.71,9.88,23.6,154.0,305.0,,,,
74,1514,亞力,120.5,0.5,0.42,06/17,6.28,11.8,17.3,23.6,66.3,65.2,66.2,9.82,2.82,30.1
75,3709,鑫聯大投控,74.6,-0.4,-0.53,06/17,10.5,12.1,11.1,23.5,49.4,-25.6,2.93,-26.5,122.0,-31.5
76,6805,富世達,1715.0,-10.0,-0.58,06/17,2.07,2.6,17.3,23.0,11.7,29.7,23.4,54.4,-41.6,52.3
77,00706L,期元大S&P日圓正2,18.94,-0.05,-0.26,06/17,0.0,0.0,4.47,22.5,22.5,22.5,9.3,1234.0,,1202.0
78,00999A,主動野村臺灣高息,11.19,0.06,0.54,06/17,59.3,59.3,59.3,22.3,31.1,192.0,,,,
79,6615,慧智,34.6,-0.05,-0.14,06/17,0.0,10.0,22.2,22.2,22.2,22.2,,,,
80,3285,微端,46.7,0.7,1.52,06/17,0.0,22.1,22.1,22.1,22.1,22.1,22.1,25.8,-49.4,22.1
81,5450,南良,14.2,-0.1,-0.7,06/17,6.33,6.33,21.7,21.7,21.7,21.7,25.4,61.5,12.0,61.5
82,7792,安葆,255.5,4.0,1.59,06/17,0.0,0.0,-9.68,21.7,3.7,40.0,,,,
83,6168,宏齊,27.9,-0.25,-0.89,06/17,5.25,21.0,20.3,21.7,16.3,1.34,29.7,39.5,131.0,47.6
84,3653,健策,3990.0,205.0,5.42,06/17,-1.08,-1.62,-3.77,21.7,33.9,-4.93,-12.1,-14.7,58.2,-34.7
85,2439,美律,92.8,3.3,3.69,06/17,3.26,7.67,13.9,21.5,17.6,6.58,33.0,2.39,1.55,66.1
86,1218,泰山,17.95,0.05,0.28,06/17,7.63,17.1,18.2,21.5,14.2,17.3,-18.0,-53.9,90.9,-53.3
87,3441,聯一光,89.1,8.1,10.0,06/17,-4.25,4.37,6.05,21.2,6.77,24.3,54.4,92.4,70.8,84.3
88,4749,新應材,940.0,3.0,0.32,06/17,0.62,8.82,13.0,21.0,52.5,42.3,21.0,0.93,351.0,9.12
89,4166,友霖,24.9,-0.3,-1.19,06/17,-1.26,-0.32,-3.83,20.8,37.2,84.4,582.0,,,
90,6173,信昌電,300.5,13.5,4.7,06/17,-2.49,11.2,10.3,20.8,20.3,-1.44,-43.6,-64.2,-18.1,-68.1
91,6654,天正國際,227.5,20.5,9.9,06/17,17.7,20.8,20.8,20.8,19.2,22.4,20.8,-21.2,200.0,-21.8
92,9136,巨騰-DR,16.65,0.2,1.22,06/17,1.49,6.14,12.0,20.6,83.1,127.0,18.9,62.1,20.6,62.1
93,7786,東方風能,129.0,0.0,0.0,06/17,0.34,1.03,5.37,20.4,88.2,,,,,
94,3376,新日興,197.5,-2.5,-1.25,06/17,9.15,20.2,21.1,20.4,10.7,-12.9,4.2,71.2,142.0,75.8
95,4976,佳凌,41.7,3.65,9.59,06/17,5.42,11.6,8.69,20.4,48.3,24.8,-8.89,13.5,46.4,16.1
96,6515,穎崴,9450.0,-495.0,-4.98,06/17,5.73,2.01,5.73,20.1,11.5,-14.7,-68.3,-76.0,-86.2,-74.4
97,4938,和碩,83.0,0.0,0.0,06/17,1.27,2.96,8.1,20.0,57.0,142.0,441.0,140.0,589.0,214.0
98,4915,致伸,76.0,0.3,0.4,06/17,7.02,15.2,19.1,19.8,18.6,40.0,172.0,391.0,185.0,307.0
99,4760,勤凱,368.0,-22.0,-5.64,06/17,5.49,17.5,14.2,19.8,28.7,43.5,73.0,-27.8,183.0,-38.1
100,6690,安碁資訊,178.0,0.5,0.28,06/17,0.0,8.06,19.6,19.6,-4.29,-13.0,-5.63,-53.8,-65.6,-53.8
101,6189,豐藝,54.4,-2.2,-3.89,06/17,2.95,9.17,11.3,19.6,31.6,12.8,-10.0,22.9,-18.4,36.4
102,9917,中保科,117.5,-0.5,-0.42,06/17,3.19,9.94,15.8,19.3,10.3,12.4,-8.45,28.7,43.0,33.6
103,6419,京晨科,138.5,0.5,0.36,06/17,14.9,29.9,51.5,19.0,19.0,53.8,25.0,186.0,,108.0
104,3663,鑫科,78.1,7.1,10.0,06/17,-0.21,3.28,6.31,19.0,32.1,14.3,25.9,30.2,30.5,3.66
105,7751,竑騰,1455.0,10.0,0.69,06/17,0.0,15.2,22.6,18.8,35.7,192.0,81.0,0.0,,-19.1
106,6139,亞翔,806.0,-6.0,-0.74,06/17,-4.66,-3.18,-6.56,18.6,24.4,22.9,6.33,-1.8,-16.0,-3.18
107,6290,良維,304.0,7.5,2.53,06/17,6.04,13.3,15.3,18.4,11.1,-1.78,73.7,15.0,88.8,8.55
108,2832,台產,56.9,2.4,4.4,06/17,0.53,-1.88,-0.17,18.1,24.2,19.3,66.4,96.6,-75.3,94.6
109,00896,中信綠能及電動車,27.59,-0.01,-0.04,06/17,-0.36,-3.6,4.6,18.0,45.4,152.0,46.5,99.5,65.0,120.0
110,8926,台汽電,79.4,2.6,3.39,06/17,1.86,2.35,4.11,17.7,2.15,32.7,53.3,26.5,-15.3,30.7
111,6239,力成,345.0,-1.5,-0.43,06/17,7.37,6.47,16.2,17.4,-22.6,-52.6,107.0,27.4,-11.3,185.0
112,3010,華立,129.5,0.0,0.0,06/17,4.53,7.43,9.72,17.4,38.6,25.7,80.2,112.0,-14.7,74.9
113,6658,聯策,190.0,3.5,1.88,06/17,2.82,5.42,11.9,17.3,-19.1,-45.1,-50.1,-47.1,-34.4,-59.7
114,6217,中探針,233.5,-2.0,-0.85,06/17,3.07,7.42,8.64,17.2,139.0,177.0,285.0,1.06,170.0,-1.03
115,6907,雅特力-KY,132.0,-2.5,-1.86,06/17,0.66,-3.18,11.8,16.9,34.5,192.0,,,,
116,6788,華景電,435.0,8.0,1.87,06/17,-0.72,6.92,11.8,16.9,25.6,25.8,98.7,58.4,104.0,245.0
117,7714,創泓科技,127.5,-0.5,-0.39,06/17,-1.1,7.14,7.14,16.9,100.0,100.0,246.0,1186.0,,650.0
118,4939,亞電,64.8,0.2,0.31,06/17,6.9,15.9,14.4,16.8,55.9,-1.19,36.2,-17.3,337.0,-27.4
119,4764,雙鍵,316.0,10.5,3.44,06/17,14.7,32.2,20.5,16.7,56.5,268.0,40.4,214.0,1632.0,88.9
120,6614,資拓宏宇,41.4,1.15,2.86,06/17,16.7,16.7,16.7,16.7,,,,,,
121,3167,大量,807.0,7.0,0.88,06/17,-0.13,2.04,9.97,16.6,23.9,84.7,-17.5,-54.0,-38.3,-53.9
122,6902,GOGOLOOK,129.5,1.0,0.78,06/17,-1.22,-0.61,13.3,16.5,20.9,48.6,100.0,105.0,,102.0
123,9910,豐泰,72.8,-5.2,-6.67,06/17,3.71,3.71,5.38,16.5,44.3,95.3,148.0,136.0,94.7,120.0
124,5508,永信建,61.1,5.5,9.89,06/17,1.49,2.63,7.09,16.1,25.3,34.3,76.7,-51.2,22.8,-17.0
125,3322,建舜電,14.7,0.2,1.38,06/17,0.13,4.88,9.36,16.0,23.7,57.3,71.1,121.0,148.0,113.0
126,2362,藍天,48.05,-0.55,-1.13,06/17,2.4,4.02,4.49,16.0,44.4,83.7,91.0,69.5,9.78,73.5
127,6405,悅城,65.0,5.9,9.98,06/17,-1.19,-0.16,5.25,15.9,14.9,43.7,65.8,69.9,-6.41,47.7
128,6620,漢達,74.4,3.2,4.49,06/17,5.75,6.4,7.93,15.9,22.8,41.6,,,,
129,8932,智通*,100.0,-0.5,-0.5,06/17,5.33,4.98,8.07,15.6,12.6,-16.9,372.0,84.9,894.0,65.3
130,2347,聯強,92.4,-0.6,-0.65,06/17,-1.66,-1.15,-2.16,15.6,56.4,109.0,146.0,54.3,19.5,90.5
131,8215,明基材,32.05,2.9,9.95,06/17,1.29,7.16,10.4,15.6,9.39,-2.46,17.9,101.0,94.6,85.2
132,1708,東鹼,45.75,-0.25,-0.54,06/17,0.54,2.55,5.97,15.5,93.5,120.0,197.0,129.0,189.0,138.0
133,6130,上亞科技,24.25,0.15,0.62,06/17,0.0,0.38,0.77,15.4,37.9,98.5,-14.1,3643.0,0.0,220.0
134,2509,全坤建,14.0,0.05,0.36,06/17,0.72,-0.71,8.23,15.4,15.6,16.0,12.4,11.7,-36.0,9.25
135,3679,新至陞,112.0,0.0,0.0,06/17,3.17,8.52,7.72,15.4,54.2,20.1,-9.01,-18.6,-15.6,-17.9
136,00987A,主動台新優勢成長,17.36,0.09,0.52,06/17,15.3,15.3,15.3,15.3,15.3,103.0,304.0,,,392.0
137,6180,橘子,50.4,2.1,4.35,06/17,5.4,6.56,7.19,15.1,22.3,37.0,16.4,-16.6,-3.12,-15.8
138,2342,茂矽,50.2,2.15,4.47,06/17,11.9,8.24,6.78,15.0,4.53,-1.36,-20.3,-25.9,162.0,-23.0
139,5864,致和證,48.5,-1.45,-2.9,06/17,6.25,10.5,10.5,15.0,24.4,3.92,-8.64,88.5,-21.3,82.9
140,2472,立隆電,365.5,18.0,5.18,06/17,11.7,39.3,17.0,14.9,14.7,47.6,102.0,12.7,282.0,51.0
141,4958,臻鼎-KY,639.0,15.0,2.4,06/17,3.35,6.45,8.83,14.9,12.3,-22.4,35.9,-39.3,8.85,40.2
142,6794,向榮生技,78.8,-1.1,-1.38,06/17,10.4,10.4,11.8,14.9,25.0,54.5,88.9,467.0,,372.0
143,00981T,平衡凱基雙核收息,12.2,0.0,0.0,06/17,0.0,0.0,0.0,14.9,31.0,275.0,1038.0,1067.0,,822.0
144,00901,永豐智能車供應鏈,46.8,-0.01,-0.02,06/17,-0.44,-0.33,2.87,14.9,15.7,64.6,50.8,46.1,4.67,59.0
145,8940,新天地,16.6,0.05,0.3,06/17,0.0,6.45,6.45,14.8,17.9,21.1,83.3,97.0,36.1,97.0
146,00402A,主動安聯美國科技,9.97,-0.06,-0.6,06/17,0.0,-0.96,-0.96,14.5,,,,,,
147,4585,達明,306.0,-0.5,-0.16,06/17,0.18,-1.39,2.71,14.5,32.3,44.4,41.9,,,
148,3689,湧德,118.5,1.0,0.85,06/17,1.75,5.02,6.6,14.1,0.31,-30.6,60.1,-39.5,109.0,-9.41
149,8367,建新國際,40.4,-0.1,-0.25,06/17,2.94,5.0,8.25,14.1,47.9,52.2,6.06,-37.9,-67.0,23.5
150,6835,圓裕,36.2,-0.15,-0.41,06/17,3.7,7.69,12.0,14.1,38.4,12.3,19.0,20.1,44.4,21.7
151,0050,元大台灣50,106.0,0.1,0.09,06/17,-3.23,-3.48,-4.98,14.1,54.7,73.5,-14.6,-22.0,,24.2
152,8255,朋程,177.5,2.0,1.14,06/17,3.44,16.7,17.9,14.0,1.51,37.3,-9.93,-17.9,94.3,-17.5
153,2705,六福,16.35,0.1,0.62,06/17,3.31,7.9,9.98,13.9,22.6,99.5,194.0,104.0,67.6,127.0
154,8027,鈦昇,247.0,0.0,0.0,06/17,4.74,11.0,13.1,13.9,40.4,61.2,81.0,110.0,16.6,96.6
155,6263,普萊德,163.5,3.5,2.19,06/17,2.44,5.72,8.45,13.8,87.1,198.0,493.0,316.0,569.0,340.0
156,1788,杏昌,131.0,0.5,0.38,06/17,8.06,11.7,11.7,13.6,26.4,24.1,34.0,34.0,26.5,34.0
157,6953,家碩,231.5,0.5,0.22,06/17,3.4,4.83,7.04,13.4,26.7,58.3,83.1,87.7,124.0,87.7
158,9906,欣巴巴,47.6,4.3,9.93,06/17,-1.86,-1.86,-0.09,13.4,19.5,27.5,6.95,-13.2,29.7,-10.7
159,3537,堡達,81.5,5.7,7.52,06/17,-3.63,1.44,4.64,13.4,45.7,16.2,-1.16,-10.2,40.0,-14.6
160,6584,南俊國際,613.0,7.0,1.16,06/17,4.7,6.93,9.26,13.3,54.8,69.9,278.0,41.2,-25.5,70.6
161,7715,裕山,30.0,-0.5,-1.64,06/17,0.0,13.3,13.3,13.3,13.3,-41.6,-54.7,-66.5,,-65.4
162,2301,光寶科,210.0,2.0,0.96,06/17,-2.05,1.61,21.6,13.2,-6.32,27.2,-35.1,85.0,43.8,323.0
163,3609,三一東林,27.1,0.7,2.65,06/17,2.97,5.32,8.2,13.1,16.9,64.9,88.4,1529.0,,592.0
164,2597,潤弘,183.5,-4.0,-2.13,06/17,-1.53,-0.79,4.06,13.0,36.0,61.6,1244.0,1939.0,448.0,2055.0
165,6831,邁科,740.0,35.0,4.96,06/17,-6.74,-6.74,5.73,12.9,45.6,102.0,,,,
166,3310,佳穎,65.8,0.1,0.15,06/17,0.0,4.15,9.84,12.9,16.2,45.7,151.0,528.0,429.0,429.0
167,5609,中菲行,77.4,0.6,0.78,06/17,1.1,-3.03,7.76,12.7,15.9,21.3,70.0,61.1,-11.5,61.4
168,6266,泰詠,25.55,0.15,0.59,06/17,1.0,4.64,7.33,12.6,21.9,8.77,17.7,23.3,117.0,21.5
169,4305,世坤,43.9,-0.6,-1.35,06/17,0.0,0.0,12.5,12.5,12.5,12.5,-40.0,-40.0,-35.7,-40.0
170,5381,光譜,27.6,-0.55,-1.95,06/17,0.66,2.1,3.48,12.4,45.4,147.0,2130.0,-38.7,,-41.1
171,4904,遠傳,109.5,-3.0,-2.67,06/17,17.7,18.0,17.6,12.4,82.6,128.0,173.0,30.5,-75.1,106.0
172,7610,聯友金屬-創,2105.0,190.0,9.92,06/17,0.0,0.0,0.0,12.2,66.7,,,,,
173,2305,全友,30.6,0.25,0.82,06/17,13.2,13.2,13.2,12.2,11.5,-2.89,23.1,51.6,91.8,51.5
174,2426,鼎元,74.4,5.5,7.98,06/17,4.31,12.1,9.59,12.2,25.3,150.0,395.0,621.0,252.0,546.0
175,3188,鑫龍騰,25.1,0.65,2.66,06/17,0.76,2.14,4.06,12.1,25.8,40.3,219.0,213.0,38.3,215.0
176,4441,振大環球,202.0,-1.5,-0.74,06/17,5.3,10.3,13.0,12.1,20.9,36.3,,,,
177,3455,由田,228.0,-9.0,-3.8,06/17,6.58,13.8,12.6,12.0,11.4,53.6,-13.5,25.7,131.0,21.6
178,2425,承啟,41.25,1.75,4.43,06/17,1.04,2.69,1.61,12.0,16.0,17.7,-12.4,-54.5,-65.8,-51.6
179,3017,奇鋐,2365.0,-5.0,-0.21,06/17,-1.54,3.82,5.86,11.9,40.2,282.0,881.0,98.3,6.51,179.0
180,2459,敦吉,64.7,-0.4,-0.61,06/17,0.66,4.55,11.9,11.9,11.4,18.3,42.9,72.3,33.3,73.6
181,1726,永記,78.7,-0.2,-0.25,06/17,1.19,1.19,2.41,11.8,16.4,21.4,57.4,102.0,46.6,102.0
182,6016,康和證,28.75,-0.35,-1.2,06/17,1.05,1.32,3.71,11.7,18.4,24.3,31.2,136.0,-14.6,135.0
183,6517,保勝光學,78.6,2.0,2.61,06/17,0.96,7.62,8.74,11.7,22.5,26.0,32.7,28.4,87.0,8.49
184,2420,新巨,60.8,1.7,2.88,06/17,3.72,-4.81,-3.46,11.6,68.9,20.6,11.9,44.7,12.4,48.7
185,8074,鉅橡,74.9,-2.1,-2.73,06/17,-1.08,-0.09,1.72,11.5,42.7,35.3,-8.66,-5.23,1067.0,-18.6
186,3490,單井,33.3,0.45,1.37,06/17,2.4,6.27,9.69,11.5,16.6,26.3,57.8,26.9,178.0,40.3
187,6291,沛亨,515.0,-29.0,-5.33,06/17,10.3,11.5,11.5,11.5,3.96,-15.5,72.2,8.7,525.0,-12.4
188,1438,三地開發,22.55,-0.15,-0.66,06/17,1.08,2.19,3.89,11.3,20.6,21.4,-4.1,-39.5,-55.5,-39.1
189,8476,台境*,19.8,-0.1,-0.5,06/17,1.2,1.77,2.83,11.1,19.9,27.7,121.0,390.0,282.0,386.0
190,00961,FT臺灣永續高息,12.82,0.06,0.47,06/17,0.0,0.0,1.33,11.1,24.9,38.5,3.29,-7.06,134.0,-6.83
191,3362,先進光,207.5,13.5,6.96,06/17,1.13,3.85,5.01,10.9,0.7,5.85,6.63,36.0,28.0,33.7
192,6187,萬潤,1155.0,15.0,1.32,06/17,-6.03,-2.84,5.49,10.9,46.6,82.3,28.6,-61.3,-70.0,-58.5
193,2308,台達電,2155.0,-65.0,-2.93,06/17,1.13,0.34,4.79,10.9,35.7,55.5,156.0,244.0,44.0,306.0
194,8383,千附,60.1,0.0,0.0,06/17,1.52,12.7,10.4,10.9,15.1,7.3,15.5,-38.6,-52.5,-37.2
195,8103,瀚荃,94.6,1.6,1.72,06/17,1.8,8.16,8.36,10.8,10.4,26.2,71.8,802.0,73.5,473.0
196,3717,聯嘉投控,22.45,0.8,3.7,06/17,5.24,10.4,10.6,10.8,-2.87,-22.6,60.5,428.0,,432.0
197,00655L,國泰中國A50正2,36.25,-0.77,-2.08,06/17,6.58,11.3,13.1,10.8,31.7,8.82,-6.2,-20.2,-59.4,-14.9
198,1301,台塑,47.95,1.2,2.57,06/17,-4.15,-3.93,0.34,10.7,10.6,33.9,-33.0,-27.3,-37.6,-34.1
199,8111,立碁,54.5,-0.8,-1.45,06/17,2.8,12.1,14.7,10.7,13.1,3.03,-10.8,-29.6,21.8,-31.7
200,6613,朋億*,354.5,-5.5,-1.53,06/17,0.95,-3.63,0.24,10.7,11.3,-20.0,-41.9,-49.2,-40.6,-44.2
201,9958,世紀鋼,116.5,3.0,2.64,06/17,1.61,3.88,5.38,10.6,39.1,59.8,71.0,69.5,65.9,94.9
202,3661,世芯-KY,4320.0,5.0,0.12,06/17,2.84,4.02,5.24,10.5,32.9,26.1,-39.2,38.9,23.2,48.3
203,5464,霖宏,73.4,3.4,4.86,06/17,11.4,11.8,14.5,10.5,10.1,39.9,199.0,117.0,84.4,117.0
204,6270,倍微,35.0,0.65,1.89,06/17,0.62,2.38,4.89,10.5,5.31,-25.9,14.4,600.0,346.0,600.0
205,6292,迅德,66.0,-1.6,-2.37,06/17,0.52,11.9,7.96,10.4,7.56,38.8,204.0,176.0,103.0,176.0
