排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
15,6176,瑞儀,103.5,-1.5,-1.43,06/02,48.0,30.1,20.9,16.8,10.3,6.55,5.24,11.4,11.2,9.91,3.86,8.14
16,7751,竑騰,1670.0,-160.0,-8.74,06/02,10.0,13.5,15.0,16.6,14.2,11.7,5.1,2.36,,,,2.69
17,6412,群電,104.0,-2.0,-1.89,06/02,35.0,25.0,21.6,16.4,8.56,4.15,3.79,7.71,6.68,6.03,3.51,6.29
18,3163,波若威,988.0,-72.0,-6.79,06/02,8.82,12.2,14.1,15.6,8.3,6.7,3.72,1.23,0.49,0.34,0.33,1.98
19,2303,聯電,141.5,-4.5,-3.08,06/02,32.4,25.0,19.4,15.5,12.7,7.01,5.61,5.9,7.23,5.55,2.25,4.99
20,6177,達麗,43.0,-0.6,-1.38,06/02,1.64,0.76,11.8,13.9,13.7,8.32,7.04,7.94,7.02,3.84,2.6,7.03
21,2884,玉山金,32.2,0.75,2.38,06/02,0.52,5.64,9.26,13.8,15.3,14.3,12.0,6.94,5.49,4.91,1.99,9.19
22,2449,京元電子,306.5,-11.5,-3.62,06/02,25.9,20.2,17.4,13.5,10.5,7.33,6.49,6.25,4.5,4.23,3.27,5.76
23,8422,可寧衛*,27.35,-0.35,-1.26,06/02,25.5,22.3,18.1,13.1,8.22,4.72,2.68,0.7,0.31,0.3,0.28,1.45
24,2504,國產,35.2,-0.3,-0.85,06/02,36.9,19.8,16.2,12.1,8.24,6.75,4.97,15.0,13.2,10.1,3.58,5.59
25,2204,中華,54.0,0.4,0.75,06/02,23.4,19.7,16.9,12.0,7.27,4.33,2.67,3.34,5.13,4.78,2.8,3.5
26,2474,可成,245.5,22.0,9.84,06/02,13.1,22.9,11.5,11.6,13.5,12.4,11.8,15.2,14.4,13.5,4.32,14.0
27,6640,均華,1285.0,-30.0,-2.28,06/02,0.0,26.9,17.0,11.5,6.36,2.82,0.73,0.78,0.97,1.25,,0.82
28,5347,世界,171.5,-7.5,-4.19,06/02,21.8,15.6,12.5,11.3,8.77,3.74,5.1,6.78,7.84,7.35,4.95,6.19
29,3711,日月光投控,590.0,-11.0,-1.83,06/02,17.5,18.0,13.9,11.3,6.98,4.46,3.23,4.66,6.69,5.61,,3.14
30,2368,金像電,1275.0,-50.0,-3.77,06/02,23.6,16.0,11.2,10.4,8.67,7.7,3.35,4.42,3.63,3.86,2.1,4.86
31,3005,神基,108.5,1.5,1.4,06/02,14.4,9.22,7.9,10.2,16.9,10.8,7.89,9.39,8.17,5.49,4.05,8.59
32,3533,嘉澤,2615.0,-60.0,-2.24,06/02,10.6,9.93,5.17,10.2,6.1,7.25,4.4,3.56,4.29,5.48,5.91,3.47
33,9904,寶成,26.1,0.3,1.16,06/02,3.27,9.24,10.6,9.85,7.09,7.38,6.59,4.38,1.53,0.68,0.25,7.37
34,2637,慧洋-KY,77.0,-1.8,-2.28,06/02,38.6,21.6,16.0,9.74,6.33,4.61,2.38,3.73,3.58,4.07,1.77,5.04
35,6121,新普,402.5,6.5,1.64,06/02,27.4,17.9,13.0,9.42,9.43,9.27,7.86,17.4,15.2,11.5,5.2,16.3
36,6023,元大期,100.0,0.0,0.0,06/02,18.5,21.2,13.2,9.37,6.01,6.91,2.3,1.97,1.98,2.56,1.03,2.12
37,4958,臻鼎-KY,520.0,-28.0,-5.11,06/02,23.2,12.1,11.7,9.33,2.67,1.71,1.11,2.37,2.74,3.78,3.19,1.21
38,3217,優群,192.0,-1.5,-0.78,06/02,15.7,14.0,9.28,9.17,8.59,4.71,2.62,2.12,3.15,3.56,2.88,2.23
39,9907,統一實,16.35,0.15,0.93,06/02,11.6,15.8,12.3,9.08,5.34,4.79,4.95,2.12,1.03,0.43,0.14,3.93
40,1215,卜蜂,117.5,-4.0,-3.29,06/02,38.6,22.4,17.0,8.74,10.0,6.9,5.37,4.18,5.79,4.72,3.31,4.84
41,2404,漢唐,1150.0,-25.0,-2.13,06/02,39.4,23.7,16.4,8.69,5.68,4.08,5.23,5.69,8.83,8.94,4.64,5.6
42,8070,長華*,58.0,5.2,9.85,06/02,17.5,14.4,11.5,8.63,6.88,5.37,5.16,3.49,0.88,0.31,0.17,4.52
43,3167,大量,840.0,54.0,6.87,06/02,1.2,12.7,14.5,8.58,2.04,5.29,2.89,1.53,0.47,0.34,0.29,2.3
44,4551,智伸科,152.5,-1.0,-0.65,06/02,29.0,14.8,10.4,8.55,4.32,2.02,1.3,1.77,2.5,3.1,5.28,0.95
45,6257,矽格,215.0,-4.5,-2.05,06/02,32.6,19.1,13.2,8.45,10.8,5.39,3.79,4.61,5.32,4.48,2.28,3.52
46,2820,華票,17.0,0.25,1.49,06/02,8.76,14.1,10.9,8.37,4.91,1.85,0.81,0.56,0.33,0.13,0.83,0.59
47,2383,台光電,4860.0,-210.0,-4.14,06/02,5.58,17.7,10.5,7.92,6.07,4.71,2.97,3.59,5.62,4.7,4.23,3.8
48,3044,健鼎,508.0,-10.0,-1.93,06/02,29.5,17.7,13.1,7.91,6.5,3.54,4.79,8.19,10.1,8.1,5.71,6.34
49,3023,信邦,313.0,-5.0,-1.57,06/02,15.0,12.9,7.77,7.91,4.02,2.02,4.51,4.23,3.08,3.23,2.72,4.02
50,2360,致茂,2420.0,-160.0,-6.2,06/02,24.1,14.3,10.4,7.88,6.01,4.84,3.59,4.46,3.44,4.01,3.12,3.96
51,1434,福懋,15.75,0.2,1.29,06/02,8.74,17.5,11.2,7.76,4.78,2.52,0.95,2.12,1.83,1.17,3.12,1.92
52,5274,信驊,18095.0,-405.0,-2.19,06/02,2.12,7.7,8.78,7.68,9.51,8.56,4.56,3.58,3.93,4.16,4.63,4.01
53,4904,遠傳,99.5,2.4,2.47,06/02,12.7,11.9,7.73,7.34,7.34,9.6,11.0,11.0,16.3,10.1,5.32,11.2
54,2027,大成鋼,43.65,0.45,1.04,06/02,26.5,14.5,11.3,7.15,4.05,3.75,2.07,1.31,2.64,4.27,2.48,1.49
55,2897,王道銀行,10.0,0.06,0.6,06/02,5.68,11.9,9.74,7.1,5.18,2.92,1.12,0.76,0.86,0.4,,0.8
56,6005,群益證,41.25,1.65,4.17,06/02,19.0,14.2,10.4,7.1,6.48,12.1,9.77,9.7,16.6,9.04,4.37,9.26
57,3090,日電貿,220.0,-13.5,-5.78,06/02,32.1,17.4,11.6,7.09,0.84,0.42,0.9,1.38,1.52,1.2,0.63,1.65
58,3413,京鼎,312.5,-4.0,-1.26,06/02,27.1,23.8,17.7,7.05,4.62,2.57,2.13,1.77,2.16,2.71,1.87,1.79
59,5288,豐祥-KY,160.0,-1.0,-0.62,06/02,37.0,16.1,12.0,7.04,4.61,1.54,0.48,0.29,0.18,1.08,3.47,0.32
60,8415,大國鋼,34.8,-0.15,-0.43,06/02,10.1,13.6,10.4,6.62,2.43,1.13,0.56,0.4,0.76,0.07,,0.44
61,8021,尖點,445.0,-19.0,-4.09,06/02,1.23,0.43,10.5,6.61,3.28,2.58,1.16,0.42,0.12,0.1,0.08,0.57
62,2451,創見,363.5,6.0,1.68,06/02,18.5,11.5,8.64,6.55,4.44,2.39,2.12,3.41,4.67,4.67,4.08,2.44
63,8996,高力,1050.0,5.0,0.48,06/02,3.39,8.89,5.94,6.51,3.72,4.6,2.98,1.62,0.47,0.16,0.08,1.79
64,2454,聯發科,4525.0,-30.0,-0.66,06/02,5.8,5.5,5.31,6.48,6.66,4.52,3.18,2.87,4.89,4.13,2.13,2.95
65,2887,台新新光金,26.1,1.5,6.1,06/02,0.85,2.62,5.11,6.42,7.01,22.3,15.0,9.13,5.82,4.19,2.31,11.3
66,6187,萬潤,1010.0,-60.0,-5.61,06/02,14.1,13.2,7.28,6.36,4.9,5.01,3.18,2.28,1.74,1.53,1.96,2.25
67,2345,智邦,2425.0,-85.0,-3.39,06/02,15.2,8.64,8.21,6.28,5.57,3.88,2.71,3.0,3.66,3.91,3.7,3.23
68,2903,遠百,22.15,0.25,1.14,06/02,5.34,13.1,9.56,6.27,4.51,4.36,6.25,5.42,3.47,6.84,3.28,7.6
69,2486,一詮,253.5,-13.0,-4.88,06/02,9.68,11.1,8.53,6.25,3.24,1.7,0.99,0.46,0.29,0.12,0.08,0.57
70,3081,聯亞,2575.0,-110.0,-4.1,06/02,7.52,8.74,9.58,6.11,4.18,3.9,4.62,3.2,2.17,1.23,1.61,3.42
71,7750,新代,2200.0,-50.0,-2.22,06/02,26.4,10.3,8.76,5.9,2.17,1.68,1.15,0.51,,,,0.53
72,2851,中再保,35.05,-0.1,-0.28,06/02,13.1,18.9,12.0,5.86,2.68,0.98,0.46,0.37,0.21,0.27,0.21,0.4
73,2207,和泰車,471.5,-2.0,-0.42,06/02,0.24,8.59,4.38,5.81,6.91,5.82,4.1,3.26,3.51,1.97,1.19,3.73
74,2385,群光,143.5,2.0,1.41,06/02,2.8,5.91,5.89,5.79,6.22,7.59,5.81,13.0,13.0,10.8,6.58,10.5
75,6189,豐藝,51.1,1.2,2.4,06/02,10.8,11.1,9.16,5.77,2.27,1.94,1.15,0.6,3.33,1.26,0.96,0.63
76,8046,南電,862.0,-43.0,-4.75,06/02,1.38,0.62,4.91,5.66,4.55,4.31,1.75,1.27,0.43,0.49,0.09,1.17
77,3078,僑威,59.0,0.1,0.17,06/02,9.08,9.91,7.64,5.65,3.21,1.9,1.05,5.71,4.96,1.13,0.81,2.55
78,6139,亞翔,762.0,-15.0,-1.93,06/02,26.0,15.8,11.1,5.64,2.26,1.83,2.28,2.05,1.93,1.12,0.74,1.79
79,2006,東和鋼鐵,66.5,-1.1,-1.63,06/02,3.63,7.19,9.07,5.61,5.1,5.88,4.98,5.16,7.65,7.04,3.35,5.68
80,1227,佳格,27.95,-0.25,-0.89,06/02,2.63,8.91,7.45,5.57,3.91,2.37,0.96,0.64,0.46,0.29,0.72,0.67
81,8210,勤誠,1375.0,-25.0,-1.79,06/02,5.81,3.63,6.3,5.5,3.67,2.26,4.07,2.01,1.02,0.18,0.11,2.24
82,3443,創意,4535.0,-120.0,-2.58,06/02,10.2,4.75,6.6,5.48,3.77,4.0,3.3,2.7,2.4,2.41,2.07,2.83
83,6805,富世達,2190.0,70.0,3.3,06/02,0.26,0.24,4.02,5.34,6.73,13.0,9.61,7.99,5.17,,,9.27
84,3037,欣興,975.0,-75.0,-7.14,06/02,14.5,10.9,8.58,5.22,2.88,2.55,2.85,1.58,1.77,2.18,1.68,1.63
85,2439,美律,93.5,1.9,2.07,06/02,5.71,6.04,4.51,5.18,9.99,8.8,9.18,13.3,10.8,4.51,2.54,8.12
86,6278,台表科,214.5,-4.5,-2.05,06/02,6.9,4.96,5.06,5.08,3.88,2.39,4.66,6.06,7.81,5.75,2.79,5.73
87,6188,廣明,87.1,-0.3,-0.34,06/02,0.0,0.0,2.53,5.04,13.2,8.46,7.39,3.79,1.4,0.35,0.7,4.6
88,6683,雍智科技,1745.0,30.0,1.75,06/02,0.2,0.89,3.38,5.04,10.1,7.09,2.68,1.72,1.29,1.29,,1.86
89,6415,矽力*-KY,578.0,-28.0,-4.62,06/02,5.08,3.18,3.37,4.84,2.69,1.59,1.38,1.88,1.85,2.1,2.2,1.98
90,2324,仁寶,44.35,4.0,9.91,06/02,9.72,10.8,4.14,4.7,7.86,7.52,8.11,8.0,6.82,5.64,4.11,7.25
91,2455,全新,399.0,-16.5,-3.97,06/02,5.34,3.08,3.81,4.67,0.75,0.41,0.46,0.71,1.91,3.3,2.62,0.68
92,9802,鈺齊-KY,80.5,2.8,3.6,06/02,9.79,8.66,5.12,4.59,4.86,2.82,2.43,0.66,0.34,0.1,0.06,1.71
93,2402,毅嘉,68.7,-1.2,-1.72,06/02,0.0,0.58,3.24,4.56,7.16,3.45,0.92,0.54,0.67,0.27,0.18,0.74
94,6414,樺漢,383.0,7.5,2.0,06/02,11.7,6.21,6.41,4.53,2.5,1.97,2.93,3.88,5.71,4.33,3.1,4.16
95,4915,致伸,77.0,1.0,1.32,06/02,16.4,7.51,5.46,4.49,6.32,6.07,8.57,9.33,11.9,9.37,3.76,8.28
96,1477,聚陽,226.0,3.5,1.57,06/02,7.99,3.7,4.85,4.45,5.08,3.3,4.62,10.2,8.97,6.67,4.62,5.5
97,6223,旺矽,5515.0,-165.0,-2.9,06/02,15.5,17.4,4.62,4.38,4.56,4.48,3.72,5.72,4.6,3.0,2.25,5.58
98,2501,國建,22.7,-0.25,-1.09,06/02,6.87,11.2,6.55,4.3,2.75,1.12,0.48,1.01,0.73,1.21,1.33,1.12
99,2883,凱基金,23.4,0.75,3.31,06/02,0.8,1.31,2.73,4.29,5.46,8.75,5.39,4.18,3.55,4.17,2.52,4.33
100,6239,力成,347.0,-19.0,-5.19,06/02,28.5,19.5,13.8,4.18,4.3,2.97,4.57,5.74,6.43,6.59,4.38,4.11
101,00965,元大航太防衛科技,25.25,-0.35,-1.37,06/02,0.0,0.88,3.54,4.16,4.07,6.3,3.82,4.06,4.72,,,4.3
102,3026,禾伸堂,650.0,-22.0,-3.27,06/02,10.6,7.92,6.94,4.15,1.97,0.44,0.23,0.29,0.2,0.18,1.01,0.3
103,5876,上海商銀,41.0,1.2,3.02,06/02,0.23,0.26,2.34,4.1,5.9,4.78,4.72,15.5,17.4,9.82,,7.81
104,6669,緯穎,5475.0,-40.0,-0.73,06/02,3.33,1.64,0.94,4.06,5.47,3.58,3.08,4.02,3.77,3.2,,4.12
105,6605,帝寶,142.5,1.0,0.71,06/02,8.72,12.2,4.92,4.04,3.45,4.79,2.53,7.86,5.12,2.96,1.66,1.48
106,9917,中保科,114.5,-0.5,-0.43,06/02,6.25,6.63,5.41,3.97,2.75,3.49,5.05,3.82,4.48,0.19,0.08,2.64
107,4991,環宇-KY,702.0,-33.0,-4.49,06/02,7.46,4.12,2.66,3.89,3.07,3.2,1.48,1.63,0.86,0.66,0.77,2.08
108,3045,台灣大,115.5,1.5,1.32,06/02,0.23,0.91,2.59,3.88,2.54,3.3,4.86,5.07,10.2,8.49,4.82,6.46
109,3661,世芯-KY,4575.0,-280.0,-5.77,06/02,1.73,0.84,0.57,3.85,2.86,2.85,2.43,2.54,2.51,2.08,1.63,2.36
110,2850,新產,142.0,-0.5,-0.35,06/02,4.96,9.02,4.82,3.8,2.77,3.82,5.0,5.89,7.6,2.74,1.14,5.73
111,3653,健策,3990.0,150.0,3.91,06/02,0.57,0.39,2.85,3.77,4.59,9.93,6.1,6.14,6.68,7.35,4.46,6.42
112,4979,華星光,630.0,-20.0,-3.08,06/02,0.45,0.29,3.53,3.68,3.68,2.51,3.08,1.37,1.01,0.97,0.88,1.6
113,3022,威強電,77.7,1.8,2.37,06/02,7.29,7.14,5.28,3.64,2.14,0.99,0.9,0.65,0.48,0.29,0.39,0.72
114,2467,志聖,588.0,-49.0,-7.69,06/02,2.89,2.09,1.59,3.64,4.01,3.31,1.51,0.85,0.6,0.51,0.34,1.03
115,7769,鴻勁,7175.0,-340.0,-4.52,06/02,3.45,5.93,3.69,3.52,5.49,2.91,4.8,1.6,,,,2.24
116,4105,東洋,74.5,0.8,1.09,06/02,6.72,4.43,4.58,3.38,2.93,1.62,0.56,0.38,0.42,0.57,1.81,0.44
117,3526,凡甲,370.5,6.5,1.79,06/02,9.03,6.39,5.19,3.38,1.61,1.36,1.63,1.36,1.8,1.88,1.7,1.32
118,4919,新唐,211.0,3.0,1.44,06/02,0.0,0.0,16.7,3.24,0.66,0.32,0.15,0.12,0.14,2.38,1.62,0.12
119,2891,中信金,64.1,2.0,3.22,06/02,4.01,5.72,2.89,3.22,7.05,12.2,10.5,14.6,12.9,6.58,3.14,11.4
120,006201,元大富櫃50,49.55,-0.8,-1.59,06/02,0.0,0.0,3.94,3.19,1.97,2.06,2.18,4.11,5.97,8.41,12.5,3.68
121,6937,天虹,300.5,-10.5,-3.38,06/02,0.0,7.77,5.63,3.11,1.23,0.56,0.51,0.38,0.21,,,0.41
122,6592B,和潤企業乙特,97.1,-0.3,-0.31,06/02,33.0,13.5,10.2,3.05,0.96,4.02,3.64,9.0,10.9,,,7.59
123,5475,德宏,320.0,23.0,7.74,06/02,11.5,6.06,4.17,2.98,1.93,1.17,0.4,0.2,0.11,0.09,0.03,0.25
124,1319,東陽,92.1,4.6,5.26,06/02,4.72,2.45,2.73,2.92,3.1,3.69,5.72,6.59,8.16,5.15,3.49,5.68
125,6279,胡連,119.0,0.0,0.0,06/02,13.1,9.68,5.32,2.87,1.77,1.01,1.64,1.87,3.33,3.17,2.76,1.9
126,6831,邁科,686.0,-76.0,-9.97,06/02,1.61,4.24,3.19,2.83,2.55,1.15,0.73,0.41,,,,0.99
127,2480,敦陽科,159.5,-1.5,-0.93,06/02,5.02,3.51,3.14,2.79,2.33,1.74,1.08,0.96,1.57,1.06,0.94,0.93
128,00892,富邦台灣半導體,44.17,-0.35,-0.79,06/02,7.34,6.89,5.05,2.77,1.43,0.96,0.59,0.43,0.23,0.04,,0.47
129,5434,崇越,466.0,13.0,2.87,06/02,0.94,6.93,5.0,2.7,2.07,1.88,3.73,5.88,5.46,4.92,2.6,4.1
130,8069,元太,224.0,-1.0,-0.44,06/02,0.0,0.06,1.16,2.69,2.55,1.1,1.0,0.49,0.45,0.23,0.02,0.67
131,3010,華立,141.0,2.5,1.81,06/02,3.26,6.37,4.26,2.58,2.73,3.84,3.26,2.47,5.0,4.56,2.43,2.85
132,2059,川湖,5075.0,-140.0,-2.68,06/02,4.15,1.39,0.83,2.5,4.11,2.94,2.14,5.35,6.13,3.97,3.34,5.68
133,2393,億光,64.6,0.2,0.31,06/02,3.12,1.71,2.15,2.45,2.03,2.09,3.08,14.8,15.0,7.97,3.3,4.28
134,5904,寶雅,568.0,-1.0,-0.18,06/02,6.26,6.1,3.03,2.42,1.04,0.82,2.1,1.6,12.8,6.73,4.76,1.52
135,5534,長虹,73.7,-1.0,-1.34,06/02,2.31,1.54,2.06,2.33,1.48,0.73,0.39,0.23,2.22,4.87,3.39,0.27
136,2915,潤泰全,45.9,0.65,1.44,06/02,2.26,2.07,1.89,2.3,2.29,2.61,4.63,10.1,6.68,7.21,3.25,9.14
137,8436,大江,120.5,0.5,0.42,06/02,8.79,4.05,3.77,2.29,1.95,2.54,1.85,0.67,0.36,0.26,0.09,1.05
138,3293,鈊象,799.0,30.0,3.9,06/02,0.44,0.55,1.53,2.26,1.56,1.53,2.74,3.85,3.12,3.99,2.93,3.96
139,6962,奕力-KY,38.15,0.05,0.13,06/02,6.81,5.57,3.94,2.23,0.74,0.42,0.23,0.15,0.07,,,0.18
140,2353,宏碁,42.55,3.85,9.95,06/02,2.4,3.25,2.58,2.16,1.75,2.62,2.58,2.97,4.96,4.27,1.96,2.8
141,2727,王品,237.5,1.5,0.64,06/02,4.17,1.96,2.61,2.14,1.69,3.35,1.86,1.41,3.16,2.03,1.01,1.54
142,4749,新應材,1050.0,-15.0,-1.41,06/02,0.73,2.42,1.79,2.13,0.92,1.85,2.52,2.22,2.15,,,2.36
143,3211,順達,422.0,-14.0,-3.21,06/02,9.94,5.72,3.57,2.12,4.89,3.96,3.9,4.38,4.5,2.63,2.0,4.64
144,2313,華通,270.5,-8.5,-3.05,06/02,2.18,0.86,0.71,2.11,1.6,0.99,1.2,1.07,1.03,2.01,2.02,1.13
145,1504,東元,75.5,-3.2,-4.07,06/02,14.5,6.14,2.42,2.09,1.83,1.1,1.49,5.62,3.71,3.82,2.5,1.43
146,2371,大同,29.85,-0.4,-1.32,06/02,0.02,0.01,0.01,2.05,1.0,0.65,0.33,2.58,1.94,0.61,0.26,0.52
147,5483,中美晶,164.5,-4.0,-2.37,06/02,7.09,5.6,3.53,2.02,1.74,1.12,2.16,3.3,3.8,6.14,2.61,2.61
148,4532,瑞智,24.1,-0.2,-0.82,06/02,2.32,1.61,1.74,1.99,1.77,1.98,1.16,1.02,1.33,0.3,0.79,1.1
149,1519,華城,850.0,-20.0,-2.3,06/02,0.03,2.02,2.25,1.98,2.01,1.44,2.33,1.79,1.54,1.73,1.1,2.13
150,6693,廣閎科,148.0,-4.0,-2.63,06/02,5.39,2.96,2.0,1.89,1.77,0.64,0.21,0.17,0.13,0.08,,0.18
151,6147,頎邦,281.0,-4.5,-1.58,06/02,7.45,4.46,3.57,1.89,1.2,1.49,1.23,1.84,3.45,6.6,3.77,1.52
152,6670,復盛應用,278.5,6.5,2.39,06/02,2.6,1.59,1.86,1.88,2.32,3.11,6.72,16.0,10.6,5.97,,7.68
153,8299,群聯,2820.0,50.0,1.81,06/02,0.97,1.21,1.25,1.87,3.65,2.13,3.59,2.73,1.37,0.42,0.18,1.66
154,2031,新光鋼,39.65,-0.15,-0.38,06/02,2.26,1.7,1.64,1.87,1.16,1.34,0.55,0.32,0.89,2.26,1.53,0.35
155,1307,三芳,33.15,0.65,2.0,06/02,1.56,1.27,1.49,1.86,1.55,1.49,0.61,0.56,1.18,1.0,0.74,0.63
156,2206,三陽工業,61.6,0.6,0.98,06/02,2.75,5.61,2.88,1.86,1.4,2.68,6.18,9.15,10.1,2.93,1.4,8.04
157,6768,志強-KY,94.0,7.0,8.05,06/02,1.91,1.73,1.81,1.83,1.46,1.02,1.63,5.92,3.76,2.53,,5.04
158,1102,亞泥,33.8,0.0,0.0,06/02,2.29,6.55,1.41,1.76,1.77,3.36,5.62,7.62,10.4,10.2,5.94,7.3
159,9938,百和,45.2,1.15,2.61,06/02,2.61,1.71,1.36,1.73,2.71,4.0,4.97,1.7,1.12,0.19,0.14,3.2
160,3592,瑞鼎,281.5,-3.5,-1.23,06/02,4.29,1.48,1.87,1.72,0.84,0.55,0.46,9.13,8.25,5.66,,1.49
161,2476,鉅祥,119.0,-3.0,-2.46,06/02,9.41,5.96,3.75,1.7,0.8,0.41,0.18,0.14,0.06,0.11,0.1,0.15
162,6488,環球晶,940.0,-10.0,-1.05,06/02,6.16,14.0,5.61,1.67,2.24,1.31,2.55,2.84,2.96,3.83,2.05,2.64
163,2105,正新,34.0,1.0,3.03,06/02,0.15,0.19,0.98,1.64,2.92,2.96,5.53,11.8,12.8,7.9,4.05,12.1
164,6442,光聖,1880.0,-5.0,-0.27,06/02,0.56,2.87,1.67,1.63,0.9,4.39,4.84,3.47,1.87,0.9,0.72,3.73
165,5536,聖暉*,998.0,-7.0,-0.7,06/02,4.6,4.6,3.78,1.6,2.81,2.59,3.16,4.69,4.8,5.32,3.25,5.01
166,4977,眾達-KY,212.5,-4.5,-2.07,06/02,0.0,3.66,2.8,1.57,1.16,0.35,0.08,0.09,0.08,0.29,0.98,0.06
167,2347,聯強,91.5,5.0,5.78,06/02,0.84,1.04,1.36,1.54,9.28,9.77,7.09,16.4,12.0,14.2,7.34,9.98
168,2603,長榮,231.0,7.0,3.12,06/02,0.07,0.05,0.12,1.53,5.81,6.32,4.28,5.7,7.82,3.81,1.06,6.07
169,7734,印能科技,3230.0,-185.0,-5.42,06/02,1.42,0.52,0.32,1.49,1.78,4.0,1.7,0.98,0.69,,,0.99
170,00850,元大臺灣ESG永續,91.05,0.3,0.33,06/02,4.11,2.0,1.49,1.49,0.73,0.49,0.99,1.08,1.32,1.03,,1.15
171,3491,昇達科,2070.0,-95.0,-4.39,06/02,2.9,1.13,0.69,1.49,1.02,1.0,0.95,1.06,1.58,1.73,1.33,1.27
172,1605,華新,40.45,0.75,1.89,06/02,0.0,0.0,0.0,1.46,0.9,0.46,1.05,1.25,0.78,1.89,1.6,1.42
173,4583,台灣精銳,689.0,-26.0,-3.64,06/02,0.0,0.0,0.0,1.43,1.61,0.97,1.61,1.65,1.75,0.76,,1.94
174,2379,瑞昱,653.0,44.0,7.22,06/02,1.54,1.99,1.44,1.42,2.4,2.6,8.66,7.12,8.04,8.31,4.3,7.58
175,2801,彰銀,20.6,0.15,0.73,06/02,0.54,1.38,0.77,1.39,1.0,1.18,1.78,6.49,4.43,3.7,1.79,6.44
176,2301,光寶科,227.5,-7.0,-2.99,06/02,1.17,1.6,1.41,1.39,1.03,2.84,2.82,4.37,4.57,4.33,3.74,3.28
177,3034,聯詠,507.0,10.5,2.11,06/02,3.06,1.92,1.41,1.37,1.5,1.56,6.88,9.74,12.6,8.68,4.03,8.17
178,8358,金居,627.0,-41.0,-6.14,06/02,2.67,2.14,1.52,1.35,1.21,3.01,3.88,1.24,0.32,0.25,0.1,1.86
179,3105,穩懋,519.0,-11.0,-2.08,06/02,1.0,0.64,2.25,1.32,0.86,1.09,0.81,0.59,0.57,0.81,1.53,0.65
180,9941,裕融,77.0,3.4,4.62,06/02,0.82,0.66,1.03,1.3,1.01,1.53,12.4,1.36,1.22,0.13,0.06,2.48
181,2753,八方雲集,179.0,2.0,1.13,06/02,1.83,1.41,1.23,1.3,0.8,0.91,0.38,0.61,0.88,2.29,,0.7
182,2481,強茂,146.0,-11.0,-7.01,06/02,4.42,1.79,1.28,1.29,1.37,0.85,1.34,1.61,1.39,1.31,1.58,1.46
