代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
6270,倍微,29.65,0.3,1.02,06/04,14,1691,16.5,2.34,0,0,0.0,0.0,0,0,0.0,0.0,14,1691,16.5,2.34
6414,樺漢,389.5,4.5,1.17,06/04,14,5875,21.5,4.03,1,14,0.78,0.01,-13,-737,-2.97,-0.51,14,5484,20.1,3.76
6546,正基,77.6,-4.2,-5.13,06/04,14,2231,9.89,3.34,0,0,0.0,0.0,-3,-120,-3.15,-0.18,14,2471,11.0,3.7
00939,統一台灣高息動能,20.98,-0.02,-0.1,06/04,13,18148,17.7,1.47,0,0,0.0,0.0,6,10834,25.8,0.88,44,255121,57.7,20.7
00692,富邦公司治理,92.05,-1.1,-1.18,06/04,12,3027,16.1,0.49,0,0,0.0,0.0,13,5297,27.2,0.86,13,8259,42.4,1.34
00891,中信關鍵半導體,36.2,-0.55,-1.5,06/04,12,111723,23.4,6.58,0,0,0.0,0.0,-1,-741,-3.61,-0.04,11,193715,43.1,11.4
00900,富邦特選高股息30,19.84,-0.4,-1.98,06/04,12,44981,30.5,2.57,0,0,0.0,0.0,44,256169,37.6,14.7,44,463759,68.0,26.5
00981D,主動中信非投等債,10.3,0.01,0.1,06/04,12,25456,30.7,4.33,0,0,0.0,0.0,-2,-212,-1.79,-0.04,8,18526,36.8,3.15
6412,群電,103.0,-1.5,-1.44,06/04,12,10177,18.9,2.54,-4,-8115,-32.0,-2.02,6,431,1.43,0.11,-3,-1613,-9.2,-0.4
9912,偉聯,12.55,0.0,0.0,06/04,12,98,4.38,0.18,0,0,0.0,0.0,0,0,0.0,0.0,2,37,30.1,0.07
00687B,國泰20年美債,27.82,0.0,0.0,06/04,11,122436,41.9,2.26,0,0,0.0,0.0,7,45087,22.7,0.83,57,743686,49.7,13.7
00772B,中信高評級公司債,33.65,-0.04,-0.12,06/04,11,28506,66.2,0.83,0,0,0.0,0.0,2,148,3.33,0.0,24,43109,49.2,1.25
00890B,凱基ESGBBB債15+,32.45,0.04,0.12,06/04,11,232,5.86,1.2,0,0,0.0,0.0,0,0,0.0,0.0,13,309,7.19,1.6
00958B,永豐ESG銀行債15+,9.26,-0.01,-0.11,06/04,11,4483,43.5,2.98,0,0,0.0,0.0,-2,-497,-39.4,-0.33,8,4369,52.7,2.91
00970B,新光BBB投等債20+,9.41,0.0,0.0,06/04,11,11452,58.5,2.83,0,0,0.0,0.0,-1,-64,-5.84,-0.02,14,14528,58.4,3.59
1537,廣隆,128.5,2.0,1.58,06/04,11,348,29.6,0.42,0,0,0.0,0.0,0,0,0.0,0.0,11,352,30.0,0.43
2029,盛餘,20.9,0.1,0.48,06/04,11,962,23.4,0.3,0,0,0.0,0.0,2,3,0.48,0.0,11,977,23.7,0.3
2881,富邦金,114.0,1.0,0.88,06/04,11,240478,28.1,1.72,-2,-44660,-35.1,-0.32,2,978,0.77,0.01,-2,-13045,-10.2,-0.09
3090,日電貿,221.0,7.0,3.27,06/04,11,7533,7.57,2.62,-3,-1191,-18.5,-0.41,-2,-28,-0.72,-0.01,1,98,4.27,0.03
5007,三星,57.7,-0.2,-0.35,06/04,11,145,10.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,11,141,10.2,0.05
5607,遠雄港,52.9,0.8,1.54,06/04,11,2121,24.0,0.57,0,0,0.0,0.0,1,12,1.26,0.0,11,2129,24.1,0.57
00731,復華富時高息低波,84.1,-0.1,-0.12,06/04,10,1473,16.1,5.99,0,0,0.0,0.0,5,436,9.35,1.77,37,5701,18.9,23.2
00740B,富邦全球投等債,38.66,-0.06,-0.15,06/04,10,13478,57.9,0.62,0,0,0.0,0.0,-10,-10432,-44.8,-0.48,5,2238,18.9,0.1
1472,三洋實業,91.0,1.0,1.11,06/04,10,28,8.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,23,7.76,0.04
2109,華豐,14.65,0.2,1.38,06/04,10,386,15.8,0.14,0,0,0.0,0.0,0,0,0.0,0.0,10,386,15.8,0.14
2227,裕日車,50.3,0.0,0.0,06/04,10,142,29.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,10,140,29.4,0.05
3230,錦明,30.75,-0.1,-0.32,06/04,10,1224,19.7,1.42,0,0,0.0,0.0,-1,-1,-0.2,0.0,10,1223,19.7,1.42
4426,利勤,9.4,0.63,7.18,06/04,10,768,14.9,0.44,0,0,0.0,0.0,-1,-13,-0.48,-0.01,10,777,15.0,0.45
7610,聯友金屬-創,1730.0,70.0,4.22,06/04,10,678,15.5,1.39,0,0,0.0,0.0,0,0,0.0,0.0,10,654,15.0,1.35
00981B,第一金優選非投債,9.14,-0.01,-0.11,06/04,9,26298,20.8,1.81,0,0,0.0,0.0,-2,-3208,-16.3,-0.22,1,793,8.01,0.05
1413,宏洲,9.68,-0.01,-0.1,06/04,9,40,8.73,0.03,0,0,0.0,0.0,-1,-1,-3.7,0.0,0,0,0.0,0.0
1468,昶和,12.15,0.0,0.0,06/04,9,59,12.1,0.04,0,0,0.0,0.0,1,4,6.78,0.0,8,58,13.3,0.04
1598,岱宇,20.85,-0.15,-0.71,06/04,9,879,27.8,0.49,0,0,0.0,0.0,1,5,1.97,0.0,9,893,28.3,0.5
1626,艾美特-KY,10.05,0.0,0.0,06/04,9,178,13.6,0.12,0,0,0.0,0.0,0,0,0.0,0.0,9,178,13.6,0.12
2025,千興,12.2,-0.05,-0.41,06/04,9,357,9.6,0.21,0,0,0.0,0.0,-1,-1,-0.31,0.0,9,361,9.7,0.21
2712,遠雄來,15.55,0.45,2.98,06/04,9,48,40.4,0.05,0,0,0.0,0.0,0,0,0.0,0.0,9,48,40.4,0.05
2762,世界健身-KY,85.7,0.2,0.23,06/04,9,338,30.6,0.3,0,0,0.0,0.0,0,0,0.0,0.0,9,336,30.5,0.3
2849,安泰銀,14.2,0.2,1.43,06/04,9,698,45.5,0.04,0,0,0.0,0.0,1,2,0.74,0.0,9,715,46.6,0.04
5525,順天,22.15,0.25,1.14,06/04,9,260,14.9,0.08,0,0,0.0,0.0,1,1,0.46,0.0,9,262,15.0,0.08
5546,永固-KY,17.1,-0.1,-0.58,06/04,9,85,21.2,0.1,0,0,0.0,0.0,1,1,1.54,0.0,9,88,21.9,0.11
6592,和潤企業,64.4,-0.3,-0.46,06/04,9,2570,28.3,0.41,4,321,5.84,0.05,1,9,1.09,0.0,9,2915,32.1,0.47
00760B,復華新興企業債,53.45,-0.1,-0.19,06/04,8,101,10.3,0.02,0,0,0.0,0.0,-1,-1,-0.62,0.0,10,157,13.1,0.04
00857B,永豐20年美公債,23.17,0.0,0.0,06/04,8,13374,56.4,2.28,0,0,0.0,0.0,5,3953,23.6,0.67,38,48036,53.7,8.19
1268,漢來美食,170.5,0.0,0.0,06/04,8,52,20.0,0.12,0,0,0.0,0.0,0,0,0.0,0.0,8,52,20.0,0.12
1445,大宇,11.6,-0.05,-0.43,06/04,8,139,15.9,0.11,0,0,0.0,0.0,1,1,2.68,0.0,7,133,16.1,0.1
1457,宜進,15.55,0.8,5.42,06/04,8,293,6.83,0.09,0,0,0.0,0.0,1,9,0.34,0.0,8,266,6.2,0.08
1470,大統新創,22.2,-0.25,-1.11,06/04,8,36,42.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,8,35,41.7,0.04
1506,正道,10.3,0.2,1.98,06/04,8,250,5.39,0.08,0,0,0.0,0.0,0,0,0.0,0.0,8,244,5.26,0.08
2609,陽明,53.2,-0.5,-0.93,06/04,8,116251,34.8,3.33,-5,-95292,-35.3,-2.73,8,2030,0.61,0.06,-3,-20909,-11.1,-0.6
2904,匯僑,14.35,0.05,0.35,06/04,8,114,20.2,0.15,0,0,0.0,0.0,0,0,0.0,0.0,13,208,20.8,0.27
2908,特力,21.65,-0.15,-0.69,06/04,8,915,27.0,0.18,0,0,0.0,0.0,0,0,0.0,0.0,8,903,26.7,0.18
3416,融程電,180.0,-2.5,-1.37,06/04,8,437,8.95,0.54,0,0,0.0,0.0,1,0,0.03,0.0,8,381,7.8,0.47
3533,嘉澤,2400.0,-170.0,-6.61,06/04,8,1058,10.3,0.94,-4,-561,-10.3,-0.5,1,7,0.29,0.01,1,174,7.08,0.15
3716,中化控股,35.4,0.6,1.72,06/04,8,510,21.6,0.34,0,0,0.0,0.0,0,0,0.0,0.0,8,507,21.5,0.34
4108,懷特,12.4,0.15,1.22,06/04,8,479,17.2,0.24,0,0,0.0,0.0,-1,-1,-0.23,0.0,7,469,18.5,0.24
5210,寶碩,31.3,1.35,4.51,06/04,8,1134,13.6,1.38,0,0,0.0,0.0,-2,0,-0.02,0.0,8,1134,13.6,1.38
6024,群益期,60.1,0.1,0.17,06/04,8,1170,26.0,0.47,0,0,0.0,0.0,0,0,0.0,0.0,8,1170,26.0,0.47
6170,統振,53.1,0.4,0.76,06/04,8,742,26.5,0.76,0,0,0.0,0.0,0,0,0.0,0.0,8,743,26.5,0.76
6184,大豐電,47.05,0.75,1.62,06/04,8,104,18.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,8,104,18.5,0.06
6629,泰金-KY,118.5,0.5,0.42,06/04,8,167,22.1,0.44,0,0,0.0,0.0,-1,-1,-2.57,0.0,8,168,22.2,0.44
6757,台灣虎航,54.2,-1.5,-2.69,06/04,8,10174,36.4,2.21,-3,-10110,-55.7,-2.2,2,40,0.33,0.01,-1,-2163,-38.4,-0.47
6790,永豐實,40.0,0.25,0.63,06/04,8,443,19.5,0.17,0,0,0.0,0.0,1,0,0.0,0.0,8,444,19.5,0.17
8349,恒耀,42.65,0.6,1.43,06/04,8,517,28.2,0.25,0,0,0.0,0.0,0,0,0.0,0.0,8,517,28.2,0.25
8367,建新國際,41.15,0.05,0.12,06/04,8,71,31.8,0.08,0,0,0.0,0.0,0,0,0.0,0.0,2,13,33.2,0.01
9908,大台北,29.4,0.1,0.34,06/04,8,610,27.9,0.12,0,0,0.0,0.0,2,7,1.28,0.0,8,619,28.4,0.12
9926,新海,49.35,0.0,0.0,06/04,8,80,32.5,0.04,0,0,0.0,0.0,0,0,0.0,0.0,8,80,32.5,0.04
9927,泰銘,70.2,0.2,0.29,06/04,8,236,21.4,0.2,0,0,0.0,0.0,2,8,2.13,0.01,8,240,21.8,0.2
9937,全國,56.5,0.5,0.89,06/04,8,209,48.3,0.07,0,0,0.0,0.0,-3,-4,-2.1,0.0,9,208,43.9,0.07
00924,復華S&P500成長,32.55,-0.5,-1.51,06/04,7,2316,9.64,0.51,0,0,0.0,0.0,-1,-1248,-35.7,-0.28,-1,-453,-12.9,-0.1
1459,聯發,11.8,0.1,0.85,06/04,7,310,21.1,0.09,0,0,0.0,0.0,-1,-3,-2.76,0.0,7,308,21.0,0.09
2027,大成鋼,44.1,0.25,0.57,06/04,7,50901,27.2,1.97,-3,-23079,-24.2,-0.89,-1,-470,-1.8,-0.02,7,36325,19.4,1.41
2248,華勝-KY,57.7,0.9,1.58,06/04,7,81,14.4,0.17,0,0,0.0,0.0,0,0,0.0,0.0,5,56,15.4,0.12
2373,震旦行,58.8,0.1,0.17,06/04,7,181,32.5,0.08,0,0,0.0,0.0,0,0,0.0,0.0,7,175,31.5,0.07
2706,第一店,12.35,0.15,1.23,06/04,7,237,17.5,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,233,17.2,0.05
2911,麗嬰房,8.22,-0.34,-3.97,06/04,7,224,4.96,0.21,0,0,0.0,0.0,2,2,0.26,0.0,6,228,8.88,0.22
2939,永邑-KY,20.85,-0.25,-1.18,06/04,7,26,17.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,7,26,17.8,0.06
3494,誠研,8.12,-0.01,-0.12,06/04,7,218,17.6,0.23,0,0,0.0,0.0,1,1,0.57,0.0,7,214,17.3,0.23
4167,松瑞藥,20.55,0.4,1.99,06/04,7,2228,21.4,0.72,0,0,0.0,0.0,1,34,1.45,0.01,7,2333,22.5,0.75
4306,炎洲,15.0,0.05,0.33,06/04,7,5515,29.7,0.81,0,0,0.0,0.0,0,0,0.0,0.0,7,5517,29.7,0.82
4551,智伸科,145.0,-6.5,-4.29,06/04,7,1021,13.0,0.89,0,0,0.0,0.0,-2,-80,-3.42,-0.07,-2,-108,-4.61,-0.09
6645,金萬林-創,11.8,-0.15,-1.26,06/04,7,63,14.2,0.1,0,0,0.0,0.0,1,0,0.54,0.0,1,3,7.95,0.01
6834,天二科技,72.0,-5.5,-7.1,06/04,7,1512,18.7,1.71,0,0,0.0,0.0,-1,-26,-4.58,-0.03,7,1890,23.4,2.14
6958,日盛台駿,17.2,-0.05,-0.29,06/04,7,144,32.0,0.04,0,0,0.0,0.0,1,6,19.0,0.0,7,153,34.0,0.04
8121,越峰,40.5,1.5,3.85,06/04,7,1260,9.07,0.59,0,0,0.0,0.0,0,0,0.0,0.0,7,1253,9.01,0.59
8201,無敵,15.05,1.35,9.85,06/04,7,200,9.54,0.32,0,0,0.0,0.0,1,6,0.77,0.01,9,220,7.6,0.35
00756B,群益投等新興公債,31.34,-0.03,-0.1,06/04,6,681,44.5,0.05,0,0,0.0,0.0,-1,-10,-6.91,0.0,11,904,38.1,0.06
00932,兆豐永續高息等權,17.98,0.07,0.39,06/04,6,1942,10.7,1.37,0,0,0.0,0.0,49,72472,67.4,51.3,44,76400,72.3,54.1
1218,泰山,19.5,-0.1,-0.51,06/04,6,2438,30.2,0.49,0,0,0.0,0.0,2,5,0.19,0.0,6,2424,30.1,0.48
1338,廣華-KY,17.1,0.45,2.7,06/04,6,654,22.0,0.78,0,0,0.0,0.0,0,0,0.0,0.0,6,644,21.6,0.77
1342,八貫,100.5,5.3,5.57,06/04,6,704,21.3,0.9,0,0,0.0,0.0,0,0,0.0,0.0,6,704,21.3,0.9
1439,雋揚,25.7,0.2,0.78,06/04,6,34,16.5,0.04,0,0,0.0,0.0,1,4,12.4,0.0,6,38,18.4,0.04
1463,強盛新,17.9,0.1,0.56,06/04,6,87,24.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,89,25.5,0.05
1722,台肥,48.05,0.1,0.21,06/04,6,6345,25.5,0.65,0,0,0.0,0.0,2,24,0.21,0.0,6,6367,25.6,0.65
1805,寶徠,12.1,1.1,10.0,06/04,6,449,11.5,0.33,0,0,0.0,0.0,1,1,0.04,0.0,6,447,11.5,0.33
2012,春雨,14.75,0.1,0.68,06/04,6,134,23.6,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,133,23.5,0.04
2013,中鋼構,43.3,0.1,0.23,06/04,6,232,22.8,0.12,0,0,0.0,0.0,1,1,0.59,0.0,6,233,22.9,0.12
2104,國際中橡,11.2,-0.05,-0.44,06/04,6,5347,18.2,0.54,0,0,0.0,0.0,-1,-7,-0.17,0.0,6,5357,18.2,0.54
2230,泰茂,28.25,-0.25,-0.88,06/04,6,246,16.1,0.36,0,0,0.0,0.0,6,6,0.37,0.01,6,251,16.5,0.37
2250,IKKA-KY,66.0,0.8,1.23,06/04,6,118,11.7,0.32,0,0,0.0,0.0,0,0,0.0,0.0,2,79,24.7,0.22
2424,隴華,13.35,0.25,1.91,06/04,6,98,10.1,0.16,0,0,0.0,0.0,0,0,0.0,0.0,6,98,10.1,0.16
2444,兆勁,13.5,0.05,0.37,06/04,6,2113,31.2,2.08,0,0,0.0,0.0,-1,-1,-0.11,0.0,6,2112,31.2,2.08
2451,創見,357.0,-1.0,-0.28,06/04,6,11506,18.4,2.67,-3,-7984,-21.3,-1.85,1,3,0.02,0.0,1,1107,7.87,0.26
2461,光群雷,17.75,0.0,0.0,06/04,6,2423,24.3,1.38,0,0,0.0,0.0,-3,-18,-0.34,-0.01,6,2412,24.2,1.38
2722,夏都,23.15,0.35,1.54,06/04,6,70,23.1,0.05,0,0,0.0,0.0,1,1,1.49,0.0,6,72,23.7,0.05
2745,五福,108.0,4.5,4.35,06/04,6,352,18.5,1.04,0,0,0.0,0.0,1,5,0.59,0.01,6,348,18.3,1.03
2901,欣欣,23.5,0.05,0.21,06/04,6,41,14.8,0.06,0,0,0.0,0.0,1,3,5.09,0.0,6,44,15.8,0.06
3234,光環,136.5,-6.5,-4.55,06/04,6,7231,21.6,6.49,0,0,0.0,0.0,-1,-88,-1.38,-0.08,6,7232,21.6,6.49
3630,新鉅科,29.15,1.8,6.58,06/04,6,778,8.18,0.38,0,0,0.0,0.0,4,9,0.1,0.0,6,785,8.26,0.38
4109,加捷生醫,11.9,0.45,3.93,06/04,6,244,14.0,0.21,0,0,0.0,0.0,0,0,0.0,0.0,6,244,14.0,0.21
4207,環泰,19.45,-0.05,-0.26,06/04,6,300,17.2,0.15,0,0,0.0,0.0,0,0,0.0,0.0,6,300,17.2,0.15
4536,拓凱,162.5,-0.5,-0.31,06/04,6,360,19.8,0.4,0,0,0.0,0.0,2,1,0.15,0.0,6,360,19.7,0.4
4581,光隆精密-KY,49.9,0.0,0.0,06/04,6,24,16.0,0.07,0,0,0.0,0.0,0,0,0.0,0.0,6,20,13.3,0.06
4702,中美實,10.2,0.1,0.99,06/04,6,134,7.96,0.19,0,0,0.0,0.0,2,0,0.05,0.0,7,135,7.44,0.19
4907,富宇,38.8,1.35,3.6,06/04,6,103,12.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,6,103,12.3,0.09
4919,新唐,194.0,-9.0,-4.43,06/04,6,3911,18.2,0.93,0,0,0.0,0.0,-1,-66,-3.57,-0.02,-1,-50,-2.7,-0.01
4995,晶達,45.6,-1.15,-2.46,06/04,6,26,7.77,0.06,0,0,0.0,0.0,0,0,0.0,0.0,1,2,5.54,0.0
5015,華祺,25.0,0.0,0.0,06/04,6,32,15.6,0.05,0,0,0.0,0.0,0,0,0.0,0.0,6,32,15.6,0.05
5206,坤悅,22.3,0.65,3.0,06/04,6,176,13.2,0.1,0,0,0.0,0.0,-7,-811,-57.7,-0.47,-4,-607,-50.1,-0.35
5288,豐祥-KY,166.5,0.0,0.0,06/04,6,225,18.4,0.32,0,0,0.0,0.0,0,0,0.0,0.0,2,59,14.1,0.08
5306,桂盟,84.5,-0.3,-0.35,06/04,6,201,23.7,0.16,0,0,0.0,0.0,0,0,0.0,0.0,6,208,24.6,0.16
5312,寶島科,95.6,-0.2,-0.21,06/04,6,67,21.3,0.11,0,0,0.0,0.0,0,0,0.0,0.0,6,67,21.3,0.11
5603,陸海,15.3,0.15,0.99,06/04,6,203,17.9,0.19,0,0,0.0,0.0,1,0,0.11,0.0,6,204,18.0,0.19
6121,新普,410.0,2.0,0.49,06/04,6,2934,37.1,1.59,-3,-1338,-27.6,-0.72,-1,-2,-0.18,0.0,9,2201,20.9,1.19
6176,瑞儀,101.5,-1.0,-0.98,06/04,6,18012,29.8,3.87,-9,-18689,-23.1,-4.02,4,523,1.17,0.11,-3,-2871,-8.36,-0.62
6183,關貿,90.9,0.0,0.0,06/04,6,99,24.3,0.07,0,0,0.0,0.0,1,1,6.29,0.0,7,101,23.5,0.07
6194,育富,34.25,-0.35,-1.01,06/04,6,112,11.8,0.23,0,0,0.0,0.0,0,0,0.0,0.0,6,112,11.9,0.23
6219,富旺,12.85,0.25,1.98,06/04,6,837,28.9,0.67,0,0,0.0,0.0,0,0,0.0,0.0,6,837,28.9,0.67
6281,全國電,51.5,0.5,0.98,06/04,6,281,25.8,0.28,0,0,0.0,0.0,1,1,0.63,0.0,6,282,25.9,0.28
6577,勁豐,81.9,0.7,0.86,06/04,6,16,5.97,0.03,0,0,0.0,0.0,0,0,0.0,0.0,6,16,5.97,0.03
6776,展碁國際,60.3,-0.7,-1.15,06/04,6,427,14.0,0.47,0,0,0.0,0.0,0,0,0.0,0.0,6,430,14.1,0.47
6901,鑽石投資,14.5,0.15,1.05,06/04,6,2494,19.9,0.29,0,0,0.0,0.0,-2,-39,-0.53,0.0,6,2469,19.7,0.29
6931,青松健康,41.0,0.2,0.49,06/04,6,85,17.1,0.13,0,0,0.0,0.0,0,0,0.0,0.0,6,84,16.9,0.13
6936,永鴻生技,33.7,0.0,0.0,06/04,6,29,9.24,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,29,9.24,0.04
7723,築間,23.35,0.25,1.08,06/04,6,249,24.2,0.5,0,0,0.0,0.0,0,0,0.0,0.0,6,249,24.2,0.5
8463,潤泰材,22.4,0.4,1.82,06/04,6,112,24.5,0.07,0,0,0.0,0.0,1,1,1.4,0.0,6,116,25.4,0.08
9943,好樂迪,57.0,0.3,0.53,06/04,6,194,32.9,0.16,0,0,0.0,0.0,0,0,0.0,0.0,6,194,32.9,0.16
00853B,統一美債10年Aa-A,27.88,0.02,0.07,06/04,5,438,10.9,0.24,0,0,0.0,0.0,3,62,3.67,0.03,14,869,6.28,0.47
00893,國泰智能電動車,47.81,-0.15,-0.31,06/04,5,2101,29.8,0.57,0,0,0.0,0.0,-1,-683,-50.8,-0.18,5,2299,32.6,0.62
00941,中信上游半導體,26.43,0.37,1.42,06/04,5,2801,20.0,0.63,0,0,0.0,0.0,15,8429,26.8,1.89,14,14665,50.1,3.28
00951,台新日本半導體,18.55,0.1,0.54,06/04,5,2326,10.7,1.23,0,0,0.0,0.0,2,2060,19.6,1.09,7,6263,20.3,3.3
009802,富邦旗艦50,20.63,-0.41,-1.95,06/04,5,3875,7.86,0.72,0,0,0.0,0.0,-1,-2197,-29.3,-0.41,-1,-1629,-21.7,-0.3
1220,台榮,11.95,0.05,0.42,06/04,5,32,4.12,0.02,0,0,0.0,0.0,-1,-1,-0.65,0.0,5,32,4.12,0.02
1227,佳格,28.45,0.05,0.18,06/04,5,8088,39.0,0.88,0,0,0.0,0.0,1,8,0.14,0.0,5,7389,35.7,0.81
1307,三芳,34.45,0.45,1.32,06/04,5,2830,30.6,0.71,-14,-220,-1.38,-0.06,2,80,1.6,0.02,5,2819,30.5,0.71
1341,富林-KY,63.5,0.7,1.11,06/04,5,16,19.4,0.03,0,0,0.0,0.0,0,0,0.0,0.0,5,16,19.4,0.03
1434,福懋,16.9,0.25,1.5,06/04,5,6393,24.7,0.38,0,0,0.0,0.0,2,31,0.21,0.0,3,4484,25.4,0.27
1563,巧新,66.3,-1.5,-2.21,06/04,5,5300,17.0,2.3,0,0,0.0,0.0,-4,-78,-0.48,-0.03,2,1046,31.0,0.45
1565,精華,96.2,0.6,0.63,06/04,5,147,13.4,0.29,0,0,0.0,0.0,5,8,0.69,0.02,5,155,14.0,0.31
1568,倉佑,45.05,-1.25,-2.7,06/04,5,774,3.6,0.75,0,0,0.0,0.0,2,8,0.38,0.01,3,188,4.45,0.18
1714,和桐,12.1,1.1,10.0,06/04,5,11930,11.1,1.2,0,0,0.0,0.0,5,1075,1.0,0.11,5,13005,12.1,1.31
1733,五鼎,30.8,0.4,1.32,06/04,5,496,33.2,0.5,0,0,0.0,0.0,0,0,0.0,0.0,5,501,33.6,0.5
1806,冠軍,8.33,0.03,0.36,06/04,5,702,22.4,0.18,0,0,0.0,0.0,2,9,0.52,0.0,5,708,22.6,0.18
1817,凱撒衛,39.7,0.1,0.25,06/04,5,51,30.2,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,50,29.6,0.07
2108,南帝,30.9,2.0,6.92,06/04,5,3857,24.7,0.78,0,0,0.0,0.0,-1,-7,-0.09,0.0,5,3854,24.7,0.78
2211,長榮鋼,94.6,-0.4,-0.42,06/04,5,1080,16.6,0.26,-22,-1870,-9.43,-0.45,4,46,0.81,0.01,2,305,12.6,0.07
2301,光寶科,248.5,-1.5,-0.6,06/04,5,13470,5.43,0.58,-6,-5111,-1.69,-0.22,2,777,0.73,0.03,-1,-247,-0.42,-0.01
2414,精技,53.3,1.1,2.11,06/04,5,348,19.8,0.21,0,0,0.0,0.0,0,0,0.0,0.0,5,349,19.9,0.22
2433,互盛電,44.55,0.05,0.11,06/04,5,98,36.3,0.07,0,0,0.0,0.0,2,2,2.09,0.0,5,100,37.0,0.07
2450,神腦,31.3,-0.15,-0.48,06/04,5,569,14.9,0.22,0,0,0.0,0.0,1,2,0.4,0.0,5,584,15.3,0.23
2530,華建,19.1,-0.2,-1.04,06/04,5,1815,27.2,0.22,0,0,0.0,0.0,1,12,0.97,0.0,2,665,31.2,0.08
2748,雲品,40.45,0.7,1.76,06/04,5,188,21.0,0.18,0,0,0.0,0.0,2,2,0.38,0.0,5,189,21.1,0.18
2834,臺企銀,17.1,0.25,1.48,06/04,5,96774,34.4,1.0,-5,-377,-0.13,0.0,2,584,0.39,0.01,5,96591,34.3,0.99
2838,聯邦銀,21.35,0.25,1.18,06/04,5,3893,31.3,0.09,-3,-15,-0.2,0.0,2,266,4.7,0.01,5,4013,32.2,0.09
2867,三商壽,8.12,0.12,1.5,06/04,5,44370,38.2,0.75,0,0,0.0,0.0,9,15718,10.1,0.27,5,54891,47.3,0.93
2884,玉山金,33.45,0.45,1.36,06/04,5,90795,22.3,0.56,3,21346,9.33,0.13,1,173,0.24,0.0,4,97703,33.9,0.6
