代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
7749,意騰-KY,465.0,-19.0,-3.93,26W23,06/05,-2,-803,-11.4,-1.73,5,232,0.89,0.5,-2,-40,-0.57,-0.09,-2,-822,-11.7,-1.77
00713,元大台灣高息低波,59.65,-0.55,-0.91,26W23,06/05,6,22779,4.84,1.27,4,3030,0.98,0.17,44,949412,40.9,52.9,27,829906,54.4,46.2
2376,技嘉,369.0,-5.0,-1.34,26W23,06/05,-1,-3455,-2.7,-0.52,4,15811,3.81,2.36,-1,-404,-0.32,-0.06,2,16801,7.78,2.51
2481,強茂,165.0,5.5,3.45,26W23,06/05,-3,-21729,-2.45,-5.69,4,34840,2.98,9.12,-1,-171,-0.06,-0.04,2,18631,3.27,4.88
2489,瑞軒,48.4,-0.65,-1.33,26W23,06/05,-2,-29299,-5.74,-4.8,4,1489,0.17,0.24,-6,-9462,-0.65,-1.55,-2,-29219,-5.72,-4.79
2492,華新科,416.0,24.0,6.12,26W23,06/05,5,60540,14.9,12.5,4,7600,2.74,1.57,6,4421,0.99,0.91,5,72280,17.7,14.9
3227,原相,225.0,-3.0,-1.32,26W23,06/05,-2,-2396,-8.97,-1.59,4,1818,3.43,1.21,-4,-491,-0.93,-0.33,-2,-1319,-4.94,-0.88
4904,遠傳,101.5,-0.5,-0.49,26W23,06/05,-3,-34141,-23.8,-0.95,4,26894,16.3,0.75,4,4826,2.92,0.13,1,7034,13.4,0.19
4938,和碩,96.9,-0.1,-0.1,26W23,06/05,-4,-85508,-17.9,-3.19,4,63854,13.4,2.38,-1,-949,-0.39,-0.04,2,8603,2.55,0.32
5536,聖暉*,1130.0,10.0,0.89,26W23,06/05,1,1787,19.7,1.44,4,3076,6.88,2.48,-1,-27,-0.3,-0.02,4,6591,14.7,5.31
6770,力積電,74.6,-6.4,-7.9,26W23,06/05,-1,-115350,-10.3,-2.72,4,5081,0.09,0.12,-1,-20562,-1.83,-0.48,-1,-135584,-12.1,-3.19
7734,印能科技,3055.0,-55.0,-1.77,26W23,06/05,-2,-39,-1.67,-0.14,4,278,3.75,0.99,-4,-54,-0.72,-0.19,-1,-33,-4.73,-0.12
8069,元太,214.0,-0.5,-0.23,26W23,06/05,-2,-5917,-6.35,-0.51,4,15863,5.46,1.37,-2,-329,-0.35,-0.03,-2,-2836,-3.05,-0.25
00735,國泰臺韓科技,110.5,-4.75,-4.12,26W23,06/05,-2,-12268,-22.0,-13.0,3,239,0.35,0.25,-6,-23128,-21.5,-24.5,-6,-37393,-34.7,-39.7
00850,元大臺灣ESG永續,89.7,-1.6,-1.75,26W23,06/05,2,1710,14.4,0.41,3,2438,11.2,0.59,2,522,4.39,0.13,12,15603,20.8,3.75
00923,群益台ESG低碳50,42.01,-0.72,-1.68,26W23,06/05,-1,-1884,-6.05,-0.22,3,3000,3.38,0.35,9,82539,28.4,9.73,-1,-554,-1.78,-0.07
00988A,主動統一全球創新,21.46,-0.63,-2.85,26W23,06/05,-2,-65713,-4.83,-2.6,3,19825,1.1,0.79,-19,-1358995,-26.5,-53.9,-15,-1390024,-29.7,-55.1
00997A,主動群益美國增長,13.46,-0.38,-2.75,26W23,06/05,-2,-17182,-6.56,-1.76,3,33390,8.44,3.43,-1,-6197,-5.27,-0.64,4,47105,8.57,4.83
1101,台泥,24.4,-0.05,-0.2,26W23,06/05,-10,-268079,-18.5,-3.56,3,1674,0.34,0.02,2,846,0.23,0.01,-10,-266977,-18.5,-3.55
1216,統一,73.8,0.2,0.27,26W23,06/05,-3,-74933,-27.3,-1.32,3,61987,22.5,1.09,1,24,0.03,0.0,1,8321,9.05,0.15
1513,中興電,170.5,-16.5,-8.82,26W23,06/05,1,4833,2.62,0.96,3,3462,1.05,0.69,1,414,0.22,0.08,1,5999,3.26,1.19
1514,亞力,135.0,-14.5,-9.7,26W23,06/05,-2,-3027,-2.43,-1.11,3,70,0.05,0.03,3,536,0.38,0.2,-2,-2583,-2.07,-0.95
1723,中碳,85.3,-1.2,-1.39,26W23,06/05,2,773,7.67,0.33,3,519,3.87,0.22,4,369,2.12,0.16,5,2151,10.3,0.91
1802,台玻,67.6,-1.3,-1.89,26W23,06/05,-1,-39944,-7.85,-1.37,3,3910,0.22,0.13,-1,-7894,-1.55,-0.27,-1,-46310,-9.1,-1.59
2002,中鋼,19.3,0.05,0.26,26W23,06/05,-7,-421400,-19.8,-2.68,3,2865,0.22,0.02,3,5067,0.39,0.03,-7,-420884,-19.8,-2.67
2323,中環,11.9,-0.25,-2.06,26W23,06/05,1,8219,4.31,0.75,3,4219,1.52,0.39,2,2734,1.14,0.25,1,10961,5.74,1.01
2328,廣宇,56.0,-1.9,-3.28,26W23,06/05,-1,-4346,-2.74,-0.84,3,859,0.32,0.17,-1,-1067,-0.67,-0.21,-1,-5391,-3.4,-1.04
2329,華泰,56.3,-1.7,-2.93,26W23,06/05,-1,-891,-1.44,-0.14,3,217,0.09,0.03,-1,-1630,-2.64,-0.25,-1,-2495,-4.05,-0.38
2351,順德,200.5,-10.5,-4.98,26W23,06/05,-1,-3757,-10.7,-2.06,3,1985,1.62,1.09,-10,-2383,-0.54,-1.31,-1,-3347,-9.49,-1.84
2352,佳世達,31.1,-3.15,-9.2,26W23,06/05,-2,-13557,-6.37,-0.86,3,4032,1.46,0.26,1,625,0.41,0.04,-2,-11861,-5.57,-0.75
2356,英業達,76.8,-1.0,-1.29,26W23,06/05,-2,-48767,-2.78,-1.36,3,82325,4.07,2.29,-1,-3487,-0.35,-0.1,1,19658,1.99,0.55
2357,華碩,900.0,8.0,0.9,26W23,06/05,5,21569,12.5,2.9,3,6708,6.62,0.9,3,1406,1.39,0.19,5,29298,17.0,3.94
2382,廣達,390.5,-13.5,-3.34,26W23,06/05,-4,-214621,-20.2,-5.56,3,213540,22.8,5.53,-1,-1366,-0.28,-0.04,1,34718,7.21,0.9
2409,友達,27.1,-2.15,-7.35,26W23,06/05,-2,-307751,-5.16,-4.08,3,518,0.01,0.01,1,2777,0.08,0.04,-2,-304962,-5.11,-4.04
2420,新巨,65.2,-0.1,-0.15,26W23,06/05,1,530,15.2,0.35,3,175,1.12,0.11,1,15,0.43,0.01,1,569,16.3,0.37
2421,建準,161.5,-7.0,-4.15,26W23,06/05,3,11513,9.38,4.01,3,6164,5.02,2.15,-1,-2,-0.01,0.0,3,18104,14.8,6.31
2458,義隆,158.5,-3.5,-2.16,26W23,06/05,-1,-2087,-12.5,-0.69,3,2721,4.71,0.9,-2,-148,-0.45,-0.05,3,6038,10.5,1.99
2493,揚博,178.0,0.5,0.28,26W23,06/05,3,3146,3.19,2.48,3,469,0.48,0.37,-1,-21,-0.05,-0.02,3,3790,3.84,2.99
2495,普安,49.5,-1.5,-2.94,26W23,06/05,-1,-3664,-5.19,-1.34,3,1062,0.46,0.39,-2,-237,-0.13,-0.09,-1,-3781,-5.36,-1.38
2618,長榮航,37.7,-0.2,-0.53,26W23,06/05,-7,-361829,-24.5,-6.7,3,265201,28.7,4.91,2,3273,0.43,0.06,1,6219,1.79,0.12
2645,長榮航太,169.5,4.5,2.73,26W23,06/05,3,2549,9.82,0.68,3,229,0.88,0.06,1,19,0.2,0.01,3,2773,10.7,0.74
2801,彰銀,21.45,0.05,0.23,26W23,06/05,1,14117,7.05,0.12,3,29541,6.54,0.25,2,221,0.06,0.0,1,29195,14.6,0.25
2886,兆豐金,41.95,-0.15,-0.36,26W23,06/05,-2,-50443,-10.0,-0.34,3,119019,17.4,0.8,-1,-52,-0.02,0.0,6,95798,9.69,0.65
2887,台新新光金,28.6,0.05,0.18,26W23,06/05,1,13696,1.22,0.06,3,545907,22.1,2.2,-1,-22918,-2.04,-0.09,1,332100,29.5,1.34
2892,第一金,29.3,-0.25,-0.85,26W23,06/05,1,55954,16.5,0.39,3,41805,3.94,0.29,5,2198,0.15,0.02,1,76746,22.7,0.53
2912,統一超,232.0,-14.0,-5.69,26W23,06/05,-3,-52138,-34.1,-5.02,3,51304,33.6,4.93,-1,-68,-0.11,-0.01,1,16734,27.8,1.61
3015,全漢,68.9,6.2,9.89,26W23,06/05,-4,-1580,-3.02,-0.84,3,788,1.56,0.42,3,317,0.63,0.17,-1,-662,-1.5,-0.35
3034,聯詠,492.0,3.0,0.61,26W23,06/05,-2,-3848,-6.05,-0.63,3,6754,7.16,1.11,-1,-25,-0.08,0.0,5,24813,13.6,4.08
3042,晶技,212.0,4.0,1.92,26W23,06/05,1,3755,2.74,1.09,3,8882,2.25,2.59,-1,-483,-0.35,-0.14,1,3314,2.42,0.97
3045,台灣大,116.0,0.0,0.0,26W23,06/05,1,3897,6.3,0.1,3,47638,19.8,1.28,-1,-670,-1.08,-0.02,1,16508,26.7,0.44
3088,艾訊,138.5,-0.5,-0.36,26W23,06/05,7,7849,10.7,7.22,3,398,1.3,0.37,-2,-210,-1.11,-0.19,7,7503,10.2,6.91
3169,亞信,111.5,-3.0,-2.62,26W23,06/05,-2,-433,-5.25,-0.69,3,81,0.63,0.13,-2,-31,-0.38,-0.05,-2,-427,-5.18,-0.68
3231,緯創,171.0,-5.0,-2.84,26W23,06/05,3,133870,10.7,4.21,3,42709,3.4,1.34,-1,-1473,-0.19,-0.05,3,181337,14.4,5.7
3293,鈊象,790.0,-10.0,-1.25,26W23,06/05,-2,-6602,-19.3,-2.34,3,10014,23.4,3.55,3,166,0.39,0.06,1,3310,16.0,1.17
3483,力致,98.0,-9.0,-8.41,26W23,06/05,-1,-774,-3.79,-0.78,3,134,0.43,0.13,1,103,0.5,0.1,-1,-663,-3.25,-0.67
3558,神準,133.0,-3.0,-2.21,26W23,06/05,-3,-596,-4.82,-1.01,3,172,1.39,0.29,5,53,0.36,0.09,-3,-392,-3.17,-0.66
3577,泓格,138.0,-2.5,-1.78,26W23,06/05,1,464,11.7,0.73,3,485,1.79,0.76,1,4,0.1,0.01,1,478,12.0,0.75
3708,上緯投控,119.5,-4.5,-3.63,26W23,06/05,-1,-557,-9.39,-0.6,3,155,0.59,0.17,-1,-140,-2.36,-0.15,-1,-627,-10.6,-0.68
4549,桓達,120.5,0.5,0.42,26W23,06/05,-1,-435,-5.92,-0.76,3,425,3.21,0.75,-1,-1,-0.01,0.0,-1,-428,-5.82,-0.75
4755,三福化,147.5,1.5,1.03,26W23,06/05,3,1537,12.7,1.53,3,286,2.37,0.28,-1,-13,-0.52,-0.01,3,1839,15.2,1.83
4933,友輝,73.9,-1.7,-2.25,26W23,06/05,4,1867,10.2,2.26,3,585,3.78,0.71,2,35,0.33,0.04,4,2506,13.7,3.03
5309,系統電,74.3,-7.5,-9.17,26W23,06/05,-1,-3475,-2.54,-1.51,3,273,0.11,0.12,-2,-240,-0.12,-0.1,-1,-3404,-2.49,-1.47
5871,中租-KY,118.0,-1.0,-0.84,26W23,06/05,-2,-37816,-22.5,-2.21,3,53151,24.4,3.11,1,150,0.14,0.01,1,19656,18.2,1.15
5876,上海商銀,40.75,0.0,0.0,26W23,06/05,1,50,0.07,0.0,3,36060,17.4,0.74,-6,-6207,-1.8,-0.13,1,15155,20.8,0.31
5880,合庫金,23.45,-0.25,-1.05,26W23,06/05,1,34117,20.6,0.22,3,3231,0.84,0.02,5,2649,0.47,0.02,1,37528,22.6,0.24
6120,達運,15.3,-0.55,-3.47,26W23,06/05,1,4095,10.0,0.68,3,526,0.52,0.09,3,1049,1.03,0.18,1,4658,11.4,0.78
6138,茂達,323.5,-2.0,-0.61,26W23,06/05,1,263,5.63,0.35,3,950,3.14,1.26,-2,-56,-0.3,-0.07,1,379,8.13,0.5
6187,萬潤,1120.0,5.0,0.45,26W23,06/05,1,463,2.25,0.47,3,710,1.45,0.72,-8,-452,-0.29,-0.46,1,458,2.22,0.47
6191,精成科,100.5,2.3,2.34,26W23,06/05,1,213,0.47,0.04,3,1107,0.91,0.22,3,515,0.42,0.1,1,704,1.56,0.14
6203,海韻電,71.1,-0.9,-1.25,26W23,06/05,1,85,5.57,0.1,3,300,6.6,0.36,-4,-32,-0.38,-0.04,3,264,5.81,0.32
6414,樺漢,384.0,-5.5,-1.41,26W23,06/05,3,5986,20.5,4.1,3,325,1.12,0.22,-8,-1711,-2.23,-1.17,3,5468,18.8,3.75
6449,鈺邦,371.0,-14.0,-3.64,26W23,06/05,1,85,3.43,0.09,3,294,1.31,0.32,-1,-49,-1.99,-0.05,5,4082,8.03,4.44
6509,聚和,51.2,-0.3,-0.58,26W23,06/05,-1,-163,-0.78,-0.08,3,228,0.35,0.12,5,228,0.2,0.12,5,14592,13.1,7.42
6561,是方,358.5,-12.0,-3.24,26W23,06/05,4,648,20.3,0.83,3,106,4.21,0.14,3,23,0.93,0.03,4,772,24.1,0.99
6584,南俊國際,650.0,-20.0,-2.99,26W23,06/05,-1,-2070,-17.7,-2.92,3,995,4.95,1.4,2,17,0.1,0.02,-1,-1121,-9.6,-1.58
6913,鴻呈,134.0,-2.5,-1.83,26W23,06/05,-1,-129,-7.99,-0.29,3,69,0.69,0.16,-1,-44,-2.76,-0.1,-1,-165,-10.3,-0.38
7828,創新服務,1565.0,-15.0,-0.95,26W23,06/05,3,354,5.89,0.87,3,389,6.47,0.96,-1,-1,-0.1,0.0,3,814,13.5,2.01
8109,博大,120.0,0.5,0.42,26W23,06/05,-1,-125,-6.7,-0.15,3,344,4.88,0.42,-1,-2,-0.08,0.0,-1,-58,-3.09,-0.07
8215,明基材,29.65,-0.85,-2.79,26W23,06/05,1,3168,7.41,0.99,3,382,0.5,0.12,2,113,0.18,0.04,1,3559,8.32,1.11
8499,鼎炫-KY,292.5,-4.5,-1.52,26W23,06/05,-1,-30,-6.28,-0.07,3,44,1.68,0.11,-2,-1,-0.08,0.0,-1,-25,-5.3,-0.06
8926,台汽電,69.6,-2.8,-3.87,26W23,06/05,1,2208,3.59,0.27,3,1636,0.79,0.2,3,298,0.14,0.04,5,21739,7.19,2.62
00980A,主動野村臺灣優選,24.32,-0.57,-2.29,26W23,06/05,3,34344,12.7,4.63,2,3038,1.67,0.41,-1,-533,-0.8,-0.07,2,38254,21.1,5.15
00982A,主動群益台灣強棒,23.74,-0.31,-1.29,26W23,06/05,3,111413,12.9,5.02,2,3251,0.58,0.15,2,33265,5.98,1.5,2,115991,20.8,5.22
00991A,主動復華未來50,19.22,-0.39,-1.99,26W23,06/05,-2,-113092,-9.72,-3.76,2,3884,0.33,0.13,-7,-650274,-18.8,-21.6,-7,-927250,-26.8,-30.8
1303,南亞,104.5,-6.5,-5.86,26W23,06/05,2,146929,15.5,1.85,2,13754,1.45,0.17,-1,-2219,-0.49,-0.03,2,162035,17.1,2.04
1503,士電,241.5,-26.5,-9.89,26W23,06/05,1,234,0.39,0.04,2,20,0.02,0.0,2,1191,0.97,0.23,1,1180,1.97,0.23
1795,美時,198.5,-2.5,-1.24,26W23,06/05,-17,-40405,-13.9,-15.1,2,35,0.18,0.01,3,247,0.77,0.09,-17,-46304,-16.0,-17.4
1815,富喬,102.0,-2.0,-1.92,26W23,06/05,-2,-3971,-1.18,-0.68,2,2172,0.65,0.37,1,141,0.09,0.02,-2,-2753,-0.82,-0.47
2059,川湖,5620.0,270.0,5.05,26W23,06/05,-2,-403,-6.75,-0.42,2,242,4.07,0.25,2,43,0.72,0.04,-2,-117,-1.97,-0.12
2317,鴻海,284.5,-8.5,-2.9,26W23,06/05,8,734525,19.3,5.24,2,16424,1.27,0.12,-1,-3980,-0.59,-0.03,8,745991,19.6,5.32
2337,旺宏,150.0,-6.5,-4.15,26W23,06/05,2,109774,7.26,5.54,2,7925,0.52,0.4,-8,-17825,-0.26,-0.9,2,112142,7.42,5.66
2354,鴻準,60.6,-1.7,-2.73,26W23,06/05,2,11797,6.08,0.83,2,25,0.01,0.0,3,1551,0.65,0.11,2,12364,6.37,0.87
2377,微星,141.5,1.5,1.07,26W23,06/05,1,2861,1.01,0.34,2,2277,0.46,0.27,-2,-990,-0.2,-0.12,1,3610,1.28,0.43
2379,瑞昱,643.0,19.0,3.04,26W23,06/05,-2,-13128,-19.3,-2.55,2,17029,25.0,3.3,-2,-225,-0.33,-0.04,12,28925,11.2,5.61
2395,研華,496.0,-26.0,-4.98,26W23,06/05,-2,-2276,-4.23,-0.26,2,1353,2.51,0.16,-1,-6,-0.02,0.0,1,610,2.46,0.07
2441,超豐,131.5,-5.0,-3.66,26W23,06/05,1,174,0.37,0.03,2,614,0.38,0.11,-3,-1395,-0.59,-0.25,-4,-23616,-6.71,-4.15
2472,立隆電,363.5,13.5,3.86,26W23,06/05,2,2044,2.07,1.24,2,767,0.78,0.47,-2,-142,-0.14,-0.09,2,2669,2.7,1.62
2539,櫻花建,37.35,-0.8,-2.1,26W23,06/05,-1,-2929,-27.2,-0.25,2,57,0.19,0.0,1,50,0.46,0.0,-1,-2836,-26.3,-0.24
2603,長榮,232.0,-4.0,-1.69,26W23,06/05,-2,-67894,-21.5,-3.14,2,92795,29.4,4.29,3,5973,1.33,0.28,3,54747,12.2,2.53
2633,台灣高鐵,25.5,-0.05,-0.2,26W23,06/05,-7,-88420,-17.7,-1.57,2,4976,1.41,0.09,-1,-32,-0.06,0.0,-7,-84039,-16.8,-1.49
2880,華南金,34.8,-2.9,-7.69,26W23,06/05,-4,-336128,-30.8,-2.42,2,317485,36.3,2.28,-6,-13315,-1.01,-0.1,1,60031,14.1,0.43
2890,永豐金,32.7,-0.45,-1.36,26W23,06/05,2,138944,28.1,0.96,2,4830,0.98,0.03,1,169,0.06,0.0,2,142769,28.8,0.98
2891,中信金,66.6,-1.4,-2.06,26W23,06/05,-2,-49714,-7.05,-0.25,2,51879,7.36,0.26,1,4454,1.24,0.02,-1,-4378,-1.22,-0.02
3006,晶豪科,222.5,-22.5,-9.18,26W23,06/05,-1,-4520,-3.21,-1.52,2,157,0.06,0.05,-1,-381,-0.27,-0.13,-1,-4750,-3.38,-1.6
3059,華晶科,48.9,-1.9,-3.74,26W23,06/05,-1,-3449,-2.62,-1.12,2,14,0.01,0.0,9,2076,0.58,0.67,-1,-1955,-1.49,-0.64
3324,雙鴻,1110.0,-75.0,-6.33,26W23,06/05,1,5115,15.0,5.5,2,16,0.03,0.02,-1,-15,-0.04,-0.02,1,5112,15.0,5.49
3450,聯鈞,501.0,-19.0,-3.65,26W23,06/05,-2,-8090,-5.78,-5.55,2,2842,2.03,1.95,-1,-155,-0.18,-0.11,-3,-6144,-3.98,-4.22
4764,雙鍵,282.0,-4.0,-1.4,26W23,06/05,-3,-4386,-10.3,-5.13,2,1804,5.81,2.11,-1,-16,-0.11,-0.02,-3,-2586,-6.06,-3.02
4961,天鈺,168.5,0.5,0.3,26W23,06/05,-2,-1336,-11.7,-1.1,2,710,6.2,0.59,-2,-89,-0.78,-0.07,-2,-715,-6.24,-0.59
6214,精誠,144.5,-5.5,-3.67,26W23,06/05,3,6265,15.6,2.3,2,298,0.9,0.11,3,227,0.57,0.08,3,6777,16.9,2.49
6274,台燿,1610.0,-85.0,-5.01,26W23,06/05,-2,-2186,-2.98,-0.75,2,6590,8.99,2.26,-2,-1698,-2.32,-0.58,4,4784,5.23,1.64
6446,藥華藥,937.0,-1.0,-0.11,26W23,06/05,-1,-1201,-7.76,-0.32,2,423,1.24,0.11,-1,-70,-0.45,-0.02,-1,-1068,-6.9,-0.28
6691,洋基工程,642.0,7.0,1.1,26W23,06/05,-1,-127,-4.97,-0.1,2,57,0.88,0.05,2,20,0.31,0.02,-1,-76,-2.99,-0.06
7769,鴻勁,7275.0,-110.0,-1.49,26W23,06/05,-2,-1057,-12.1,-0.59,2,618,7.07,0.34,-1,-9,-0.21,-0.01,-1,-609,-14.0,-0.34
8021,尖點,458.0,17.0,3.85,26W23,06/05,3,7235,8.63,4.99,2,360,1.59,0.25,1,116,1.91,0.08,3,6456,7.7,4.45
8081,致新,280.5,0.5,0.18,26W23,06/05,-6,-2798,-6.48,-3.25,2,711,5.11,0.83,-1,-25,-0.5,-0.03,-3,-873,-3.29,-1.01
8114,振樺電,229.0,-9.5,-3.98,26W23,06/05,-4,-1403,-3.61,-1.83,2,1105,7.43,1.44,-1,-52,-0.61,-0.07,2,224,1.51,0.29
8150,南茂,96.8,-2.3,-2.32,26W23,06/05,-1,-15228,-4.56,-2.16,2,957,0.15,0.14,2,3144,0.49,0.45,-1,-12813,-3.84,-1.82
8464,億豐,328.5,-3.0,-0.9,26W23,06/05,-2,-258,-1.98,-0.09,2,90,0.69,0.03,2,31,0.24,0.01,1,21,0.27,0.01
9910,豐泰,76.9,-3.6,-4.47,26W23,06/05,-5,-29772,-28.1,-3.01,2,16544,24.1,1.68,1,1775,3.28,0.18,1,25,0.05,0.0
