排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
20,006201,元大富櫃50,45.31,0.12,0.27,06/11,8.23,8.56,14.6,11.6,6.75,3.84,0.92,-0.55,-2.41,-1.98,-5.85,-0.42
21,00850,元大臺灣ESG永續,85.9,-0.3,-0.35,06/11,42.6,25.0,19.7,10.9,9.87,10.4,3.05,1.39,0.09,0.39,,1.52
22,3665,貿聯-KY,2160.0,5.0,0.23,06/11,13.5,13.5,11.3,10.1,4.82,-9.3,-3.0,-2.74,-1.48,0.65,0.27,-4.08
23,2887,台新新光金,28.75,-0.15,-0.52,06/11,10.7,14.4,9.29,9.7,24.3,14.1,1.87,10.2,8.95,7.23,3.88,3.68
24,3653,健策,3620.0,-180.0,-4.74,06/11,1.4,6.24,10.8,9.55,8.2,3.46,1.23,0.71,-1.12,-1.49,0.24,-0.14
25,6187,萬潤,1030.0,-35.0,-3.29,06/11,4.62,3.55,9.41,9.34,2.55,1.64,3.33,2.11,0.86,0.32,0.04,2.35
26,7828,創新服務,1790.0,160.0,9.82,06/11,0.0,12.5,11.4,8.72,6.77,6.22,,,,,,
27,6831,邁科,719.0,-12.0,-1.64,06/11,8.36,4.3,7.26,8.47,5.78,6.16,2.27,1.47,,,,0.84
28,3131,弘塑,3035.0,-70.0,-2.25,06/11,8.05,18.8,17.1,8.44,2.8,2.25,0.69,-0.49,-0.77,-0.2,-0.1,-0.75
29,8210,勤誠,1440.0,-5.0,-0.35,06/11,18.2,13.1,11.4,7.98,3.68,7.03,1.97,2.66,1.08,0.35,0.15,1.71
30,8996,高力,1140.0,-80.0,-6.56,06/11,2.1,5.28,6.84,7.23,4.01,2.91,1.61,1.19,0.48,0.12,0.05,1.16
31,2368,金像電,1345.0,-75.0,-5.28,06/11,2.53,3.32,9.03,7.16,1.13,-0.14,2.92,0.23,0.23,0.27,0.2,-0.07
32,6223,旺矽,6090.0,320.0,5.55,06/11,6.87,7.04,7.65,6.81,0.67,1.94,1.88,-0.03,1.26,0.73,0.22,0.07
33,2880,華南金,35.65,0.3,0.85,06/11,21.2,18.1,12.9,5.77,37.5,27.0,12.5,15.6,7.59,8.07,3.25,11.1
34,3090,日電貿,233.0,21.0,9.91,06/11,10.5,6.34,6.08,5.69,2.83,3.49,1.78,0.37,1.1,0.86,0.33,0.3
35,2327,國巨*,842.0,23.0,2.81,06/11,5.22,6.62,6.24,5.57,4.1,5.06,2.74,2.35,1.36,1.24,0.52,2.26
36,7734,印能科技,3080.0,-240.0,-7.23,06/11,12.6,7.22,6.75,5.19,3.47,4.14,6.3,3.28,2.35,,,3.36
37,2072,世紀風電,182.0,0.0,0.0,06/11,0.0,10.8,6.4,4.9,4.02,2.55,,,,,,
38,2059,川湖,6400.0,30.0,0.47,06/11,5.68,2.87,6.03,4.48,7.39,2.47,5.54,-0.16,-0.63,0.52,0.45,-0.64
39,2912,統一超,229.0,1.5,0.66,06/11,15.8,14.4,9.09,4.34,38.7,30.0,12.1,5.22,5.42,5.58,1.91,6.01
40,5371,中光電,67.7,-0.3,-0.44,06/11,0.0,0.0,0.0,4.21,2.82,-2.99,-0.17,0.47,0.24,0.08,0.09,0.37
41,6515,穎崴,8720.0,595.0,7.32,06/11,10.6,8.68,6.42,4.21,-5.05,-4.7,-2.33,1.72,1.39,-0.03,,0.99
42,8109,博大,118.5,-1.5,-1.25,06/11,11.0,5.14,4.94,4.1,3.55,4.3,1.88,1.2,0.57,0.27,0.11,1.24
43,6274,台燿,1475.0,-25.0,-1.67,06/11,-6.5,-0.44,3.54,3.86,6.19,5.73,2.44,-0.39,0.41,0.36,0.12,-1.8
44,2383,台光電,5095.0,155.0,3.14,06/11,-0.24,1.63,4.84,3.57,-1.15,-0.34,1.32,1.11,-1.41,-0.18,0.08,0.76
45,2492,華新科,417.5,10.0,2.45,06/11,0.14,0.41,0.95,3.56,4.97,2.73,1.07,0.61,0.33,0.24,-0.19,0.63
46,1736,喬山,113.0,1.0,0.89,06/11,0.49,3.9,2.81,3.23,4.56,2.54,0.24,-0.39,0.4,0.93,0.24,0.14
47,3406,玉晶光,693.0,16.0,2.36,06/11,7.6,3.12,2.81,3.09,2.18,1.03,-0.63,-0.01,0.11,0.22,0.04,-1.65
48,2606,裕民,67.7,-0.9,-1.31,06/11,3.35,2.51,2.84,3.01,0.29,-11.2,-7.92,-4.15,-3.89,0.16,0.21,-8.41
49,2330,台積電,2250.0,0.0,0.0,06/11,1.29,0.59,2.34,2.93,1.75,4.28,2.34,2.05,1.15,0.61,0.28,2.13
50,1560,中砂,628.0,19.0,3.12,06/11,16.6,6.99,4.08,2.74,1.06,-1.04,-3.1,-1.11,-0.73,0.08,0.05,-1.91
51,5534,長虹,82.0,-1.5,-1.8,06/11,0.0,1.87,1.67,2.71,1.57,2.12,3.63,2.22,0.53,0.3,-0.03,2.52
52,3023,信邦,308.0,1.5,0.49,06/11,1.41,2.1,2.61,2.66,-0.1,0.83,-2.57,-2.74,3.15,1.19,0.22,-2.71
53,3265,台星科,169.5,-2.0,-1.17,06/11,1.83,2.11,2.37,2.55,1.58,0.49,-0.64,0.08,0.07,0.04,0.0,0.06
54,2454,聯發科,4085.0,-70.0,-1.68,06/11,1.23,1.81,2.84,2.37,-0.99,-1.75,0.35,0.89,-0.39,0.34,0.3,0.64
55,6139,亞翔,732.0,-5.0,-0.68,06/11,-0.77,1.24,1.17,2.28,-0.2,3.26,0.18,-0.04,0.16,0.2,0.13,0.54
56,2351,順德,180.0,5.0,2.86,06/11,6.43,3.89,5.67,2.21,1.51,1.56,0.56,0.47,0.33,-0.11,0.03,0.47
57,1303,南亞,96.9,2.1,2.22,06/11,4.24,2.49,1.91,2.18,2.2,1.09,-0.06,0.0,-0.79,-0.83,-0.11,0.08
58,8150,南茂,97.1,8.8,9.97,06/11,0.0,3.32,2.59,2.16,0.99,0.59,0.79,0.37,0.29,0.13,0.09,0.42
59,4908,前鼎,192.5,-7.5,-3.75,06/11,0.0,0.0,0.0,2.09,0.76,0.36,0.17,0.12,0.09,0.02,0.01,0.12
60,8016,矽創,286.5,0.0,0.0,06/11,5.22,2.86,2.47,2.0,1.71,4.25,0.9,-0.56,0.0,0.27,0.0,-0.71
61,8021,尖點,570.0,14.0,2.52,06/11,2.57,2.09,1.84,1.92,1.15,-0.18,-0.59,-0.24,-0.06,-0.06,-0.04,0.07
62,1723,中碳,85.9,2.0,2.38,06/11,2.5,2.94,2.06,1.91,1.8,3.13,0.64,0.5,0.13,0.11,-0.07,0.53
63,3443,創意,4105.0,80.0,1.99,06/11,7.42,3.37,3.39,1.88,-1.74,-1.63,1.92,0.99,0.59,-0.09,0.12,1.28
64,4722,國精化,206.0,-14.5,-6.58,06/11,0.2,1.3,1.95,1.76,1.33,0.27,-0.45,-0.01,-0.03,0.02,-0.26,-0.29
65,3045,台灣大,119.0,1.0,0.85,06/11,1.23,0.98,1.07,1.71,11.8,13.4,5.75,12.6,1.43,5.77,3.35,1.98
66,6670,復盛應用,282.0,0.5,0.18,06/11,15.2,4.41,2.9,1.61,2.02,0.2,-0.16,-11.1,-3.99,2.84,,-2.05
67,6285,啟碁,272.5,2.5,0.93,06/11,2.93,2.16,1.98,1.58,1.13,-0.96,0.21,0.21,-0.57,0.54,0.17,0.22
68,5536,聖暉*,1075.0,-15.0,-1.38,06/11,1.08,1.41,1.78,1.54,1.92,7.2,1.29,0.57,1.75,1.49,0.88,-0.18
69,3026,禾伸堂,695.0,53.0,8.26,06/11,0.93,2.69,2.04,1.53,1.68,5.03,3.06,2.4,1.67,1.47,0.19,2.45
70,3450,聯鈞,452.5,-19.5,-4.13,06/11,0.22,2.36,2.4,1.51,1.59,0.7,0.45,0.27,-0.04,0.06,0.04,0.37
71,6203,海韻電,67.1,-0.4,-0.59,06/11,3.09,1.28,1.06,1.49,1.32,4.8,1.34,0.79,0.2,0.16,0.06,0.87
72,6446,藥華藥,934.0,-52.0,-5.27,06/11,0.0,-0.1,2.11,1.46,1.68,-0.42,-1.3,-0.45,-1.18,-0.12,,-0.16
73,2015,豐興,62.2,0.3,0.48,06/11,0.0,0.0,2.75,1.45,-1.16,-1.7,-4.88,-4.32,9.78,1.64,0.78,-5.62
74,3708,上緯投控,118.5,-0.5,-0.42,06/11,2.23,2.16,1.68,1.43,1.16,0.6,0.49,0.4,0.12,-0.06,,0.43
75,8215,明基材,28.55,-0.3,-1.04,06/11,2.7,1.27,1.12,1.43,0.83,0.57,0.14,0.12,0.09,0.04,0.01,0.16
76,4766,南寶,364.5,-1.5,-0.41,06/11,0.97,1.16,1.11,1.4,1.43,-0.09,-1.83,-2.62,-3.34,0.92,,-1.97
77,4961,天鈺,163.0,-0.5,-0.31,06/11,1.14,0.64,0.81,1.35,7.35,2.59,0.66,-2.19,-4.3,0.1,,-0.3
78,0050,元大台灣50,99.85,-0.4,-0.4,06/11,0.95,0.83,0.89,1.33,1.38,1.24,0.93,1.12,0.69,0.77,0.68,1.15
79,2412,中華電,145.0,1.0,0.69,06/11,1.91,1.44,0.96,1.31,13.9,10.6,3.7,2.79,1.1,1.71,0.61,2.96
80,1519,華城,773.0,-18.0,-2.28,06/11,0.04,0.32,2.53,1.31,0.16,-0.7,-1.16,-0.57,-0.08,-0.34,-0.01,-0.83
81,8155,博智,347.5,-7.5,-2.11,06/11,0.2,2.36,1.77,1.28,-0.81,-0.08,1.04,0.79,0.38,-0.09,0.06,0.8
82,3363,上詮,728.0,-19.0,-2.54,06/11,0.0,0.0,0.01,1.21,0.7,0.39,0.23,0.19,0.1,0.04,0.03,0.19
83,4764,雙鍵,257.5,-0.5,-0.19,06/11,0.0,0.0,0.0,1.21,4.2,3.79,1.04,0.5,0.45,0.44,,0.62
84,5904,寶雅,625.0,23.0,3.82,06/11,0.13,0.14,2.31,1.2,0.28,3.62,1.65,1.52,-4.61,0.05,-0.01,1.51
85,6196,帆宣,504.0,4.0,0.8,06/11,0.48,0.86,1.18,1.12,1.17,3.58,1.2,-1.63,-2.06,0.26,0.06,0.78
86,2308,台達電,2160.0,-40.0,-1.82,06/11,0.61,-0.47,1.4,1.05,1.03,-0.48,0.44,0.83,0.65,0.26,0.29,0.88
87,5289,宜鼎,1710.0,-85.0,-4.74,06/11,0.0,2.75,2.87,1.02,1.5,0.09,1.13,0.94,0.13,-0.05,0.1,1.02
88,2884,玉山金,33.85,0.2,0.59,06/11,2.83,1.31,0.55,0.98,1.2,-4.8,-8.92,6.87,4.1,3.03,1.11,-4.4
89,3413,京鼎,292.5,-6.5,-2.17,06/11,0.85,1.79,1.86,0.97,-5.94,-2.01,-1.44,-0.93,-1.3,-0.05,0.01,-0.93
90,3167,大量,847.0,-11.0,-1.28,06/11,1.1,2.17,1.67,0.93,-0.59,0.63,0.51,-0.13,0.28,0.19,0.16,-0.13
91,2886,兆豐金,43.4,0.0,0.0,06/11,1.94,0.94,0.52,0.92,12.5,13.6,3.96,2.2,-2.49,2.73,0.94,2.08
92,2890,永豐金,33.25,0.25,0.76,06/11,2.25,1.08,0.67,0.91,1.01,-1.61,-3.7,-1.22,2.43,-0.73,0.94,-2.0
93,5434,崇越,453.0,3.5,0.78,06/11,0.01,0.26,0.66,0.78,-0.26,-0.7,-1.6,-3.74,-1.85,0.4,0.32,-2.08
94,3008,大立光,4165.0,35.0,0.85,06/11,1.14,1.97,2.48,0.78,1.27,1.8,-0.19,1.45,1.02,0.26,0.09,0.4
95,2352,佳世達,30.05,-0.05,-0.17,06/11,2.23,1.74,1.28,0.76,0.56,1.32,0.53,0.11,-0.08,-0.16,-0.07,0.34
96,3264,欣銓,215.0,3.5,1.65,06/11,4.3,1.79,1.15,0.72,-13.4,-9.86,-1.59,0.97,-0.08,1.05,0.5,0.86
97,9933,中鼎,41.25,0.75,1.85,06/11,1.06,1.0,0.73,0.71,0.72,0.72,0.21,0.16,0.07,0.03,0.01,0.08
98,4919,新唐,172.5,13.5,8.49,06/11,0.64,0.53,0.8,0.7,-2.6,1.36,0.51,0.37,0.3,-0.22,-0.02,0.37
99,6509,聚和,46.4,-2.05,-4.23,06/11,0.66,0.82,0.7,0.7,0.84,0.36,0.08,0.07,0.13,0.13,0.02,0.06
100,2353,宏碁,36.9,0.7,1.93,06/11,-1.34,-0.69,0.17,0.69,0.12,-0.42,-0.41,-0.2,-1.91,-0.38,0.33,-0.55
101,1102,亞泥,34.5,0.1,0.29,06/11,1.01,0.89,0.66,0.63,-0.98,-1.0,-4.32,2.55,-2.19,0.33,-0.02,-3.64
102,1101,台泥,24.25,0.35,1.46,06/11,0.86,0.85,0.66,0.6,0.58,0.35,0.06,-0.09,-2.01,-1.51,-0.65,0.02
103,3577,泓格,120.0,-6.5,-5.14,06/11,0.98,0.53,0.42,0.6,0.34,1.38,1.08,0.96,0.31,0.23,0.14,0.98
104,3675,德微,300.0,4.0,1.35,06/11,3.07,1.06,0.68,0.58,0.38,0.98,0.48,0.53,0.21,-1.26,-0.02,0.54
105,2633,台灣高鐵,25.35,-0.45,-1.74,06/11,1.5,0.54,0.44,0.58,0.3,1.08,0.69,0.5,0.62,0.13,,0.41
106,3169,亞信,104.5,-2.0,-1.88,06/11,0.0,0.0,0.0,0.56,0.35,0.55,0.22,0.11,0.0,0.11,0.01,0.11
107,9958,世紀鋼,111.5,0.5,0.45,06/11,0.0,0.0,1.77,0.54,0.38,0.6,0.4,0.27,0.5,0.02,0.0,0.23
108,2480,敦陽科,156.5,-2.0,-1.26,06/11,5.38,2.4,1.45,0.53,-1.36,-1.31,0.74,0.24,-0.02,0.06,0.03,0.3
109,2385,群光,139.0,0.0,0.0,06/11,0.7,-0.05,-0.69,0.53,2.93,-2.04,1.77,-6.28,-4.45,1.89,0.58,-3.36
110,3558,神準,137.0,1.0,0.74,06/11,0.0,0.0,0.0,0.49,0.32,1.2,0.79,0.44,-2.17,0.04,-0.07,0.46
111,4576,大銀微系統,196.5,-4.5,-2.24,06/11,0.0,0.26,0.4,0.49,0.19,0.0,0.43,0.32,0.11,0.06,,0.32
112,2892,第一金,30.65,0.1,0.33,06/11,1.1,0.46,0.25,0.49,3.54,3.06,1.04,-11.1,-0.75,-0.83,0.21,0.63
113,1216,統一,75.6,1.2,1.61,06/11,2.23,0.95,0.31,0.48,16.6,15.7,0.8,7.49,5.79,7.2,2.48,-2.75
114,4549,桓達,107.5,0.0,0.0,06/11,0.0,0.0,0.0,0.47,0.17,2.82,1.76,1.07,0.15,0.05,0.05,1.4
115,2002,中鋼,18.55,-0.15,-0.8,06/11,0.74,0.78,0.55,0.45,0.41,0.23,0.0,-0.1,-0.5,-1.25,-0.11,0.03
116,2408,南亞科,340.0,7.0,2.1,06/11,0.15,0.34,0.83,0.45,1.25,-0.21,-0.33,0.04,0.08,-0.07,0.11,-0.23
117,2371,大同,27.9,-0.35,-1.24,06/11,0.44,0.66,0.49,0.44,0.33,-0.14,-0.07,-2.36,-1.14,0.02,0.01,-0.37
118,5285,界霖,86.8,2.3,2.72,06/11,0.92,0.64,0.49,0.44,0.24,0.11,0.09,0.08,0.07,-0.29,0.01,0.08
119,009803,玉山市值動能50,21.01,-0.09,-0.43,06/11,2.23,0.98,0.67,0.44,1.31,2.31,1.59,0.84,0.47,,,1.0
120,00795B,中信美國公債20年,26.73,0.04,0.15,06/11,0.76,0.41,0.28,0.43,0.21,0.17,0.06,0.02,0.0,0.0,,0.02
121,3015,全漢,58.5,-1.2,-2.01,06/11,2.25,1.67,0.89,0.42,0.54,1.42,-0.37,-0.29,0.01,0.24,0.11,-0.55
122,4933,友輝,65.8,-0.8,-1.2,06/11,0.0,0.0,0.73,0.41,0.38,3.13,1.12,0.97,0.1,0.11,0.05,0.99
123,2420,新巨,59.2,-4.0,-6.33,06/11,0.48,0.35,0.25,0.4,0.51,0.89,0.54,0.77,-0.15,0.17,-0.25,0.21
124,3042,晶技,235.0,21.0,9.81,06/11,0.83,0.46,0.4,0.4,0.26,1.49,0.54,-0.35,-1.98,0.2,0.08,-0.07
125,00935,野村臺灣新科技50,56.9,-0.2,-0.35,06/11,-4.24,-0.85,-0.36,0.4,1.03,0.87,-2.12,1.47,1.09,,,1.51
126,2539,櫻花建,38.9,-0.45,-1.14,06/11,0.56,0.26,0.24,0.36,0.34,0.14,0.1,0.06,-0.79,0.1,0.07,-0.01
127,2812,台中銀,19.2,-0.2,-1.03,06/11,1.0,0.55,0.27,0.35,0.36,0.15,0.25,0.01,-0.03,0.03,-0.02,0.02
128,5880,合庫金,23.85,0.05,0.21,06/11,0.84,0.44,0.22,0.35,0.83,0.61,0.12,0.36,-0.39,0.25,0.22,0.47
129,4755,三福化,134.0,0.5,0.37,06/11,0.0,0.0,0.42,0.35,0.33,1.87,0.42,0.28,-0.21,0.08,0.01,0.29
130,3005,神基,104.5,0.5,0.48,06/11,3.85,1.66,1.14,0.35,-3.17,-8.84,-6.27,-6.26,-4.31,0.58,-0.01,-6.1
131,6913,鴻呈,123.0,-2.0,-1.6,06/11,0.0,0.0,0.0,0.34,0.39,0.54,0.22,0.17,0.05,,,0.12
132,3357,臺慶科,287.0,-8.5,-2.88,06/11,0.43,0.53,0.41,0.33,0.26,0.13,0.06,-0.08,-0.15,0.04,,-0.04
133,2317,鴻海,258.5,-4.5,-1.71,06/11,0.66,0.25,0.23,0.32,1.22,0.37,0.07,-0.82,0.12,0.07,0.15,-0.2
134,6120,達運,13.35,-0.15,-1.11,06/11,0.43,0.22,0.33,0.32,0.28,0.46,0.17,0.06,0.45,0.1,0.03,0.07
135,2049,上銀,318.5,-7.5,-2.3,06/11,-0.02,-0.28,0.65,0.31,-0.2,1.36,0.39,0.34,-0.09,-0.17,0.04,0.35
136,6202,盛群,54.0,3.5,6.93,06/11,0.43,0.3,0.38,0.3,0.24,1.22,0.38,0.21,0.16,-0.13,0.02,0.21
137,3583,辛耘,791.0,5.0,0.64,06/11,1.26,7.51,5.1,0.3,2.98,2.38,2.06,1.61,0.92,0.1,0.0,1.64
138,00981A,主動統一台股增長,29.71,-0.18,-0.6,06/11,0.0,0.01,1.7,0.28,0.07,0.19,0.06,0.06,0.05,,,0.05
139,3483,力致,91.0,1.0,1.11,06/11,1.07,0.37,0.26,0.25,0.1,0.39,0.16,0.22,-0.02,-0.06,0.0,0.09
140,6505,台塑化,51.4,0.4,0.78,06/11,0.45,0.28,0.2,0.25,0.19,-0.51,-0.22,-0.15,-0.73,-0.11,-0.12,-0.17
141,2493,揚博,188.5,8.0,4.43,06/11,0.72,0.37,0.31,0.24,0.66,0.39,0.17,0.21,0.13,0.09,0.05,0.23
142,3078,僑威,53.8,-0.5,-0.92,06/11,1.05,0.35,0.2,0.24,-3.04,-0.56,-0.56,-5.23,-1.29,0.02,0.0,-2.03
143,6789,采鈺,455.0,-5.0,-1.09,06/11,0.09,0.0,-0.01,0.23,-0.79,-0.27,-0.06,0.14,0.16,0.09,,0.12
144,8926,台汽電,75.5,0.5,0.67,06/11,0.31,0.27,0.18,0.23,0.41,0.53,0.42,0.36,0.26,0.11,0.04,0.36
145,1504,東元,68.4,-1.1,-1.58,06/11,0.34,0.28,0.2,0.23,-0.83,-0.66,-0.84,-4.46,-2.87,-0.48,-0.15,-0.94
146,00687B,國泰20年美債,27.89,0.05,0.18,06/11,0.28,0.15,0.09,0.23,0.13,0.12,0.05,0.02,-0.4,0.0,,0.02
147,1605,華新,34.3,0.0,0.0,06/11,0.3,0.36,0.25,0.21,0.31,0.14,-0.47,-0.25,-0.05,-0.56,-0.26,-0.43
148,3376,新日興,203.5,-8.0,-3.78,06/11,0.0,-3.03,-0.85,0.19,0.15,-0.67,-0.05,0.38,-0.39,0.02,-0.16,0.41
149,4958,臻鼎-KY,529.0,27.0,5.38,06/11,3.17,0.82,0.13,0.19,-6.98,-0.11,0.72,-0.76,0.06,-0.04,0.16,0.39
150,00679B,元大美債20年,26.56,0.05,0.19,06/11,0.3,0.15,0.08,0.18,0.09,0.09,0.03,0.02,-0.18,0.0,,0.02
151,6173,信昌電,251.5,22.5,9.83,06/11,0.19,0.18,0.17,0.17,0.14,0.1,0.02,0.01,0.0,0.0,-0.07,0.01
152,0052,富邦科技,58.15,-0.1,-0.17,06/11,0.0,0.0,0.0,0.16,0.09,-0.09,-0.35,0.05,0.07,0.06,0.15,0.02
153,5309,系統電,66.6,-1.0,-1.48,06/11,0.4,0.29,0.19,0.15,0.12,0.11,-0.05,0.0,0.01,-0.14,0.01,-0.07
154,6788,華景電,404.5,-19.5,-4.6,06/11,0.0,0.0,0.0,0.15,0.13,0.2,0.2,0.12,0.07,0.0,,0.04
155,3105,穩懋,481.5,5.5,1.16,06/11,1.28,1.86,1.44,0.14,-0.95,0.08,0.98,0.79,0.56,0.35,-0.11,0.8
156,0056,元大高股息,49.59,-0.03,-0.06,06/11,0.22,0.11,0.02,0.14,0.11,0.31,0.26,0.14,0.12,0.05,0.2,0.14
157,2377,微星,133.5,1.5,1.14,06/11,0.33,0.22,0.16,0.13,0.33,-0.66,-0.27,-0.03,-2.11,-1.34,-0.37,-0.1
158,2323,中環,10.85,-0.05,-0.46,06/11,0.27,0.12,0.17,0.13,0.09,1.17,0.52,0.3,0.0,0.05,0.01,0.34
159,6592,和潤企業,66.8,-0.3,-0.45,06/11,0.64,0.21,0.18,0.12,2.88,1.79,0.43,0.2,0.06,-0.02,,0.21
160,5236,凌陽創新,154.5,2.5,1.64,06/11,0.0,0.0,0.2,0.12,0.06,0.03,0.0,0.07,0.0,-0.02,,0.07
161,1476,儒鴻,344.0,0.0,0.0,06/11,2.08,1.05,1.3,0.1,-0.01,-0.38,1.59,0.79,1.95,0.5,0.14,0.71
162,6409,旭隼,846.0,-9.0,-1.05,06/11,0.41,0.21,0.1,0.1,3.43,2.17,1.49,1.44,0.87,0.51,0.25,1.26
163,2388,威盛,65.7,1.6,2.5,06/11,0.18,0.03,0.19,0.09,0.03,0.21,0.18,0.14,0.03,0.0,0.0,0.15
164,6282,康舒,57.2,-1.3,-2.22,06/11,0.12,0.08,0.06,0.08,0.06,0.01,-0.11,0.0,0.0,-0.05,0.0,0.0
165,3324,雙鴻,998.0,-12.0,-1.19,06/11,0.03,0.01,0.02,0.08,0.04,-0.27,-0.66,-0.22,-0.12,-0.07,-0.07,-0.46
166,6462,神盾,110.0,2.5,2.33,06/11,0.0,0.0,0.14,0.08,0.03,0.1,0.04,0.02,0.01,0.0,0.0,0.03
167,2401,凌陽,27.55,2.2,8.68,06/11,0.05,0.04,0.13,0.08,0.03,0.08,0.03,0.06,0.0,0.01,0.0,0.06
168,2363,矽統,56.4,1.3,2.36,06/11,0.14,0.07,0.14,0.08,0.03,0.01,-0.01,0.02,0.0,0.01,0.0,0.02
169,3228,金麗科,161.0,0.0,0.0,06/11,0.0,0.0,0.14,0.07,0.03,0.12,0.04,0.06,0.04,0.01,0.0,0.06
170,6533,晶心科,196.5,-3.0,-1.5,06/11,0.0,0.0,0.13,0.07,0.06,0.22,0.06,0.02,0.02,-0.02,,0.02
171,3088,艾訊,145.0,5.5,3.94,06/11,0.2,0.11,0.09,0.07,0.11,0.86,0.38,0.32,-0.09,-0.15,-0.21,0.33
172,6962,奕力-KY,34.8,0.6,1.75,06/11,0.18,0.09,0.13,0.07,-1.3,-0.4,-0.19,-0.12,-0.06,,,-0.14
173,2436,偉詮電,65.0,0.7,1.09,06/11,0.1,0.04,0.13,0.07,0.03,0.06,0.06,0.05,-0.01,-0.01,0.0,0.06
174,3006,晶豪科,204.5,2.5,1.24,06/11,0.14,0.06,0.13,0.07,0.1,0.04,-0.04,0.1,0.03,0.0,0.01,0.11
175,2801,彰銀,22.35,0.0,0.0,06/11,0.55,-0.41,-0.23,0.06,3.61,3.88,1.12,-4.01,-1.56,-0.03,0.07,-3.81
176,6548,長科*,84.0,2.2,2.69,06/11,0.44,0.17,0.12,0.06,6.39,3.03,1.1,2.38,1.73,1.11,,1.69
177,2328,廣宇,51.3,0.0,0.0,06/11,0.16,0.07,0.04,0.06,0.02,0.27,0.14,0.06,-0.08,0.01,0.0,0.07
178,3545,敦泰,53.4,0.3,0.56,06/11,0.0,0.0,0.09,0.05,0.02,-0.02,-0.02,0.01,-0.06,0.0,0.0,0.01
