排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 買賣超 佔 成交,2日 買賣超 佔 成交,3日 買賣超 佔 成交,5日 買賣超 佔 成交,10日 買賣超 佔 成交,1個月 買賣超 佔 成交,3個月 買賣超 佔 成交,半年 買賣超 佔 成交,1年 買賣超 佔 成交,3年 買賣超 佔 成交,10年 買賣超 佔 成交,今年 買賣超 佔 成交
15,00998A,主動復華金融股息,17.27,0.56,3.35,06/15,-66.8,-52.0,-48.0,-41.7,-50.7,-20.2,,,,,,
16,00916,國泰全球品牌50,27.9,0.49,1.79,06/15,-46.2,-49.4,-40.1,-41.5,-43.0,-40.2,-32.0,-27.3,-12.4,-12.0,,-27.9
17,020030,統一智慧電動車N,18.71,0.49,2.69,06/15,-89.4,-88.6,-36.5,-38.9,-8.05,14.8,15.3,38.6,48.6,74.2,,36.3
18,00404A,主動聯博動能50,10.0,0.17,1.73,06/15,42.8,16.0,-8.74,-37.6,,,,,,,,
19,00712,復華富時不動產,8.86,0.06,0.68,06/15,-41.0,-49.8,-32.2,-37.5,-48.7,-45.9,-21.7,-12.2,-12.4,-14.6,,-14.3
20,1476,儒鴻,343.5,-1.0,-0.29,06/15,-56.3,-44.5,-42.4,-37.5,-34.7,-6.14,-8.3,-4.5,-4.49,-4.54,-1.18,-3.92
21,00919,群益台灣精選高息,30.69,0.5,1.66,06/15,-58.2,-56.1,-45.2,-37.2,-35.1,-12.5,5.5,5.89,0.26,-25.1,,3.21
22,2459,敦吉,68.6,-0.4,-0.58,06/15,-55.0,-43.5,-44.8,-36.9,-20.7,-15.7,-11.2,-8.37,-6.19,-4.21,-1.36,-8.54
23,2731,雄獅,152.5,0.5,0.33,06/15,-19.9,-26.5,-29.8,-36.7,-15.4,-12.4,-24.6,-13.1,-4.12,-0.96,0.15,-13.4
24,2640,大車隊,158.0,0.5,0.32,06/15,-49.6,-33.8,-33.7,-35.9,-38.6,-16.7,-2.56,-11.8,-10.7,-4.16,0.38,-11.8
25,02001L,富邦蘋果正二N,173.15,10.9,6.72,06/15,-58.5,-26.8,-46.8,-35.3,-49.1,-43.9,-42.8,-29.5,-20.3,-6.58,,-31.5
26,009819,中信數據及電力,10.26,0.1,0.98,06/15,36.4,5.73,-30.6,-33.7,-36.3,-8.66,,,,,,
27,9955,佳龍,27.6,0.8,2.99,06/15,-28.2,-13.6,-19.0,-32.9,-13.8,-7.63,-4.32,-0.63,-0.46,-0.07,-0.04,-1.03
28,6770,力積電,73.3,6.1,9.08,06/15,-35.0,-33.8,-24.1,-32.5,-12.4,2.33,-0.58,-0.18,0.62,-0.2,,-0.24
29,8085,福華,12.8,0.05,0.39,06/15,-1.91,-33.7,-28.9,-32.3,-25.0,-13.5,-3.24,-0.5,-0.14,0.03,-0.01,0.21
30,00865B,國泰US短期公債,47.96,-0.16,-0.33,06/15,-80.0,-60.5,-39.7,-31.7,-15.4,-32.2,-38.5,-37.2,-43.0,-38.6,,-36.9
31,2606,裕民,67.2,-1.1,-1.61,06/15,-65.2,-38.8,-32.6,-31.3,-16.4,-1.32,2.2,1.74,0.66,0.95,0.79,2.02
32,00988B,玉山嚴選非投債,19.75,0.01,0.05,06/15,-47.0,-44.5,-38.1,-31.0,-33.1,-17.7,,,,,,
33,6561,是方,342.5,3.5,1.03,06/15,-6.18,-23.1,-42.4,-30.9,-3.33,15.4,2.95,-7.01,-10.9,-5.28,,-6.75
34,8084,巨虹,45.9,-1.0,-2.13,06/15,-49.2,-53.6,-52.2,-30.6,-16.2,-8.74,-0.33,-1.19,-0.39,-0.06,-0.03,-0.79
35,00910,第一金太空衛星,70.45,-4.8,-6.38,06/15,-22.7,-15.1,-18.8,-30.3,-37.9,-31.8,-17.6,-15.6,-14.1,-14.7,,-17.2
36,0057,富邦摩台,311.6,9.55,3.16,06/15,36.8,-27.7,-39.0,-30.1,-26.2,-10.1,-3.82,-1.64,-0.88,-0.55,5.76,-2.41
37,4119,旭富,42.15,0.55,1.32,06/15,-17.6,-32.2,-26.9,-29.6,-17.7,-9.06,-8.59,-2.34,-1.57,-2.8,-0.56,-2.57
38,0050,元大台灣50,105.25,3.3,3.24,06/15,29.7,26.0,-25.6,-28.9,-31.2,-26.7,-18.8,-24.5,-27.4,-24.4,-18.8,-26.8
39,1726,永記,78.5,0.5,0.64,06/15,13.2,12.2,3.29,-28.8,-20.3,-17.0,-11.1,-10.0,-3.39,-3.06,1.0,-9.4
40,1218,泰山,17.95,-0.05,-0.28,06/15,-45.8,-45.4,-34.7,-28.6,-11.4,-4.63,-1.72,5.94,0.03,1.01,0.22,5.9
41,3073,天方能源,20.2,-0.1,-0.49,06/15,-23.7,-26.1,-27.3,-28.6,-10.5,-5.74,2.45,1.01,0.49,0.09,0.03,1.35
42,4121,優盛,13.65,0.15,1.11,06/15,-17.9,-16.1,-28.2,-28.4,-11.7,-1.5,-5.69,0.07,-0.34,0.07,0.07,-0.49
43,3706,神達,85.6,0.1,0.12,06/15,-35.2,-32.0,-27.0,-28.4,-5.23,4.28,2.82,2.03,-0.14,-0.17,-0.14,2.26
44,6934,心誠鎂,68.7,-1.3,-1.86,06/15,-4.45,-30.6,-20.8,-28.2,-1.2,0.69,-2.21,,,,,
45,6908,宏碁遊戲-創,38.5,-0.4,-1.03,06/15,0.32,0.22,-5.12,-28.0,7.76,7.23,,,,,,
46,1470,大統新創,22.7,0.0,0.0,06/15,0.0,0.0,93.3,-27.9,6.03,3.85,8.28,5.66,2.34,0.14,0.35,6.72
47,4905,台聯電,72.3,0.3,0.42,06/15,-19.5,-37.6,-30.0,-27.8,-14.6,-0.03,0.47,0.37,-0.4,-7.21,-3.42,0.35
48,3689,湧德,119.5,3.5,3.02,06/15,5.95,-3.45,-11.4,-27.6,-3.81,3.35,-0.29,0.96,-0.99,-0.12,-0.07,-0.65
49,3679,新至陞,113.5,0.0,0.0,06/15,-39.6,-30.7,-32.0,-27.6,-20.8,-11.6,-2.65,-1.33,-5.7,-0.5,-0.42,-1.48
50,6192,巨路,116.5,-1.0,-0.85,06/15,-8.09,-21.6,-46.0,-27.3,-12.0,-0.61,4.21,6.76,2.48,2.75,2.43,6.28
51,2031,新光鋼,39.0,-0.25,-0.64,06/15,-31.2,-27.3,-27.3,-27.1,-5.76,-2.72,0.23,-2.93,-4.34,-2.31,0.02,-2.51
52,6952,大武山,36.0,-0.1,-0.28,06/15,14.8,7.41,-7.77,-26.7,-11.8,-9.35,-27.5,-1.36,0.14,,,-0.57
53,009816,凱基台灣TOP50,15.38,0.48,3.22,06/15,37.4,18.4,-7.39,-26.4,-37.3,-28.5,-16.0,,,,,
54,6423,億而得,83.3,2.9,3.61,06/15,-28.8,-21.9,-22.2,-26.4,-5.83,-4.48,-0.77,-1.66,-1.56,,,-1.56
55,1535,中宇,50.4,0.2,0.4,06/15,15.0,-24.5,-25.1,-26.2,-12.6,-7.51,-2.13,-0.82,-3.07,-1.08,0.08,-0.7
56,4726,永昕,24.85,-0.5,-1.97,06/15,-24.1,-7.11,-18.4,-26.2,-10.6,-4.98,-1.75,-1.95,0.78,0.32,0.01,-1.25
57,00984D,主動聯博全球非投,10.08,0.01,0.1,06/15,-61.2,-60.5,-28.6,-26.1,-37.4,-60.9,-50.4,,,,,
58,1752,南光,33.35,0.4,1.21,06/15,0.0,3.59,-10.2,-26.0,-18.2,-11.6,-2.67,-3.9,-2.75,-0.87,-0.21,-3.01
59,00938,凱基優選30,23.8,0.58,2.5,06/15,-39.4,-34.1,-24.2,-26.0,-29.2,-11.3,5.38,7.66,32.4,,,6.56
60,2496,卓越,64.9,0.0,0.0,06/15,0.0,-20.9,-24.2,-25.8,-4.87,-3.63,-0.81,-1.39,-3.47,-0.11,-1.61,-0.94
61,2254,巨鎧精密-創,59.8,0.1,0.17,06/15,-49.9,-20.0,-5.55,-25.6,-31.9,-15.7,0.34,30.9,25.1,,,28.9
62,5704,老爺知,21.35,0.05,0.23,06/15,-19.9,-4.61,-34.5,-25.6,2.54,-4.3,-7.53,-5.21,-4.29,-0.61,-0.09,-5.63
63,6921,嘉雨思-創,68.5,-1.2,-1.72,06/15,-17.1,-23.6,-23.3,-25.4,-12.8,-20.8,-0.76,,,,,-1.08
64,0051,元大中型100,142.5,2.25,1.6,06/15,11.0,-4.99,-14.4,-25.3,-25.8,-8.08,-2.58,-8.58,2.38,-13.4,-4.71,-8.26
65,6805,富世達,1735.0,-90.0,-4.93,06/15,-49.8,-22.4,-20.1,-25.3,-6.03,4.33,-2.25,-1.99,-0.25,,,-2.43
66,00918,大華優利高填息30,31.88,1.03,3.34,06/15,9.51,2.59,-14.4,-25.0,-43.3,-27.6,2.01,3.81,2.78,-21.5,,5.74
67,4406,新昕纖,9.77,-0.1,-1.01,06/15,0.0,-16.7,-25.0,-25.0,-17.8,-0.91,-0.49,0.31,0.22,-0.46,0.02,0.38
68,4441,振大環球,195.0,1.5,0.78,06/15,-29.9,-26.5,-26.7,-24.4,-17.5,-10.1,-10.6,-7.01,,,,-7.4
69,8499,鼎炫-KY,289.0,4.5,1.58,06/15,-15.0,-13.1,-18.5,-24.4,-11.1,6.38,1.8,0.15,0.07,0.16,,-1.06
70,2458,義隆,151.0,4.5,3.07,06/15,-1.12,-7.78,-12.6,-24.1,-15.1,1.58,7.7,4.57,0.77,1.81,1.58,5.68
71,8034,榮群,23.65,0.25,1.07,06/15,24.8,12.4,-1.95,-23.9,-6.39,-3.71,-3.04,-0.36,-0.28,-0.03,-0.03,-1.09
72,6873,泓德能源,81.2,-0.5,-0.61,06/15,-30.0,-27.7,-30.9,-23.7,-16.3,-9.25,-3.92,-3.21,-0.93,-0.34,,-2.68
73,9902,台火,13.75,0.0,0.0,06/15,-31.7,-25.0,-19.8,-23.7,-7.85,-5.56,-7.78,-2.46,-0.4,-0.06,-0.04,0.72
74,6596,寬宏藝術,94.0,-0.6,-0.63,06/15,-37.8,-17.5,-14.7,-23.5,-17.4,-8.93,-9.09,-4.44,-3.23,-0.42,,-4.6
75,00899,FT潔淨能源,27.12,0.42,1.57,06/15,21.5,18.2,-11.8,-23.4,-24.0,2.03,21.9,18.1,18.3,5.55,,15.5
76,4749,新應材,950.0,29.0,3.15,06/15,-30.4,-22.0,-21.9,-23.4,-22.6,-9.25,-4.38,-0.69,-0.02,,,-1.36
77,2008,高興昌,30.3,0.3,1.0,06/15,52.5,49.2,-6.45,-23.3,-3.76,4.25,2.37,1.45,0.11,0.25,0.03,1.82
78,2608,嘉里大榮,28.95,0.4,1.4,06/15,-28.0,-34.6,-31.8,-23.3,-13.6,-14.1,-17.0,-18.0,-16.1,-5.02,-1.46,-17.5
79,6016,康和證,29.4,0.95,3.34,06/15,-26.4,-18.2,-10.4,-23.1,-12.0,-8.43,-1.33,1.2,1.9,0.59,0.13,1.15
80,4171,瑞基,17.55,0.1,0.57,06/15,-7.89,-14.2,-20.8,-23.0,-1.36,-3.94,1.32,-0.23,-0.33,-1.3,-0.03,-0.46
81,4770,上品,214.0,0.5,0.23,06/15,-61.1,-52.5,-50.5,-23.0,-12.7,-1.41,-5.78,-2.24,-3.01,-0.55,,-2.16
82,2439,美律,90.8,-1.5,-1.63,06/15,-35.0,-35.5,-33.8,-23.0,-8.79,-8.11,-12.7,-12.3,-8.21,-0.87,-0.4,-13.0
83,3710,連展投控,6.49,0.16,2.53,06/15,10.6,0.0,2.88,-22.9,-8.55,-3.57,-4.11,-4.37,-3.06,0.15,,-4.33
84,1733,五鼎,29.35,0.1,0.34,06/15,5.98,3.24,-10.4,-22.9,-4.14,1.89,-3.84,-7.22,-5.95,-0.83,-0.47,-7.28
85,00737,國泰AI機器人,38.65,0.53,1.39,06/15,-1.07,-15.8,-14.5,-22.7,-18.7,-4.16,13.5,0.8,-1.1,3.93,,0.98
86,1563,巧新,64.0,3.9,6.49,06/15,-9.85,-20.1,-16.6,-22.6,-1.0,8.36,7.35,4.59,2.91,,,5.0
87,2474,可成,208.0,2.5,1.22,06/15,-14.8,-23.8,-15.4,-22.6,-7.97,-12.2,-12.6,-15.2,-15.0,-6.92,-2.37,-16.4
88,3062,建漢,26.0,0.4,1.56,06/15,-6.72,-8.6,-13.3,-22.4,-9.44,4.34,1.15,1.64,0.13,0.0,-0.27,1.92
89,6176,瑞儀,88.7,-2.6,-2.85,06/15,-56.4,-36.7,-23.1,-22.3,-17.1,-11.0,-12.6,-10.9,-9.38,-1.96,-0.19,-11.6
90,1445,大宇,11.05,-0.1,-0.9,06/15,1.84,2.46,-10.9,-22.2,-10.6,2.0,2.06,2.36,4.32,1.16,0.62,2.48
91,6266,泰詠,25.7,0.25,0.98,06/15,-11.2,-19.4,-21.8,-22.2,-13.3,-7.19,-5.12,-3.83,-5.5,-1.76,-0.34,-5.72
92,2441,超豐,127.0,3.5,2.83,06/15,-22.2,-14.8,-9.97,-21.8,-8.64,-8.18,-4.36,-2.9,-1.02,-0.34,-0.78,-2.47
93,3231,緯創,161.5,5.5,3.53,06/15,-16.4,-14.3,-19.7,-21.6,2.14,7.95,7.39,0.99,0.65,-0.99,0.1,0.54
94,4190,佐登-KY,24.75,-0.15,-0.6,06/15,-16.0,-8.5,-15.3,-21.6,-12.8,-7.07,-4.13,-5.77,-4.86,-2.69,-0.85,-5.78
95,2891C,中信金丙特,62.8,0.1,0.16,06/15,-59.3,-53.1,-46.0,-21.5,-16.8,-16.4,-23.2,-23.8,-25.2,-9.15,,-24.6
96,6885,全福生技,23.0,-0.05,-0.22,06/15,11.3,7.38,1.68,-21.3,-12.6,-6.23,-1.4,-0.88,-0.63,,,-1.14
97,3709,鑫聯大投控,76.2,2.9,3.96,06/15,-9.57,-10.5,-8.87,-21.3,-16.2,1.14,0.92,0.42,0.44,0.17,,0.63
98,8489,三貝德,22.6,0.35,1.57,06/15,19.6,10.3,-13.3,-21.1,-8.26,1.99,-10.8,-2.84,-0.78,-0.43,,-3.71
99,2421,建準,143.0,-1.0,-0.69,06/15,-19.2,-3.3,-10.8,-21.0,-5.04,8.76,-3.51,-5.21,1.39,-0.28,0.32,-4.77
100,6486,互動,82.1,0.5,0.61,06/15,-13.3,4.36,-11.5,-20.9,-8.52,-9.6,-8.07,-2.12,-2.33,-0.12,,-2.32
101,6183,關貿,91.0,1.3,1.45,06/15,-1.12,-3.6,5.37,-20.8,-19.4,-3.52,5.87,-0.02,-0.39,0.28,0.13,0.51
102,2114,鑫永銓,89.7,-0.3,-0.33,06/15,-32.6,-8.37,-14.1,-20.5,-14.4,-4.97,-2.8,-2.46,-1.72,-0.24,-0.79,-2.3
103,2850,新產,148.0,-0.5,-0.34,06/15,-17.7,-26.6,-26.8,-20.3,-10.8,-9.62,-3.08,-6.41,-5.01,1.83,3.47,-4.87
104,5213,亞昕,23.25,-0.05,-0.21,06/15,-24.6,-11.6,-17.6,-20.1,-22.2,-6.93,-4.3,-0.63,-2.27,-1.25,-0.53,-1.33
105,6807,峰源-KY,33.4,-0.2,-0.6,06/15,-24.4,-22.8,-16.9,-20.0,-12.0,-4.98,-8.75,-8.72,-8.36,1.1,,-8.18
106,7794,宏碁智新,32.0,0.0,0.0,06/15,-24.0,-22.2,-33.6,-20.0,-7.95,-11.1,,,,,,
107,7805,威聯通,698.0,-3.0,-0.43,06/15,-1.26,-4.42,-13.6,-20.0,-7.74,7.7,2.19,,,,,1.8
108,6516,勤崴國際,56.7,0.5,0.89,06/15,2.62,9.28,-0.53,-19.9,-3.74,0.28,0.55,0.24,-3.17,-1.08,,-0.17
109,5344,立衛,15.7,-0.1,-0.63,06/15,-33.1,-26.2,-21.7,-19.8,-1.97,0.35,-0.16,0.03,0.06,0.03,0.0,0.06
110,2449,京元電子,281.0,-1.0,-0.35,06/15,-29.9,-8.36,-5.48,-19.6,-7.96,-3.2,-6.22,-4.32,0.43,-0.81,-0.56,-4.8
111,9918,欣天然,43.3,0.05,0.12,06/15,33.3,29.0,10.8,-19.6,-7.47,14.1,1.34,1.16,1.18,1.0,0.59,1.19
112,00952,凱基台灣AI50,18.53,0.3,1.65,06/15,-26.1,-18.0,-12.6,-19.5,-27.4,-15.6,-6.02,1.3,10.2,,,-0.1
113,00685L,群益臺灣加權正2,295.95,18.35,6.61,06/15,-4.47,3.61,-10.3,-19.5,-36.8,-41.0,-29.7,-24.2,-16.9,-11.9,,-25.3
114,8042,金山電,187.5,17.0,9.97,06/15,0.53,-7.48,-19.8,-19.5,-18.8,-10.4,3.03,1.15,0.63,0.5,0.24,1.88
115,4131,浩泰,37.5,-0.1,-0.27,06/15,0.0,0.0,0.0,-19.4,-10.2,-6.79,3.45,5.06,3.73,1.52,0.57,4.87
116,00654R,富邦印度反1,6.76,-0.22,-3.15,06/15,27.3,27.5,30.7,-19.4,-21.1,3.91,12.1,16.6,21.6,4.96,-1.97,17.4
117,00962,台新AI優息動能,14.79,0.2,1.37,06/15,-6.17,-20.5,-11.5,-19.3,8.68,-11.4,-2.97,4.92,17.1,,,3.85
118,9907,統一實,16.75,0.05,0.3,06/15,-10.4,-13.3,-21.0,-19.3,-24.9,-29.6,-30.7,-16.0,-6.98,-3.12,-1.01,-14.7
119,1215,卜蜂,115.5,-2.5,-2.12,06/15,-58.5,-45.9,-29.8,-19.2,-20.6,-20.1,-26.6,-13.8,-5.98,-0.59,-0.32,-14.9
120,4720,德淵,23.95,0.2,0.84,06/15,-0.8,-2.69,-3.31,-19.1,-1.08,-0.83,-0.75,-0.96,-0.97,-0.21,-0.15,-0.92
121,3491,昇達科,1555.0,-135.0,-7.99,06/15,-32.0,-27.0,-22.7,-19.0,-18.8,-3.59,-1.52,-0.9,0.95,1.06,0.43,-1.15
122,2007,燁興,7.51,0.11,1.49,06/15,32.6,13.6,-2.55,-19.0,2.62,4.86,2.77,2.17,1.3,0.64,0.08,2.34
123,4583,台灣精銳,628.0,10.0,1.62,06/15,4.59,-0.27,-5.19,-18.9,-20.0,-6.08,-2.05,0.5,-2.76,0.05,,0.71
124,1225,福懋油,30.4,-0.75,-2.41,06/15,-14.6,-20.0,-23.3,-18.7,-10.0,-7.6,-2.13,-5.62,-8.38,0.3,-0.09,-4.57
125,7791,皇家可口,62.7,-0.1,-0.16,06/15,16.8,21.2,14.3,-18.7,-8.33,-6.67,-1.57,0.15,,,,-1.69
126,5450,南良,15.0,-0.3,-1.96,06/15,-0.64,-5.11,-4.72,-18.6,-2.17,-1.43,-0.08,-0.47,-0.26,-0.28,-0.02,-0.46
127,2609,陽明,51.2,-1.2,-2.29,06/15,-54.4,-16.6,-13.2,-18.6,-12.4,-0.11,-7.63,0.28,-5.61,0.69,0.24,-1.63
128,4737,華廣,54.9,0.0,0.0,06/15,-46.0,-51.0,-20.8,-18.6,-16.2,-11.1,11.8,24.5,19.5,10.6,2.38,22.7
129,3499,環天科,14.6,0.0,0.0,06/15,-0.68,-6.78,-16.1,-18.6,-8.76,-4.74,1.07,0.41,0.26,0.11,0.02,0.41
130,1582,信錦,91.7,-3.2,-3.37,06/15,-38.1,-16.4,-16.5,-18.5,-11.4,-2.33,-0.34,-0.96,-1.76,-0.38,-0.61,-0.92
131,00864B,中信美國公債0-1,45.8,-0.13,-0.28,06/15,-27.8,-28.3,-17.9,-18.4,-1.75,-15.6,-19.6,-12.6,-6.88,-8.24,,-13.2
132,1414,東和,17.2,0.4,2.38,06/15,4.07,7.74,-6.45,-18.4,3.27,-1.18,-4.52,-0.79,1.22,0.64,0.03,-1.16
133,6649,台生材,38.15,-0.65,-1.68,06/15,-6.01,-11.2,-16.0,-18.4,-13.4,2.16,-0.73,-4.07,0.48,-0.08,,-3.72
134,3310,佳穎,66.3,-1.1,-1.63,06/15,-24.1,-29.2,-22.3,-18.2,-2.63,-0.45,-33.5,-29.8,-25.0,-11.3,-1.33,-30.9
135,1102,亞泥,35.45,0.25,0.71,06/15,-9.78,-5.15,-12.6,-18.1,-22.7,-19.3,-20.0,-18.8,-12.8,-1.08,-0.38,-20.4
136,2929,淘帝-KY,5.81,-0.01,-0.17,06/15,1.94,-2.13,-12.3,-18.0,-8.34,-8.33,-1.84,-2.09,-4.84,-0.21,-1.06,-1.41
137,3308,聯德,20.75,0.05,0.24,06/15,23.1,9.09,-2.9,-18.0,2.51,2.42,0.41,0.29,0.22,0.04,0.1,0.3
138,6733,博晟生醫,25.55,0.0,0.0,06/15,-42.4,-25.9,-33.6,-18.0,-6.32,2.2,2.64,-3.09,1.45,-1.3,,-3.44
139,6708,天擎,39.3,0.1,0.26,06/15,-56.3,-39.2,-39.7,-17.8,-5.28,-2.23,-0.19,-0.32,-0.37,-0.08,,-0.25
140,6194,育富,32.65,0.1,0.31,06/15,-19.5,-19.7,-19.4,-17.8,-7.27,-1.92,-1.55,-1.96,-1.94,-0.06,-0.66,-1.69
141,7705,三商餐飲,31.6,0.05,0.16,06/15,-4.39,0.0,-10.4,-17.6,-3.4,25.7,9.29,5.42,2.87,,,4.6
142,8481,政伸,42.05,0.15,0.36,06/15,-6.57,-8.14,-4.84,-17.6,-13.5,1.21,0.8,0.83,0.45,0.3,,1.27
143,6902,GOGOLOOK,128.5,-4.5,-3.38,06/15,-17.4,-15.2,-21.2,-17.6,-7.38,-0.11,0.24,0.17,0.19,,,-0.1
144,00859B,群益0-1年美債,41.06,-0.11,-0.27,06/15,-28.6,-28.7,-20.0,-17.5,-12.3,-8.16,-5.19,-4.92,-3.74,-3.26,,-4.39
145,2236,百達-KY,133.5,1.5,1.14,06/15,29.2,-3.09,-6.47,-17.5,-17.7,-8.93,0.93,-0.72,3.15,0.13,0.3,-0.79
146,5520,力泰,82.2,0.2,0.24,06/15,0.0,0.0,-8.78,-17.5,5.7,8.37,0.6,-0.54,-0.09,0.0,0.02,-0.12
147,6117,迎廣,77.2,0.9,1.18,06/15,-8.76,-15.6,-12.7,-17.4,-6.46,-0.91,1.81,1.31,0.01,-0.02,0.0,0.95
148,2743,山富,66.9,0.5,0.75,06/15,24.7,27.0,-1.04,-17.3,-2.95,5.74,0.11,1.06,-0.75,-0.2,,0.55
149,4728,雙美,375.0,-2.0,-0.53,06/15,0.0,0.0,-52.4,-17.3,-5.89,8.33,31.3,39.6,17.9,4.26,1.59,39.0
150,6114,久威,30.35,0.5,1.68,06/15,-7.12,-23.5,-18.7,-17.3,-6.84,-1.65,-2.23,-0.88,-1.45,-0.2,0.01,-1.66
151,3023,信邦,319.0,5.0,1.59,06/15,24.0,23.5,7.3,-17.3,4.23,7.94,11.4,9.67,2.64,-3.06,1.29,10.7
152,4178,永笙-KY,17.5,-0.3,-1.69,06/15,-7.87,-14.1,-19.8,-17.2,-10.5,-7.13,,,,,,
153,9926,新海,49.7,0.3,0.61,06/15,38.2,28.8,47.4,-17.1,-3.82,5.2,2.89,1.81,1.33,0.7,0.39,1.86
154,6712,長聖,138.5,2.0,1.47,06/15,-1.9,0.04,-3.07,-17.1,-14.2,-10.8,-11.5,-9.91,-3.04,-0.7,,-10.3
155,3234,光環,122.5,11.0,9.87,06/15,-7.66,-16.9,-15.4,-17.1,8.6,7.44,2.09,0.67,0.75,0.43,0.08,1.06
156,6125,廣運,61.4,0.9,1.49,06/15,8.57,-10.8,-16.0,-17.1,-11.8,1.94,0.85,-0.68,-0.15,-0.11,0.01,0.2
157,2480,敦陽科,156.5,0.5,0.32,06/15,-30.8,-21.5,-21.2,-17.0,-8.1,-7.08,-6.54,-7.03,-4.67,0.75,0.58,-6.91
158,00715L,期街口布蘭特正2,42.6,-5.48,-11.4,06/15,21.6,-12.6,-7.47,-17.0,-3.65,-14.2,1.25,9.97,-0.79,0.64,,9.7
159,1514,亞力,121.0,1.5,1.26,06/15,-12.8,-14.7,-15.2,-17.0,-6.28,-3.75,-2.06,0.5,0.61,0.17,0.17,0.26
160,5531,鄉林,8.14,-0.01,-0.12,06/15,20.5,14.6,12.0,-17.0,-10.8,-2.4,-8.55,-8.04,-10.7,-1.34,-0.34,-7.9
161,8446,華研,88.4,-0.2,-0.23,06/15,-17.3,-8.91,-2.98,-16.8,1.59,0.65,-10.7,-8.73,-6.0,-1.16,-0.45,-10.4
162,6560,欣普羅,37.3,0.3,0.81,06/15,-1.99,-6.96,-18.5,-16.8,-4.82,-3.37,-3.27,-0.98,0.01,0.08,,-0.89
163,3376,新日興,203.0,2.5,1.25,06/15,-30.4,-26.4,-13.8,-16.8,-3.05,3.7,0.76,-0.62,-0.98,0.01,-0.42,-0.71
164,2596,綠意,30.7,-0.1,-0.32,06/15,-31.4,-27.4,-33.0,-16.6,-14.1,-5.17,-5.81,-0.28,-2.84,-0.4,0.01,0.03
165,9924,福興,40.9,0.05,0.12,06/15,7.73,12.5,-4.49,-16.6,-20.5,-17.7,-13.1,-7.2,-1.77,-0.35,0.29,-10.8
166,6951,青新-創,79.0,-0.6,-0.75,06/15,-48.2,0.17,-19.9,-16.6,-10.6,-3.79,0.07,-0.76,-0.46,,,-0.19
167,4417,金洲,46.5,0.0,0.0,06/15,-63.6,-19.0,-13.7,-16.5,-8.71,-12.4,-10.5,-11.4,-3.61,-1.0,-0.07,-11.2
