排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
39,8454,富邦媒,265.5,24.0,9.94,5770,06/02,429.0,362.0,517.0,517.0,517.0,640.0,5.71,236.0,3600.0,362.0
40,3257,虹冠電,63.1,-3.6,-5.4,1702,06/02,-87.8,-83.2,-55.0,500.0,,157.0,-48.6,-69.0,-88.3,-83.3
41,6235,華孚,45.7,-1.5,-3.18,2966,06/02,4.85,15.3,233.0,441.0,302.0,724.0,1053.0,184.0,-1.7,108.0
42,3533,嘉澤,2615.0,-60.0,-2.24,958,06/02,-16.7,-28.6,400.0,400.0,400.0,150.0,-37.5,0.0,-54.5,-44.4
43,5474,聰泰,187.0,-11.0,-5.56,2823,06/02,-75.0,25.0,400.0,400.0,400.0,25.0,25.0,,-58.3,
44,6609,瀧澤科,47.2,-0.65,-1.36,1064,06/02,15.4,25.0,66.7,400.0,,650.0,114.0,114.0,36.4,50.0
45,7709,榮田,133.5,12.0,9.88,202,06/02,0.0,8.11,400.0,400.0,233.0,567.0,,,,
46,4113,聯上,14.4,-0.05,-0.35,119,06/02,9.93,37.2,115.0,384.0,1092.0,5067.0,1450.0,1007.0,3000.0,546.0
47,6505,台塑化,54.5,1.2,2.25,12691,06/02,142.0,171.0,283.0,360.0,667.0,130.0,-55.3,-87.2,-60.0,-74.0
48,1710,東聯,14.55,0.9,6.59,13981,06/02,55.9,29.3,130.0,342.0,,430.0,29.3,-17.2,657.0,-22.1
49,5871,中租-KY,114.5,6.0,5.53,24973,06/02,117.0,333.0,333.0,333.0,225.0,550.0,-23.5,30.0,-91.8,-89.9
50,1301,台塑,50.9,0.9,1.8,52270,06/02,73.9,144.0,317.0,333.0,230.0,85.0,-52.0,-42.6,656.0,19.7
51,1314,中石化,7.53,0.43,6.06,70160,06/02,162.0,143.0,162.0,325.0,183.0,278.0,-70.9,-91.7,-79.6,-79.0
52,6127,九豪,81.4,7.4,10.0,55155,06/02,-24.1,52.6,260.0,323.0,1903.0,10838.0,469.0,71000.0,7010.0,597.0
53,1440,南紡,14.2,1.25,9.65,18716,06/02,108.0,-85.4,,317.0,,,,25.0,-47.9,
54,3011,今皓,14.9,0.4,2.76,6785,06/02,214.0,328.0,316.0,316.0,250.0,5033.0,633.0,397.0,2980.0,141.0
55,6134,萬旭,38.15,-1.65,-4.15,8347,06/02,20.6,60.8,193.0,310.0,447.0,486.0,7.89,645.0,1540.0,116.0
56,1808,潤隆,29.25,0.15,0.52,1356,06/02,-20.0,-81.0,300.0,300.0,,0.0,300.0,-77.8,100.0,-91.7
57,2105,正新,34.0,1.0,3.03,38314,06/02,300.0,300.0,300.0,300.0,,-97.6,-42.9,-88.9,-86.2,-91.5
58,3322,建舜電,14.3,0.8,5.93,1999,06/02,220.0,300.0,300.0,300.0,-5.88,,,220.0,,-78.9
59,4807,日成-KY,31.25,2.55,8.89,1273,06/02,0.0,-33.3,33.3,300.0,,,,-93.0,-63.6,300.0
60,5410,國眾,41.25,-0.5,-1.2,1703,06/02,300.0,300.0,300.0,300.0,300.0,,,,-74.2,
61,2883,凱基金,23.4,0.75,3.31,212718,06/02,279.0,227.0,243.0,279.0,213.0,125.0,-79.2,20.0,-96.1,-84.4
62,4938,和碩,97.8,6.6,7.24,62080,06/02,178.0,23.1,-8.57,276.0,256.0,82.9,433.0,357.0,73.0,357.0
63,5508,永信建,48.9,2.05,4.38,1202,06/02,69.2,69.2,69.2,267.0,4.76,214.0,-78.4,-94.6,-84.3,-86.6
64,2357,華碩,920.0,83.0,9.92,11557,06/02,144.0,285.0,297.0,263.0,234.0,606.0,1170.0,323.0,71.6,1311.0
65,5483,中美晶,164.5,-4.0,-2.37,19022,06/02,193.0,282.0,342.0,255.0,-27.4,204.0,1160.0,500.0,-71.0,4100.0
66,00687B,國泰20年美債,27.95,0.28,1.01,33416,06/02,0.0,250.0,250.0,250.0,,-41.7,,-90.7,-99.5,-70.8
67,4555,氣立,53.9,-2.7,-4.77,1683,06/02,,,,250.0,-58.8,-80.6,-91.6,-97.2,-46.2,-97.0
68,6214,精誠,158.0,14.0,9.72,3889,06/02,40.0,133.0,250.0,250.0,250.0,,-12.5,-50.0,-41.7,-12.5
69,6603,富強鑫,23.8,-1.1,-4.42,1925,06/02,-12.5,-50.0,75.0,250.0,133.0,-58.8,-99.0,-87.3,-87.9,-95.7
70,3362,先進光,119.5,-1.5,-1.24,2684,06/02,5.56,42.5,39.0,235.0,217.0,1800.0,200.0,138.0,-41.2,78.1
71,3311,閎暉,36.75,0.8,2.23,1227,06/02,0.0,11.1,25.0,233.0,,,,900.0,,
72,2439,美律,93.5,1.9,2.07,4781,06/02,-79.4,225.0,225.0,225.0,117.0,-7.14,-74.0,-98.3,-85.9,-43.5
73,8105,凌巨,21.2,1.9,9.84,44125,06/02,107.0,171.0,220.0,217.0,274.0,35100.0,108.0,112.0,382.0,112.0
74,1522,堤維西,33.1,0.25,0.76,2790,06/02,2.15,132.0,157.0,206.0,217.0,533.0,313.0,55.7,20.3,228.0
75,00662,富邦NASDAQ,123.15,0.4,0.33,3566,06/02,0.0,0.0,200.0,200.0,200.0,200.0,-50.0,-14.3,-40.0,-45.5
76,1723,中碳,83.7,-0.2,-0.24,905,06/02,-25.0,50.0,50.0,200.0,,,200.0,-88.0,,-91.7
77,2103,台橡,20.25,0.8,4.11,5842,06/02,140.0,300.0,1100.0,200.0,200.0,1100.0,-79.3,-42.9,,-58.6
78,2412,中華電,142.0,1.5,1.07,19552,06/02,-5.26,63.6,100.0,200.0,-99.3,200.0,-40.0,5.88,-90.5,5.88
79,3607,谷崧,17.8,1.6,9.88,2048,06/02,50.0,100.0,200.0,200.0,,,,,,500.0
80,4912,聯德控股-KY,102.5,-10.0,-8.89,3104,06/02,,,,200.0,150.0,2900.0,900.0,,650.0,1400.0
81,6805,富世達,2190.0,70.0,3.3,4686,06/02,11.1,57.9,233.0,200.0,275.0,-9.09,-76.4,-77.1,-81.9,-72.2
82,8111,立碁,63.6,-2.4,-3.64,2928,06/02,118.0,243.0,200.0,200.0,243.0,-72.1,-92.1,-96.9,-95.1,-96.9
83,6829,千附精密,225.0,-20.5,-8.35,3161,06/02,168.0,182.0,182.0,175.0,50.7,1.85,5400.0,5400.0,162.0,3567.0
84,6101,寬魚國際,40.7,0.45,1.12,724,06/02,29.5,171.0,171.0,171.0,,,,,,
85,1904,正隆,20.05,0.4,2.04,4823,06/02,33.3,167.0,167.0,167.0,100.0,700.0,167.0,300.0,300.0,700.0
86,2324,仁寶,44.35,4.0,9.91,177995,06/02,20.6,61.3,191.0,166.0,704.0,393.0,304.0,187.0,311.0,221.0
87,1570,力肯,54.8,1.8,3.4,625,06/02,44.4,62.5,85.7,160.0,,1200.0,,-35.0,,-31.6
88,5328,華容,40.2,0.4,1.01,24552,06/02,-8.51,-24.7,29.3,159.0,1400.0,883.0,-8.95,-3.39,7025.0,5.95
89,6584,南俊國際,658.0,-73.0,-9.99,2592,06/02,-11.4,6.9,24.0,158.0,82.4,-20.5,-86.5,-90.6,121.0,-86.8
90,4716,大立,16.55,1.5,9.97,2114,06/02,274.0,11500.0,11500.0,158.0,231.0,158.0,-43.7,-73.8,5700.0,-54.0
91,1310,台苯,8.65,0.32,3.84,6310,06/02,0.0,25.0,0.0,150.0,-16.7,400.0,-58.3,-37.5,-54.5,-44.4
92,1784,訊聯,65.5,-0.7,-1.06,332,06/02,66.7,66.7,66.7,150.0,,,-37.5,-54.5,,-61.5
93,4545,銘鈺,42.4,0.35,0.83,1370,06/02,0.0,-28.6,-28.6,150.0,400.0,,400.0,,66.7,-37.5
94,8097,常珵,61.2,1.4,2.34,343,06/02,0.0,25.0,66.7,150.0,150.0,,-96.1,-97.2,-61.5,-96.9
95,3260,威剛,469.5,42.5,9.95,60149,06/02,59.8,78.4,106.0,146.0,116.0,-57.4,15.7,-18.2,175.0,-72.8
96,3059,華晶科,51.0,4.55,9.8,14609,06/02,96.5,387.0,331.0,143.0,133.0,762.0,143.0,250.0,5.66,180.0
97,3021,鴻名,36.4,3.3,9.97,7587,06/02,119.0,75.0,94.4,133.0,,,,,,
98,6903,巨漢,392.5,-8.5,-2.12,756,06/02,250.0,250.0,600.0,133.0,40.0,-58.8,250.0,,,-86.8
99,6197,佳必琪,311.0,2.0,0.65,5369,06/02,-5.7,36.6,64.8,128.0,865.0,808.0,2472.0,3207.0,329.0,2624.0
100,2392,正崴,41.75,-0.1,-0.24,3958,06/02,-2.0,6.52,63.3,123.0,188.0,880.0,32.4,25.6,32.4,28.9
101,1504,東元,75.5,-3.2,-4.07,43493,06/02,-4.59,116.0,133.0,122.0,251.0,268.0,10.6,-76.7,84.2,-51.7
102,8147,正淩,168.0,-3.5,-2.04,1045,06/02,44.4,85.7,117.0,117.0,-27.8,-48.0,333.0,550.0,-18.8,
103,3338,泰碩,88.7,8.0,9.91,6321,06/02,100.0,233.0,200.0,114.0,131.0,20.0,900.0,30.4,650.0,900.0
104,1477,聚陽,226.0,3.5,1.57,2459,06/02,3.03,25.9,25.9,112.0,70.0,467.0,750.0,70.0,30.8,750.0
105,3029,零壹,114.5,9.0,8.53,12735,06/02,90.9,162.0,133.0,110.0,133.0,320.0,61.5,-43.2,-78.4,-4.55
106,00991A,主動復華未來50,19.81,-0.14,-0.7,134214,06/02,10.6,83.8,110.0,109.0,2.55,135.0,367.0,,,1487.0
107,3131,弘塑,3305.0,40.0,1.23,511,06/02,-4.17,-11.5,9.52,109.0,156.0,53.3,360.0,1050.0,,2200.0
108,6265,方土昶,61.6,5.6,10.0,23475,06/02,91.2,116.0,151.0,108.0,581.0,336.0,-45.8,50.3,,-91.2
109,4973,廣穎,156.5,0.0,0.0,2420,06/02,-19.0,23.7,15.3,107.0,63.5,889.0,40.3,109.0,9300.0,141.0
110,6191,精成科,97.0,0.8,0.83,4532,06/02,0.0,-8.33,10.0,106.0,78.4,83.3,-70.0,-93.8,-90.8,-91.5
111,4764,雙鍵,302.0,-18.0,-5.62,3830,06/02,200.0,290.0,179.0,105.0,875.0,875.0,-61.4,14.7,,-74.0
112,2323,中環,11.6,1.05,9.95,33225,06/02,100.0,109.0,109.0,105.0,350.0,650.0,-31.8,28.6,-50.3,-53.4
113,1524,耿鼎,33.45,0.75,2.29,5413,06/02,22.5,4.26,53.1,104.0,600.0,227.0,-63.2,172.0,-92.2,88.5
114,2408,南亞科,419.5,38.0,9.96,171632,06/02,22.9,76.8,91.7,102.0,59.1,207.0,-62.9,-83.8,-83.8,-83.3
115,00891,中信關鍵半導體,36.41,-0.01,-0.03,36108,06/02,0.0,-33.3,-33.3,100.0,-71.4,-66.7,-33.3,-90.0,300.0,-90.9
116,00999A,主動野村臺灣高息,11.2,0.04,0.36,43504,06/02,-81.0,0.0,-87.5,100.0,-82.6,,,,,
117,1905,華紙,12.25,0.1,0.82,3353,06/02,0.0,0.0,0.0,100.0,-75.0,-87.5,-84.6,-91.7,-93.1,-87.5
118,2385,群光,143.5,2.0,1.41,5328,06/02,100.0,100.0,33.3,100.0,33.3,300.0,-63.6,-71.4,-81.0,0.0
119,2547,日勝生,10.25,0.33,3.33,6334,06/02,100.0,100.0,100.0,100.0,,,200.0,-40.0,-74.6,200.0
120,2723,美食-KY,62.8,0.7,1.13,297,06/02,0.0,0.0,33.3,100.0,100.0,100.0,-55.6,-33.3,-73.3,-71.4
121,2884,玉山金,32.2,0.75,2.38,78075,06/02,150.0,100.0,100.0,100.0,150.0,25.0,-91.3,-92.2,-91.9,-96.9
122,3092,鴻碩,30.75,-1.2,-3.76,989,06/02,60.0,60.0,60.0,100.0,14.3,-27.3,-97.4,-33.3,,-97.9
123,3529,力旺,3530.0,250.0,7.62,1015,06/02,-33.3,80.0,38.5,100.0,200.0,0.0,-21.7,28.6,-28.0,28.6
124,3530,晶相光,68.3,0.3,0.44,330,06/02,100.0,100.0,100.0,100.0,0.0,100.0,-83.3,,,-90.5
125,3653,健策,3990.0,150.0,3.91,2994,06/02,-33.3,-25.0,-53.8,100.0,-53.8,-87.8,-90.6,-97.0,-93.4,-93.0
126,4157,太景*-KY,9.06,0.0,0.0,2233,06/02,9.09,71.4,71.4,100.0,0.0,-36.8,-20.0,-67.6,-76.5,-75.0
127,5488,松普,14.25,0.85,6.34,3580,06/02,0.0,,,100.0,100.0,,,,,
128,5876,上海商銀,41.0,1.2,3.02,22267,06/02,,,,100.0,300.0,33.3,-60.0,-89.7,-92.3,-89.2
129,7723,築間,22.9,0.25,1.1,143,06/02,0.0,100.0,0.0,100.0,,,,,,
130,8932,智通*,102.5,-1.0,-0.97,2048,06/02,-83.3,-83.3,0.0,100.0,0.0,,,-96.4,-80.0,-92.6
131,9910,豐泰,79.0,7.1,9.87,12400,06/02,,100.0,33.3,100.0,-42.9,-89.2,,-60.0,-42.9,-60.0
132,3060,銘異,32.6,2.95,9.95,15593,06/02,23.9,22.5,22.5,94.6,94.6,47.3,-37.0,-47.3,1717.0,-73.9
133,2328,廣宇,61.7,0.7,1.15,72637,06/02,10.5,55.6,97.6,90.9,80.6,82.6,-42.1,-54.3,127.0,-82.0
134,1442,名軒,27.2,0.4,1.49,659,06/02,13.3,88.9,88.9,88.9,88.9,750.0,-5.56,-95.0,-57.5,-15.0
135,3034,聯詠,507.0,10.5,2.11,10893,06/02,13.3,75.9,64.5,88.9,155.0,325.0,143.0,-63.3,-77.3,54.5
136,4543,萬在,46.35,4.2,9.96,1781,06/02,87.5,114.0,114.0,87.5,114.0,15.4,150.0,-62.5,36.4,400.0
137,6016,康和證,32.5,2.3,7.62,20715,06/02,32.4,7.14,32.4,87.5,150.0,-27.4,50.0,543.0,-79.5,462.0
138,8936,國統,52.5,-0.9,-1.69,4003,06/02,7.14,25.0,87.5,87.5,50.0,150.0,650.0,15.4,-64.3,200.0
139,4979,華星光,630.0,-20.0,-3.08,16123,06/02,295.0,281.0,43.0,86.3,114.0,49.9,-59.2,-54.4,-50.8,-77.3
140,3231,緯創,191.0,17.0,9.77,282188,06/02,40.9,75.8,99.8,84.8,115.0,63.2,2.07,-51.0,,-51.4
141,2855,統一證,49.45,1.25,2.59,21036,06/02,23.6,23.6,36.0,83.8,4.62,21.4,-55.0,-46.0,61.9,-48.9
142,2610,華航,19.5,-0.05,-0.26,47508,06/02,-16.3,2.67,63.8,83.3,-31.2,-84.1,-91.6,-84.1,-76.2,-88.0
143,3027,盛達,20.05,0.3,1.52,687,06/02,22.2,37.5,-15.4,83.3,120.0,120.0,-63.3,-72.5,-91.7,-57.7
144,4763,材料*-KY,42.7,0.1,0.23,6983,06/02,129.0,52.8,52.8,83.3,83.3,1000.0,-92.8,-93.7,139.0,-93.0
145,8131,福懋科,73.5,-2.0,-2.65,9831,06/02,9.28,24.7,27.7,82.8,657.0,293.0,-68.1,-32.5,,-86.3
146,1609,大亞,38.35,-0.65,-1.67,10699,06/02,-24.2,14.6,46.9,80.8,176.0,488.0,17.5,-25.4,-71.0,-11.3
147,6112,邁達特,48.15,1.1,2.34,7471,06/02,50.0,80.0,50.0,80.0,80.0,125.0,50.0,50.0,-92.4,-10.0
148,9103,美德醫療-DR,5.25,0.09,1.74,1216,06/02,17.2,78.9,78.9,78.9,240.0,,-90.7,54.5,-94.2,240.0
149,6456,GIS-KY,82.9,-1.0,-1.19,25277,06/02,-16.7,9.94,34.0,78.6,273.0,221.0,257.0,1705.0,615.0,1459.0
150,4967,十銓,304.5,15.5,5.36,28824,06/02,92.1,149.0,142.0,77.4,8.8,-27.7,23.8,0.8,887.0,-57.8
151,2534,宏盛,17.15,-0.15,-0.87,1176,06/02,-10.2,17.8,17.8,76.7,,,,165.0,5200.0,
152,9933,中鼎,39.35,-0.3,-0.76,3972,06/02,0.0,15.4,76.5,76.5,25.0,30.4,650.0,-26.8,-93.5,25.0
153,3380,明泰,40.2,1.4,3.61,9177,06/02,-19.1,-10.6,72.2,75.5,615.0,1760.0,27.4,323.0,-12.3,304.0
154,00752,中信中國50,23.71,0.89,3.9,4071,06/02,0.0,0.0,16.7,75.0,16.7,75.0,250.0,133.0,-79.4,250.0
155,00910,第一金太空衛星,79.85,-5.1,-6.0,13087,06/02,2.94,84.2,84.2,75.0,775.0,600.0,3400.0,3400.0,,1650.0
156,1587,吉茂,29.9,-0.75,-2.45,672,06/02,-63.2,-58.8,-90.9,75.0,133.0,-12.5,-73.1,-91.0,,-93.6
157,3706,神達,95.2,1.7,1.82,68634,06/02,28.4,22.7,75.3,74.5,217.0,259.0,-34.4,-68.9,-31.4,-25.7
158,6417,韋僑,140.0,-1.0,-0.71,119,06/02,0.0,71.4,71.4,71.4,71.4,71.4,,,,1100.0
159,3479,安勤,132.0,0.0,0.0,1189,06/02,-3.57,-10.0,-10.0,68.8,1250.0,,1250.0,,,
160,1810,和成,19.6,-0.45,-2.24,3555,06/02,-9.09,33.3,33.3,66.7,42.9,900.0,-23.1,-48.7,-4.76,-44.4
161,3217,優群,192.0,-1.5,-0.78,969,06/02,0.0,0.0,0.0,66.7,-16.7,,,-28.6,,
162,6245,立端,91.4,1.6,1.78,1651,06/02,15.4,36.4,50.0,66.7,2900.0,2900.0,329.0,-6.25,-14.3,500.0
163,6768,志強-KY,94.0,7.0,8.05,2391,06/02,-16.7,-16.7,-16.7,66.7,-28.6,150.0,-83.3,-94.6,-82.8,-94.8
164,6788,華景電,401.5,-9.0,-2.19,746,06/02,,,,66.7,-37.5,-61.5,-87.5,-58.3,400.0,-98.4
165,6885,全福生技,24.55,2.2,9.84,1085,06/02,,,,66.7,66.7,,,400.0,,400.0
166,2891,中信金,64.1,2.0,3.22,70382,06/02,18.0,40.8,44.0,66.1,98.7,100.0,8.28,35.9,-67.8,-32.8
167,6126,信音,38.8,1.55,4.16,6032,06/02,15.8,60.0,44.3,66.0,144.0,132.0,-50.8,69.2,120.0,83.3
168,6155,鈞寶,75.9,6.9,10.0,29742,06/02,23.1,42.1,31.2,65.1,1354.0,1889.0,845.0,23.9,,128.0
169,6533,晶心科,241.0,20.0,9.05,2862,06/02,75.0,60.0,60.0,64.7,115.0,51.4,250.0,-90.5,36.6,167.0
170,3491,昇達科,2070.0,-95.0,-4.39,826,06/02,17.1,9.24,22.6,64.6,110.0,261.0,-48.8,-39.8,-58.3,-58.3
171,2332,友訊,17.3,0.6,3.59,9920,06/02,20.8,30.6,60.0,64.1,205.0,237.0,-55.6,-56.8,-69.4,-55.2
172,1503,士電,222.0,1.5,0.68,6460,06/02,5.13,7.89,2.5,64.0,64.0,116.0,-43.8,-26.8,-88.8,0.0
173,1519,華城,850.0,-20.0,-2.3,2357,06/02,20.0,5.88,50.0,63.6,-55.0,38.5,-91.1,-91.3,-94.0,-92.6
174,3016,嘉晶,118.5,-7.5,-5.95,7911,06/02,35.0,31.9,14.5,63.4,149.0,6.21,251.0,-20.6,1121.0,30.5
175,3490,單井,37.5,-0.5,-1.32,1952,06/02,8.33,-10.3,-63.9,62.5,189.0,136.0,767.0,1200.0,,2500.0
176,6163,華電網,52.2,-1.2,-2.25,2414,06/02,-29.7,8.33,-51.9,62.5,-80.5,-77.3,-89.9,-97.3,117.0,-97.7
177,6290,良維,362.5,-4.5,-1.23,6757,06/02,1.06,20.2,88.2,61.6,-3.05,183.0,-24.1,-44.9,-49.8,-24.1
178,1326,台化,54.4,0.6,1.12,93194,06/02,-27.0,-27.5,51.5,61.3,75.4,-73.5,-88.3,-90.9,-45.7,-87.4
179,5388,中磊,93.3,3.2,3.55,11064,06/02,33.3,-15.8,-11.1,60.0,100.0,1500.0,-60.0,-71.4,-81.8,-67.3
180,2402,毅嘉,68.7,-1.2,-1.72,6690,06/02,-0.44,8.45,55.4,59.8,66.9,48.2,193.0,277.0,1696.0,-19.4
181,2426,鼎元,71.5,-5.5,-7.14,18850,06/02,-14.7,-23.6,-25.7,58.8,800.0,-75.5,97.6,268.0,710.0,179.0
182,6669,緯穎,5475.0,-40.0,-0.73,1953,06/02,3.85,3.85,80.0,58.8,92.9,50.0,-42.6,-74.3,-80.7,-64.5
183,2382,廣達,400.5,28.0,7.52,151608,06/02,12.1,42.6,58.7,57.4,54.9,25.0,145.0,104.0,-46.0,198.0
184,00927,群益半導體收益,40.83,-0.43,-1.04,26247,06/02,-8.33,12.8,2.33,57.1,175.0,193.0,529.0,,780.0,
185,2535,達欣工,81.3,-1.1,-1.33,505,06/02,0.0,10.0,10.0,57.1,120.0,120.0,1000.0,1000.0,1000.0,1000.0
186,3515,華擎,273.5,20.0,7.89,4098,06/02,450.0,83.3,37.5,57.1,57.1,-8.33,-42.1,-50.0,-8.33,-35.3
187,6869,雲豹能源,84.4,-0.9,-1.06,856,06/02,-8.33,-8.33,10.0,57.1,-54.2,-77.6,-42.1,-72.5,-84.5,-74.4
188,6693,廣閎科,148.0,-4.0,-2.63,1020,06/02,55.6,55.6,55.6,55.6,27.3,250.0,600.0,-39.1,-17.6,-12.5
189,6770,力積電,85.9,-1.1,-1.26,106203,06/02,-21.3,-31.0,28.7,55.5,129.0,135.0,57.9,-55.1,458.0,-60.7
190,6485,點序,116.5,1.0,0.87,9372,06/02,9.33,54.7,78.3,54.7,34.4,447.0,74.5,215.0,,30.2
191,6451,訊芯-KY,659.0,32.0,5.1,10771,06/02,25.6,49.6,48.5,54.3,4.74,2962.0,328.0,729.0,503.0,729.0
192,3324,雙鴻,1165.0,20.0,1.75,7264,06/02,34.7,36.5,36.5,53.0,-39.2,-58.3,-82.2,-75.2,-90.1,-82.6
193,8071,能率網通,23.35,-0.05,-0.21,7206,06/02,-53.6,13.0,62.5,52.9,-58.1,,550.0,160.0,1200.0,73.3
194,4707,磐亞,19.65,1.75,9.78,4205,06/02,18.8,31.0,52.0,52.0,1167.0,,,,,3700.0
195,1308,亞聚,13.85,0.2,1.47,5159,06/02,0.0,-57.1,12.5,50.0,-57.1,-83.0,-64.0,-79.1,-43.8,-60.9
196,2347,聯強,91.5,5.0,5.78,20336,06/02,50.0,50.0,50.0,50.0,50.0,-45.5,-57.1,-99.1,-70.0,-53.8
