排名,代號,名稱,成交,漲跌 價,漲跌 幅,成交 張數,更新 日期,當日 增減 (%),2日 增減 (%),3日 增減 (%),5日 增減 (%),10日 增減 (%),1個月 增減 (%),3個月 增減 (%),半年 增減 (%),1年 增減 (%),今年 增減 (%)
67,5471,松翰,63.6,2.7,4.43,9863,06/22,-29.3,-74.8,86.4,215.0,242.0,310.0,310.0,4000.0,,
68,2458,義隆,178.5,6.5,3.78,11710,06/22,25.5,181.0,195.0,211.0,321.0,103.0,,157.0,-32.2,228.0
69,2374,佳能,74.6,-0.7,-0.93,5127,06/22,0.0,100.0,150.0,208.0,66.7,-51.8,-92.8,-81.8,-93.3,-77.1
70,2305,全友,37.0,3.35,9.96,16289,06/22,-24.0,63.1,121.0,207.0,1437.0,595.0,,2555.0,5740.0,3550.0
71,8074,鉅橡,77.7,3.8,5.14,3292,06/22,17.3,171.0,187.0,204.0,473.0,473.0,-47.0,-70.1,,-72.8
72,2528,皇普,21.7,-0.7,-3.12,645,06/22,0.0,0.0,0.0,200.0,-70.0,,,,-93.0,
73,3092,鴻碩,32.7,1.4,4.47,2029,06/22,200.0,200.0,200.0,200.0,-25.0,0.0,,-62.5,-57.1,-99.2
74,4749,新應材,966.0,-25.0,-2.52,1633,06/22,0.0,100.0,80.0,200.0,,-89.1,-82.4,-80.2,,-83.5
75,5432,新門,156.5,2.5,1.62,396,06/22,-40.0,200.0,200.0,200.0,200.0,50.0,0.0,-95.1,-78.6,-96.0
76,6435,大中,349.0,31.5,9.92,206,06/22,0.0,100.0,200.0,200.0,50.0,200.0,200.0,,500.0,
77,8215,明基材,31.3,0.15,0.48,4604,06/22,2.67,-9.41,196.0,185.0,87.8,-80.9,,1183.0,3750.0,1183.0
78,2327,國巨*,1065.0,-15.0,-1.39,62352,06/22,-23.2,34.1,49.0,182.0,21.0,-71.9,,74.3,1308.0,141.0
79,3596,智易,188.0,-3.5,-1.83,2104,06/22,0.0,100.0,180.0,180.0,133.0,55.6,,367.0,-46.2,180.0
80,6603,富強鑫,25.35,1.15,4.75,5965,06/22,55.6,180.0,180.0,180.0,180.0,367.0,-88.6,-89.4,-86.4,-91.4
81,3060,銘異,41.65,3.75,9.89,21692,06/22,26.1,7.61,102.0,179.0,164.0,179.0,-21.7,-71.5,942.0,-52.5
82,6209,今國光,97.2,0.1,0.1,21879,06/22,-6.02,-9.85,9.26,175.0,87.6,-23.9,102.0,-84.5,2314.0,-85.9
83,3362,先進光,205.0,-6.0,-2.84,6848,06/22,-18.8,-18.5,10.1,170.0,226.0,1294.0,1155.0,796.0,210.0,684.0
84,4807,日成-KY,43.95,-0.05,-0.11,547,06/22,169.0,218.0,204.0,169.0,141.0,6900.0,,22.8,,6900.0
85,2241,艾姆勒,51.6,1.0,1.98,6557,06/22,-14.5,67.9,154.0,165.0,889.0,219.0,,176.0,2250.0,194.0
86,2316,楠梓電,226.0,20.5,9.98,2199,06/22,9.15,53.5,114.0,154.0,82.4,49.8,-30.3,-77.2,55.8,-74.0
87,6113,亞矽,29.6,1.2,4.23,1198,06/22,11.1,11.1,17.6,150.0,-4.76,-20.0,300.0,400.0,-81.7,150.0
88,6199,天品,101.5,0.5,0.5,833,06/22,-91.0,150.0,-95.2,150.0,275.0,25.0,150.0,114.0,,200.0
89,3105,穩懋,541.0,13.0,2.46,28073,06/22,10.5,13.2,109.0,148.0,11220.0,-33.2,,-53.9,222.0,-38.7
90,5309,系統電,70.2,1.2,1.74,8306,06/22,217.0,248.0,260.0,148.0,74.4,170.0,201.0,-81.6,738.0,-76.4
91,8936,國統,60.5,2.4,4.13,19788,06/22,141.0,147.0,145.0,147.0,15.1,3033.0,,6950.0,872.0,5540.0
92,3537,堡達,86.0,-3.6,-4.02,11608,06/22,-14.5,465.0,550.0,145.0,261.0,465.0,665.0,233.0,,282.0
93,2609,陽明,52.3,1.0,1.95,38002,06/22,10.8,18.0,30.9,140.0,-11.1,-42.9,1700.0,-92.9,-97.5,-93.9
94,3008,大立光,5185.0,-10.0,-0.19,1874,06/22,-10.0,-32.1,-20.0,140.0,500.0,125.0,,300.0,33.3,16.1
95,1714,和桐,18.35,-2.0,-9.83,26230,06/22,-48.9,50.4,17.7,135.0,3778.0,106550.0,,,71000.0,53225.0
96,00674R,期元大S&P黃金反1,29.36,0.94,3.31,183,06/22,16.7,16.7,75.0,133.0,,,,,-98.0,
97,2634,漢翔,50.1,2.9,6.14,19053,06/22,320.0,425.0,320.0,133.0,-8.7,133.0,-12.5,-94.5,-96.6,-93.1
98,6235,華孚,41.3,0.75,1.85,769,06/22,0.0,68.2,68.2,131.0,-39.3,12.1,517.0,-56.0,-78.5,-55.4
99,4979,華星光,552.0,-15.0,-2.65,6811,06/22,7.29,22.6,129.0,129.0,19.8,-60.5,,-91.6,-95.0,-95.6
100,6182,合晶,116.5,-3.5,-2.92,82869,06/22,-1.33,3.28,77.8,129.0,202.0,382.0,623.0,376.0,2343.0,377.0
101,3441,聯一光,86.6,-5.7,-6.18,3253,06/22,-29.1,9.66,71.6,128.0,,601.0,4670.0,1189.0,15800.0,1263.0
102,00935,野村臺灣新科技50,64.2,1.95,3.13,11542,06/22,-32.4,-29.9,-28.6,127.0,29.3,31.6,7400.0,436.0,317.0,1775.0
103,6654,天正國際,211.0,-6.0,-2.76,449,06/22,47.1,56.2,56.2,127.0,127.0,,,,-7.41,
104,4976,佳凌,40.95,-2.95,-6.72,8699,06/22,-21.7,-19.7,51.4,127.0,165.0,130.0,562.0,189.0,16.1,342.0
105,4764,雙鍵,332.0,-6.5,-1.92,2831,06/22,-24.4,-2.86,-12.8,127.0,21.4,240.0,-75.0,-90.4,,-77.3
106,3034,聯詠,567.0,51.0,9.88,11170,06/22,115.0,118.0,123.0,126.0,231.0,231.0,,244.0,365.0,421.0
107,6909,創控,55.9,5.0,9.82,516,06/22,6.45,73.7,37.5,120.0,560.0,1550.0,,3200.0,,
108,2478,大毅,235.5,1.5,0.64,2584,06/22,-44.8,5.2,53.8,117.0,474.0,49.6,5027.0,2162.0,,2036.0
109,3624,光頡,176.5,16.0,9.97,16520,06/22,11.9,34.5,0.77,116.0,3.33,147.0,2730.0,434.0,21600.0,162.0
110,5284,jpp-KY,400.0,-5.0,-1.23,725,06/22,3.7,7.69,12.0,115.0,-9.68,-31.7,-3.45,-69.2,-97.2,-64.6
111,00996A,主動兆豐台灣豐收,16.32,0.26,1.62,8575,06/22,36.4,50.0,7.14,114.0,66.7,25.0,,,,
112,3317,尼克森,97.1,8.8,9.97,8449,06/22,73.5,107.0,143.0,112.0,54.5,18.1,305.0,193.0,372.0,183.0
113,5009,榮剛,37.0,2.25,6.47,8875,06/22,112.0,112.0,6.25,112.0,54.5,-15.0,,-80.9,88.9,-81.7
114,3312,弘憶股,67.4,4.6,7.32,13841,06/22,22.8,6.06,32.1,112.0,11.1,400.0,483.0,438.0,34.6,536.0
115,8996,高力,1555.0,-35.0,-2.2,3842,06/22,-2.54,-2.05,22.4,110.0,146.0,174.0,,-30.7,283.0,-37.1
116,00891,中信關鍵半導體,39.11,1.77,4.74,20094,06/22,10.5,-16.0,-41.7,110.0,162.0,75.0,425.0,-40.0,31.2,-52.3
117,5452,佶優,35.55,1.65,4.87,4362,06/22,85.3,80.0,133.0,110.0,5.0,85.3,-64.8,133.0,-62.0,-12.5
118,4991,環宇-KY,564.0,-2.0,-0.35,812,06/22,-57.8,-67.8,14.0,103.0,71.1,-69.2,-71.1,-55.8,-98.2,-87.9
119,00680L,元大美債20正2,7.05,-0.06,-0.84,23400,06/22,-2.11,11.7,39.8,103.0,79.7,260.0,369.0,93.3,-42.1,367.0
120,3006,晶豪科,254.0,16.5,6.95,17000,06/22,46.8,53.1,104.0,101.0,44.1,-32.1,515.0,-60.3,44.8,-87.5
121,00653L,富邦印度正2,46.78,0.34,0.73,171,06/22,0.0,50.0,50.0,100.0,0.0,-33.3,-25.0,-71.4,-76.0,-71.4
122,00662,富邦NASDAQ,123.15,1.35,1.11,6681,06/22,0.0,0.0,0.0,100.0,0.0,-50.0,-90.0,-71.4,-84.6,-81.8
123,00951,台新日本半導體,21.26,0.8,3.91,3722,06/22,16.7,27.3,40.0,100.0,100.0,367.0,180.0,,-12.5,1300.0
124,2030,彰源,19.6,1.05,5.66,5105,06/22,,,,100.0,,,,,,
125,2419,仲琦,29.45,0.0,0.0,1537,06/22,-41.2,11.1,42.9,100.0,-9.09,-37.5,100.0,-90.2,-56.5,-67.7
126,2527,宏璟,39.25,-0.55,-1.38,1190,06/22,0.0,0.0,100.0,100.0,100.0,100.0,,0.0,,100.0
127,3219,倚強科,74.3,-0.2,-0.27,243,06/22,0.0,100.0,100.0,100.0,100.0,-50.0,100.0,-82.6,-95.5,-94.9
128,5474,聰泰,179.5,-8.5,-4.52,729,06/22,-60.0,,,100.0,-33.3,-33.3,,100.0,-86.7,
129,6426,統新,217.0,6.5,3.09,970,06/22,75.0,180.0,55.6,100.0,7.69,-65.9,-93.5,-86.7,16.7,-87.3
130,6674,鋐寶科技,17.4,-0.05,-0.29,39,06/22,0.0,0.0,100.0,100.0,0.0,100.0,,,-80.0,
131,6716,應廣,103.5,1.0,0.98,695,06/22,0.0,0.0,0.0,100.0,-50.0,-20.0,,,,
132,6863,永道-KY,95.4,-1.3,-1.34,131,06/22,0.0,0.0,100.0,100.0,,100.0,,,-50.0,
133,7769,鴻勁,6915.0,-60.0,-0.86,1205,06/22,100.0,,100.0,100.0,100.0,,,,,
134,8213,志超,37.35,0.15,0.4,1540,06/22,-20.0,0.0,0.0,100.0,60.0,60.0,,,,
135,6116,彩晶,19.95,1.15,6.12,316411,06/22,38.4,131.0,89.4,96.8,-44.0,305.0,8365.0,4186.0,6493.0,2745.0
136,2464,盟立,173.0,1.0,0.58,23282,06/22,33.3,65.8,85.3,96.7,15.7,13.0,,715.0,1105.0,882.0
137,6488,環球晶,1115.0,5.0,0.45,1881,06/22,-21.0,-10.2,53.9,96.7,84.4,29.2,,302.0,39.4,421.0
138,6271,同欣電,266.5,24.0,9.9,27333,06/22,50.0,338.0,338.0,96.6,,-45.2,,67.6,280.0,128.0
139,2401,凌陽,34.0,1.75,5.43,30211,06/22,24.3,27.8,-6.12,95.7,241.0,-4.66,776.0,820.0,276.0,820.0
140,1802,台玻,76.6,5.3,7.43,172734,06/22,10.5,7.6,11.3,94.0,64.3,10.0,-62.7,-59.3,313.0,-57.9
141,00997A,主動群益美國增長,14.74,0.31,2.15,24196,06/22,0.0,29.2,29.2,93.8,520.0,1450.0,,,,
142,5328,華容,58.0,1.5,2.65,44591,06/22,-9.09,3.78,-47.9,93.2,233.0,240.0,2643.0,62.4,47900.0,78.4
143,2365,昆盈,34.4,0.35,1.03,1994,06/22,-5.26,17.4,100.0,92.9,86.2,-23.9,-58.1,-72.4,-88.8,-76.3
144,2542,興富發,42.7,-2.05,-4.58,24904,06/22,60.0,77.8,77.8,92.0,243.0,-58.6,500.0,-83.2,-83.3,-82.9
145,3090,日電貿,335.5,3.0,0.9,27078,06/22,204.0,160.0,222.0,90.9,302.0,23.4,19533.0,1658.0,1337.0,1167.0
146,3532,台勝科,378.5,-11.5,-2.95,952,06/22,-59.2,24.3,-2.72,90.4,163.0,118.0,142.0,-31.9,1277.0,953.0
147,2618,長榮航,41.65,-0.9,-2.12,54152,06/22,-14.4,-25.1,58.1,89.9,26.9,449.0,1676.0,-13.2,-72.5,45.9
148,3081,聯亞,2375.0,-65.0,-2.66,2027,06/22,-10.4,0.73,25.5,89.0,26.6,22.1,,-78.8,-79.8,-72.0
149,2383,台光電,5825.0,225.0,4.02,2031,06/22,3.85,37.3,68.8,88.4,72.3,50.0,,-6.9,-93.6,-14.7
150,2363,矽統,69.1,6.2,9.86,14903,06/22,14.1,84.2,84.2,87.5,12.9,-20.5,,256.0,-28.6,312.0
151,6187,萬潤,1260.0,25.0,2.02,1157,06/22,-5.45,1.96,48.6,85.7,189.0,126.0,-74.9,-50.0,-84.8,-42.2
152,3455,由田,266.0,24.0,9.92,3829,06/22,60.9,94.7,32.1,85.0,42.3,-35.1,-31.5,68.2,,-82.6
153,6168,宏齊,31.1,2.8,9.89,18103,06/22,100.0,9.09,84.6,84.6,380.0,-61.9,-81.7,41.2,1100.0,71.4
154,6176,瑞儀,90.2,2.3,2.62,13236,06/22,-8.33,-8.33,37.5,83.3,175.0,37.5,,-66.7,83.3,-64.5
155,6269,台郡,87.5,7.9,9.92,16775,06/22,27.8,22.8,83.7,80.4,343.0,391.0,,96.0,-28.6,96.0
156,00982A,主動群益台灣強棒,25.45,0.62,2.5,28078,06/22,-10.4,53.6,25.2,79.2,-20.4,16.2,461.0,-51.9,486.0,-65.2
157,2323,中環,11.9,0.15,1.28,19451,06/22,-24.1,-4.0,103.0,79.1,15.4,103.0,-52.2,-9.77,-40.0,-37.8
158,2338,光罩,54.0,0.7,1.31,6367,06/22,-10.7,6.38,-23.1,78.6,-13.8,-13.8,-98.1,-77.3,-77.2,-79.0
159,4906,正文,47.65,4.35,10.0,23144,06/22,,,,76.9,-82.1,-78.9,,-37.0,-51.1,-27.0
160,3264,欣銓,242.0,9.5,4.09,14726,06/22,-38.8,76.5,122.0,76.5,-10.4,-26.8,,-73.0,,-94.2
161,6274,台燿,1900.0,65.0,3.54,7650,06/22,-25.0,-15.3,-7.35,76.0,90.9,160.0,-71.6,-84.6,-87.5,-84.4
162,2302,麗正,47.65,0.65,1.38,14703,06/22,28.1,100.0,-0.87,75.4,35.7,56.2,5600.0,375.0,11300.0,356.0
163,8086,宏捷科,165.5,-0.5,-0.3,5252,06/22,1.13,23.4,26.1,73.8,39.8,37.7,,-0.56,442.0,64.2
164,00987A,主動台新優勢成長,18.11,0.28,1.57,6232,06/22,22.2,15.8,15.8,69.2,-48.8,4.76,340.0,,,
165,3339,泰谷,48.2,-1.5,-3.02,2957,06/22,-6.5,-21.2,-13.5,66.7,13.9,35.3,-36.1,113.0,-54.4,98.3
166,6231,系微,304.5,27.5,9.93,1201,06/22,66.7,66.7,-16.7,66.7,-28.6,-54.5,,-28.6,-90.7,0.0
167,6642,富致,90.6,0.0,0.0,1116,06/22,0.0,,,66.7,150.0,-70.6,,,,
168,6668,中揚光,45.1,-2.1,-4.45,2886,06/22,-66.7,-58.3,-28.6,66.7,,400.0,25.0,-54.5,-96.9,-58.3
169,6781,AES-KY,1205.0,25.0,2.12,1357,06/22,66.7,66.7,87.5,66.7,150.0,87.5,,-25.0,-57.1,-44.4
170,3673,TPK-KY,88.5,2.3,2.67,30692,06/22,1.15,23.5,76.7,65.1,74.3,80.3,830.0,1372.0,3212.0,1506.0
171,6224,聚鼎,83.1,-1.9,-2.24,2610,06/22,-10.8,-2.94,17.9,65.0,73.7,37.5,,,560.0,
172,1708,東鹼,51.6,1.3,2.58,20614,06/22,6.36,56.0,44.4,64.8,-23.0,,67.1,1571.0,1362.0,1571.0
173,00878,國泰永續高股息,34.12,0.45,1.34,48413,06/22,-25.0,-25.0,24.4,64.5,-58.5,920.0,54.5,-78.8,-25.0,-79.0
174,3550,聯穎,35.9,-1.35,-3.62,20071,06/22,-42.9,-41.8,7.42,64.0,165.0,583.0,242.0,347.0,1267.0,148.0
175,6672,騰輝電子-KY,255.5,10.0,4.07,8440,06/22,-4.55,241.0,367.0,63.6,186.0,-69.3,-55.5,1045.0,,2420.0
176,6684,安格,55.5,5.0,9.9,1352,06/22,61.5,61.5,75.0,61.5,-16.0,75.0,16.7,-66.7,-70.8,-46.2
177,2408,南亞科,505.0,45.5,9.9,96420,06/22,10.3,20.4,30.7,60.4,90.4,79.7,578.0,-85.3,-86.7,-85.4
178,4958,臻鼎-KY,622.0,-20.0,-3.12,34320,06/22,-15.6,-12.7,-2.26,60.3,,-70.7,15050.0,171.0,1583.0,-2.88
179,6204,艾華,115.5,0.5,0.43,1247,06/22,6.67,6.67,33.3,60.0,-11.1,6.67,,-11.1,0.0,-15.8
180,6937,天虹,287.0,7.5,2.68,355,06/22,45.5,45.5,45.5,60.0,45.5,-5.88,,,167.0,300.0
181,2886,兆豐金,44.75,-0.75,-1.65,53658,06/22,0.0,17.4,28.6,58.8,108.0,74.2,184.0,74.2,-36.5,80.0
182,00990A,主動元大AI新經濟,21.73,0.76,3.62,44981,06/22,23.3,49.4,25.9,58.5,-27.0,-14.3,1271.0,,,-98.0
183,00403A,主動統一升級50,11.38,0.35,3.17,400006,06/22,-0.89,15.7,32.5,57.5,-53.2,54.9,,,,
184,2426,鼎元,89.9,8.1,9.9,37157,06/22,28.0,62.4,44.6,57.2,1055.0,,3428.0,2546.0,2252.0,2090.0
185,2329,華泰,58.5,2.9,5.22,12710,06/22,39.3,49.8,47.7,57.1,,101.0,,-58.4,,-62.0
186,6257,矽格,242.5,7.5,3.19,25036,06/22,-16.8,40.3,77.4,56.7,-46.9,-27.7,,-23.6,100.0,-61.9
187,4526,東台,43.05,3.9,9.96,14580,06/22,62.1,64.5,65.7,56.6,-45.0,-24.3,-4.22,-43.0,-58.3,-28.4
188,00947,台新臺灣IC設計,43.02,1.72,4.16,15128,06/22,15.1,38.6,19.6,56.4,239.0,165.0,336.0,6000.0,,1933.0
189,1513,中興電,181.0,4.5,2.55,17056,06/22,8.06,42.6,45.7,55.8,59.5,139.0,,168.0,-64.2,97.1
190,2486,一詮,272.0,-4.5,-1.63,17859,06/22,-14.8,82.5,67.3,55.2,-46.2,,,-71.4,3022.0,-71.0
191,8054,安國,113.5,10.0,9.66,5464,06/22,92.0,65.5,65.5,54.8,200.0,-22.6,-51.0,-95.0,-95.8,-94.1
192,6411,晶焱,114.0,7.5,7.04,5975,06/22,6.25,88.9,88.9,54.5,30.8,-68.5,240.0,112.0,30.8,143.0
193,1584,精剛,19.55,0.15,0.77,1308,06/22,,,,53.8,33.3,53.8,,42.9,-69.7,17.6
194,5351,鈺創,99.8,5.8,6.17,48447,06/22,9.3,18.7,14.8,52.2,50.4,114.0,-26.2,-14.3,-8.49,-46.6
195,8096,擎亞,157.5,2.0,1.29,12985,06/22,-7.4,-9.57,5.95,51.8,32.7,-9.39,-41.5,329.0,-51.2,354.0
196,2344,華邦電,222.0,3.5,1.6,403195,06/22,-13.7,14.8,8.32,51.6,11.1,85.1,2232.0,-77.5,56.4,-79.8
197,8042,金山電,190.5,-4.5,-2.31,1344,06/22,-20.2,-46.8,7.24,51.4,,224.0,1056.0,107.0,,136.0
198,3376,新日興,209.0,4.0,1.95,5116,06/22,0.83,13.6,-5.47,50.3,11.0,952.0,223.0,-26.9,-87.6,16.3
