代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00757,統一FANG+,130.95,2.05,1.59,26W26,06/22,12,24771,18.8,8.54,0,0,0.0,0.0,-1,-664,-17.2,-0.23,3,4464,22.5,1.54
00900,富邦特選高股息30,19.85,0.27,1.38,26W26,06/22,12,206864,27.2,12.1,0,0,0.0,0.0,12,287500,37.8,16.8,12,502864,66.1,29.4
00909,國泰數位支付服務,51.3,0.15,0.29,26W26,06/22,12,52164,23.6,46.5,0,0,0.0,0.0,12,44731,20.3,39.9,12,96895,43.9,86.4
00983A,主動中信ARK創新,12.05,0.13,1.09,26W26,06/22,12,63593,26.3,40.8,0,0,0.0,0.0,12,84850,35.1,54.5,12,148443,61.4,95.3
00993A,主動安聯台灣,14.64,0.35,2.45,26W26,06/22,12,132330,12.8,16.4,0,0,0.0,0.0,19,550254,23.0,68.1,19,768654,32.2,95.1
00636,國泰中國A50,29.43,0.38,1.31,26W26,06/22,10,3794,11.2,3.71,0,0,0.0,0.0,2,1118,36.5,1.09,21,36785,34.6,35.9
00725B,國泰投資級公司債,35.54,-0.08,-0.22,26W26,06/22,10,79833,33.3,2.14,0,0,0.0,0.0,-1,-3415,-51.5,-0.09,-1,-2922,-44.1,-0.08
00764B,群益25年美債,27.97,-0.08,-0.29,26W26,06/22,10,41320,13.3,2.64,0,0,0.0,0.0,-1,-389,-6.9,-0.02,5,17518,12.6,1.12
00779B,凱基美債25+,28.33,-0.04,-0.14,26W26,06/22,10,5698,27.7,0.44,0,0,0.0,0.0,-1,-180,-62.5,-0.01,16,5995,18.5,0.46
00795B,中信美國公債20年,27.17,-0.03,-0.11,26W26,06/22,10,119105,36.0,7.05,0,0,0.0,0.0,-1,-3296,-33.7,-0.2,14,181729,35.7,10.8
00933B,國泰10Y+金融債,16.11,-0.01,-0.06,26W26,06/22,10,124560,24.1,1.91,0,0,0.0,0.0,6,63572,20.6,0.97,13,273980,42.5,4.19
00937B,群益ESG投等債20+,14.94,-0.05,-0.33,26W26,06/22,10,966306,34.7,5.58,0,0,0.0,0.0,6,304670,18.0,1.76,15,1700246,40.8,9.82
00983B,大華優利美公債20,15.81,-0.02,-0.13,26W26,06/22,10,1601,10.7,5.31,0,0,0.0,0.0,-1,-144,-30.1,-0.48,10,5425,36.1,18.0
2851,中再保,39.3,0.3,0.77,26W26,06/22,10,18031,15.6,2.25,0,0,0.0,0.0,1,8,0.32,0.0,10,16381,14.2,2.05
00853B,統一美債10年Aa-A,27.82,-0.06,-0.22,26W26,06/22,9,1687,3.84,0.92,0,0,0.0,0.0,1,1,0.1,0.0,39,27196,12.5,14.9
00888,永豐台灣ESG,38.74,2.07,5.64,26W26,06/22,9,41503,12.9,11.0,0,0,0.0,0.0,-1,-8331,-71.4,-2.2,-1,-6069,-52.0,-1.6
2029,盛餘,20.8,0.2,0.97,26W26,06/22,9,1995,17.7,0.62,0,0,0.0,0.0,-1,-7,-2.93,0.0,9,2010,17.9,0.63
2397,友通,61.6,0.8,1.32,26W26,06/22,9,2826,13.2,2.47,0,0,0.0,0.0,-1,-1,-0.18,0.0,9,2837,13.2,2.48
2882,國泰金,113.0,-2.5,-2.16,26W26,06/22,9,383496,22.4,2.61,-1,-982,-2.85,-0.01,6,7545,0.62,0.05,2,4250,2.0,0.03
3147,大綜,320.0,-7.0,-2.14,26W26,06/22,9,3402,11.1,7.79,0,0,0.0,0.0,6,296,1.11,0.68,11,3729,10.2,8.53
5015,華祺,23.75,-0.1,-0.42,26W26,06/22,9,158,9.06,0.26,0,0,0.0,0.0,0,0,0.0,0.0,9,157,9.0,0.26
8341,日友,79.3,-0.3,-0.38,26W26,06/22,9,1720,14.7,1.32,0,0,0.0,0.0,-2,-6,-0.43,0.0,9,1731,14.8,1.33
00401A,主動摩根台灣鑫收,14.22,0.23,1.64,26W26,06/22,8,42760,11.6,17.1,0,0,0.0,0.0,-2,-1731,-5.09,-0.69,4,13394,11.5,5.35
00648R,元大S&P500反1,4.02,0.01,0.25,26W26,06/22,8,192,0.48,0.13,0,0,0.0,0.0,-2,-4030,-61.2,-2.8,-2,-3998,-60.7,-2.78
00731,復華富時高息低波,91.6,0.05,0.05,26W26,06/22,8,3398,11.1,14.4,0,0,0.0,0.0,9,2206,6.55,9.35,72,48900,18.2,207.0
00939,統一台灣高息動能,21.96,0.01,0.05,26W26,06/22,8,66198,23.0,5.44,0,0,0.0,0.0,30,695289,46.5,57.1,30,953398,63.8,78.3
00949,復華日本龍頭,20.81,0.03,0.14,26W26,06/22,8,6936,14.5,3.77,0,0,0.0,0.0,15,23132,27.2,12.6,16,30241,31.7,16.4
1713,國化,50.1,0.1,0.2,26W26,06/22,8,1374,17.4,0.91,0,0,0.0,0.0,1,4,1.59,0.0,8,1378,17.5,0.91
2030,彰源,19.6,1.05,5.66,26W26,06/22,8,10951,14.2,3.9,0,0,0.0,0.0,-1,-1,-0.02,0.0,8,11017,14.2,3.93
2392,正崴,40.05,0.3,0.75,26W26,06/22,8,13179,11.4,2.57,0,0,0.0,0.0,1,39,2.23,0.01,2,1672,17.2,0.33
3044,健鼎,566.0,-7.0,-1.22,26W26,06/22,8,11408,6.39,2.17,-6,-3384,-3.02,-0.64,-1,-4,-0.12,0.0,3,6746,13.9,1.28
3060,銘異,41.65,3.75,9.89,26W26,06/22,8,18949,10.2,13.8,0,0,0.0,0.0,1,364,1.68,0.26,8,19311,10.4,14.0
3066,李洲,22.05,0.75,3.52,26W26,06/22,8,1872,8.54,2.25,0,0,0.0,0.0,0,0,0.0,0.0,8,1867,8.52,2.25
3526,凡甲,323.5,-3.5,-1.07,26W26,06/22,8,2995,7.27,4.55,-5,-733,-3.65,-1.11,-3,-137,-1.63,-0.21,-1,-32,-2.24,-0.05
4130,健亞,25.25,-0.45,-1.75,26W26,06/22,8,534,9.46,0.39,0,0,0.0,0.0,-1,0,-0.14,0.0,8,539,9.55,0.39
4966,譜瑞-KY,695.0,2.0,0.29,26W26,06/22,8,6710,5.2,8.5,-4,-2133,-5.07,-2.7,-1,-6,-0.33,-0.01,-2,-503,-6.27,-0.64
5546,永固-KY,16.3,-0.75,-4.4,26W26,06/22,8,179,13.2,0.22,0,0,0.0,0.0,0,0,0.0,0.0,8,180,13.3,0.22
6277,宏正,71.5,-0.9,-1.24,26W26,06/22,8,1602,11.6,1.34,0,0,0.0,0.0,2,6,0.5,0.0,8,1601,11.6,1.34
00734B,台新JPM新興債,15.94,0.05,0.31,26W26,06/22,7,561,3.37,2.16,0,0,0.0,0.0,1,17,48.6,0.07,18,1189,5.35,4.58
1268,漢來美食,170.0,0.5,0.29,26W26,06/22,7,77,3.55,0.18,0,0,0.0,0.0,0,0,0.0,0.0,7,79,3.62,0.19
2360,致茂,2310.0,0.0,0.0,26W26,06/22,7,7387,8.17,1.74,-6,-5042,-7.0,-1.19,4,221,0.55,0.05,4,1395,3.48,0.33
2390,云辰,12.15,-0.2,-1.62,26W26,06/22,7,4383,8.38,2.28,0,0,0.0,0.0,2,50,0.91,0.03,7,4418,8.45,2.29
3264,欣銓,242.0,9.5,4.09,26W26,06/22,7,27131,8.13,5.54,1,42,0.29,0.01,2,310,0.65,0.06,1,3712,25.2,0.76
3546,宇峻,84.0,-1.9,-2.21,26W26,06/22,7,2014,10.9,3.45,0,0,0.0,0.0,-1,-6,-1.01,-0.01,7,2038,11.0,3.49
4306,炎洲,16.2,0.35,2.21,26W26,06/22,7,18093,24.2,2.67,0,0,0.0,0.0,2,138,0.99,0.02,7,18290,24.5,2.7
4536,拓凱,165.0,2.0,1.23,26W26,06/22,7,1125,12.6,1.24,0,0,0.0,0.0,4,18,0.53,0.02,4,847,24.2,0.93
5230,雷笛克光學,21.5,1.25,6.17,26W26,06/22,7,544,3.08,0.97,0,0,0.0,0.0,-1,0,-0.02,0.0,7,562,3.19,1.0
6169,昱泉,14.8,-0.4,-2.63,26W26,06/22,7,54,2.34,0.23,0,0,0.0,0.0,0,0,0.0,0.0,7,54,2.33,0.23
6657,華安,36.25,-0.35,-0.96,26W26,06/22,7,1006,11.6,1.13,0,0,0.0,0.0,0,0,0.0,0.0,7,1003,11.6,1.13
00724B,群益投資級金融債,34.09,-0.06,-0.18,26W26,06/22,6,4648,4.4,0.15,0,0,0.0,0.0,-1,-5,-0.11,0.0,6,5850,5.54,0.19
00844B,新光15年IG金融債,31.95,-0.04,-0.13,26W26,06/22,6,226,9.29,0.1,0,0,0.0,0.0,-2,-60,-10.8,-0.03,0,0,0.0,0.0
00878,國泰永續高股息,34.12,0.45,1.34,26W26,06/22,6,298592,14.1,1.62,0,0,0.0,0.0,12,1053146,22.2,5.73,12,1780032,37.5,9.69
00891,中信關鍵半導體,39.11,1.77,4.74,26W26,06/22,6,129149,14.3,7.89,0,0,0.0,0.0,5,102836,15.9,6.28,5,213096,33.0,13.0
00982A,主動群益台灣強棒,25.45,0.62,2.5,26W26,06/22,6,153657,12.2,7.05,0,0,0.0,0.0,5,56616,5.97,2.6,5,181587,19.2,8.33
00992A,主動群益科技創新,19.42,0.44,2.32,26W26,06/22,6,277635,13.9,11.3,0,0,0.0,0.0,6,310340,15.5,12.6,6,586775,29.4,23.8
1537,廣隆,127.0,-0.5,-0.39,26W26,06/22,6,416,18.5,0.51,0,0,0.0,0.0,-2,-3,-0.86,0.0,6,421,18.7,0.51
1584,精剛,19.55,0.15,0.77,26W26,06/22,6,3106,13.6,1.34,0,0,0.0,0.0,-3,-383,-4.6,-0.16,2,744,20.0,0.32
1611,中電,13.4,0.4,3.08,26W26,06/22,6,2047,4.01,0.63,0,0,0.0,0.0,1,27,2.69,0.01,6,2128,4.17,0.66
1618,合機,42.35,0.55,1.32,26W26,06/22,6,2708,5.04,1.41,0,0,0.0,0.0,-2,-26,-0.5,-0.01,6,2926,5.45,1.52
1737,臺鹽,31.75,-0.05,-0.16,26W26,06/22,6,400,11.1,0.2,0,0,0.0,0.0,2,4,0.73,0.0,5,390,12.0,0.2
1784,訊聯,66.7,-0.3,-0.45,26W26,06/22,6,502,8.35,0.95,0,0,0.0,0.0,-1,-2,-0.89,0.0,6,456,7.58,0.86
1799,易威,30.9,0.2,0.65,26W26,06/22,6,352,10.0,0.28,0,0,0.0,0.0,-2,-4,-0.71,0.0,6,348,9.91,0.28
2062,橋椿,19.05,0.05,0.26,26W26,06/22,6,1508,13.2,0.75,0,0,0.0,0.0,-3,-30,-0.96,-0.02,1,156,48.3,0.08
2444,兆勁,13.4,0.0,0.0,26W26,06/22,6,2952,14.7,2.91,0,0,0.0,0.0,-1,-1,-0.13,0.0,6,2950,14.7,2.9
2462,良得電,25.5,0.05,0.2,26W26,06/22,6,1436,5.19,0.95,0,0,0.0,0.0,-1,-4,-0.61,0.0,6,1447,5.23,0.96
2506,太設,8.93,-0.03,-0.33,26W26,06/22,6,882,22.3,0.23,0,0,0.0,0.0,0,0,0.0,0.0,6,886,22.4,0.23
2645,長榮航太,173.5,3.5,2.06,26W26,06/22,6,4630,11.2,1.24,-3,-260,-1.69,-0.07,1,10,0.34,0.0,6,4662,11.3,1.24
2816,旺旺保,33.8,0.35,1.05,26W26,06/22,6,871,7.03,0.39,0,0,0.0,0.0,-1,-1,-0.25,0.0,6,875,7.06,0.39
2832,台產,56.5,0.2,0.36,26W26,06/22,6,1386,14.5,0.55,0,0,0.0,0.0,1,6,0.88,0.0,9,1801,14.0,0.71
3276,宇環,15.7,0.5,3.29,26W26,06/22,6,473,6.62,0.68,0,0,0.0,0.0,0,0,0.0,0.0,4,406,8.65,0.58
3321,同泰,26.7,2.4,9.88,26W26,06/22,6,1845,6.2,2.14,0,0,0.0,0.0,3,207,1.44,0.24,6,1903,6.4,2.21
3494,誠研,8.02,-0.03,-0.37,26W26,06/22,6,338,8.07,0.36,0,0,0.0,0.0,-1,-2,-1.39,0.0,6,337,8.05,0.36
4534,慶騰,33.8,0.15,0.45,26W26,06/22,6,3786,4.94,4.36,0,0,0.0,0.0,-2,-20,-0.12,-0.02,6,3786,4.94,4.36
4538,大詠城,18.95,0.1,0.53,26W26,06/22,6,38,2.45,0.06,0,0,0.0,0.0,2,0,0.01,0.0,6,38,2.47,0.06
4711,永純,17.2,0.3,1.78,26W26,06/22,6,626,5.97,1.03,0,0,0.0,0.0,0,0,0.0,0.0,6,641,6.12,1.05
5302,太欣,12.6,0.05,0.4,26W26,06/22,6,2696,8.36,1.69,0,0,0.0,0.0,1,0,0.0,0.0,6,2696,8.36,1.69
6121,新普,424.0,6.5,1.56,26W26,06/22,6,8029,29.5,4.34,-7,-5775,-17.5,-3.12,-2,-16,-0.3,-0.01,1,33,5.06,0.02
6592,和潤企業,65.7,0.4,0.61,26W26,06/22,6,3814,20.1,0.61,0,0,0.0,0.0,-1,-1,-0.24,0.0,6,4189,22.0,0.67
6944,兆聯實業,1070.0,25.0,2.39,26W26,06/22,6,3327,16.2,4.34,0,0,0.0,0.0,-2,-9,-0.2,-0.01,6,3342,16.3,4.36
7828,創新服務,2040.0,40.0,2.0,26W26,06/22,6,749,7.82,1.85,0,0,0.0,0.0,-4,-27,-0.52,-0.07,6,1492,15.6,3.68
8442,威宏-KY,41.5,1.2,2.98,26W26,06/22,6,545,16.3,0.78,0,0,0.0,0.0,0,0,0.0,0.0,6,541,16.2,0.77
8467,波力-KY,126.0,0.5,0.4,26W26,06/22,6,49,10.7,0.1,0,0,0.0,0.0,0,0,0.0,0.0,6,50,10.8,0.1
8927,北基,20.35,-0.15,-0.73,26W26,06/22,6,2278,17.1,0.54,0,0,0.0,0.0,0,0,0.0,0.0,6,2406,18.1,0.57
00694B,富邦美債1-3,41.64,0.07,0.17,26W26,06/22,5,2151,31.0,5.58,0,0,0.0,0.0,-5,-1936,-27.9,-5.02,3,262,8.65,0.68
00756B,群益投等新興公債,31.92,0.11,0.35,26W26,06/22,5,1536,34.2,0.1,0,0,0.0,0.0,-1,-40,-10.7,0.0,5,1794,39.9,0.12
00861,元大全球未來通訊,97.5,1.25,1.3,26W26,06/22,5,1030,17.7,1.51,0,0,0.0,0.0,2,112,15.6,0.16,2,191,26.6,0.28
00898,國泰基因免疫革命,8.45,-0.01,-0.12,26W26,06/22,5,7385,46.5,4.81,0,0,0.0,0.0,-2,-288,-7.1,-0.19,20,28123,49.0,18.3
00926,凱基全球菁英55,24.98,0.17,0.69,26W26,06/22,5,368,1.78,0.41,0,0,0.0,0.0,4,1640,12.8,1.82,4,1924,15.0,2.14
00958B,永豐ESG銀行債15+,9.38,-0.02,-0.21,26W26,06/22,5,8044,47.7,6.3,0,0,0.0,0.0,1,416,50.1,0.33,42,88545,43.5,69.3
00986D,主動復華金融債息,14.76,0.01,0.07,26W26,06/22,5,2703,9.5,1.65,0,0,0.0,0.0,11,58973,58.9,36.0,11,66938,66.9,40.9
1234,黑松,34.95,0.1,0.29,26W26,06/22,5,254,8.09,0.06,0,0,0.0,0.0,-1,-6,-4.86,0.0,5,277,8.84,0.07
1314,中石化,8.04,0.26,3.34,26W26,06/22,5,49836,6.18,1.32,0,0,0.0,0.0,1,62,0.13,0.0,5,50526,6.26,1.33
1527,鑽全,33.1,-0.2,-0.6,26W26,06/22,5,1106,18.2,0.8,0,0,0.0,0.0,-2,-20,-1.94,-0.01,5,1108,18.2,0.8
1722,台肥,48.0,-0.15,-0.31,26W26,06/22,5,14030,19.9,1.43,-5,-34,-0.05,0.0,-2,-5,-0.03,0.0,6,14402,17.6,1.47
1723,中碳,89.5,2.5,2.87,26W26,06/22,5,2861,14.1,1.21,-1,-3,-0.27,0.0,1,49,4.48,0.02,8,4215,13.5,1.78
1904,正隆,22.55,-0.1,-0.44,26W26,06/22,5,10672,8.78,0.96,-1,-1,-0.03,0.0,1,13,0.36,0.0,5,11061,9.1,1.0
2025,千興,14.1,0.0,0.0,26W26,06/22,5,1525,6.88,0.88,0,0,0.0,0.0,2,48,1.14,0.03,5,1566,7.07,0.91
2337,旺宏,185.5,16.5,9.76,26W26,06/22,5,156447,7.49,7.9,1,305,0.22,0.02,2,4063,0.91,0.21,2,41865,9.37,2.11
2408,南亞科,505.0,45.5,9.9,26W26,06/22,5,157812,5.73,5.09,4,38341,2.05,1.24,2,2716,0.4,0.09,5,182140,6.62,5.88
2535,達欣工,93.8,0.1,0.11,26W26,06/22,5,2208,14.8,0.82,0,0,0.0,0.0,1,1,0.19,0.0,4,1410,12.5,0.52
2637,慧洋-KY,77.1,-0.3,-0.39,26W26,06/22,5,36843,28.0,4.94,-5,-16504,-12.6,-2.21,-3,-303,-0.44,-0.04,5,20386,15.5,2.73
2910,統領,22.7,-0.4,-1.73,26W26,06/22,5,73,24.4,0.04,0,0,0.0,0.0,-1,-1,-33.1,0.0,5,72,24.1,0.04
3294,英濟,40.0,0.3,0.76,26W26,06/22,5,1452,2.91,1.1,0,0,0.0,0.0,-1,0,-0.01,0.0,5,1438,2.88,1.09
3305,昇貿,147.0,1.0,0.68,26W26,06/22,5,6111,3.88,4.22,0,0,0.0,0.0,1,41,1.03,0.03,5,5636,3.57,3.9
3533,嘉澤,2315.0,25.0,1.09,26W26,06/22,5,4836,19.0,4.3,-4,-2032,-10.5,-1.81,2,88,1.42,0.08,-1,-6,-0.75,-0.01
3702,大聯大,112.5,0.5,0.45,26W26,06/22,5,77447,27.4,4.6,1,298,3.48,0.02,-11,-14996,-1.91,-0.89,-1,-97,-1.13,-0.01
4207,環泰,19.6,0.05,0.26,26W26,06/22,5,502,11.9,0.25,0,0,0.0,0.0,0,0,0.0,0.0,5,502,11.9,0.25
4551,智伸科,226.0,4.5,2.03,26W26,06/22,5,6175,17.4,5.36,-1,-109,-2.22,-0.09,3,183,0.74,0.16,7,5346,11.0,4.64
4807,日成-KY,43.95,-0.05,-0.11,26W26,06/22,5,416,2.91,0.85,0,0,0.0,0.0,-1,-22,-4.03,-0.04,-1,-16,-2.93,-0.03
5215,科嘉-KY,45.35,0.0,0.0,26W26,06/22,5,480,8.6,0.75,0,0,0.0,0.0,-1,-1,-0.63,0.0,0,0,0.0,0.0
6023,元大期,100.0,0.0,0.0,26W26,06/22,5,925,16.6,0.29,0,0,0.0,0.0,0,0,0.0,0.0,5,810,14.5,0.25
6206,飛捷,134.5,3.0,2.28,26W26,06/22,5,2488,6.45,1.74,-3,-32,-0.22,-0.02,2,43,0.83,0.03,5,2656,6.88,1.86
6569,醫揚,112.5,-2.5,-2.17,26W26,06/22,5,184,6.26,0.47,0,0,0.0,0.0,1,1,0.72,0.0,5,181,6.19,0.46
6625,必應,79.8,0.6,0.76,26W26,06/22,5,483,10.1,0.83,0,0,0.0,0.0,0,0,0.0,0.0,5,491,10.2,0.85
7760,享溫馨,34.0,0.4,1.19,26W26,06/22,5,376,13.2,0.57,0,0,0.0,0.0,-8,-1089,-22.2,-1.65,-2,-48,-6.71,-0.07
8131,福懋科,78.8,2.9,3.82,26W26,06/22,5,15386,8.42,3.48,0,0,0.0,0.0,5,1576,0.86,0.36,5,16960,9.28,3.84
8908,欣雄,42.1,-0.05,-0.12,26W26,06/22,5,499,11.6,0.16,0,0,0.0,0.0,0,0,0.0,0.0,5,499,11.6,0.16
9943,好樂迪,57.4,-0.2,-0.35,26W26,06/22,5,202,9.27,0.16,0,0,0.0,0.0,-3,-8,-0.86,-0.01,5,196,8.99,0.16
00663L,國泰臺灣加權正2,120.2,8.3,7.42,26W26,06/22,4,4196,1.85,2.94,0,0,0.0,0.0,2,4594,7.83,3.22,2,6920,11.8,4.85
00683L,期元大美元指正2,21.95,0.32,1.48,26W26,06/22,4,78,8.65,0.68,0,0,0.0,0.0,3,218,27.4,1.91,12,970,20.9,8.49
00864B,中信美國公債0-1,45.98,0.11,0.24,26W26,06/22,4,1754,7.46,1.71,0,0,0.0,0.0,-13,-17360,-19.5,-16.9,1,227,15.7,0.22
00876,元大全球5G,103.8,2.15,2.12,26W26,06/22,4,935,17.0,1.24,0,0,0.0,0.0,2,246,10.3,0.33,2,511,21.3,0.68
00892,富邦台灣半導體,47.49,1.65,3.6,26W26,06/22,4,3321,7.96,1.22,0,0,0.0,0.0,-1,-386,-10.5,-0.14,2,1789,16.1,0.66
00940,元大台灣價值高息,12.83,0.13,1.02,26W26,06/22,4,65083,14.0,1.16,0,0,0.0,0.0,12,2452279,65.8,43.7,12,2651803,71.1,47.3
00946,群益科技高息成長,15.85,0.45,2.92,26W26,06/22,4,3201,3.87,0.67,0,0,0.0,0.0,7,32632,16.4,6.79,12,146416,34.7,30.5
00986A,主動台新龍頭成長,15.63,0.28,1.82,26W26,06/22,4,1442,13.5,3.29,0,0,0.0,0.0,-1,-67,-12.7,-0.15,3,2369,34.1,5.4
1304,台聚,13.7,0.15,1.11,26W26,06/22,4,8820,8.28,0.74,0,0,0.0,0.0,-1,-144,-1.72,-0.01,4,9923,9.31,0.83
1307,三芳,36.4,0.0,0.0,26W26,06/22,4,7186,24.8,1.81,-7,-411,-0.99,-0.1,4,759,2.62,0.19,4,7775,26.9,1.95
1308,亞聚,14.15,0.2,1.43,26W26,06/22,4,3496,7.95,0.59,0,0,0.0,0.0,1,31,1.04,0.01,4,3585,8.16,0.6
1342,八貫,117.0,1.0,0.86,26W26,06/22,4,1550,6.41,1.99,0,0,0.0,0.0,-2,-57,-0.82,-0.07,4,1533,6.34,1.97
1434,福懋,16.9,-0.05,-0.29,26W26,06/22,4,12173,24.2,0.72,-1,-1,-0.02,0.0,4,155,0.31,0.01,4,11086,22.1,0.66
1512,瑞利,6.93,-0.32,-4.41,26W26,06/22,4,122,5.2,0.12,0,0,0.0,0.0,-1,-1,-0.54,0.0,4,112,4.78,0.11
1529,樂事綠能,22.7,-0.2,-0.87,26W26,06/22,4,1309,5.98,0.84,0,0,0.0,0.0,2,8,0.22,0.01,4,1315,6.0,0.85
1540,喬福,22.0,0.1,0.46,26W26,06/22,4,787,12.1,0.92,0,0,0.0,0.0,-1,-2,-0.46,0.0,4,795,12.2,0.93
1565,精華,93.6,-0.3,-0.32,26W26,06/22,4,246,9.01,0.49,0,0,0.0,0.0,1,4,2.23,0.01,4,251,9.19,0.5
1595,川寶,84.7,7.7,10.0,26W26,06/22,4,1383,6.73,2.54,0,0,0.0,0.0,1,18,1.13,0.03,4,1380,6.71,2.53
1702,南僑,31.45,-0.35,-1.1,26W26,06/22,4,616,9.72,0.21,0,0,0.0,0.0,-1,-6,-1.89,0.0,4,627,9.89,0.21
1714,和桐,18.35,-2.0,-9.83,26W26,06/22,4,18052,2.53,1.82,0,0,0.0,0.0,5,2799,0.38,0.28,4,20820,2.92,2.1
1732,毛寶,26.3,0.0,0.0,26W26,06/22,4,260,9.53,0.61,0,0,0.0,0.0,0,0,0.0,0.0,4,259,9.5,0.61
1734,杏輝,32.1,0.2,0.63,26W26,06/22,4,648,10.3,0.34,0,0,0.0,0.0,0,0,0.0,0.0,4,636,10.1,0.33
1735,日勝化,23.2,0.7,3.11,26W26,06/22,4,688,10.4,0.69,0,0,0.0,0.0,-1,0,-0.03,0.0,4,692,10.4,0.7
1909,榮成,9.95,-0.25,-2.45,26W26,06/22,4,12591,13.5,0.95,0,0,0.0,0.0,1,53,0.95,0.0,4,12594,13.5,0.95
2034,允強,20.9,0.05,0.24,26W26,06/22,4,7999,26.3,1.51,0,0,0.0,0.0,-2,-48,-0.45,-0.01,4,8035,26.4,1.52
2038,海光,13.9,0.05,0.36,26W26,06/22,4,1210,12.4,0.62,0,0,0.0,0.0,-1,-2,-0.16,0.0,4,1212,12.5,0.62
2101,南港,32.05,-0.4,-1.23,26W26,06/22,4,6824,12.3,0.93,0,0,0.0,0.0,-2,-24,-0.09,0.0,4,6795,12.2,0.93
2107,厚生,25.75,0.35,1.38,26W26,06/22,4,1358,18.2,0.45,0,0,0.0,0.0,-2,-44,-1.91,-0.01,1,154,28.4,0.05
2228,劍麟,88.7,-0.3,-0.34,26W26,06/22,4,596,19.6,0.75,0,0,0.0,0.0,-1,-2,-1.13,0.0,4,633,20.8,0.79
