代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00933B,國泰10Y+金融債,16.29,0.15,0.93,26W26,06/25,10,153350,27.0,2.35,0,0,0.0,0.0,6,67214,18.7,1.03,13,306413,44.1,4.7
00937B,群益ESG投等債20+,15.1,0.11,0.73,26W26,06/25,10,1157440,37.2,6.64,0,0,0.0,0.0,6,350957,17.4,2.01,15,1937666,43.1,11.1
00983B,大華優利美公債20,16.05,0.23,1.45,26W26,06/25,10,1656,10.2,5.49,0,0,0.0,0.0,10,4621,28.5,15.3,10,6277,38.8,20.8
00853B,統一美債10年Aa-A,28.13,0.22,0.79,26W26,06/25,9,2220,4.65,1.22,0,0,0.0,0.0,-2,-445,-4.81,-0.24,39,27337,12.3,15.0
2029,盛餘,20.75,0.0,0.0,26W26,06/25,9,1937,16.5,0.6,0,0,0.0,0.0,-1,-2,-0.26,0.0,9,1957,16.6,0.61
2397,友通,59.5,-0.1,-0.17,26W26,06/25,9,2739,12.0,2.39,0,0,0.0,0.0,0,0,0.0,0.0,9,2751,12.1,2.4
3147,大綜,345.0,5.0,1.47,26W26,06/25,9,3415,10.5,7.82,0,0,0.0,0.0,-1,-45,-1.96,-0.1,-1,-11,-0.45,-0.02
5015,華祺,23.2,-0.8,-3.33,26W26,06/25,9,173,9.54,0.29,0,0,0.0,0.0,0,0,0.0,0.0,9,172,9.48,0.28
00401A,主動摩根台灣鑫收,13.79,-0.03,-0.22,26W26,06/25,8,42798,10.8,17.6,0,0,0.0,0.0,-2,-282,-0.48,-0.12,4,14881,10.6,6.13
00648R,元大S&P500反1,4.06,-0.01,-0.25,26W26,06/25,8,192,0.44,0.13,0,0,0.0,0.0,-2,-3938,-38.2,-2.74,-2,-3906,-37.9,-2.72
00722B,群益投資級電信債,36.76,0.29,0.8,26W26,06/25,8,14144,10.4,0.97,0,0,0.0,0.0,-1,-450,-3.24,-0.03,8,13796,10.2,0.95
00731,復華富時高息低波,90.95,1.2,1.34,26W26,06/25,8,3518,10.8,14.9,0,0,0.0,0.0,9,2150,6.01,9.11,72,48963,18.1,207.0
00890B,凱基ESGBBB債15+,32.96,0.27,0.83,26W26,06/25,8,407,3.55,2.17,0,0,0.0,0.0,-2,-32,-1.26,-0.17,8,471,4.11,2.51
00939,統一台灣高息動能,21.69,0.15,0.7,26W26,06/25,8,67236,22.5,5.53,0,0,0.0,0.0,-1,-897,-5.74,-0.07,30,953360,63.3,78.4
00949,復華日本龍頭,20.47,0.15,0.74,26W26,06/25,8,7108,14.3,3.94,0,0,0.0,0.0,15,23616,27.2,13.1,16,30896,31.8,17.1
1713,國化,50.1,-0.4,-0.79,26W26,06/25,8,1755,19.6,1.16,0,0,0.0,0.0,1,6,0.45,0.0,8,1761,19.6,1.17
2030,彰源,18.95,-0.35,-1.81,26W26,06/25,8,10908,12.8,3.89,0,0,0.0,0.0,-1,-21,-0.16,-0.01,8,10955,12.9,3.91
2392,正崴,38.75,-0.5,-1.27,26W26,06/25,8,12813,10.7,2.5,0,0,0.0,0.0,1,12,0.2,0.0,2,1278,9.35,0.25
3060,銘異,37.1,-1.5,-3.89,26W26,06/25,8,17395,7.93,12.6,0,0,0.0,0.0,1,2,0.0,0.0,8,17395,7.93,12.6
3066,李洲,24.0,0.35,1.48,26W26,06/25,8,1817,6.09,2.19,0,0,0.0,0.0,-1,-1,-0.01,0.0,8,1812,6.07,2.18
3526,凡甲,311.5,-5.5,-1.74,26W26,06/25,8,3853,8.7,5.85,-5,-905,-3.9,-1.37,-3,-331,-2.88,-0.5,2,577,8.57,0.88
4130,健亞,25.3,-0.2,-0.78,26W26,06/25,8,578,9.84,0.42,0,0,0.0,0.0,6,10,0.25,0.01,8,586,9.98,0.42
5546,永固-KY,16.4,-0.4,-2.38,26W26,06/25,8,200,14.1,0.24,0,0,0.0,0.0,2,3,1.5,0.0,8,202,14.3,0.25
5906,台南-KY,38.25,0.25,0.66,26W26,06/25,8,30,5.11,0.08,0,0,0.0,0.0,-1,-1,-0.36,0.0,2,16,3.31,0.04
6277,宏正,71.2,0.0,0.0,26W26,06/25,8,1664,11.7,1.39,0,0,0.0,0.0,-1,-4,-0.53,0.0,8,1657,11.6,1.39
00734B,台新JPM新興債,16.05,0.12,0.75,26W26,06/25,7,706,3.94,2.72,0,0,0.0,0.0,1,20,1.53,0.08,18,1338,5.69,5.15
1268,漢來美食,170.0,-1.0,-0.58,26W26,06/25,7,107,4.5,0.25,0,0,0.0,0.0,-1,-2,-0.65,0.0,7,107,4.5,0.25
2360,致茂,2185.0,25.0,1.16,26W26,06/25,7,8236,8.53,1.94,-6,-6102,-7.8,-1.43,4,270,0.58,0.06,4,1232,2.67,0.29
3264,欣銓,228.0,-6.5,-2.77,26W26,06/25,7,30987,8.61,6.32,-2,-3718,-5.01,-0.76,-1,-32,-0.08,-0.01,1,6079,14.8,1.24
3529,力旺,3245.0,95.0,3.02,26W26,06/25,7,3211,11.8,4.3,2,121,3.11,0.16,1,16,0.65,0.02,4,363,3.21,0.49
3546,宇峻,83.6,-0.7,-0.83,26W26,06/25,7,2245,11.5,3.84,0,0,0.0,0.0,-1,-4,-0.26,-0.01,7,2271,11.6,3.89
4306,炎洲,15.9,-0.05,-0.31,26W26,06/25,7,19165,23.9,2.83,0,0,0.0,0.0,2,146,0.76,0.02,7,19370,24.2,2.86
4536,拓凱,166.0,1.5,0.91,26W26,06/25,7,1381,14.6,1.52,1,1,0.13,0.0,4,19,0.48,0.02,4,1105,27.4,1.22
5230,雷笛克光學,21.85,1.95,9.8,26W26,06/25,7,946,4.62,1.69,0,0,0.0,0.0,-1,0,0.0,0.0,7,965,4.71,1.72
6169,昱泉,14.9,-0.2,-1.32,26W26,06/25,7,65,2.66,0.28,0,0,0.0,0.0,1,0,0.0,0.0,7,65,2.65,0.28
6657,華安,35.95,0.6,1.7,26W26,06/25,7,1146,12.7,1.29,0,0,0.0,0.0,0,0,0.0,0.0,7,1143,12.7,1.29
00724B,群益投資級金融債,34.5,0.29,0.85,26W26,06/25,6,5629,4.85,0.18,0,0,0.0,0.0,-1,-459,-3.08,-0.01,6,6376,5.49,0.21
00989B,台新美國非投等債,10.15,0.03,0.3,26W26,06/25,6,1063,4.36,1.88,0,0,0.0,0.0,13,82776,57.5,147.0,13,89219,62.0,158.0
00992A,主動群益科技創新,18.82,0.08,0.43,26W26,06/25,6,267864,12.5,11.2,0,0,0.0,0.0,6,320856,14.9,13.4,6,587520,27.3,24.5
1439,雋揚,24.3,0.05,0.21,26W26,06/25,6,626,45.1,0.68,0,0,0.0,0.0,1,1,0.91,0.0,6,620,44.7,0.67
1537,廣隆,126.5,0.5,0.4,26W26,06/25,6,421,16.9,0.51,0,0,0.0,0.0,1,0,0.1,0.0,6,427,17.2,0.52
1611,中電,13.0,-0.25,-1.89,26W26,06/25,6,1879,3.53,0.58,0,0,0.0,0.0,-2,-91,-1.15,-0.03,-1,-14,-0.43,0.0
1618,合機,41.0,-1.05,-2.5,26W26,06/25,6,2569,4.58,1.33,0,0,0.0,0.0,-2,-27,-0.35,-0.01,6,2786,4.97,1.45
1709,和益,21.4,0.1,0.47,26W26,06/25,6,7920,19.1,1.66,0,0,0.0,0.0,-1,-2,-0.04,0.0,6,7929,19.1,1.66
1737,臺鹽,31.95,0.0,0.0,26W26,06/25,6,529,13.5,0.26,0,0,0.0,0.0,2,4,0.46,0.0,5,519,14.6,0.26
1799,易威,31.25,0.65,2.12,26W26,06/25,6,430,11.1,0.34,0,0,0.0,0.0,-2,-3,-0.39,0.0,6,426,11.0,0.34
2062,橋椿,19.1,0.1,0.53,26W26,06/25,6,1717,14.2,0.86,0,0,0.0,0.0,1,10,0.93,0.0,1,375,35.7,0.19
2462,良得電,24.65,-0.3,-1.2,26W26,06/25,6,1514,5.02,1.0,0,0,0.0,0.0,-1,-4,-0.14,0.0,6,1524,5.05,1.01
2493,揚博,288.5,23.5,8.87,26W26,06/25,6,6205,3.66,4.89,0,0,0.0,0.0,-1,-9,-0.12,-0.01,6,7122,4.2,5.62
2506,太設,8.8,-0.07,-0.79,26W26,06/25,6,958,19.6,0.25,0,0,0.0,0.0,3,13,0.51,0.0,6,966,19.7,0.25
2546,根基,92.5,-0.1,-0.11,26W26,06/25,6,564,10.1,0.43,0,0,0.0,0.0,2,15,0.79,0.01,6,578,10.4,0.44
2645,長榮航太,173.5,1.0,0.58,26W26,06/25,6,5101,11.4,1.36,-3,-385,-2.05,-0.1,1,14,0.23,0.0,6,5012,11.2,1.34
2646,星宇航空,21.95,0.25,1.15,26W26,06/25,6,23256,10.7,0.77,2,4,0.0,0.0,2,300,0.36,0.01,6,23509,10.8,0.78
2816,旺旺保,33.55,0.05,0.15,26W26,06/25,6,1127,8.62,0.5,0,0,0.0,0.0,2,5,0.11,0.0,6,1133,8.67,0.51
2832,台產,56.6,0.6,1.07,26W26,06/25,6,1540,15.0,0.61,0,0,0.0,0.0,-3,-48,-0.67,-0.02,9,1942,14.3,0.77
2887I,台新新光辛特,9.49,0.04,0.42,26W26,06/25,6,18963,11.3,0.61,0,0,0.0,0.0,0,0,0.0,0.0,6,18963,11.3,0.61
2905,三商,15.0,0.0,0.0,26W26,06/25,6,3059,12.7,0.28,0,0,0.0,0.0,1,1,0.02,0.0,6,3043,12.7,0.27
3022,威強電,82.6,-0.2,-0.24,26W26,06/25,6,6826,11.8,3.87,0,0,0.0,0.0,-1,-44,-0.74,-0.02,6,5846,10.1,3.31
3171,炎洲流通,69.5,-0.5,-0.71,26W26,06/25,6,112,7.08,0.34,0,0,0.0,0.0,-1,-2,-1.91,-0.01,6,110,6.97,0.33
3276,宇環,15.65,-0.15,-0.95,26W26,06/25,6,532,6.32,0.76,0,0,0.0,0.0,0,0,0.0,0.0,4,465,7.8,0.67
3494,誠研,8.02,-0.15,-1.84,26W26,06/25,6,333,7.56,0.35,0,0,0.0,0.0,-1,-2,-0.56,0.0,6,332,7.54,0.35
3596,智易,195.0,4.5,2.36,26W26,06/25,6,11313,18.9,5.13,3,3185,9.81,1.45,-1,-627,-4.59,-0.28,6,13848,23.1,6.28
4534,慶騰,31.1,-0.75,-2.35,26W26,06/25,6,3721,4.65,4.29,0,0,0.0,0.0,-2,-20,-0.1,-0.02,6,3721,4.65,4.29
6121,新普,422.5,6.0,1.44,26W26,06/25,6,8086,27.7,4.37,-7,-5831,-16.7,-3.15,-2,-26,-0.37,-0.01,1,23,0.88,0.01
6469,大樹,74.0,0.2,0.27,26W26,06/25,6,884,4.9,0.59,0,0,0.0,0.0,-2,-16,-0.59,-0.01,6,888,4.92,0.59
6492,生華科,43.0,0.0,0.0,26W26,06/25,6,723,12.2,0.8,0,0,0.0,0.0,1,0,0.05,0.0,6,723,12.2,0.8
6944,兆聯實業,1000.0,1.0,0.1,26W26,06/25,6,3137,14.1,4.09,-1,-2,-0.06,0.0,-2,-21,-0.34,-0.03,6,3139,14.1,4.09
7828,創新服務,2300.0,-25.0,-1.08,26W26,06/25,6,757,7.47,1.87,0,0,0.0,0.0,1,6,0.83,0.01,6,1508,14.9,3.72
8442,威宏-KY,41.15,0.55,1.35,26W26,06/25,6,510,13.8,0.73,0,0,0.0,0.0,0,0,0.0,0.0,6,506,13.7,0.72
8467,波力-KY,121.0,-1.0,-0.82,26W26,06/25,6,57,11.3,0.12,0,0,0.0,0.0,-2,-1,-1.09,0.0,6,57,11.3,0.12
8927,北基,20.6,-0.65,-3.06,26W26,06/25,6,2435,16.0,0.57,0,0,0.0,0.0,0,0,0.0,0.0,6,2563,16.8,0.61
00694B,富邦美債1-3,41.99,0.2,0.48,26W26,06/25,5,2400,30.8,6.22,0,0,0.0,0.0,-5,-2139,-27.5,-5.54,3,308,7.95,0.8
00695B,富邦美債7-10,35.58,0.34,0.96,26W26,06/25,5,1018,18.3,2.6,0,0,0.0,0.0,-2,-579,-30.9,-1.48,-2,-82,-4.36,-0.21
00756B,群益投等新興公債,32.12,0.24,0.75,26W26,06/25,5,1669,33.1,0.11,0,0,0.0,0.0,-1,-16,-1.69,0.0,5,1951,38.7,0.13
00847B,中信美國市政債,25.98,0.3,1.17,26W26,06/25,5,264,3.48,3.18,0,0,0.0,0.0,-1,-21,-1.81,-0.25,8,760,6.07,9.15
00861,元大全球未來通訊,96.85,1.95,2.05,26W26,06/25,5,1161,17.8,1.7,0,0,0.0,0.0,-1,-183,-21.6,-0.27,-1,-41,-4.84,-0.06
00893,國泰智能電動車,46.08,-0.02,-0.04,26W26,06/25,5,5641,18.1,1.54,0,0,0.0,0.0,2,1868,23.9,0.51,26,57639,29.9,15.8
00898,國泰基因免疫革命,8.85,0.17,1.96,26W26,06/25,5,10266,50.2,6.8,0,0,0.0,0.0,1,216,4.11,0.14,20,31264,50.5,20.7
00926,凱基全球菁英55,24.59,0.11,0.45,26W26,06/25,5,948,4.16,1.05,0,0,0.0,0.0,-1,-1,-0.03,0.0,4,2199,14.7,2.44
00942B,台新美A公司債20+,14.61,0.13,0.9,26W26,06/25,5,26301,38.7,1.17,0,0,0.0,0.0,-1,-11335,-45.6,-0.5,-1,-6286,-25.3,-0.28
00958B,永豐ESG銀行債15+,9.46,0.09,0.96,26W26,06/25,5,10779,51.1,8.44,0,0,0.0,0.0,-2,-718,-9.5,-0.56,42,90238,43.4,70.6
00986D,主動復華金融債息,14.9,0.1,0.68,26W26,06/25,5,3922,12.7,2.4,0,0,0.0,0.0,11,59040,57.6,36.1,11,68224,66.6,41.7
1109,信大,14.6,0.1,0.69,26W26,06/25,5,148,3.64,0.04,0,0,0.0,0.0,1,1,0.18,0.0,5,154,3.78,0.05
1234,黑松,35.15,0.0,0.0,26W26,06/25,5,592,15.5,0.15,0,0,0.0,0.0,-1,-2,-0.31,0.0,5,619,16.2,0.15
1314,中石化,8.04,0.05,0.63,26W26,06/25,5,57158,6.53,1.51,0,0,0.0,0.0,1,185,0.16,0.0,5,57971,6.62,1.53
1527,鑽全,33.65,0.15,0.45,26W26,06/25,5,1459,20.6,1.05,0,0,0.0,0.0,-2,-19,-0.94,-0.01,5,1462,20.6,1.05
1722,台肥,47.85,0.15,0.31,26W26,06/25,5,14849,19.4,1.52,-5,-49,-0.06,0.0,1,1,0.01,0.0,6,15207,17.4,1.55
1723,中碳,83.9,-2.7,-3.12,26W26,06/25,5,2474,10.9,1.04,-1,-6,-0.17,0.0,1,30,0.86,0.01,8,3805,11.3,1.61
1904,正隆,21.75,-0.4,-1.81,26W26,06/25,5,11795,9.05,1.06,-1,-1,-0.01,0.0,1,27,0.22,0.0,5,12198,9.36,1.1
2025,千興,13.35,-0.4,-2.91,26W26,06/25,5,1423,6.06,0.82,0,0,0.0,0.0,-1,-16,-0.87,-0.01,5,1447,6.17,0.84
2303,聯電,178.5,0.5,0.28,26W26,06/25,5,688746,8.67,5.48,-5,-984737,-12.4,-7.83,5,70422,0.89,0.56,-1,-17440,-1.1,-0.14
2535,達欣工,95.1,0.6,0.63,26W26,06/25,5,2454,15.3,0.91,0,0,0.0,0.0,-12,-1590,-3.41,-0.59,4,1611,13.0,0.6
2610,華航,24.2,0.95,4.09,26W26,06/25,5,230412,12.3,3.77,2,3031,0.37,0.05,5,23601,1.26,0.39,2,226179,27.7,3.7
2637,慧洋-KY,76.1,0.4,0.53,26W26,06/25,5,38701,27.8,5.18,-5,-16732,-12.0,-2.24,-3,-349,-0.46,-0.05,5,21969,15.8,2.94
2838,聯邦銀,22.8,0.25,1.11,26W26,06/25,5,7840,14.1,0.18,0,0,0.0,0.0,1,55,0.86,0.0,5,8034,14.5,0.19
2910,統領,22.7,0.0,0.0,26W26,06/25,5,80,25.7,0.05,0,0,0.0,0.0,-1,-1,-6.08,0.0,5,79,25.4,0.05
3294,英濟,39.4,-1.1,-2.72,26W26,06/25,5,1239,2.19,0.94,0,0,0.0,0.0,-1,0,0.0,0.0,5,1224,2.16,0.93
3305,昇貿,135.0,-3.0,-2.17,26W26,06/25,5,5829,3.53,4.03,0,0,0.0,0.0,-5,-563,-0.34,-0.39,5,5266,3.19,3.64
3489,森寶,22.75,0.0,0.0,26W26,06/25,5,280,6.26,0.31,0,0,0.0,0.0,0,0,0.0,0.0,5,280,6.26,0.31
3533,嘉澤,2225.0,-10.0,-0.45,26W26,06/25,5,4941,18.0,4.39,-4,-1982,-9.3,-1.76,-1,-13,-0.47,-0.01,5,2967,10.8,2.64
4207,環泰,19.45,-0.1,-0.51,26W26,06/25,5,507,11.0,0.26,0,0,0.0,0.0,0,0,0.0,0.0,5,507,11.0,0.26
4438,廣越,59.6,-0.2,-0.33,26W26,06/25,5,84,4.02,0.07,0,0,0.0,0.0,-5,-23,-1.08,-0.02,5,62,2.94,0.05
4551,智伸科,249.5,5.5,2.25,26W26,06/25,5,6789,17.5,5.89,-1,-109,-1.32,-0.09,-1,-15,-0.18,-0.01,7,5930,11.4,5.15
5215,科嘉-KY,44.2,-0.3,-0.67,26W26,06/25,5,480,8.19,0.75,0,0,0.0,0.0,2,3,0.29,0.0,5,474,8.08,0.74
5904,寶雅,660.0,2.0,0.3,26W26,06/25,5,1656,15.4,1.56,3,140,1.88,0.13,1,13,0.56,0.01,5,2199,20.4,2.07
6023,元大期,99.8,0.1,0.1,26W26,06/25,5,1194,16.1,0.37,0,0,0.0,0.0,0,0,0.0,0.0,5,1079,14.6,0.34
6115,鎰勝,48.5,0.1,0.21,26W26,06/25,5,463,6.09,0.25,0,0,0.0,0.0,-2,-1,-0.05,0.0,5,466,6.12,0.25
6206,飛捷,129.5,-1.0,-0.77,26W26,06/25,5,2525,6.23,1.77,-3,-42,-0.25,-0.03,-1,-58,-1.87,-0.04,5,2623,6.47,1.83
6491,晶碩,325.0,-1.0,-0.31,26W26,06/25,5,3538,29.7,4.54,0,0,0.0,0.0,2,3,0.09,0.0,5,3639,30.5,4.67
6569,醫揚,112.0,0.5,0.45,26W26,06/25,5,241,7.62,0.62,0,0,0.0,0.0,1,1,0.27,0.0,5,239,7.55,0.61
6625,必應,78.3,0.6,0.77,26W26,06/25,5,462,8.69,0.8,0,0,0.0,0.0,-1,-3,-0.43,-0.01,5,467,8.79,0.81
6790,永豐實,40.7,0.65,1.62,26W26,06/25,5,708,12.5,0.27,0,0,0.0,0.0,-1,0,-0.01,0.0,5,707,12.5,0.26
6965,中傑-KY,79.1,-1.8,-2.22,26W26,06/25,5,125,7.84,0.08,0,0,0.0,0.0,-1,-7,-2.36,0.0,5,124,7.78,0.08
7610,聯友金屬-創,2250.0,-110.0,-4.66,26W26,06/25,5,1974,20.2,4.06,0,0,0.0,0.0,-1,-22,-0.95,-0.04,5,1948,19.9,4.01
7827,漢康-KY創,169.0,9.0,5.62,26W26,06/25,5,4587,21.0,3.29,0,0,0.0,0.0,0,0,0.0,0.0,5,4572,21.0,3.27
9905,大華,21.2,0.15,0.71,26W26,06/25,5,554,11.8,0.18,0,0,0.0,0.0,3,5,0.19,0.0,6,563,10.2,0.18
9930,中聯資源,66.9,-0.1,-0.15,26W26,06/25,5,293,9.94,0.12,0,0,0.0,0.0,0,0,0.0,0.0,5,337,11.4,0.14
00663L,國泰臺灣加權正2,111.25,0.7,0.63,26W26,06/25,4,6128,2.22,4.33,0,0,0.0,0.0,-1,-5761,-9.05,-4.07,-1,-3183,-5.0,-2.25
00683L,期元大美元指正2,22.29,0.12,0.54,26W26,06/25,4,108,9.32,0.94,0,0,0.0,0.0,3,213,20.2,1.86,12,995,20.3,8.7
00864B,中信美國公債0-1,46.26,0.12,0.26,26W26,06/25,4,3043,11.0,2.93,0,0,0.0,0.0,-13,-18430,-19.8,-17.8,1,446,8.0,0.43
00971,野村美國研發龍頭,16.49,0.02,0.12,26W26,06/25,4,67,0.82,0.11,0,0,0.0,0.0,19,23405,34.8,37.3,19,30266,45.0,48.3
009801,中信美國創新科技,12.39,0.15,1.23,26W26,06/25,4,7446,28.8,7.36,0,0,0.0,0.0,1,1186,27.7,1.17,32,83130,32.0,82.2
1304,台聚,13.4,-0.2,-1.47,26W26,06/25,4,9837,7.68,0.83,0,0,0.0,0.0,-1,-229,-0.77,-0.02,4,10854,8.47,0.91
1308,亞聚,14.05,-0.2,-1.4,26W26,06/25,4,5073,9.63,0.85,0,0,0.0,0.0,1,27,0.23,0.0,4,5157,9.79,0.87
1342,八貫,113.0,-2.0,-1.74,26W26,06/25,4,1872,7.22,2.4,0,0,0.0,0.0,-2,-56,-0.64,-0.07,4,1855,7.16,2.38
1434,福懋,17.4,0.45,2.65,26W26,06/25,4,18463,28.1,1.1,-1,-1,0.0,0.0,-1,-3,-0.02,0.0,4,17367,26.4,1.03
1446,宏和,16.6,-0.05,-0.3,26W26,06/25,4,612,10.2,0.44,0,0,0.0,0.0,1,4,0.33,0.0,4,627,10.4,0.46
1512,瑞利,6.88,0.08,1.18,26W26,06/25,4,112,4.18,0.11,0,0,0.0,0.0,-1,-1,-0.19,0.0,4,102,3.81,0.1
1529,樂事綠能,22.5,-0.25,-1.1,26W26,06/25,4,1161,4.83,0.75,0,0,0.0,0.0,2,9,0.15,0.01,4,1168,4.85,0.75
1540,喬福,21.8,0.0,0.0,26W26,06/25,4,765,10.7,0.89,0,0,0.0,0.0,-1,-4,-0.36,0.0,4,771,10.7,0.9
1565,精華,95.2,2.2,2.37,26W26,06/25,4,355,10.5,0.7,0,0,0.0,0.0,1,19,2.29,0.04,4,374,11.1,0.74
1702,南僑,31.65,0.1,0.32,26W26,06/25,4,1113,15.5,0.38,0,0,0.0,0.0,-1,0,-0.03,0.0,4,1130,15.7,0.38
1714,和桐,18.5,-0.55,-2.89,26W26,06/25,4,28986,3.81,2.92,0,0,0.0,0.0,5,3563,0.46,0.36,4,32517,4.27,3.28
1732,毛寶,26.1,-0.1,-0.38,26W26,06/25,4,287,9.26,0.68,0,0,0.0,0.0,0,0,0.0,0.0,4,286,9.23,0.67
1734,杏輝,32.35,0.05,0.15,26W26,06/25,4,995,13.2,0.52,0,0,0.0,0.0,0,0,0.0,0.0,4,983,13.1,0.52
