代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
5546,永固-KY,17.0,0.25,1.49,06/17,7,36,17.4,0.04,0,0,0.0,0.0,-1,-3,-50.0,0.0,-1,-2,-33.3,0.0
00680L,元大美債20正2,7.02,0.11,1.59,06/17,6,6834,7.76,0.41,0,0,0.0,0.0,31,360378,54.2,21.8,25,307477,57.3,18.6
00696B,富邦美債20年,29.23,0.18,0.62,06/17,6,2675,24.1,0.41,0,0,0.0,0.0,-2,-745,-23.2,-0.11,6,2046,18.5,0.31
00735,國泰臺韓科技,115.05,1.2,1.05,06/17,6,2191,9.73,2.14,0,0,0.0,0.0,2,1411,24.2,1.38,2,2328,40.0,2.28
00756B,群益投等新興公債,31.8,0.04,0.13,06/17,6,380,31.8,0.03,0,0,0.0,0.0,3,26,3.91,0.0,20,1596,38.1,0.11
00795B,中信美國公債20年,26.98,0.16,0.6,06/17,6,5990,18.2,0.35,0,0,0.0,0.0,1,1096,22.9,0.06,23,92786,55.7,5.48
1617,榮星,16.4,0.05,0.31,06/17,6,127,14.7,0.07,0,0,0.0,0.0,1,2,2.4,0.0,6,135,15.6,0.08
1718,中纖,9.79,0.58,6.3,06/17,6,4950,8.2,0.29,0,0,0.0,0.0,6,1950,3.23,0.12,6,6900,11.4,0.41
1736,喬山,118.0,0.5,0.43,06/17,6,1082,24.6,0.36,0,0,0.0,0.0,-2,-11,-0.91,0.0,6,1148,26.1,0.38
1799,易威,31.2,0.5,1.63,06/17,6,85,11.7,0.07,0,0,0.0,0.0,-2,-3,-1.48,0.0,6,82,11.3,0.07
2243,宏旭-KY,47.0,2.05,4.56,06/17,6,2149,11.5,3.1,0,0,0.0,0.0,-1,-21,-0.95,-0.03,6,2135,11.4,3.08
2506,太設,9.03,-0.02,-0.22,06/17,6,160,17.3,0.04,0,0,0.0,0.0,-1,-1,-1.65,0.0,6,164,17.8,0.04
2611,志信,14.05,0.15,1.08,06/17,6,761,32.4,0.4,0,0,0.0,0.0,-5,-53,-2.49,-0.03,6,722,30.8,0.38
3034,聯詠,515.0,15.0,3.0,06/17,6,3525,13.2,0.58,-1,-400,-5.64,-0.07,5,1053,4.83,0.17,6,4451,16.7,0.73
3147,大綜,330.0,-20.0,-5.71,06/17,6,869,14.3,1.99,0,0,0.0,0.0,2,93,9.13,0.21,6,1010,16.6,2.31
3374,精材,244.5,10.0,4.26,06/17,6,3127,11.7,1.15,-2,-600,-7.08,-0.22,1,566,12.7,0.21,1,581,13.1,0.21
3596,智易,193.5,7.0,3.75,06/17,6,3209,24.7,1.46,2,733,12.8,0.33,1,28,0.79,0.01,6,3934,30.3,1.79
5536,聖暉*,1190.0,15.0,1.28,06/17,6,1069,17.9,0.86,-1,-27,-5.92,-0.02,1,6,1.24,0.0,11,3187,20.7,2.57
5907,大洋-KY,5.09,0.1,2.0,06/17,6,399,15.7,0.2,0,0,0.0,0.0,1,2,0.56,0.0,6,400,15.7,0.2
6465,威潤,70.4,6.4,10.0,06/17,6,753,11.1,1.6,0,0,0.0,0.0,1,9,1.07,0.02,6,762,11.2,1.62
6526,達發,666.0,6.0,0.91,06/17,6,509,13.1,0.3,1,26,5.03,0.02,5,25,0.78,0.01,4,192,7.99,0.11
6535,順藥,104.0,-2.0,-1.89,06/17,6,333,31.2,0.2,-2,-60,-18.3,-0.04,-1,0,-0.09,0.0,-1,-23,-18.0,-0.01
6937,天虹,271.0,0.5,0.18,06/17,6,269,8.36,0.4,-4,-501,-24.5,-0.74,-3,-25,-1.66,-0.04,1,32,6.84,0.05
6962,奕力-KY,38.55,1.55,4.19,06/17,6,5167,20.4,1.05,0,0,0.0,0.0,4,197,1.01,0.04,6,5339,21.1,1.08
6971,惠民實業,27.3,0.85,3.21,06/17,6,16,11.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,6,16,11.1,0.04
8374,羅昇,90.2,0.2,0.22,06/17,6,231,6.81,0.21,0,0,0.0,0.0,-2,-1,-0.15,0.0,6,192,5.66,0.17
911868,同方友友-DR,1.27,0.01,0.79,06/17,6,179,9.19,0.13,0,0,0.0,0.0,-2,0,-0.01,0.0,6,179,9.18,0.13
9905,大華,21.05,0.05,0.24,06/17,6,172,11.2,0.06,0,0,0.0,0.0,1,3,2.13,0.0,6,173,11.3,0.06
00400A,主動國泰動能高息,14.87,0.15,1.02,06/17,5,32374,16.5,2.16,0,0,0.0,0.0,4,31442,21.8,2.1,4,63028,43.7,4.21
0052,富邦科技,62.15,0.3,0.49,06/17,5,17177,11.9,0.67,0,0,0.0,0.0,4,25136,24.5,0.99,4,39586,38.7,1.55
00648R,元大S&P500反1,3.98,0.03,0.76,06/17,5,22,0.38,0.02,0,0,0.0,0.0,-1,-7,-9.33,0.0,-1,-6,-8.0,0.0
00733,富邦臺灣中小,75.95,1.4,1.88,06/17,5,823,16.5,1.17,0,0,0.0,0.0,-1,-73,-7.3,-0.1,5,693,13.8,0.98
00757,統一FANG+,129.35,-1.65,-1.26,06/17,5,1737,21.3,0.6,0,0,0.0,0.0,-1,-245,-19.7,-0.08,4,3000,45.5,1.03
00853B,統一美債10年Aa-A,27.72,0.09,0.33,06/17,5,341,6.14,0.19,0,0,0.0,0.0,2,10,0.47,0.01,23,1377,5.44,0.75
00881,國泰台灣科技龍頭,54.95,0.1,0.18,06/17,5,8333,17.0,0.35,0,0,0.0,0.0,-1,-483,-7.61,-0.02,-1,-235,-3.7,-0.01
00902,中信電池及儲能,15.89,-0.11,-0.69,06/17,5,857,8.96,0.38,0,0,0.0,0.0,7,4518,29.6,1.99,6,4540,34.5,2.0
00909,國泰數位支付服務,51.1,0.2,0.39,06/17,5,2095,22.6,1.87,0,0,0.0,0.0,7,3458,29.7,3.08,42,92086,55.1,82.1
00927,群益半導體收益,40.12,0.21,0.53,06/17,5,4376,8.29,0.55,0,0,0.0,0.0,-1,-929,-11.5,-0.12,-1,-681,-8.43,-0.09
00930,永豐ESG低碳高息,25.05,0.22,0.89,06/17,5,210,4.37,0.15,0,0,0.0,0.0,11,5604,33.3,3.94,5,2284,47.6,1.61
00940,元大台灣價值高息,12.53,0.17,1.38,06/17,5,21388,20.6,0.38,0,0,0.0,0.0,10,86923,32.3,1.54,51,2616406,71.2,46.4
00980A,主動野村臺灣優選,24.69,0.09,0.37,06/17,5,8123,15.1,1.11,0,0,0.0,0.0,8,15134,15.7,2.08,5,13256,24.7,1.82
00981A,主動統一台股增長,30.88,0.06,0.19,06/17,5,178387,13.4,1.89,0,0,0.0,0.0,-6,-223548,-13.2,-2.37,-1,-481,-0.34,-0.01
00983A,主動中信ARK創新,11.88,-0.06,-0.5,06/17,5,22342,50.0,12.7,0,0,0.0,0.0,32,52959,37.3,30.1,33,101460,65.1,57.8
00990A,主動元大AI新經濟,20.72,-0.17,-0.81,06/17,5,60458,23.7,2.81,0,0,0.0,0.0,-1,-8861,-20.1,-0.41,-1,-5176,-11.7,-0.24
00996A,主動兆豐台灣豐收,15.59,0.2,1.3,06/17,5,8539,18.1,2.62,0,0,0.0,0.0,5,8316,17.7,2.55,5,16855,35.8,5.17
1236,宏亞,25.7,0.15,0.59,06/17,5,26,11.0,0.03,0,0,0.0,0.0,-2,-4,-3.57,0.0,5,25,10.6,0.03
1456,怡華,15.15,0.6,4.12,06/17,5,152,16.3,0.16,0,0,0.0,0.0,0,0,0.0,0.0,5,146,15.7,0.16
1465,偉全,12.45,0.1,0.81,06/17,5,66,9.87,0.06,0,0,0.0,0.0,1,10,6.01,0.01,5,97,14.5,0.09
1468,昶和,12.0,0.05,0.42,06/17,5,17,6.56,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,14,5.41,0.01
1525,江申,65.7,0.2,0.31,06/17,5,23,22.4,0.03,0,0,0.0,0.0,1,0,0.05,0.0,5,29,28.4,0.04
1614,三洋電,31.9,-0.1,-0.31,06/17,5,56,18.8,0.02,0,0,0.0,0.0,4,6,2.71,0.0,5,61,20.5,0.02
2385,群光,115.0,-1.5,-1.29,06/17,5,7637,13.6,1.0,-4,-801,-1.53,-0.11,1,142,1.72,0.02,3,3313,7.2,0.44
2462,良得電,25.15,0.0,0.0,06/17,5,623,13.4,0.41,0,0,0.0,0.0,-1,-1,-0.23,0.0,5,618,13.3,0.41
2535,達欣工,96.7,0.1,0.1,06/17,5,971,25.5,0.36,0,0,0.0,0.0,1,6,0.96,0.0,5,941,24.7,0.35
2547,日勝生,11.2,0.15,1.36,06/17,5,4498,15.7,0.43,0,0,0.0,0.0,-2,-45,-0.54,0.0,5,4537,15.9,0.44
2890,永豐金,36.35,1.05,2.97,06/17,5,92686,33.5,0.64,1,7738,12.1,0.05,-2,-170,-0.15,0.0,5,101082,36.5,0.7
3092,鴻碩,32.2,2.9,9.9,06/17,5,366,9.28,0.34,0,0,0.0,0.0,1,2,0.08,0.0,5,369,9.36,0.35
3094,聯傑,39.0,2.85,7.88,06/17,5,2678,9.97,3.22,0,0,0.0,0.0,1,12,0.08,0.01,1,843,5.93,1.01
3583,辛耘,827.0,10.0,1.22,06/17,5,1029,17.1,1.28,0,0,0.0,0.0,-12,-229,-1.14,-0.29,5,1002,16.7,1.25
4557,永新-KY,49.35,1.4,2.92,06/17,5,82,20.7,0.17,0,0,0.0,0.0,-1,-3,-3.04,-0.01,5,86,22.0,0.18
4588,玖鼎電力,58.4,0.3,0.52,06/17,5,95,22.9,0.22,0,0,0.0,0.0,-3,0,-0.26,0.0,5,95,23.0,0.22
5274,信驊,18485.0,330.0,1.82,06/17,5,250,21.4,0.66,-2,-13,-3.8,-0.03,-1,-5,-4.18,-0.01,5,228,19.5,0.6
5314,世紀*,56.8,0.3,0.53,06/17,5,1121,9.77,0.38,0,0,0.0,0.0,1,17,0.83,0.01,5,1095,9.54,0.37
5321,美而快,40.15,3.65,10.0,06/17,5,52,4.58,0.1,0,0,0.0,0.0,-2,-8,-1.44,-0.01,-1,-2,-0.7,0.0
5531,鄉林,8.33,0.25,3.09,06/17,5,458,12.9,0.05,0,0,0.0,0.0,-1,-13,-1.68,0.0,5,467,13.1,0.05
5533,皇鼎,14.1,0.05,0.36,06/17,5,107,15.2,0.04,0,0,0.0,0.0,1,15,10.6,0.01,6,132,13.6,0.05
6506,雙邦,18.85,0.2,1.07,06/17,5,91,14.1,0.11,0,0,0.0,0.0,0,0,0.0,0.0,5,91,14.1,0.11
6875,國邑*,36.3,0.7,1.97,06/17,5,82,15.6,0.06,0,0,0.0,0.0,1,0,0.0,0.0,5,81,15.5,0.06
6901,鑽石投資,16.15,0.6,3.86,06/17,5,1959,13.4,0.23,0,0,0.0,0.0,-1,-11,-0.41,0.0,5,1961,13.4,0.23
6919,康霈*,99.1,2.5,2.59,06/17,5,1869,10.1,0.12,-2,-1,-0.01,0.0,1,30,0.6,0.0,5,2081,11.2,0.13
8086,宏捷科,162.5,2.5,1.56,06/17,5,1355,6.41,0.69,0,0,0.0,0.0,-1,-43,-0.9,-0.02,4,1139,6.46,0.58
8104,錸寶,42.35,3.7,9.57,06/17,5,967,9.45,0.93,0,0,0.0,0.0,-1,-1,-0.02,0.0,5,967,9.45,0.93
8163,達方,44.45,1.35,3.13,06/17,5,3334,11.6,1.19,0,0,0.0,0.0,-1,-41,-1.42,-0.01,5,3448,12.1,1.23
8411,福貞-KY,12.25,0.2,1.66,06/17,5,58,5.76,0.03,0,0,0.0,0.0,5,40,4.0,0.02,5,98,9.76,0.04
8466,美吉吉-KY,15.9,-0.1,-0.62,06/17,5,46,14.3,0.06,0,0,0.0,0.0,-1,-1,-2.55,0.0,5,39,12.1,0.05
8488,吉源-KY,10.3,-0.2,-1.9,06/17,5,36,8.31,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,43,12.0,0.06
00403A,主動統一升級50,10.75,0.05,0.47,06/17,4,599723,26.8,3.63,0,0,0.0,0.0,4,969719,43.3,5.87,4,1569442,70.1,9.51
0050,元大台灣50,106.0,0.1,0.09,06/17,4,32434,9.88,0.16,11,42957,1.91,0.21,-1,-17372,-21.6,-0.09,-1,-9556,-11.9,-0.05
00709,富邦歐洲,39.67,0.42,1.07,06/17,4,1,0.24,0.01,0,0,0.0,0.0,1,127,92.9,0.82,1,127,93.0,0.82
00726B,國泰新興投等債,32.94,-0.02,-0.06,06/17,4,403,30.2,0.03,0,0,0.0,0.0,1,361,57.8,0.03,4,758,56.9,0.06
00891,中信關鍵半導體,36.65,0.03,0.08,06/17,4,18563,22.1,1.12,0,0,0.0,0.0,-1,-2316,-14.0,-0.14,-1,-842,-5.1,-0.05
00897,富邦基因免疫生技,9.91,0.02,0.2,06/17,4,290,15.7,0.19,0,0,0.0,0.0,3,1170,76.3,0.77,4,1437,77.6,0.94
00898,國泰基因免疫革命,8.39,-0.05,-0.59,06/17,4,2057,65.4,1.34,0,0,0.0,0.0,1,184,61.7,0.12,4,1970,62.6,1.28
00922,國泰台灣領袖50,40.61,0.13,0.32,06/17,4,4366,14.7,0.21,0,0,0.0,0.0,-1,-757,-13.9,-0.04,-1,-288,-5.29,-0.01
00924,復華S&P500成長,32.43,-0.18,-0.55,06/17,4,590,8.81,0.13,0,0,0.0,0.0,-1,-75,-4.5,-0.02,-1,-9,-0.53,0.0
00965,元大航太防衛科技,25.76,0.19,0.74,06/17,4,4106,24.1,0.86,0,0,0.0,0.0,21,33593,46.3,7.04,53,161313,54.7,33.8
00982A,主動群益台灣強棒,24.14,0.17,0.71,06/17,4,30109,24.9,1.37,0,0,0.0,0.0,1,1840,8.64,0.08,1,2642,12.4,0.12
00987A,主動台新優勢成長,17.36,0.09,0.52,06/17,4,4242,26.6,2.28,0,0,0.0,0.0,5,5694,24.0,3.06,4,9351,58.5,5.02
00991A,主動復華未來50,20.02,0.18,0.91,06/17,4,42413,13.5,1.36,0,0,0.0,0.0,-1,-2251,-4.27,-0.07,-1,-1128,-2.14,-0.04
00992A,主動群益科技創新,18.65,0.14,0.76,06/17,4,82523,33.2,3.26,0,0,0.0,0.0,3,55865,28.4,2.21,5,137688,43.3,5.43
00993A,主動安聯台灣,13.99,0.07,0.5,06/17,4,7996,17.6,0.97,0,0,0.0,0.0,5,17462,30.4,2.12,11,42114,34.4,5.1
1219,福壽,12.6,0.05,0.4,06/17,4,209,15.8,0.06,0,0,0.0,0.0,3,39,4.04,0.01,4,238,18.0,0.07
1301,台塑,47.95,1.2,2.57,06/17,4,28461,27.8,0.45,-2,-8,-0.02,0.0,1,35,0.19,0.0,4,29195,28.5,0.46
1303,南亞,126.5,11.5,10.0,06/17,4,64061,18.9,0.81,1,44,0.05,0.0,1,1125,1.22,0.01,4,67329,19.8,0.85
1304,台聚,12.95,0.2,1.57,06/17,4,3119,18.4,0.26,0,0,0.0,0.0,1,193,4.09,0.02,4,3278,19.4,0.28
1305,華夏,12.8,0.15,1.19,06/17,4,1464,17.0,0.25,0,0,0.0,0.0,-1,-40,-2.78,-0.01,4,1424,16.6,0.24
1308,亞聚,13.7,0.2,1.48,06/17,4,1765,20.9,0.3,0,0,0.0,0.0,2,16,0.39,0.0,4,1773,21.0,0.3
1326,台化,53.7,1.6,3.07,06/17,4,38843,31.2,0.66,0,0,0.0,0.0,-1,-597,-1.78,-0.01,4,40431,32.4,0.69
1338,廣華-KY,17.2,0.0,0.0,06/17,4,173,15.6,0.21,0,0,0.0,0.0,0,0,0.0,0.0,4,174,15.7,0.21
1340,勝悅-KY,5.78,0.03,0.52,06/17,4,186,27.5,0.12,0,0,0.0,0.0,1,6,4.51,0.0,4,184,27.4,0.12
1413,宏洲,9.4,-0.03,-0.32,06/17,4,14,11.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,14,11.9,0.01
1434,福懋,16.85,0.05,0.3,06/17,4,3360,39.5,0.2,0,0,0.0,0.0,-1,-3,-0.16,0.0,4,3404,40.0,0.2
1522,堤維西,31.45,0.2,0.64,06/17,4,435,14.9,0.14,-2,-7,-0.53,0.0,-1,-6,-1.01,0.0,4,417,14.3,0.13
1527,鑽全,33.4,0.2,0.6,06/17,4,210,28.8,0.15,0,0,0.0,0.0,-2,-20,-5.4,-0.01,4,188,25.8,0.14
1531,高林股,12.95,0.0,0.0,06/17,4,183,22.0,0.1,0,0,0.0,0.0,-1,-5,-2.61,0.0,4,186,22.4,0.1
1615,大山,44.9,0.15,0.34,06/17,4,95,19.0,0.05,0,0,0.0,0.0,-1,-7,-6.26,0.0,4,89,17.8,0.05
1709,和益,20.95,0.15,0.72,06/17,4,1225,21.6,0.26,0,0,0.0,0.0,-2,-14,-0.58,0.0,4,1210,21.4,0.25
1786,科妍,53.9,-0.4,-0.74,06/17,4,184,14.4,0.25,0,0,0.0,0.0,1,0,0.08,0.0,4,153,12.0,0.2
1789,神隆,21.2,1.15,5.74,06/17,4,1062,30.2,0.13,0,0,0.0,0.0,-2,-15,-0.78,0.0,4,1042,29.6,0.13
1802,台玻,69.3,1.1,1.61,06/17,4,31249,10.8,1.07,0,0,0.0,0.0,4,4875,1.68,0.17,4,38530,13.3,1.32
2007,燁興,7.45,0.04,0.54,06/17,4,159,14.2,0.03,0,0,0.0,0.0,3,12,1.38,0.0,3,170,19.6,0.03
2013,中鋼構,43.2,0.05,0.12,06/17,4,109,23.0,0.05,0,0,0.0,0.0,1,2,1.72,0.0,6,120,16.4,0.06
2020,美亞,21.8,0.4,1.87,06/17,4,298,17.9,0.11,0,0,0.0,0.0,-1,-1,-0.33,0.0,4,300,18.0,0.11
2030,彰源,18.45,-0.1,-0.54,06/17,4,1636,29.8,0.58,0,0,0.0,0.0,-2,-5,-0.18,0.0,4,1663,30.3,0.59
2034,允強,20.9,0.2,0.97,06/17,4,4528,45.9,0.86,0,0,0.0,0.0,-1,-35,-2.02,-0.01,4,4548,46.1,0.86
2061,風青,48.05,4.35,9.95,06/17,4,721,6.71,1.26,0,0,0.0,0.0,-4,-72,-0.67,-0.12,4,649,6.04,1.13
2201,裕隆,28.15,0.0,0.0,06/17,4,1912,22.2,0.18,-1,-1,-0.06,0.0,4,184,2.13,0.02,4,2089,24.3,0.2
2228,劍麟,88.2,1.5,1.73,06/17,4,196,32.4,0.25,0,0,0.0,0.0,5,50,6.5,0.06,7,301,27.4,0.38
2515,中工,13.3,0.2,1.53,06/17,4,12210,31.5,0.76,-1,-2,-0.02,0.0,-1,-206,-1.59,-0.01,4,12157,31.3,0.76
2528,皇普,22.25,-0.2,-0.89,06/17,4,354,19.8,0.08,0,0,0.0,0.0,-1,-14,-3.29,0.0,4,361,20.2,0.08
2704,國賓,46.1,1.5,3.36,06/17,4,267,33.5,0.07,0,0,0.0,0.0,1,4,1.49,0.0,4,264,33.1,0.07
2739,寒舍,36.4,-0.1,-0.27,06/17,4,128,20.8,0.14,0,0,0.0,0.0,-2,-5,-1.2,-0.01,4,128,20.8,0.14
2743,山富,69.9,3.3,4.95,06/17,4,72,14.7,0.15,0,0,0.0,0.0,1,4,1.43,0.01,4,77,15.7,0.17
2812,台中銀,19.85,0.1,0.51,06/17,4,19583,26.0,0.33,-1,-11,-0.04,0.0,-1,-30,-0.11,0.0,4,20318,26.9,0.34
2832,台產,56.9,2.4,4.4,06/17,4,685,20.5,0.27,0,0,0.0,0.0,-4,-96,-2.87,-0.04,4,590,17.7,0.23
2845,遠東銀,13.3,0.35,2.7,06/17,4,19838,21.1,0.41,2,15753,26.8,0.32,-2,-319,-0.54,-0.01,4,35100,37.3,0.72
2880,華南金,38.1,0.65,1.74,06/17,4,36899,31.3,0.27,1,4935,15.0,0.04,-1,-240,-0.73,0.0,8,34151,13.5,0.25
2885,元大金,66.7,1.3,1.99,06/17,4,18538,19.8,0.14,-5,-13683,-11.0,-0.1,-1,-508,-1.85,0.0,4,7712,8.23,0.06
2887,台新新光金,32.6,0.3,0.93,06/17,4,122917,24.9,0.49,20,682976,21.8,2.75,-2,-2184,-1.03,-0.01,5,187745,33.6,0.76
2913,農林,11.15,0.05,0.45,06/17,4,3778,30.3,0.48,0,0,0.0,0.0,-1,-48,-0.75,-0.01,4,3738,30.0,0.47
3044,健鼎,571.0,25.0,4.58,06/17,4,5968,31.2,1.14,-1,-64,-1.06,-0.01,7,314,0.93,0.06,4,6239,32.6,1.19
3060,銘異,37.25,3.35,9.88,06/17,4,6934,19.4,5.04,0,0,0.0,0.0,1,69,0.56,0.05,4,6997,19.6,5.09
