排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
30,1216,統一,76.0,0.4,0.53,06/17,2043,1771,-314,-6224,-13557.0,2344.0,43616.0,122225.0,174955.0,93043.0
31,2327,國巨*,984.0,34.0,3.58,06/17,-1681,-6310,-7116,-6179,-6055.0,-6268.0,1362.0,-15374.0,-3635.0,-13543.0
32,6278,台表科,204.5,-5.0,-2.39,06/17,-628,-222,-2633,-6081,-12798.0,-8708.0,7626.0,8873.0,8370.0,7246.0
33,3702,大聯大,107.0,-2.0,-1.83,06/17,-2318,-6885,-6126,-5925,-8318.0,-5658.0,7561.0,8542.0,6380.0,12685.0
34,6176,瑞儀,88.2,0.9,1.03,06/17,-1083,-1082,-2158,-5550,-17944.0,-16414.0,12334.0,3641.0,9028.0,11345.0
35,2892,第一金,32.5,0.7,2.2,06/17,340,430,-5444,-5444,-11372.0,12525.0,19322.0,-45164.0,2610.0,15667.0
36,00939,統一台灣高息動能,21.72,0.25,1.16,06/17,-1962,-2216,-2216,-5405,-8839.0,-9300.0,6932.0,5788.0,5877.0,5574.0
37,4919,新唐,187.5,4.5,2.46,06/17,69,-125,-3063,-5168,-7028.0,-8629.0,183.0,7112.0,8464.0,6456.0
38,2867,三商壽,8.62,0.09,1.06,06/17,-188,-3250,-3510,-4928,-9676.0,-4637.0,3826.0,3975.0,3975.0,3975.0
39,00981B,第一金優選非投債,9.24,0.01,0.11,06/17,-3500,-3500,-4858,-4858,-4891.0,-5282.0,15799.0,10063.0,33915.0,13557.0
40,2330,台積電,2385.0,-15.0,-0.62,06/17,-555,-53,-1670,-4823,-3799.0,6572.0,8206.0,8115.0,-12043.0,9017.0
41,3714,富采,65.9,1.6,2.49,06/17,-739,-1912,-3408,-4618,1153.0,10424.0,31046.0,33275.0,36197.0,31967.0
42,2615,萬海,80.4,-1.1,-1.35,06/17,-395,-559,-5494,-4585,-2952.0,-14364.0,-41451.0,-6169.0,-26595.0,-4596.0
43,6116,彩晶,18.25,1.65,9.94,06/17,372,40,-869,-4454,-12919.0,4871.0,-13410.0,109237.0,88529.0,106550.0
44,9904,寶成,26.45,0.25,0.95,06/17,11,-2077,-2397,-4426,10541.0,57043.0,140122.0,144028.0,139695.0,141334.0
45,6005,群益證,39.45,-0.3,-0.75,06/17,140,-347,-1890,-4159,-6172.0,-23559.0,10633.0,13692.0,-36927.0,7715.0
46,00632R,元大台灣50反1,10.16,-0.03,-0.29,06/17,0,-234,-1614,-4139,-13292.0,2250.0,36217.0,43052.0,82098.0,51788.0
47,2376,技嘉,347.5,-0.5,-0.14,06/17,-4050,-4038,-4079,-4064,-3437.0,5342.0,-10694.0,16332.0,24891.0,11696.0
48,009816,凱基台灣TOP50,15.55,0.04,0.26,06/17,-81,-13928,-12961,-3903,62553.0,49037.0,73022.0,,,
49,3019,亞光,158.5,-5.5,-3.35,06/17,-2469,-2567,-2483,-3764,-2676.0,-8393.0,-7611.0,-4017.0,6268.0,-2669.0
50,2883,凱基金,30.2,0.5,1.68,06/17,-9833,-22326,-26990,-3687,107652.0,119563.0,137382.0,134884.0,99980.0,135617.0
51,2886,兆豐金,45.1,0.6,1.35,06/17,5932,4643,-1833,-3611,-7714.0,-2355.0,-999.0,17646.0,-72913.0,23291.0
52,00673R,期元大S&P原油反1,14.85,0.82,5.84,06/17,-981,-1334,-2772,-3313,-3245.0,-7104.0,4528.0,14887.0,10725.0,14887.0
53,00935,野村臺灣新科技50,61.35,0.0,0.0,06/17,0,0,0,-3153,159.0,-3427.0,-146.0,2204.0,3131.0,4152.0
54,6412,群電,92.5,0.9,0.98,06/17,12,487,-1178,-3139,-6649.0,-9221.0,-5473.0,-4460.0,-165.0,-2679.0
55,00865B,國泰US短期公債,48.02,-0.04,-0.08,06/17,0,-82,-82,-3083,-3132.0,-632.0,5475.0,7383.0,13133.0,7273.0
56,1722,台肥,48.85,0.2,0.41,06/17,-1381,-1424,-2174,-3062,-11890.0,-12121.0,7783.0,7472.0,12436.0,11730.0
57,00919,群益台灣精選高息,30.35,0.38,1.27,06/17,-10014,-13305,-909,-3032,7725.0,46549.0,12532.0,-95364.0,-153163.0,-7245.0
58,6244,茂迪,29.15,0.05,0.17,06/17,477,-837,-2247,-3009,-2845.0,-5324.0,344.0,9464.0,11655.0,6187.0
59,00646,元大S&P500,74.65,-0.25,-0.33,06/17,150,-1398,-2148,-2998,-5892.0,-76.0,8718.0,10664.0,7364.0,9665.0
60,2812,台中銀,19.85,0.1,0.51,06/17,-1622,-3217,-3490,-2854,5495.0,28905.0,98812.0,134987.0,142165.0,128798.0
61,4763,材料*-KY,44.55,-0.25,-0.56,06/17,-2416,-2373,-2510,-2836,-5648.0,-4158.0,-11650.0,-4123.0,82649.0,-7046.0
62,2897,王道銀行,10.55,0.05,0.48,06/17,71,72,-44,-2798,-7665.0,-6537.0,-11154.0,-5975.0,-6957.0,-3183.0
63,4906,正文,43.65,0.75,1.75,06/17,-839,-860,-2623,-2707,-4894.0,-10878.0,10682.0,14605.0,17708.0,14847.0
64,1215,卜蜂,116.5,1.0,0.87,06/17,-49,-540,-508,-2621,-3963.0,214.0,10752.0,15051.0,13366.0,12178.0
65,00881,國泰台灣科技龍頭,54.95,0.1,0.18,06/17,0,-414,-2603,-2613,-2352.0,-6109.0,-5463.0,12768.0,13582.0,11034.0
66,8039,台虹,146.0,4.5,3.18,06/17,-1804,-2946,-2994,-2603,327.0,-1002.0,1480.0,-3609.0,-2832.0,-1131.0
67,3035,智原,202.0,1.0,0.5,06/17,-914,-1268,-1751,-2475,-2551.0,-5117.0,-4280.0,-5131.0,11877.0,-5131.0
68,2027,大成鋼,41.7,0.0,0.0,06/17,141,-654,-769,-2383,-5578.0,-45130.0,-67880.0,28875.0,34143.0,-3535.0
69,6757,台灣虎航,59.1,2.7,4.79,06/17,-632,-886,-1415,-2335,-5160.0,-7414.0,-6189.0,-8455.0,1978.0,-4759.0
70,8131,福懋科,75.2,-0.8,-1.05,06/17,-1451,-1828,-2113,-2334,-3290.0,-7604.0,-6280.0,-5548.0,1427.0,-4479.0
71,1227,佳格,28.85,0.0,0.0,06/17,-711,-787,-1404,-2286,-6455.0,-5853.0,-1165.0,1183.0,7158.0,1297.0
72,2014,中鴻,17.65,-0.2,-1.12,06/17,-2001,-2300,-2624,-2231,-3997.0,-11179.0,-36868.0,-27717.0,-11951.0,-27234.0
73,2547,日勝生,11.2,0.15,1.36,06/17,-975,-1363,-2865,-2227,-866.0,3154.0,13882.0,13826.0,12190.0,13904.0
74,2834,臺企銀,17.65,0.15,0.86,06/17,1919,2186,2489,-2198,-29715.0,-5995.0,188963.0,269866.0,225018.0,269411.0
75,2401,凌陽,31.5,0.75,2.44,06/17,-2303,-2215,-2385,-2197,-478.0,1030.0,-6188.0,-9963.0,1035.0,-9270.0
76,2845,遠東銀,13.3,0.35,2.7,06/17,-327,-542,230,-2155,-5525.0,21981.0,43812.0,62090.0,50527.0,64522.0
77,00687B,國泰20年美債,27.9,0.16,0.58,06/17,-1781,-1781,-2121,-2121,-2826.0,-2468.0,-12307.0,-8887.0,-43634.0,-305.0
78,1711,永光,44.45,1.3,3.01,06/17,-655,-980,-2446,-2109,-384.0,-2077.0,3234.0,4276.0,22701.0,4291.0
79,009819,中信數據及電力,10.32,-0.09,-0.86,06/17,-2,-2,-2,-2082,-3966.0,-1487.0,,,,
80,00950B,凱基A級公司債,14.12,0.02,0.14,06/17,0,-2069,-2070,-2071,-2301.0,2511.0,3755.0,-3800.0,-9277.0,-4462.0
81,5347,世界,166.5,-5.0,-2.92,06/17,-708,-2036,-2003,-2071,-20845.0,-18581.0,-2711.0,-20238.0,-652.0,-17821.0
82,3374,精材,244.5,10.0,4.26,06/17,-596,-1186,-1768,-2001,-1635.0,822.0,2041.0,-4600.0,-4157.0,-3998.0
83,1718,中纖,9.79,0.58,6.3,06/17,-1057,-1057,-1131,-1964,-1515.0,-95.0,9468.0,9464.0,10558.0,8629.0
84,3413,京鼎,319.5,-7.0,-2.14,06/17,-1365,-1884,-2071,-1916,-2316.0,-1731.0,-3062.0,965.0,4932.0,-475.0
85,00670L,富邦NASDAQ正2,216.1,-4.8,-2.17,06/17,-1920,-1920,-1920,-1900,-1685.0,-1635.0,-2188.0,1161.0,3749.0,1262.0
86,2646,星宇航空,21.2,0.15,0.71,06/17,-356,-918,-2123,-1891,-3839.0,-14814.0,-13686.0,7510.0,72508.0,8059.0
87,00685L,群益臺灣加權正2,299.0,1.6,0.54,06/17,-11,-1681,-1731,-1878,-1837.0,350.0,-778.0,-640.0,136.0,-685.0
88,6443,元晶,40.55,1.5,3.84,06/17,-579,-1415,-1679,-1833,-878.0,2057.0,4212.0,-2363.0,-5924.0,4450.0
89,1308,亞聚,13.7,0.2,1.48,06/17,-1185,-1214,-1876,-1827,-3841.0,-4823.0,10980.0,15192.0,12236.0,15792.0
90,2542,興富發,45.45,0.4,0.89,06/17,-1443,-3852,-4445,-1826,16996.0,12832.0,23464.0,-821.0,47405.0,20679.0
91,8069,元太,198.5,4.0,2.06,06/17,-569,-549,-1576,-1822,594.0,-15071.0,2686.0,14711.0,17349.0,11231.0
92,2323,中環,11.25,0.35,3.21,06/17,-97,-1506,-1532,-1811,-2205.0,-569.0,5255.0,8737.0,4177.0,9400.0
93,2395,研華,488.5,8.5,1.77,06/17,-319,-276,-1713,-1792,-2346.0,-8328.0,-13659.0,2445.0,4489.0,713.0
94,1313,聯成,11.2,0.05,0.45,06/17,-307,-983,-1162,-1767,-5546.0,-8651.0,-849.0,18717.0,14086.0,18485.0
95,6415,矽力*-KY,572.0,-16.0,-2.72,06/17,328,167,-1242,-1743,-1447.0,-3705.0,-2507.0,6062.0,-2103.0,5779.0
96,3707,漢磊,80.5,0.8,1.0,06/17,-815,-772,-1081,-1714,-340.0,377.0,-3687.0,-4405.0,-10462.0,-6070.0
97,2481,強茂,145.5,5.5,3.93,06/17,413,1400,1189,-1672,-3766.0,4370.0,-4626.0,-25826.0,-243.0,-26226.0
98,6191,精成科,100.0,-0.5,-0.5,06/17,-1836,-1748,-1801,-1590,-87.0,1588.0,16500.0,14710.0,22666.0,12346.0
99,009802,富邦旗艦50,19.77,-0.12,-0.6,06/17,-513,-513,-513,-1513,-1539.0,-654.0,47.0,47.0,-783.0,47.0
100,2474,可成,205.5,0.0,0.0,06/17,203,297,-11,-1506,-6458.0,-34134.0,-32499.0,-27407.0,-7780.0,-22903.0
101,00864B,中信美國公債0-1,45.82,-0.05,-0.11,06/17,0,-1000,-1000,-1492,-1089.0,-1089.0,1000.0,846.0,637.0,846.0
102,2405,輔信,19.4,0.6,3.19,06/17,-606,-577,-1144,-1492,-323.0,411.0,4252.0,5765.0,406.0,6310.0
103,1909,榮成,10.05,0.0,0.0,06/17,-415,-1320,-1547,-1483,-697.0,4872.0,14351.0,14086.0,10169.0,14095.0
104,2408,南亞科,437.0,12.0,2.82,06/17,-2717,-2230,818,-1474,-4064.0,-7853.0,11394.0,-3332.0,-23484.0,6183.0
105,8299,群聯,2330.0,-45.0,-1.89,06/17,-8,-64,-1050,-1447,-1998.0,2747.0,4795.0,4502.0,6384.0,6961.0
106,6269,台郡,79.9,6.6,9.0,06/17,-627,-986,-1298,-1426,-788.0,-145.0,2543.0,3574.0,-7348.0,3761.0
107,2101,南港,33.3,-0.15,-0.45,06/17,-208,-820,-761,-1423,-2522.0,-3577.0,-3816.0,1107.0,-9238.0,955.0
108,5483,中美晶,182.5,7.5,4.29,06/17,-532,-733,-523,-1406,-3724.0,-3618.0,-9299.0,-12562.0,-1772.0,-7711.0
109,2034,允強,20.9,0.2,0.97,06/17,-937,-1158,-1227,-1394,-1354.0,420.0,-1303.0,3471.0,16369.0,4546.0
110,1905,華紙,15.55,1.4,9.89,06/17,-924,-880,-1235,-1382,1684.0,2188.0,7040.0,14343.0,9448.0,13507.0
111,2316,楠梓電,187.0,17.0,10.0,06/17,-833,-752,-782,-1362,-1181.0,755.0,531.0,1950.0,2972.0,1952.0
112,8163,達方,44.45,1.35,3.13,06/17,-815,-909,-1112,-1349,-1854.0,-2338.0,-2825.0,-367.0,1338.0,-1519.0
113,00830,國泰費城半導體,95.6,-2.85,-2.89,06/17,-3559,-4561,-2418,-1309,3787.0,6206.0,1932.0,20480.0,15364.0,17119.0
114,3312,弘憶股,61.6,5.6,10.0,06/17,54,-113,-1236,-1234,-949.0,-2848.0,-4403.0,-1915.0,-2611.0,-1721.0
115,2357,華碩,803.0,12.0,1.52,06/17,-305,-14,-769,-1214,-4571.0,-7992.0,657.0,31083.0,41922.0,20672.0
116,2355,敬鵬,58.0,0.9,1.58,06/17,-198,121,-290,-1203,2337.0,9323.0,5330.0,1919.0,10622.0,2477.0
117,4979,華星光,546.0,-22.0,-3.87,06/17,-984,-1093,-1189,-1201,-1341.0,-19.0,-1279.0,-1606.0,-602.0,-112.0
118,00764B,群益25年美債,27.81,0.16,0.58,06/17,0,0,-1200,-1200,-1248.0,-1332.0,-2663.0,-711.0,-2317.0,-1233.0
119,2421,建準,144.5,2.0,1.4,06/17,111,279,227,-1200,-604.0,-573.0,6529.0,11351.0,10799.0,10427.0
120,5469,瀚宇博,86.6,0.9,1.05,06/17,-1042,-1158,-1147,-1195,-974.0,-801.0,6220.0,-1091.0,12544.0,229.0
121,3673,TPK-KY,86.6,7.8,9.9,06/17,-279,-162,-519,-1193,263.0,4383.0,9786.0,10171.0,8839.0,10139.0
122,2201,裕隆,28.15,0.0,0.0,06/17,-241,-613,-1285,-1191,-1361.0,-2762.0,1374.0,19205.0,19711.0,13409.0
123,2633,台灣高鐵,26.15,0.0,0.0,06/17,-1171,-1045,-1239,-1104,-8182.0,-78097.0,-35276.0,16696.0,6795.0,15078.0
124,3711,日月光投控,595.0,3.0,0.51,06/17,-153,-114,418,-1087,-10883.0,-12038.0,25468.0,24829.0,-32954.0,27439.0
125,2329,華泰,54.3,0.3,0.56,06/17,-683,-872,-1077,-1072,-1971.0,-2354.0,-1705.0,9367.0,-1475.0,8040.0
126,3041,揚智,29.0,2.6,9.85,06/17,-618,-593,-569,-1062,-752.0,-1963.0,-3162.0,-2136.0,-2791.0,-2313.0
127,2634,漢翔,47.2,0.45,0.96,06/17,-561,-876,-982,-1059,-1538.0,-2584.0,7119.0,482.0,3716.0,-2551.0
128,2637,慧洋-KY,77.4,-1.0,-1.28,06/17,-123,-109,-232,-1036,-3495.0,-4514.0,-4930.0,-25768.0,-39691.0,-13489.0
129,2363,矽統,59.0,0.0,0.0,06/17,-1038,-987,-1268,-1018,1349.0,566.0,-11312.0,-17200.0,17631.0,-17372.0
130,1714,和桐,19.25,1.3,7.24,06/17,-552,-740,-796,-1007,679.0,752.0,3584.0,5523.0,1062.0,5706.0
131,006208,富邦台50,246.3,0.95,0.39,06/17,-1000,-1000,-1000,-1000,-1017.0,-2852.0,-2141.0,-6932.0,-25141.0,1075.0
132,3056,富華新,15.2,0.15,1.0,06/17,-499,-609,-1075,-972,-2330.0,-3600.0,-4575.0,-9867.0,16679.0,-8436.0
133,9802,鈺齊-KY,77.6,-0.1,-0.13,06/17,-514,-478,-648,-960,-1933.0,-4767.0,-5656.0,-3228.0,7653.0,-3833.0
134,2801,彰銀,22.95,0.15,0.66,06/17,834,1019,-244,-956,-14682.0,26083.0,34496.0,35146.0,22189.0,33232.0
135,00915,凱基優選高股息30,31.72,0.36,1.15,06/17,-1,-1401,-1149,-955,-5595.0,-4880.0,-1947.0,-426.0,-7450.0,-1312.0
136,9921,巨大,75.2,-1.5,-1.96,06/17,-797,-1098,-1571,-948,-249.0,2046.0,5892.0,8476.0,5868.0,7712.0
137,2915,潤泰全,52.4,0.2,0.38,06/17,-481,-221,-1134,-947,-750.0,2124.0,9271.0,17282.0,28860.0,15888.0
138,1808,潤隆,32.4,0.5,1.57,06/17,-201,-426,-752,-946,-1328.0,-317.0,2201.0,3596.0,3453.0,3112.0
139,1307,三芳,36.1,-1.3,-3.48,06/17,-117,-86,-244,-939,-1725.0,-1182.0,922.0,515.0,3958.0,795.0
140,6789,采鈺,494.0,6.0,1.23,06/17,-102,-552,-802,-928,-1300.0,-2443.0,2651.0,2270.0,7332.0,1539.0
141,00664R,國泰臺灣加權反1,1.64,-0.01,-0.61,06/17,0,656,573,-927,4353.0,1430.0,894.0,3902.0,31537.0,6074.0
142,3645,達邁,92.5,0.6,0.65,06/17,-36,-236,-757,-927,-160.0,-851.0,-2384.0,-1946.0,-2261.0,-1388.0
143,2605,新興,32.45,0.65,2.04,06/17,7,-12,-470,-914,-1452.0,-1975.0,-4149.0,-6570.0,-8774.0,-7407.0
144,3211,順達,428.0,-9.5,-2.17,06/17,-64,-37,-21,-899,-1534.0,-8740.0,-6676.0,-2160.0,-5584.0,-2314.0
145,1584,精剛,19.65,0.0,0.0,06/17,-337,-784,-859,-888,-1528.0,-1738.0,-5147.0,-13062.0,-10489.0,-12429.0
146,4526,東台,38.7,0.65,1.71,06/17,-703,-657,-710,-877,153.0,-2893.0,-1814.0,-3851.0,-2970.0,-4467.0
147,4721,美琪瑪,98.1,-0.4,-0.41,06/17,-200,-196,-434,-869,-964.0,-1098.0,-347.0,-996.0,-210.0,-1007.0
148,2493,揚博,249.0,-1.0,-0.4,06/17,-341,-305,-623,-868,-887.0,-1215.0,1823.0,684.0,4253.0,-430.0
149,2887I,台新新光辛特,9.46,0.02,0.21,06/17,-419,-419,-635,-845,-944.0,-474.0,957.0,1115.0,,1114.0
150,00993A,主動安聯台灣,13.99,0.07,0.5,06/17,55,-945,-945,-843,55.0,1224.0,2679.0,,,
151,1304,台聚,12.95,0.2,1.57,06/17,-678,-774,-846,-843,-1057.0,-3206.0,18787.0,25106.0,19262.0,23857.0
152,8046,南電,885.0,-17.0,-1.88,06/17,-103,-190,-560,-838,-2136.0,-2166.0,-1979.0,-2081.0,-8309.0,-2078.0
153,4960,誠美材,29.35,-0.8,-2.65,06/17,92,-79,-378,-828,63.0,606.0,5812.0,7746.0,8124.0,8207.0
154,5534,長虹,85.2,2.9,3.52,06/17,-14,-532,-1035,-794,-43.0,3134.0,6955.0,7303.0,8557.0,8080.0
155,4991,環宇-KY,560.0,-27.0,-4.6,06/17,22,-29,-176,-787,-722.0,215.0,217.0,-1341.0,-5252.0,-139.0
156,6261,久元,94.4,-0.2,-0.21,06/17,-147,-16,-416,-786,-691.0,1428.0,3305.0,3356.0,2578.0,3344.0
157,3305,昇貿,142.5,2.0,1.42,06/17,-167,-227,-707,-783,-283.0,-4205.0,-5128.0,-5460.0,-47.0,-6039.0
158,4956,光鋐,38.6,1.25,3.35,06/17,-155,-359,-549,-780,-494.0,-45.0,-187.0,-1335.0,-545.0,-1552.0
159,5515,建國,43.05,-0.25,-0.58,06/17,-578,-578,-577,-774,-722.0,-801.0,-785.0,-478.0,-247.0,-425.0
160,1810,和成,20.2,0.35,1.76,06/17,-85,-273,-699,-758,1001.0,553.0,-2113.0,-2510.0,-3260.0,-3291.0
161,1609,大亞,38.1,0.35,0.93,06/17,-789,-860,-959,-757,2616.0,3312.0,13158.0,-1634.0,7481.0,874.0
162,2530,華建,20.45,0.35,1.74,06/17,-33,49,-198,-751,-964.0,1702.0,6291.0,13961.0,16127.0,13058.0
163,3028,增你強,74.3,2.5,3.48,06/17,-575,-890,-919,-741,-1000.0,-1236.0,-2615.0,137.0,3050.0,11.0
164,5351,鈺創,92.0,1.4,1.55,06/17,-72,-469,-275,-737,-655.0,-3218.0,-2284.0,-5659.0,-4316.0,-7874.0
165,2104,國際中橡,10.2,-0.2,-1.92,06/17,-136,-343,-864,-736,-3689.0,-3268.0,-3414.0,1306.0,3272.0,486.0
166,3059,華晶科,50.5,2.85,5.98,06/17,-454,-442,-171,-733,3334.0,4788.0,4476.0,11843.0,11309.0,11764.0
167,3033,威健,48.9,0.1,0.2,06/17,-222,43,112,-729,1161.0,-3522.0,-15495.0,-13441.0,213.0,-11609.0
168,9934,成霖,10.4,0.1,0.97,06/17,-513,-724,-724,-724,-903.0,-1163.0,-944.0,-1579.0,-2993.0,-1560.0
169,9938,百和,44.4,0.4,0.91,06/17,-792,-691,-776,-723,-1408.0,-5129.0,6755.0,12569.0,13349.0,10379.0
170,3437,榮創,21.45,0.15,0.7,06/17,23,35,-734,-707,-690.0,-629.0,1264.0,2385.0,2054.0,2394.0
171,4532,瑞智,24.15,-0.05,-0.21,06/17,-251,-576,-657,-691,-955.0,-738.0,-1282.0,-3182.0,482.0,-3244.0
172,00885,富邦越南,18.28,-0.08,-0.44,06/17,0,0,-689,-689,-951.0,-1126.0,-6765.0,-16895.0,-8125.0,-18203.0
173,3060,銘異,37.25,3.35,9.88,06/17,-397,-535,-540,-679,-1879.0,-1918.0,-2520.0,-3706.0,-595.0,-3845.0
174,6830,汎銓,513.0,13.0,2.6,06/17,-50,-208,-215,-672,-614.0,-93.0,274.0,-537.0,-131.0,-265.0
175,4966,譜瑞-KY,675.0,15.0,2.27,06/17,-250,-512,-565,-670,-2070.0,-2795.0,-1559.0,1534.0,2920.0,1365.0
176,2030,彰源,18.45,-0.1,-0.54,06/17,8,6,-3,-664,-805.0,-1760.0,-1655.0,-15.0,-1285.0,-2.0
177,1434,福懋,16.85,0.05,0.3,06/17,-217,-370,-598,-653,-1567.0,357.0,3633.0,2529.0,-6919.0,1976.0
178,1598,岱宇,20.45,-0.35,-1.68,06/17,-178,-621,-647,-651,-729.0,-863.0,-267.0,239.0,595.0,266.0
179,6213,聯茂,267.5,9.5,3.68,06/17,-66,-436,-642,-646,-2715.0,-2542.0,682.0,-10104.0,2286.0,-6736.0
180,8114,振樺電,209.0,1.0,0.48,06/17,-93,-125,-479,-643,-581.0,-734.0,122.0,819.0,2055.0,745.0
181,2340,台亞,38.5,-0.6,-1.53,06/17,-809,-907,-982,-641,73.0,1232.0,518.0,-3135.0,5622.0,-2151.0
182,2406,國碩,36.2,1.0,2.84,06/17,157,-446,-1018,-640,-2072.0,-2726.0,-4109.0,-6183.0,-2392.0,-5058.0
183,3289,宜特,169.5,0.0,0.0,06/17,-179,-287,-494,-631,877.0,1049.0,2085.0,2770.0,3820.0,2790.0
184,2009,第一銅,40.05,0.0,0.0,06/17,-538,-733,-758,-628,2301.0,1824.0,665.0,-977.0,485.0,-237.0
185,2412,中華電,145.5,-1.0,-0.68,06/17,255,-102,212,-618,-1051.0,4806.0,22417.0,20158.0,22387.0,19937.0
186,6589,台康生技,45.45,0.45,1.0,06/17,-536,-489,-524,-615,-949.0,-3702.0,-1416.0,-808.0,-986.0,-1363.0
187,6282,康舒,57.4,-0.3,-0.52,06/17,613,387,-574,-606,2013.0,-2051.0,-3131.0,-22855.0,7819.0,-24932.0
188,3715,定穎投控,176.0,5.0,2.92,06/17,-162,-185,-575,-605,2028.0,-2685.0,2736.0,360.0,9909.0,3297.0
189,00994A,主動第一金台股優,18.3,0.07,0.38,06/17,0,0,0,-604,-259.0,-71.0,2284.0,,,
