代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,外資 連續 買賣 日數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 日數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 日數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 日數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
2905,三商,13.7,0.0,0.0,06/01,5,911,26.7,0.08,0,0,0.0,0.0,2,19,0.95,0.0,5,966,28.3,0.09
2908,特力,21.55,0.1,0.47,06/01,5,713,32.1,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,701,31.5,0.14
2910,統領,22.0,0.4,1.85,06/01,5,37,53.9,0.02,0,0,0.0,0.0,0,0,0.0,0.0,5,37,53.9,0.02
3011,今皓,14.5,1.3,9.85,06/01,5,2337,18.9,1.8,0,0,0.0,0.0,2,1,0.02,0.0,5,2339,19.0,1.8
3056,富華新,13.4,0.15,1.13,06/01,5,2424,32.0,0.5,0,0,0.0,0.0,2,12,0.34,0.0,5,2401,31.7,0.5
3164,景岳,16.4,-0.2,-1.2,06/01,5,102,15.3,0.12,0,0,0.0,0.0,-1,-1,-0.88,0.0,5,102,15.3,0.12
3416,融程電,184.0,0.5,0.27,06/01,5,334,8.92,0.41,0,0,0.0,0.0,1,4,0.8,0.01,5,253,6.76,0.31
3533,嘉澤,2675.0,25.0,0.94,06/01,5,493,8.68,0.44,-1,-72,-9.05,-0.06,1,9,1.19,0.01,-1,-16,-1.99,-0.01
3624,光頡,113.0,3.0,2.73,06/01,5,1819,6.22,1.55,-1,-40,-0.86,-0.03,6,341,1.02,0.29,3,487,2.69,0.42
3679,新至陞,124.5,4.0,3.32,06/01,5,82,16.2,0.13,0,0,0.0,0.0,-1,-2,-1.17,0.0,5,76,15.0,0.12
3710,連展投控,6.25,0.07,1.13,06/01,5,250,10.0,0.09,0,0,0.0,0.0,1,0,0.04,0.0,5,250,10.1,0.09
3716,中化控股,34.4,0.15,0.44,06/01,5,345,26.5,0.23,0,0,0.0,0.0,2,10,2.26,0.01,5,346,26.6,0.23
4108,懷特,12.15,-0.25,-2.02,06/01,5,166,11.4,0.08,0,0,0.0,0.0,2,7,1.11,0.0,4,164,13.5,0.08
4195,基米-創,16.75,0.2,1.21,06/01,5,569,26.3,0.71,0,0,0.0,0.0,1,6,2.0,0.01,5,575,26.5,0.72
4744,皇將,36.7,2.1,6.07,06/01,5,496,24.3,0.87,0,0,0.0,0.0,0,0,0.0,0.0,5,496,24.3,0.87
5522,遠雄,74.2,1.5,2.06,06/01,5,1836,30.2,0.23,-7,-14,-0.18,0.0,1,146,9.83,0.02,5,2030,33.4,0.26
6024,群益期,58.2,0.5,0.87,06/01,5,533,22.4,0.21,0,0,0.0,0.0,0,0,0.0,0.0,5,533,22.4,0.21
6026,福邦證,17.3,0.45,2.67,06/01,5,4321,15.6,1.09,0,0,0.0,0.0,0,0,0.0,0.0,5,4321,15.6,1.09
6177,達麗,43.6,1.2,2.83,06/01,5,1383,12.3,0.29,0,0,0.0,0.0,1,6,0.39,0.0,2,201,5.91,0.04
6184,大豐電,45.95,-0.1,-0.22,06/01,5,68,17.3,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,68,17.3,0.04
6195,詩肯,26.15,-0.05,-0.19,06/01,5,28,8.91,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,29,9.18,0.06
6226,光鼎,13.55,0.55,4.23,06/01,5,2128,18.3,1.84,0,0,0.0,0.0,2,3,0.07,0.0,5,2132,18.4,1.85
6290,良維,367.0,20.0,5.76,06/01,5,5482,9.7,3.23,0,0,0.0,0.0,-2,-341,-1.54,-0.2,-1,-56,-0.66,-0.03
6541,泰福-KY,41.4,2.4,6.15,06/01,5,649,25.5,0.24,0,0,0.0,0.0,0,0,0.0,0.0,5,651,25.6,0.25
6693,廣閎科,152.0,3.5,2.36,06/01,5,1117,16.5,2.44,0,0,0.0,0.0,2,72,3.01,0.16,2,681,28.7,1.49
6757,台灣虎航,58.9,2.2,3.88,06/01,5,3683,37.6,0.8,0,0,0.0,0.0,2,42,0.88,0.01,8,4204,31.1,0.91
6790,永豐實,39.5,0.15,0.38,06/01,5,244,24.3,0.09,0,0,0.0,0.0,0,0,0.0,0.0,5,244,24.3,0.09
6838,台新藥,25.15,0.25,1.0,06/01,5,133,14.1,0.09,0,0,0.0,0.0,-1,-1,-0.61,0.0,5,137,14.5,0.09
6885,全福生技,22.35,1.65,7.97,06/01,5,407,15.1,0.31,0,0,0.0,0.0,1,3,0.37,0.0,5,396,14.7,0.3
8027,鈦昇,283.0,24.5,9.48,06/01,5,992,11.4,0.9,0,0,0.0,0.0,-2,-15,-0.42,-0.01,5,972,11.2,0.89
8097,常珵,59.8,1.0,1.7,06/01,5,75,18.0,0.12,0,0,0.0,0.0,2,1,0.34,0.0,5,75,17.9,0.12
8105,凌巨,19.3,1.75,9.97,06/01,5,7432,15.1,1.68,0,0,0.0,0.0,1,44,0.22,0.01,5,7486,15.2,1.7
8367,建新國際,41.2,0.35,0.86,06/01,5,56,34.5,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,57,35.1,0.06
8383,千附,64.2,3.6,5.94,06/01,5,758,6.21,0.67,0,0,0.0,0.0,2,31,0.61,0.03,5,917,7.51,0.81
8442,威宏-KY,39.55,-0.4,-1.0,06/01,5,196,34.9,0.28,0,0,0.0,0.0,0,0,0.0,0.0,5,198,35.3,0.28
8481,政伸,40.95,-0.05,-0.12,06/01,5,34,20.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,7,34,16.9,0.05
9908,大台北,29.3,0.15,0.51,06/01,5,323,22.9,0.06,0,0,0.0,0.0,0,0,0.0,0.0,5,327,23.2,0.06
9926,新海,49.0,-0.5,-1.01,06/01,5,63,34.4,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,63,34.4,0.04
9927,泰銘,68.3,0.3,0.44,06/01,5,85,14.6,0.07,0,0,0.0,0.0,0,0,0.0,0.0,5,81,13.9,0.07
9931,欣高,34.75,0.75,2.21,06/01,5,65,26.3,0.05,0,0,0.0,0.0,0,0,0.0,0.0,5,66,26.6,0.05
9935,慶豐富,18.9,-0.05,-0.26,06/01,5,636,27.4,0.36,0,0,0.0,0.0,0,0,0.0,0.0,5,636,27.4,0.36
9937,全國,55.7,0.2,0.36,06/01,5,136,57.3,0.04,0,0,0.0,0.0,1,3,4.77,0.0,6,139,50.1,0.04
9940,信義,19.1,0.45,2.41,06/01,5,838,28.2,0.11,0,0,0.0,0.0,3,40,2.03,0.01,5,880,29.6,0.12
00689R,國泰20年美債反1,22.02,0.13,0.59,06/01,4,726,54.2,10.5,0,0,0.0,0.0,-11,-952,-55.2,-13.8,-1,-40,-38.8,-0.58
00726B,國泰新興投等債,32.7,0.0,0.0,06/01,4,230,29.0,0.02,0,0,0.0,0.0,3,67,11.8,0.01,4,192,24.2,0.02
00741B,富邦全球非投等債,36.96,-0.06,-0.16,06/01,4,80,14.9,0.55,0,0,0.0,0.0,-2,-2,-0.54,-0.01,4,78,14.6,0.54
00760B,復華新興企業債,53.35,0.05,0.09,06/01,4,52,10.5,0.01,0,0,0.0,0.0,9,69,6.39,0.02,6,87,12.2,0.02
00857B,永豐20年美公債,23.05,-0.1,-0.43,06/01,4,6052,67.3,1.03,0,0,0.0,0.0,1,423,20.3,0.07,34,37184,49.8,6.34
00875,國泰網路資安,49.08,2.26,4.83,06/01,4,287,39.3,2.13,0,0,0.0,0.0,-1,-269,-79.2,-2.0,-1,-65,-19.2,-0.48
00924,復華S&P500成長,32.94,0.2,0.61,06/01,4,1359,8.93,0.3,0,0,0.0,0.0,6,4130,20.2,0.91,9,6527,25.1,1.44
00964,中信亞太高股息,14.62,0.24,1.67,06/01,4,3071,16.7,4.72,0,0,0.0,0.0,2,586,8.8,0.9,6,5066,19.5,7.78
009811,統一美國50,13.11,0.04,0.31,06/01,4,1899,15.6,0.66,0,0,0.0,0.0,12,8963,30.7,3.09,15,15480,40.0,5.34
00986B,FT金融債10+,9.9,-0.01,-0.1,06/01,4,28,47.7,0.11,0,0,0.0,0.0,-2,-1,-3.84,0.0,4,27,45.7,0.11
1268,漢來美食,169.0,0.5,0.3,06/01,4,29,20.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,29,20.3,0.07
1313,聯成,10.95,0.25,2.34,06/01,4,1740,10.3,0.13,0,0,0.0,0.0,-2,-4,-0.04,0.0,4,1766,10.5,0.13
1443,立益物流,25.1,-0.05,-0.2,06/01,4,17,16.9,0.01,0,0,0.0,0.0,0,0,0.0,0.0,4,21,20.8,0.02
1459,聯發,11.55,-0.1,-0.86,06/01,4,240,23.3,0.07,0,0,0.0,0.0,0,0,0.0,0.0,4,241,23.4,0.07
1473,台南,21.2,0.1,0.47,06/01,4,70,10.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,66,9.66,0.05
1541,錩泰,21.95,0.1,0.46,06/01,4,41,14.6,0.05,0,0,0.0,0.0,1,4,7.4,0.01,4,45,16.0,0.06
1558,伸興,91.6,0.0,0.0,06/01,4,68,21.0,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,67,20.5,0.1
1776,展宇,18.35,0.15,0.82,06/01,4,111,19.4,0.18,0,0,0.0,0.0,1,4,2.86,0.01,4,116,20.3,0.19
1784,訊聯,66.2,-0.5,-0.75,06/01,4,358,19.3,0.67,0,0,0.0,0.0,1,0,0.09,0.0,4,341,18.4,0.64
1904,正隆,19.65,0.65,3.42,06/01,4,2068,29.1,0.19,1,1,0.03,0.0,2,30,0.67,0.0,4,2111,29.7,0.19
2006,東和鋼鐵,67.6,0.0,0.0,06/01,4,4657,39.3,0.64,-19,-2374,-5.84,-0.33,-9,-326,-1.49,-0.04,4,3876,32.7,0.53
2007,燁興,7.64,0.14,1.87,06/01,4,502,23.8,0.09,0,0,0.0,0.0,1,16,2.18,0.0,4,525,24.9,0.1
2009,第一銅,40.05,0.65,1.65,06/01,4,1503,18.2,0.42,0,0,0.0,0.0,1,42,1.64,0.01,4,1547,18.7,0.43
2014,中鴻,18.5,0.15,0.82,06/01,4,7885,23.7,0.55,0,0,0.0,0.0,3,309,1.25,0.02,4,8178,24.6,0.57
2017,官田鋼,9.04,0.05,0.56,06/01,4,1268,31.5,0.28,0,0,0.0,0.0,1,13,0.97,0.0,4,1298,32.3,0.29
2027,大成鋼,43.2,1.55,3.72,06/01,4,15936,17.4,0.62,1,5724,20.4,0.22,2,1693,3.72,0.07,4,24121,26.3,0.93
2030,彰源,18.3,0.35,1.95,06/01,4,1006,18.3,0.36,0,0,0.0,0.0,1,6,0.36,0.0,4,1042,19.0,0.37
2069,運錩,19.6,0.45,2.35,06/01,4,596,33.2,0.36,0,0,0.0,0.0,2,11,1.27,0.01,4,610,34.0,0.37
2248,華勝-KY,55.1,0.0,0.0,06/01,4,53,16.6,0.11,0,0,0.0,0.0,0,0,0.0,0.0,2,28,23.0,0.06
2323,中環,10.55,0.2,1.93,06/01,4,5353,16.5,0.49,1,62,0.48,0.01,2,94,0.54,0.01,4,5559,17.1,0.51
2324,仁寶,40.35,3.65,9.95,06/01,4,117603,10.9,2.67,-38,-280873,-7.89,-6.37,2,5434,0.67,0.12,-1,-10878,-10.4,-0.25
2328,廣宇,61.0,5.5,9.91,06/01,4,3561,5.77,0.69,0,0,0.0,0.0,2,1859,4.36,0.36,4,5434,8.8,1.05
2349,錸德,14.3,0.3,2.14,06/01,4,9471,21.7,1.37,0,0,0.0,0.0,1,12,0.09,0.0,4,9478,21.7,1.37
2353,宏碁,38.7,3.5,9.94,06/01,4,35470,14.6,1.16,-26,-31979,-3.32,-1.05,1,506,1.85,0.02,4,30594,12.6,1.0
2373,震旦行,58.4,0.2,0.34,06/01,4,121,35.2,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,115,33.4,0.05
2417,圓剛,53.9,4.9,10.0,06/01,4,1063,5.36,0.68,0,0,0.0,0.0,1,5,0.04,0.0,4,1060,5.35,0.67
2455,全新,415.5,-6.5,-1.54,06/01,4,2417,26.1,1.31,1,22,1.32,0.01,-1,-83,-4.99,-0.05,4,2096,22.7,1.13
2630,亞航,43.7,0.95,2.22,06/01,4,925,18.4,0.44,0,0,0.0,0.0,1,5,0.32,0.0,4,896,17.8,0.43
2634,漢翔,47.75,0.75,1.6,06/01,4,4460,18.1,0.47,-5,-28,-0.1,0.0,2,98,0.63,0.01,4,4544,18.4,0.48
2645,長榮航太,172.5,6.0,3.6,06/01,4,1589,16.6,0.42,1,117,3.75,0.03,2,77,1.33,0.02,4,1747,18.3,0.47
2706,第一店,11.9,-0.05,-0.42,06/01,4,134,17.5,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,136,17.8,0.03
2911,麗嬰房,7.68,-0.65,-7.8,06/01,4,169,4.95,0.16,0,0,0.0,0.0,1,8,1.19,0.01,3,171,11.7,0.16
2939,永邑-KY,21.0,-0.35,-1.64,06/01,4,14,19.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,4,14,19.0,0.03
3002,歐格,19.45,1.75,9.89,06/01,4,212,9.63,0.21,0,0,0.0,0.0,1,7,0.55,0.01,4,219,9.94,0.21
3049,精金,13.1,0.6,4.8,06/01,4,7822,17.0,0.98,0,0,0.0,0.0,1,2,0.01,0.0,4,7861,17.0,0.98
3057,喬鼎,22.4,1.95,9.54,06/01,4,698,25.9,1.03,0,0,0.0,0.0,-1,-3,-0.22,-0.01,4,695,25.8,1.02
3094,聯傑,34.0,0.05,0.15,06/01,4,507,4.85,0.61,0,0,0.0,0.0,1,1,0.08,0.0,4,495,4.73,0.6
3115,富榮綱,8.63,0.34,4.1,06/01,4,32,28.5,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,32,28.5,0.04
3138,耀登,167.0,-2.0,-1.18,06/01,4,394,7.14,0.7,0,0,0.0,0.0,-1,-3,-0.29,-0.01,3,364,9.08,0.65
3205,佰研,53.3,-0.7,-1.3,06/01,4,152,27.9,0.23,0,0,0.0,0.0,0,0,0.0,0.0,4,152,27.9,0.23
3231,緯創,174.0,15.5,9.78,06/01,4,46920,16.3,1.48,4,4650,1.61,0.15,-1,-268,-0.28,-0.01,4,53881,18.7,1.69
3266,昇陽,13.0,0.15,1.17,06/01,4,123,28.5,0.03,0,0,0.0,0.0,1,6,5.34,0.0,4,139,32.2,0.04
3313,斐成,11.15,0.05,0.45,06/01,4,107,2.38,0.05,0,0,0.0,0.0,1,1,0.28,0.0,4,108,2.41,0.05
3494,誠研,8.05,0.01,0.12,06/01,4,100,15.1,0.11,0,0,0.0,0.0,1,5,3.05,0.01,4,100,15.1,0.11
3529,力旺,3280.0,-130.0,-3.81,06/01,4,895,20.0,1.2,-4,-1163,-25.9,-1.56,3,27,0.72,0.04,-4,-260,-5.8,-0.35
3684,榮昌,59.7,0.4,0.67,06/01,4,58,11.6,0.19,0,0,0.0,0.0,2,0,0.06,0.0,4,58,11.7,0.19
4174,浩鼎,28.55,-0.05,-0.17,06/01,4,313,12.9,0.24,0,0,0.0,0.0,0,0,0.0,0.0,4,313,12.9,0.24
4306,炎洲,14.25,0.2,1.42,06/01,4,2726,36.1,0.4,0,0,0.0,0.0,1,28,0.98,0.0,4,2754,36.5,0.41
4420,光明,38.2,0.0,0.0,06/01,4,59,15.7,0.15,0,0,0.0,0.0,0,0,0.0,0.0,4,59,15.7,0.15
4439,冠星-KY,91.8,-0.8,-0.86,06/01,4,17,39.8,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,17,39.8,0.04
4551,智伸科,153.5,-2.0,-1.29,06/01,4,583,12.7,0.51,0,0,0.0,0.0,3,34,0.89,0.03,2,303,18.0,0.26
4707,磐亞,17.9,1.6,9.82,06/01,4,1508,15.7,0.37,0,0,0.0,0.0,4,95,0.99,0.02,4,1603,16.7,0.4
4938,和碩,91.2,2.7,3.05,06/01,4,7827,7.34,0.29,1,1476,3.87,0.06,-2,-360,-0.47,-0.01,4,8915,8.36,0.33
5014,建錩,11.1,-0.05,-0.45,06/01,4,118,6.47,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,118,6.48,0.06
5210,寶碩,29.25,0.25,0.86,06/01,4,715,17.4,0.87,0,0,0.0,0.0,-1,0,0.0,0.0,4,715,17.4,0.87
5213,亞昕,26.75,0.5,1.9,06/01,4,862,24.3,0.12,0,0,0.0,0.0,0,0,0.0,0.0,4,862,24.3,0.12
5215,科嘉-KY,50.3,1.3,2.65,06/01,4,195,15.0,0.3,0,0,0.0,0.0,1,10,3.0,0.02,4,203,15.6,0.32
5230,雷笛克光學,17.45,0.2,1.16,06/01,4,92,14.3,0.16,0,0,0.0,0.0,-5,0,-0.03,0.0,4,92,14.3,0.16
5263,智崴,101.0,-2.5,-2.42,06/01,4,143,13.1,0.19,0,0,0.0,0.0,2,1,0.13,0.0,4,135,12.3,0.18
5609,中菲行,81.3,0.3,0.37,06/01,4,140,15.4,0.1,0,0,0.0,0.0,2,64,11.5,0.04,4,201,22.2,0.14
6023,元大期,100.0,1.1,1.11,06/01,4,351,37.5,0.11,-1,-92,-21.9,-0.03,0,0,0.0,0.0,4,259,27.6,0.08
6133,金橋,23.55,0.25,1.07,06/01,4,293,6.0,0.25,0,0,0.0,0.0,1,1,0.08,0.0,4,294,6.03,0.25
6170,統振,52.0,0.6,1.17,06/01,4,260,22.0,0.27,0,0,0.0,0.0,0,0,0.0,0.0,4,260,22.0,0.27
6237,驊訊,49.9,-0.4,-0.8,06/01,4,1162,16.0,1.46,0,0,0.0,0.0,-4,-81,-1.11,-0.1,4,1081,14.9,1.36
6461,益得,15.3,0.0,0.0,06/01,4,143,16.8,0.08,0,0,0.0,0.0,0,0,0.0,0.0,4,144,16.9,0.08
6472,保瑞,356.5,10.5,3.03,06/01,4,510,9.68,0.4,-1,-14,-1.34,-0.01,2,65,3.07,0.05,2,438,20.6,0.34
6492,生華科,45.15,-0.05,-0.11,06/01,4,338,31.2,0.38,0,0,0.0,0.0,-2,-1,-0.14,0.0,4,338,31.2,0.38
6516,勤崴國際,58.1,1.5,2.65,06/01,4,95,18.6,0.17,0,0,0.0,0.0,0,0,0.0,0.0,4,95,18.6,0.17
6561,是方,361.0,1.5,0.42,06/01,4,187,29.3,0.24,1,2,1.33,0.0,1,1,0.4,0.0,11,547,32.8,0.7
6581,鋼聯,113.0,5.0,4.63,06/01,4,60,17.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,59,17.6,0.05
6629,泰金-KY,116.0,-1.0,-0.85,06/01,4,125,22.2,0.33,0,0,0.0,0.0,-1,0,-0.02,0.0,4,127,22.6,0.33
6645,金萬林-創,11.7,-0.25,-2.09,06/01,4,53,18.2,0.09,0,0,0.0,0.0,2,5,2.3,0.01,2,43,20.1,0.07
6754,匯僑設計,46.55,3.05,7.01,06/01,4,35,16.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,4,35,16.7,0.05
6794,向榮生技,82.7,2.8,3.5,06/01,4,67,27.7,0.11,0,0,0.0,0.0,1,1,0.94,0.0,4,68,28.1,0.11
6834,天二科技,77.0,1.8,2.39,06/01,4,1009,18.0,1.14,0,0,0.0,0.0,1,2,0.25,0.0,4,1196,21.4,1.35
6870,騰雲,292.5,26.5,9.96,06/01,4,64,5.61,0.27,0,0,0.0,0.0,-1,-1,-0.45,0.0,4,70,6.11,0.3
6890,來億-KY,174.5,7.0,4.18,06/01,4,205,8.53,0.08,1,85,9.13,0.03,2,39,2.71,0.02,4,335,13.9,0.13
6958,日盛台駿,17.4,0.3,1.75,06/01,4,108,33.4,0.03,0,0,0.0,0.0,1,8,10.2,0.0,4,116,35.8,0.03
8107,大億金茂,12.55,-0.45,-3.46,06/01,4,137,8.03,0.18,0,0,0.0,0.0,-1,-1,-0.08,0.0,4,136,8.0,0.18
8112,至上,91.4,2.8,3.16,06/01,4,8772,5.4,1.67,1,2315,4.78,0.44,1,752,1.55,0.14,4,12653,7.78,2.41
8201,無敵,13.7,0.25,1.86,06/01,4,71,7.72,0.11,0,0,0.0,0.0,-1,-1,-0.46,0.0,6,86,4.99,0.14
8349,恒耀,41.7,0.2,0.48,06/01,4,202,23.1,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,202,23.1,0.1
8354,冠好,16.8,-0.05,-0.3,06/01,4,45,2.56,0.06,0,0,0.0,0.0,0,0,0.0,0.0,4,45,2.55,0.06
8422,可寧衛*,27.7,0.8,2.97,06/01,4,8490,22.5,0.63,-27,-7944,-3.14,-0.59,1,134,0.86,0.01,2,3337,14.7,0.25
9960,邁達康,30.4,0.4,1.33,06/01,4,36,4.57,0.11,0,0,0.0,0.0,0,0,0.0,0.0,4,36,4.58,0.11
00646,元大S&P500,74.95,0.25,0.33,06/01,3,232,2.69,0.04,0,0,0.0,0.0,-1,-1456,-40.1,-0.26,-1,-1387,-38.2,-0.25
00665L,富邦恒生國企正2,9.42,0.09,0.96,06/01,3,3107,4.22,0.62,0,0,0.0,0.0,2,8754,29.1,1.74,2,11474,38.2,2.28
00781B,國泰A級科技債,28.71,-0.07,-0.24,06/01,3,66,11.7,0.79,0,0,0.0,0.0,-4,-177,-28.0,-2.13,-4,-111,-17.6,-1.34
00870B,元大15年EM主權債,28.25,0.0,0.0,06/01,3,28,84.7,0.0,0,0,0.0,0.0,-1,-20,-76.9,0.0,2,9,28.2,0.0
00932,兆豐永續高息等權,17.25,0.31,1.83,06/01,3,1477,14.9,1.0,0,0,0.0,0.0,46,66264,66.8,44.8,41,69727,71.5,47.2
00943,兆豐電子高息等權,22.42,0.19,0.85,06/01,3,430,56.8,1.01,0,0,0.0,0.0,-1,-4,-1.81,-0.01,5,494,41.8,1.17
00947,台新臺灣IC設計,40.1,1.29,3.32,06/01,3,4642,15.7,2.32,0,0,0.0,0.0,-2,-4043,-19.7,-2.02,-1,-101,-0.84,-0.05
009813,貝萊德標普卓越50,11.44,0.04,0.35,06/01,3,2419,18.2,0.55,0,0,0.0,0.0,12,19071,49.6,4.37,3,9495,71.5,2.18
00985A,主動野村台灣50,22.42,0.27,1.22,06/01,3,4297,18.3,0.84,0,0,0.0,0.0,-2,-513,-3.62,-0.1,13,25907,24.7,5.08
00987A,主動台新優勢成長,18.16,0.26,1.45,06/01,3,2828,12.4,1.4,0,0,0.0,0.0,2,2119,17.6,1.05,2,4768,39.5,2.35
1103,嘉泥,13.3,-0.15,-1.12,06/01,3,211,16.0,0.03,0,0,0.0,0.0,2,8,0.79,0.0,3,200,15.2,0.03
1201,味全,12.3,0.2,1.65,06/01,3,504,30.2,0.1,0,0,0.0,0.0,2,2,0.13,0.0,3,504,30.1,0.1
1218,泰山,19.3,0.55,2.93,06/01,3,1427,34.9,0.29,0,0,0.0,0.0,0,0,0.0,0.0,3,1427,34.9,0.29
1234,黑松,34.55,0.15,0.44,06/01,3,73,18.1,0.02,0,0,0.0,0.0,1,0,0.24,0.0,3,66,16.3,0.02
1235,興泰,41.1,0.0,0.0,06/01,3,28,7.98,0.01,0,0,0.0,0.0,0,0,0.0,0.0,5,32,8.84,0.02
1325,恆大,26.8,-0.2,-0.74,06/01,3,185,16.5,0.22,0,0,0.0,0.0,1,1,0.23,0.0,3,186,16.6,0.22
1336,台翰,13.55,0.3,2.26,06/01,3,46,11.8,0.06,0,0,0.0,0.0,0,0,0.0,0.0,3,46,11.8,0.06
1338,廣華-KY,16.35,0.0,0.0,06/01,3,438,27.2,0.52,0,0,0.0,0.0,1,4,0.57,0.0,3,444,27.6,0.53
1342,八貫,92.8,1.2,1.31,06/01,3,327,39.3,0.42,0,0,0.0,0.0,0,0,0.0,0.0,3,328,39.5,0.42
1402,遠東新,25.05,-0.6,-2.34,06/01,3,71279,13.9,1.33,-11,-165950,-18.7,-3.1,1,149,0.19,0.0,-1,-22497,-28.7,-0.42
1410,南染,25.9,-0.55,-2.08,06/01,3,17,12.9,0.03,0,0,0.0,0.0,1,2,2.38,0.0,3,19,14.4,0.03
1417,嘉裕,8.2,0.04,0.49,06/01,3,150,28.5,0.08,0,0,0.0,0.0,-1,-3,-1.55,0.0,3,152,28.9,0.08
1439,雋揚,25.6,0.0,0.0,06/01,3,25,26.8,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,25,26.8,0.03
1444,力麗,6.74,0.49,7.84,06/01,3,1975,17.4,0.2,0,0,0.0,0.0,2,35,0.42,0.0,3,2009,17.7,0.2
1456,怡華,12.5,-0.2,-1.57,06/01,3,73,34.0,0.08,0,0,0.0,0.0,1,3,2.55,0.0,8,100,17.8,0.11
1463,強盛新,17.8,0.05,0.28,06/01,3,64,38.1,0.04,0,0,0.0,0.0,0,0,0.0,0.0,3,64,38.1,0.04
1465,偉全,12.5,0.05,0.4,06/01,3,33,8.58,0.03,0,0,0.0,0.0,0,0,0.0,0.0,1,25,24.1,0.02
1466,聚隆,14.2,0.2,1.43,06/01,3,275,21.6,0.25,0,0,0.0,0.0,1,5,1.65,0.0,3,279,22.0,0.25
1517,利奇,10.2,0.2,2.0,06/01,3,156,15.3,0.07,0,0,0.0,0.0,4,5,0.32,0.0,3,159,15.6,0.07
1570,力肯,53.0,0.9,1.73,06/01,3,495,15.4,0.96,0,0,0.0,0.0,0,0,0.0,0.0,3,500,15.5,0.97
1618,合機,42.6,0.4,0.95,06/01,3,841,16.9,0.44,0,0,0.0,0.0,2,13,0.45,0.01,3,850,17.0,0.44
1718,中纖,7.28,0.66,9.97,06/01,3,5458,18.8,0.32,0,0,0.0,0.0,3,152,0.53,0.01,3,5610,19.3,0.33
1720,生達,61.6,0.0,0.0,06/01,3,246,28.0,0.14,0,0,0.0,0.0,2,6,1.04,0.0,3,251,28.6,0.14
1722,台肥,47.05,0.45,0.97,06/01,3,2877,26.9,0.29,1,1,0.02,0.0,1,1,0.02,0.0,3,2884,27.0,0.29
1726,永記,77.8,0.1,0.13,06/01,3,73,33.9,0.05,0,0,0.0,0.0,0,0,0.0,0.0,3,73,33.9,0.05
1783,和康生,38.8,0.0,0.0,06/01,3,51,17.5,0.06,0,0,0.0,0.0,2,6,3.33,0.01,3,56,19.2,0.06
1786,科妍,54.8,2.2,4.18,06/01,3,92,9.02,0.12,0,0,0.0,0.0,1,3,0.86,0.0,3,93,9.12,0.12
1789,神隆,19.7,-0.05,-0.25,06/01,3,695,23.3,0.09,0,0,0.0,0.0,2,6,0.31,0.0,6,1101,20.3,0.14
1805,寶徠,10.05,-0.1,-0.99,06/01,3,75,25.2,0.06,0,0,0.0,0.0,1,6,4.19,0.0,3,75,25.2,0.06
1903,士紙,49.4,0.2,0.41,06/01,3,212,28.3,0.08,0,0,0.0,0.0,-4,-14,-1.19,-0.01,3,205,27.4,0.08
1909,榮成,9.04,0.11,1.23,06/01,3,2462,22.5,0.19,0,0,0.0,0.0,-1,-70,-1.73,-0.01,3,2392,21.8,0.18
2012,春雨,14.5,0.05,0.35,06/01,3,84,26.1,0.03,0,0,0.0,0.0,0,0,0.0,0.0,3,90,28.0,0.03
2013,中鋼構,42.55,0.1,0.24,06/01,3,79,23.1,0.04,0,0,0.0,0.0,2,1,0.62,0.0,3,79,23.2,0.04
2023,燁輝,13.95,0.3,2.2,06/01,3,2502,33.4,0.13,1,1,0.03,0.0,1,27,0.75,0.0,3,2489,33.2,0.13
2028,威致,17.1,0.35,2.09,06/01,3,112,20.4,0.03,0,0,0.0,0.0,2,10,3.04,0.0,3,122,22.2,0.04
