排名,代號,名稱,成交,漲跌 價,漲跌 幅,更新 日期,當日 增減 張數,2日 增減 張數,3日 增減 張數,5日 增減 張數,10日 增減 張數,1個月 增減 張數,3個月 增減 張數,半年 增減 張數,1年 增減 張數,今年 增減 張數
198,2472,立隆電,363.5,13.5,3.86,06/05,-73,-102,-303,-533,105,2742,1292.0,-564.0,3106.0,1001.0
199,2030,彰源,18.5,-0.15,-0.8,06/05,0,-4,-398,-528,-841,-1478,-1252.0,779.0,-466.0,799.0
200,3533,嘉澤,2365.0,-35.0,-1.46,06/05,-141,-374,-614,-524,-167,-673,-1800.0,-273.0,951.0,-1605.0
201,3717,聯嘉投控,22.25,-0.6,-2.63,06/05,-326,-524,-523,-523,-1404,-671,652.0,2274.0,,2266.0
202,1476,儒鴻,355.5,-8.0,-2.2,06/05,-91,-160,-263,-520,-1664,-1173,1129.0,-4675.0,1657.0,-4941.0
203,2207,和泰車,495.0,9.5,1.96,06/05,101,-71,67,-518,-129,1065,5572.0,9794.0,8838.0,8972.0
204,1618,合機,42.0,-2.25,-5.08,06/05,-99,-111,-299,-509,-566,-294,406.0,201.0,-344.0,538.0
205,6026,福邦證,19.15,0.2,1.06,06/05,-7,-13,-317,-508,-789,415,715.0,1158.0,65.0,1158.0
206,00894,中信小資高價30,48.99,-1.11,-2.22,06/05,0,0,0,-500,-1084,-580,-58.0,-575.0,82.0,-115.0
207,00941,中信上游半導體,26.05,-0.38,-1.44,06/05,0,0,-500,-500,-500,-92,-101.0,-1971.0,-7798.0,-1557.0
208,00983A,主動中信ARK創新,11.89,0.08,0.68,06/05,-500,-500,-500,-500,-500,-1388,-1959.0,-2056.0,,-687.0
209,2495,普安,49.5,-1.5,-2.94,06/05,223,496,685,-498,-3685,1119,-5599.0,-5990.0,1908.0,-8655.0
210,3605,宏致,75.0,-1.3,-1.7,06/05,-112,-95,-192,-485,-238,739,-527.0,685.0,3681.0,487.0
211,2368,金像電,1315.0,-35.0,-2.59,06/05,-338,-287,-358,-483,-419,-2355,-5377.0,-8735.0,-4906.0,-7463.0
212,6187,萬潤,1120.0,5.0,0.45,06/05,-12,-131,-369,-469,-73,247,-632.0,-5399.0,-5674.0,-4385.0
213,6456,GIS-KY,82.5,-3.5,-4.07,06/05,-99,1558,-196,-468,-1071,2966,4757.0,8399.0,8148.0,5587.0
214,6873,泓德能源,93.0,-5.6,-5.68,06/05,41,134,170,-462,-406,-263,-1551.0,-842.0,2528.0,-1503.0
215,00692,富邦公司治理,90.4,-1.65,-1.79,06/05,0,0,0,-459,-7,-27,1589.0,1827.0,-3532.0,2205.0
216,2838,聯邦銀,21.55,0.2,0.94,06/05,-370,-642,-797,-451,564,1792,3565.0,-1270.0,7755.0,143.0
217,3019,亞光,152.5,0.5,0.33,06/05,131,23,330,-449,-5301,-5645,-4157.0,-1192.0,11220.0,30.0
218,1316,上曜,10.6,-0.05,-0.47,06/05,7,-603,-573,-442,-594,2370,-396.0,-3682.0,-13783.0,-1388.0
219,4939,亞電,59.7,5.4,9.94,06/05,-116,-129,-161,-440,-1006,-859,-556.0,-1371.0,1034.0,-2261.0
220,2204,中華,56.6,0.5,0.89,06/05,-222,-269,-487,-424,1393,4472,6249.0,10212.0,35.0,9049.0
221,2454,聯發科,4300.0,-130.0,-2.93,06/05,-91,-64,-15,-417,-451,-990,747.0,-748.0,-4798.0,-2992.0
222,00887,永豐中國科技50大,17.69,-0.21,-1.17,06/05,-978,-925,-517,-414,-902,-1397,-3172.0,-6219.0,-13158.0,-5430.0
223,8028,昇陽半導體,337.5,-3.5,-1.03,06/05,-57,-137,-282,-413,-1212,-2604,-5593.0,-11827.0,-3093.0,-10812.0
224,6592,和潤企業,65.0,0.6,0.93,06/05,-495,-566,-616,-412,-495,-638,-501.0,3331.0,647.0,2857.0
225,3078,僑威,57.5,-1.1,-1.88,06/05,-65,-291,-283,-411,-636,965,1848.0,-512.0,2969.0,-665.0
226,3028,增你強,78.7,-5.0,-5.97,06/05,139,-218,-199,-406,88,-14,-1091.0,3125.0,3542.0,793.0
227,6207,雷科,144.5,-8.5,-5.56,06/05,0,-11,-42,-402,-318,194,-343.0,989.0,1864.0,1119.0
228,2476,鉅祥,120.0,-1.0,-0.83,06/05,-212,-246,-340,-395,1053,1417,-958.0,-2577.0,297.0,-1803.0
229,2345,智邦,2490.0,-20.0,-0.8,06/05,44,54,-458,-394,248,745,-103.0,-7672.0,-778.0,-1425.0
230,3363,上詮,908.0,68.0,8.1,06/05,-54,-122,-298,-385,286,2787,4050.0,4369.0,2724.0,4134.0
231,3042,晶技,212.0,4.0,1.92,06/05,-38,230,25,-383,128,1667,-1455.0,-9415.0,-11915.0,-9651.0
232,1218,泰山,19.35,-0.15,-0.77,06/05,-213,-215,-288,-379,-189,-700,-3647.0,-4924.0,1020.0,-4779.0
233,1808,潤隆,31.6,-0.1,-0.32,06/05,-369,-263,-153,-378,609,2557,2865.0,9980.0,4266.0,4177.0
234,2723,美食-KY,63.9,-0.3,-0.47,06/05,-112,-129,-185,-377,79,337,76.0,249.0,1665.0,522.0
235,1307,三芳,34.3,-0.15,-0.44,06/05,-413,-408,-402,-377,-43,459,2348.0,2173.0,5281.0,2112.0
236,3712,永崴投控,18.3,-0.2,-1.08,06/05,-282,-161,-223,-369,-708,-1394,-1467.0,-404.0,4496.0,-438.0
237,4142,國光生,17.85,0.05,0.28,06/05,-60,-176,-181,-358,456,2116,-2495.0,41.0,-4562.0,-870.0
238,5522,遠雄,76.1,1.7,2.28,06/05,-532,-523,-375,-354,-1073,-311,3756.0,-17895.0,-14772.0,-2053.0
239,00994A,主動第一金台股優,17.91,-0.42,-2.29,06/05,-40,-126,-268,-352,-63,506,2722.0,,,
240,6121,新普,422.5,12.5,3.05,06/05,112,42,5,-337,-579,318,979.0,451.0,831.0,982.0
241,5258,虹堡,50.3,-0.7,-1.37,06/05,21,61,-159,-336,-311,1878,2090.0,1533.0,2251.0,2186.0
242,1582,信錦,103.5,-4.0,-3.72,06/05,-45,-70,-57,-334,99,-651,-646.0,4611.0,4854.0,4348.0
243,8473,山林水,54.4,-0.2,-0.37,06/05,0,128,-296,-329,-407,-208,-359.0,365.0,4.0,319.0
244,3189,景碩,712.0,20.0,2.89,06/05,-33,-70,-293,-327,-1767,-2487,-9649.0,-2394.0,-5051.0,-1606.0
245,3479,安勤,129.0,0.0,0.0,06/05,-58,-52,-42,-320,-252,-722,280.0,1071.0,788.0,968.0
246,3094,聯傑,31.85,-0.85,-2.6,06/05,29,58,38,-319,-197,84,615.0,766.0,620.0,780.0
247,4933,友輝,73.9,-1.7,-2.25,06/05,-48,-48,-258,-318,-416,-280,132.0,-520.0,26.0,-479.0
248,2211,長榮鋼,93.8,-0.8,-0.85,06/05,-91,-306,-303,-316,531,2453,4603.0,8851.0,8698.0,3015.0
249,00946,群益科技高息成長,15.27,-0.08,-0.52,06/05,0,-304,-315,-315,269,1512,1476.0,-4591.0,-3342.0,-4803.0
250,3024,憶聲,13.15,-0.65,-4.71,06/05,16,12,-226,-313,-18,1399,2353.0,1774.0,973.0,1752.0
251,6763,綠界科技*,50.4,4.55,9.92,06/05,68,94,-4,-313,-285,-240,-856.0,-1192.0,1888.0,-598.0
252,6127,九豪,75.6,0.4,0.53,06/05,-90,-383,-425,-312,-165,556,780.0,1876.0,151.0,663.0
253,8104,錸寶,43.1,0.35,0.82,06/05,-163,-234,-345,-309,-521,-303,-143.0,772.0,1939.0,216.0
254,2069,運錩,20.35,0.5,2.52,06/05,0,-16,-308,-308,-311,-302,-71.0,186.0,-68.0,186.0
255,2498,宏達電,45.9,-1.8,-3.77,06/05,96,-429,-155,-308,-426,1340,226.0,5686.0,26396.0,-311.0
256,3071,協禧,33.75,0.1,0.3,06/05,12,41,-305,-305,-257,-184,199.0,182.0,486.0,153.0
257,6509,聚和,51.2,-0.3,-0.58,06/05,10,30,-209,-302,-478,-3584,1010.0,1378.0,-488.0,1319.0
258,2608,嘉里大榮,30.1,-0.05,-0.17,06/05,-17,-16,-31,-301,-51,224,963.0,1372.0,1454.0,1093.0
259,6126,信音,42.5,-0.5,-1.16,06/05,80,-9,-103,-298,-668,-785,-913.0,200.0,-327.0,282.0
260,6285,啟碁,292.0,-4.0,-1.35,06/05,-247,-257,-263,-297,-2047,-11739,-10481.0,-2223.0,-6511.0,-8384.0
261,8936,國統,62.8,2.7,4.49,06/05,-253,446,-102,-294,866,3872,14809.0,14193.0,5261.0,15225.0
262,00885,富邦越南,18.65,0.29,1.58,06/05,0,-292,-292,-292,-467,-700,-6813.0,-18505.0,-4346.0,-17544.0
263,4966,譜瑞-KY,736.0,-20.0,-2.65,06/05,-191,-688,-571,-292,-679,-2990,30.0,3195.0,4184.0,2747.0
264,3312,弘憶股,67.5,-5.7,-7.79,06/05,365,394,388,-285,-987,-1466,-3182.0,-930.0,-1649.0,-378.0
265,4306,炎洲,14.95,-0.05,-0.33,06/05,-193,-166,-175,-285,-497,-116,-335.0,-3002.0,-1386.0,-2211.0
266,2645,長榮航太,169.5,4.5,2.73,06/05,-179,-168,-257,-279,-705,-421,-2602.0,2284.0,3142.0,1123.0
267,3090,日電貿,221.0,0.0,0.0,06/05,-100,-100,-100,-277,-2323,-792,-5066.0,-4036.0,2891.0,-4867.0
268,3217,優群,187.5,-3.0,-1.57,06/05,6,-29,-290,-276,-548,-376,894.0,2003.0,2051.0,1887.0
269,8927,北基,20.0,0.0,0.0,06/05,5,-62,-132,-274,-358,-341,-199.0,-1398.0,-3669.0,-558.0
270,1711,永光,47.45,-0.6,-1.25,06/05,-282,641,564,-272,500,4576,3477.0,3256.0,25004.0,5316.0
271,1723,中碳,85.3,-1.2,-1.39,06/05,-50,-239,-318,-271,-694,-1245,-3876.0,-3183.0,4588.0,-4248.0
272,6146,耕興,220.5,-2.5,-1.12,06/05,-38,-108,-117,-271,-321,106,-499.0,-384.0,-876.0,-482.0
273,009805,新光美國電力基建,16.59,0.03,0.18,06/05,-10,-283,-283,-268,-4805,-3056,-4381.0,5378.0,9030.0,3240.0
274,6175,立敦,96.6,8.7,9.9,06/05,-35,-127,-117,-268,-119,237,646.0,-676.0,1239.0,-576.0
275,9934,成霖,11.05,-0.2,-1.78,06/05,119,13,-142,-267,-187,-213,226.0,-663.0,-1315.0,-644.0
276,4931,新盛力,242.5,-17.5,-6.73,06/05,-51,-223,-153,-265,-1122,-1390,201.0,544.0,-554.0,1113.0
277,00752,中信中國50,23.01,-0.08,-0.35,06/05,0,-106,-221,-260,-259,-968,-2136.0,-1095.0,-2023.0,-1419.0
278,6669,緯穎,5660.0,90.0,1.62,06/05,37,116,35,-258,-330,320,3907.0,5596.0,7092.0,5666.0
279,8011,台通,18.9,-0.15,-0.79,06/05,-306,-272,-203,-257,-190,382,1857.0,1416.0,366.0,2129.0
280,6270,倍微,32.6,2.95,9.95,06/05,3,-55,-205,-252,-567,-490,108.0,984.0,670.0,984.0
281,009803,玉山市值動能50,21.93,-0.35,-1.57,06/05,10,10,-250,-250,-250,-264,-858.0,-180.0,226.0,-856.0
282,3416,融程電,181.0,1.0,0.56,06/05,-42,-37,-106,-244,-124,-189,-52.0,638.0,1394.0,403.0
283,2461,光群雷,19.5,1.75,9.86,06/05,8,8,-225,-243,-301,-64,466.0,751.0,294.0,693.0
284,4105,東洋,75.5,0.9,1.21,06/05,-84,-141,-236,-241,-59,-40,2733.0,2547.0,2378.0,2721.0
285,2233,宇隆,311.0,-5.5,-1.74,06/05,-36,-53,-138,-239,-293,-960,-1529.0,-1717.0,-223.0,-1717.0
286,00985B,群益ESG投等債0-5,10.13,0.01,0.1,06/05,0,-2,-2,-238,-428,-646,729.0,4985.0,,5207.0
287,6196,帆宣,504.0,0.0,0.0,06/05,34,-102,-118,-237,-234,387,213.0,-2486.0,-329.0,869.0
288,6546,正基,77.1,-0.5,-0.64,06/05,-53,-53,-49,-236,-496,-435,-67.0,103.0,7.0,97.0
289,2905,三商,14.2,-0.15,-1.05,06/05,-13,-9,15,-235,-380,-735,-199.0,-2693.0,-2757.0,-1355.0
290,1309,台達化,16.35,-0.6,-3.54,06/05,-229,-65,31,-232,421,80,4209.0,5688.0,3936.0,5321.0
291,00637L,元大滬深300正2,21.69,-0.41,-1.86,06/05,-30,-30,-230,-230,-380,-380,-10217.0,438.0,-56261.0,860.0
292,1455,集盛,9.1,-0.23,-2.47,06/05,-82,-66,-291,-229,-77,118,791.0,1784.0,1482.0,1772.0
293,4772,台特化,297.5,-2.5,-0.83,06/05,-62,-63,-63,-229,-519,16,4446.0,5646.0,4071.0,5822.0
294,2374,佳能,79.7,-1.2,-1.48,06/05,1805,2694,1356,-226,-1573,-2913,1685.0,1550.0,8108.0,-3315.0
295,2247,汎德永業,231.5,-3.0,-1.28,06/05,-29,-50,-110,-225,-339,-412,-259.0,84.0,1210.0,73.0
296,4167,松瑞藥,20.65,0.1,0.49,06/05,0,32,41,-224,-274,320,682.0,2516.0,2512.0,2111.0
297,6104,創惟,103.0,0.5,0.49,06/05,-9,-17,-99,-221,-1517,-2395,-2644.0,593.0,3263.0,-1120.0
298,1595,川寶,76.0,-1.0,-1.3,06/05,36,-84,-213,-218,211,217,732.0,167.0,780.0,195.0
299,2852,第一保,27.85,0.0,0.0,06/05,-53,-66,-251,-217,-281,-416,510.0,614.0,-345.0,607.0
300,5490,同亨,29.15,-0.5,-1.69,06/05,0,0,-89,-215,-226,-266,-15.0,-568.0,-191.0,-557.0
