排名,代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 日期,當日 賣出 佔 成交,2日 賣出 佔 成交,3日 賣出 佔 成交,5日 賣出 佔 成交,10日 賣出 佔 成交,1個月 賣出 佔 成交,3個月 賣出 佔 成交,半年 賣出 佔 成交,1年 賣出 佔 成交,3年 賣出 佔 成交,10年 賣出 佔 成交,今年 賣出 佔 成交
53,3380,明泰,34.2,-1.6,-4.47,06/23,61.0,49.1,55.6,52.6,50.1,34.7,32.7,31.7,32.5,31.4,20.7,31.5
54,2704,國賓,45.15,-0.95,-2.06,06/23,63.6,55.5,55.5,45.2,40.3,42.4,43.5,47.6,55.1,34.4,24.6,47.6
55,8905,裕國,29.5,0.0,0.0,06/23,0.0,65.6,55.2,51.4,55.7,30.5,6.17,1.22,0.96,0.85,0.02,1.8
56,2354,鴻準,56.6,-1.4,-2.41,06/23,55.6,52.2,55.2,50.5,46.5,33.2,33.2,33.9,31.7,26.1,29.1,34.0
57,2615,萬海,78.7,-1.8,-2.24,06/23,51.5,51.3,55.0,53.4,46.2,39.6,37.4,35.6,34.8,30.0,21.9,35.8
58,2882,國泰金,113.5,0.5,0.44,06/23,63.6,49.1,55.0,54.3,49.3,45.1,50.1,51.6,51.6,50.5,45.4,52.1
59,9921,巨大,73.7,-1.8,-2.38,06/23,66.5,47.4,54.9,55.3,45.3,49.9,50.0,26.0,15.5,4.89,2.03,33.9
60,2881,富邦金,137.5,-1.0,-0.72,06/23,72.8,62.6,54.8,49.3,51.8,44.2,45.6,47.8,51.8,50.9,48.0,48.2
61,2637,慧洋-KY,76.8,-0.3,-0.39,06/23,51.1,54.3,54.7,56.3,33.1,29.2,35.3,34.4,33.4,33.6,24.3,34.7
62,2607,榮運,49.2,-0.35,-0.71,06/23,28.9,33.9,54.5,51.2,50.1,55.2,53.4,45.9,41.5,35.7,18.9,50.1
63,3130,一零四,223.5,0.0,0.0,06/23,57.4,51.3,54.3,58.2,44.8,41.2,39.2,38.9,40.4,46.5,45.7,38.5
64,5234,達興材料,385.0,-15.0,-3.75,06/23,56.3,51.4,53.9,52.8,50.0,46.5,38.7,36.0,33.0,30.0,24.2,36.0
65,2330,台積電,2490.0,-20.0,-0.8,06/23,67.3,49.1,53.8,59.1,61.9,64.3,62.5,62.2,57.1,57.3,60.0,62.9
66,3443,創意,4725.0,-30.0,-0.63,06/23,32.6,32.0,53.8,51.6,49.8,43.3,37.9,35.0,31.6,31.7,21.6,35.3
67,2891,中信金,72.4,1.9,2.7,06/23,52.2,53.9,53.7,53.5,47.4,58.9,55.9,56.6,52.7,50.4,48.8,57.7
68,1808,潤隆,30.0,-0.6,-1.96,06/23,47.0,60.1,53.5,50.1,40.6,40.1,43.4,42.7,43.8,39.9,32.7,44.8
69,1733,五鼎,29.1,-0.3,-1.02,06/23,70.1,57.5,53.1,42.5,41.3,28.7,29.9,33.4,26.3,24.1,16.2,33.1
70,9911,櫻花,82.6,0.1,0.12,06/23,34.0,40.2,53.0,52.3,50.3,49.6,44.6,20.8,12.2,3.37,0.82,24.6
71,7750,新代,2165.0,-125.0,-5.46,06/23,36.8,52.6,52.9,49.0,50.2,42.9,38.0,22.8,,,,24.2
72,3702,大聯大,108.0,-4.5,-4.0,06/23,59.6,50.9,52.8,52.1,42.1,36.0,37.5,36.6,46.8,48.4,46.0,35.5
73,5534,長虹,78.9,0.0,0.0,06/23,48.2,61.1,52.6,39.4,31.9,34.8,39.0,40.0,40.5,35.9,31.9,40.8
74,3661,世芯-KY,4375.0,50.0,1.16,06/23,42.2,53.4,52.4,51.2,48.6,43.7,38.0,36.6,36.8,35.6,19.7,37.0
75,9917,中保科,116.0,-0.5,-0.43,06/23,36.3,44.0,52.4,57.3,51.4,44.1,41.4,21.0,12.9,3.59,1.86,28.3
76,4958,臻鼎-KY,587.0,-35.0,-5.63,06/23,40.6,42.9,52.3,43.8,38.6,36.1,35.8,36.6,39.2,41.8,39.2,36.7
77,2605,新興,31.8,-0.15,-0.47,06/23,36.8,34.5,52.2,48.1,46.8,43.2,28.6,29.2,28.7,27.7,22.0,29.2
78,8114,振樺電,207.0,-4.5,-2.13,06/23,61.4,51.6,51.9,41.7,37.5,31.4,30.1,17.9,12.4,4.39,1.63,27.5
79,5536,聖暉*,1260.0,-20.0,-1.56,06/23,69.4,50.5,51.7,47.2,41.4,40.6,35.7,35.0,36.1,36.7,27.2,34.7
80,5274,信驊,18505.0,-770.0,-3.99,06/23,55.4,52.4,51.5,52.1,51.1,54.8,58.4,57.7,55.1,49.2,39.5,58.3
81,2049,上銀,339.0,-4.5,-1.31,06/23,42.1,40.9,51.5,49.9,46.5,44.1,36.5,35.4,36.0,34.7,32.8,35.3
82,6592,和潤企業,65.5,-0.2,-0.3,06/23,59.7,48.7,51.2,48.4,38.0,35.7,40.5,40.0,39.8,35.8,,39.7
83,6605,帝寶,137.5,-2.5,-1.79,06/23,65.6,50.7,51.2,51.1,41.0,33.2,37.4,36.1,38.1,36.4,28.2,36.6
84,2474,可成,210.5,4.5,2.18,06/23,46.9,46.9,51.1,52.5,48.0,46.5,45.8,47.3,50.7,53.2,45.8,48.5
85,1532,勤美,23.05,-0.25,-1.07,06/23,38.3,47.2,51.1,38.6,34.1,35.3,35.4,39.0,36.4,31.6,26.8,39.0
86,8415,大國鋼,35.25,0.2,0.57,06/23,15.4,14.8,51.0,50.3,39.0,38.1,27.8,17.4,10.4,3.16,,20.7
87,6669,緯穎,4675.0,-180.0,-3.71,06/23,45.6,47.0,50.8,49.6,50.4,47.1,48.6,45.6,42.7,41.8,,45.9
88,00836B,永豐10年A公司債,29.2,-0.14,-0.48,06/23,0.0,66.7,50.7,48.1,46.3,56.7,38.9,3.04,2.53,2.42,,2.73
89,2393,億光,69.5,-1.3,-1.84,06/23,67.7,54.6,50.5,41.6,37.1,44.0,44.1,40.5,39.9,41.1,30.8,41.0
90,3596,智易,181.0,-7.0,-3.72,06/23,32.1,41.3,50.3,48.2,47.4,42.9,44.2,53.0,51.4,39.5,21.9,52.9
91,8466,美吉吉-KY,15.6,0.0,0.0,06/23,48.1,63.1,50.3,39.7,23.9,21.2,14.9,10.4,6.63,1.45,,12.2
92,1210,大成,54.6,-0.1,-0.18,06/23,53.7,50.3,50.2,54.4,50.3,55.5,49.1,44.8,42.0,34.8,24.8,44.8
93,3023,信邦,310.5,-22.5,-6.76,06/23,65.4,62.6,50.1,54.9,59.8,49.3,45.7,45.1,50.6,56.0,43.7,45.0
94,3078,僑威,53.7,-1.3,-2.36,06/23,52.7,54.0,50.0,48.6,47.3,40.8,40.7,48.6,36.6,22.1,15.5,50.7
95,2010,春源,24.35,-0.4,-1.62,06/23,68.2,58.0,49.8,44.4,39.1,35.0,37.4,32.8,31.6,31.4,20.6,32.9
96,2360,致茂,2265.0,-45.0,-1.95,06/23,64.5,48.7,49.4,45.5,51.9,59.8,59.0,56.8,60.7,62.9,54.6,57.1
97,6477,安集,31.55,-0.85,-2.62,06/23,64.0,45.2,49.4,53.1,37.6,36.1,36.2,30.8,25.9,22.1,14.0,31.0
98,6244,茂迪,27.6,-1.0,-3.5,06/23,38.6,37.3,49.3,51.2,30.2,29.8,30.0,26.7,26.2,27.0,16.1,27.0
99,1102,亞泥,35.7,-0.65,-1.79,06/23,46.8,45.6,49.3,48.1,55.8,77.4,71.6,69.4,65.3,56.2,49.4,68.9
100,9939,宏全,131.5,0.0,0.0,06/23,49.3,49.2,49.2,43.6,33.4,36.0,34.8,20.5,11.6,4.3,1.24,25.2
101,4571,鈞興-KY,179.0,-2.5,-1.38,06/23,53.9,51.2,49.2,50.2,40.5,34.9,26.7,25.0,24.3,25.7,,25.0
102,2612,中航,53.7,-0.7,-1.29,06/23,50.9,38.1,49.1,52.2,45.9,37.8,37.0,35.9,29.8,27.1,19.4,35.7
103,7769,鴻勁,6810.0,-105.0,-1.52,06/23,46.2,39.0,49.0,46.2,49.0,53.3,43.5,19.3,,,,23.4
104,3533,嘉澤,2235.0,-80.0,-3.46,06/23,74.2,57.2,49.0,37.0,39.5,44.2,49.4,45.0,46.6,47.9,28.9,45.1
105,2885,元大金,68.3,-0.5,-0.73,06/23,43.6,47.2,48.9,48.0,52.9,51.3,54.7,54.2,53.3,53.0,48.1,56.5
106,3653,健策,3840.0,0.0,0.0,06/23,46.8,44.2,48.7,41.4,44.1,48.4,45.4,42.4,39.9,38.7,19.4,42.2
107,3017,奇鋐,2425.0,5.0,0.21,06/23,56.9,49.2,48.6,42.5,45.0,45.3,44.3,39.2,35.9,32.2,21.9,39.4
108,2347,聯強,90.2,-3.3,-3.53,06/23,50.2,45.5,48.6,48.6,62.2,65.8,59.2,49.0,56.8,53.8,49.3,50.8
109,3044,健鼎,531.0,-35.0,-6.18,06/23,61.4,51.1,48.6,42.5,45.5,45.5,44.9,44.7,43.4,40.0,42.6,45.4
110,4953,緯軟,128.5,-4.0,-3.02,06/23,49.4,49.5,48.6,46.4,29.6,24.6,27.2,29.3,25.8,22.1,12.2,29.5
111,2204,中華,54.9,-0.2,-0.36,06/23,40.8,38.1,48.5,48.6,41.0,33.1,41.4,43.5,41.0,35.0,32.2,43.2
112,1104,環泥,28.95,-0.05,-0.17,06/23,29.0,49.0,48.4,47.4,44.6,46.2,43.9,40.3,28.6,33.9,29.9,40.3
113,6412,群電,94.0,-1.0,-1.05,06/23,36.4,37.7,48.4,52.6,35.4,28.7,30.3,32.0,37.1,41.5,35.1,32.2
114,2887,台新新光金,32.15,0.1,0.31,06/23,47.9,43.6,48.3,43.2,42.0,50.1,48.3,48.3,47.4,50.7,44.2,48.1
115,2450,神腦,29.05,0.15,0.52,06/23,37.4,50.3,48.2,34.5,34.1,28.5,27.4,25.5,33.5,25.2,22.7,25.6
116,1215,卜蜂,116.0,1.0,0.87,06/23,54.7,47.8,48.1,40.0,36.1,32.4,44.4,46.3,45.8,40.0,22.9,44.5
117,2404,漢唐,1260.0,-20.0,-1.56,06/23,52.4,39.7,48.1,46.2,33.6,31.1,34.8,35.9,37.2,34.9,27.8,36.2
118,6944,兆聯實業,1060.0,-10.0,-0.93,06/23,54.3,47.8,47.9,49.8,39.9,38.3,37.6,18.1,9.18,,,23.2
119,4938,和碩,80.4,-1.6,-1.95,06/23,51.9,48.9,47.8,42.6,41.0,48.5,50.8,46.4,50.1,49.5,48.7,47.1
120,2855,統一證,50.6,0.7,1.4,06/23,40.0,49.6,47.8,52.4,52.2,49.2,43.8,38.6,38.3,36.5,29.1,38.3
121,4749,新應材,917.0,-49.0,-5.07,06/23,47.3,52.6,47.8,44.4,40.1,36.8,29.0,27.6,25.9,,,27.9
122,2105,正新,29.3,-0.75,-2.5,06/23,62.0,54.4,47.8,32.3,42.9,49.9,49.4,52.0,54.1,52.7,46.9,52.1
123,3045,台灣大,119.0,0.5,0.42,06/23,33.9,48.0,47.7,41.2,31.8,44.7,36.2,37.0,43.1,43.2,47.2,36.4
124,5904,寶雅,666.0,30.0,4.72,06/23,41.7,46.3,47.6,45.8,49.6,45.0,49.0,47.3,52.5,48.6,46.2,47.4
125,6776,展碁國際,58.3,-0.8,-1.35,06/23,58.8,48.1,47.6,49.4,37.9,30.6,28.3,20.7,20.7,21.1,,21.1
126,2515,中工,13.3,-0.25,-1.85,06/23,63.4,39.2,47.5,39.4,37.0,37.7,41.3,36.7,33.8,28.2,21.0,36.4
127,1773,勝一,174.0,-4.5,-2.52,06/23,46.7,43.7,47.4,42.0,39.4,39.0,31.6,30.1,29.7,29.5,23.0,30.2
128,6505,台塑化,52.1,-0.7,-1.33,06/23,64.9,51.8,47.2,47.7,46.9,37.6,36.6,35.8,35.3,42.5,45.8,35.8
129,2324,仁寶,36.55,-0.95,-2.53,06/23,37.3,44.4,47.2,47.5,48.4,44.4,42.2,43.0,44.3,45.7,48.7,43.0
130,3062,建漢,25.2,-0.6,-2.33,06/23,51.1,43.1,47.0,45.9,47.4,33.6,27.1,26.6,25.6,23.6,19.3,26.6
131,2376,技嘉,330.5,-9.0,-2.65,06/23,45.0,42.5,46.9,46.4,45.8,41.4,38.8,39.9,40.7,33.2,30.8,39.7
132,4557,永新-KY,49.55,-1.35,-2.65,06/23,41.2,36.8,46.6,36.7,32.4,32.3,32.9,36.1,28.6,24.3,14.4,35.9
133,5531,鄉林,8.05,-0.04,-0.49,06/23,34.9,46.2,46.6,36.9,42.2,37.6,34.7,30.5,32.3,29.7,21.0,30.6
134,2059,川湖,7475.0,-75.0,-0.99,06/23,47.8,43.4,46.6,45.4,46.8,48.4,46.9,44.1,46.1,35.7,34.5,44.3
135,2542,興富發,42.7,0.0,0.0,06/23,39.7,49.3,46.6,44.0,38.6,47.3,40.9,40.8,43.6,39.5,38.1,41.1
136,1308,亞聚,13.6,-0.55,-3.89,06/23,60.9,54.6,46.5,39.9,39.6,38.7,31.2,30.8,30.2,31.5,22.7,30.7
137,6515,穎崴,9450.0,-10.0,-0.11,06/23,61.0,44.9,46.4,50.2,44.7,39.3,37.5,39.8,34.2,29.8,,40.6
138,3188,鑫龍騰,23.45,-0.25,-1.05,06/23,47.2,46.5,46.4,37.0,32.6,32.2,33.9,30.1,26.6,24.5,18.8,30.0
139,5514,三豐,14.0,-0.05,-0.36,06/23,49.5,46.4,46.4,43.8,46.1,42.1,36.4,28.1,27.3,12.0,4.88,25.6
140,2201,裕隆,27.0,-0.6,-2.17,06/23,41.8,45.1,46.2,43.9,35.3,33.6,36.1,38.3,35.7,30.6,24.1,38.9
141,3005,神基,100.0,-0.5,-0.5,06/23,36.0,43.6,46.2,45.6,42.2,35.3,34.0,42.1,39.1,36.7,33.6,42.0
142,2640,大車隊,150.5,-2.0,-1.31,06/23,67.3,48.3,46.1,49.0,50.4,42.1,33.4,38.0,31.8,24.3,13.8,38.5
143,00875,國泰網路資安,45.41,-0.98,-2.11,06/23,22.0,51.7,46.0,37.7,23.4,30.3,27.5,23.4,17.8,12.3,,23.4
144,2368,金像電,1265.0,-120.0,-8.66,06/23,47.3,43.0,46.0,45.6,45.4,44.6,40.7,38.0,36.8,34.3,19.3,38.2
145,5903,全家,188.5,-0.5,-0.26,06/23,0.0,10.9,46.0,39.7,29.2,28.3,21.8,20.6,26.9,28.4,30.4,21.1
146,2908,特力,21.1,0.2,0.96,06/23,31.5,33.4,45.8,56.2,40.5,21.5,20.8,27.5,20.1,17.6,22.4,27.8
147,6741,91APP*-KY,62.5,-1.9,-2.95,06/23,60.9,47.1,45.7,39.1,25.1,34.9,36.2,41.2,42.9,34.2,,41.6
148,2534,宏盛,16.8,0.0,0.0,06/23,51.2,43.8,45.6,37.8,27.4,26.6,30.9,30.7,31.9,27.5,19.3,30.7
149,5388,中磊,79.9,-2.5,-3.03,06/23,50.9,48.4,45.6,42.3,41.0,35.4,32.9,38.1,38.8,36.0,29.6,38.2
150,2834,臺企銀,17.65,0.2,1.15,06/23,37.8,35.1,45.6,35.0,32.7,34.9,42.7,48.0,41.2,38.0,33.8,48.3
151,2548,華固,101.5,1.0,1.0,06/23,34.2,37.5,45.5,39.6,36.8,39.5,38.7,36.1,35.1,36.3,34.4,36.6
152,4107,邦特,116.5,0.5,0.43,06/23,29.6,22.8,45.5,40.1,30.0,20.7,20.2,24.2,25.6,28.4,14.6,24.2
153,4438,廣越,59.6,-0.2,-0.33,06/23,59.8,42.7,45.3,39.8,33.5,31.4,33.9,34.1,29.1,27.7,,33.7
154,6550,北極星藥業-KY,13.1,-0.1,-0.76,06/23,40.6,49.8,45.2,41.3,38.0,37.9,35.2,30.4,28.3,28.8,,30.7
155,4126,太醫,80.1,0.0,0.0,06/23,55.0,45.4,45.2,44.3,30.4,19.5,26.8,33.3,33.5,28.0,21.7,33.5
156,6409,旭隼,912.0,-31.0,-3.29,06/23,53.1,41.8,45.1,42.7,42.9,44.9,54.1,55.8,62.8,68.1,69.3,55.6
157,3008,大立光,5000.0,-185.0,-3.57,06/23,44.3,41.8,45.0,37.5,35.2,35.8,31.7,34.5,39.6,43.5,44.6,34.6
158,6177,達麗,45.9,0.0,0.0,06/23,52.5,59.3,44.6,38.7,35.5,32.1,36.0,35.9,34.6,31.1,25.8,37.0
159,1722,台肥,47.6,-0.4,-0.83,06/23,46.4,34.1,44.4,37.0,29.8,32.2,32.2,33.7,37.8,38.4,31.0,34.3
160,6188,廣明,77.7,-1.6,-2.02,06/23,54.3,45.6,44.4,45.0,44.7,38.5,32.6,30.2,25.9,21.7,15.4,30.2
161,2539,櫻花建,38.65,0.0,0.0,06/23,33.1,44.7,44.3,37.4,38.3,38.6,39.1,40.4,41.9,40.5,32.6,40.5
162,2023,燁輝,13.65,-0.1,-0.73,06/23,35.4,47.9,44.2,41.6,42.8,37.6,40.2,42.2,43.1,32.9,20.1,42.0
163,5515,建國,41.8,-0.2,-0.48,06/23,69.6,50.8,44.2,40.7,32.6,31.9,30.9,30.1,29.2,26.3,20.1,30.5
164,4532,瑞智,23.9,-0.3,-1.24,06/23,45.8,22.6,44.1,38.7,34.9,26.6,38.0,32.6,42.4,27.5,24.5,33.0
165,1736,喬山,114.0,-2.0,-1.72,06/23,51.3,44.0,44.1,38.4,37.7,38.9,36.8,39.1,41.3,38.1,25.3,39.1
166,2235,謚源,30.25,-0.75,-2.42,06/23,94.3,45.9,43.9,3.51,1.11,0.32,0.3,1.13,5.43,7.03,4.09,1.14
167,1229,聯華,41.7,0.5,1.21,06/23,30.5,34.2,43.8,40.4,38.0,37.9,37.3,37.1,36.8,37.6,27.6,37.2
168,2248,華勝-KY,55.3,-0.5,-0.9,06/23,49.0,47.7,43.8,34.6,22.5,14.2,12.1,11.6,10.2,,,11.6
169,2421,建準,146.5,-3.5,-2.33,06/23,49.8,43.2,43.8,45.8,44.1,32.6,37.0,40.3,34.9,29.9,26.2,40.2
170,3518,柏騰,29.9,-1.0,-3.24,06/23,44.7,43.8,43.5,44.1,39.5,34.1,24.8,25.0,24.2,22.1,17.0,25.1
171,4142,國光生,17.15,-0.05,-0.29,06/23,44.8,39.4,43.5,42.5,35.5,31.1,32.1,33.3,29.4,27.7,12.2,33.1
172,2454,聯發科,4535.0,70.0,1.57,06/23,46.8,39.8,43.4,44.2,46.6,47.4,49.4,49.3,50.9,50.8,48.6,49.4
173,1536,和大,49.0,-2.6,-5.04,06/23,63.0,44.0,43.4,45.1,43.7,47.4,40.1,35.3,29.4,23.4,23.4,35.2
174,1598,岱宇,19.7,-0.15,-0.76,06/23,60.8,39.8,43.3,36.7,31.7,22.3,27.3,25.8,24.6,27.5,,25.5
175,9914,美利達,72.1,-1.3,-1.77,06/23,56.0,39.9,43.2,41.4,39.4,42.0,44.4,23.2,13.5,5.6,2.21,29.8
176,6561,是方,340.0,-2.0,-0.58,06/23,37.6,41.0,43.1,46.6,48.4,30.9,28.2,37.8,45.2,36.7,,37.2
177,1476,儒鴻,312.5,-4.5,-1.42,06/23,49.6,47.6,43.1,51.0,55.7,52.4,61.1,65.5,64.1,62.5,48.2,65.4
178,6488,環球晶,1010.0,-105.0,-9.42,06/23,49.6,36.0,43.1,30.7,28.9,35.6,33.1,33.3,31.8,38.6,25.6,33.1
179,6290,良維,306.0,-12.0,-3.77,06/23,40.5,41.8,43.1,42.8,40.0,31.0,31.1,29.2,26.0,22.1,15.7,29.3
180,2883,凱基金,30.1,-0.25,-0.82,06/23,30.7,30.6,43.0,42.8,51.6,52.2,50.3,46.2,47.3,43.1,36.7,46.2
181,1295,生合,49.3,0.4,0.82,06/23,36.8,44.3,43.0,33.6,30.5,27.8,25.1,26.7,19.0,,,26.6
