代號,名稱,成交,漲跌 價,漲跌 幅,法人 買賣 週別,更新 日期,外資 連續 買賣 週數,外資 連續 買賣 張數,外資 連續 買賣 佔 成交 (%),外資 連續 買賣 佔發 行量 (%),投信 連續 買賣 週數,投信 連續 買賣 張數,投信 連續 買賣 佔 成交 (%),投信 連續 買賣 佔發 行量 (%),自營 商 連續 買賣 週數,自營 商 連續 買賣 張數,自營 商 連續 買賣 佔 成交 (%),自營 商 連續 買賣 佔發 行量 (%),三大 法人 連續 買賣 週數,三大 法人 連續 買賣 張數,三大 法人 連續 買賣 佔 成交 (%),三大 法人 連續 買賣 佔發 行量 (%)
00982B,FT投資級債20+,9.91,-0.02,-0.2,26W23,06/03,12,1645,29.8,5.5,0,0,0.0,0.0,-2,-502,-50.9,-1.68,-2,-220,-22.3,-0.74
00984B,大華優利美A債15,16.36,-0.08,-0.49,26W23,06/03,12,88441,43.3,52.2,0,0,0.0,0.0,-2,-946,-5.38,-0.56,5,33289,54.1,19.6
00915,凱基優選高股息30,30.5,0.35,1.16,26W23,06/03,11,71575,15.9,12.3,0,0,0.0,0.0,65,982853,44.6,169.0,65,1147536,52.1,198.0
00655L,國泰中國A50正2,38.9,0.69,1.81,26W23,06/03,10,3641,5.1,5.88,0,0,0.0,0.0,2,4855,26.7,7.84,2,4984,27.4,8.04
00740B,富邦全球投等債,38.72,-0.18,-0.46,26W23,06/03,10,59874,48.0,2.77,0,0,0.0,0.0,-14,-94454,-38.4,-4.36,3,3188,11.6,0.15
00772B,中信高評級公司債,33.69,-0.15,-0.44,26W23,06/03,10,78453,51.3,2.28,0,0,0.0,0.0,1,287,2.52,0.01,41,207092,38.9,6.02
00773B,中信優先金融債,35.78,-0.17,-0.47,26W23,06/03,10,21063,37.2,0.82,0,0,0.0,0.0,3,1455,7.97,0.06,31,43460,23.7,1.7
00862B,中信投資級公司債,32.0,-0.16,-0.5,26W23,06/03,10,7255,30.1,0.86,0,0,0.0,0.0,1,53,3.3,0.01,24,3882,7.19,0.46
00948B,中信優息投資級債,9.5,-0.04,-0.42,26W23,06/03,10,222831,49.5,5.37,0,0,0.0,0.0,3,13272,9.08,0.32,45,1536440,56.2,37.0
00950B,凱基A級公司債,14.03,-0.06,-0.43,26W23,06/03,10,99519,37.8,2.44,0,0,0.0,0.0,-13,-77550,-14.3,-1.91,4,23788,21.5,0.58
00959B,大華投等美債15Y+,9.37,-0.04,-0.43,26W23,06/03,10,41350,43.4,7.46,0,0,0.0,0.0,-2,-1277,-5.99,-0.23,5,29754,57.0,5.37
00966B,統一ESG投等債15+,13.97,-0.06,-0.43,26W23,06/03,10,15280,28.2,11.8,0,0,0.0,0.0,1,392,22.8,0.3,30,42985,22.8,33.3
00970B,新光BBB投等債20+,9.41,-0.04,-0.42,26W23,06/03,10,38582,45.6,9.54,0,0,0.0,0.0,-1,-376,-7.76,-0.09,29,113049,43.6,28.0
009813,貝萊德標普卓越50,11.44,-0.01,-0.09,26W23,06/03,10,41363,17.0,9.67,0,0,0.0,0.0,9,118328,53.4,27.7,9,159661,72.0,37.3
2248,華勝-KY,56.8,1.4,2.53,26W23,06/03,10,171,4.39,0.36,0,0,0.0,0.0,0,0,0.0,0.0,1,21,9.35,0.04
00647L,元大S&P500正2,137.95,0.5,0.36,26W23,06/03,9,122,2.3,1.9,0,0,0.0,0.0,7,1530,42.7,23.8,9,1904,35.9,29.7
00701,國泰股利精選30,35.71,0.66,1.88,26W23,06/03,9,8409,16.1,4.77,0,0,0.0,0.0,22,36041,25.0,20.4,22,52705,36.6,29.9
00757,統一FANG+,137.95,-0.1,-0.07,26W23,06/03,9,20621,19.0,7.05,0,0,0.0,0.0,-1,-2901,-34.1,-0.99,-1,-2285,-26.8,-0.78
00770,國泰北美科技,71.4,0.65,0.92,26W23,06/03,9,7017,24.2,8.61,0,0,0.0,0.0,-1,-119,-9.34,-0.15,-1,-30,-2.36,-0.04
00858,永豐美國500大,36.19,0.14,0.39,26W23,06/03,9,5767,15.5,4.79,0,0,0.0,0.0,9,12495,33.5,10.4,9,18262,49.0,15.2
00900,富邦特選高股息30,20.24,0.32,1.61,26W23,06/03,9,197789,30.0,11.3,0,0,0.0,0.0,9,253277,38.4,14.4,9,459566,69.7,26.2
00909,國泰數位支付服務,51.5,-0.65,-1.25,26W23,06/03,9,48098,24.6,39.2,0,0,0.0,0.0,9,38917,19.9,31.7,9,87014,44.5,70.9
00924,復華S&P500成長,33.05,-0.02,-0.06,26W23,06/03,9,21111,18.0,4.65,0,0,0.0,0.0,2,5212,20.3,1.15,9,38104,32.6,8.4
009811,統一美國50,13.13,0.03,0.23,26W23,06/03,9,22582,15.2,7.79,0,0,0.0,0.0,10,65143,40.6,22.5,10,87602,54.7,30.2
00983A,主動中信ARK創新,11.98,-0.14,-1.16,26W23,06/03,9,39359,22.3,20.1,0,0,0.0,0.0,9,59569,33.7,30.4,9,98927,55.9,50.6
00993A,主動安聯台灣,13.85,0.22,1.61,26W23,06/03,9,114398,12.8,13.5,0,0,0.0,0.0,16,517387,23.0,61.3,16,717854,31.9,85.0
4572,駐龍,146.5,-1.0,-0.68,26W23,06/03,9,330,17.5,0.82,0,0,0.0,0.0,0,0,0.0,0.0,9,332,17.6,0.83
6166,凌華,127.0,-5.0,-3.79,26W23,06/03,9,13143,9.39,6.04,0,0,0.0,0.0,-4,-279,-0.32,-0.13,9,13197,9.43,6.07
8085,福華,14.65,1.3,9.74,26W23,06/03,9,2272,10.5,1.62,0,0,0.0,0.0,2,8,0.18,0.01,9,2280,10.6,1.63
8935,邦泰,22.7,0.45,2.02,26W23,06/03,9,2450,9.63,2.16,0,0,0.0,0.0,-1,0,0.0,0.0,9,2451,9.63,2.16
2317,鴻海,309.0,7.5,2.49,26W23,06/03,8,766021,21.3,5.46,2,15305,1.41,0.11,2,7291,0.67,0.05,8,780970,21.7,5.57
2483,百容,25.5,0.0,0.0,26W23,06/03,8,2059,10.5,1.91,0,0,0.0,0.0,2,22,0.39,0.02,6,1882,11.1,1.74
3372,典範,21.9,-0.35,-1.57,26W23,06/03,8,5271,13.0,3.01,0,0,0.0,0.0,-2,0,0.0,0.0,8,5287,13.1,3.02
4502,健信,15.9,0.1,0.63,26W23,06/03,8,196,13.4,0.34,0,0,0.0,0.0,0,0,0.0,0.0,8,196,13.5,0.34
4934,太極,17.55,0.5,2.93,26W23,06/03,8,2101,3.43,0.93,0,0,0.0,0.0,1,2,0.04,0.0,8,2178,3.55,0.97
6629,泰金-KY,118.0,0.0,0.0,26W23,06/03,8,204,6.57,0.53,0,0,0.0,0.0,-1,0,-0.02,0.0,4,146,8.39,0.38
9908,大台北,29.3,0.05,0.17,26W23,06/03,8,1395,9.58,0.27,0,0,0.0,0.0,2,4,0.2,0.0,8,1360,9.35,0.26
00636,國泰中國A50,29.51,0.2,0.68,26W23,06/03,7,2548,10.1,2.42,0,0,0.0,0.0,18,29296,30.0,27.8,18,34427,35.3,32.7
00687B,國泰20年美債,27.82,-0.13,-0.47,26W23,06/03,7,257450,31.4,4.74,0,0,0.0,0.0,22,777739,22.1,14.3,24,1976431,52.5,36.4
00725B,國泰投資級公司債,35.21,-0.16,-0.45,26W23,06/03,7,58911,32.2,1.57,0,0,0.0,0.0,1,2163,10.9,0.06,21,193534,30.4,5.16
00764B,群益25年美債,27.78,-0.13,-0.47,26W23,06/03,7,32936,13.8,2.1,0,0,0.0,0.0,1,402,2.25,0.03,2,4391,6.51,0.28
00779B,凱基美債25+,28.16,-0.13,-0.46,26W23,06/03,7,5114,31.3,0.39,0,0,0.0,0.0,-1,-13,-0.93,0.0,13,5776,20.5,0.44
00795B,中信美國公債20年,26.68,-0.1,-0.37,26W23,06/03,7,89627,35.9,5.13,0,0,0.0,0.0,3,9318,8.97,0.53,11,132537,31.0,7.59
00912,中信臺灣智慧50,33.8,0.7,2.11,26W23,06/03,7,1711,4.54,2.89,0,0,0.0,0.0,-1,-321,-9.47,-0.54,5,2077,8.1,3.51
00933B,國泰10Y+金融債,16.0,-0.05,-0.31,26W23,06/03,7,94771,24.8,1.43,0,0,0.0,0.0,3,34675,20.0,0.52,10,215294,42.3,3.25
00937B,群益ESG投等債20+,14.88,-0.07,-0.47,26W23,06/03,7,763609,37.3,4.34,0,0,0.0,0.0,3,103075,10.7,0.59,12,1295954,37.8,7.37
00941,中信上游半導體,26.06,0.93,3.7,26W23,06/03,7,17141,22.6,3.82,0,0,0.0,0.0,11,24110,19.1,5.37,12,48607,35.5,10.8
009804,聯邦台精彩50,24.29,0.55,2.32,26W23,06/03,7,7007,12.6,5.89,0,0,0.0,0.0,1,27,0.83,0.02,7,15069,27.0,12.7
00981D,主動中信非投等債,10.29,0.0,0.0,26W23,06/03,7,54555,22.5,9.27,0,0,0.0,0.0,1,2519,13.6,0.43,7,50304,20.7,8.55
00983B,大華優利美公債20,15.54,-0.06,-0.38,26W23,06/03,7,705,6.84,2.19,0,0,0.0,0.0,7,2885,28.0,8.97,7,3590,34.8,11.2
2851,中再保,36.8,1.75,4.99,26W23,06/03,7,16113,19.5,2.01,-1,-650,-9.2,-0.08,-4,-642,-1.06,-0.08,7,14720,17.8,1.84
2881,富邦金,113.0,-0.5,-0.44,26W23,06/03,7,411983,27.4,2.94,-8,-298623,-18.6,-2.13,2,1091,0.15,0.01,-1,-4485,-1.74,-0.03
3088,艾訊,140.0,-1.0,-0.71,26W23,06/03,7,7316,10.3,6.73,3,392,1.38,0.36,-2,-202,-1.22,-0.19,7,6972,9.82,6.42
7821,神數,45.95,-0.1,-0.22,26W23,06/03,7,692,3.81,0.57,0,0,0.0,0.0,1,8,0.55,0.01,7,685,3.78,0.56
00713,元大台灣高息低波,59.85,0.95,1.61,26W23,06/03,6,24100,5.39,1.33,4,2880,1.0,0.16,44,940965,40.9,51.8,27,822631,54.7,45.3
00750B,凱基科技債10+,33.19,-0.21,-0.63,26W23,06/03,6,283,9.16,0.19,0,0,0.0,0.0,1,8,2.51,0.01,1,9,2.82,0.01
00777B,凱基AAA至A公司債,32.69,-0.14,-0.43,26W23,06/03,6,74,2.46,0.0,0,0,0.0,0.0,1,8,2.37,0.0,3,70,4.84,0.0
00853B,統一美債10年Aa-A,27.86,-0.13,-0.46,26W23,06/03,6,1190,4.01,0.65,0,0,0.0,0.0,1,19,0.93,0.01,36,26596,13.0,14.4
00888,永豐台灣ESG,35.61,0.04,0.11,26W23,06/03,6,39057,15.0,10.2,0,0,0.0,0.0,-2,-5777,-8.96,-1.51,-2,-2867,-4.45,-0.75
1305,華夏,13.9,0.8,6.11,26W23,06/03,6,6433,5.34,1.11,0,0,0.0,0.0,3,447,0.81,0.08,6,6929,5.75,1.19
1517,利奇,10.6,0.4,3.92,26W23,06/03,6,536,7.14,0.24,0,0,0.0,0.0,-5,-40,-0.58,-0.02,6,509,6.78,0.23
1563,巧新,67.8,-2.0,-2.87,26W23,06/03,6,7563,14.1,3.28,0,0,0.0,0.0,-1,-77,-0.53,-0.03,6,7534,14.1,3.26
1605,華新,42.7,2.25,5.56,26W23,06/03,6,108296,7.01,2.44,1,500,0.15,0.01,6,14949,0.97,0.34,6,124922,8.09,2.82
1612,宏泰,39.5,1.9,5.05,26W23,06/03,6,5221,15.6,1.65,-4,-277,-1.22,-0.09,2,577,3.73,0.18,6,7052,21.1,2.23
2027,大成鋼,43.85,0.2,0.46,26W23,06/03,6,247796,29.8,9.59,-5,-22434,-3.11,-0.87,2,3294,1.4,0.13,6,229664,27.7,8.89
2029,盛餘,20.8,0.3,1.46,26W23,06/03,6,1236,15.9,0.38,0,0,0.0,0.0,2,11,0.33,0.0,6,1259,16.2,0.39
2032,新鋼,18.65,0.65,3.61,26W23,06/03,6,3801,12.3,2.91,0,0,0.0,0.0,-1,-15,-0.34,-0.01,6,3840,12.4,2.94
2397,友通,67.1,2.6,4.03,26W23,06/03,6,2235,16.9,1.95,0,0,0.0,0.0,2,3,0.04,0.0,6,2239,17.0,1.96
2882,國泰金,91.8,2.6,2.91,26W23,06/03,6,341485,29.6,2.33,-8,-330359,-22.8,-2.25,3,3433,0.52,0.02,3,23837,3.6,0.16
3147,大綜,242.5,22.0,9.98,26W23,06/03,6,1309,9.1,3.0,0,0,0.0,0.0,3,55,0.52,0.12,8,1395,6.9,3.19
3213,茂訊,126.0,2.0,1.61,26W23,06/03,6,2404,13.6,4.1,0,0,0.0,0.0,4,126,1.05,0.22,6,2522,14.3,4.3
3349,寶德,17.95,0.25,1.41,26W23,06/03,6,920,17.4,2.0,0,0,0.0,0.0,0,0,0.0,0.0,6,920,17.4,2.0
3705,永信,56.3,0.0,0.0,26W23,06/03,6,486,9.54,0.18,0,0,0.0,0.0,1,1,0.18,0.0,6,465,9.13,0.17
4571,鈞興-KY,195.0,-3.0,-1.52,26W23,06/03,6,3526,8.32,6.65,0,0,0.0,0.0,-4,-86,-0.28,-0.16,-1,-21,-0.58,-0.04
5015,華祺,25.0,0.3,1.21,26W23,06/03,6,103,7.15,0.17,0,0,0.0,0.0,1,0,0.0,0.0,6,102,7.08,0.17
6113,亞矽,27.25,-0.55,-1.98,26W23,06/03,6,1030,5.7,1.96,0,0,0.0,0.0,-1,-9,-0.55,-0.02,3,818,9.19,1.56
6188,廣明,88.2,1.1,1.26,26W23,06/03,6,8491,10.2,3.05,0,0,0.0,0.0,5,236,0.34,0.08,1,1374,10.6,0.49
6192,巨路,130.5,3.0,2.35,26W23,06/03,6,2033,18.4,2.11,0,0,0.0,0.0,-1,-3,-0.3,0.0,6,1763,15.9,1.83
6470,宇智,50.0,0.45,0.91,26W23,06/03,6,514,22.3,1.36,0,0,0.0,0.0,3,0,0.03,0.0,6,511,22.2,1.36
6996,力領科技,197.0,5.5,2.87,26W23,06/03,6,896,15.6,2.13,0,0,0.0,0.0,1,4,0.74,0.01,6,900,15.7,2.14
8341,日友,77.5,0.8,1.04,26W23,06/03,6,863,12.8,0.66,0,0,0.0,0.0,3,24,0.8,0.02,6,879,13.1,0.68
00401A,主動摩根台灣鑫收,13.97,0.28,2.05,26W23,06/03,5,35836,12.9,14.2,0,0,0.0,0.0,-2,-7757,-10.7,-3.07,1,3088,13.1,1.22
00648R,元大S&P500反1,3.93,-0.02,-0.51,26W23,06/03,5,137,0.7,0.09,0,0,0.0,0.0,2,2567,41.2,1.75,2,2622,42.0,1.79
00661,元大日經225,88.35,2.6,3.03,26W23,06/03,5,517,13.3,2.16,0,0,0.0,0.0,2,332,26.8,1.39,9,2180,30.5,9.11
00689R,國泰20年美債反1,21.97,0.08,0.37,26W23,06/03,5,1349,37.5,19.6,0,0,0.0,0.0,-5,-1520,-42.3,-22.1,-3,-81,-4.25,-1.17
00722B,群益投資級電信債,36.11,-0.17,-0.47,26W23,06/03,5,7412,9.23,0.5,0,0,0.0,0.0,-2,-933,-2.89,-0.06,5,6399,7.97,0.44
00731,復華富時高息低波,84.2,2.7,3.31,26W23,06/03,5,2879,14.9,11.7,0,0,0.0,0.0,6,1729,7.68,7.03,69,47903,18.6,195.0
00751B,元大AAA至A公司債,31.84,-0.14,-0.44,26W23,06/03,5,47461,25.5,0.91,0,0,0.0,0.0,23,208761,19.3,3.98,24,615068,55.6,11.7
00890B,凱基ESGBBB債15+,32.41,-0.17,-0.52,26W23,06/03,5,274,4.04,1.42,0,0,0.0,0.0,3,77,1.88,0.4,5,358,5.27,1.86
00929,復華台灣科技優息,30.98,0.04,0.13,26W23,06/03,5,98762,8.01,2.14,0,0,0.0,0.0,9,1064990,42.3,23.0,9,1204101,47.8,26.0
00939,統一台灣高息動能,21.0,0.5,2.44,26W23,06/03,5,50873,23.5,4.13,0,0,0.0,0.0,27,683168,48.0,55.5,27,925951,65.0,75.2
00949,復華日本龍頭,21.05,0.42,2.04,26W23,06/03,5,6412,17.7,3.4,0,0,0.0,0.0,12,18698,25.5,9.92,13,25282,30.2,13.4
1438,三地開發,19.6,-0.1,-0.51,26W23,06/03,5,156,6.13,0.14,0,0,0.0,0.0,0,0,0.0,0.0,5,157,6.17,0.14
1713,國化,49.4,0.4,0.82,26W23,06/03,5,859,16.8,0.57,0,0,0.0,0.0,0,0,0.0,0.0,5,861,16.8,0.57
2030,彰源,18.85,0.6,3.29,26W23,06/03,5,6369,12.3,2.27,0,0,0.0,0.0,-1,-8,-0.12,0.0,5,6382,12.3,2.27
2357,華碩,931.0,11.0,1.2,26W23,06/03,5,22215,14.1,2.99,3,6318,7.3,0.85,3,1411,1.63,0.19,5,29558,18.8,3.98
2383,台光電,4830.0,-30.0,-0.62,26W23,06/03,5,4156,7.04,1.16,-1,-871,-13.1,-0.24,-4,-330,-0.74,-0.09,-1,-23,-0.34,-0.01
2392,正崴,44.15,2.4,5.75,26W23,06/03,5,12124,13.7,2.37,0,0,0.0,0.0,6,1225,1.29,0.24,5,13336,15.1,2.6
2492,華新科,423.0,-33.0,-7.24,26W23,06/03,5,58250,14.6,12.0,4,6970,2.58,1.44,6,4161,0.95,0.86,5,69099,17.3,14.2
2606,裕民,71.1,-0.9,-1.25,26W23,06/03,5,40748,24.6,4.82,-1,-684,-3.56,-0.08,2,793,1.21,0.09,3,7870,9.02,0.93
3026,禾伸堂,640.0,-10.0,-1.54,26W23,06/03,5,6357,4.14,3.83,7,12533,5.92,7.55,-1,-44,-0.73,-0.03,5,18509,12.1,11.2
3044,健鼎,510.0,2.0,0.39,26W23,06/03,5,3819,3.09,0.73,-3,-2107,-3.67,-0.4,2,139,0.35,0.03,-1,-872,-6.0,-0.17
3060,銘異,33.75,1.15,3.53,26W23,06/03,5,6047,6.97,4.4,0,0,0.0,0.0,3,5,0.01,0.0,5,6047,6.97,4.4
3066,李洲,21.8,0.05,0.23,26W23,06/03,5,1444,9.99,1.74,0,0,0.0,0.0,0,0,0.0,0.0,5,1439,9.96,1.73
3189,景碩,739.0,-4.0,-0.54,26W23,06/03,5,28573,5.21,5.42,-1,-902,-5.12,-0.17,-2,-821,-0.67,-0.16,3,28962,10.8,5.5
3217,優群,192.5,0.5,0.26,26W23,06/03,5,4906,8.92,5.45,-4,-2544,-5.17,-2.82,-2,-163,-0.88,-0.18,1,295,10.6,0.33
3467,台灣精材,71.3,0.6,0.85,26W23,06/03,5,438,3.19,1.41,0,0,0.0,0.0,0,0,0.0,0.0,5,432,3.14,1.39
3483,力致,110.5,10.0,9.95,26W23,06/03,5,3098,10.4,3.13,3,134,0.66,0.13,1,198,2.07,0.2,5,3483,11.6,3.52
3491,昇達科,2020.0,-50.0,-2.42,26W23,06/03,5,1978,3.88,2.87,-1,-71,-2.58,-0.1,-2,-87,-0.86,-0.13,4,2315,5.59,3.36
3526,凡甲,390.0,19.5,5.26,26W23,06/03,5,2508,8.11,3.81,-2,-150,-1.53,-0.23,2,152,1.54,0.23,2,1176,12.0,1.79
3684,榮昌,62.2,3.1,5.25,26W23,06/03,5,319,11.3,1.05,0,0,0.0,0.0,1,0,0.06,0.0,5,319,11.3,1.05
3704,合勤控,49.05,1.05,2.19,26W23,06/03,5,22861,16.8,5.5,0,0,0.0,0.0,3,251,0.26,0.06,5,23084,17.0,5.56
4580,捷流閥業,83.4,0.6,0.72,26W23,06/03,5,182,9.34,0.39,0,0,0.0,0.0,0,0,0.0,0.0,5,182,9.34,0.39
5227,立凱-KY,24.5,0.1,0.41,26W23,06/03,5,289,4.37,0.42,0,0,0.0,0.0,-1,0,-0.06,0.0,5,289,4.38,0.42
5546,永固-KY,17.2,0.15,0.88,26W23,06/03,5,119,16.5,0.14,0,0,0.0,0.0,2,2,0.59,0.0,5,121,16.8,0.15
5906,台南-KY,47.0,0.0,0.0,26W23,06/03,5,13,14.7,0.04,0,0,0.0,0.0,0,0,0.0,0.0,5,13,14.7,0.04
6182,合晶,96.9,6.8,7.55,26W23,06/03,5,52694,4.92,8.88,0,0,0.0,0.0,-2,-1296,-0.42,-0.22,5,66804,6.24,11.3
6189,豐藝,56.2,5.1,9.98,26W23,06/03,5,2339,6.87,0.89,-4,-524,-1.84,-0.2,2,5,0.04,0.0,-1,-30,-0.44,-0.01
6277,宏正,79.8,0.2,0.25,26W23,06/03,5,853,8.42,0.71,0,0,0.0,0.0,1,8,0.31,0.01,5,854,8.43,0.71
6282,康舒,64.4,1.4,2.22,26W23,06/03,5,74081,5.94,8.65,1,158,0.06,0.02,1,1327,0.5,0.16,5,79711,6.39,9.31
6834,天二科技,77.5,4.5,6.16,26W23,06/03,5,2952,3.29,3.34,0,0,0.0,0.0,2,411,3.02,0.46,5,3272,3.64,3.7
7805,威聯通,785.0,-9.0,-1.13,26W23,06/03,5,487,13.3,1.47,0,0,0.0,0.0,-1,-5,-1.24,-0.02,5,514,14.0,1.55
9918,欣天然,44.05,0.3,0.69,26W23,06/03,5,407,20.4,0.23,0,0,0.0,0.0,0,0,0.0,0.0,5,408,20.4,0.23
00400A,主動國泰動能高息,15.02,0.26,1.76,26W23,06/03,4,68969,6.4,4.58,0,0,0.0,0.0,-2,-17130,-3.48,-1.14,3,63145,8.73,4.2
0053,元大電子,248.5,5.15,2.12,26W23,06/03,4,33,6.04,0.66,0,0,0.0,0.0,-3,-30,-7.57,-0.59,-2,-23,-8.96,-0.46
00708L,期元大S&P黃金正2,87.4,-2.1,-2.35,26W23,06/03,4,664,1.29,0.63,0,0,0.0,0.0,1,211,3.47,0.2,1,503,8.28,0.48
00726B,國泰新興投等債,32.75,-0.08,-0.24,26W23,06/03,4,389,10.2,0.03,0,0,0.0,0.0,1,38,6.95,0.0,5,869,15.7,0.07
00881,國泰台灣科技龍頭,56.05,0.75,1.36,26W23,06/03,4,14404,5.56,0.61,0,0,0.0,0.0,1,379,0.97,0.02,1,4722,12.1,0.2
00945B,凱基美國非投等債,14.39,-0.01,-0.07,26W23,06/03,4,20271,17.5,2.37,0,0,0.0,0.0,2,3939,7.33,0.46,7,31301,16.0,3.65
00980D,主動聯博投等入息,20.37,-0.01,-0.05,26W23,06/03,4,792,4.36,0.78,0,0,0.0,0.0,3,2930,20.2,2.9,4,3504,19.3,3.47
009812,野村日本東證,12.32,0.22,1.82,26W23,06/03,4,4982,22.9,4.51,0,0,0.0,0.0,3,3263,22.8,2.96,9,15521,32.9,14.1
009814,富邦標普500,11.1,-0.01,-0.09,26W23,06/03,4,1606,4.61,0.93,0,0,0.0,0.0,9,33864,38.2,19.5,9,39636,44.7,22.8
009815,大華美國MAG7+,11.74,0.03,0.26,26W23,06/03,4,4928,4.0,0.9,0,0,0.0,0.0,9,188626,42.3,34.3,9,231999,52.0,42.2
00985D,主動貝萊德優投等,10.16,-0.04,-0.39,26W23,06/03,4,1444,12.5,1.99,0,0,0.0,0.0,-1,-283,-18.5,-0.39,-1,-222,-14.5,-0.31
00987A,主動台新優勢成長,18.01,0.31,1.75,26W23,06/03,4,9974,6.55,5.15,0,0,0.0,0.0,-1,-129,-0.64,-0.07,2,10903,16.9,5.63
00995A,主動中信台灣卓越,18.21,0.33,1.85,26W23,06/03,4,10293,6.32,3.17,0,0,0.0,0.0,4,6601,4.05,2.03,4,16894,10.4,5.2
1259,安心,57.8,0.1,0.17,26W23,06/03,4,12,4.63,0.04,0,0,0.0,0.0,0,0,0.0,0.0,4,12,4.63,0.04
1268,漢來美食,170.5,1.5,0.89,26W23,06/03,4,40,2.12,0.1,0,0,0.0,0.0,0,0,0.0,0.0,4,42,2.2,0.1
1464,得力,10.75,0.45,4.37,26W23,06/03,4,1073,9.87,0.25,0,0,0.0,0.0,-1,-3,-0.12,0.0,4,1081,9.94,0.25
1599,宏佳騰,24.05,0.25,1.05,26W23,06/03,4,95,8.38,0.13,0,0,0.0,0.0,0,0,0.0,0.0,4,95,8.38,0.13
2360,致茂,2545.0,125.0,5.17,26W23,06/03,4,2356,4.0,0.55,-3,-1503,-3.71,-0.35,-5,-485,-0.58,-0.11,-2,-384,-1.43,-0.09
2390,云辰,12.85,1.15,9.83,26W23,06/03,4,2928,10.1,1.52,0,0,0.0,0.0,3,50,0.21,0.03,4,2927,10.1,1.52
2399,映泰,50.7,0.6,1.2,26W23,06/03,4,12086,4.25,6.79,-1,-4,-0.01,0.0,-1,-17,-0.04,-0.01,4,11167,3.93,6.27
2419,仲琦,32.55,-0.6,-1.81,26W23,06/03,4,4306,7.99,1.34,-1,-3,-0.03,0.0,-1,-595,-4.99,-0.19,4,4491,8.33,1.4
2457,飛宏,29.15,2.65,10.0,26W23,06/03,4,8026,12.3,1.89,0,0,0.0,0.0,1,663,3.77,0.16,4,9023,13.8,2.12
2762,世界健身-KY,85.5,1.0,1.18,26W23,06/03,4,398,12.3,0.35,0,0,0.0,0.0,-1,-3,-0.71,0.0,4,394,12.1,0.35
3071,協禧,34.4,0.9,2.69,26W23,06/03,4,1948,10.4,1.77,0,0,0.0,0.0,-2,-65,-0.5,-0.06,4,1905,10.2,1.73
3138,耀登,168.0,3.0,1.82,26W23,06/03,4,1034,3.01,1.83,0,0,0.0,0.0,1,3,0.07,0.0,4,1052,3.06,1.87
3264,欣銓,229.5,15.0,6.99,26W23,06/03,4,19147,8.21,3.91,-1,-18130,-28.2,-3.7,-1,-563,-0.88,-0.11,-1,-11190,-17.4,-2.28
